model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-11T13:07:26.458820

Build Times
provider,build_time_s
torchinferno,381.3
vllm,1337.5
sglang,229.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,313.18,157.96,151.89,sglang
ttft_p99_ms,1589.78,269.50,1260.25,vllm
tpot_median_ms,91.64,52.33,73.31,vllm
tpot_p99_ms,627.39,135.60,407.80,vllm
e2e_median_ms,390.67,207.44,220.31,vllm
e2e_p99_ms,2197.59,340.27,1637.77,vllm
throughput_median_tps,3.11,7.07,5.28,vllm
total_output_tokens,1461,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,370.57,209.90,223.30,vllm
ttft_p99_ms,1018.13,407.57,70071.06,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,530.88,240.60,357.32,vllm
e2e_p99_ms,1274.07,455.27,70140.79,vllm
throughput_median_tps,1.88,4.16,2.80,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,749.32,184.63,169.54,sglang
ttft_p99_ms,2003.20,363.68,697.78,vllm
tpot_median_ms,65.82,66.13,102.07,torchinferno
tpot_p99_ms,183.34,199.21,243.62,torchinferno
e2e_median_ms,796.74,241.57,264.69,vllm
e2e_p99_ms,2048.10,455.66,844.58,vllm
throughput_median_tps,1.73,5.88,4.88,vllm
total_output_tokens,1450,1449,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,839.90,142.05,129.36,sglang
ttft_last_turn_ms,836.51,184.05,173.05,sglang
ttft_growth_ratio,1.00,1.30,1.34,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,385.03,60.53,85.01,vllm
ttft_p99_ms,1244.45,3695.22,932.68,sglang
tpot_median_ms,60.47,29.28,45.36,vllm
tpot_p99_ms,440.81,1979.59,134.83,sglang
e2e_median_ms,437.69,82.31,143.42,vllm
e2e_p99_ms,1439.52,3739.22,967.60,sglang
throughput_median_tps,3.39,14.72,9.56,vllm
total_output_tokens,1474,1482,1468,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.50,72.37,79.39,vllm
ttft_p99_ms,1376.45,160.76,156.23,sglang
tpot_median_ms,26.78,15.10,23.42,vllm
tpot_p99_ms,58.79,26.48,28.39,vllm
e2e_median_ms,1256.21,624.17,886.52,vllm
e2e_p99_ms,2655.96,1021.89,1702.12,vllm
throughput_median_tps,30.04,58.45,39.54,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1570.48,609.72,2180.20,2,0.92,1
torchinferno,few_shot,47,1584.86,605.89,2190.74,2,0.91,1
torchinferno,few_shot,48,2134.49,35.13,2169.62,2,0.92,1
torchinferno,few_shot,49,1109.21,0.00,1171.02,1,0.85,1
torchinferno,few_shot,50,1579.26,598.97,2178.23,2,0.92,1
torchinferno,few_shot,51,2173.58,0.00,2173.85,1,0.46,1
torchinferno,few_shot,52,2165.56,0.00,2175.78,1,0.46,1
torchinferno,few_shot,53,1570.69,608.08,2178.77,2,0.92,1
torchinferno,few_shot,54,1581.56,617.82,2199.38,2,0.91,1
torchinferno,few_shot,55,1587.71,615.04,2202.75,2,0.91,1
torchinferno,few_shot,56,1117.01,0.00,1186.75,1,0.84,1
torchinferno,few_shot,57,1574.50,611.85,2186.35,2,0.91,1
torchinferno,few_shot,58,1585.74,621.88,2207.61,2,0.91,1
torchinferno,few_shot,59,2103.77,82.80,2186.57,2,0.91,1
torchinferno,few_shot,60,1585.28,630.37,2215.66,2,0.90,1
torchinferno,few_shot,61,1569.91,0.00,2197.19,1,0.46,1
torchinferno,few_shot,62,1584.28,627.39,2211.66,2,0.90,1
torchinferno,few_shot,63,1564.68,632.92,2197.59,2,0.91,1
torchinferno,few_shot,64,1103.25,83.98,1187.23,2,1.68,1
torchinferno,few_shot,65,1582.23,635.31,2217.55,2,0.90,1
torchinferno,few_shot,66,1103.21,0.00,1192.28,1,0.84,1
torchinferno,few_shot,67,1584.94,633.96,2218.90,2,0.90,1
torchinferno,few_shot,68,2116.43,0.00,2203.47,1,0.45,1
torchinferno,few_shot,69,1560.46,0.00,2208.06,1,0.45,1
torchinferno,few_shot,70,1108.05,0.00,1215.61,1,0.82,1
torchinferno,few_shot,71,1149.03,0.00,1160.33,1,0.86,1
torchinferno,few_shot,72,1149.56,0.00,1162.80,1,0.86,1
torchinferno,few_shot,73,1147.64,285.68,1433.32,2,1.40,1
torchinferno,few_shot,74,593.37,0.00,637.56,1,1.57,1
torchinferno,few_shot,75,567.26,0.00,608.64,1,1.64,1
torchinferno,few_shot,76,590.42,0.00,637.88,1,1.57,1
torchinferno,few_shot,77,589.36,0.00,641.64,1,1.56,1
torchinferno,few_shot,78,573.69,0.00,627.93,1,1.59,1
torchinferno,few_shot,79,590.89,0.00,645.04,1,1.55,1
torchinferno,few_shot,80,571.59,0.00,631.90,1,1.58,1
torchinferno,few_shot,81,543.28,0.00,597.35,1,1.67,1
torchinferno,few_shot,82,568.34,0.00,621.12,1,1.61,1
torchinferno,few_shot,83,562.70,63.73,626.43,2,3.19,1
torchinferno,few_shot,84,608.33,0.00,608.58,1,1.64,1
torchinferno,few_shot,85,554.33,0.00,620.74,1,1.61,1
torchinferno,few_shot,86,546.35,0.00,616.61,1,1.62,1
torchinferno,few_shot,87,529.55,0.00,601.02,1,1.66,1
torchinferno,few_shot,88,532.80,71.02,603.82,2,3.31,1
torchinferno,few_shot,89,426.83,0.45,427.28,2,4.68,1
torchinferno,few_shot,90,551.62,0.00,621.33,1,1.61,1
torchinferno,few_shot,91,519.87,79.72,599.60,2,3.34,1
torchinferno,few_shot,92,549.10,0.00,627.73,1,1.59,1
torchinferno,few_shot,93,593.11,0.00,678.40,1,1.47,1
torchinferno,few_shot,94,605.26,86.37,691.63,2,2.89,1
torchinferno,few_shot,95,659.62,5.29,664.91,2,3.01,1
torchinferno,few_shot,96,513.92,0.00,593.60,1,1.68,1
torchinferno,few_shot,97,610.95,24.92,635.87,2,3.15,1
torchinferno,few_shot,98,608.34,80.51,688.85,2,2.90,1
torchinferno,few_shot,99,604.14,84.34,688.49,2,2.90,1
torchinferno,few_shot,100,588.95,0.00,674.78,1,1.48,1
torchinferno,few_shot,101,539.04,88.78,627.82,2,3.19,1
torchinferno,few_shot,102,530.59,0.00,614.59,1,1.63,1
torchinferno,few_shot,103,564.82,0.00,611.75,1,1.63,1
torchinferno,few_shot,104,561.40,90.11,651.51,2,3.07,1
torchinferno,few_shot,105,536.71,92.08,628.79,2,3.18,1
torchinferno,few_shot,106,625.15,0.00,676.57,1,1.48,1
torchinferno,few_shot,107,572.79,102.45,675.24,2,2.96,1
torchinferno,few_shot,108,596.59,97.36,693.95,2,2.88,1
torchinferno,few_shot,109,515.86,0.00,620.72,1,1.61,1
torchinferno,few_shot,110,607.82,0.00,663.99,1,1.51,1
torchinferno,few_shot,111,530.66,0.00,637.58,1,1.57,1
torchinferno,few_shot,112,587.34,0.00,621.77,1,1.61,1
torchinferno,few_shot,113,582.05,0.00,690.32,1,1.45,1
torchinferno,few_shot,114,549.55,98.61,648.16,2,3.09,1
torchinferno,few_shot,115,594.04,0.00,695.91,1,1.44,1
torchinferno,few_shot,116,599.93,0.00,706.97,1,1.41,1
torchinferno,few_shot,117,522.34,102.35,624.69,2,3.20,1
torchinferno,few_shot,118,574.34,0.00,641.17,1,1.56,1
torchinferno,few_shot,119,606.23,0.00,721.14,1,1.39,1
torchinferno,few_shot,120,524.01,118.72,642.73,2,3.11,1
torchinferno,few_shot,121,657.15,64.94,722.10,2,2.77,1
torchinferno,few_shot,122,556.84,0.00,623.79,1,1.60,1
torchinferno,few_shot,123,602.64,113.12,715.77,2,2.79,1
torchinferno,few_shot,124,544.79,122.15,666.93,2,3.00,1
torchinferno,few_shot,125,531.10,117.85,648.95,2,3.08,1
torchinferno,few_shot,126,618.39,0.00,740.23,1,1.35,1
torchinferno,few_shot,127,579.76,124.01,703.77,2,2.84,1
torchinferno,few_shot,128,562.89,0.00,685.59,1,1.46,1
torchinferno,few_shot,129,601.38,75.70,677.08,2,2.95,1
torchinferno,few_shot,130,648.02,0.00,675.03,1,1.48,1
torchinferno,few_shot,131,568.46,0.00,697.82,1,1.43,1
torchinferno,few_shot,132,552.56,138.18,690.74,2,2.90,1
torchinferno,few_shot,133,575.82,0.00,711.09,1,1.41,1
torchinferno,few_shot,134,660.51,8.55,669.06,2,2.99,1
torchinferno,few_shot,135,556.05,147.31,703.35,2,2.84,1
torchinferno,few_shot,136,369.99,0.00,531.09,1,1.88,1
torchinferno,few_shot,137,643.32,0.00,805.33,1,1.24,1
torchinferno,few_shot,138,464.27,0.00,511.08,1,1.96,1
torchinferno,few_shot,139,494.91,0.00,530.61,1,1.88,1
torchinferno,few_shot,140,437.55,0.00,486.99,1,2.05,1
torchinferno,few_shot,141,478.89,0.00,520.89,1,1.92,1
torchinferno,few_shot,142,448.17,0.00,496.63,1,2.01,1
torchinferno,few_shot,143,446.34,0.00,496.53,1,2.01,1
torchinferno,few_shot,144,409.62,0.00,465.30,1,2.15,1
torchinferno,few_shot,145,437.62,0.00,489.01,1,2.04,1
torchinferno,few_shot,146,464.35,61.59,525.93,2,3.80,1
torchinferno,few_shot,147,454.41,0.00,511.36,1,1.96,1
torchinferno,few_shot,148,415.19,61.15,476.33,2,4.20,1
torchinferno,few_shot,149,452.41,65.06,517.47,2,3.86,1
torchinferno,few_shot,150,407.78,0.00,466.38,1,2.14,1
torchinferno,few_shot,151,429.42,0.00,493.09,1,2.03,1
torchinferno,few_shot,152,481.52,74.33,555.84,2,3.60,1
torchinferno,few_shot,153,446.28,65.86,512.13,2,3.91,1
torchinferno,few_shot,154,449.30,0.00,514.16,1,1.94,1
torchinferno,few_shot,155,439.25,0.00,512.31,1,1.95,1
torchinferno,few_shot,156,472.05,77.18,549.23,2,3.64,1
torchinferno,few_shot,157,469.13,0.00,469.39,1,2.13,1
torchinferno,few_shot,158,443.84,73.55,517.39,2,3.87,1
torchinferno,few_shot,159,468.15,0.00,482.90,1,2.07,1
torchinferno,few_shot,160,471.16,0.00,499.98,1,2.00,1
torchinferno,few_shot,161,459.84,0.00,493.77,1,2.03,1
torchinferno,few_shot,162,479.93,79.03,558.96,2,3.58,1
torchinferno,few_shot,163,440.19,0.00,523.03,1,1.91,1
torchinferno,few_shot,164,419.44,0.00,512.36,1,1.95,1
torchinferno,few_shot,165,414.65,93.63,508.28,2,3.93,1
torchinferno,few_shot,166,471.17,0.00,512.37,1,1.95,1
torchinferno,few_shot,167,405.70,0.00,490.39,1,2.04,1
torchinferno,few_shot,168,468.43,91.75,560.18,2,3.57,1
torchinferno,few_shot,169,420.88,104.30,525.18,2,3.81,1
torchinferno,few_shot,170,455.13,96.63,551.76,2,3.62,1
torchinferno,few_shot,171,484.40,5.54,489.95,2,4.08,1
torchinferno,few_shot,172,425.60,95.44,521.04,2,3.84,1
torchinferno,few_shot,173,434.11,98.28,532.39,2,3.76,1
torchinferno,few_shot,174,469.82,97.19,567.01,2,3.53,1
torchinferno,few_shot,175,433.76,104.19,537.96,2,3.72,1
torchinferno,few_shot,176,490.11,0.00,494.03,1,2.02,1
torchinferno,few_shot,177,463.65,0.00,564.87,1,1.77,1
torchinferno,few_shot,178,513.02,0.00,548.92,1,1.82,1
torchinferno,few_shot,179,420.02,115.87,535.89,2,3.73,1
torchinferno,few_shot,180,538.34,34.79,573.13,2,3.49,1
torchinferno,few_shot,181,461.80,0.00,581.17,1,1.72,1
torchinferno,few_shot,182,396.26,107.32,503.59,2,3.97,1
torchinferno,few_shot,183,456.21,66.23,522.44,2,3.83,1
torchinferno,few_shot,184,482.25,118.44,600.69,2,3.33,1
torchinferno,few_shot,185,550.03,0.00,554.19,1,1.80,1
torchinferno,few_shot,186,428.22,123.16,551.38,2,3.63,1
torchinferno,few_shot,187,480.65,125.69,606.34,2,3.30,1
torchinferno,few_shot,188,419.51,0.00,548.26,1,1.82,1
torchinferno,few_shot,189,453.01,134.32,587.33,2,3.41,1
torchinferno,few_shot,190,459.95,0.00,536.70,1,1.86,1
torchinferno,few_shot,191,454.38,122.84,577.21,2,3.46,1
torchinferno,few_shot,192,170.84,0.00,209.93,1,4.76,1
torchinferno,few_shot,193,447.94,0.00,580.95,1,1.72,1
torchinferno,few_shot,194,454.12,88.53,542.65,2,3.69,1
torchinferno,few_shot,195,209.89,0.00,214.73,1,4.66,1
torchinferno,few_shot,196,474.48,66.56,607.60,3,4.94,0
torchinferno,few_shot,197,446.63,0.00,591.74,1,1.69,1
torchinferno,few_shot,198,473.18,0.00,538.48,1,1.86,1
torchinferno,few_shot,199,403.47,151.17,554.64,2,3.61,1
torchinferno,few_shot,200,407.51,141.91,549.42,2,3.64,1
torchinferno,few_shot,201,433.89,158.83,592.73,2,3.37,1
torchinferno,few_shot,202,174.29,112.81,287.10,2,6.97,1
torchinferno,few_shot,203,751.49,0.00,1124.88,1,0.89,1
torchinferno,few_shot,204,711.99,0.00,1088.76,1,0.92,1
torchinferno,few_shot,205,676.30,0.00,1054.96,1,0.95,1
torchinferno,few_shot,206,743.59,0.00,1120.26,1,0.89,1
torchinferno,few_shot,207,743.70,0.00,1120.39,1,0.89,1
torchinferno,few_shot,208,734.43,0.00,1113.27,1,0.90,1
torchinferno,few_shot,209,748.67,0.00,1130.17,1,0.88,1
torchinferno,few_shot,210,702.43,0.00,1090.20,1,0.92,1
torchinferno,few_shot,211,767.69,393.06,1160.75,2,1.72,1
torchinferno,few_shot,212,692.84,0.00,1082.41,1,0.92,1
torchinferno,few_shot,213,686.69,391.46,1078.15,2,1.86,1
torchinferno,few_shot,214,733.18,396.67,1129.85,2,1.77,1
torchinferno,few_shot,215,743.45,0.00,1146.69,1,0.87,1
torchinferno,few_shot,216,685.46,0.00,1073.75,1,0.93,1
torchinferno,few_shot,217,756.94,0.00,1160.16,1,0.86,1
torchinferno,few_shot,218,1084.61,0.00,1084.91,1,0.92,1
torchinferno,few_shot,219,765.28,0.00,1168.05,1,0.86,1
torchinferno,few_shot,220,732.23,401.78,1134.01,2,1.76,1
torchinferno,few_shot,221,765.21,403.38,1168.59,2,1.71,1
torchinferno,few_shot,222,701.02,0.00,1112.13,1,0.90,1
torchinferno,few_shot,223,722.40,411.98,1134.39,2,1.76,1
torchinferno,few_shot,224,751.56,399.97,1151.53,2,1.74,1
torchinferno,few_shot,225,1090.53,5.61,1096.14,2,1.82,1
torchinferno,few_shot,226,1093.63,34.93,1128.56,2,1.77,1
torchinferno,few_shot,227,722.04,0.00,1133.85,1,0.88,1
torchinferno,few_shot,228,736.05,0.00,1154.71,1,0.87,1
torchinferno,few_shot,229,1112.49,0.00,1148.88,1,0.87,1
torchinferno,few_shot,230,691.52,0.00,1114.82,1,0.90,1
torchinferno,few_shot,231,747.80,0.00,1179.38,1,0.85,1
torchinferno,few_shot,232,727.96,426.91,1154.88,2,1.73,1
torchinferno,few_shot,233,760.37,0.00,1186.37,1,0.84,1
torchinferno,few_shot,234,1086.09,55.62,1141.70,2,1.75,1
torchinferno,few_shot,235,727.73,0.00,1156.97,1,0.86,1
torchinferno,few_shot,236,1153.18,0.00,1209.00,1,0.83,1
torchinferno,few_shot,237,785.70,0.00,1213.72,1,0.82,1
torchinferno,few_shot,238,701.20,439.97,1141.16,2,1.75,1
torchinferno,few_shot,239,767.71,0.00,1208.09,1,0.83,1
torchinferno,few_shot,240,1137.69,0.00,1142.33,1,0.88,1
torchinferno,few_shot,241,720.05,432.46,1152.52,2,1.74,1
torchinferno,few_shot,242,771.29,0.00,1215.25,1,0.82,1
torchinferno,few_shot,243,706.12,0.00,1159.27,1,0.86,1
torchinferno,few_shot,244,735.84,0.00,1176.24,1,0.85,1
torchinferno,few_shot,245,691.74,0.00,1137.55,1,0.88,1
torchinferno,few_shot,246,693.47,441.68,1135.15,2,1.76,1
torchinferno,few_shot,247,1051.51,72.35,1123.86,2,1.78,1
torchinferno,few_shot,248,1072.98,0.00,1148.14,1,0.87,1
torchinferno,few_shot,249,684.18,0.00,1134.12,1,0.88,1
torchinferno,few_shot,250,753.33,0.00,1202.26,1,0.83,1
torchinferno,few_shot,251,1066.58,0.00,1128.57,1,0.89,1
torchinferno,few_shot,252,693.60,462.35,1155.94,2,1.73,1
torchinferno,few_shot,253,709.78,449.12,1158.90,2,1.73,1
torchinferno,few_shot,254,700.47,455.74,1156.21,2,1.73,1
torchinferno,few_shot,255,737.77,0.00,1205.95,1,0.83,1
torchinferno,few_shot,256,744.27,0.00,1204.05,1,0.83,1
torchinferno,few_shot,257,720.55,0.00,1186.52,1,0.84,1
torchinferno,few_shot,258,1071.31,76.54,1147.85,2,1.74,1
torchinferno,few_shot,259,786.44,464.35,1250.78,2,1.60,1
torchinferno,few_shot,260,1091.42,88.88,1180.29,2,1.69,1
torchinferno,few_shot,261,1077.01,60.18,1137.18,2,1.76,1
torchinferno,few_shot,262,1113.14,0.00,1197.82,1,0.83,1
torchinferno,few_shot,263,767.52,470.15,1237.67,2,1.62,1
torchinferno,few_shot,264,1061.11,91.03,1152.14,2,1.74,1
torchinferno,few_shot,265,714.40,0.00,1202.28,1,0.83,1
torchinferno,few_shot,266,1067.36,0.00,1176.73,1,0.85,1
torchinferno,few_shot,267,629.65,0.00,679.07,1,1.47,1
torchinferno,few_shot,268,578.33,0.00,616.46,1,1.62,1
torchinferno,few_shot,269,539.26,0.00,579.40,1,1.73,1
torchinferno,few_shot,270,557.32,0.00,612.46,1,1.63,1
torchinferno,few_shot,271,553.22,0.00,604.33,1,1.65,1
torchinferno,few_shot,272,635.11,0.00,692.71,1,1.44,1
torchinferno,few_shot,273,550.36,0.00,609.95,1,1.64,1
torchinferno,few_shot,274,534.37,0.00,590.44,1,1.69,1
torchinferno,few_shot,275,558.27,53.63,611.90,2,3.27,1
torchinferno,few_shot,276,652.10,0.00,657.19,1,1.52,1
torchinferno,few_shot,277,559.12,0.00,622.42,1,1.61,1
torchinferno,few_shot,278,591.76,64.99,656.75,2,3.05,1
torchinferno,few_shot,279,624.69,0.00,699.20,1,1.43,1
torchinferno,few_shot,280,615.68,65.06,680.74,2,2.94,0
torchinferno,few_shot,281,575.88,0.00,648.01,1,1.54,1
torchinferno,few_shot,282,633.35,0.00,701.18,1,1.43,1
torchinferno,few_shot,283,563.92,0.00,634.13,1,1.58,1
torchinferno,few_shot,284,570.92,0.00,644.85,1,1.55,1
torchinferno,few_shot,285,662.82,28.65,691.48,2,2.89,1
torchinferno,few_shot,286,610.63,0.00,615.80,1,1.62,1
torchinferno,few_shot,287,642.94,73.51,716.45,2,2.79,1
torchinferno,few_shot,288,690.02,9.77,699.79,2,2.86,1
torchinferno,few_shot,289,643.65,0.00,725.44,1,1.38,1
torchinferno,few_shot,290,609.01,0.00,643.14,1,1.55,1
torchinferno,few_shot,291,584.38,0.00,670.18,1,1.49,1
torchinferno,few_shot,292,655.88,5.59,661.47,2,3.02,1
torchinferno,few_shot,293,610.84,0.00,700.39,1,1.43,1
torchinferno,few_shot,294,608.38,0.00,629.10,1,1.59,1
torchinferno,few_shot,295,544.62,0.00,642.53,1,1.56,1
torchinferno,few_shot,296,618.50,0.00,718.38,1,1.39,1
torchinferno,few_shot,297,619.14,97.74,716.88,2,2.79,1
torchinferno,few_shot,298,600.67,0.00,701.78,1,1.42,1
torchinferno,few_shot,299,632.29,0.00,727.28,1,1.37,1
torchinferno,few_shot,300,592.11,0.00,695.92,1,1.44,1
torchinferno,few_shot,301,617.42,97.92,715.35,2,2.80,1
torchinferno,few_shot,302,681.75,5.51,687.26,2,2.91,1
torchinferno,few_shot,303,568.49,102.67,671.16,2,2.98,1
torchinferno,few_shot,304,605.49,0.00,713.09,1,1.40,1
torchinferno,few_shot,305,612.49,34.93,647.42,2,3.09,0
torchinferno,few_shot,306,614.82,0.00,717.38,1,1.39,1
torchinferno,few_shot,307,626.19,10.45,636.65,2,3.14,1
torchinferno,few_shot,308,535.62,118.71,654.34,2,3.06,1
torchinferno,few_shot,309,667.73,0.00,732.38,1,1.37,1
torchinferno,few_shot,310,569.46,0.00,689.97,1,1.45,1
torchinferno,few_shot,311,576.70,0.00,694.14,1,1.44,1
torchinferno,few_shot,312,543.38,120.64,664.02,2,3.01,1
torchinferno,few_shot,313,571.18,115.34,686.52,2,2.91,1
torchinferno,few_shot,314,559.05,123.48,682.54,2,2.93,1
torchinferno,few_shot,315,578.03,73.13,651.15,2,3.07,1
torchinferno,few_shot,316,567.90,121.76,689.66,2,2.90,1
torchinferno,few_shot,317,578.66,0.00,699.31,1,1.43,1
