model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-01T09:01:53.608377

Build Times
provider,build_time_s
torchinferno,358.6
vllm,1359.5
sglang,223.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,142.66,166.47,141.88,sglang
ttft_p99_ms,1560.86,947.85,1621.33,vllm
tpot_median_ms,45.34,61.16,74.74,torchinferno
tpot_p99_ms,77.79,162.31,7415.53,torchinferno
e2e_median_ms,184.97,225.70,211.09,torchinferno
e2e_p99_ms,1601.32,994.70,9008.87,vllm
throughput_median_tps,6.45,6.69,5.82,vllm
total_output_tokens,1460,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,356.44,196.14,206.57,vllm
ttft_p99_ms,923.05,452.60,71826.60,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,451.60,224.05,346.11,vllm
e2e_p99_ms,1014.36,520.38,71960.32,vllm
throughput_median_tps,2.21,4.46,2.89,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,641.41,170.27,158.20,sglang
ttft_p99_ms,1792.31,339.42,584.89,vllm
tpot_median_ms,70.60,57.71,101.79,vllm
tpot_p99_ms,586.60,183.66,256.46,vllm
e2e_median_ms,765.37,222.62,255.27,vllm
e2e_p99_ms,2081.22,411.30,743.09,vllm
throughput_median_tps,1.90,6.30,5.14,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,798.03,138.73,119.14,sglang
ttft_last_turn_ms,1153.24,165.50,176.98,vllm
ttft_growth_ratio,1.45,1.19,1.49,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,363.09,59.42,78.54,vllm
ttft_p99_ms,864.27,134.23,537.15,vllm
tpot_median_ms,29.35,27.81,54.47,vllm
tpot_p99_ms,317.58,59.09,159.39,vllm
e2e_median_ms,389.65,79.83,141.85,vllm
e2e_p99_ms,960.10,166.69,604.15,vllm
throughput_median_tps,3.72,15.38,9.53,vllm
total_output_tokens,1469,1461,1475,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1139.33,74.72,78.22,vllm
ttft_p99_ms,1934.83,169.57,142.09,sglang
tpot_median_ms,32.18,14.93,23.90,vllm
tpot_p99_ms,63.53,20.14,28.70,vllm
e2e_median_ms,2144.48,636.33,891.40,vllm
e2e_p99_ms,4237.56,1021.36,1695.76,vllm
throughput_median_tps,17.22,58.94,38.87,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1563.41,20.30,1583.71,2,1.26,1
torchinferno,few_shot,47,1557.73,0.00,1585.50,1,0.63,1
torchinferno,few_shot,48,504.70,0.00,519.11,1,1.93,1
torchinferno,few_shot,49,1559.05,0.00,1587.77,1,0.63,1
torchinferno,few_shot,50,1553.99,33.60,1587.59,2,1.26,1
torchinferno,few_shot,51,1556.16,0.00,1591.04,1,0.63,1
torchinferno,few_shot,52,1558.28,0.00,1592.69,1,0.63,1
torchinferno,few_shot,53,1556.01,35.65,1591.67,2,1.26,1
torchinferno,few_shot,54,1553.44,0.00,1594.84,1,0.63,1
torchinferno,few_shot,55,1559.48,37.84,1597.32,2,1.25,1
torchinferno,few_shot,56,1563.38,33.63,1597.01,2,1.25,1
torchinferno,few_shot,57,1561.52,37.95,1599.48,2,1.25,1
torchinferno,few_shot,58,1556.90,44.42,1601.32,2,1.25,1
torchinferno,few_shot,59,1562.00,40.88,1602.88,2,1.25,1
torchinferno,few_shot,60,1572.33,32.11,1604.44,2,1.25,1
torchinferno,few_shot,61,499.27,0.00,532.03,1,1.88,1
torchinferno,few_shot,62,379.60,0.00,425.48,1,2.35,1
torchinferno,few_shot,63,1559.85,0.00,1607.71,1,0.62,1
torchinferno,few_shot,64,1558.47,51.44,1609.91,2,1.24,1
torchinferno,few_shot,65,1560.86,51.53,1612.40,2,1.24,1
torchinferno,few_shot,66,1556.39,0.00,1614.08,1,0.62,1
torchinferno,few_shot,67,1561.22,0.00,1615.33,1,0.62,1
torchinferno,few_shot,68,1563.11,51.46,1614.57,2,1.24,1
torchinferno,few_shot,69,1554.33,63.32,1617.65,2,1.24,1
torchinferno,few_shot,70,92.78,0.00,101.24,1,9.88,1
torchinferno,few_shot,71,143.51,0.00,149.66,1,6.68,1
torchinferno,few_shot,72,117.10,0.00,134.94,1,7.41,1
torchinferno,few_shot,73,104.75,0.00,122.15,1,8.19,1
torchinferno,few_shot,74,136.10,0.00,162.07,1,6.17,1
torchinferno,few_shot,75,109.52,0.00,127.25,1,7.86,1
torchinferno,few_shot,76,118.21,0.00,143.03,1,6.99,1
torchinferno,few_shot,77,135.64,0.00,156.11,1,6.41,1
torchinferno,few_shot,78,127.05,0.00,153.52,1,6.51,1
torchinferno,few_shot,79,104.22,29.98,134.20,2,14.90,1
torchinferno,few_shot,80,94.82,0.00,129.82,1,7.70,1
torchinferno,few_shot,81,134.42,35.89,170.31,2,11.74,1
torchinferno,few_shot,82,155.28,25.54,180.82,2,11.06,1
torchinferno,few_shot,83,126.59,0.00,153.24,1,6.53,1
torchinferno,few_shot,84,141.68,0.00,177.81,1,5.62,1
torchinferno,few_shot,85,128.01,0.00,165.04,1,6.06,1
torchinferno,few_shot,86,125.68,45.90,171.58,2,11.66,1
torchinferno,few_shot,87,133.46,43.39,176.85,2,11.31,1
torchinferno,few_shot,88,99.07,0.00,143.63,1,6.96,1
torchinferno,few_shot,89,112.30,39.31,151.62,2,13.19,1
torchinferno,few_shot,90,111.66,0.00,160.06,1,6.25,1
torchinferno,few_shot,91,108.55,0.00,159.32,1,6.28,1
torchinferno,few_shot,92,122.42,49.75,172.17,2,11.62,1
torchinferno,few_shot,93,119.15,41.39,160.53,2,12.46,1
torchinferno,few_shot,94,127.64,56.57,184.21,2,10.86,1
torchinferno,few_shot,95,130.19,0.00,187.24,1,5.34,1
torchinferno,few_shot,96,184.80,0.00,197.82,1,5.06,1
torchinferno,few_shot,97,100.05,0.00,112.65,1,8.88,1
torchinferno,few_shot,98,114.48,0.00,125.73,1,7.95,1
torchinferno,few_shot,99,100.22,0.00,119.16,1,8.39,1
torchinferno,few_shot,100,143.40,0.00,166.94,1,5.99,1
torchinferno,few_shot,101,105.69,0.00,126.18,1,7.93,1
torchinferno,few_shot,102,108.40,0.00,134.85,1,7.42,1
torchinferno,few_shot,103,177.29,0.00,197.33,1,5.07,1
torchinferno,few_shot,104,135.18,0.00,158.04,1,6.33,1
torchinferno,few_shot,105,149.03,22.25,171.28,2,11.68,1
torchinferno,few_shot,106,134.95,0.00,165.01,1,6.06,1
torchinferno,few_shot,107,197.47,0.00,223.26,1,4.48,1
torchinferno,few_shot,108,117.16,0.00,150.39,1,6.65,1
torchinferno,few_shot,109,203.79,35.97,239.76,2,8.34,1
torchinferno,few_shot,110,135.31,0.00,170.99,1,5.85,1
torchinferno,few_shot,111,135.23,0.00,164.60,1,6.08,1
torchinferno,few_shot,112,114.47,36.65,151.11,2,13.24,1
torchinferno,few_shot,113,116.07,39.30,155.37,2,12.87,1
torchinferno,few_shot,114,134.40,39.01,173.42,2,11.53,1
torchinferno,few_shot,115,97.61,41.29,138.90,2,14.40,1
torchinferno,few_shot,116,121.83,0.00,168.09,1,5.95,1
torchinferno,few_shot,117,126.62,41.12,167.74,2,11.92,1
torchinferno,few_shot,118,120.44,45.58,166.02,2,12.05,1
torchinferno,few_shot,119,113.26,41.97,155.23,2,12.88,1
torchinferno,few_shot,120,105.41,46.26,151.67,2,13.19,1
torchinferno,few_shot,121,172.44,53.54,225.97,2,8.85,1
torchinferno,few_shot,122,144.05,47.92,191.96,2,10.42,1
torchinferno,few_shot,123,112.34,53.04,165.38,2,12.09,1
torchinferno,few_shot,124,200.60,52.21,252.81,2,7.91,1
torchinferno,few_shot,125,133.29,51.61,184.91,2,10.82,1
torchinferno,few_shot,126,113.50,0.00,174.55,1,5.73,1
torchinferno,few_shot,127,123.52,0.00,187.57,1,5.33,1
torchinferno,few_shot,128,120.80,0.00,131.54,1,7.60,1
torchinferno,few_shot,129,145.24,0.00,159.15,1,6.28,1
torchinferno,few_shot,130,179.44,0.00,194.86,1,5.13,1
torchinferno,few_shot,131,137.68,0.00,155.08,1,6.45,1
torchinferno,few_shot,132,137.88,0.00,159.85,1,6.26,1
torchinferno,few_shot,133,133.49,0.00,153.14,1,6.53,1
torchinferno,few_shot,134,108.25,0.00,128.35,1,7.79,1
torchinferno,few_shot,135,135.55,0.00,151.66,1,6.59,1
torchinferno,few_shot,136,110.12,0.00,137.41,1,7.28,1
torchinferno,few_shot,137,102.10,0.00,131.57,1,7.60,1
torchinferno,few_shot,138,208.22,0.00,234.09,1,4.27,1
torchinferno,few_shot,139,132.10,0.00,154.87,1,6.46,1
torchinferno,few_shot,140,130.06,24.77,154.83,2,12.92,1
torchinferno,few_shot,141,116.53,31.83,148.36,2,13.48,1
torchinferno,few_shot,142,121.31,30.53,151.84,2,13.17,1
torchinferno,few_shot,143,213.15,38.56,251.71,2,7.95,1
torchinferno,few_shot,144,149.55,32.59,182.14,2,10.98,1
torchinferno,few_shot,145,174.01,0.00,212.83,1,4.70,1
torchinferno,few_shot,146,116.43,39.69,156.12,2,12.81,1
torchinferno,few_shot,147,189.08,39.07,228.15,2,8.77,1
torchinferno,few_shot,148,128.43,42.74,171.17,2,11.68,1
torchinferno,few_shot,149,114.32,41.89,156.21,2,12.80,1
torchinferno,few_shot,150,131.70,45.34,177.03,2,11.30,1
torchinferno,few_shot,151,124.26,50.76,175.02,2,11.43,1
torchinferno,few_shot,152,185.02,52.45,237.47,2,8.42,1
torchinferno,few_shot,153,135.48,46.69,182.17,2,10.98,1
torchinferno,few_shot,154,135.94,49.27,185.21,2,10.80,1
torchinferno,few_shot,155,108.28,0.00,164.48,1,6.08,1
torchinferno,few_shot,156,111.43,0.00,160.01,1,6.25,1
torchinferno,few_shot,157,117.07,60.59,177.65,2,11.26,1
torchinferno,few_shot,158,108.90,61.17,170.07,2,11.76,1
torchinferno,few_shot,159,126.89,70.52,267.93,3,11.20,0
torchinferno,few_shot,160,253.04,0.00,259.46,1,3.85,1
torchinferno,few_shot,161,262.87,0.00,278.69,1,3.59,1
torchinferno,few_shot,162,235.34,0.00,248.39,1,4.03,1
torchinferno,few_shot,163,215.53,0.00,229.70,1,4.35,1
torchinferno,few_shot,164,232.34,0.00,246.12,1,4.06,1
torchinferno,few_shot,165,252.97,0.00,270.01,1,3.70,1
torchinferno,few_shot,166,258.94,0.00,276.90,1,3.61,1
torchinferno,few_shot,167,238.07,0.00,264.32,1,3.78,1
torchinferno,few_shot,168,238.81,0.00,260.48,1,3.84,1
torchinferno,few_shot,169,243.16,26.91,270.07,2,7.41,1
torchinferno,few_shot,170,226.09,0.00,253.67,1,3.94,1
torchinferno,few_shot,171,259.72,0.00,292.54,1,3.42,1
torchinferno,few_shot,172,244.42,33.35,277.77,2,7.20,1
torchinferno,few_shot,173,220.65,31.32,251.97,2,7.94,1
torchinferno,few_shot,174,242.92,34.44,277.36,2,7.21,1
torchinferno,few_shot,175,251.55,0.00,290.41,1,3.44,1
torchinferno,few_shot,176,254.91,39.35,294.26,2,6.80,1
torchinferno,few_shot,177,268.15,34.08,302.23,2,6.62,1
torchinferno,few_shot,178,230.89,38.09,268.97,2,7.44,1
torchinferno,few_shot,179,233.73,40.90,274.63,2,7.28,1
torchinferno,few_shot,180,236.01,0.00,280.91,1,3.56,1
torchinferno,few_shot,181,256.90,0.00,304.81,1,3.28,1
torchinferno,few_shot,182,235.14,44.76,279.90,2,7.15,1
torchinferno,few_shot,183,222.64,48.59,271.23,2,7.37,1
torchinferno,few_shot,184,256.59,46.00,302.58,2,6.61,1
torchinferno,few_shot,185,225.70,50.19,275.89,2,7.25,1
torchinferno,few_shot,186,252.77,0.00,300.29,1,3.33,1
torchinferno,few_shot,187,247.86,52.54,300.40,2,6.66,1
torchinferno,few_shot,188,220.17,0.00,276.87,1,3.61,1
torchinferno,few_shot,189,235.76,62.25,298.01,2,6.71,1
torchinferno,few_shot,190,233.29,0.00,291.29,1,3.43,1
torchinferno,few_shot,191,255.60,56.91,312.52,2,6.40,1
torchinferno,few_shot,192,224.32,0.00,241.66,1,4.14,1
torchinferno,few_shot,193,256.27,0.00,268.54,1,3.72,1
torchinferno,few_shot,194,237.21,0.00,261.43,1,3.83,1
torchinferno,few_shot,195,253.00,0.00,275.60,1,3.63,1
torchinferno,few_shot,196,233.37,0.00,256.11,1,3.90,1
torchinferno,few_shot,197,251.42,0.00,266.55,1,3.75,1
torchinferno,few_shot,198,225.61,0.00,242.12,1,4.13,1
torchinferno,few_shot,199,262.56,0.00,292.19,1,3.42,1
torchinferno,few_shot,200,221.02,0.00,247.34,1,4.04,1
torchinferno,few_shot,201,231.12,0.00,255.34,1,3.92,1
torchinferno,few_shot,202,244.66,0.00,268.55,1,3.72,1
torchinferno,few_shot,203,255.24,0.00,288.97,1,3.46,1
torchinferno,few_shot,204,233.27,0.00,267.72,1,3.74,1
torchinferno,few_shot,205,241.98,36.74,278.73,2,7.18,1
torchinferno,few_shot,206,251.55,0.00,285.18,1,3.51,1
torchinferno,few_shot,207,245.37,0.00,274.31,1,3.65,1
torchinferno,few_shot,208,265.30,0.00,297.37,1,3.36,1
torchinferno,few_shot,209,223.02,0.00,260.32,1,3.84,1
torchinferno,few_shot,210,137.49,33.42,170.90,2,11.70,1
torchinferno,few_shot,211,232.79,0.00,267.09,1,3.74,1
torchinferno,few_shot,212,219.87,41.86,261.73,2,7.64,1
torchinferno,few_shot,213,259.90,0.00,305.97,1,3.27,1
torchinferno,few_shot,214,249.00,0.00,293.45,1,3.41,1
torchinferno,few_shot,215,267.22,45.34,312.56,2,6.40,1
torchinferno,few_shot,216,259.48,48.01,307.49,2,6.50,1
torchinferno,few_shot,217,234.56,0.00,283.66,1,3.53,1
torchinferno,few_shot,218,247.90,53.81,301.72,2,6.63,1
torchinferno,few_shot,219,224.27,0.00,277.43,1,3.60,1
torchinferno,few_shot,220,238.13,52.63,290.76,2,6.88,1
torchinferno,few_shot,221,234.70,62.97,297.67,2,6.72,1
torchinferno,few_shot,222,228.81,0.00,292.34,1,3.42,1
torchinferno,few_shot,223,266.28,62.57,328.84,2,6.08,1
torchinferno,few_shot,224,144.54,0.00,158.46,1,6.31,1
torchinferno,few_shot,225,142.81,0.00,145.23,1,6.89,1
torchinferno,few_shot,226,147.18,0.00,153.64,1,6.51,1
torchinferno,few_shot,227,112.86,0.00,129.65,1,7.71,1
torchinferno,few_shot,228,134.78,0.00,157.50,1,6.35,1
torchinferno,few_shot,229,111.58,0.00,135.94,1,7.36,1
torchinferno,few_shot,230,126.34,0.00,145.76,1,6.86,1
torchinferno,few_shot,231,116.35,0.00,143.56,1,6.97,1
torchinferno,few_shot,232,103.68,0.00,131.38,1,7.61,1
torchinferno,few_shot,233,123.03,21.90,144.93,2,13.80,1
torchinferno,few_shot,234,137.65,0.00,163.58,1,6.11,1
torchinferno,few_shot,235,98.48,0.00,130.13,1,7.68,1
torchinferno,few_shot,236,123.74,30.61,154.35,2,12.96,1
torchinferno,few_shot,237,142.24,28.57,170.81,2,11.71,1
torchinferno,few_shot,238,129.26,27.75,157.01,2,12.74,1
torchinferno,few_shot,239,104.77,0.00,139.56,1,7.17,1
torchinferno,few_shot,240,153.43,0.00,185.37,1,5.39,1
torchinferno,few_shot,241,98.47,39.52,137.99,2,14.49,1
torchinferno,few_shot,242,135.63,41.12,176.75,2,11.32,1
torchinferno,few_shot,243,147.37,36.56,183.93,2,10.87,1
torchinferno,few_shot,244,124.74,0.00,170.90,1,5.85,1
torchinferno,few_shot,245,122.17,0.00,170.39,1,5.87,1
torchinferno,few_shot,246,105.87,0.00,154.46,1,6.47,1
torchinferno,few_shot,247,95.76,50.82,146.57,2,13.64,1
torchinferno,few_shot,248,125.60,0.00,177.28,1,5.64,1
torchinferno,few_shot,249,108.53,51.04,159.57,2,12.53,1
torchinferno,few_shot,250,110.11,48.20,158.31,2,12.63,1
torchinferno,few_shot,251,146.17,52.68,198.85,2,10.06,1
torchinferno,few_shot,252,113.35,53.83,167.18,2,11.96,1
torchinferno,few_shot,253,122.36,50.06,172.42,2,11.60,1
torchinferno,few_shot,254,119.95,60.22,180.18,2,11.10,1
torchinferno,few_shot,255,130.64,0.00,192.50,1,5.19,1
torchinferno,few_shot,256,135.93,0.00,149.32,1,6.70,1
torchinferno,few_shot,257,156.05,0.00,162.34,1,6.16,1
torchinferno,few_shot,258,115.53,0.00,135.90,1,7.36,1
torchinferno,few_shot,259,121.93,0.00,134.64,1,7.43,1
torchinferno,few_shot,260,102.12,0.00,120.30,1,8.31,1
torchinferno,few_shot,261,133.10,0.00,155.10,1,6.45,1
torchinferno,few_shot,262,133.87,0.00,164.06,1,6.10,1
torchinferno,few_shot,263,130.82,0.00,152.72,1,6.55,1
torchinferno,few_shot,264,113.72,0.00,131.42,1,7.61,1
torchinferno,few_shot,265,121.42,0.00,150.15,1,6.66,1
torchinferno,few_shot,266,139.54,35.08,174.62,2,11.45,1
torchinferno,few_shot,267,123.34,33.23,156.57,2,12.77,1
torchinferno,few_shot,268,105.52,36.47,141.99,2,14.09,1
torchinferno,few_shot,269,140.38,0.00,169.56,1,5.90,1
torchinferno,few_shot,270,96.64,0.00,136.69,1,7.32,1
torchinferno,few_shot,271,140.41,36.33,176.74,2,11.32,1
torchinferno,few_shot,272,114.13,36.71,150.84,2,13.26,1
torchinferno,few_shot,273,125.74,0.00,170.21,1,5.88,1
torchinferno,few_shot,274,106.88,45.71,152.59,2,13.11,0
torchinferno,few_shot,275,110.07,0.00,153.02,1,6.53,1
torchinferno,few_shot,276,126.19,0.00,174.07,1,5.74,1
torchinferno,few_shot,277,128.44,0.00,172.93,1,5.78,1
torchinferno,few_shot,278,118.26,44.64,162.90,2,12.28,1
torchinferno,few_shot,279,116.81,0.00,169.39,1,5.90,1
torchinferno,few_shot,280,139.40,49.90,189.30,2,10.56,1
torchinferno,few_shot,281,136.31,52.12,188.43,2,10.61,1
torchinferno,few_shot,282,133.00,55.94,188.94,2,10.59,1
torchinferno,few_shot,283,116.82,60.06,176.89,2,11.31,1
torchinferno,few_shot,284,138.72,0.00,204.86,1,4.88,1
torchinferno,few_shot,285,125.05,62.53,312.63,4,12.79,1
torchinferno,few_shot,286,137.58,52.11,450.25,7,15.55,0
torchinferno,few_shot,287,440.29,0.00,448.82,1,2.23,1
torchinferno,few_shot,288,400.29,0.00,411.97,1,2.43,1
torchinferno,few_shot,289,421.19,0.00,437.75,1,2.28,1
torchinferno,few_shot,290,411.03,0.00,425.56,1,2.35,1
torchinferno,few_shot,291,420.16,0.00,440.66,1,2.27,1
torchinferno,few_shot,292,401.47,0.00,422.48,1,2.37,1
torchinferno,few_shot,293,442.08,0.00,463.43,1,2.16,1
torchinferno,few_shot,294,424.11,0.00,448.48,1,2.23,1
torchinferno,few_shot,295,392.25,0.00,418.67,1,2.39,1
torchinferno,few_shot,296,448.45,0.00,470.51,1,2.13,1
torchinferno,few_shot,297,409.41,33.07,442.48,2,4.52,1
torchinferno,few_shot,298,392.66,0.00,426.65,1,2.34,1
torchinferno,few_shot,299,433.24,28.33,461.57,2,4.33,1
torchinferno,few_shot,300,408.45,34.81,443.26,2,4.51,1
torchinferno,few_shot,301,418.68,0.00,452.13,1,2.21,1
torchinferno,few_shot,302,394.78,36.12,430.90,2,4.64,1
torchinferno,few_shot,303,433.99,0.00,471.70,1,2.12,1
torchinferno,few_shot,304,399.79,0.00,443.17,1,2.26,1
torchinferno,few_shot,305,400.41,0.00,444.02,1,2.25,1
torchinferno,few_shot,306,410.09,45.00,455.09,2,4.39,1
torchinferno,few_shot,307,439.26,40.69,479.95,2,4.17,1
torchinferno,few_shot,308,421.46,42.61,464.07,2,4.31,1
torchinferno,few_shot,309,415.37,0.00,462.96,1,2.16,1
torchinferno,few_shot,310,439.23,51.39,490.62,2,4.08,1
torchinferno,few_shot,311,434.74,48.37,483.11,2,4.14,1
torchinferno,few_shot,312,413.26,47.59,460.85,2,4.34,1
torchinferno,few_shot,313,416.39,0.00,466.89,1,2.14,1
torchinferno,few_shot,314,423.59,56.91,480.50,2,4.16,1
torchinferno,few_shot,315,425.69,0.00,485.86,1,2.06,1
torchinferno,few_shot,316,406.96,0.00,464.25,1,2.15,1
torchinferno,few_shot,317,420.87,0.00,485.45,1,2.06,1
torchinferno,few_shot,318,466.66,73.44,613.54,3,4.89,1
torchinferno,few_shot,319,526.00,0.00,534.43,1,1.87,1
torchinferno,few_shot,320,532.82,0.00,541.18,1,1.85,1
torchinferno,few_shot,321,518.39,0.00,531.18,1,1.88,1
