model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-25T19:04:25.107155+00:00

Build Times
provider,build_time_s
torchinferno,360.8
vllm,508.8
sglang,267.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,142.07,143.19,vllm
ttft_p99_ms,,930.49,651.21,sglang
tpot_median_ms,,48.03,73.97,vllm
tpot_p99_ms,,123.05,395.59,vllm
e2e_median_ms,,183.80,211.72,vllm
e2e_p99_ms,,984.18,905.74,sglang
throughput_median_tps,,7.67,5.74,vllm
total_output_tokens,,1458,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,205.97,212.36,vllm
ttft_p99_ms,,478.22,70946.54,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,232.45,371.70,vllm
e2e_p99_ms,,504.78,71029.68,vllm
throughput_median_tps,,4.30,2.69,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,164.18,164.79,vllm
ttft_p99_ms,,369.84,277.13,sglang
tpot_median_ms,,52.10,105.04,vllm
tpot_p99_ms,,203.47,239.96,vllm
e2e_median_ms,,213.13,265.83,vllm
e2e_p99_ms,,422.71,437.93,vllm
throughput_median_tps,,6.48,5.19,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,142.64,123.82,sglang
ttft_last_turn_ms,,169.75,188.56,vllm
ttft_growth_ratio,,1.19,1.52,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,59.71,82.59,vllm
ttft_p99_ms,,3762.39,501.98,sglang
tpot_median_ms,,29.13,46.31,vllm
tpot_p99_ms,,1790.38,136.12,sglang
e2e_median_ms,,81.58,144.48,vllm
e2e_p99_ms,,3797.23,534.19,sglang
throughput_median_tps,,15.21,9.66,vllm
total_output_tokens,,1463,1471,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,76.11,69.96,sglang
ttft_p99_ms,,155.92,218.68,vllm
tpot_median_ms,,14.78,22.30,vllm
tpot_p99_ms,,22.19,27.71,vllm
e2e_median_ms,,604.77,831.99,vllm
e2e_p99_ms,,1002.12,1593.79,vllm
throughput_median_tps,,58.67,41.83,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,121,196.34,0.00,233.05,1,4.29,1
vllm,few_shot,122,152.07,99.81,251.88,2,7.94,1
vllm,few_shot,123,148.84,95.35,244.19,2,8.19,1
vllm,few_shot,124,124.63,0.00,133.97,1,7.46,1
vllm,few_shot,125,106.96,0.00,107.17,1,9.33,1
vllm,few_shot,126,148.41,0.00,254.25,1,3.93,1
vllm,few_shot,127,283.22,0.00,288.41,1,3.47,1
vllm,few_shot,128,179.75,0.00,230.32,1,4.34,1
vllm,few_shot,129,161.10,107.39,268.49,2,7.45,1
vllm,few_shot,130,133.43,120.15,253.58,2,7.89,1
vllm,few_shot,131,198.39,50.92,249.31,2,8.02,1
vllm,few_shot,132,213.91,54.47,268.38,2,7.45,1
vllm,few_shot,133,152.99,0.00,271.16,1,3.69,1
vllm,few_shot,134,165.37,0.00,285.67,1,3.50,1
vllm,few_shot,135,195.07,51.28,246.35,2,8.12,1
vllm,few_shot,136,233.86,20.51,254.37,2,7.86,1
vllm,few_shot,137,121.82,60.38,182.20,2,10.98,1
vllm,few_shot,138,155.88,122.65,278.54,2,7.18,1
vllm,few_shot,139,198.92,55.53,254.45,2,7.86,1
vllm,few_shot,140,123.67,0.00,184.40,1,5.42,1
vllm,few_shot,141,229.68,0.00,292.67,1,3.42,1
vllm,few_shot,142,105.22,27.73,132.95,2,15.04,1
vllm,few_shot,143,307.38,0.00,312.28,1,3.20,1
vllm,few_shot,144,166.97,70.16,237.13,2,8.43,1
vllm,few_shot,145,94.35,0.00,140.75,1,7.10,1
vllm,few_shot,146,215.96,0.00,277.97,1,3.60,1
vllm,few_shot,147,254.95,0.00,327.25,1,3.06,1
vllm,few_shot,148,240.02,0.00,277.80,1,3.60,1
vllm,few_shot,149,93.61,41.99,135.61,2,14.75,1
vllm,few_shot,150,132.33,0.00,137.31,1,7.28,1
vllm,few_shot,151,195.38,57.88,253.25,2,7.90,1
vllm,few_shot,152,130.17,68.87,267.91,3,11.20,0
vllm,few_shot,153,180.40,0.00,331.76,1,3.01,1
vllm,few_shot,154,181.53,83.80,265.33,2,7.54,1
vllm,few_shot,155,227.75,89.66,317.41,2,6.30,1
vllm,few_shot,156,126.44,0.00,141.73,1,7.06,1
vllm,few_shot,157,102.45,0.00,150.16,1,6.66,1
vllm,few_shot,158,259.07,65.54,324.60,2,6.16,1
vllm,few_shot,159,212.70,0.00,296.41,1,3.37,1
vllm,few_shot,160,286.10,5.84,291.94,2,6.85,1
vllm,few_shot,161,143.47,89.49,232.96,2,8.59,1
vllm,few_shot,162,253.64,35.29,288.93,2,6.92,1
vllm,few_shot,163,320.83,0.40,321.22,2,6.23,1
vllm,few_shot,164,183.46,94.66,278.12,2,7.19,1
vllm,few_shot,165,174.62,168.84,343.46,2,5.82,1
vllm,few_shot,166,90.59,26.08,116.66,2,17.14,1
vllm,few_shot,167,106.59,0.00,119.17,1,8.39,1
vllm,few_shot,168,94.77,25.15,119.92,2,16.68,1
vllm,few_shot,169,147.51,0.00,161.58,1,6.19,1
vllm,few_shot,170,74.64,0.00,90.17,1,11.09,1
vllm,few_shot,171,84.06,29.84,113.90,2,17.56,1
vllm,few_shot,172,108.29,0.00,128.68,1,7.77,1
vllm,few_shot,173,142.25,0.00,162.85,1,6.14,1
vllm,few_shot,174,95.53,0.00,120.36,1,8.31,1
vllm,few_shot,175,60.22,48.23,108.45,2,18.44,1
vllm,few_shot,176,119.66,0.00,153.61,1,6.51,1
vllm,few_shot,177,93.71,0.00,122.45,1,8.17,1
vllm,few_shot,178,152.49,0.00,186.10,1,5.37,1
vllm,few_shot,179,152.35,0.00,166.94,1,5.99,1
vllm,few_shot,180,93.49,41.01,134.50,2,14.87,1
vllm,few_shot,181,169.59,42.18,211.77,2,9.44,1
vllm,few_shot,182,160.40,37.33,197.73,2,10.11,1
vllm,few_shot,183,172.36,42.57,214.92,2,9.31,1
vllm,few_shot,184,150.79,0.00,172.07,1,5.81,1
vllm,few_shot,185,127.16,0.00,151.78,1,6.59,1
vllm,few_shot,186,167.55,0.00,199.36,1,5.02,1
vllm,few_shot,187,160.20,0.00,192.92,1,5.18,1
vllm,few_shot,188,189.51,0.00,220.47,1,4.54,1
vllm,few_shot,189,141.96,56.50,198.47,2,10.08,1
vllm,few_shot,190,192.86,0.00,217.58,1,4.60,1
vllm,few_shot,191,116.80,0.00,151.03,1,6.62,1
vllm,few_shot,192,164.09,0.00,198.41,1,5.04,1
vllm,few_shot,193,164.14,54.90,219.04,2,9.13,1
vllm,few_shot,194,118.83,0.00,161.47,1,6.19,1
vllm,few_shot,195,133.47,77.94,211.41,2,9.46,1
vllm,few_shot,196,159.71,0.00,199.47,1,5.01,1
vllm,few_shot,197,130.59,77.89,208.48,2,9.59,1
vllm,few_shot,198,158.67,0.00,222.64,1,4.49,1
vllm,few_shot,199,124.42,0.00,193.03,1,5.18,1
vllm,few_shot,200,136.33,0.00,196.21,1,5.10,1
vllm,few_shot,201,172.88,0.00,188.73,1,5.30,1
vllm,few_shot,202,206.12,0.00,274.71,1,3.64,1
vllm,few_shot,203,152.27,88.48,240.75,2,8.31,1
vllm,few_shot,204,173.34,80.81,254.16,2,7.87,1
vllm,few_shot,205,214.10,0.00,268.65,1,3.72,1
vllm,few_shot,206,105.66,95.20,200.86,2,9.96,1
vllm,few_shot,207,177.36,0.00,196.38,1,5.09,1
vllm,few_shot,208,174.76,0.00,193.02,1,5.18,1
vllm,few_shot,209,176.10,0.00,190.97,1,5.24,1
vllm,few_shot,210,198.75,84.84,283.60,2,7.05,1
vllm,few_shot,211,179.15,0.00,207.88,1,4.81,1
vllm,few_shot,212,111.74,0.00,119.85,1,8.34,1
vllm,few_shot,213,161.61,83.52,245.12,2,8.16,1
vllm,few_shot,214,98.10,0.00,129.39,1,7.73,1
vllm,few_shot,215,176.20,107.43,283.63,2,7.05,1
vllm,few_shot,216,211.61,0.00,244.30,1,4.09,1
vllm,few_shot,217,211.69,0.00,248.00,1,4.03,1
vllm,few_shot,218,191.09,89.51,280.60,2,7.13,1
vllm,few_shot,219,193.00,0.00,226.36,1,4.42,1
vllm,few_shot,220,169.58,0.00,247.63,1,4.04,1
vllm,few_shot,221,233.76,0.00,266.86,1,3.75,1
vllm,few_shot,222,91.01,0.00,138.26,1,7.23,1
vllm,few_shot,223,163.77,102.22,265.99,2,7.52,1
vllm,few_shot,224,97.10,0.00,97.33,1,10.27,1
vllm,few_shot,225,229.25,0.00,251.30,1,3.98,1
vllm,few_shot,226,218.10,0.00,241.89,1,4.13,1
vllm,few_shot,227,92.16,0.00,97.27,1,10.28,1
vllm,few_shot,228,133.32,93.91,227.23,2,8.80,1
vllm,few_shot,229,97.35,0.00,114.60,1,8.73,1
vllm,few_shot,230,208.25,46.47,254.72,2,7.85,1
vllm,few_shot,231,196.98,0.00,249.96,1,4.00,1
vllm,few_shot,232,195.60,44.00,239.60,2,8.35,1
vllm,few_shot,233,232.20,65.74,297.94,2,6.71,1
vllm,few_shot,234,116.58,0.00,177.57,1,5.63,1
vllm,few_shot,235,135.31,69.22,204.53,2,9.78,1
vllm,few_shot,236,104.26,0.00,113.86,1,8.78,1
vllm,few_shot,237,109.45,26.70,136.15,2,14.69,1
vllm,few_shot,238,116.31,19.98,136.28,2,14.68,1
vllm,few_shot,239,128.23,0.00,128.56,1,7.78,1
vllm,few_shot,240,113.54,13.39,126.93,2,15.76,1
vllm,few_shot,241,172.17,29.78,201.94,2,9.90,1
vllm,few_shot,242,119.34,0.39,119.73,2,16.70,1
vllm,few_shot,243,106.80,13.13,119.92,2,16.68,1
vllm,few_shot,244,118.74,0.00,152.54,1,6.56,1
vllm,few_shot,245,110.26,0.00,115.46,1,8.66,1
vllm,few_shot,246,83.80,37.72,121.53,2,16.46,1
vllm,few_shot,247,124.98,0.00,129.35,1,7.73,1
vllm,few_shot,248,109.83,24.72,134.55,2,14.86,1
vllm,few_shot,249,89.70,50.07,139.77,2,14.31,1
vllm,few_shot,250,236.34,0.00,293.70,1,3.40,1
vllm,few_shot,251,113.46,0.00,203.41,1,4.92,1
vllm,few_shot,252,159.79,0.40,160.18,2,12.49,1
vllm,few_shot,253,90.60,0.00,136.30,1,7.34,1
vllm,few_shot,254,220.11,0.00,310.53,1,3.22,1
vllm,few_shot,255,147.14,0.00,163.59,1,6.11,1
vllm,few_shot,256,91.40,10.85,102.25,2,19.56,1
vllm,few_shot,257,122.19,43.52,165.71,2,12.07,1
vllm,few_shot,258,107.85,54.91,162.76,2,12.29,1
vllm,few_shot,259,95.98,0.00,110.12,1,9.08,1
vllm,few_shot,260,124.76,0.00,188.77,1,5.30,1
vllm,few_shot,261,90.04,0.00,105.33,1,9.49,1
vllm,few_shot,262,90.27,19.43,109.70,2,18.23,1
vllm,few_shot,263,108.82,28.10,136.92,2,14.61,1
vllm,few_shot,264,100.30,0.00,118.67,1,8.43,1
vllm,few_shot,265,122.89,0.00,135.09,1,7.40,1
vllm,few_shot,266,122.73,0.00,137.35,1,7.28,1
vllm,few_shot,267,105.34,0.00,122.21,1,8.18,1
vllm,few_shot,268,143.53,0.00,157.34,1,6.36,1
vllm,few_shot,269,146.03,0.00,160.07,1,6.25,1
vllm,few_shot,270,136.42,0.00,157.97,1,6.33,1
vllm,few_shot,271,100.37,0.00,124.69,1,8.02,1
vllm,few_shot,272,124.90,0.00,146.55,1,6.82,1
vllm,few_shot,273,179.41,0.00,201.12,1,4.97,1
vllm,few_shot,274,118.83,0.00,142.80,1,7.00,1
vllm,few_shot,275,150.93,0.00,180.48,1,5.54,1
vllm,few_shot,276,176.50,0.00,206.05,1,4.85,1
vllm,few_shot,277,123.75,43.90,167.65,2,11.93,1
vllm,few_shot,278,178.21,0.00,214.66,1,4.66,1
vllm,few_shot,279,131.02,27.92,186.87,3,16.05,1
vllm,few_shot,280,120.66,0.00,138.41,1,7.22,1
vllm,few_shot,281,125.39,48.03,173.42,2,11.53,1
vllm,few_shot,282,127.12,0.00,149.17,1,6.70,1
vllm,few_shot,283,162.32,0.00,189.66,1,5.27,1
vllm,few_shot,284,154.27,0.00,182.40,1,5.48,1
vllm,few_shot,285,145.21,0.00,180.73,1,5.53,1
vllm,few_shot,286,173.98,0.00,204.86,1,4.88,1
vllm,few_shot,287,235.64,0.00,290.09,1,3.45,1
vllm,few_shot,288,164.77,0.00,226.90,1,4.41,1
vllm,few_shot,289,143.10,0.00,192.95,1,5.18,1
vllm,few_shot,290,198.23,79.60,277.83,2,7.20,1
vllm,few_shot,291,188.88,0.00,189.11,1,5.29,1
vllm,few_shot,292,149.15,0.00,203.98,1,4.90,1
vllm,few_shot,293,217.77,0.00,218.02,1,4.59,1
vllm,few_shot,294,156.91,0.00,228.18,1,4.38,1
vllm,few_shot,295,211.01,0.00,215.39,1,4.64,1
vllm,few_shot,296,170.59,59.59,230.18,2,8.69,1
vllm,few_shot,297,206.09,92.13,298.22,2,6.71,1
vllm,few_shot,298,196.51,0.00,270.06,1,3.70,1
vllm,few_shot,299,150.58,81.53,232.11,2,8.62,1
vllm,few_shot,300,175.31,79.00,254.31,2,7.86,1
vllm,few_shot,301,164.72,92.31,257.03,2,7.78,1
vllm,few_shot,302,147.28,98.46,245.74,2,8.14,1
vllm,few_shot,303,207.18,0.00,291.96,1,3.43,1
vllm,few_shot,304,175.94,107.83,283.77,2,7.05,0
vllm,few_shot,305,169.14,0.00,197.55,1,5.06,1
vllm,few_shot,306,211.25,104.26,315.51,2,6.34,1
vllm,few_shot,307,163.59,0.00,163.86,1,6.10,1
vllm,few_shot,308,195.04,99.20,294.24,2,6.80,1
vllm,few_shot,309,236.95,0.00,255.01,1,3.92,1
vllm,few_shot,310,149.04,0.00,233.25,1,4.29,1
vllm,few_shot,311,166.04,0.00,252.93,1,3.95,1
vllm,few_shot,312,167.30,15.35,182.66,2,10.95,1
vllm,few_shot,313,200.52,25.51,226.03,2,8.85,0
vllm,few_shot,314,142.11,0.00,187.63,1,5.33,1
vllm,few_shot,315,129.97,48.04,178.00,2,11.24,1
vllm,few_shot,316,111.41,0.00,116.08,1,8.61,1
vllm,few_shot,317,158.99,98.85,257.84,2,7.76,1
vllm,few_shot,318,94.02,0.00,103.93,1,9.62,1
vllm,few_shot,319,190.24,50.90,241.13,2,8.29,1
vllm,few_shot,320,143.98,0.00,199.11,1,5.02,1
vllm,few_shot,321,133.67,0.32,133.99,2,14.93,1
vllm,few_shot,322,132.90,0.00,137.89,1,7.25,1
vllm,few_shot,323,98.98,0.00,103.80,1,9.63,1
vllm,few_shot,324,304.69,10.03,314.72,2,6.35,1
vllm,few_shot,325,145.78,126.92,272.70,2,7.33,1
vllm,few_shot,326,92.53,0.00,115.19,1,8.68,1
vllm,few_shot,327,242.29,0.00,304.41,1,3.29,1
vllm,few_shot,328,102.68,0.00,165.64,1,6.04,1
vllm,few_shot,329,161.59,107.40,268.99,2,7.44,1
vllm,few_shot,330,195.56,45.34,331.59,4,12.06,1
vllm,few_shot,331,116.49,0.00,181.43,1,5.51,1
vllm,few_shot,332,207.53,0.00,257.91,1,3.88,1
vllm,few_shot,333,87.51,0.00,117.35,1,8.52,1
vllm,few_shot,334,192.65,62.34,254.99,2,7.84,1
vllm,few_shot,335,243.25,69.45,312.70,2,6.40,1
vllm,few_shot,336,119.17,0.00,152.11,1,6.57,1
vllm,few_shot,337,126.45,75.93,202.38,2,9.88,1
vllm,few_shot,338,122.84,0.00,123.06,1,8.13,1
vllm,few_shot,339,190.40,77.82,268.23,2,7.46,1
vllm,few_shot,340,102.43,34.70,137.13,2,14.58,1
vllm,few_shot,341,205.46,130.60,336.06,2,5.95,1
vllm,few_shot,342,122.16,34.40,156.56,2,12.77,1
vllm,few_shot,343,241.24,0.00,317.87,1,3.15,1
vllm,few_shot,344,105.86,45.38,151.24,2,13.22,1
vllm,few_shot,345,115.29,0.00,162.24,1,6.16,1
vllm,few_shot,346,124.02,33.95,157.97,2,12.66,1
vllm,few_shot,347,115.13,15.59,130.72,2,15.30,1
vllm,few_shot,348,220.93,24.54,368.18,7,19.01,0
vllm,few_shot,349,102.76,46.86,149.62,2,13.37,1
vllm,few_shot,350,108.28,0.00,166.29,1,6.01,1
vllm,few_shot,351,97.50,0.00,104.70,1,9.55,1
vllm,few_shot,352,120.44,0.00,134.78,1,7.42,1
vllm,few_shot,353,95.20,0.00,110.91,1,9.02,1
vllm,few_shot,354,110.43,0.00,127.72,1,7.83,1
vllm,few_shot,355,108.54,0.00,127.69,1,7.83,1
vllm,few_shot,356,123.15,28.31,151.47,2,13.20,1
vllm,few_shot,357,125.70,0.00,148.61,1,6.73,1
