model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-24T17:03:09.568301

Build Times
provider,build_time_s
torchinferno,479.0
vllm,649.8
sglang,320.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,143.25,148.39,vllm
ttft_p99_ms,,1174.34,653.04,sglang
tpot_median_ms,,48.68,77.73,vllm
tpot_p99_ms,,128.44,387.40,vllm
e2e_median_ms,,188.53,216.68,vllm
e2e_p99_ms,,1256.11,870.33,sglang
throughput_median_tps,,7.71,5.56,vllm
total_output_tokens,,1461,1466,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,195.15,217.22,vllm
ttft_p99_ms,,445.49,71061.95,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,219.15,365.59,vllm
e2e_p99_ms,,496.82,71177.98,vllm
throughput_median_tps,,4.56,2.74,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,165.04,159.45,sglang
ttft_p99_ms,,334.17,278.36,sglang
tpot_median_ms,,45.16,111.23,vllm
tpot_p99_ms,,171.24,211.14,vllm
e2e_median_ms,,203.08,259.56,vllm
e2e_p99_ms,,413.02,430.07,vllm
throughput_median_tps,,6.78,5.18,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,145.89,113.50,sglang
ttft_last_turn_ms,,159.34,191.44,vllm
ttft_growth_ratio,,1.09,1.69,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,58.62,81.94,vllm
ttft_p99_ms,,3759.13,616.88,sglang
tpot_median_ms,,29.21,59.54,vllm
tpot_p99_ms,,668.48,156.46,sglang
e2e_median_ms,,80.22,157.37,vllm
e2e_p99_ms,,3798.99,681.02,sglang
throughput_median_tps,,14.99,9.26,vllm
total_output_tokens,,1456,1473,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,75.04,71.22,sglang
ttft_p99_ms,,186.34,150.92,sglang
tpot_median_ms,,14.84,22.26,vllm
tpot_p99_ms,,19.15,27.59,vllm
e2e_median_ms,,622.50,840.91,vllm
e2e_p99_ms,,1033.42,1563.96,vllm
throughput_median_tps,,59.08,42.06,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,43,1145.60,87.29,1232.89,2,1.62,1
vllm,few_shot,44,1173.13,0.00,1234.79,1,0.81,1
vllm,few_shot,45,1148.64,88.97,1237.61,2,1.62,1
vllm,few_shot,46,1163.01,77.71,1240.72,2,1.61,1
vllm,few_shot,47,1165.84,0.00,1241.79,1,0.81,1
vllm,few_shot,48,159.61,0.00,176.55,1,5.66,1
vllm,few_shot,49,145.96,0.00,163.47,1,6.12,1
vllm,few_shot,50,1168.55,79.94,1248.49,2,1.60,1
vllm,few_shot,51,169.06,0.00,185.60,1,5.39,1
vllm,few_shot,52,1229.14,0.00,1248.37,1,0.80,1
vllm,few_shot,53,1167.65,83.80,1251.45,2,1.60,1
vllm,few_shot,54,1225.77,0.00,1251.30,1,0.80,1
vllm,few_shot,55,1245.12,0.00,1253.27,1,0.80,1
vllm,few_shot,56,1167.78,87.26,1255.03,2,1.59,1
vllm,few_shot,57,156.42,0.00,182.92,1,5.47,1
vllm,few_shot,58,1238.07,0.00,1256.11,1,0.80,1
vllm,few_shot,59,279.07,0.00,306.77,1,3.26,1
vllm,few_shot,60,1224.75,0.00,1259.63,1,0.79,1
vllm,few_shot,61,158.01,0.00,192.88,1,5.18,1
vllm,few_shot,62,173.01,0.00,200.26,1,4.99,1
vllm,few_shot,63,1171.59,92.34,1263.93,2,1.58,1
vllm,few_shot,64,154.00,0.00,193.08,1,5.18,1
vllm,few_shot,65,1174.34,90.88,1265.22,2,1.58,1
vllm,few_shot,66,174.47,0.00,201.21,1,4.97,1
vllm,few_shot,67,153.38,0.00,191.74,1,5.22,1
vllm,few_shot,68,146.05,0.00,189.57,1,5.27,1
vllm,few_shot,69,1235.29,35.63,1270.92,2,1.57,1
vllm,few_shot,70,151.15,39.82,190.97,2,10.47,1
vllm,few_shot,71,1236.18,38.83,1275.01,2,1.57,1
vllm,few_shot,72,165.16,0.00,184.73,1,5.41,1
vllm,few_shot,73,1236.71,43.82,1280.53,2,1.56,1
vllm,few_shot,74,1150.22,134.86,1285.08,2,1.56,1
vllm,few_shot,75,110.36,0.00,115.46,1,8.66,1
vllm,few_shot,76,127.89,0.00,133.05,1,7.52,1
vllm,few_shot,77,175.87,41.28,217.15,2,9.21,1
vllm,few_shot,78,1163.67,124.23,1287.90,2,1.55,1
vllm,few_shot,79,114.78,0.00,124.05,1,8.06,1
vllm,few_shot,80,107.51,0.00,125.83,1,7.95,1
vllm,few_shot,81,117.70,0.00,136.17,1,7.34,1
vllm,few_shot,82,130.19,0.00,135.44,1,7.38,1
vllm,few_shot,83,102.24,0.00,121.03,1,8.26,1
vllm,few_shot,84,120.18,19.30,139.48,2,14.34,1
vllm,few_shot,85,122.02,0.00,143.72,1,6.96,1
vllm,few_shot,86,110.87,57.88,168.75,2,11.85,1
vllm,few_shot,87,135.32,4.80,140.12,2,14.27,1
vllm,few_shot,88,180.19,39.87,220.06,2,9.09,1
vllm,few_shot,89,122.38,0.00,146.73,1,6.82,1
vllm,few_shot,90,91.90,31.78,123.68,2,16.17,1
vllm,few_shot,91,160.81,69.09,229.90,2,8.70,1
vllm,few_shot,92,118.44,0.00,153.96,1,6.50,1
vllm,few_shot,93,129.42,27.96,157.38,2,12.71,1
vllm,few_shot,94,128.96,0.00,157.11,1,6.37,1
vllm,few_shot,95,94.76,0.00,133.21,1,7.51,1
vllm,few_shot,96,1222.15,85.45,1307.60,2,1.53,1
vllm,few_shot,97,121.14,0.00,186.53,1,5.36,1
vllm,few_shot,98,95.43,41.67,137.10,2,14.59,1
vllm,few_shot,99,114.02,39.53,153.56,2,13.02,1
vllm,few_shot,100,140.02,0.00,144.74,1,6.91,1
vllm,few_shot,101,175.79,62.99,238.78,2,8.38,1
vllm,few_shot,102,103.28,0.00,150.83,1,6.63,1
vllm,few_shot,103,156.14,87.05,243.19,2,8.22,1
vllm,few_shot,104,155.09,0.56,155.65,2,12.85,1
vllm,few_shot,105,79.77,25.41,105.18,2,19.02,1
vllm,few_shot,106,95.71,0.00,104.81,1,9.54,1
vllm,few_shot,107,111.35,0.00,126.04,1,7.93,1
vllm,few_shot,108,108.71,0.00,124.96,1,8.00,1
vllm,few_shot,109,106.11,0.00,120.73,1,8.28,1
vllm,few_shot,110,101.56,0.00,118.19,1,8.46,1
vllm,few_shot,111,96.71,25.58,122.29,2,16.35,1
vllm,few_shot,112,135.50,33.38,168.87,2,11.84,1
vllm,few_shot,113,112.57,0.00,134.10,1,7.46,1
vllm,few_shot,114,115.80,0.00,141.41,1,7.07,1
vllm,few_shot,115,129.53,47.39,176.92,2,11.30,1
vllm,few_shot,116,138.20,51.49,189.69,2,10.54,1
vllm,few_shot,117,103.19,0.00,135.56,1,7.38,1
vllm,few_shot,118,161.01,0.00,190.96,1,5.24,1
vllm,few_shot,119,151.16,0.00,183.75,1,5.44,1
vllm,few_shot,120,125.88,0.00,165.36,1,6.05,1
vllm,few_shot,121,126.25,0.00,165.82,1,6.03,1
vllm,few_shot,122,145.12,0.00,183.23,1,5.46,1
vllm,few_shot,123,94.67,0.00,136.29,1,7.34,1
vllm,few_shot,124,136.68,85.78,222.46,2,8.99,1
vllm,few_shot,125,170.39,0.00,221.80,1,4.51,1
vllm,few_shot,126,167.72,0.00,229.91,1,4.35,1
vllm,few_shot,127,105.34,94.06,199.40,2,10.03,1
vllm,few_shot,128,174.35,0.00,238.78,1,4.19,1
vllm,few_shot,129,135.06,0.00,208.55,1,4.80,1
vllm,few_shot,130,153.83,97.48,251.31,2,7.96,1
vllm,few_shot,131,146.55,0.00,219.58,1,4.55,1
vllm,few_shot,132,145.24,0.00,149.52,1,6.69,1
vllm,few_shot,133,189.80,0.00,194.67,1,5.14,1
vllm,few_shot,134,143.99,76.32,220.30,2,9.08,1
vllm,few_shot,135,194.17,0.00,270.10,1,3.70,1
vllm,few_shot,136,206.65,0.00,224.57,1,4.45,1
vllm,few_shot,137,145.91,80.12,226.02,2,8.85,1
vllm,few_shot,138,165.86,85.22,251.08,2,7.97,1
vllm,few_shot,139,174.83,0.00,204.92,1,4.88,1
vllm,few_shot,140,142.75,0.00,174.91,1,5.72,1
vllm,few_shot,141,176.64,0.00,198.07,1,5.05,1
vllm,few_shot,142,163.42,33.71,197.13,2,10.15,1
vllm,few_shot,143,109.14,120.20,229.34,2,8.72,1
vllm,few_shot,144,229.96,0.00,238.81,1,4.19,1
vllm,few_shot,145,187.34,0.00,214.70,1,4.66,1
vllm,few_shot,146,139.76,43.75,227.27,3,13.20,0
vllm,few_shot,147,141.51,89.18,230.68,2,8.67,1
vllm,few_shot,148,121.86,33.94,155.80,2,12.84,1
vllm,few_shot,149,173.59,98.13,271.72,2,7.36,1
vllm,few_shot,150,210.09,0.00,225.66,1,4.43,1
vllm,few_shot,151,182.30,0.00,220.98,1,4.53,1
vllm,few_shot,152,112.92,38.67,151.59,2,13.19,1
vllm,few_shot,153,131.67,99.11,230.78,2,8.67,1
vllm,few_shot,154,185.79,47.04,232.84,2,8.59,1
vllm,few_shot,155,148.62,93.97,242.59,2,8.24,1
vllm,few_shot,156,178.57,103.23,281.80,2,7.10,1
vllm,few_shot,157,106.08,0.00,106.30,1,9.41,1
vllm,few_shot,158,109.16,26.45,135.61,2,14.75,1
vllm,few_shot,159,176.72,102.39,279.11,2,7.17,1
vllm,few_shot,160,148.20,0.00,200.83,1,4.98,1
vllm,few_shot,161,103.62,0.32,103.94,2,19.24,1
vllm,few_shot,162,175.25,0.00,229.10,1,4.36,1
vllm,few_shot,163,175.06,57.18,232.24,2,8.61,1
vllm,few_shot,164,129.54,60.50,190.04,2,10.52,1
vllm,few_shot,165,122.62,55.51,178.12,2,11.23,1
vllm,few_shot,166,106.67,0.00,106.90,1,9.35,1
vllm,few_shot,167,137.87,0.00,147.96,1,6.76,1
vllm,few_shot,168,186.85,0.00,300.50,1,3.33,1
vllm,few_shot,169,106.41,0.00,111.17,1,9.00,1
vllm,few_shot,170,138.82,148.58,287.40,2,6.96,1
vllm,few_shot,171,117.51,4.84,122.36,2,16.35,1
vllm,few_shot,172,203.95,0.00,267.08,1,3.74,1
vllm,few_shot,173,174.61,0.00,241.39,1,4.14,1
vllm,few_shot,174,192.51,63.96,256.47,2,7.80,1
vllm,few_shot,175,219.40,0.00,238.89,1,4.19,1
vllm,few_shot,176,208.66,73.06,281.71,2,7.10,1
vllm,few_shot,177,182.42,59.92,242.34,2,8.25,1
vllm,few_shot,178,171.27,121.78,293.05,2,6.82,1
vllm,few_shot,179,188.82,70.05,258.87,2,7.73,1
vllm,few_shot,180,139.29,141.70,280.99,2,7.12,1
vllm,few_shot,181,149.19,0.00,164.12,1,6.09,1
vllm,few_shot,182,137.44,0.00,146.49,1,6.83,1
vllm,few_shot,183,226.04,19.74,245.77,2,8.14,1
vllm,few_shot,184,183.54,87.81,271.36,2,7.37,1
vllm,few_shot,185,139.85,0.00,140.07,1,7.14,1
vllm,few_shot,186,137.33,8.09,145.42,2,13.75,1
vllm,few_shot,187,133.48,4.63,138.11,2,14.48,1
vllm,few_shot,188,78.53,22.42,100.95,2,19.81,1
vllm,few_shot,189,75.41,0.00,89.56,1,11.17,1
vllm,few_shot,190,110.85,0.00,124.37,1,8.04,1
vllm,few_shot,191,73.69,0.00,89.13,1,11.22,1
vllm,few_shot,192,107.41,24.58,131.99,2,15.15,1
vllm,few_shot,193,97.88,33.03,130.91,2,15.28,1
vllm,few_shot,194,112.92,30.23,143.15,2,13.97,1
vllm,few_shot,195,141.16,0.00,159.38,1,6.27,1
vllm,few_shot,196,141.64,0.00,167.59,1,5.97,1
vllm,few_shot,197,109.86,0.00,136.60,1,7.32,1
vllm,few_shot,198,139.98,0.00,165.82,1,6.03,1
vllm,few_shot,199,87.18,49.16,136.34,2,14.67,1
vllm,few_shot,200,163.88,0.00,193.76,1,5.16,1
vllm,few_shot,201,143.31,0.00,176.66,1,5.66,1
vllm,few_shot,202,129.97,0.00,162.25,1,6.16,1
vllm,few_shot,203,124.05,0.00,175.25,1,5.71,1
vllm,few_shot,204,94.86,80.90,175.76,2,11.38,1
vllm,few_shot,205,160.82,0.00,219.20,1,4.56,1
vllm,few_shot,206,103.03,86.19,189.22,2,10.57,1
vllm,few_shot,207,122.02,0.00,188.75,1,5.30,1
vllm,few_shot,208,135.51,91.12,226.64,2,8.82,1
vllm,few_shot,209,114.50,89.28,203.78,2,9.81,1
vllm,few_shot,210,103.48,93.23,196.71,2,10.17,1
vllm,few_shot,211,172.57,0.00,244.02,1,4.10,1
vllm,few_shot,212,145.87,0.00,217.86,1,4.59,1
vllm,few_shot,213,170.25,0.00,245.19,1,4.08,1
vllm,few_shot,214,169.36,94.29,263.65,2,7.59,1
vllm,few_shot,215,168.24,0.00,173.42,1,5.77,1
vllm,few_shot,216,125.43,67.77,193.19,2,10.35,1
vllm,few_shot,217,148.38,0.00,173.79,1,5.75,1
vllm,few_shot,218,163.49,0.00,235.38,1,4.25,1
vllm,few_shot,219,127.92,0.00,206.35,1,4.85,1
vllm,few_shot,220,193.51,0.00,225.19,1,4.44,1
vllm,few_shot,221,125.29,0.00,152.64,1,6.55,1
vllm,few_shot,222,155.50,0.00,241.07,1,4.15,1
vllm,few_shot,223,112.64,28.11,140.75,2,14.21,1
vllm,few_shot,224,220.18,0.00,235.43,1,4.25,1
vllm,few_shot,225,214.88,0.00,219.74,1,4.55,1
vllm,few_shot,226,177.54,85.83,263.37,2,7.59,1
vllm,few_shot,227,182.61,0.00,273.13,1,3.66,1
vllm,few_shot,228,121.64,0.00,214.42,1,4.66,1
vllm,few_shot,229,200.63,0.00,210.84,1,4.74,1
vllm,few_shot,230,138.88,0.00,241.10,1,4.15,1
vllm,few_shot,231,188.28,42.56,230.84,2,8.66,1
vllm,few_shot,232,97.72,21.91,119.64,2,16.72,1
vllm,few_shot,233,137.08,0.00,235.69,1,4.24,1
vllm,few_shot,234,114.12,39.82,153.94,2,12.99,1
vllm,few_shot,235,184.62,20.64,205.26,2,9.74,1
vllm,few_shot,236,218.58,38.79,257.37,2,7.77,1
vllm,few_shot,237,242.04,0.00,252.26,1,3.96,1
vllm,few_shot,238,159.80,125.87,285.67,2,7.00,1
vllm,few_shot,239,182.31,0.00,236.85,1,4.22,1
vllm,few_shot,240,225.27,0.00,245.48,1,4.07,1
vllm,few_shot,241,181.45,0.00,227.87,1,4.39,1
vllm,few_shot,242,180.62,29.38,210.00,2,9.52,1
vllm,few_shot,243,111.01,0.00,130.47,1,7.66,1
vllm,few_shot,244,229.01,0.00,284.44,1,3.52,1
vllm,few_shot,245,188.76,0.00,237.87,1,4.20,1
vllm,few_shot,246,85.26,25.06,110.32,2,18.13,1
vllm,few_shot,247,86.78,21.89,108.67,2,18.40,1
vllm,few_shot,248,203.82,0.00,266.28,1,3.76,1
vllm,few_shot,249,159.64,0.00,224.39,1,4.46,1
vllm,few_shot,250,140.05,117.40,257.45,2,7.77,1
vllm,few_shot,251,218.09,0.00,222.81,1,4.49,1
vllm,few_shot,252,220.88,0.00,277.92,1,3.60,1
vllm,few_shot,253,171.05,66.63,237.68,2,8.41,1
vllm,few_shot,254,222.59,13.36,235.94,2,8.48,1
vllm,few_shot,255,121.10,3.42,124.52,2,16.06,1
vllm,few_shot,256,80.51,37.53,118.04,2,16.94,1
vllm,few_shot,257,156.84,0.00,182.67,1,5.47,1
vllm,few_shot,258,101.83,0.00,170.99,1,5.85,1
vllm,few_shot,259,154.13,71.62,225.75,2,8.86,1
vllm,few_shot,260,176.86,0.00,250.44,1,3.99,1
vllm,few_shot,261,159.77,80.79,240.56,2,8.31,1
vllm,few_shot,262,201.93,0.00,286.12,1,3.50,1
vllm,few_shot,263,119.99,0.00,132.94,1,7.52,1
vllm,few_shot,264,81.40,0.00,136.54,1,7.32,1
vllm,few_shot,265,126.46,0.00,133.83,1,7.47,1
vllm,few_shot,266,139.62,0.00,150.78,1,6.63,1
vllm,few_shot,267,71.20,21.56,92.75,2,21.56,1
vllm,few_shot,268,102.46,0.00,121.52,1,8.23,1
vllm,few_shot,269,85.87,0.00,96.15,1,10.40,1
vllm,few_shot,270,88.56,0.00,101.05,1,9.90,1
vllm,few_shot,271,101.11,0.00,113.69,1,8.80,1
vllm,few_shot,272,77.91,0.00,94.45,1,10.59,1
vllm,few_shot,273,86.19,0.00,106.99,1,9.35,1
vllm,few_shot,274,55.32,32.81,88.13,2,22.69,1
vllm,few_shot,275,117.34,36.18,153.52,2,13.03,1
vllm,few_shot,276,104.84,36.48,141.32,2,14.15,0
vllm,few_shot,277,100.83,0.00,114.47,1,8.74,1
vllm,few_shot,278,152.32,0.00,171.21,1,5.84,1
vllm,few_shot,279,151.31,0.00,163.05,1,6.13,1
vllm,few_shot,280,97.33,0.00,113.75,1,8.79,1
vllm,few_shot,281,138.90,0.00,152.54,1,6.56,1
vllm,few_shot,282,143.73,0.00,165.43,1,6.04,1
vllm,few_shot,283,116.21,46.02,162.23,2,12.33,1
vllm,few_shot,284,142.82,65.72,208.54,2,9.59,1
vllm,few_shot,285,120.79,65.75,186.54,2,10.72,1
vllm,few_shot,286,118.61,0.00,171.13,1,5.84,1
vllm,few_shot,287,131.31,0.00,191.54,1,5.22,1
vllm,few_shot,288,160.78,0.00,225.28,1,4.44,1
vllm,few_shot,289,106.83,80.97,187.80,2,10.65,1
vllm,few_shot,290,157.98,0.00,168.77,1,5.93,1
vllm,few_shot,291,157.51,0.00,178.68,1,5.60,1
vllm,few_shot,292,192.14,0.00,208.51,1,4.80,1
vllm,few_shot,293,103.98,89.59,193.57,2,10.33,1
vllm,few_shot,294,180.45,0.00,199.03,1,5.02,1
vllm,few_shot,295,196.98,0.00,218.01,1,4.59,1
vllm,few_shot,296,153.24,0.00,176.76,1,5.66,1
vllm,few_shot,297,216.26,0.00,226.32,1,4.42,1
vllm,few_shot,298,168.49,0.00,183.37,1,5.45,1
vllm,few_shot,299,142.25,89.90,232.15,2,8.62,1
vllm,few_shot,300,138.22,0.00,211.51,1,4.73,1
vllm,few_shot,301,224.51,0.36,224.88,2,8.89,1
vllm,few_shot,302,168.91,0.00,256.79,1,3.89,1
vllm,few_shot,303,115.33,0.00,201.75,1,4.96,1
vllm,few_shot,304,127.11,52.23,231.58,3,12.95,1
vllm,few_shot,305,197.82,25.11,222.93,2,8.97,1
vllm,few_shot,306,203.32,0.00,237.34,1,4.21,1
vllm,few_shot,307,122.36,0.00,205.83,1,4.86,1
vllm,few_shot,308,127.38,91.06,218.44,2,9.16,1
vllm,few_shot,309,195.28,0.00,223.16,1,4.48,1
vllm,few_shot,310,181.35,34.04,215.39,2,9.29,1
vllm,few_shot,311,144.98,0.00,190.02,1,5.26,1
vllm,few_shot,312,182.14,0.00,224.53,1,4.45,1
vllm,few_shot,313,230.14,0.00,263.41,1,3.80,1
vllm,few_shot,314,138.12,50.19,188.31,2,10.62,1
vllm,few_shot,315,129.02,105.01,234.02,2,8.55,1
vllm,few_shot,316,222.25,0.00,260.77,1,3.83,1
vllm,few_shot,317,100.50,0.00,100.71,1,9.93,1
vllm,few_shot,318,109.43,0.00,143.79,1,6.95,1
vllm,few_shot,319,179.01,0.00,231.67,1,4.32,1
vllm,few_shot,320,114.14,112.39,226.53,2,8.83,1
vllm,few_shot,321,100.87,41.69,142.56,2,14.03,1
vllm,few_shot,322,123.16,0.00,148.09,1,6.75,1
vllm,few_shot,323,147.19,0.00,196.72,1,5.08,1
vllm,few_shot,324,202.72,46.70,249.42,2,8.02,1
vllm,few_shot,325,109.03,3.81,112.84,2,17.72,1
vllm,few_shot,326,90.97,0.00,110.35,1,9.06,1
vllm,few_shot,327,107.12,0.00,164.55,1,6.08,1
vllm,few_shot,328,202.76,0.00,226.83,1,4.41,1
vllm,few_shot,329,114.03,0.00,159.19,1,6.28,1
vllm,few_shot,330,165.96,0.00,232.62,1,4.30,1
vllm,few_shot,331,164.96,57.99,222.95,2,8.97,0
vllm,few_shot,332,171.28,58.44,229.73,2,8.71,1
vllm,few_shot,333,124.02,0.34,124.36,2,16.08,1
vllm,few_shot,334,174.06,56.76,230.82,2,8.66,1
vllm,few_shot,335,111.20,0.00,138.35,1,7.23,1
vllm,few_shot,336,185.65,58.54,244.19,2,8.19,1
vllm,few_shot,337,118.07,0.00,148.98,1,6.71,1
vllm,few_shot,338,112.49,0.00,134.30,1,7.45,1
vllm,few_shot,339,126.22,0.00,126.42,1,7.91,1
vllm,few_shot,340,100.92,48.12,149.04,2,13.42,1
vllm,few_shot,341,145.45,0.00,230.12,1,4.35,1
vllm,few_shot,342,169.14,43.36,299.21,4,13.37,1
vllm,few_shot,343,162.41,67.70,230.11,2,8.69,1
vllm,few_shot,344,136.67,68.97,205.64,2,9.73,1
vllm,few_shot,345,136.27,17.43,153.70,2,13.01,1
vllm,few_shot,346,125.09,14.95,140.03,2,14.28,1
vllm,few_shot,347,79.39,0.00,96.05,1,10.41,1
vllm,few_shot,348,161.82,17.48,354.06,12,33.89,0
vllm,few_shot,349,90.88,0.00,105.01,1,9.52,1
vllm,few_shot,350,102.74,0.00,119.25,1,8.39,1
vllm,few_shot,351,115.51,27.10,142.61,2,14.02,1
vllm,few_shot,352,112.49,28.72,141.21,2,14.16,1
vllm,few_shot,353,134.22,0.00,154.25,1,6.48,1
vllm,few_shot,354,114.39,0.00,127.47,1,7.84,1
