model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-23T11:03:41.188206

Build Times
provider,build_time_s
torchinferno,294.4
vllm,1282.9
sglang,197.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,270.25,158.66,135.76,sglang
ttft_p99_ms,1951.33,270.45,8104.77,vllm
tpot_median_ms,155.22,54.03,69.21,vllm
tpot_p99_ms,208.61,140.38,7317.56,vllm
e2e_median_ms,366.69,210.88,203.03,sglang
e2e_p99_ms,2139.16,339.46,15385.60,vllm
throughput_median_tps,4.05,7.08,5.93,vllm
total_output_tokens,1460,1457,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,267.55,189.59,198.20,vllm
ttft_p99_ms,1848.14,434.85,70751.22,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,289.60,211.31,328.30,vllm
e2e_p99_ms,1903.41,472.23,70871.71,vllm
throughput_median_tps,3.45,4.73,3.05,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,709.37,177.19,157.84,sglang
ttft_p99_ms,2078.58,341.77,605.33,vllm
tpot_median_ms,121.95,55.31,104.90,vllm
tpot_p99_ms,431.32,183.51,242.89,vllm
e2e_median_ms,800.66,223.96,258.70,vllm
e2e_p99_ms,2315.01,427.86,730.33,vllm
throughput_median_tps,1.63,6.13,5.17,vllm
total_output_tokens,1450,1460,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1097.05,147.50,110.49,sglang
ttft_last_turn_ms,634.46,171.74,170.49,sglang
ttft_growth_ratio,0.58,1.16,1.54,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,337.38,57.45,77.98,vllm
ttft_p99_ms,878.32,110.38,468.39,vllm
tpot_median_ms,134.22,26.45,64.80,vllm
tpot_p99_ms,153.74,41.59,167.06,vllm
e2e_median_ms,441.91,77.31,156.27,vllm
e2e_p99_ms,990.00,140.56,508.09,vllm
throughput_median_tps,3.00,15.83,9.17,vllm
total_output_tokens,1458,1462,1468,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,779.46,65.21,66.80,vllm
ttft_p99_ms,2563.61,154.71,110.62,sglang
tpot_median_ms,15.30,14.97,22.45,vllm
tpot_p99_ms,38.77,18.49,27.60,vllm
e2e_median_ms,1362.01,607.48,824.83,vllm
e2e_p99_ms,3446.02,1000.28,1598.27,vllm
throughput_median_tps,26.60,59.75,42.14,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1949.98,182.42,2132.40,2,0.94,1
torchinferno,few_shot,47,1955.83,182.01,2137.83,2,0.94,1
torchinferno,few_shot,48,1942.37,189.04,2131.41,2,0.94,1
torchinferno,few_shot,49,1953.26,181.20,2134.47,2,0.94,1
torchinferno,few_shot,50,1940.04,184.25,2124.29,2,0.94,1
torchinferno,few_shot,51,1934.08,193.03,2127.12,2,0.94,1
torchinferno,few_shot,52,1934.69,190.93,2125.62,2,0.94,1
torchinferno,few_shot,53,1942.57,186.43,2129.00,2,0.94,1
torchinferno,few_shot,54,1946.35,192.81,2139.16,2,0.93,1
torchinferno,few_shot,55,1946.53,198.71,2145.24,2,0.93,1
torchinferno,few_shot,56,1937.07,206.84,2143.91,2,0.93,1
torchinferno,few_shot,57,1933.21,202.54,2135.75,2,0.94,1
torchinferno,few_shot,58,1939.42,209.69,2149.11,2,0.93,1
torchinferno,few_shot,59,1955.63,199.64,2155.26,2,0.93,1
torchinferno,few_shot,60,1941.68,198.15,2139.83,2,0.93,1
torchinferno,few_shot,61,1937.22,216.98,2154.20,2,0.93,1
torchinferno,few_shot,62,1941.19,219.59,2160.78,2,0.93,1
torchinferno,few_shot,63,1939.33,208.61,2147.93,2,0.93,1
torchinferno,few_shot,64,1936.30,214.72,2151.02,2,0.93,1
torchinferno,few_shot,65,185.30,0.00,252.73,1,3.96,1
torchinferno,few_shot,66,190.94,0.00,252.51,1,3.96,1
torchinferno,few_shot,67,197.28,0.00,258.92,1,3.86,1
torchinferno,few_shot,68,169.37,0.00,242.15,1,4.13,1
torchinferno,few_shot,69,167.12,0.00,240.86,1,4.15,1
torchinferno,few_shot,70,137.31,0.00,207.93,1,4.81,1
torchinferno,few_shot,71,155.67,0.00,234.52,1,4.26,1
torchinferno,few_shot,72,160.42,0.00,239.98,1,4.17,1
torchinferno,few_shot,73,181.90,0.00,256.49,1,3.90,1
torchinferno,few_shot,74,160.29,0.00,243.46,1,4.11,1
torchinferno,few_shot,75,148.59,0.00,227.52,1,4.40,1
torchinferno,few_shot,76,168.53,0.00,247.72,1,4.04,1
torchinferno,few_shot,77,185.93,0.00,274.59,1,3.64,1
torchinferno,few_shot,78,152.93,0.00,237.90,1,4.20,1
torchinferno,few_shot,79,157.09,0.00,244.83,1,4.08,1
torchinferno,few_shot,80,186.35,0.00,274.04,1,3.65,1
torchinferno,few_shot,81,171.33,0.00,267.92,1,3.73,1
torchinferno,few_shot,82,154.12,0.00,249.10,1,4.01,1
torchinferno,few_shot,83,148.65,0.00,244.97,1,4.08,1
torchinferno,few_shot,84,153.08,0.00,250.14,1,4.00,1
torchinferno,few_shot,85,143.52,0.00,241.22,1,4.15,1
torchinferno,few_shot,86,169.09,143.19,312.28,2,6.40,1
torchinferno,few_shot,87,159.10,143.96,303.06,2,6.60,1
torchinferno,few_shot,88,148.09,142.08,290.17,2,6.89,1
torchinferno,few_shot,89,166.84,143.18,310.03,2,6.45,1
torchinferno,few_shot,90,176.67,149.54,326.21,2,6.13,1
torchinferno,few_shot,91,146.97,144.99,291.96,2,6.85,1
torchinferno,few_shot,92,147.49,145.22,292.71,2,6.83,1
torchinferno,few_shot,93,173.53,151.22,324.76,2,6.16,1
torchinferno,few_shot,94,159.88,151.37,311.25,2,6.43,1
torchinferno,few_shot,95,170.06,149.75,319.81,2,6.25,1
torchinferno,few_shot,96,169.21,154.09,323.30,2,6.19,1
torchinferno,few_shot,97,385.81,0.00,439.19,1,2.28,1
torchinferno,few_shot,98,361.71,0.00,429.08,1,2.33,1
torchinferno,few_shot,99,199.26,0.00,263.35,1,3.80,1
torchinferno,few_shot,100,215.77,0.00,283.63,1,3.53,1
torchinferno,few_shot,101,365.29,0.00,427.95,1,2.34,1
torchinferno,few_shot,102,224.38,0.00,296.91,1,3.37,1
torchinferno,few_shot,103,388.77,0.00,456.32,1,2.19,1
torchinferno,few_shot,104,221.98,0.00,293.45,1,3.41,1
torchinferno,few_shot,105,389.03,0.00,467.54,1,2.14,1
torchinferno,few_shot,106,396.00,0.00,472.90,1,2.11,1
torchinferno,few_shot,107,212.02,0.00,290.26,1,3.45,1
torchinferno,few_shot,108,369.17,0.00,452.04,1,2.21,1
torchinferno,few_shot,109,354.20,0.00,442.49,1,2.26,1
torchinferno,few_shot,110,396.22,0.00,481.68,1,2.08,1
torchinferno,few_shot,111,356.02,0.00,439.30,1,2.28,1
torchinferno,few_shot,112,370.44,0.00,468.81,1,2.13,1
torchinferno,few_shot,113,220.18,0.00,317.40,1,3.15,1
torchinferno,few_shot,114,203.27,0.00,302.60,1,3.30,1
torchinferno,few_shot,115,189.66,0.00,286.78,1,3.49,1
torchinferno,few_shot,116,368.70,0.00,469.65,1,2.13,1
torchinferno,few_shot,117,210.23,0.00,299.71,1,3.34,1
torchinferno,few_shot,118,219.89,0.00,321.50,1,3.11,1
torchinferno,few_shot,119,369.43,0.00,468.94,1,2.13,1
torchinferno,few_shot,120,214.85,0.00,313.34,1,3.19,1
torchinferno,few_shot,121,393.34,0.00,491.26,1,2.04,1
torchinferno,few_shot,122,384.10,0.00,488.80,1,2.05,1
torchinferno,few_shot,123,388.40,0.00,496.80,1,2.01,1
torchinferno,few_shot,124,367.36,0.00,485.63,1,2.06,1
torchinferno,few_shot,125,359.52,150.00,509.52,2,3.93,1
torchinferno,few_shot,126,200.57,145.66,346.23,2,5.78,1
torchinferno,few_shot,127,376.15,150.50,526.65,2,3.80,1
torchinferno,few_shot,128,194.11,143.57,337.68,2,5.92,1
torchinferno,few_shot,129,365.04,156.25,521.28,2,3.84,1
torchinferno,few_shot,130,355.73,144.50,500.24,2,4.00,1
torchinferno,few_shot,131,216.65,150.29,366.94,2,5.45,1
torchinferno,few_shot,132,363.63,153.74,517.38,2,3.87,1
torchinferno,few_shot,133,213.16,164.62,377.78,2,5.29,1
torchinferno,few_shot,134,198.01,157.28,355.29,2,5.63,1
torchinferno,few_shot,135,385.93,169.02,554.94,2,3.60,1
torchinferno,few_shot,136,201.66,168.37,370.02,2,5.41,1
torchinferno,few_shot,137,374.37,170.90,545.28,2,3.67,1
torchinferno,few_shot,138,206.55,158.75,365.30,2,5.47,1
torchinferno,few_shot,139,376.38,163.00,539.38,2,3.71,1
torchinferno,few_shot,140,208.87,165.76,374.63,2,5.34,1
torchinferno,few_shot,141,382.62,172.14,554.75,2,3.61,1
torchinferno,few_shot,142,351.80,171.51,523.31,2,3.82,1
torchinferno,few_shot,143,349.70,177.02,526.72,2,3.80,1
torchinferno,few_shot,144,378.03,184.59,562.62,2,3.55,1
torchinferno,few_shot,145,370.38,171.45,541.82,2,3.69,1
torchinferno,few_shot,146,358.63,177.10,535.74,2,3.73,1
torchinferno,few_shot,147,375.11,183.84,558.95,2,3.58,1
torchinferno,few_shot,148,198.37,192.80,391.17,2,5.11,1
torchinferno,few_shot,149,190.44,176.28,542.99,3,5.52,0
torchinferno,few_shot,150,675.29,0.00,731.95,1,1.37,1
torchinferno,few_shot,151,463.63,0.00,532.57,1,1.88,1
torchinferno,few_shot,152,666.72,0.00,739.96,1,1.35,1
torchinferno,few_shot,153,451.16,0.00,509.97,1,1.96,1
torchinferno,few_shot,154,382.99,0.00,452.98,1,2.21,1
torchinferno,few_shot,155,472.93,0.00,543.43,1,1.84,1
torchinferno,few_shot,156,374.72,0.00,445.08,1,2.25,1
torchinferno,few_shot,157,430.07,0.00,505.79,1,1.98,1
torchinferno,few_shot,158,378.74,0.00,444.38,1,2.25,1
torchinferno,few_shot,159,464.42,0.00,532.92,1,1.88,1
torchinferno,few_shot,160,442.60,0.00,511.83,1,1.95,1
torchinferno,few_shot,161,683.06,0.00,762.10,1,1.31,1
torchinferno,few_shot,162,361.84,0.00,449.05,1,2.23,1
torchinferno,few_shot,163,677.10,0.00,760.93,1,1.31,1
torchinferno,few_shot,164,463.23,0.00,547.31,1,1.83,1
torchinferno,few_shot,165,363.59,0.00,451.51,1,2.21,1
torchinferno,few_shot,166,457.51,0.00,547.95,1,1.82,1
torchinferno,few_shot,167,360.85,0.00,456.97,1,2.19,1
torchinferno,few_shot,168,441.87,0.00,527.66,1,1.90,1
torchinferno,few_shot,169,401.00,0.00,481.26,1,2.08,1
torchinferno,few_shot,170,396.64,0.00,485.05,1,2.06,1
torchinferno,few_shot,171,462.35,0.00,560.18,1,1.79,1
torchinferno,few_shot,172,460.57,0.00,565.11,1,1.77,1
torchinferno,few_shot,173,372.51,0.00,460.29,1,2.17,1
torchinferno,few_shot,174,449.27,0.00,548.04,1,1.82,1
torchinferno,few_shot,175,400.66,0.00,496.10,1,2.02,1
torchinferno,few_shot,176,375.72,0.00,484.38,1,2.06,1
torchinferno,few_shot,177,385.74,0.00,480.19,1,2.08,1
torchinferno,few_shot,178,360.93,0.00,463.48,1,2.16,1
torchinferno,few_shot,179,355.57,0.00,458.52,1,2.18,1
torchinferno,few_shot,180,670.82,0.00,787.99,1,1.27,1
torchinferno,few_shot,181,377.81,0.00,494.74,1,2.02,1
torchinferno,few_shot,182,384.79,0.00,489.18,1,2.04,1
torchinferno,few_shot,183,684.79,0.00,787.92,1,1.27,1
torchinferno,few_shot,184,452.37,0.00,558.98,1,1.79,1
torchinferno,few_shot,185,451.23,0.00,564.02,1,1.77,1
torchinferno,few_shot,186,458.51,151.49,610.00,2,3.28,1
torchinferno,few_shot,187,676.42,159.51,835.94,2,2.39,1
torchinferno,few_shot,188,428.88,154.31,583.19,2,3.43,1
torchinferno,few_shot,189,451.28,151.23,602.51,2,3.32,1
torchinferno,few_shot,190,401.73,145.71,547.44,2,3.65,1
torchinferno,few_shot,191,357.35,153.24,510.59,2,3.92,1
torchinferno,few_shot,192,384.49,159.46,543.96,2,3.68,1
torchinferno,few_shot,193,448.15,165.16,613.31,2,3.26,1
torchinferno,few_shot,194,389.08,152.49,541.57,2,3.69,1
torchinferno,few_shot,195,444.82,164.74,609.55,2,3.28,1
torchinferno,few_shot,196,436.91,155.21,592.12,2,3.38,1
torchinferno,few_shot,197,440.71,166.35,607.06,2,3.29,1
torchinferno,few_shot,198,471.25,172.71,643.95,2,3.11,1
torchinferno,few_shot,199,443.16,165.07,608.23,2,3.29,1
torchinferno,few_shot,200,376.55,163.04,539.59,2,3.71,1
torchinferno,few_shot,201,692.65,165.14,857.79,2,2.33,1
torchinferno,few_shot,202,367.87,176.79,544.66,2,3.67,1
torchinferno,few_shot,203,378.24,173.53,551.77,2,3.62,1
torchinferno,few_shot,204,441.83,169.47,611.30,2,3.27,1
torchinferno,few_shot,205,353.12,182.64,535.76,2,3.73,1
torchinferno,few_shot,206,462.16,185.32,647.48,2,3.09,1
torchinferno,few_shot,207,451.43,182.24,633.67,2,3.16,1
torchinferno,few_shot,208,468.68,167.85,636.54,2,3.14,1
torchinferno,few_shot,209,672.98,189.34,862.32,2,2.32,1
torchinferno,few_shot,210,466.81,179.63,646.44,2,3.09,1
torchinferno,few_shot,211,679.34,184.34,863.68,2,2.32,1
torchinferno,few_shot,212,680.35,188.42,868.77,2,2.30,1
torchinferno,few_shot,213,152.61,0.00,214.60,1,4.66,1
torchinferno,few_shot,214,166.13,0.00,231.92,1,4.31,1
torchinferno,few_shot,215,175.39,0.00,247.15,1,4.05,1
torchinferno,few_shot,216,132.56,0.00,203.67,1,4.91,1
torchinferno,few_shot,217,145.28,0.00,215.15,1,4.65,1
torchinferno,few_shot,218,133.82,0.00,210.18,1,4.76,1
torchinferno,few_shot,219,143.05,0.00,219.93,1,4.55,1
torchinferno,few_shot,220,187.12,0.00,260.21,1,3.84,1
torchinferno,few_shot,221,171.76,0.00,251.08,1,3.98,1
torchinferno,few_shot,222,426.96,0.00,511.88,1,1.95,1
torchinferno,few_shot,223,172.70,0.00,258.52,1,3.87,1
torchinferno,few_shot,224,184.12,0.00,265.44,1,3.77,1
torchinferno,few_shot,225,155.35,0.00,241.68,1,4.14,1
torchinferno,few_shot,226,152.00,0.00,239.37,1,4.18,1
torchinferno,few_shot,227,154.41,0.00,239.21,1,4.18,1
torchinferno,few_shot,228,126.94,0.00,212.48,1,4.71,1
torchinferno,few_shot,229,151.83,0.00,246.87,1,4.05,1
torchinferno,few_shot,230,166.39,0.00,255.74,1,3.91,1
torchinferno,few_shot,231,170.98,0.00,268.81,1,3.72,1
torchinferno,few_shot,232,145.61,0.00,241.26,1,4.14,1
torchinferno,few_shot,233,146.77,0.00,246.20,1,4.06,1
torchinferno,few_shot,234,132.15,0.00,230.01,1,4.35,1
torchinferno,few_shot,235,174.41,0.00,270.73,1,3.69,1
torchinferno,few_shot,236,171.84,0.00,274.99,1,3.64,1
torchinferno,few_shot,237,135.70,144.49,280.19,2,7.14,1
torchinferno,few_shot,238,126.94,147.82,274.75,2,7.28,1
torchinferno,few_shot,239,164.63,150.50,315.12,2,6.35,1
torchinferno,few_shot,240,127.19,153.07,280.25,2,7.14,1
torchinferno,few_shot,241,165.02,145.80,310.83,2,6.43,1
torchinferno,few_shot,242,175.66,146.06,321.72,2,6.22,1
torchinferno,few_shot,243,163.57,147.99,311.56,2,6.42,1
torchinferno,few_shot,244,144.50,151.94,296.44,2,6.75,1
torchinferno,few_shot,245,127.20,154.33,281.53,2,7.10,1
torchinferno,few_shot,246,151.54,159.58,311.11,2,6.43,1
torchinferno,few_shot,247,139.52,156.91,296.44,2,6.75,1
torchinferno,few_shot,248,159.24,155.30,314.54,2,6.36,1
torchinferno,few_shot,249,138.43,162.89,301.32,2,6.64,1
torchinferno,few_shot,250,292.11,0.00,361.54,1,2.77,1
torchinferno,few_shot,251,326.76,0.00,394.32,1,2.54,1
torchinferno,few_shot,252,143.01,0.00,215.82,1,4.63,1
torchinferno,few_shot,253,318.20,0.00,379.53,1,2.63,1
torchinferno,few_shot,254,150.94,0.00,224.24,1,4.46,1
torchinferno,few_shot,255,324.08,0.00,405.15,1,2.47,1
torchinferno,few_shot,256,158.97,0.00,237.38,1,4.21,1
torchinferno,few_shot,257,318.65,0.00,398.07,1,2.51,1
torchinferno,few_shot,258,318.88,0.00,394.77,1,2.53,1
torchinferno,few_shot,259,312.83,0.00,385.46,1,2.59,1
torchinferno,few_shot,260,332.48,0.00,405.95,1,2.46,1
torchinferno,few_shot,261,309.59,0.00,396.13,1,2.52,1
torchinferno,few_shot,262,135.93,0.00,221.89,1,4.51,1
torchinferno,few_shot,263,291.70,0.00,383.21,1,2.61,1
torchinferno,few_shot,264,309.02,0.00,392.49,1,2.55,1
torchinferno,few_shot,265,147.93,0.00,233.27,1,4.29,1
torchinferno,few_shot,266,312.70,0.00,410.61,1,2.44,1
torchinferno,few_shot,267,161.61,0.00,252.73,1,3.96,1
torchinferno,few_shot,268,180.00,0.00,267.97,1,3.73,1
torchinferno,few_shot,269,157.60,0.00,248.77,1,4.02,1
torchinferno,few_shot,270,168.56,0.00,262.98,1,3.80,1
torchinferno,few_shot,271,298.78,0.00,402.45,1,2.48,1
torchinferno,few_shot,272,162.24,0.00,263.61,1,3.79,1
torchinferno,few_shot,273,329.25,0.00,433.83,1,2.31,1
torchinferno,few_shot,274,140.90,0.00,240.70,1,4.15,1
torchinferno,few_shot,275,306.42,0.00,414.19,1,2.41,1
torchinferno,few_shot,276,145.30,0.00,248.06,1,4.03,1
torchinferno,few_shot,277,159.66,0.00,266.11,1,3.76,1
torchinferno,few_shot,278,295.89,0.00,414.14,1,2.41,1
torchinferno,few_shot,279,323.15,154.96,478.12,2,4.18,1
torchinferno,few_shot,280,320.79,145.81,466.60,2,4.29,1
torchinferno,few_shot,281,342.59,148.08,490.67,2,4.08,1
torchinferno,few_shot,282,313.06,155.23,468.29,2,4.27,1
torchinferno,few_shot,283,169.10,155.32,324.42,2,6.16,1
torchinferno,few_shot,284,146.25,158.93,305.18,2,6.55,1
torchinferno,few_shot,285,170.68,164.41,335.09,2,5.97,1
torchinferno,few_shot,286,319.64,169.58,489.22,2,4.09,1
torchinferno,few_shot,287,136.12,169.02,305.15,2,6.55,1
torchinferno,few_shot,288,304.82,172.32,477.14,2,4.19,1
torchinferno,few_shot,289,166.67,170.77,337.44,2,5.93,1
torchinferno,few_shot,290,314.26,171.06,485.32,2,4.12,1
torchinferno,few_shot,291,299.11,173.45,472.56,2,4.23,1
torchinferno,few_shot,292,147.48,170.07,317.55,2,6.30,1
torchinferno,few_shot,293,153.39,168.72,322.12,2,6.21,1
torchinferno,few_shot,294,149.89,178.94,328.84,2,6.08,1
torchinferno,few_shot,295,175.61,169.09,344.70,2,5.80,1
torchinferno,few_shot,296,173.42,170.96,344.38,2,5.81,0
torchinferno,few_shot,297,322.49,180.04,502.52,2,3.98,1
torchinferno,few_shot,298,165.77,107.44,380.64,3,7.88,1
torchinferno,few_shot,299,297.20,95.94,585.01,4,6.84,1
torchinferno,few_shot,300,314.21,70.44,736.83,7,9.50,0
torchinferno,few_shot,301,610.53,0.00,663.02,1,1.51,1
torchinferno,few_shot,302,587.48,0.00,654.80,1,1.53,1
torchinferno,few_shot,303,617.30,0.00,668.48,1,1.50,1
torchinferno,few_shot,304,450.34,0.00,513.84,1,1.95,1
torchinferno,few_shot,305,349.35,0.00,410.16,1,2.44,1
torchinferno,few_shot,306,352.05,0.00,423.87,1,2.36,1
torchinferno,few_shot,307,333.58,0.00,406.27,1,2.46,1
torchinferno,few_shot,308,429.48,0.00,502.46,1,1.99,1
torchinferno,few_shot,309,434.11,0.00,515.19,1,1.94,1
torchinferno,few_shot,310,405.72,0.00,489.08,1,2.04,1
torchinferno,few_shot,311,417.35,0.00,499.46,1,2.00,1
torchinferno,few_shot,312,596.32,0.00,683.33,1,1.46,1
torchinferno,few_shot,313,410.99,0.00,494.62,1,2.02,1
torchinferno,few_shot,314,411.85,0.00,499.98,1,2.00,1
torchinferno,few_shot,315,345.39,0.00,443.38,1,2.26,1
torchinferno,few_shot,316,337.66,0.00,431.71,1,2.32,1
torchinferno,few_shot,317,404.18,0.00,499.77,1,2.00,1
torchinferno,few_shot,318,424.16,0.00,524.69,1,1.91,1
torchinferno,few_shot,319,397.67,0.00,501.75,1,1.99,1
torchinferno,few_shot,320,595.11,0.00,693.52,1,1.44,1
torchinferno,few_shot,321,441.89,0.00,534.84,1,1.87,1
