model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-22T05:03:04.141254

Build Times
provider,build_time_s
torchinferno,394.4
vllm,542.3
sglang,246.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.81,137.61,151.47,vllm
ttft_p99_ms,1678.96,278.04,642.23,vllm
tpot_median_ms,45.67,44.53,74.34,vllm
tpot_p99_ms,114.78,114.99,397.90,torchinferno
e2e_median_ms,188.38,178.28,223.91,vllm
e2e_p99_ms,1726.46,326.04,896.19,vllm
throughput_median_tps,6.42,7.87,5.50,vllm
total_output_tokens,1460,1452,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,272.57,206.22,224.55,vllm
ttft_p99_ms,612.39,415.31,71607.65,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,376.51,230.78,378.16,vllm
e2e_p99_ms,710.10,451.29,71686.28,vllm
throughput_median_tps,2.66,4.33,2.64,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,584.67,158.26,167.66,vllm
ttft_p99_ms,1104.91,301.82,309.19,vllm
tpot_median_ms,37.47,42.99,96.35,torchinferno
tpot_p99_ms,73.11,169.74,237.28,torchinferno
e2e_median_ms,615.27,199.73,268.57,vllm
e2e_p99_ms,1131.29,390.86,433.90,vllm
throughput_median_tps,2.24,6.89,5.07,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,478.06,128.91,123.86,sglang
ttft_last_turn_ms,874.18,159.79,205.50,vllm
ttft_growth_ratio,1.83,1.24,1.66,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,243.76,57.95,81.24,vllm
ttft_p99_ms,832.72,2051.57,820.64,sglang
tpot_median_ms,30.16,29.22,53.07,vllm
tpot_p99_ms,261.27,86.12,854.37,vllm
e2e_median_ms,269.86,79.71,141.79,vllm
e2e_p99_ms,901.18,2079.85,926.24,torchinferno
throughput_median_tps,5.30,15.27,9.74,vllm
total_output_tokens,1484,1469,1455,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,327.92,65.92,68.82,vllm
ttft_p99_ms,1185.34,109.74,117.64,vllm
tpot_median_ms,21.41,14.83,22.22,vllm
tpot_p99_ms,34.38,19.11,26.55,vllm
e2e_median_ms,1134.35,594.75,831.03,vllm
e2e_p99_ms,2111.97,989.19,1578.86,vllm
throughput_median_tps,31.67,59.91,42.41,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1670.65,0.00,1703.80,1,0.59,1
torchinferno,few_shot,47,1679.07,29.82,1708.89,2,1.17,1
torchinferno,few_shot,48,473.40,0.00,511.36,1,1.96,1
torchinferno,few_shot,49,468.73,0.00,505.96,1,1.98,1
torchinferno,few_shot,50,1678.57,0.00,1714.33,1,0.58,1
torchinferno,few_shot,51,1676.65,0.00,1715.28,1,0.58,1
torchinferno,few_shot,52,342.05,0.00,384.86,1,2.60,1
torchinferno,few_shot,53,476.69,0.00,512.97,1,1.95,1
torchinferno,few_shot,54,470.17,0.00,511.13,1,1.96,1
torchinferno,few_shot,55,1671.60,48.22,1719.82,2,1.16,1
torchinferno,few_shot,56,1672.37,46.77,1719.14,2,1.16,1
torchinferno,few_shot,57,345.84,46.72,392.56,2,5.09,1
torchinferno,few_shot,58,1671.93,50.02,1721.95,2,1.16,1
torchinferno,few_shot,59,483.01,0.00,522.84,1,1.91,1
torchinferno,few_shot,60,1682.85,43.61,1726.46,2,1.16,1
torchinferno,few_shot,61,1679.99,45.80,1725.79,2,1.16,1
torchinferno,few_shot,62,1675.73,52.40,1728.14,2,1.16,1
torchinferno,few_shot,63,1683.69,0.00,1729.78,1,0.58,1
torchinferno,few_shot,64,359.65,0.00,400.76,1,2.50,1
torchinferno,few_shot,65,1679.21,54.64,1733.85,2,1.15,1
torchinferno,few_shot,66,1705.35,0.00,1735.88,1,0.58,1
torchinferno,few_shot,67,1676.26,60.04,1736.30,2,1.15,1
torchinferno,few_shot,68,1672.30,68.90,1741.20,2,1.15,1
torchinferno,few_shot,69,474.31,0.00,544.37,1,1.84,1
torchinferno,few_shot,70,1683.19,60.16,1743.35,2,1.15,1
torchinferno,few_shot,71,1685.47,0.00,1746.70,1,0.57,1
torchinferno,few_shot,72,1677.39,69.69,1747.08,2,1.14,1
torchinferno,few_shot,73,97.91,0.00,110.97,1,9.01,1
torchinferno,few_shot,74,111.00,0.00,128.96,1,7.75,1
torchinferno,few_shot,75,141.73,0.00,161.78,1,6.18,1
torchinferno,few_shot,76,120.14,0.00,129.46,1,7.72,1
torchinferno,few_shot,77,116.48,0.00,141.15,1,7.08,1
torchinferno,few_shot,78,122.73,0.00,138.62,1,7.21,1
torchinferno,few_shot,79,133.78,0.00,158.62,1,6.30,1
torchinferno,few_shot,80,134.39,0.00,163.78,1,6.11,1
torchinferno,few_shot,81,139.39,0.00,157.59,1,6.35,1
torchinferno,few_shot,82,93.94,31.25,125.19,2,15.98,1
torchinferno,few_shot,83,119.48,0.00,153.34,1,6.52,1
torchinferno,few_shot,84,130.90,18.56,149.46,2,13.38,1
torchinferno,few_shot,85,128.64,0.00,159.99,1,6.25,1
torchinferno,few_shot,86,148.38,0.00,184.03,1,5.43,1
torchinferno,few_shot,87,140.55,35.67,176.22,2,11.35,1
torchinferno,few_shot,88,134.48,43.98,178.47,2,11.21,1
torchinferno,few_shot,89,147.91,45.66,193.57,2,10.33,1
torchinferno,few_shot,90,128.32,0.00,164.48,1,6.08,1
torchinferno,few_shot,91,100.62,0.00,142.86,1,7.00,1
torchinferno,few_shot,92,116.44,45.99,162.44,2,12.31,1
torchinferno,few_shot,93,129.08,49.96,179.04,2,11.17,1
torchinferno,few_shot,94,89.22,52.90,142.12,2,14.07,1
torchinferno,few_shot,95,101.70,0.00,152.05,1,6.58,1
torchinferno,few_shot,96,137.37,0.00,189.03,1,5.29,1
torchinferno,few_shot,97,123.79,51.42,175.21,2,11.42,1
torchinferno,few_shot,98,130.54,0.00,185.56,1,5.39,1
torchinferno,few_shot,99,125.73,64.97,190.71,2,10.49,1
torchinferno,few_shot,100,117.50,0.00,175.22,1,5.71,1
torchinferno,few_shot,101,124.41,0.00,189.31,1,5.28,1
torchinferno,few_shot,102,103.71,68.60,172.30,2,11.61,1
torchinferno,few_shot,103,150.01,58.52,208.52,2,9.59,1
torchinferno,few_shot,104,152.92,65.53,218.46,2,9.16,1
torchinferno,few_shot,105,134.23,0.00,138.46,1,7.22,1
torchinferno,few_shot,106,135.48,0.00,148.98,1,6.71,1
torchinferno,few_shot,107,103.28,0.00,119.50,1,8.37,1
torchinferno,few_shot,108,116.35,0.00,138.27,1,7.23,1
torchinferno,few_shot,109,138.84,0.00,162.67,1,6.15,1
torchinferno,few_shot,110,100.26,0.00,118.26,1,8.46,1
torchinferno,few_shot,111,134.88,0.00,156.59,1,6.39,1
torchinferno,few_shot,112,98.52,0.00,126.13,1,7.93,1
torchinferno,few_shot,113,135.45,29.24,164.68,2,12.14,1
torchinferno,few_shot,114,117.95,0.00,143.58,1,6.96,1
torchinferno,few_shot,115,132.43,29.72,162.15,2,12.33,1
torchinferno,few_shot,116,94.24,37.25,131.49,2,15.21,1
torchinferno,few_shot,117,146.51,27.99,174.50,2,11.46,1
torchinferno,few_shot,118,121.82,31.60,153.42,2,13.04,1
torchinferno,few_shot,119,118.23,0.00,160.09,1,6.25,1
torchinferno,few_shot,120,105.97,0.00,147.22,1,6.79,1
torchinferno,few_shot,121,116.89,47.62,164.51,2,12.16,1
torchinferno,few_shot,122,124.45,40.77,165.22,2,12.11,1
torchinferno,few_shot,123,134.11,0.00,187.14,1,5.34,1
torchinferno,few_shot,124,124.26,0.00,175.30,1,5.70,1
torchinferno,few_shot,125,107.64,54.36,162.00,2,12.35,1
torchinferno,few_shot,126,133.84,43.33,177.18,2,11.29,1
torchinferno,few_shot,127,105.28,0.00,157.75,1,6.34,1
torchinferno,few_shot,128,110.13,55.62,165.76,2,12.07,1
torchinferno,few_shot,129,112.13,61.45,173.58,2,11.52,1
torchinferno,few_shot,130,111.09,51.83,162.92,2,12.28,1
torchinferno,few_shot,131,114.49,56.10,170.59,2,11.72,1
torchinferno,few_shot,132,128.30,0.00,140.43,1,7.12,1
torchinferno,few_shot,133,128.77,0.00,146.19,1,6.84,1
torchinferno,few_shot,134,110.57,0.00,118.95,1,8.41,1
torchinferno,few_shot,135,173.84,0.00,186.69,1,5.36,1
torchinferno,few_shot,136,191.54,0.00,212.16,1,4.71,1
torchinferno,few_shot,137,106.24,0.00,126.59,1,7.90,1
torchinferno,few_shot,138,114.17,0.00,133.57,1,7.49,1
torchinferno,few_shot,139,180.12,0.00,197.58,1,5.06,1
torchinferno,few_shot,140,110.07,30.21,140.28,2,14.26,1
torchinferno,few_shot,141,177.70,22.52,200.22,2,9.99,1
torchinferno,few_shot,142,102.47,0.00,123.58,1,8.09,1
torchinferno,few_shot,143,115.45,28.93,144.38,2,13.85,1
torchinferno,few_shot,144,127.22,34.93,162.15,2,12.33,1
torchinferno,few_shot,145,121.85,0.00,158.09,1,6.33,1
torchinferno,few_shot,146,143.28,28.14,171.42,2,11.67,1
torchinferno,few_shot,147,96.88,41.59,138.47,2,14.44,1
torchinferno,few_shot,148,115.62,40.04,155.66,2,12.85,1
torchinferno,few_shot,149,113.36,0.00,155.64,1,6.43,1
torchinferno,few_shot,150,111.10,0.00,150.18,1,6.66,1
torchinferno,few_shot,151,112.05,50.03,162.08,2,12.34,1
torchinferno,few_shot,152,137.07,44.89,181.95,2,10.99,1
torchinferno,few_shot,153,115.75,52.79,168.54,2,11.87,1
torchinferno,few_shot,154,202.92,0.00,251.84,1,3.97,1
torchinferno,few_shot,155,140.31,0.00,194.09,1,5.15,1
torchinferno,few_shot,156,128.62,58.27,186.88,2,10.70,1
torchinferno,few_shot,157,165.78,0.00,179.39,1,5.57,1
torchinferno,few_shot,158,139.99,0.00,153.70,1,6.51,1
torchinferno,few_shot,159,92.88,0.00,107.83,1,9.27,1
torchinferno,few_shot,160,142.86,0.00,159.79,1,6.26,1
torchinferno,few_shot,161,103.02,0.00,122.59,1,8.16,1
torchinferno,few_shot,162,113.88,0.00,129.13,1,7.74,1
torchinferno,few_shot,163,102.47,0.00,120.44,1,8.30,1
torchinferno,few_shot,164,171.31,0.00,198.28,1,5.04,1
torchinferno,few_shot,165,116.46,0.00,141.30,1,7.08,1
torchinferno,few_shot,166,210.99,23.88,234.87,2,8.52,1
torchinferno,few_shot,167,192.17,32.34,224.51,2,8.91,1
torchinferno,few_shot,168,161.57,28.92,190.50,2,10.50,1
torchinferno,few_shot,169,191.24,0.00,217.35,1,4.60,1
torchinferno,few_shot,170,124.82,0.00,155.07,1,6.45,1
torchinferno,few_shot,171,118.72,0.00,157.15,1,6.36,1
torchinferno,few_shot,172,213.49,0.00,253.22,1,3.95,1
torchinferno,few_shot,173,205.49,37.29,242.78,2,8.24,1
torchinferno,few_shot,174,172.75,0.00,214.19,1,4.67,1
torchinferno,few_shot,175,127.87,0.00,168.88,1,5.92,1
torchinferno,few_shot,176,126.57,0.00,175.35,1,5.70,1
torchinferno,few_shot,177,131.05,48.99,180.04,2,11.11,1
torchinferno,few_shot,178,133.75,42.65,176.40,2,11.34,1
torchinferno,few_shot,179,141.37,44.77,186.14,2,10.74,1
torchinferno,few_shot,180,116.11,50.80,166.91,2,11.98,1
torchinferno,few_shot,181,167.58,52.04,219.62,2,9.11,1
torchinferno,few_shot,182,105.67,58.34,164.01,2,12.19,1
torchinferno,few_shot,183,103.07,53.58,156.65,2,12.77,1
torchinferno,few_shot,184,106.90,58.71,165.61,2,12.08,1
torchinferno,few_shot,185,121.15,58.61,179.77,2,11.13,1
torchinferno,few_shot,186,134.17,64.41,198.58,2,10.07,1
torchinferno,few_shot,187,169.11,72.28,241.39,2,8.29,1
torchinferno,few_shot,188,201.87,114.78,431.43,3,6.95,0
torchinferno,few_shot,189,394.69,0.00,405.80,1,2.46,1
torchinferno,few_shot,190,317.54,0.00,334.19,1,2.99,1
torchinferno,few_shot,191,344.82,0.00,363.14,1,2.75,1
torchinferno,few_shot,192,330.21,0.00,345.04,1,2.90,1
torchinferno,few_shot,193,415.72,0.00,439.31,1,2.28,1
torchinferno,few_shot,194,386.44,0.00,404.12,1,2.47,1
torchinferno,few_shot,195,336.73,0.00,356.00,1,2.81,1
torchinferno,few_shot,196,310.41,0.00,338.29,1,2.96,1
torchinferno,few_shot,197,340.69,0.00,366.32,1,2.73,1
torchinferno,few_shot,198,329.13,0.00,354.92,1,2.82,1
torchinferno,few_shot,199,317.66,0.00,341.25,1,2.93,1
torchinferno,few_shot,200,401.86,27.13,429.00,2,4.66,1
torchinferno,few_shot,201,375.63,0.00,410.02,1,2.44,1
torchinferno,few_shot,202,307.12,0.00,339.28,1,2.95,1
torchinferno,few_shot,203,321.19,0.00,350.18,1,2.86,1
torchinferno,few_shot,204,315.31,0.00,345.76,1,2.89,1
torchinferno,few_shot,205,327.74,0.00,359.02,1,2.79,1
torchinferno,few_shot,206,382.26,41.44,423.71,2,4.72,1
torchinferno,few_shot,207,337.14,0.00,378.35,1,2.64,1
torchinferno,few_shot,208,323.18,0.00,368.33,1,2.71,1
torchinferno,few_shot,209,414.16,44.32,458.48,2,4.36,1
torchinferno,few_shot,210,348.23,40.98,389.21,2,5.14,1
torchinferno,few_shot,211,346.78,45.98,392.77,2,5.09,1
torchinferno,few_shot,212,327.80,0.00,378.79,1,2.64,1
torchinferno,few_shot,213,320.76,0.00,368.36,1,2.71,1
torchinferno,few_shot,214,322.61,50.58,373.19,2,5.36,1
torchinferno,few_shot,215,334.18,0.00,390.32,1,2.56,1
torchinferno,few_shot,216,309.08,0.00,363.68,1,2.75,1
torchinferno,few_shot,217,336.82,53.32,390.15,2,5.13,1
torchinferno,few_shot,218,306.76,0.00,364.89,1,2.74,1
torchinferno,few_shot,219,321.69,64.55,386.24,2,5.18,1
torchinferno,few_shot,220,332.53,69.90,402.43,2,4.97,1
torchinferno,few_shot,221,316.69,0.00,319.05,1,3.13,1
torchinferno,few_shot,222,327.91,0.00,343.67,1,2.91,1
torchinferno,few_shot,223,345.24,0.00,364.97,1,2.74,1
torchinferno,few_shot,224,297.16,0.00,309.35,1,3.23,1
torchinferno,few_shot,225,317.09,0.00,340.88,1,2.93,1
torchinferno,few_shot,226,315.91,0.00,342.62,1,2.92,1
torchinferno,few_shot,227,326.94,0.00,348.19,1,2.87,1
torchinferno,few_shot,228,132.72,0.00,156.57,1,6.39,1
torchinferno,few_shot,229,305.22,33.14,338.36,2,5.91,1
torchinferno,few_shot,230,334.95,26.64,361.59,2,5.53,1
torchinferno,few_shot,231,327.42,0.00,360.97,1,2.77,1
torchinferno,few_shot,232,308.10,0.00,336.34,1,2.97,1
torchinferno,few_shot,233,345.89,0.00,375.75,1,2.66,1
torchinferno,few_shot,234,334.54,39.69,374.22,2,5.34,1
torchinferno,few_shot,235,305.97,0.00,335.25,1,2.98,1
torchinferno,few_shot,236,334.32,0.00,374.50,1,2.67,1
torchinferno,few_shot,237,316.99,41.87,358.85,2,5.57,1
torchinferno,few_shot,238,340.28,35.41,375.69,2,5.32,1
torchinferno,few_shot,239,321.13,0.00,355.14,1,2.82,1
torchinferno,few_shot,240,330.33,0.00,381.02,1,2.62,1
torchinferno,few_shot,241,343.01,50.93,393.94,2,5.08,1
torchinferno,few_shot,242,310.09,53.66,363.75,2,5.50,1
torchinferno,few_shot,243,345.79,46.24,392.03,2,5.10,1
torchinferno,few_shot,244,328.89,0.00,378.31,1,2.64,1
torchinferno,few_shot,245,356.74,45.06,401.80,2,4.98,1
torchinferno,few_shot,246,293.44,57.83,351.27,2,5.69,1
torchinferno,few_shot,247,304.89,53.35,358.24,2,5.58,1
torchinferno,few_shot,248,306.30,63.84,370.14,2,5.40,1
torchinferno,few_shot,249,348.81,0.00,403.53,1,2.48,1
torchinferno,few_shot,250,308.52,52.46,360.97,2,5.54,1
torchinferno,few_shot,251,305.61,61.76,367.38,2,5.44,1
torchinferno,few_shot,252,330.12,0.00,389.29,1,2.57,1
torchinferno,few_shot,253,106.81,0.00,122.88,1,8.14,1
torchinferno,few_shot,254,111.83,0.00,128.58,1,7.78,1
torchinferno,few_shot,255,112.32,0.00,127.91,1,7.82,1
torchinferno,few_shot,256,110.30,0.00,134.32,1,7.44,1
torchinferno,few_shot,257,95.86,0.00,116.50,1,8.58,1
torchinferno,few_shot,258,132.49,0.00,160.51,1,6.23,1
torchinferno,few_shot,259,91.81,0.00,118.41,1,8.45,1
torchinferno,few_shot,260,132.87,0.00,157.76,1,6.34,1
torchinferno,few_shot,261,141.65,0.00,168.81,1,5.92,1
torchinferno,few_shot,262,128.10,0.00,152.49,1,6.56,1
torchinferno,few_shot,263,139.92,21.56,161.48,2,12.39,1
torchinferno,few_shot,264,135.12,41.23,176.35,2,11.34,1
torchinferno,few_shot,265,103.33,44.70,148.03,2,13.51,1
torchinferno,few_shot,266,142.51,0.00,173.10,1,5.78,1
torchinferno,few_shot,267,105.61,41.87,147.48,2,13.56,1
torchinferno,few_shot,268,121.01,0.00,170.90,1,5.85,1
torchinferno,few_shot,269,132.73,44.00,176.74,2,11.32,1
torchinferno,few_shot,270,136.73,0.00,184.87,1,5.41,1
torchinferno,few_shot,271,106.22,0.00,154.71,1,6.46,1
torchinferno,few_shot,272,144.36,0.00,197.39,1,5.07,1
torchinferno,few_shot,273,143.55,50.27,193.82,2,10.32,1
torchinferno,few_shot,274,97.74,54.57,152.31,2,13.13,1
torchinferno,few_shot,275,126.88,0.00,178.36,1,5.61,1
torchinferno,few_shot,276,157.52,33.30,190.82,2,10.48,1
torchinferno,few_shot,277,128.35,0.00,179.77,1,5.56,1
torchinferno,few_shot,278,122.38,58.41,180.79,2,11.06,1
torchinferno,few_shot,279,143.39,64.60,208.00,2,9.62,1
torchinferno,few_shot,280,131.35,63.35,194.70,2,10.27,1
torchinferno,few_shot,281,111.81,58.43,170.24,2,11.75,0
torchinferno,few_shot,282,116.52,80.91,359.24,4,11.13,1
torchinferno,few_shot,283,126.56,62.98,504.46,7,13.88,0
torchinferno,few_shot,284,471.64,0.00,481.26,1,2.08,1
torchinferno,few_shot,285,451.52,0.00,462.82,1,2.16,1
torchinferno,few_shot,286,483.57,0.00,502.26,1,1.99,1
torchinferno,few_shot,287,469.39,0.00,480.87,1,2.08,1
torchinferno,few_shot,288,463.13,0.00,483.71,1,2.07,1
torchinferno,few_shot,289,466.08,0.00,487.57,1,2.05,1
torchinferno,few_shot,290,467.23,18.39,485.62,2,4.12,1
torchinferno,few_shot,291,484.54,0.00,503.92,1,1.98,1
torchinferno,few_shot,292,472.93,0.00,501.95,1,1.99,1
torchinferno,few_shot,293,493.58,0.00,523.85,1,1.91,1
torchinferno,few_shot,294,458.85,30.38,489.23,2,4.09,1
torchinferno,few_shot,295,484.62,25.85,510.47,2,3.92,1
torchinferno,few_shot,296,458.84,0.00,488.86,1,2.05,1
torchinferno,few_shot,297,448.09,0.00,485.72,1,2.06,1
torchinferno,few_shot,298,504.03,0.00,535.93,1,1.87,1
torchinferno,few_shot,299,475.93,0.00,513.53,1,1.95,1
torchinferno,few_shot,300,472.83,0.00,512.52,1,1.95,1
torchinferno,few_shot,301,455.62,0.00,492.59,1,2.03,1
torchinferno,few_shot,302,447.07,0.00,488.91,1,2.05,1
torchinferno,few_shot,303,454.27,0.00,496.76,1,2.01,1
torchinferno,few_shot,304,536.07,42.71,578.78,2,3.46,1
torchinferno,few_shot,305,490.19,0.00,531.57,1,1.88,1
torchinferno,few_shot,306,491.30,0.00,538.66,1,1.86,1
torchinferno,few_shot,307,481.01,51.04,532.04,2,3.76,1
torchinferno,few_shot,308,453.33,51.00,504.33,2,3.97,1
torchinferno,few_shot,309,493.07,49.41,542.48,2,3.69,1
torchinferno,few_shot,310,458.86,52.13,510.99,2,3.91,1
torchinferno,few_shot,311,473.51,49.86,523.37,2,3.82,1
torchinferno,few_shot,312,483.87,0.00,538.88,1,1.86,1
torchinferno,few_shot,313,481.53,57.28,538.81,2,3.71,1
torchinferno,few_shot,314,482.89,54.34,537.23,2,3.72,1
torchinferno,few_shot,315,459.75,60.85,520.60,2,3.84,1
torchinferno,few_shot,316,492.02,0.00,510.70,1,1.96,1
torchinferno,few_shot,317,454.45,0.00,470.55,1,2.13,1
torchinferno,few_shot,318,455.14,0.00,472.31,1,2.12,1
torchinferno,few_shot,319,497.23,0.00,500.54,1,2.00,1
torchinferno,few_shot,320,479.15,0.00,504.60,1,1.98,1
torchinferno,few_shot,321,464.85,0.00,492.58,1,2.03,1
