model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-18T05:09:26.414035

Build Times
provider,build_time_s
torchinferno,257.4
vllm,1075.7
sglang,166.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,298.00,160.81,136.00,sglang
ttft_p99_ms,1483.61,937.94,4495.05,vllm
tpot_median_ms,153.43,55.26,71.54,vllm
tpot_p99_ms,197.65,137.16,7305.13,vllm
e2e_median_ms,397.71,216.10,204.16,sglang
e2e_p99_ms,1666.23,985.48,11769.42,vllm
throughput_median_tps,3.76,7.12,5.93,vllm
total_output_tokens,1461,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,295.36,201.13,208.04,vllm
ttft_p99_ms,1304.42,528.27,70559.28,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,319.40,227.32,348.75,vllm
e2e_p99_ms,1344.92,551.99,70666.23,vllm
throughput_median_tps,3.13,4.40,2.87,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,540.04,176.12,163.92,sglang
ttft_p99_ms,1445.39,343.40,599.66,vllm
tpot_median_ms,125.05,54.99,102.02,vllm
tpot_p99_ms,342.79,192.49,226.09,vllm
e2e_median_ms,640.02,227.88,266.80,vllm
e2e_p99_ms,1570.34,417.78,709.38,vllm
throughput_median_tps,2.08,6.08,4.95,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,767.57,145.17,114.77,sglang
ttft_last_turn_ms,604.61,174.19,168.31,sglang
ttft_growth_ratio,0.79,1.20,1.47,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,377.13,57.79,74.18,vllm
ttft_p99_ms,1185.01,149.76,756.59,vllm
tpot_median_ms,132.23,27.07,50.98,vllm
tpot_p99_ms,150.05,45.02,736.03,vllm
e2e_median_ms,494.55,78.28,144.35,vllm
e2e_p99_ms,1303.29,162.62,830.44,vllm
throughput_median_tps,2.77,15.61,9.62,vllm
total_output_tokens,1483,1468,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,779.66,69.74,67.15,sglang
ttft_p99_ms,2388.67,185.13,145.52,sglang
tpot_median_ms,16.55,15.08,22.18,vllm
tpot_p99_ms,58.35,20.48,25.82,vllm
e2e_median_ms,1415.43,607.74,802.90,vllm
e2e_p99_ms,3076.46,1032.83,1568.72,vllm
throughput_median_tps,23.99,59.00,42.60,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1479.85,179.13,1658.98,2,1.21,1
torchinferno,few_shot,47,1478.63,170.26,1648.89,2,1.21,1
torchinferno,few_shot,48,1484.63,180.23,1664.86,2,1.20,1
torchinferno,few_shot,49,1480.57,182.12,1662.69,2,1.20,1
torchinferno,few_shot,50,1479.44,185.50,1664.93,2,1.20,1
torchinferno,few_shot,51,1472.24,178.27,1650.52,2,1.21,1
torchinferno,few_shot,52,1477.58,192.64,1670.22,2,1.20,1
torchinferno,few_shot,53,1482.23,178.59,1660.81,2,1.20,1
torchinferno,few_shot,54,1471.34,184.50,1655.84,2,1.21,1
torchinferno,few_shot,55,1478.68,196.37,1675.06,2,1.19,1
torchinferno,few_shot,56,1478.97,189.68,1668.64,2,1.20,1
torchinferno,few_shot,57,1467.07,197.65,1664.72,2,1.20,1
torchinferno,few_shot,58,1473.89,192.34,1666.23,2,1.20,1
torchinferno,few_shot,59,1479.26,192.58,1671.84,2,1.20,1
torchinferno,few_shot,60,1479.16,192.25,1671.41,2,1.20,1
torchinferno,few_shot,61,1477.22,204.94,1682.16,2,1.19,1
torchinferno,few_shot,62,1479.03,207.96,1686.99,2,1.19,1
torchinferno,few_shot,63,1470.05,204.47,1674.53,2,1.19,1
torchinferno,few_shot,64,1478.18,210.22,1688.40,2,1.18,1
torchinferno,few_shot,65,154.86,0.00,225.17,1,4.44,1
torchinferno,few_shot,66,160.95,0.00,229.94,1,4.35,1
torchinferno,few_shot,67,128.00,0.00,198.70,1,5.03,1
torchinferno,few_shot,68,190.29,0.00,261.07,1,3.83,1
torchinferno,few_shot,69,177.59,0.00,251.15,1,3.98,1
torchinferno,few_shot,70,171.89,0.00,245.83,1,4.07,1
torchinferno,few_shot,71,143.18,0.00,224.35,1,4.46,1
torchinferno,few_shot,72,175.43,0.00,256.95,1,3.89,1
torchinferno,few_shot,73,182.65,0.00,263.85,1,3.79,1
torchinferno,few_shot,74,150.26,0.00,233.71,1,4.28,1
torchinferno,few_shot,75,185.73,0.00,269.71,1,3.71,1
torchinferno,few_shot,76,159.47,0.00,243.75,1,4.10,1
torchinferno,few_shot,77,180.85,0.00,270.09,1,3.70,1
torchinferno,few_shot,78,170.43,0.00,261.27,1,3.83,1
torchinferno,few_shot,79,148.76,0.00,242.28,1,4.13,1
torchinferno,few_shot,80,168.63,139.65,308.28,2,6.49,1
torchinferno,few_shot,81,153.32,143.67,296.99,2,6.73,1
torchinferno,few_shot,82,167.69,144.87,312.56,2,6.40,1
torchinferno,few_shot,83,170.80,147.64,318.43,2,6.28,1
torchinferno,few_shot,84,141.54,146.38,287.93,2,6.95,1
torchinferno,few_shot,85,180.15,144.93,325.08,2,6.15,1
torchinferno,few_shot,86,446.08,0.00,514.74,1,1.94,1
torchinferno,few_shot,87,410.41,0.00,474.42,1,2.11,1
torchinferno,few_shot,88,374.13,0.00,435.10,1,2.30,1
torchinferno,few_shot,89,243.02,0.00,303.09,1,3.30,1
torchinferno,few_shot,90,223.96,0.00,295.69,1,3.38,1
torchinferno,few_shot,91,411.76,0.00,490.00,1,2.04,1
torchinferno,few_shot,92,407.57,0.00,474.03,1,2.11,1
torchinferno,few_shot,93,399.24,0.00,480.97,1,2.08,1
torchinferno,few_shot,94,399.85,0.00,470.23,1,2.13,1
torchinferno,few_shot,95,222.85,0.00,297.07,1,3.37,1
torchinferno,few_shot,96,383.07,0.00,459.08,1,2.18,1
torchinferno,few_shot,97,437.05,0.00,524.14,1,1.91,1
torchinferno,few_shot,98,443.67,0.00,529.90,1,1.89,1
torchinferno,few_shot,99,374.67,0.00,464.83,1,2.15,1
torchinferno,few_shot,100,225.76,0.00,308.65,1,3.24,1
torchinferno,few_shot,101,413.55,0.00,493.10,1,2.03,1
torchinferno,few_shot,102,387.05,0.00,476.93,1,2.10,1
torchinferno,few_shot,103,241.50,0.00,330.55,1,3.03,1
torchinferno,few_shot,104,420.43,0.00,508.40,1,1.97,1
torchinferno,few_shot,105,407.89,0.00,506.95,1,1.97,1
torchinferno,few_shot,106,217.65,0.00,320.67,1,3.12,1
torchinferno,few_shot,107,441.30,0.00,549.21,1,1.82,1
torchinferno,few_shot,108,389.55,0.00,496.07,1,2.02,1
torchinferno,few_shot,109,495.21,0.00,597.83,1,1.67,1
torchinferno,few_shot,110,398.63,0.00,500.04,1,2.00,1
torchinferno,few_shot,111,234.94,0.00,337.39,1,2.96,1
torchinferno,few_shot,112,229.25,0.00,337.45,1,2.96,1
torchinferno,few_shot,113,461.29,0.00,565.92,1,1.77,1
torchinferno,few_shot,114,442.39,0.00,551.79,1,1.81,1
torchinferno,few_shot,115,391.55,0.00,496.17,1,2.02,1
torchinferno,few_shot,116,232.01,0.00,349.01,1,2.87,1
torchinferno,few_shot,117,404.60,0.00,516.03,1,1.94,1
torchinferno,few_shot,118,227.40,150.44,377.84,2,5.29,1
torchinferno,few_shot,119,225.77,148.31,374.08,2,5.35,1
torchinferno,few_shot,120,375.23,148.79,524.03,2,3.82,1
torchinferno,few_shot,121,465.44,153.09,618.53,2,3.23,1
torchinferno,few_shot,122,434.94,158.75,593.69,2,3.37,1
torchinferno,few_shot,123,389.74,152.21,541.95,2,3.69,1
torchinferno,few_shot,124,451.69,161.33,613.02,2,3.26,1
torchinferno,few_shot,125,376.35,159.19,535.53,2,3.73,1
torchinferno,few_shot,126,217.36,157.21,374.57,2,5.34,1
torchinferno,few_shot,127,410.84,151.16,562.00,2,3.56,1
torchinferno,few_shot,128,389.58,157.34,546.91,2,3.66,1
torchinferno,few_shot,129,223.35,153.01,376.36,2,5.31,1
torchinferno,few_shot,130,419.08,159.28,578.36,2,3.46,1
torchinferno,few_shot,131,223.64,161.67,385.31,2,5.19,1
torchinferno,few_shot,132,405.80,169.43,575.23,2,3.48,1
torchinferno,few_shot,133,383.63,166.43,550.07,2,3.64,1
torchinferno,few_shot,134,400.86,175.44,576.31,2,3.47,1
torchinferno,few_shot,135,471.06,171.87,642.93,2,3.11,1
torchinferno,few_shot,136,368.86,177.49,546.35,2,3.66,1
torchinferno,few_shot,137,380.36,164.81,545.17,2,3.67,1
torchinferno,few_shot,138,445.59,173.32,618.91,2,3.23,1
torchinferno,few_shot,139,403.78,174.80,578.58,2,3.46,1
torchinferno,few_shot,140,397.80,178.12,575.92,2,3.47,1
torchinferno,few_shot,141,226.47,172.43,398.91,2,5.01,1
torchinferno,few_shot,142,390.36,184.81,575.17,2,3.48,1
torchinferno,few_shot,143,362.50,189.65,552.15,2,3.62,1
torchinferno,few_shot,144,180.05,0.00,247.80,1,4.04,1
torchinferno,few_shot,145,172.63,0.00,245.97,1,4.07,1
torchinferno,few_shot,146,195.35,0.00,270.10,1,3.70,1
torchinferno,few_shot,147,169.27,0.00,248.17,1,4.03,1
torchinferno,few_shot,148,187.39,0.00,263.62,1,3.79,1
torchinferno,few_shot,149,177.35,0.00,258.44,1,3.87,1
torchinferno,few_shot,150,172.35,0.00,245.70,1,4.07,1
torchinferno,few_shot,151,154.46,0.00,231.46,1,4.32,1
torchinferno,few_shot,152,156.24,0.00,238.56,1,4.19,1
torchinferno,few_shot,153,191.00,0.00,270.12,1,3.70,1
torchinferno,few_shot,154,418.30,0.00,510.26,1,1.96,1
torchinferno,few_shot,155,165.83,0.00,251.60,1,3.97,1
torchinferno,few_shot,156,164.61,0.00,255.20,1,3.92,1
torchinferno,few_shot,157,177.95,0.00,269.73,1,3.71,1
torchinferno,few_shot,158,144.67,0.00,242.24,1,4.13,1
torchinferno,few_shot,159,422.45,0.00,521.92,1,1.92,1
torchinferno,few_shot,160,153.83,0.00,248.94,1,4.02,1
torchinferno,few_shot,161,186.57,0.00,283.67,1,3.53,1
torchinferno,few_shot,162,186.06,0.00,292.88,1,3.41,1
torchinferno,few_shot,163,428.31,138.39,566.69,2,3.53,1
torchinferno,few_shot,164,425.87,144.50,570.37,2,3.51,1
torchinferno,few_shot,165,156.65,148.90,305.55,2,6.55,1
torchinferno,few_shot,166,193.39,145.91,339.29,2,5.89,1
torchinferno,few_shot,167,203.74,144.05,347.79,2,5.75,1
torchinferno,few_shot,168,149.63,154.87,304.50,2,6.57,1
torchinferno,few_shot,169,197.11,148.66,345.77,2,5.78,1
torchinferno,few_shot,170,198.73,156.66,355.39,2,5.63,1
torchinferno,few_shot,171,166.79,150.09,316.88,2,6.31,1
torchinferno,few_shot,172,427.24,151.46,578.70,2,3.46,1
torchinferno,few_shot,173,201.77,157.64,359.41,2,5.56,1
torchinferno,few_shot,174,169.72,158.57,328.29,2,6.09,1
torchinferno,few_shot,175,166.46,155.55,322.01,2,6.21,1
torchinferno,few_shot,176,173.83,164.98,338.80,2,5.90,1
torchinferno,few_shot,177,181.00,164.12,345.13,2,5.79,1
torchinferno,few_shot,178,160.94,161.48,322.42,2,6.20,1
torchinferno,few_shot,179,145.49,168.52,314.01,2,6.37,1
torchinferno,few_shot,180,171.40,168.87,340.27,2,5.88,1
torchinferno,few_shot,181,427.04,104.29,635.63,3,4.72,0
torchinferno,few_shot,182,152.02,0.00,198.69,1,5.03,1
torchinferno,few_shot,183,411.51,0.00,469.27,1,2.13,1
torchinferno,few_shot,184,391.11,0.00,441.85,1,2.26,1
torchinferno,few_shot,185,148.03,0.00,210.12,1,4.76,1
torchinferno,few_shot,186,142.21,0.00,209.86,1,4.76,1
torchinferno,few_shot,187,147.59,0.00,214.80,1,4.66,1
torchinferno,few_shot,188,144.17,0.00,217.06,1,4.61,1
torchinferno,few_shot,189,386.31,0.00,460.96,1,2.17,1
torchinferno,few_shot,190,216.32,0.00,286.23,1,3.49,1
torchinferno,few_shot,191,226.63,0.00,298.43,1,3.35,1
torchinferno,few_shot,192,214.57,0.00,296.83,1,3.37,1
torchinferno,few_shot,193,225.48,0.00,300.26,1,3.33,1
torchinferno,few_shot,194,415.44,0.00,494.82,1,2.02,1
torchinferno,few_shot,195,198.66,0.00,280.55,1,3.56,1
torchinferno,few_shot,196,221.07,0.00,294.61,1,3.39,1
torchinferno,few_shot,197,396.06,0.00,490.37,1,2.04,1
torchinferno,few_shot,198,207.37,0.00,301.90,1,3.31,1
torchinferno,few_shot,199,228.29,0.00,311.44,1,3.21,1
torchinferno,few_shot,200,136.71,0.00,229.56,1,4.36,1
torchinferno,few_shot,201,414.22,0.00,507.34,1,1.97,1
torchinferno,few_shot,202,151.60,0.00,250.28,1,4.00,1
torchinferno,few_shot,203,148.38,0.00,234.73,1,4.26,1
torchinferno,few_shot,204,128.02,0.00,228.85,1,4.37,1
torchinferno,few_shot,205,223.54,0.00,312.59,1,3.20,1
torchinferno,few_shot,206,159.21,0.00,251.38,1,3.98,1
torchinferno,few_shot,207,400.17,0.00,507.31,1,1.97,1
torchinferno,few_shot,208,218.78,0.00,310.47,1,3.22,1
torchinferno,few_shot,209,236.15,0.00,333.87,1,3.00,1
torchinferno,few_shot,210,382.12,0.00,490.12,1,2.04,1
torchinferno,few_shot,211,383.59,0.00,498.20,1,2.01,1
torchinferno,few_shot,212,230.76,0.00,334.20,1,2.99,1
torchinferno,few_shot,213,194.36,0.00,309.94,1,3.23,1
torchinferno,few_shot,214,398.26,0.00,502.28,1,1.99,1
torchinferno,few_shot,215,407.44,0.00,510.87,1,1.96,1
torchinferno,few_shot,216,132.39,0.00,245.22,1,4.08,1
torchinferno,few_shot,217,209.33,0.00,322.34,1,3.10,1
torchinferno,few_shot,218,383.52,0.00,498.57,1,2.01,1
torchinferno,few_shot,219,397.03,0.00,521.08,1,1.92,1
torchinferno,few_shot,220,388.18,0.00,501.82,1,1.99,1
torchinferno,few_shot,221,387.35,0.00,522.62,1,1.91,1
torchinferno,few_shot,222,389.91,0.00,529.97,1,1.89,1
torchinferno,few_shot,223,388.99,128.87,517.87,2,3.86,1
torchinferno,few_shot,224,192.52,138.41,330.93,2,6.04,1
torchinferno,few_shot,225,420.33,134.09,554.42,2,3.61,1
torchinferno,few_shot,226,407.02,139.23,546.25,2,3.66,1
torchinferno,few_shot,227,133.07,143.85,276.92,2,7.22,1
torchinferno,few_shot,228,229.49,142.42,371.91,2,5.38,1
torchinferno,few_shot,229,411.52,150.63,562.15,2,3.56,1
torchinferno,few_shot,230,200.14,153.38,353.51,2,5.66,1
torchinferno,few_shot,231,380.64,157.42,538.07,2,3.72,1
torchinferno,few_shot,232,405.17,155.67,560.84,2,3.57,1
torchinferno,few_shot,233,154.05,148.48,302.53,2,6.61,1
torchinferno,few_shot,234,158.15,148.46,306.61,2,6.52,1
torchinferno,few_shot,235,226.01,157.67,383.68,2,5.21,1
torchinferno,few_shot,236,157.95,162.63,320.58,2,6.24,1
torchinferno,few_shot,237,384.77,171.90,556.67,2,3.59,1
torchinferno,few_shot,238,137.27,164.60,301.88,2,6.63,1
torchinferno,few_shot,239,138.94,164.82,303.76,2,6.58,1
torchinferno,few_shot,240,390.72,175.03,565.75,2,3.54,1
torchinferno,few_shot,241,205.09,171.86,376.95,2,5.31,1
torchinferno,few_shot,242,411.93,171.96,583.90,2,3.43,1
torchinferno,few_shot,243,408.68,171.09,579.77,2,3.45,1
torchinferno,few_shot,244,129.69,186.51,316.21,2,6.32,1
torchinferno,few_shot,245,173.88,0.00,235.41,1,4.25,1
torchinferno,few_shot,246,139.63,0.00,205.86,1,4.86,1
torchinferno,few_shot,247,167.77,0.00,234.22,1,4.27,1
torchinferno,few_shot,248,158.84,0.00,227.04,1,4.40,1
torchinferno,few_shot,249,182.14,0.00,250.23,1,4.00,1
torchinferno,few_shot,250,136.14,0.00,206.39,1,4.85,1
torchinferno,few_shot,251,142.24,0.00,217.07,1,4.61,1
torchinferno,few_shot,252,148.02,0.00,221.70,1,4.51,1
torchinferno,few_shot,253,179.14,125.20,304.34,2,6.57,1
torchinferno,few_shot,254,159.12,129.77,288.90,2,6.92,1
torchinferno,few_shot,255,322.36,131.68,454.04,2,4.40,1
torchinferno,few_shot,256,117.96,132.69,250.65,2,7.98,0
torchinferno,few_shot,257,135.56,132.39,267.95,2,7.46,1
torchinferno,few_shot,258,162.39,133.36,295.75,2,6.76,1
torchinferno,few_shot,259,130.40,75.62,357.26,4,11.20,1
torchinferno,few_shot,260,229.69,0.00,289.63,1,3.45,1
torchinferno,few_shot,261,468.44,0.00,531.26,1,1.88,1
torchinferno,few_shot,262,177.19,0.00,241.66,1,4.14,1
torchinferno,few_shot,263,452.99,0.00,522.66,1,1.91,1
torchinferno,few_shot,264,448.88,0.00,520.51,1,1.92,1
torchinferno,few_shot,265,452.10,0.00,515.83,1,1.94,1
torchinferno,few_shot,266,427.82,0.00,495.91,1,2.02,1
torchinferno,few_shot,267,173.79,0.00,251.80,1,3.97,1
torchinferno,few_shot,268,459.82,0.00,536.82,1,1.86,1
torchinferno,few_shot,269,374.70,0.00,450.37,1,2.22,1
torchinferno,few_shot,270,368.06,0.00,450.08,1,2.22,1
torchinferno,few_shot,271,432.85,0.00,512.14,1,1.95,1
torchinferno,few_shot,272,231.91,0.00,319.85,1,3.13,1
torchinferno,few_shot,273,402.99,0.00,492.19,1,2.03,1
torchinferno,few_shot,274,234.98,0.00,319.23,1,3.13,1
torchinferno,few_shot,275,378.97,0.00,474.29,1,2.11,1
torchinferno,few_shot,276,434.49,0.00,533.14,1,1.88,1
torchinferno,few_shot,277,245.22,0.00,327.20,1,3.06,1
torchinferno,few_shot,278,424.70,0.00,526.75,1,1.90,1
torchinferno,few_shot,279,388.73,0.00,477.43,1,2.09,1
torchinferno,few_shot,280,445.78,0.00,534.26,1,1.87,1
torchinferno,few_shot,281,407.27,0.00,496.29,1,2.01,1
torchinferno,few_shot,282,179.70,0.00,272.20,1,3.67,1
torchinferno,few_shot,283,234.81,0.00,340.57,1,2.94,1
torchinferno,few_shot,284,473.48,0.00,573.84,1,1.74,1
torchinferno,few_shot,285,422.34,0.00,523.08,1,1.91,1
torchinferno,few_shot,286,383.70,0.00,496.33,1,2.01,1
torchinferno,few_shot,287,410.76,0.00,517.49,1,1.93,1
torchinferno,few_shot,288,416.58,0.00,524.37,1,1.91,1
torchinferno,few_shot,289,235.99,0.00,345.02,1,2.90,1
torchinferno,few_shot,290,388.55,0.00,494.17,1,2.02,1
torchinferno,few_shot,291,397.51,0.00,517.48,1,1.93,1
torchinferno,few_shot,292,383.52,0.00,492.64,1,2.03,1
torchinferno,few_shot,293,386.38,0.00,498.64,1,2.01,1
torchinferno,few_shot,294,400.34,0.00,519.70,1,1.92,1
torchinferno,few_shot,295,430.75,0.00,559.77,1,1.79,1
torchinferno,few_shot,296,387.63,152.29,539.92,2,3.70,1
torchinferno,few_shot,297,241.41,149.04,390.45,2,5.12,1
torchinferno,few_shot,298,395.50,141.12,536.61,2,3.73,1
torchinferno,few_shot,299,449.06,153.42,602.48,2,3.32,1
torchinferno,few_shot,300,424.55,158.08,582.63,2,3.43,1
torchinferno,few_shot,301,181.26,144.55,325.81,2,6.14,1
torchinferno,few_shot,302,375.01,146.35,521.36,2,3.84,1
torchinferno,few_shot,303,403.40,150.79,554.19,2,3.61,1
torchinferno,few_shot,304,176.26,155.64,331.90,2,6.03,1
torchinferno,few_shot,305,482.45,158.26,640.72,2,3.12,1
torchinferno,few_shot,306,357.14,165.50,522.65,2,3.83,1
torchinferno,few_shot,307,458.68,165.16,623.84,2,3.21,1
torchinferno,few_shot,308,481.05,158.49,639.54,2,3.13,1
torchinferno,few_shot,309,426.35,167.09,593.44,2,3.37,1
torchinferno,few_shot,310,418.43,174.63,593.06,2,3.37,1
torchinferno,few_shot,311,423.29,168.01,591.30,2,3.38,1
torchinferno,few_shot,312,398.65,161.21,559.86,2,3.57,1
torchinferno,few_shot,313,455.87,164.59,620.46,2,3.22,1
torchinferno,few_shot,314,370.22,177.33,547.55,2,3.65,1
torchinferno,few_shot,315,177.36,171.91,349.27,2,5.73,1
torchinferno,few_shot,316,458.88,172.44,631.32,2,3.17,1
torchinferno,few_shot,317,242.69,170.56,413.25,2,4.84,1
torchinferno,few_shot,318,445.99,182.66,628.65,2,3.18,1
torchinferno,few_shot,319,397.92,184.71,582.63,2,3.43,1
torchinferno,few_shot,320,357.86,181.69,539.54,2,3.71,1
torchinferno,few_shot,321,410.79,107.20,625.19,3,4.80,1
