model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-27T11:03:50.597614+00:00

Build Times
provider,build_time_s
torchinferno,390.8
vllm,542.1
sglang,284.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,125.01,158.90,vllm
ttft_p99_ms,,1159.64,982.24,sglang
tpot_median_ms,,43.11,79.42,vllm
tpot_p99_ms,,117.46,892.25,vllm
e2e_median_ms,,158.54,236.39,vllm
e2e_p99_ms,,1210.78,1028.66,sglang
throughput_median_tps,,8.15,5.00,vllm
total_output_tokens,,1461,1461,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,190.65,219.79,vllm
ttft_p99_ms,,387.83,69583.54,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,214.13,374.32,vllm
e2e_p99_ms,,430.53,69720.35,vllm
throughput_median_tps,,4.67,2.67,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,168.11,166.85,sglang
ttft_p99_ms,,353.44,286.69,sglang
tpot_median_ms,,54.85,101.66,vllm
tpot_p99_ms,,182.25,247.49,vllm
e2e_median_ms,,213.17,266.62,vllm
e2e_p99_ms,,451.74,429.56,sglang
throughput_median_tps,,6.42,5.08,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,142.07,118.10,sglang
ttft_last_turn_ms,,171.72,205.29,vllm
ttft_growth_ratio,,1.21,1.74,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,62.98,85.86,vllm
ttft_p99_ms,,2101.84,546.88,sglang
tpot_median_ms,,31.82,33.26,vllm
tpot_p99_ms,,1738.16,138.63,sglang
e2e_median_ms,,86.35,131.52,vllm
e2e_p99_ms,,3813.60,565.29,sglang
throughput_median_tps,,14.12,9.95,vllm
total_output_tokens,,1467,1470,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,73.43,68.97,sglang
ttft_p99_ms,,151.19,176.42,vllm
tpot_median_ms,,14.90,22.34,vllm
tpot_p99_ms,,19.96,28.31,vllm
e2e_median_ms,,621.59,837.98,vllm
e2e_p99_ms,,1020.95,1622.01,vllm
throughput_median_tps,,58.85,41.59,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,42,1168.60,0.00,1184.68,1,0.84,1
vllm,few_shot,43,1131.14,0.00,1188.65,1,0.84,1
vllm,few_shot,44,1141.04,0.00,1189.89,1,0.84,1
vllm,few_shot,45,1153.94,0.00,1187.75,1,0.84,1
vllm,few_shot,46,1160.18,0.00,1188.84,1,0.84,1
vllm,few_shot,47,1157.45,0.00,1190.44,1,0.84,1
vllm,few_shot,48,1119.48,84.56,1204.04,2,1.66,1
vllm,few_shot,49,1129.52,66.21,1195.72,2,1.67,1
vllm,few_shot,50,119.24,0.00,147.77,1,6.77,1
vllm,few_shot,51,1128.39,0.00,1199.63,1,0.83,1
vllm,few_shot,52,131.23,0.00,169.78,1,5.89,1
vllm,few_shot,53,135.80,0.00,174.00,1,5.75,1
vllm,few_shot,54,97.38,0.00,115.88,1,8.63,1
vllm,few_shot,55,1164.16,38.41,1202.56,2,1.66,1
vllm,few_shot,56,1171.78,35.15,1206.93,2,1.66,1
vllm,few_shot,57,1166.93,41.70,1208.63,2,1.65,1
vllm,few_shot,58,121.34,0.00,121.59,1,8.22,1
vllm,few_shot,59,1191.88,18.90,1210.78,2,1.65,1
vllm,few_shot,60,107.07,0.00,120.56,1,8.29,1
vllm,few_shot,61,1168.43,50.91,1219.34,2,1.64,1
vllm,few_shot,62,84.44,0.00,126.81,1,7.89,1
vllm,few_shot,63,1159.64,59.36,1219.00,2,1.64,1
vllm,few_shot,64,1157.89,64.53,1222.42,2,1.64,1
vllm,few_shot,65,1170.95,52.73,1223.68,2,1.63,1
vllm,few_shot,66,102.19,33.99,136.17,2,14.69,1
vllm,few_shot,67,1142.49,89.28,1231.77,2,1.62,1
vllm,few_shot,68,101.67,0.00,144.62,1,6.91,1
vllm,few_shot,69,127.67,8.41,136.08,2,14.70,1
vllm,few_shot,70,1154.27,76.44,1230.71,2,1.63,1
vllm,few_shot,71,1167.21,67.22,1234.43,2,1.62,1
vllm,few_shot,72,118.45,0.45,118.91,2,16.82,1
vllm,few_shot,73,92.32,0.00,125.55,1,7.96,1
vllm,few_shot,74,1135.46,107.50,1242.96,2,1.61,1
vllm,few_shot,75,129.40,0.00,133.05,1,7.52,1
vllm,few_shot,76,1136.53,115.15,1251.67,2,1.60,1
vllm,few_shot,77,101.18,12.39,113.57,2,17.61,1
vllm,few_shot,78,103.33,25.41,128.74,2,15.53,1
vllm,few_shot,79,108.45,44.73,153.18,2,13.06,1
vllm,few_shot,80,98.90,0.00,120.92,1,8.27,1
vllm,few_shot,81,95.59,44.78,140.37,2,14.25,1
vllm,few_shot,82,117.43,0.00,132.82,1,7.53,1
vllm,few_shot,83,108.52,0.00,127.38,1,7.85,1
vllm,few_shot,84,121.63,0.00,146.41,1,6.83,1
vllm,few_shot,85,121.84,0.00,136.06,1,7.35,1
vllm,few_shot,86,137.25,0.00,153.24,1,6.53,1
vllm,few_shot,87,112.90,0.00,131.26,1,7.62,1
vllm,few_shot,88,131.78,34.48,166.26,2,12.03,1
vllm,few_shot,89,115.77,0.00,135.64,1,7.37,1
vllm,few_shot,90,128.01,37.00,165.01,2,12.12,1
vllm,few_shot,91,140.85,36.13,176.98,2,11.30,1
vllm,few_shot,92,161.19,0.00,177.40,1,5.64,1
vllm,few_shot,93,141.92,32.39,174.31,2,11.47,1
vllm,few_shot,94,117.28,0.00,135.59,1,7.37,1
vllm,few_shot,95,164.47,0.00,182.79,1,5.47,1
vllm,few_shot,96,191.66,0.00,220.57,1,4.53,1
vllm,few_shot,97,200.99,0.00,231.10,1,4.33,1
vllm,few_shot,98,172.73,0.00,204.13,1,4.90,1
vllm,few_shot,99,140.79,0.00,171.05,1,5.85,1
vllm,few_shot,100,170.26,0.00,201.81,1,4.96,1
vllm,few_shot,101,174.00,0.00,210.37,1,4.75,1
vllm,few_shot,102,163.23,0.00,187.18,1,5.34,1
vllm,few_shot,103,222.32,0.00,241.81,1,4.14,1
vllm,few_shot,104,143.86,49.11,192.97,2,10.36,1
vllm,few_shot,105,155.53,0.00,184.99,1,5.41,1
vllm,few_shot,106,175.35,0.00,201.86,1,4.95,1
vllm,few_shot,107,220.63,0.00,248.26,1,4.03,1
vllm,few_shot,108,136.24,50.73,186.97,2,10.70,1
vllm,few_shot,109,181.93,0.00,200.39,1,4.99,1
vllm,few_shot,110,142.66,0.00,171.47,1,5.83,1
vllm,few_shot,111,182.32,60.06,242.38,2,8.25,1
vllm,few_shot,112,143.85,56.36,200.21,2,9.99,1
vllm,few_shot,113,154.69,0.00,193.16,1,5.18,1
vllm,few_shot,114,161.49,0.00,192.76,1,5.19,1
vllm,few_shot,115,147.78,48.92,196.70,2,10.17,1
vllm,few_shot,116,133.80,53.25,187.05,2,10.69,1
vllm,few_shot,117,167.56,0.00,185.57,1,5.39,1
vllm,few_shot,118,191.30,50.87,242.17,2,8.26,1
vllm,few_shot,119,143.14,0.00,179.84,1,5.56,1
vllm,few_shot,120,184.87,47.32,232.19,2,8.61,1
vllm,few_shot,121,110.50,0.00,115.35,1,8.67,1
vllm,few_shot,122,158.30,64.04,222.35,2,8.99,1
vllm,few_shot,123,197.12,0.00,215.24,1,4.65,1
vllm,few_shot,124,160.05,0.00,191.18,1,5.23,1
vllm,few_shot,125,207.13,35.54,242.66,2,8.24,1
vllm,few_shot,126,86.58,20.72,107.30,2,18.64,1
vllm,few_shot,127,148.72,0.00,171.43,1,5.83,1
vllm,few_shot,128,146.33,54.25,200.58,2,9.97,1
vllm,few_shot,129,159.96,54.59,214.55,2,9.32,1
vllm,few_shot,130,163.08,0.00,167.65,1,5.96,1
vllm,few_shot,131,163.21,70.42,233.63,2,8.56,1
vllm,few_shot,132,191.60,0.00,249.83,1,4.00,1
vllm,few_shot,133,180.83,83.51,264.35,2,7.57,1
vllm,few_shot,134,109.78,30.13,139.91,2,14.29,1
vllm,few_shot,135,142.32,36.98,179.31,2,11.15,1
vllm,few_shot,136,140.99,63.78,204.78,2,9.77,1
vllm,few_shot,137,196.60,0.00,263.56,1,3.79,1
vllm,few_shot,138,150.14,0.00,218.80,1,4.57,1
vllm,few_shot,139,101.32,42.59,143.90,2,13.90,1
vllm,few_shot,140,255.99,0.00,290.16,1,3.45,1
vllm,few_shot,141,148.63,87.58,236.20,2,8.47,1
vllm,few_shot,142,194.33,0.00,265.29,1,3.77,1
vllm,few_shot,143,71.05,0.00,114.47,1,8.74,1
vllm,few_shot,144,91.28,0.00,91.51,1,10.93,1
vllm,few_shot,145,167.89,76.75,244.63,2,8.18,1
vllm,few_shot,146,71.54,0.00,116.47,1,8.59,1
vllm,few_shot,147,148.03,47.19,195.22,2,10.24,1
vllm,few_shot,148,129.84,0.00,181.15,1,5.52,1
vllm,few_shot,149,174.32,0.00,236.71,1,4.22,1
vllm,few_shot,150,117.42,56.34,173.76,2,11.51,1
vllm,few_shot,151,123.72,53.14,176.86,2,11.31,1
vllm,few_shot,152,90.07,0.00,95.35,1,10.49,1
vllm,few_shot,153,156.97,57.67,214.64,2,9.32,1
vllm,few_shot,154,84.59,56.15,140.74,2,14.21,1
vllm,few_shot,155,175.23,109.89,285.12,2,7.01,1
vllm,few_shot,156,146.16,0.00,233.24,1,4.29,1
vllm,few_shot,157,133.22,65.46,198.67,2,10.07,1
vllm,few_shot,158,68.11,0.00,107.18,1,9.33,1
vllm,few_shot,159,107.52,0.00,112.76,1,8.87,1
vllm,few_shot,160,142.80,28.82,200.45,3,14.97,0
vllm,few_shot,161,174.92,52.81,227.74,2,8.78,1
vllm,few_shot,162,98.83,0.00,108.30,1,9.23,1
vllm,few_shot,163,63.24,45.79,109.03,2,18.34,1
vllm,few_shot,164,78.36,0.00,83.24,1,12.01,1
vllm,few_shot,165,75.52,0.00,95.42,1,10.48,1
vllm,few_shot,166,78.49,0.00,94.24,1,10.61,1
vllm,few_shot,167,96.76,4.43,101.19,2,19.76,1
vllm,few_shot,168,79.94,15.35,95.28,2,20.99,1
vllm,few_shot,169,92.14,0.00,116.90,1,8.55,1
vllm,few_shot,170,101.80,0.00,108.48,1,9.22,1
vllm,few_shot,171,75.53,17.53,93.06,2,21.49,1
vllm,few_shot,172,95.39,3.18,98.56,2,20.29,1
vllm,few_shot,173,67.15,37.68,104.82,2,19.08,1
vllm,few_shot,174,76.73,33.77,110.49,2,18.10,1
vllm,few_shot,175,74.57,30.92,105.50,2,18.96,1
vllm,few_shot,176,71.54,62.39,133.93,2,14.93,1
vllm,few_shot,177,101.18,0.00,117.42,1,8.52,1
vllm,few_shot,178,96.13,0.00,106.48,1,9.39,1
vllm,few_shot,179,64.78,25.22,89.99,2,22.22,1
vllm,few_shot,180,93.44,0.00,104.58,1,9.56,1
vllm,few_shot,181,116.90,0.00,129.74,1,7.71,1
vllm,few_shot,182,112.94,27.22,140.17,2,14.27,1
vllm,few_shot,183,89.02,0.00,104.88,1,9.54,1
vllm,few_shot,184,99.08,0.00,119.01,1,8.40,1
vllm,few_shot,185,114.71,0.00,136.70,1,7.32,1
vllm,few_shot,186,125.60,0.00,149.88,1,6.67,1
vllm,few_shot,187,171.66,0.00,195.13,1,5.12,1
vllm,few_shot,188,122.76,42.87,165.63,2,12.08,1
vllm,few_shot,189,151.65,0.00,180.54,1,5.54,1
vllm,few_shot,190,164.94,0.00,196.39,1,5.09,1
vllm,few_shot,191,148.39,48.06,196.45,2,10.18,1
vllm,few_shot,192,118.14,0.00,152.67,1,6.55,1
vllm,few_shot,193,123.67,0.00,152.91,1,6.54,1
vllm,few_shot,194,128.53,0.00,162.67,1,6.15,1
vllm,few_shot,195,152.81,43.71,196.52,2,10.18,1
vllm,few_shot,196,147.53,0.00,185.77,1,5.38,1
vllm,few_shot,197,198.76,0.00,250.92,1,3.99,1
vllm,few_shot,198,136.00,0.00,197.44,1,5.06,1
vllm,few_shot,199,135.95,0.00,203.67,1,4.91,1
vllm,few_shot,200,117.90,0.00,179.02,1,5.59,1
vllm,few_shot,201,162.35,0.00,234.00,1,4.27,1
vllm,few_shot,202,154.21,0.00,219.05,1,4.57,1
vllm,few_shot,203,118.98,0.00,194.97,1,5.13,1
vllm,few_shot,204,146.83,97.29,244.12,2,8.19,1
vllm,few_shot,205,128.27,0.00,208.63,1,4.79,1
vllm,few_shot,206,120.38,0.00,200.74,1,4.98,1
vllm,few_shot,207,234.75,0.00,239.10,1,4.18,1
vllm,few_shot,208,204.25,0.00,216.15,1,4.63,1
vllm,few_shot,209,191.90,69.47,261.37,2,7.65,1
vllm,few_shot,210,144.09,85.98,230.07,2,8.69,1
vllm,few_shot,211,175.97,0.00,193.21,1,5.18,1
vllm,few_shot,212,215.17,0.00,225.20,1,4.44,1
vllm,few_shot,213,98.13,113.45,211.58,2,9.45,1
vllm,few_shot,214,128.40,0.00,218.74,1,4.57,1
vllm,few_shot,215,146.98,0.00,169.57,1,5.90,1
vllm,few_shot,216,146.13,0.00,232.50,1,4.30,1
vllm,few_shot,217,218.45,0.00,246.61,1,4.06,1
vllm,few_shot,218,170.31,0.00,268.77,1,3.72,1
vllm,few_shot,219,115.36,0.00,205.93,1,4.86,1
vllm,few_shot,220,247.28,0.00,252.04,1,3.97,1
vllm,few_shot,221,206.06,0.00,243.81,1,4.10,1
vllm,few_shot,222,127.21,123.00,250.21,2,7.99,1
vllm,few_shot,223,116.81,0.00,121.75,1,8.21,1
vllm,few_shot,224,160.81,103.98,264.79,2,7.55,1
vllm,few_shot,225,262.36,30.00,292.36,2,6.84,1
vllm,few_shot,226,186.09,0.00,223.98,1,4.46,1
vllm,few_shot,227,195.98,46.16,242.14,2,8.26,1
vllm,few_shot,228,190.86,40.29,231.15,2,8.65,1
vllm,few_shot,229,261.47,0.00,293.36,1,3.41,1
vllm,few_shot,230,119.02,0.00,166.32,1,6.01,1
vllm,few_shot,231,146.43,0.00,151.41,1,6.60,1
vllm,few_shot,232,187.44,46.02,233.46,2,8.57,1
vllm,few_shot,233,279.65,0.00,284.98,1,3.51,1
vllm,few_shot,234,170.80,0.00,226.24,1,4.42,1
vllm,few_shot,235,151.12,142.84,293.95,2,6.80,1
vllm,few_shot,236,90.36,20.80,111.16,2,17.99,1
vllm,few_shot,237,175.59,0.00,232.66,1,4.30,1
vllm,few_shot,238,215.57,64.68,280.26,2,7.14,1
vllm,few_shot,239,116.87,0.00,122.16,1,8.19,1
vllm,few_shot,240,120.14,4.71,124.85,2,16.02,1
vllm,few_shot,241,160.87,0.00,285.52,1,3.50,1
vllm,few_shot,242,180.73,0.00,242.34,1,4.13,1
vllm,few_shot,243,124.73,56.54,181.27,2,11.03,1
vllm,few_shot,244,165.84,66.08,231.92,2,8.62,1
vllm,few_shot,245,227.49,29.00,256.49,2,7.80,1
vllm,few_shot,246,108.43,18.17,126.60,2,15.80,1
vllm,few_shot,247,104.06,50.28,154.34,2,12.96,1
vllm,few_shot,248,97.09,29.82,126.91,2,15.76,1
vllm,few_shot,249,164.29,76.71,241.00,2,8.30,1
vllm,few_shot,250,223.17,0.00,302.23,1,3.31,1
vllm,few_shot,251,200.95,68.49,269.44,2,7.42,1
vllm,few_shot,252,125.53,78.64,204.17,2,9.80,1
vllm,few_shot,253,92.15,0.00,132.31,1,7.56,1
vllm,few_shot,254,119.16,0.00,130.36,1,7.67,1
vllm,few_shot,255,84.93,0.00,133.60,1,7.49,1
vllm,few_shot,256,107.45,61.67,169.13,2,11.83,1
vllm,few_shot,257,96.65,0.00,144.22,1,6.93,1
vllm,few_shot,258,177.07,70.01,247.07,2,8.09,1
vllm,few_shot,259,146.85,0.00,151.57,1,6.60,1
vllm,few_shot,260,96.18,47.70,143.88,2,13.90,1
vllm,few_shot,261,94.07,23.57,117.64,2,17.00,1
vllm,few_shot,262,96.91,0.00,109.00,1,9.17,1
vllm,few_shot,263,103.05,0.00,117.65,1,8.50,1
vllm,few_shot,264,108.38,0.00,123.09,1,8.12,1
vllm,few_shot,265,98.78,0.00,118.47,1,8.44,1
vllm,few_shot,266,122.49,0.00,142.67,1,7.01,1
vllm,few_shot,267,97.67,0.00,108.35,1,9.23,1
vllm,few_shot,268,108.87,26.04,134.91,2,14.82,1
vllm,few_shot,269,84.63,0.00,104.26,1,9.59,1
vllm,few_shot,270,116.10,0.00,128.71,1,7.77,1
vllm,few_shot,271,96.71,20.14,157.15,4,25.45,1
vllm,few_shot,272,127.87,0.00,146.93,1,6.81,1
vllm,few_shot,273,103.22,0.00,120.47,1,8.30,1
vllm,few_shot,274,150.92,0.00,173.57,1,5.76,1
vllm,few_shot,275,140.29,0.00,157.51,1,6.35,1
vllm,few_shot,276,140.99,0.00,167.10,1,5.98,1
vllm,few_shot,277,152.87,0.00,185.29,1,5.40,1
vllm,few_shot,278,115.11,47.77,162.88,2,12.28,1
vllm,few_shot,279,167.53,0.00,197.20,1,5.07,1
vllm,few_shot,280,125.65,0.00,164.51,1,6.08,1
vllm,few_shot,281,141.51,0.00,178.87,1,5.59,1
vllm,few_shot,282,144.74,55.81,200.54,2,9.97,1
vllm,few_shot,283,123.96,0.00,166.01,1,6.02,1
vllm,few_shot,284,143.35,0.00,189.59,1,5.27,1
vllm,few_shot,285,201.07,0.00,265.02,1,3.77,1
vllm,few_shot,286,130.51,0.00,192.16,1,5.20,1
vllm,few_shot,287,171.29,0.00,225.54,1,4.43,1
vllm,few_shot,288,132.58,0.00,201.34,1,4.97,1
vllm,few_shot,289,151.27,0.00,217.31,1,4.60,1
vllm,few_shot,290,158.99,0.00,217.52,1,4.60,1
vllm,few_shot,291,172.09,95.45,267.54,2,7.48,1
vllm,few_shot,292,126.54,0.00,196.13,1,5.10,1
vllm,few_shot,293,126.70,105.02,231.72,2,8.63,1
vllm,few_shot,294,123.59,105.65,229.24,2,8.72,1
vllm,few_shot,295,136.09,80.16,216.25,2,9.25,1
vllm,few_shot,296,146.62,0.00,225.86,1,4.43,1
vllm,few_shot,297,135.78,87.04,222.82,2,8.98,1
vllm,few_shot,298,162.59,84.70,247.29,2,8.09,1
vllm,few_shot,299,199.68,88.23,287.91,2,6.95,1
vllm,few_shot,300,128.37,114.85,243.22,2,8.22,1
vllm,few_shot,301,172.50,89.57,262.07,2,7.63,1
vllm,few_shot,302,130.14,0.00,163.72,1,6.11,1
vllm,few_shot,303,191.00,0.00,213.06,1,4.69,1
vllm,few_shot,304,152.96,0.00,166.72,1,6.00,1
vllm,few_shot,305,183.61,92.39,276.00,2,7.25,1
vllm,few_shot,306,233.10,40.62,273.72,2,7.31,1
vllm,few_shot,307,183.73,32.27,216.00,2,9.26,1
vllm,few_shot,308,205.44,0.00,228.33,1,4.38,1
vllm,few_shot,309,147.42,97.69,245.12,2,8.16,1
vllm,few_shot,310,90.79,0.00,91.00,1,10.99,1
vllm,few_shot,311,233.94,0.00,234.16,1,4.27,1
vllm,few_shot,312,215.75,23.06,238.82,2,8.37,1
vllm,few_shot,313,98.78,0.00,129.20,1,7.74,1
vllm,few_shot,314,94.61,0.00,94.90,1,10.54,1
vllm,few_shot,315,120.30,0.00,138.99,1,7.19,1
vllm,few_shot,316,178.51,0.00,219.81,1,4.55,1
vllm,few_shot,317,147.32,0.00,152.12,1,6.57,1
vllm,few_shot,318,130.43,49.30,179.73,2,11.13,1
vllm,few_shot,319,124.46,0.00,154.61,1,6.47,1
vllm,few_shot,320,124.30,0.00,178.52,1,5.60,1
vllm,few_shot,321,194.54,44.15,238.69,2,8.38,1
vllm,few_shot,322,223.95,0.00,279.24,1,3.58,1
vllm,few_shot,323,107.69,0.00,107.94,1,9.26,1
vllm,few_shot,324,187.15,0.00,244.98,1,4.08,1
vllm,few_shot,325,115.57,0.00,115.79,1,8.64,1
vllm,few_shot,326,142.74,0.00,207.92,1,4.81,1
vllm,few_shot,327,179.01,117.00,296.00,2,6.76,0
vllm,few_shot,328,112.41,4.30,116.70,2,17.14,1
vllm,few_shot,329,104.86,43.56,148.42,2,13.48,1
vllm,few_shot,330,147.03,121.14,268.17,2,7.46,1
vllm,few_shot,331,162.91,65.49,293.90,3,10.21,1
vllm,few_shot,332,118.83,71.20,190.03,2,10.52,1
vllm,few_shot,333,113.46,0.00,157.35,1,6.36,1
vllm,few_shot,334,116.26,39.69,155.95,2,12.82,1
vllm,few_shot,335,123.69,0.00,132.83,1,7.53,1
vllm,few_shot,336,146.52,0.00,282.59,1,3.54,1
vllm,few_shot,337,185.06,65.46,250.52,2,7.98,0
vllm,few_shot,338,128.88,2.82,131.70,2,15.19,1
vllm,few_shot,339,131.45,77.87,209.32,2,9.55,1
vllm,few_shot,340,201.91,0.00,273.28,1,3.66,1
vllm,few_shot,341,176.79,85.54,262.33,2,7.62,1
vllm,few_shot,342,128.42,9.04,137.46,2,14.55,1
vllm,few_shot,343,194.02,0.00,330.05,1,3.03,1
vllm,few_shot,344,266.61,12.19,339.78,7,20.60,0
vllm,few_shot,345,198.91,86.62,285.54,2,7.00,1
vllm,few_shot,346,285.72,0.00,292.16,1,3.42,1
vllm,few_shot,347,96.24,77.39,173.63,2,11.52,1
vllm,few_shot,348,105.69,0.00,117.91,1,8.48,1
vllm,few_shot,349,111.74,0.00,124.78,1,8.01,1
vllm,few_shot,350,104.46,23.26,127.71,2,15.66,1
vllm,few_shot,351,97.64,0.00,113.61,1,8.80,1
vllm,few_shot,352,96.93,0.00,115.26,1,8.68,1
vllm,few_shot,353,96.21,42.23,138.44,2,14.45,1
vllm,few_shot,354,126.97,0.00,156.63,1,6.38,1
vllm,few_shot,355,131.69,0.00,161.28,1,6.20,1
