model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-18T21:08:45.954675

Build Times
provider,build_time_s
torchinferno,336.2
vllm,397.4
sglang,265.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,279.12,126.08,141.45,vllm
ttft_p99_ms,2242.42,207.58,1322.39,vllm
tpot_median_ms,50.21,43.46,70.13,vllm
tpot_p99_ms,194.21,110.13,557.13,vllm
e2e_median_ms,324.96,157.24,211.74,vllm
e2e_p99_ms,2257.39,283.60,1847.66,vllm
throughput_median_tps,3.79,8.38,5.43,vllm
total_output_tokens,1461,1455,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,296.59,190.89,204.35,vllm
ttft_p99_ms,717.08,420.83,71301.94,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,404.80,220.51,352.24,vllm
e2e_p99_ms,822.84,459.60,71418.48,vllm
throughput_median_tps,2.47,4.53,2.84,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,640.81,156.29,166.04,vllm
ttft_p99_ms,1842.29,328.19,283.24,sglang
tpot_median_ms,63.14,48.47,104.38,vllm
tpot_p99_ms,150.89,173.93,230.67,torchinferno
e2e_median_ms,701.21,198.03,263.79,vllm
e2e_p99_ms,1925.45,409.07,434.10,vllm
throughput_median_tps,1.92,6.81,5.04,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,535.59,124.91,129.89,vllm
ttft_last_turn_ms,949.04,162.16,201.10,vllm
ttft_growth_ratio,1.77,1.30,1.55,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,219.27,56.95,85.11,vllm
ttft_p99_ms,584.11,2037.43,469.16,sglang
tpot_median_ms,32.10,27.42,41.95,vllm
tpot_p99_ms,232.57,161.17,424.50,vllm
e2e_median_ms,267.38,77.65,137.88,vllm
e2e_p99_ms,668.49,2069.75,515.35,sglang
throughput_median_tps,5.46,15.35,10.05,vllm
total_output_tokens,1472,1473,1480,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,323.98,69.33,71.02,vllm
ttft_p99_ms,1498.75,163.04,121.35,sglang
tpot_median_ms,21.99,15.19,22.40,vllm
tpot_p99_ms,43.49,22.10,27.36,vllm
e2e_median_ms,1084.92,611.92,848.05,vllm
e2e_p99_ms,2247.15,1033.02,1623.30,vllm
throughput_median_tps,31.82,58.43,41.78,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,59,2242.48,0.00,2263.86,1,0.44,1
torchinferno,few_shot,60,896.20,0.00,917.22,1,1.09,1
torchinferno,few_shot,61,2245.92,0.00,2268.48,1,0.44,1
torchinferno,few_shot,62,2246.29,25.02,2271.31,2,0.88,1
torchinferno,few_shot,63,897.91,0.00,927.42,1,1.08,1
torchinferno,few_shot,64,2245.18,27.75,2272.93,2,0.88,1
torchinferno,few_shot,65,2243.24,31.33,2274.58,2,0.88,1
torchinferno,few_shot,66,2244.69,30.65,2275.34,2,0.88,1
torchinferno,few_shot,67,2242.86,33.47,2276.33,2,0.88,1
torchinferno,few_shot,68,2245.11,34.04,2279.15,2,0.88,1
torchinferno,few_shot,69,900.54,0.00,933.08,1,1.07,1
torchinferno,few_shot,70,265.18,0.00,282.31,1,3.54,1
torchinferno,few_shot,71,255.91,0.00,261.64,1,3.82,1
torchinferno,few_shot,72,283.58,0.00,304.22,1,3.29,1
torchinferno,few_shot,73,293.47,0.00,310.04,1,3.23,1
torchinferno,few_shot,74,312.45,0.00,329.34,1,3.04,1
torchinferno,few_shot,75,311.31,0.00,333.55,1,3.00,1
torchinferno,few_shot,76,317.48,0.00,341.52,1,2.93,1
torchinferno,few_shot,77,303.20,0.00,332.51,1,3.01,1
torchinferno,few_shot,78,294.61,0.00,314.13,1,3.18,1
torchinferno,few_shot,79,261.15,0.00,290.54,1,3.44,1
torchinferno,few_shot,80,262.39,0.00,285.39,1,3.50,1
torchinferno,few_shot,81,269.70,35.11,304.81,2,6.56,1
torchinferno,few_shot,82,277.25,0.00,307.74,1,3.25,1
torchinferno,few_shot,83,259.71,31.69,291.40,2,6.86,1
torchinferno,few_shot,84,268.96,33.97,302.93,2,6.60,1
torchinferno,few_shot,85,336.24,0.00,365.62,1,2.74,1
torchinferno,few_shot,86,284.96,0.00,326.39,1,3.06,1
torchinferno,few_shot,87,262.25,45.56,307.80,2,6.50,1
torchinferno,few_shot,88,291.42,43.09,334.50,2,5.98,1
torchinferno,few_shot,89,330.07,0.00,369.43,1,2.71,1
torchinferno,few_shot,90,258.63,0.00,305.18,1,3.28,1
torchinferno,few_shot,91,267.27,51.74,319.01,2,6.27,1
torchinferno,few_shot,92,279.20,0.00,324.44,1,3.08,1
torchinferno,few_shot,93,271.65,0.00,320.15,1,3.12,1
torchinferno,few_shot,94,284.32,0.00,337.96,1,2.96,1
torchinferno,few_shot,95,268.06,0.00,317.71,1,3.15,1
torchinferno,few_shot,96,310.74,52.24,362.98,2,5.51,1
torchinferno,few_shot,97,292.84,0.00,356.17,1,2.81,1
torchinferno,few_shot,98,302.04,51.10,353.15,2,5.66,1
torchinferno,few_shot,99,296.07,0.00,356.22,1,2.81,1
torchinferno,few_shot,100,316.51,68.73,385.25,2,5.19,1
torchinferno,few_shot,101,340.29,58.28,398.57,2,5.02,1
torchinferno,few_shot,102,293.95,0.00,363.01,1,2.75,1
torchinferno,few_shot,103,316.47,66.35,382.82,2,5.22,1
torchinferno,few_shot,104,320.81,68.41,389.21,2,5.14,1
torchinferno,few_shot,105,297.81,64.92,362.72,2,5.51,1
torchinferno,few_shot,106,326.28,0.00,392.72,1,2.55,1
torchinferno,few_shot,107,260.43,66.07,326.50,2,6.13,1
torchinferno,few_shot,108,298.69,0.00,376.91,1,2.65,1
torchinferno,few_shot,109,279.04,80.27,359.31,2,5.57,1
torchinferno,few_shot,110,131.21,0.00,131.46,1,7.61,1
torchinferno,few_shot,111,303.00,83.06,386.05,2,5.18,1
torchinferno,few_shot,112,138.32,0.00,152.00,1,6.58,1
torchinferno,few_shot,113,125.49,0.00,141.00,1,7.09,1
torchinferno,few_shot,114,310.26,89.35,399.60,2,5.00,1
torchinferno,few_shot,115,307.71,0.00,387.28,1,2.58,1
torchinferno,few_shot,116,147.82,0.00,148.07,1,6.75,1
torchinferno,few_shot,117,316.39,90.46,406.84,2,4.92,1
torchinferno,few_shot,118,119.79,31.23,151.02,2,13.24,1
torchinferno,few_shot,119,299.10,0.00,396.89,1,2.52,1
torchinferno,few_shot,120,127.36,30.30,157.65,2,12.69,1
torchinferno,few_shot,121,145.32,26.90,172.22,2,11.61,1
torchinferno,few_shot,122,163.29,5.60,168.88,2,11.84,1
torchinferno,few_shot,123,130.90,0.00,168.67,1,5.93,1
torchinferno,few_shot,124,125.03,38.11,163.14,2,12.26,1
torchinferno,few_shot,125,266.30,0.00,360.77,1,2.77,1
torchinferno,few_shot,126,170.81,0.46,171.27,2,11.68,1
torchinferno,few_shot,127,157.71,0.00,181.06,1,5.52,1
torchinferno,few_shot,128,130.39,0.00,163.81,1,6.10,1
torchinferno,few_shot,129,265.40,106.62,372.01,2,5.38,1
torchinferno,few_shot,130,122.22,45.36,167.58,2,11.93,1
torchinferno,few_shot,131,118.69,0.00,172.02,1,5.81,1
torchinferno,few_shot,132,284.62,0.00,395.13,1,2.53,1
torchinferno,few_shot,133,147.96,47.44,195.39,2,10.24,1
torchinferno,few_shot,134,255.20,0.00,491.47,1,2.03,1
torchinferno,few_shot,135,505.62,0.00,523.06,1,1.91,1
torchinferno,few_shot,136,506.47,0.00,523.01,1,1.91,1
torchinferno,few_shot,137,559.09,0.00,569.54,1,1.76,1
torchinferno,few_shot,138,579.57,0.00,589.52,1,1.70,1
torchinferno,few_shot,139,534.67,0.00,552.36,1,1.81,1
torchinferno,few_shot,140,578.37,0.00,607.89,1,1.65,1
torchinferno,few_shot,141,503.42,0.00,524.66,1,1.91,1
torchinferno,few_shot,142,573.90,0.00,603.04,1,1.66,1
torchinferno,few_shot,143,487.24,0.00,517.21,1,1.93,1
torchinferno,few_shot,144,521.04,28.56,549.60,2,3.64,1
torchinferno,few_shot,145,515.76,0.00,546.77,1,1.83,1
torchinferno,few_shot,146,556.87,35.05,591.92,2,3.38,1
torchinferno,few_shot,147,521.87,0.00,561.56,1,1.78,1
torchinferno,few_shot,148,531.67,0.00,562.14,1,1.78,1
torchinferno,few_shot,149,541.59,0.00,570.54,1,1.75,1
torchinferno,few_shot,150,515.27,42.66,557.92,2,3.58,1
torchinferno,few_shot,151,541.67,0.00,583.78,1,1.71,1
torchinferno,few_shot,152,501.31,40.37,541.68,2,3.69,1
torchinferno,few_shot,153,503.45,0.00,547.14,1,1.83,1
torchinferno,few_shot,154,520.65,40.33,560.98,2,3.57,1
torchinferno,few_shot,155,546.21,41.99,588.19,2,3.40,1
torchinferno,few_shot,156,538.89,0.00,588.28,1,1.70,1
torchinferno,few_shot,157,568.03,53.38,621.41,2,3.22,1
torchinferno,few_shot,158,583.94,0.00,634.57,1,1.58,1
torchinferno,few_shot,159,496.47,52.50,548.97,2,3.64,1
torchinferno,few_shot,160,536.49,0.00,592.21,1,1.69,1
torchinferno,few_shot,161,536.88,47.23,584.11,2,3.42,1
torchinferno,few_shot,162,579.87,54.12,633.99,2,3.15,1
torchinferno,few_shot,163,548.96,0.00,606.34,1,1.65,1
torchinferno,few_shot,164,579.15,64.45,643.60,2,3.11,1
torchinferno,few_shot,165,515.19,0.00,572.24,1,1.75,1
torchinferno,few_shot,166,564.68,64.82,629.50,2,3.18,1
torchinferno,few_shot,167,507.19,62.54,569.73,2,3.51,1
torchinferno,few_shot,168,548.70,0.00,612.71,1,1.63,1
torchinferno,few_shot,169,525.19,72.83,598.01,2,3.34,1
torchinferno,few_shot,170,498.82,76.31,575.13,2,3.48,1
torchinferno,few_shot,171,564.33,0.00,640.87,1,1.56,1
torchinferno,few_shot,172,565.77,69.27,635.04,2,3.15,1
torchinferno,few_shot,173,531.75,83.68,615.43,2,3.25,1
torchinferno,few_shot,174,546.44,89.12,635.56,2,3.15,1
torchinferno,few_shot,175,629.53,0.00,629.84,1,1.59,1
torchinferno,few_shot,176,557.31,78.67,635.98,2,3.14,1
torchinferno,few_shot,177,613.87,0.00,631.70,1,1.58,1
torchinferno,few_shot,178,515.97,95.62,611.59,2,3.27,1
torchinferno,few_shot,179,587.90,10.56,598.46,2,3.34,1
torchinferno,few_shot,180,554.09,97.06,651.15,2,3.07,1
torchinferno,few_shot,181,590.63,0.00,617.35,1,1.62,1
torchinferno,few_shot,182,578.32,0.00,588.83,1,1.70,1
torchinferno,few_shot,183,511.06,0.00,601.19,1,1.66,1
torchinferno,few_shot,184,654.93,0.00,679.51,1,1.47,1
torchinferno,few_shot,185,559.80,104.33,664.13,2,3.01,1
torchinferno,few_shot,186,583.55,0.00,586.29,1,1.71,1
torchinferno,few_shot,187,567.39,111.01,678.39,2,2.95,1
torchinferno,few_shot,188,558.84,99.33,658.18,2,3.04,1
torchinferno,few_shot,189,551.60,43.60,595.20,2,3.36,1
torchinferno,few_shot,190,494.90,0.00,604.00,1,1.66,1
torchinferno,few_shot,191,549.09,0.00,593.00,1,1.69,1
torchinferno,few_shot,192,593.92,40.63,634.55,2,3.15,1
torchinferno,few_shot,193,544.77,51.77,596.53,2,3.35,1
torchinferno,few_shot,194,644.18,53.99,698.17,2,2.86,1
torchinferno,few_shot,195,613.19,4.91,618.10,2,3.24,1
torchinferno,few_shot,196,608.43,0.00,608.70,1,1.64,1
torchinferno,few_shot,197,139.46,63.99,203.45,2,9.83,1
torchinferno,few_shot,198,636.86,78.37,793.61,3,3.78,0
torchinferno,few_shot,199,247.27,0.00,263.77,1,3.79,1
torchinferno,few_shot,200,262.95,0.00,281.04,1,3.56,1
torchinferno,few_shot,201,257.14,0.00,267.97,1,3.73,1
torchinferno,few_shot,202,262.39,0.00,279.60,1,3.58,1
torchinferno,few_shot,203,193.38,0.00,212.23,1,4.71,1
torchinferno,few_shot,204,282.94,0.00,302.18,1,3.31,1
torchinferno,few_shot,205,283.67,0.00,300.09,1,3.33,1
torchinferno,few_shot,206,233.74,0.00,261.84,1,3.82,1
torchinferno,few_shot,207,254.47,0.00,280.23,1,3.57,1
torchinferno,few_shot,208,209.86,23.95,233.82,2,8.55,1
torchinferno,few_shot,209,214.59,0.00,245.04,1,4.08,1
torchinferno,few_shot,210,191.58,24.06,215.63,2,9.28,1
torchinferno,few_shot,211,281.33,0.00,316.13,1,3.16,1
torchinferno,few_shot,212,279.61,0.00,306.18,1,3.27,1
torchinferno,few_shot,213,234.46,35.95,270.41,2,7.40,1
torchinferno,few_shot,214,255.15,0.00,294.19,1,3.40,1
torchinferno,few_shot,215,170.79,37.75,208.53,2,9.59,1
torchinferno,few_shot,216,226.00,0.00,270.60,1,3.70,1
torchinferno,few_shot,217,243.99,41.74,285.72,2,7.00,1
torchinferno,few_shot,218,244.87,0.00,285.62,1,3.50,1
torchinferno,few_shot,219,224.70,0.00,269.73,1,3.71,1
torchinferno,few_shot,220,261.60,0.00,310.42,1,3.22,1
torchinferno,few_shot,221,276.57,46.91,323.48,2,6.18,1
torchinferno,few_shot,222,260.87,51.55,312.42,2,6.40,1
torchinferno,few_shot,223,220.28,43.75,264.03,2,7.57,1
torchinferno,few_shot,224,235.56,0.00,283.19,1,3.53,1
torchinferno,few_shot,225,265.51,0.00,323.93,1,3.09,1
torchinferno,few_shot,226,214.44,50.43,264.87,2,7.55,1
torchinferno,few_shot,227,217.99,0.00,266.14,1,3.76,1
torchinferno,few_shot,228,208.90,50.93,259.83,2,7.70,1
torchinferno,few_shot,229,266.60,60.65,327.26,2,6.11,1
torchinferno,few_shot,230,187.40,0.00,243.74,1,4.10,1
torchinferno,few_shot,231,214.19,54.65,268.85,2,7.44,1
torchinferno,few_shot,232,236.18,70.12,306.30,2,6.53,1
torchinferno,few_shot,233,248.80,0.00,318.88,1,3.14,1
torchinferno,few_shot,234,265.63,0.00,330.81,1,3.02,1
torchinferno,few_shot,235,195.81,77.71,273.52,2,7.31,1
torchinferno,few_shot,236,287.39,68.57,355.96,2,5.62,1
torchinferno,few_shot,237,291.24,0.00,364.46,1,2.74,1
torchinferno,few_shot,238,320.90,0.00,321.16,1,3.11,1
torchinferno,few_shot,239,248.83,0.00,326.13,1,3.07,1
torchinferno,few_shot,240,257.42,0.00,330.91,1,3.02,1
torchinferno,few_shot,241,289.42,0.00,302.55,1,3.31,1
torchinferno,few_shot,242,247.72,0.00,248.02,1,4.03,1
torchinferno,few_shot,243,217.52,0.00,303.37,1,3.30,1
torchinferno,few_shot,244,237.61,0.00,260.02,1,3.85,1
torchinferno,few_shot,245,205.79,0.00,292.37,1,3.42,1
torchinferno,few_shot,246,221.36,80.86,302.21,2,6.62,1
torchinferno,few_shot,247,239.86,0.00,328.87,1,3.04,1
torchinferno,few_shot,248,136.12,24.23,160.36,2,12.47,1
torchinferno,few_shot,249,236.56,99.60,336.15,2,5.95,1
torchinferno,few_shot,250,270.95,0.00,295.92,1,3.38,1
torchinferno,few_shot,251,257.31,0.00,291.89,1,3.43,1
torchinferno,few_shot,252,257.90,0.00,290.76,1,3.44,1
torchinferno,few_shot,253,288.94,0.00,325.95,1,3.07,1
torchinferno,few_shot,254,346.90,0.00,379.39,1,2.64,1
torchinferno,few_shot,255,244.22,0.00,356.96,1,2.80,1
torchinferno,few_shot,256,274.27,11.61,285.88,2,7.00,1
torchinferno,few_shot,257,281.16,0.00,286.30,1,3.49,1
torchinferno,few_shot,258,343.94,4.36,348.30,2,5.74,1
torchinferno,few_shot,259,322.05,41.38,363.43,2,5.50,1
torchinferno,few_shot,260,309.15,5.21,314.36,2,6.36,1
torchinferno,few_shot,261,210.91,0.00,332.00,1,3.01,1
torchinferno,few_shot,262,287.39,23.49,310.88,2,6.43,1
torchinferno,few_shot,263,325.88,23.29,349.17,2,5.73,1
torchinferno,few_shot,264,311.57,24.53,336.10,2,5.95,1
torchinferno,few_shot,265,338.99,26.00,364.99,2,5.48,1
torchinferno,few_shot,266,301.36,16.79,334.94,3,8.96,1
torchinferno,few_shot,267,738.26,0.00,745.46,1,1.34,1
torchinferno,few_shot,268,794.58,0.00,798.57,1,1.25,1
torchinferno,few_shot,269,759.82,0.00,771.71,1,1.30,1
torchinferno,few_shot,270,791.83,0.00,810.19,1,1.23,1
torchinferno,few_shot,271,715.35,0.00,727.08,1,1.38,1
torchinferno,few_shot,272,744.13,0.00,758.92,1,1.32,1
torchinferno,few_shot,273,711.44,0.00,727.31,1,1.37,1
torchinferno,few_shot,274,747.93,0.00,775.30,1,1.29,1
torchinferno,few_shot,275,774.85,0.00,805.48,1,1.24,1
torchinferno,few_shot,276,727.23,0.00,756.48,1,1.32,1
torchinferno,few_shot,277,707.77,24.97,732.74,2,2.73,1
torchinferno,few_shot,278,727.16,26.14,753.31,2,2.65,1
torchinferno,few_shot,279,714.84,0.00,748.03,1,1.34,1
torchinferno,few_shot,280,798.24,35.66,833.90,2,2.40,1
torchinferno,few_shot,281,799.54,0.00,827.82,1,1.21,1
torchinferno,few_shot,282,728.39,33.09,761.48,2,2.63,1
torchinferno,few_shot,283,747.35,0.00,784.65,1,1.27,1
torchinferno,few_shot,284,729.66,0.00,771.50,1,1.30,1
torchinferno,few_shot,285,719.73,0.00,754.03,1,1.33,1
torchinferno,few_shot,286,331.47,84.18,836.53,7,8.37,0
torchinferno,few_shot,287,767.06,0.00,807.89,1,1.24,1
torchinferno,few_shot,288,733.19,39.81,773.00,2,2.59,1
torchinferno,few_shot,289,791.51,0.00,836.39,1,1.20,1
torchinferno,few_shot,290,770.15,0.00,824.03,1,1.21,1
torchinferno,few_shot,291,781.80,0.00,833.44,1,1.20,1
torchinferno,few_shot,292,685.20,0.00,736.29,1,1.36,1
torchinferno,few_shot,293,738.94,0.00,794.29,1,1.26,1
torchinferno,few_shot,294,766.41,58.66,825.07,2,2.42,0
torchinferno,few_shot,295,724.36,0.00,775.21,1,1.29,1
torchinferno,few_shot,296,748.02,54.75,802.77,2,2.49,1
torchinferno,few_shot,297,737.27,0.00,795.74,1,1.26,1
torchinferno,few_shot,298,800.35,0.00,862.23,1,1.16,1
torchinferno,few_shot,299,764.32,0.00,830.63,1,1.20,1
torchinferno,few_shot,300,798.49,0.00,853.17,1,1.17,1
torchinferno,few_shot,301,762.80,0.00,829.39,1,1.21,1
torchinferno,few_shot,302,780.46,0.00,845.07,1,1.18,1
torchinferno,few_shot,303,782.73,62.11,844.84,2,2.37,1
torchinferno,few_shot,304,730.94,0.00,802.33,1,1.25,1
torchinferno,few_shot,305,773.89,0.00,837.46,1,1.19,1
torchinferno,few_shot,306,757.40,0.00,827.62,1,1.21,1
torchinferno,few_shot,307,768.44,81.24,849.68,2,2.35,1
torchinferno,few_shot,308,769.83,78.65,848.48,2,2.36,1
torchinferno,few_shot,309,718.83,0.00,801.14,1,1.25,1
torchinferno,few_shot,310,748.32,85.46,833.78,2,2.40,1
torchinferno,few_shot,311,765.08,0.00,845.54,1,1.18,1
torchinferno,few_shot,312,714.14,78.78,792.92,2,2.52,1
torchinferno,few_shot,313,725.50,88.72,814.22,2,2.46,1
torchinferno,few_shot,314,778.37,63.62,969.22,4,4.13,1
torchinferno,few_shot,315,983.02,0.00,990.11,1,1.01,1
torchinferno,few_shot,316,223.06,0.00,236.76,1,4.22,1
torchinferno,few_shot,317,916.62,87.00,1003.62,2,1.99,1
torchinferno,few_shot,318,254.95,0.00,262.28,1,3.81,1
torchinferno,few_shot,319,233.00,0.00,250.81,1,3.99,1
torchinferno,few_shot,320,956.42,0.00,969.22,1,1.03,1
torchinferno,few_shot,321,691.06,0.00,718.31,1,1.39,1
