model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-11T07:01:23.558793

Build Times
provider,build_time_s
vllm,1033.5
sglang,285.4
torchinferno,80.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,165.19,150.51,586.83,sglang
ttft_p99_ms,1132.95,4798.60,2810.95,vllm
tpot_median_ms,59.57,72.97,588.40,vllm
tpot_p99_ms,153.88,7517.91,896.38,vllm
e2e_median_ms,226.73,219.67,1158.56,sglang
e2e_p99_ms,1209.83,12283.01,3660.01,vllm
throughput_median_tps,6.58,5.42,0.96,vllm
total_output_tokens,1461,1461,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,179.70,224.47,492.37,vllm
ttft_p99_ms,486.33,676.02,808.94,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,203.03,381.68,589.90,vllm
e2e_p99_ms,528.60,793.96,955.31,vllm
throughput_median_tps,4.93,2.62,1.70,vllm
total_output_tokens,1000,1000,1000,vllm
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,191.70,181.58,,sglang
ttft_p99_ms,378.64,604.73,,vllm
tpot_median_ms,67.49,105.35,,vllm
tpot_p99_ms,205.59,710.08,,vllm
e2e_median_ms,249.05,296.83,,vllm
e2e_p99_ms,470.76,879.39,,vllm
throughput_median_tps,5.68,4.29,,vllm
total_output_tokens,1450,1450,,vllm
num_requests,1000,1000,,
correctness_rate,0.98,0.98,,vllm
ttft_first_turn_ms,169.53,121.37,,sglang
ttft_last_turn_ms,171.02,249.09,,vllm
ttft_growth_ratio,1.01,2.05,,vllm

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,61.92,81.37,,vllm
ttft_p99_ms,125.74,652.43,,vllm
tpot_median_ms,28.09,72.18,,vllm
tpot_p99_ms,93.02,181.08,,vllm
e2e_median_ms,84.65,164.29,,vllm
e2e_p99_ms,167.04,710.32,,vllm
throughput_median_tps,14.91,8.73,,vllm
total_output_tokens,1457,1500,,sglang
num_requests,992,992,,
correctness_rate,0.97,0.97,,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,87.47,78.88,,sglang
ttft_p99_ms,227.35,482.71,,vllm
tpot_median_ms,14.96,21.93,,vllm
tpot_p99_ms,20.22,34.22,,vllm
e2e_median_ms,646.59,797.72,,vllm
e2e_p99_ms,1042.06,1623.63,,vllm
throughput_median_tps,56.75,42.14,,vllm
total_output_tokens,36715,36715,,vllm
num_requests,1000,1000,,
correctness_rate,1.00,1.00,,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,110,197.70,0.00,238.45,1,4.19,1
vllm,few_shot,111,203.82,0.00,242.78,1,4.12,1
vllm,few_shot,112,207.08,0.00,253.01,1,3.95,1
vllm,few_shot,113,183.86,0.00,226.19,1,4.42,1
vllm,few_shot,114,194.47,115.10,309.57,2,6.46,1
vllm,few_shot,115,241.80,126.05,367.85,2,5.44,1
vllm,few_shot,116,180.89,0.00,266.53,1,3.75,1
vllm,few_shot,117,171.39,122.87,294.26,2,6.80,1
vllm,few_shot,118,175.92,145.78,321.70,2,6.22,1
vllm,few_shot,119,109.88,0.00,231.28,1,4.32,1
vllm,few_shot,120,187.43,128.31,315.74,2,6.33,1
vllm,few_shot,121,215.21,91.61,306.82,2,6.52,1
vllm,few_shot,122,160.65,150.69,311.34,2,6.42,1
vllm,few_shot,123,210.61,129.43,340.04,2,5.88,1
vllm,few_shot,124,167.74,139.09,306.83,2,6.52,1
vllm,few_shot,125,138.67,0.00,246.80,1,4.05,1
vllm,few_shot,126,168.53,152.77,321.30,2,6.22,1
vllm,few_shot,127,200.58,138.93,339.51,2,5.89,1
vllm,few_shot,128,218.95,0.00,235.56,1,4.25,1
vllm,few_shot,129,200.41,153.88,354.29,2,5.65,1
vllm,few_shot,130,228.89,0.00,233.84,1,4.28,1
vllm,few_shot,131,121.69,0.00,252.45,1,3.96,1
vllm,few_shot,132,176.03,143.11,319.14,2,6.27,1
vllm,few_shot,133,217.24,118.20,335.44,2,5.96,1
vllm,few_shot,134,114.26,142.56,256.82,2,7.79,1
vllm,few_shot,135,211.35,0.00,240.48,1,4.16,1
vllm,few_shot,136,226.08,0.00,229.81,1,4.35,1
vllm,few_shot,137,212.33,153.91,366.24,2,5.46,1
vllm,few_shot,138,238.50,51.24,289.75,2,6.90,1
vllm,few_shot,139,186.51,0.00,190.16,1,5.26,1
vllm,few_shot,140,165.02,0.00,182.00,1,5.49,1
vllm,few_shot,141,177.89,0.00,190.68,1,5.24,1
vllm,few_shot,142,182.50,0.00,187.48,1,5.33,1
vllm,few_shot,143,196.80,90.08,286.87,2,6.97,1
vllm,few_shot,144,218.31,66.34,284.65,2,7.03,1
vllm,few_shot,145,199.71,0.00,218.68,1,4.57,1
vllm,few_shot,146,173.44,0.00,178.66,1,5.60,1
vllm,few_shot,147,184.43,0.00,194.81,1,5.13,1
vllm,few_shot,148,155.74,0.00,182.35,1,5.48,1
vllm,few_shot,149,163.37,0.00,188.58,1,5.30,1
vllm,few_shot,150,174.92,0.00,193.57,1,5.17,1
vllm,few_shot,151,176.72,0.00,203.63,1,4.91,1
vllm,few_shot,152,212.46,0.00,235.29,1,4.25,1
vllm,few_shot,153,183.79,0.00,209.65,1,4.77,1
vllm,few_shot,154,202.82,29.98,232.80,2,8.59,1
vllm,few_shot,155,183.20,29.24,212.44,2,9.41,1
vllm,few_shot,156,165.31,0.00,193.47,1,5.17,1
vllm,few_shot,157,180.93,38.91,219.84,2,9.10,1
vllm,few_shot,158,161.15,29.05,190.20,2,10.52,1
vllm,few_shot,159,205.65,0.00,241.51,1,4.14,1
vllm,few_shot,160,158.84,42.77,201.61,2,9.92,1
vllm,few_shot,161,226.21,0.35,226.56,2,8.83,1
vllm,few_shot,162,212.34,37.78,250.12,2,8.00,1
vllm,few_shot,163,200.77,38.06,238.83,2,8.37,1
vllm,few_shot,164,104.54,0.00,104.79,1,9.54,1
vllm,few_shot,165,146.21,51.81,198.02,2,10.10,1
vllm,few_shot,166,160.05,52.07,212.12,2,9.43,1
vllm,few_shot,167,193.34,123.65,316.99,2,6.31,1
vllm,few_shot,168,147.77,57.46,205.23,2,9.75,1
vllm,few_shot,169,105.53,0.00,105.80,1,9.45,1
vllm,few_shot,170,102.96,16.49,119.45,2,16.74,1
vllm,few_shot,171,105.25,11.53,116.78,2,17.13,1
vllm,few_shot,172,181.61,56.75,238.36,2,8.39,1
vllm,few_shot,173,111.04,0.00,111.28,1,8.99,1
vllm,few_shot,174,126.34,0.00,137.87,1,7.25,1
vllm,few_shot,175,113.14,0.00,137.93,1,7.25,1
vllm,few_shot,176,164.08,0.00,233.29,1,4.29,1
vllm,few_shot,177,109.13,5.19,114.32,2,17.50,1
vllm,few_shot,178,111.58,5.09,116.67,2,17.14,1
vllm,few_shot,179,162.79,65.62,228.41,2,8.76,1
vllm,few_shot,180,202.12,75.12,277.24,2,7.21,1
vllm,few_shot,181,128.53,0.00,128.77,1,7.77,1
vllm,few_shot,182,104.51,0.00,122.50,1,8.16,1
vllm,few_shot,183,156.68,75.35,232.03,2,8.62,1
vllm,few_shot,184,191.17,77.63,268.80,2,7.44,1
vllm,few_shot,185,81.33,0.00,121.20,1,8.25,1
vllm,few_shot,186,136.80,0.00,141.59,1,7.06,1
vllm,few_shot,187,147.74,0.00,151.60,1,6.60,1
vllm,few_shot,188,107.74,44.03,151.77,2,13.18,1
vllm,few_shot,189,94.18,50.43,144.61,2,13.83,1
vllm,few_shot,190,162.28,0.00,237.17,1,4.22,1
vllm,few_shot,191,109.70,29.93,139.64,2,14.32,1
vllm,few_shot,192,126.70,0.00,131.90,1,7.58,1
vllm,few_shot,193,101.75,54.18,155.93,2,12.83,1
vllm,few_shot,194,104.85,0.00,132.94,1,7.52,1
vllm,few_shot,195,87.38,59.86,147.24,2,13.58,1
vllm,few_shot,196,112.50,0.00,154.38,1,6.48,1
vllm,few_shot,197,205.10,44.53,294.16,3,10.20,0
vllm,few_shot,198,131.20,0.00,159.62,1,6.26,1
vllm,few_shot,199,181.10,85.22,266.32,2,7.51,1
vllm,few_shot,200,89.65,0.00,150.44,1,6.65,1
vllm,few_shot,201,165.97,100.22,266.19,2,7.51,1
vllm,few_shot,202,127.83,0.00,143.76,1,6.96,1
vllm,few_shot,203,96.07,24.07,120.14,2,16.65,1
vllm,few_shot,204,135.70,0.00,163.60,1,6.11,1
vllm,few_shot,205,140.01,0.00,158.66,1,6.30,1
vllm,few_shot,206,175.04,0.00,192.68,1,5.19,1
vllm,few_shot,207,155.99,0.00,177.51,1,5.63,1
vllm,few_shot,208,146.86,0.00,168.66,1,5.93,1
vllm,few_shot,209,165.26,0.00,184.06,1,5.43,1
vllm,few_shot,210,162.43,0.00,183.71,1,5.44,1
vllm,few_shot,211,172.77,0.00,194.76,1,5.13,1
vllm,few_shot,212,131.28,0.00,161.07,1,6.21,1
vllm,few_shot,213,163.92,0.00,193.38,1,5.17,1
vllm,few_shot,214,167.79,0.00,194.29,1,5.15,1
vllm,few_shot,215,128.97,56.83,185.80,2,10.76,1
vllm,few_shot,216,186.44,62.79,249.23,2,8.02,1
vllm,few_shot,217,92.99,67.39,160.37,2,12.47,1
vllm,few_shot,218,178.39,65.26,243.66,2,8.21,1
vllm,few_shot,219,170.02,69.71,239.73,2,8.34,1
vllm,few_shot,220,165.88,71.81,237.69,2,8.41,1
vllm,few_shot,221,126.95,0.00,172.97,1,5.78,1
vllm,few_shot,222,133.31,0.00,190.16,1,5.26,1
vllm,few_shot,223,178.05,0.00,178.31,1,5.61,1
vllm,few_shot,224,248.28,0.00,253.61,1,3.94,1
vllm,few_shot,225,197.39,0.00,245.84,1,4.07,1
vllm,few_shot,226,166.66,0.00,236.50,1,4.23,1
vllm,few_shot,227,154.37,70.99,225.36,2,8.87,1
vllm,few_shot,228,231.17,0.00,236.36,1,4.23,1
vllm,few_shot,229,111.98,0.00,122.37,1,8.17,1
vllm,few_shot,230,200.17,0.00,233.28,1,4.29,1
vllm,few_shot,231,181.82,0.00,196.52,1,5.09,1
vllm,few_shot,232,186.98,0.00,187.25,1,5.34,1
vllm,few_shot,233,179.78,37.60,217.38,2,9.20,1
vllm,few_shot,234,139.39,95.73,235.13,2,8.51,1
vllm,few_shot,235,176.20,74.43,250.63,2,7.98,1
vllm,few_shot,236,135.64,82.30,217.94,2,9.18,1
vllm,few_shot,237,152.24,0.00,236.69,1,4.22,1
vllm,few_shot,238,211.30,0.00,231.24,1,4.32,1
vllm,few_shot,239,197.85,0.00,240.61,1,4.16,1
vllm,few_shot,240,153.00,42.25,195.25,2,10.24,1
vllm,few_shot,241,188.82,0.00,236.11,1,4.24,1
vllm,few_shot,242,159.88,47.14,207.02,2,9.66,1
vllm,few_shot,243,201.45,10.44,211.89,2,9.44,1
vllm,few_shot,244,164.81,0.00,215.82,1,4.63,1
vllm,few_shot,245,85.12,0.00,89.83,1,11.13,1
vllm,few_shot,246,153.36,0.00,210.06,1,4.76,1
vllm,few_shot,247,178.20,0.00,234.20,1,4.27,1
vllm,few_shot,248,140.37,95.63,236.01,2,8.47,1
vllm,few_shot,249,90.44,0.00,95.35,1,10.49,1
vllm,few_shot,250,99.22,0.00,117.43,1,8.52,1
vllm,few_shot,251,167.89,0.00,228.34,1,4.38,1
vllm,few_shot,252,165.54,100.77,266.31,2,7.51,1
vllm,few_shot,253,126.03,0.00,232.56,1,4.30,1
vllm,few_shot,254,125.84,90.77,216.61,2,9.23,1
vllm,few_shot,255,90.68,6.43,97.11,2,20.60,1
vllm,few_shot,256,208.13,0.00,301.47,1,3.32,1
vllm,few_shot,257,82.13,0.00,97.10,1,10.30,1
vllm,few_shot,258,196.40,0.00,260.55,1,3.84,1
vllm,few_shot,259,167.44,65.24,232.68,2,8.60,1
vllm,few_shot,260,219.49,0.00,289.89,1,3.45,1
vllm,few_shot,261,162.56,0.00,232.27,1,4.31,1
vllm,few_shot,262,182.36,63.61,245.97,2,8.13,1
vllm,few_shot,263,208.84,49.47,258.31,2,7.74,1
vllm,few_shot,264,171.07,80.63,251.71,2,7.95,1
vllm,few_shot,265,109.20,0.40,109.60,2,18.25,1
vllm,few_shot,266,110.88,0.00,114.98,1,8.70,1
vllm,few_shot,267,195.95,0.00,270.94,1,3.69,1
vllm,few_shot,268,193.36,67.36,260.72,2,7.67,1
vllm,few_shot,269,105.57,0.00,119.93,1,8.34,1
vllm,few_shot,270,158.77,86.14,244.91,2,8.17,1
vllm,few_shot,271,114.84,13.80,128.64,2,15.55,1
vllm,few_shot,272,122.64,1.43,126.93,4,31.51,1
vllm,few_shot,273,101.45,12.69,177.60,7,39.41,0
vllm,few_shot,274,232.25,0.00,325.10,1,3.08,1
vllm,few_shot,275,176.12,0.00,269.68,1,3.71,1
vllm,few_shot,276,185.61,80.12,265.73,2,7.53,1
vllm,few_shot,277,130.64,0.00,138.86,1,7.20,1
vllm,few_shot,278,329.17,0.00,329.41,1,3.04,1
vllm,few_shot,279,99.58,0.00,146.29,1,6.84,1
vllm,few_shot,280,96.66,0.00,108.64,1,9.20,1
vllm,few_shot,281,105.67,0.00,120.69,1,8.29,1
vllm,few_shot,282,100.69,29.93,130.63,2,15.31,1
vllm,few_shot,283,126.94,31.26,158.20,2,12.64,0
vllm,few_shot,284,110.75,27.02,137.78,2,14.52,1
vllm,few_shot,285,151.20,0.00,164.50,1,6.08,1
vllm,few_shot,286,95.29,32.39,127.68,2,15.66,1
vllm,few_shot,287,118.40,0.00,135.49,1,7.38,1
vllm,few_shot,288,137.81,33.69,171.50,2,11.66,1
vllm,few_shot,289,131.38,74.04,205.42,2,9.74,1
vllm,few_shot,290,119.57,0.00,181.69,1,5.50,1
vllm,few_shot,291,112.22,78.02,190.24,2,10.51,1
vllm,few_shot,292,155.41,86.65,242.07,2,8.26,1
vllm,few_shot,293,116.73,87.05,203.79,2,9.81,1
vllm,few_shot,294,173.14,0.00,235.79,1,4.24,1
vllm,few_shot,295,176.08,0.00,232.63,1,4.30,1
vllm,few_shot,296,171.72,0.00,239.41,1,4.18,1
vllm,few_shot,297,184.84,0.00,241.83,1,4.14,1
vllm,few_shot,298,212.38,0.00,276.94,1,3.61,1
vllm,few_shot,299,176.00,0.00,237.10,1,4.22,1
vllm,few_shot,300,193.48,0.00,261.78,1,3.82,1
vllm,few_shot,301,159.78,0.00,224.61,1,4.45,1
vllm,few_shot,302,198.17,0.00,272.09,1,3.68,1
vllm,few_shot,303,180.46,0.00,248.59,1,4.02,1
vllm,few_shot,304,203.43,0.00,285.97,1,3.50,1
vllm,few_shot,305,175.81,69.93,245.74,2,8.14,0
vllm,few_shot,306,225.31,0.00,229.73,1,4.35,1
vllm,few_shot,307,224.83,0.00,235.15,1,4.25,1
vllm,few_shot,308,172.62,0.00,246.44,1,4.06,1
vllm,few_shot,309,161.04,82.54,243.57,2,8.21,1
vllm,few_shot,310,178.42,0.00,267.31,1,3.74,1
vllm,few_shot,311,222.14,0.00,227.40,1,4.40,1
vllm,few_shot,312,123.15,146.95,270.10,2,7.40,1
vllm,few_shot,313,187.46,92.49,279.95,2,7.14,1
vllm,few_shot,314,184.05,92.65,276.69,2,7.23,1
vllm,few_shot,315,233.30,0.00,320.02,1,3.12,1
vllm,few_shot,316,286.84,0.00,324.12,1,3.09,1
vllm,few_shot,317,153.35,159.31,312.66,2,6.40,1
vllm,few_shot,318,196.38,0.00,297.95,1,3.36,1
vllm,few_shot,319,154.48,0.00,164.41,1,6.08,1
vllm,few_shot,320,171.39,0.00,176.41,1,5.67,1
vllm,few_shot,321,220.69,0.00,316.50,1,3.16,1
vllm,few_shot,322,279.32,0.00,307.81,1,3.25,1
vllm,few_shot,323,212.34,0.00,256.20,1,3.90,1
vllm,few_shot,324,173.42,48.22,221.64,2,9.02,1
vllm,few_shot,325,167.15,0.00,271.53,1,3.68,1
vllm,few_shot,326,206.49,0.00,257.81,1,3.88,1
vllm,few_shot,327,285.47,0.00,305.32,1,3.28,1
vllm,few_shot,328,226.43,0.00,279.57,1,3.58,1
vllm,few_shot,329,196.86,0.00,255.22,1,3.92,1
vllm,few_shot,330,260.75,0.00,309.10,1,3.24,1
vllm,few_shot,331,189.01,0.00,194.22,1,5.15,1
vllm,few_shot,332,166.04,0.00,192.26,1,5.20,1
vllm,few_shot,333,169.05,9.97,179.02,2,11.17,1
vllm,few_shot,334,222.79,51.63,274.42,2,7.29,1
vllm,few_shot,335,128.13,0.35,128.48,2,15.57,1
vllm,few_shot,336,140.13,130.97,271.10,2,7.38,1
vllm,few_shot,337,210.94,59.29,270.23,2,7.40,1
vllm,few_shot,338,193.69,66.54,260.23,2,7.69,1
vllm,few_shot,339,173.12,125.91,299.03,2,6.69,1
vllm,few_shot,340,253.31,49.73,303.04,2,6.60,1
vllm,few_shot,341,220.68,0.00,347.94,1,2.87,1
vllm,few_shot,342,284.64,54.29,338.92,2,5.90,1
vllm,few_shot,343,230.74,58.92,289.66,2,6.90,1
vllm,few_shot,344,183.74,12.96,196.70,2,10.17,1
vllm,few_shot,345,170.23,0.00,308.75,1,3.24,1
vllm,few_shot,346,121.33,0.00,139.35,1,7.18,1
vllm,few_shot,347,196.22,0.00,203.92,1,4.90,1
vllm,few_shot,348,194.98,1.60,199.79,4,20.02,0
vllm,few_shot,349,169.01,139.87,308.88,2,6.47,1
