model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-26T21:03:24.629285+00:00

Build Times
provider,build_time_s
torchinferno,432.5
vllm,522.9
sglang,253.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,142.54,161.72,vllm
ttft_p99_ms,,948.35,607.92,sglang
tpot_median_ms,,52.34,91.02,vllm
tpot_p99_ms,,156.95,568.91,vllm
e2e_median_ms,,193.92,244.90,vllm
e2e_p99_ms,,1047.52,896.47,sglang
throughput_median_tps,,7.37,5.02,vllm
total_output_tokens,,1456,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,186.11,214.17,vllm
ttft_p99_ms,,419.20,69492.94,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,212.11,377.51,vllm
e2e_p99_ms,,496.83,69622.70,vllm
throughput_median_tps,,4.71,2.65,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,154.80,175.71,vllm
ttft_p99_ms,,297.20,504.52,vllm
tpot_median_ms,,51.17,107.45,vllm
tpot_p99_ms,,170.60,244.69,vllm
e2e_median_ms,,198.00,281.20,vllm
e2e_p99_ms,,398.74,643.37,vllm
throughput_median_tps,,6.71,4.70,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,137.36,329.22,vllm
ttft_last_turn_ms,,150.73,177.05,vllm
ttft_growth_ratio,,1.10,0.54,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,60.70,85.35,vllm
ttft_p99_ms,,2052.58,604.32,sglang
tpot_median_ms,,29.40,57.08,vllm
tpot_p99_ms,,879.43,153.88,sglang
e2e_median_ms,,82.53,154.66,vllm
e2e_p99_ms,,2090.41,640.62,sglang
throughput_median_tps,,14.69,9.30,vllm
total_output_tokens,,1485,1475,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,76.99,86.26,vllm
ttft_p99_ms,,287.05,610.24,vllm
tpot_median_ms,,14.92,22.07,vllm
tpot_p99_ms,,19.87,38.51,vllm
e2e_median_ms,,632.90,882.41,vllm
e2e_p99_ms,,1081.53,1610.15,vllm
throughput_median_tps,,57.72,40.96,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,46,932.21,94.52,1026.73,2,1.95,1
vllm,few_shot,47,161.42,0.00,161.73,1,6.18,1
vllm,few_shot,48,948.55,0.00,1029.13,1,0.97,1
vllm,few_shot,49,168.57,0.00,178.11,1,5.61,1
vllm,few_shot,50,142.72,0.00,163.66,1,6.11,1
vllm,few_shot,51,168.33,0.00,181.87,1,5.50,1
vllm,few_shot,52,151.85,0.00,177.34,1,5.64,1
vllm,few_shot,53,945.34,0.00,1037.09,1,0.96,1
vllm,few_shot,54,172.94,0.00,173.22,1,5.77,1
vllm,few_shot,55,162.54,0.00,191.47,1,5.22,1
vllm,few_shot,56,925.96,115.65,1041.61,2,1.92,1
vllm,few_shot,57,944.15,95.29,1039.44,2,1.92,1
vllm,few_shot,58,158.29,0.00,187.88,1,5.32,1
vllm,few_shot,59,941.67,99.71,1041.38,2,1.92,1
vllm,few_shot,60,1009.68,0.00,1043.27,1,0.96,1
vllm,few_shot,61,158.59,0.00,193.37,1,5.17,1
vllm,few_shot,62,948.35,98.50,1046.85,2,1.91,1
vllm,few_shot,63,944.34,103.18,1047.52,2,1.91,1
vllm,few_shot,64,947.13,100.88,1048.01,2,1.91,1
vllm,few_shot,65,1035.22,0.00,1048.03,1,0.95,1
vllm,few_shot,66,1008.25,0.00,1049.00,1,0.95,1
vllm,few_shot,67,924.91,129.93,1054.84,2,1.90,1
vllm,few_shot,68,1022.25,31.02,1053.26,2,1.90,1
vllm,few_shot,69,1005.81,49.63,1055.44,2,1.89,1
vllm,few_shot,70,128.03,0.00,152.55,1,6.56,1
vllm,few_shot,71,948.20,112.18,1060.38,2,1.89,1
vllm,few_shot,72,135.38,58.53,193.91,2,10.31,1
vllm,few_shot,73,1006.56,58.59,1065.15,2,1.88,1
vllm,few_shot,74,133.76,0.00,138.59,1,7.22,1
vllm,few_shot,75,169.76,37.00,206.76,2,9.67,1
vllm,few_shot,76,122.30,0.00,138.60,1,7.22,1
vllm,few_shot,77,91.34,0.00,110.40,1,9.06,1
vllm,few_shot,78,109.76,0.00,119.49,1,8.37,1
vllm,few_shot,79,145.01,0.00,150.18,1,6.66,1
vllm,few_shot,80,115.89,0.00,116.14,1,8.61,1
vllm,few_shot,81,137.91,12.96,150.87,2,13.26,1
vllm,few_shot,82,124.04,0.00,139.39,1,7.17,1
vllm,few_shot,83,97.64,0.00,124.06,1,8.06,1
vllm,few_shot,84,136.13,17.16,153.29,2,13.05,1
vllm,few_shot,85,1021.02,62.22,1083.24,2,1.85,1
vllm,few_shot,86,129.26,0.41,129.67,2,15.42,1
vllm,few_shot,87,124.72,0.00,150.53,1,6.64,1
vllm,few_shot,88,109.90,31.14,141.04,2,14.18,1
vllm,few_shot,89,157.06,0.00,157.31,1,6.36,1
vllm,few_shot,90,123.97,0.00,155.38,1,6.44,1
vllm,few_shot,91,121.38,0.00,153.96,1,6.50,1
vllm,few_shot,92,109.04,0.00,139.83,1,7.15,1
vllm,few_shot,93,116.83,0.00,139.80,1,7.15,1
vllm,few_shot,94,169.21,66.88,236.09,2,8.47,1
vllm,few_shot,95,144.81,0.00,145.07,1,6.89,1
vllm,few_shot,96,145.95,13.50,159.45,2,12.54,1
vllm,few_shot,97,160.96,71.44,232.39,2,8.61,1
vllm,few_shot,98,154.56,0.00,238.20,1,4.20,1
vllm,few_shot,99,124.48,85.02,209.50,2,9.55,1
vllm,few_shot,100,118.34,0.00,195.36,1,5.12,1
vllm,few_shot,101,108.02,48.98,157.00,2,12.74,1
vllm,few_shot,102,89.88,0.00,92.04,1,10.87,1
vllm,few_shot,103,127.34,78.19,205.53,2,9.73,1
vllm,few_shot,104,88.36,0.00,97.75,1,10.23,1
vllm,few_shot,105,80.05,23.97,104.01,2,19.23,1
vllm,few_shot,106,100.50,0.00,104.76,1,9.55,1
vllm,few_shot,107,105.33,0.00,113.22,1,8.83,1
vllm,few_shot,108,94.77,0.00,113.33,1,8.82,1
vllm,few_shot,109,114.29,29.64,143.92,2,13.90,1
vllm,few_shot,110,116.88,0.00,131.85,1,7.58,1
vllm,few_shot,111,120.14,0.00,137.12,1,7.29,1
vllm,few_shot,112,109.67,0.00,127.50,1,7.84,1
vllm,few_shot,113,144.31,0.00,160.17,1,6.24,1
vllm,few_shot,114,107.83,0.00,125.43,1,7.97,1
vllm,few_shot,115,122.05,30.50,152.55,2,13.11,1
vllm,few_shot,116,142.07,32.75,174.82,2,11.44,1
vllm,few_shot,117,97.30,35.22,132.52,2,15.09,1
vllm,few_shot,118,132.95,0.00,157.71,1,6.34,1
vllm,few_shot,119,157.85,0.00,178.52,1,5.60,1
vllm,few_shot,120,137.08,0.00,158.93,1,6.29,1
vllm,few_shot,121,129.29,45.32,174.61,2,11.45,1
vllm,few_shot,122,90.19,47.71,137.90,2,14.50,1
vllm,few_shot,123,147.92,0.00,175.75,1,5.69,1
vllm,few_shot,124,128.65,0.00,163.43,1,6.12,1
vllm,few_shot,125,129.73,0.00,185.94,1,5.38,1
vllm,few_shot,126,159.35,0.00,219.71,1,4.55,1
vllm,few_shot,127,127.40,0.00,195.82,1,5.11,1
vllm,few_shot,128,119.45,0.00,187.55,1,5.33,1
vllm,few_shot,129,107.41,0.00,180.09,1,5.55,1
vllm,few_shot,130,134.25,0.00,205.89,1,4.86,1
vllm,few_shot,131,119.39,0.00,188.92,1,5.29,1
vllm,few_shot,132,163.94,78.43,242.37,2,8.25,1
vllm,few_shot,133,156.53,84.92,241.46,2,8.28,1
vllm,few_shot,134,169.37,0.00,195.53,1,5.11,1
vllm,few_shot,135,144.86,0.00,223.96,1,4.47,1
vllm,few_shot,136,178.19,0.00,183.50,1,5.45,1
vllm,few_shot,137,101.99,54.89,211.78,3,14.17,0
vllm,few_shot,138,146.41,0.00,166.44,1,6.01,1
vllm,few_shot,139,138.57,85.45,224.03,2,8.93,1
vllm,few_shot,140,191.02,0.00,200.95,1,4.98,1
vllm,few_shot,141,136.72,0.00,163.85,1,6.10,1
vllm,few_shot,142,129.77,0.00,130.05,1,7.69,1
vllm,few_shot,143,181.99,0.00,211.50,1,4.73,1
vllm,few_shot,144,220.51,0.00,245.33,1,4.08,1
vllm,few_shot,145,211.36,0.00,237.36,1,4.21,1
vllm,few_shot,146,150.55,124.83,275.39,2,7.26,1
vllm,few_shot,147,117.61,104.04,221.64,2,9.02,1
vllm,few_shot,148,189.66,98.78,288.44,2,6.93,1
vllm,few_shot,149,117.78,34.15,151.93,2,13.16,1
vllm,few_shot,150,132.69,0.00,176.11,1,5.68,1
vllm,few_shot,151,224.40,47.98,272.38,2,7.34,1
vllm,few_shot,152,259.51,35.10,294.61,2,6.79,1
vllm,few_shot,153,133.18,0.33,133.51,2,14.98,1
vllm,few_shot,154,171.75,0.00,216.01,1,4.63,1
vllm,few_shot,155,162.30,40.23,202.53,2,9.87,1
vllm,few_shot,156,158.84,113.32,272.16,2,7.35,1
vllm,few_shot,157,162.60,47.45,210.05,2,9.52,1
vllm,few_shot,158,121.66,114.95,236.61,2,8.45,1
vllm,few_shot,159,97.87,0.00,108.20,1,9.24,1
vllm,few_shot,160,202.81,0.00,254.56,1,3.93,1
vllm,few_shot,161,98.96,0.00,141.16,1,7.08,1
vllm,few_shot,162,161.38,0.00,221.48,1,4.52,1
vllm,few_shot,163,110.26,3.77,114.03,2,17.54,1
vllm,few_shot,164,109.21,0.00,118.64,1,8.43,1
vllm,few_shot,165,220.66,50.88,271.54,2,7.37,1
vllm,few_shot,166,177.14,58.18,235.32,2,8.50,1
vllm,few_shot,167,191.42,53.07,244.49,2,8.18,1
vllm,few_shot,168,214.91,71.13,286.04,2,6.99,1
vllm,few_shot,169,114.94,5.31,120.25,2,16.63,1
vllm,few_shot,170,146.74,35.15,181.88,2,11.00,1
vllm,few_shot,171,114.03,14.16,128.19,2,15.60,1
vllm,few_shot,172,95.91,54.97,150.88,2,13.26,1
vllm,few_shot,173,96.42,0.00,153.12,1,6.53,1
vllm,few_shot,174,121.10,0.00,135.40,1,7.39,1
vllm,few_shot,175,130.08,134.63,264.71,2,7.56,1
vllm,few_shot,176,222.49,0.00,244.89,1,4.08,1
vllm,few_shot,177,197.85,61.76,259.61,2,7.70,1
vllm,few_shot,178,115.17,61.36,176.53,2,11.33,1
vllm,few_shot,179,181.17,78.76,259.93,2,7.69,1
vllm,few_shot,180,194.03,82.56,276.59,2,7.23,1
vllm,few_shot,181,180.39,79.35,259.74,2,7.70,1
vllm,few_shot,182,163.17,151.14,314.31,2,6.36,1
vllm,few_shot,183,125.16,64.03,189.19,2,10.57,1
vllm,few_shot,184,192.64,95.74,288.38,2,6.94,1
vllm,few_shot,185,142.93,11.14,154.07,2,12.98,1
vllm,few_shot,186,191.14,94.84,285.98,2,6.99,1
vllm,few_shot,187,106.83,0.00,179.07,1,5.58,1
vllm,few_shot,188,163.43,100.58,264.01,2,7.58,1
vllm,few_shot,189,75.50,24.79,100.29,2,19.94,1
vllm,few_shot,190,105.23,24.43,129.66,2,15.43,1
vllm,few_shot,191,149.77,0.00,164.03,1,6.10,1
vllm,few_shot,192,100.94,0.00,117.52,1,8.51,1
vllm,few_shot,193,103.85,0.00,127.97,1,7.81,1
vllm,few_shot,194,131.00,0.00,157.31,1,6.36,1
vllm,few_shot,195,121.94,43.39,165.33,2,12.10,1
vllm,few_shot,196,98.51,45.60,144.11,2,13.88,1
vllm,few_shot,197,146.79,0.00,177.11,1,5.65,1
vllm,few_shot,198,150.11,0.00,184.25,1,5.43,1
vllm,few_shot,199,143.24,0.00,175.66,1,5.69,1
vllm,few_shot,200,140.19,0.00,175.20,1,5.71,1
vllm,few_shot,201,154.80,0.00,210.97,1,4.74,1
vllm,few_shot,202,84.23,81.25,165.49,2,12.09,1
vllm,few_shot,203,166.46,0.00,222.86,1,4.49,1
vllm,few_shot,204,130.94,0.00,201.19,1,4.97,1
vllm,few_shot,205,196.46,0.00,251.86,1,3.97,1
vllm,few_shot,206,180.94,0.00,250.29,1,4.00,1
vllm,few_shot,207,135.08,0.00,206.96,1,4.83,1
vllm,few_shot,208,173.80,0.00,188.77,1,5.30,1
vllm,few_shot,209,179.09,73.56,252.65,2,7.92,1
vllm,few_shot,210,119.25,0.00,193.35,1,5.17,1
vllm,few_shot,211,170.65,0.00,242.49,1,4.12,1
vllm,few_shot,212,143.24,103.51,246.74,2,8.11,1
vllm,few_shot,213,169.28,0.00,169.54,1,5.90,1
vllm,few_shot,214,151.84,82.51,234.35,2,8.53,1
vllm,few_shot,215,221.42,0.00,229.86,1,4.35,1
vllm,few_shot,216,198.61,0.00,203.48,1,4.91,1
vllm,few_shot,217,151.43,0.00,239.26,1,4.18,1
vllm,few_shot,218,191.54,0.00,213.95,1,4.67,1
vllm,few_shot,219,141.58,0.00,230.23,1,4.34,1
vllm,few_shot,220,171.16,0.00,189.97,1,5.26,1
vllm,few_shot,221,249.48,0.00,254.68,1,3.93,1
vllm,few_shot,222,204.65,0.00,214.36,1,4.67,1
vllm,few_shot,223,194.73,88.57,283.31,2,7.06,1
vllm,few_shot,224,110.96,99.15,210.11,2,9.52,1
vllm,few_shot,225,214.07,0.00,246.06,1,4.06,1
vllm,few_shot,226,138.40,0.34,138.74,2,14.42,1
vllm,few_shot,227,139.53,0.00,244.22,1,4.09,1
vllm,few_shot,228,182.54,0.00,205.22,1,4.87,1
vllm,few_shot,229,154.70,0.00,196.30,1,5.09,1
vllm,few_shot,230,179.56,0.00,216.40,1,4.62,1
vllm,few_shot,231,198.41,0.00,228.19,1,4.38,1
vllm,few_shot,232,194.16,0.00,239.43,1,4.18,1
vllm,few_shot,233,216.77,0.00,266.13,1,3.76,1
vllm,few_shot,234,81.26,0.00,101.57,1,9.85,1
vllm,few_shot,235,212.68,0.00,227.76,1,4.39,1
vllm,few_shot,236,205.17,32.34,237.51,2,8.42,1
vllm,few_shot,237,105.83,0.34,106.17,2,18.84,1
vllm,few_shot,238,167.76,0.00,223.79,1,4.47,1
vllm,few_shot,239,239.02,0.00,294.61,1,3.39,1
vllm,few_shot,240,210.52,0.00,266.42,1,3.75,1
vllm,few_shot,241,204.73,0.00,260.18,1,3.84,1
vllm,few_shot,242,103.52,10.35,113.88,2,17.56,1
vllm,few_shot,243,106.29,0.00,115.88,1,8.63,1
vllm,few_shot,244,156.95,64.91,221.86,2,9.01,1
vllm,few_shot,245,87.77,148.95,236.72,2,8.45,1
vllm,few_shot,246,142.95,0.00,185.60,1,5.39,1
vllm,few_shot,247,201.29,58.73,260.02,2,7.69,1
vllm,few_shot,248,204.82,44.22,249.05,2,8.03,1
vllm,few_shot,249,94.54,0.00,119.48,1,8.37,1
vllm,few_shot,250,128.66,129.50,258.16,2,7.75,1
vllm,few_shot,251,111.65,43.11,154.76,2,12.92,1
vllm,few_shot,252,250.18,0.00,253.94,1,3.94,1
vllm,few_shot,253,107.11,0.00,154.15,1,6.49,1
vllm,few_shot,254,199.31,47.37,246.69,2,8.11,1
vllm,few_shot,255,188.69,74.30,263.00,2,7.60,1
vllm,few_shot,256,236.99,0.00,280.65,1,3.56,1
vllm,few_shot,257,89.48,45.23,134.72,2,14.85,1
vllm,few_shot,258,146.58,142.51,289.09,2,6.92,1
vllm,few_shot,259,161.41,76.52,237.93,2,8.41,1
vllm,few_shot,260,248.76,4.59,253.35,2,7.89,1
vllm,few_shot,261,125.70,0.00,141.29,1,7.08,1
vllm,few_shot,262,207.98,0.00,288.84,1,3.46,1
vllm,few_shot,263,229.74,15.13,244.86,2,8.17,1
vllm,few_shot,264,94.82,41.53,136.35,2,14.67,1
vllm,few_shot,265,48.14,0.00,55.14,1,18.14,1
vllm,few_shot,266,116.82,0.00,130.87,1,7.64,1
vllm,few_shot,267,82.59,24.33,106.93,2,18.70,1
vllm,few_shot,268,115.39,29.20,144.59,2,13.83,1
vllm,few_shot,269,66.06,0.00,80.03,1,12.50,1
vllm,few_shot,270,85.25,0.00,97.16,1,10.29,1
vllm,few_shot,271,155.85,0.00,169.76,1,5.89,1
vllm,few_shot,272,69.80,0.00,83.66,1,11.95,1
vllm,few_shot,273,119.23,0.00,140.88,1,7.10,1
vllm,few_shot,274,113.19,0.00,169.46,1,5.90,1
vllm,few_shot,275,96.07,0.00,151.37,1,6.61,1
vllm,few_shot,276,113.05,0.00,176.00,1,5.68,1
vllm,few_shot,277,134.11,0.00,196.39,1,5.09,1
vllm,few_shot,278,121.32,0.00,183.61,1,5.45,1
vllm,few_shot,279,83.00,0.00,147.33,1,6.79,1
vllm,few_shot,280,110.60,0.00,175.26,1,5.71,1
vllm,few_shot,281,123.43,84.08,207.50,2,9.64,0
vllm,few_shot,282,146.76,0.00,173.23,1,5.77,1
vllm,few_shot,283,194.70,0.00,218.96,1,4.57,1
vllm,few_shot,284,149.11,82.70,231.81,2,8.63,1
vllm,few_shot,285,216.18,0.00,244.72,1,4.09,1
vllm,few_shot,286,214.29,0.00,251.32,1,3.98,1
vllm,few_shot,287,203.80,0.00,243.05,1,4.11,1
vllm,few_shot,288,160.00,0.00,196.03,1,5.10,1
vllm,few_shot,289,183.12,0.00,221.92,1,4.51,1
vllm,few_shot,290,211.11,0.00,249.24,1,4.01,1
vllm,few_shot,291,225.95,0.00,230.67,1,4.34,1
vllm,few_shot,292,145.48,44.20,189.68,2,10.54,1
vllm,few_shot,293,213.80,0.00,259.42,1,3.85,1
vllm,few_shot,294,185.39,0.41,185.80,2,10.76,1
vllm,few_shot,295,190.34,0.00,233.80,1,4.28,1
vllm,few_shot,296,188.81,0.00,198.46,1,5.04,1
vllm,few_shot,297,194.90,25.99,220.89,2,9.05,1
vllm,few_shot,298,230.84,0.37,231.21,2,8.65,1
vllm,few_shot,299,221.06,60.71,281.77,2,7.10,1
vllm,few_shot,300,183.75,52.34,236.09,2,8.47,1
vllm,few_shot,301,140.08,115.23,255.31,2,7.83,1
vllm,few_shot,302,153.93,65.30,219.23,2,9.12,1
vllm,few_shot,303,214.42,0.00,252.72,1,3.96,1
vllm,few_shot,304,118.24,0.00,118.46,1,8.44,1
vllm,few_shot,305,146.82,31.23,178.05,2,11.23,1
vllm,few_shot,306,208.86,0.00,245.49,1,4.07,1
vllm,few_shot,307,215.23,0.00,224.96,1,4.45,1
vllm,few_shot,308,223.20,0.00,223.44,1,4.48,1
vllm,few_shot,309,204.16,0.00,240.77,1,4.15,1
vllm,few_shot,310,150.95,71.53,222.49,2,8.99,1
vllm,few_shot,311,216.04,61.79,277.84,2,7.20,1
vllm,few_shot,312,174.39,0.00,240.93,1,4.15,1
vllm,few_shot,313,160.35,76.30,236.65,2,8.45,1
vllm,few_shot,314,54.60,0.00,65.09,1,15.36,1
vllm,few_shot,315,135.28,0.00,217.57,1,4.60,1
vllm,few_shot,316,182.31,42.63,267.57,3,11.21,1
vllm,few_shot,317,219.38,23.43,289.68,4,13.81,1
vllm,few_shot,318,202.46,0.00,247.52,1,4.04,1
vllm,few_shot,319,190.29,56.20,246.49,2,8.11,1
vllm,few_shot,320,204.80,0.00,285.25,1,3.51,1
vllm,few_shot,321,123.18,0.00,137.67,1,7.26,1
vllm,few_shot,322,82.27,0.00,82.48,1,12.12,1
vllm,few_shot,323,182.00,90.32,272.32,2,7.34,1
vllm,few_shot,324,175.58,60.36,235.94,2,8.48,1
vllm,few_shot,325,170.77,60.66,231.43,2,8.64,0
vllm,few_shot,326,148.92,14.57,163.49,2,12.23,1
vllm,few_shot,327,61.14,0.00,85.85,1,11.65,1
vllm,few_shot,328,190.55,0.00,243.88,1,4.10,1
vllm,few_shot,329,103.40,0.00,154.56,1,6.47,1
vllm,few_shot,330,164.23,0.00,164.47,1,6.08,1
vllm,few_shot,331,114.19,36.01,150.20,2,13.32,1
vllm,few_shot,332,197.34,0.00,257.51,1,3.88,1
vllm,few_shot,333,103.16,156.95,260.11,2,7.69,1
vllm,few_shot,334,110.10,0.00,183.72,1,5.44,1
vllm,few_shot,335,160.11,26.54,319.38,7,21.92,0
vllm,few_shot,336,252.97,0.00,316.45,1,3.16,1
vllm,few_shot,337,237.57,59.72,297.29,2,6.73,1
vllm,few_shot,338,92.87,13.71,106.58,2,18.77,1
vllm,few_shot,339,166.10,105.11,271.21,2,7.37,1
vllm,few_shot,340,92.47,9.12,101.59,2,19.69,1
vllm,few_shot,341,66.16,33.85,100.00,2,20.00,1
vllm,few_shot,342,197.02,88.37,285.39,2,7.01,1
vllm,few_shot,343,97.80,7.60,105.40,2,18.98,1
vllm,few_shot,344,171.34,0.00,177.54,1,5.63,1
vllm,few_shot,345,118.72,3.44,122.16,2,16.37,1
vllm,few_shot,346,75.77,0.00,82.75,1,12.09,1
vllm,few_shot,347,103.97,0.00,116.83,1,8.56,1
vllm,few_shot,348,111.36,0.00,126.25,1,7.92,1
vllm,few_shot,349,96.11,0.00,109.99,1,9.09,1
vllm,few_shot,350,118.24,0.00,134.29,1,7.45,1
vllm,few_shot,351,88.41,28.91,117.32,2,17.05,1
vllm,few_shot,352,74.16,28.68,102.84,2,19.45,1
vllm,few_shot,353,114.55,29.89,144.43,2,13.85,1
vllm,few_shot,354,120.14,0.00,130.04,1,7.69,1
vllm,few_shot,355,133.94,0.00,147.61,1,6.77,1
vllm,few_shot,356,127.84,0.00,140.93,1,7.10,1
