model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-13T17:02:47.939297

Build Times
provider,build_time_s
torchinferno,397.7
vllm,1325.3
sglang,204.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,363.25,158.65,153.57,sglang
ttft_p99_ms,2706.99,285.23,680.88,vllm
tpot_median_ms,99.74,57.51,73.42,vllm
tpot_p99_ms,641.09,140.63,403.45,vllm
e2e_median_ms,428.74,211.95,222.09,vllm
e2e_p99_ms,2799.29,352.97,937.13,vllm
throughput_median_tps,2.98,6.79,5.62,vllm
total_output_tokens,1461,1463,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,341.99,203.49,212.39,vllm
ttft_p99_ms,620.88,437.08,71770.60,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,473.77,223.00,350.45,vllm
e2e_p99_ms,774.39,459.45,71872.96,vllm
throughput_median_tps,2.11,4.48,2.85,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,711.85,174.13,163.70,sglang
ttft_p99_ms,1681.55,314.23,623.40,vllm
tpot_median_ms,68.03,64.50,97.80,vllm
tpot_p99_ms,203.11,187.07,223.78,vllm
e2e_median_ms,791.55,227.82,254.18,vllm
e2e_p99_ms,1758.09,435.79,724.75,vllm
throughput_median_tps,1.65,6.20,5.26,vllm
total_output_tokens,1450,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,777.21,146.65,125.78,sglang
ttft_last_turn_ms,1003.71,167.02,183.26,vllm
ttft_growth_ratio,1.29,1.14,1.46,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,278.71,62.22,80.74,vllm
ttft_p99_ms,767.02,3886.78,550.95,sglang
tpot_median_ms,59.95,28.25,58.42,vllm
tpot_p99_ms,349.99,1923.81,166.80,sglang
e2e_median_ms,348.53,84.45,150.52,vllm
e2e_p99_ms,921.72,3936.09,587.10,sglang
throughput_median_tps,3.71,14.73,9.36,vllm
total_output_tokens,1483,1459,1480,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,311.28,69.73,70.30,vllm
ttft_p99_ms,3132.26,119.15,121.84,vllm
tpot_median_ms,21.75,14.83,22.39,vllm
tpot_p99_ms,48.35,19.56,27.26,vllm
e2e_median_ms,1131.55,598.83,813.23,vllm
e2e_p99_ms,4129.04,1005.18,1589.04,vllm
throughput_median_tps,33.29,59.16,42.00,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2153.85,631.10,2784.95,2,0.72,1
torchinferno,few_shot,47,2155.38,625.83,2781.20,2,0.72,1
torchinferno,few_shot,48,2153.69,629.53,2783.21,2,0.72,1
torchinferno,few_shot,49,1322.05,0.00,1330.51,1,0.75,1
torchinferno,few_shot,50,2160.21,0.00,2796.72,1,0.36,1
torchinferno,few_shot,51,2716.21,69.54,2785.75,2,0.72,1
torchinferno,few_shot,52,2156.13,0.00,2790.64,1,0.36,1
torchinferno,few_shot,53,2783.50,5.11,2788.61,2,0.72,1
torchinferno,few_shot,54,2161.28,636.94,2798.22,2,0.71,1
torchinferno,few_shot,55,2793.70,0.00,2794.05,1,0.36,1
torchinferno,few_shot,56,2774.00,21.68,2795.68,2,0.72,1
torchinferno,few_shot,57,2154.67,0.00,2799.57,1,0.36,1
torchinferno,few_shot,58,2158.19,641.09,2799.29,2,0.71,1
torchinferno,few_shot,59,2706.99,93.42,2800.41,2,0.71,1
torchinferno,few_shot,60,2168.18,643.86,2812.04,2,0.71,1
torchinferno,few_shot,61,2155.57,657.83,2813.40,2,0.71,1
torchinferno,few_shot,62,2708.66,0.00,2805.53,1,0.36,1
torchinferno,few_shot,63,2161.42,0.00,2811.10,1,0.36,1
torchinferno,few_shot,64,2163.71,652.05,2815.76,2,0.71,1
torchinferno,few_shot,65,2161.52,0.00,2820.10,1,0.35,1
torchinferno,few_shot,66,2157.97,659.13,2817.10,2,0.71,1
torchinferno,few_shot,67,1171.29,0.00,1182.96,1,0.85,1
torchinferno,few_shot,68,1167.46,0.00,1180.99,1,0.85,1
torchinferno,few_shot,69,1169.57,0.00,1183.51,1,0.84,1
torchinferno,few_shot,70,290.71,0.00,339.29,1,2.95,1
torchinferno,few_shot,71,330.67,0.00,368.22,1,2.72,1
torchinferno,few_shot,72,260.18,0.00,305.50,1,3.27,1
torchinferno,few_shot,73,230.39,0.00,269.46,1,3.71,1
torchinferno,few_shot,74,253.06,0.00,303.81,1,3.29,1
torchinferno,few_shot,75,316.39,0.00,359.51,1,2.78,1
torchinferno,few_shot,76,268.78,0.00,317.12,1,3.15,1
torchinferno,few_shot,77,330.13,0.00,385.78,1,2.59,1
torchinferno,few_shot,78,285.28,0.00,344.73,1,2.90,1
torchinferno,few_shot,79,257.01,0.00,313.17,1,3.19,1
torchinferno,few_shot,80,236.74,54.80,291.53,2,6.86,1
torchinferno,few_shot,81,277.20,0.00,335.33,1,2.98,1
torchinferno,few_shot,82,264.79,0.00,331.11,1,3.02,1
torchinferno,few_shot,83,291.36,64.03,355.39,2,5.63,1
torchinferno,few_shot,84,326.72,0.00,387.65,1,2.58,1
torchinferno,few_shot,85,304.77,71.91,376.68,2,5.31,1
torchinferno,few_shot,86,303.54,0.50,304.04,2,6.58,1
torchinferno,few_shot,87,295.54,0.00,376.37,1,2.66,1
torchinferno,few_shot,88,314.36,78.15,392.51,2,5.10,1
torchinferno,few_shot,89,294.63,0.00,375.99,1,2.66,1
torchinferno,few_shot,90,258.48,81.03,339.51,2,5.89,1
torchinferno,few_shot,91,238.61,75.17,313.78,2,6.37,1
torchinferno,few_shot,92,312.37,76.16,388.53,2,5.15,1
torchinferno,few_shot,93,312.57,0.00,395.56,1,2.53,1
torchinferno,few_shot,94,257.90,80.21,338.11,2,5.92,1
torchinferno,few_shot,95,238.23,0.00,330.91,1,3.02,1
torchinferno,few_shot,96,371.17,0.00,371.50,1,2.69,1
torchinferno,few_shot,97,268.09,97.61,365.71,2,5.47,1
torchinferno,few_shot,98,311.66,93.76,405.42,2,4.93,1
torchinferno,few_shot,99,248.23,87.00,335.23,2,5.97,1
torchinferno,few_shot,100,269.52,95.86,365.38,2,5.47,1
torchinferno,few_shot,101,223.92,102.83,326.75,2,6.12,1
torchinferno,few_shot,102,313.89,107.77,421.66,2,4.74,1
torchinferno,few_shot,103,329.31,0.00,429.21,1,2.33,1
torchinferno,few_shot,104,280.14,0.00,376.16,1,2.66,1
torchinferno,few_shot,105,312.14,61.26,373.40,2,5.36,1
torchinferno,few_shot,106,244.66,0.00,356.39,1,2.81,1
torchinferno,few_shot,107,289.35,0.00,404.36,1,2.47,1
torchinferno,few_shot,108,338.62,0.00,338.92,1,2.95,1
torchinferno,few_shot,109,296.18,0.00,403.36,1,2.48,1
torchinferno,few_shot,110,273.79,0.00,338.94,1,2.95,1
torchinferno,few_shot,111,305.04,0.00,415.64,1,2.41,1
torchinferno,few_shot,112,318.73,122.40,441.13,2,4.53,1
torchinferno,few_shot,113,339.26,112.49,451.74,2,4.43,1
torchinferno,few_shot,114,272.12,111.09,383.21,2,5.22,1
torchinferno,few_shot,115,265.94,0.00,381.06,1,2.62,1
torchinferno,few_shot,116,327.42,0.00,392.56,1,2.55,1
torchinferno,few_shot,117,295.82,0.00,361.51,1,2.77,1
torchinferno,few_shot,118,361.47,0.00,361.78,1,2.76,1
torchinferno,few_shot,119,280.72,134.32,415.04,2,4.82,1
torchinferno,few_shot,120,297.36,71.36,368.71,2,5.42,1
torchinferno,few_shot,121,359.78,0.00,378.32,1,2.64,1
torchinferno,few_shot,122,312.67,0.00,442.49,1,2.26,1
torchinferno,few_shot,123,251.54,138.93,390.47,2,5.12,1
torchinferno,few_shot,124,306.58,143.37,449.95,2,4.44,1
torchinferno,few_shot,125,281.32,0.00,423.16,1,2.36,1
torchinferno,few_shot,126,286.82,144.56,431.38,2,4.64,1
torchinferno,few_shot,127,291.59,102.34,393.93,2,5.08,1
torchinferno,few_shot,128,243.91,147.97,391.88,2,5.10,1
torchinferno,few_shot,129,221.97,0.00,229.67,1,4.35,1
torchinferno,few_shot,130,322.95,0.00,431.29,1,2.32,1
torchinferno,few_shot,131,432.84,0.00,439.76,1,2.27,1
torchinferno,few_shot,132,238.81,0.00,241.15,1,4.15,1
torchinferno,few_shot,133,222.39,266.22,488.60,2,4.09,1
torchinferno,few_shot,134,411.05,0.00,447.12,1,2.24,1
torchinferno,few_shot,135,426.25,0.00,462.46,1,2.16,1
torchinferno,few_shot,136,342.76,0.00,397.63,1,2.51,1
torchinferno,few_shot,137,446.64,0.00,505.52,1,1.98,1
torchinferno,few_shot,138,384.89,0.00,440.06,1,2.27,1
torchinferno,few_shot,139,436.75,0.00,501.32,1,1.99,1
torchinferno,few_shot,140,452.22,0.00,506.04,1,1.98,1
torchinferno,few_shot,141,446.96,56.89,503.84,2,3.97,1
torchinferno,few_shot,142,397.46,61.08,458.54,2,4.36,1
torchinferno,few_shot,143,380.65,0.00,436.37,1,2.29,1
torchinferno,few_shot,144,426.69,72.84,499.53,2,4.00,1
torchinferno,few_shot,145,398.03,0.00,467.43,1,2.14,1
torchinferno,few_shot,146,393.53,0.00,457.05,1,2.19,1
torchinferno,few_shot,147,398.68,0.00,468.86,1,2.13,1
torchinferno,few_shot,148,448.68,0.00,478.61,1,2.09,1
torchinferno,few_shot,149,373.55,82.49,456.03,2,4.39,1
torchinferno,few_shot,150,430.02,75.62,505.64,2,3.96,1
torchinferno,few_shot,151,407.05,0.00,488.47,1,2.05,1
torchinferno,few_shot,152,432.34,72.18,504.52,2,3.96,1
torchinferno,few_shot,153,469.29,34.45,503.74,2,3.97,1
torchinferno,few_shot,154,340.39,0.00,426.01,1,2.35,1
torchinferno,few_shot,155,372.38,83.14,455.52,2,4.39,1
torchinferno,few_shot,156,354.93,0.00,435.30,1,2.30,1
torchinferno,few_shot,157,412.76,0.00,491.99,1,2.03,1
torchinferno,few_shot,158,425.82,31.43,457.25,2,4.37,1
torchinferno,few_shot,159,384.23,86.37,470.60,2,4.25,1
torchinferno,few_shot,160,354.97,90.73,445.71,2,4.49,1
torchinferno,few_shot,161,471.74,0.00,487.19,1,2.05,1
torchinferno,few_shot,162,414.19,94.73,508.92,2,3.93,1
torchinferno,few_shot,163,414.37,0.00,507.87,1,1.97,1
torchinferno,few_shot,164,478.58,0.00,527.95,1,1.89,1
torchinferno,few_shot,165,414.07,106.08,520.16,2,3.84,1
torchinferno,few_shot,166,432.56,0.00,479.87,1,2.08,1
torchinferno,few_shot,167,427.08,109.71,536.80,2,3.73,1
torchinferno,few_shot,168,444.85,0.00,550.84,1,1.82,1
torchinferno,few_shot,169,377.58,0.00,435.55,1,2.30,1
torchinferno,few_shot,170,444.76,111.72,556.49,2,3.59,1
torchinferno,few_shot,171,436.97,112.11,549.08,2,3.64,1
torchinferno,few_shot,172,427.44,25.79,453.23,2,4.41,1
torchinferno,few_shot,173,449.10,103.28,552.38,2,3.62,1
torchinferno,few_shot,174,366.23,104.00,470.23,2,4.25,1
torchinferno,few_shot,175,368.45,0.00,479.79,1,2.08,1
torchinferno,few_shot,176,354.96,121.61,476.58,2,4.20,1
torchinferno,few_shot,177,371.82,122.45,494.26,2,4.05,1
torchinferno,few_shot,178,351.68,0.00,474.92,1,2.11,1
torchinferno,few_shot,179,391.93,120.82,512.75,2,3.90,1
torchinferno,few_shot,180,414.03,124.43,538.45,2,3.71,1
torchinferno,few_shot,181,385.00,129.62,514.62,2,3.89,1
torchinferno,few_shot,182,335.83,0.00,463.20,1,2.16,1
torchinferno,few_shot,183,416.09,130.24,546.33,2,3.66,1
torchinferno,few_shot,184,430.84,0.00,490.20,1,2.04,1
torchinferno,few_shot,185,427.36,0.00,556.22,1,1.80,1
torchinferno,few_shot,186,368.47,0.00,504.53,1,1.98,1
torchinferno,few_shot,187,390.63,127.54,518.16,2,3.86,1
torchinferno,few_shot,188,418.98,0.00,510.03,1,1.96,1
torchinferno,few_shot,189,499.87,0.00,500.34,1,2.00,1
torchinferno,few_shot,190,397.03,0.00,526.64,1,1.90,1
torchinferno,few_shot,191,445.50,97.11,542.61,2,3.69,1
torchinferno,few_shot,192,496.37,12.30,508.67,2,3.93,1
torchinferno,few_shot,193,375.44,154.14,529.58,2,3.78,1
torchinferno,few_shot,194,393.50,0.00,545.70,1,1.83,1
torchinferno,few_shot,195,476.23,81.76,639.75,3,4.69,0
torchinferno,few_shot,196,242.88,0.00,289.65,1,3.45,1
torchinferno,few_shot,197,212.95,0.00,262.30,1,3.81,1
torchinferno,few_shot,198,723.05,0.00,777.93,1,1.29,1
torchinferno,few_shot,199,234.71,0.00,278.55,1,3.59,1
torchinferno,few_shot,200,220.15,0.00,269.26,1,3.71,1
torchinferno,few_shot,201,214.88,0.00,265.15,1,3.77,1
torchinferno,few_shot,202,219.17,0.00,279.93,1,3.57,1
torchinferno,few_shot,203,209.32,0.00,270.51,1,3.70,1
torchinferno,few_shot,204,153.74,64.72,218.46,2,9.15,1
torchinferno,few_shot,205,200.68,0.00,265.41,1,3.77,1
torchinferno,few_shot,206,209.40,56.72,266.13,2,7.52,1
torchinferno,few_shot,207,151.48,59.68,211.16,2,9.47,1
torchinferno,few_shot,208,182.20,0.00,252.29,1,3.96,1
torchinferno,few_shot,209,188.88,0.00,255.90,1,3.91,1
torchinferno,few_shot,210,225.59,0.00,298.90,1,3.35,1
torchinferno,few_shot,211,203.52,63.59,267.11,2,7.49,1
torchinferno,few_shot,212,191.49,0.00,266.08,1,3.76,1
torchinferno,few_shot,213,368.09,83.31,451.40,2,4.43,1
torchinferno,few_shot,214,219.51,29.19,248.70,2,8.04,1
torchinferno,few_shot,215,196.73,75.85,272.58,2,7.34,1
torchinferno,few_shot,216,206.75,0.00,281.24,1,3.56,1
torchinferno,few_shot,217,197.10,0.00,287.00,1,3.48,1
torchinferno,few_shot,218,181.26,0.00,265.54,1,3.77,1
torchinferno,few_shot,219,188.21,0.00,268.03,1,3.73,1
torchinferno,few_shot,220,283.67,0.00,319.38,1,3.13,1
torchinferno,few_shot,221,225.82,0.00,316.71,1,3.16,1
torchinferno,few_shot,222,154.16,0.00,249.62,1,4.01,1
torchinferno,few_shot,223,175.40,94.17,269.57,2,7.42,1
torchinferno,few_shot,224,153.76,94.44,248.20,2,8.06,1
torchinferno,few_shot,225,245.58,103.26,348.84,2,5.73,1
torchinferno,few_shot,226,214.01,0.00,313.95,1,3.19,1
torchinferno,few_shot,227,233.82,0.00,335.50,1,2.98,1
torchinferno,few_shot,228,194.97,107.52,302.49,2,6.61,1
torchinferno,few_shot,229,197.15,0.00,296.74,1,3.37,1
torchinferno,few_shot,230,182.90,98.81,281.72,2,7.10,1
torchinferno,few_shot,231,176.86,102.77,279.63,2,7.15,1
torchinferno,few_shot,232,194.01,0.00,253.78,1,3.94,1
torchinferno,few_shot,233,218.50,114.56,333.06,2,6.00,1
torchinferno,few_shot,234,222.07,0.00,265.29,1,3.77,1
torchinferno,few_shot,235,295.41,0.00,295.68,1,3.38,1
torchinferno,few_shot,236,229.21,106.31,335.52,2,5.96,1
torchinferno,few_shot,237,241.28,0.00,355.83,1,2.81,1
torchinferno,few_shot,238,273.78,5.13,278.91,2,7.17,1
torchinferno,few_shot,239,205.22,0.00,258.35,1,3.87,1
torchinferno,few_shot,240,161.63,125.50,287.14,2,6.97,1
torchinferno,few_shot,241,326.71,0.00,330.96,1,3.02,1
torchinferno,few_shot,242,182.40,0.00,295.03,1,3.39,1
torchinferno,few_shot,243,255.40,65.34,320.74,2,6.24,1
torchinferno,few_shot,244,151.97,0.00,279.96,1,3.57,1
torchinferno,few_shot,245,211.32,79.91,291.23,2,6.87,1
torchinferno,few_shot,246,191.46,0.00,310.67,1,3.22,1
torchinferno,few_shot,247,192.16,127.75,319.92,2,6.25,1
torchinferno,few_shot,248,232.27,52.34,284.61,2,7.03,1
torchinferno,few_shot,249,212.33,0.00,342.89,1,2.92,1
torchinferno,few_shot,250,199.84,0.00,336.09,1,2.98,1
torchinferno,few_shot,251,371.96,3.53,375.49,2,5.33,1
torchinferno,few_shot,252,181.21,0.00,327.25,1,3.06,1
torchinferno,few_shot,253,171.27,0.00,313.49,1,3.19,1
torchinferno,few_shot,254,297.30,0.00,312.91,1,3.20,1
torchinferno,few_shot,255,247.22,0.00,387.82,1,2.58,1
torchinferno,few_shot,256,215.81,0.00,356.91,1,2.80,1
torchinferno,few_shot,257,387.56,0.44,388.00,2,5.15,1
torchinferno,few_shot,258,366.35,0.00,617.82,1,1.62,1
torchinferno,few_shot,259,447.99,0.00,701.36,1,1.43,1
torchinferno,few_shot,260,522.89,0.00,569.36,1,1.76,1
torchinferno,few_shot,261,475.00,0.00,523.01,1,1.91,1
torchinferno,few_shot,262,462.17,0.00,512.37,1,1.95,1
torchinferno,few_shot,263,561.02,0.00,612.98,1,1.63,1
torchinferno,few_shot,264,481.48,0.00,535.07,1,1.87,1
torchinferno,few_shot,265,515.30,0.00,569.25,1,1.76,1
torchinferno,few_shot,266,495.70,0.00,555.36,1,1.80,1
torchinferno,few_shot,267,464.58,0.00,519.62,1,1.92,1
torchinferno,few_shot,268,523.05,0.00,585.52,1,1.71,1
torchinferno,few_shot,269,526.85,53.55,580.40,2,3.45,1
torchinferno,few_shot,270,563.54,0.00,578.25,1,1.73,1
torchinferno,few_shot,271,537.09,60.44,597.53,2,3.35,0
torchinferno,few_shot,272,556.59,0.00,556.96,1,1.80,1
torchinferno,few_shot,273,524.03,0.00,599.44,1,1.67,1
torchinferno,few_shot,274,545.89,0.00,617.77,1,1.62,1
torchinferno,few_shot,275,564.25,0.00,634.84,1,1.58,1
torchinferno,few_shot,276,473.94,0.00,554.44,1,1.80,1
torchinferno,few_shot,277,483.21,78.97,562.18,2,3.56,1
torchinferno,few_shot,278,538.72,76.15,614.86,2,3.25,1
torchinferno,few_shot,279,522.84,0.00,554.86,1,1.80,1
torchinferno,few_shot,280,573.57,0.00,593.79,1,1.68,1
torchinferno,few_shot,281,490.52,86.47,576.99,2,3.47,1
torchinferno,few_shot,282,586.89,0.00,625.09,1,1.60,1
torchinferno,few_shot,283,579.97,0.00,659.00,1,1.52,1
torchinferno,few_shot,284,487.24,0.00,573.00,1,1.75,1
torchinferno,few_shot,285,548.27,0.00,638.69,1,1.57,1
torchinferno,few_shot,286,486.81,96.45,583.26,2,3.43,1
torchinferno,few_shot,287,536.50,88.09,624.58,2,3.20,1
torchinferno,few_shot,288,480.30,0.00,569.86,1,1.75,1
torchinferno,few_shot,289,506.30,98.41,604.71,2,3.31,1
torchinferno,few_shot,290,554.63,0.00,605.22,1,1.65,1
torchinferno,few_shot,291,520.53,0.00,620.49,1,1.61,1
torchinferno,few_shot,292,543.01,53.19,596.21,2,3.35,1
torchinferno,few_shot,293,523.86,0.00,621.71,1,1.61,1
torchinferno,few_shot,294,519.56,101.06,620.62,2,3.22,1
torchinferno,few_shot,295,507.08,100.55,607.63,2,3.29,1
torchinferno,few_shot,296,505.12,0.00,610.67,1,1.64,1
torchinferno,few_shot,297,522.56,100.07,622.62,2,3.21,1
torchinferno,few_shot,298,547.15,104.33,651.48,2,3.07,1
torchinferno,few_shot,299,601.43,0.00,616.70,1,1.62,1
torchinferno,few_shot,300,553.57,0.00,667.63,1,1.50,1
torchinferno,few_shot,301,559.39,105.95,665.34,2,3.01,1
torchinferno,few_shot,302,499.88,0.00,614.27,1,1.63,1
torchinferno,few_shot,303,545.81,0.00,662.72,1,1.51,1
torchinferno,few_shot,304,559.45,124.81,684.26,2,2.92,1
torchinferno,few_shot,305,551.52,0.00,679.75,1,1.47,1
torchinferno,few_shot,306,576.79,117.50,694.29,2,2.88,1
torchinferno,few_shot,307,524.24,62.22,648.67,3,4.62,1
torchinferno,few_shot,308,568.35,126.19,694.54,2,2.88,1
torchinferno,few_shot,309,542.24,121.94,664.18,2,3.01,1
torchinferno,few_shot,310,598.40,0.49,598.89,2,3.34,1
torchinferno,few_shot,311,524.57,0.00,658.32,1,1.52,1
torchinferno,few_shot,312,606.62,0.48,607.10,2,3.29,1
torchinferno,few_shot,313,565.57,0.00,696.42,1,1.44,1
torchinferno,few_shot,314,633.45,0.00,636.85,1,1.57,1
torchinferno,few_shot,315,642.71,0.00,645.58,1,1.55,1
torchinferno,few_shot,316,544.00,49.73,693.19,4,5.77,1
torchinferno,few_shot,317,591.87,71.76,663.64,2,3.01,1
torchinferno,few_shot,318,578.09,151.08,729.18,2,2.74,1
torchinferno,few_shot,319,601.52,0.00,705.70,1,1.42,1
torchinferno,few_shot,320,488.42,159.48,647.91,2,3.09,1
torchinferno,few_shot,321,255.81,0.00,266.61,1,3.75,1
