model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-18T11:03:04.574558

Build Times
provider,build_time_s
torchinferno,435.8
vllm,528.7
sglang,262.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,431.38,147.08,144.16,sglang
ttft_p99_ms,1877.98,281.74,1264.24,vllm
tpot_median_ms,62.70,53.51,70.05,vllm
tpot_p99_ms,204.46,136.53,606.83,vllm
e2e_median_ms,487.70,194.14,213.64,vllm
e2e_p99_ms,2068.71,336.55,1858.90,vllm
throughput_median_tps,2.94,7.35,5.41,vllm
total_output_tokens,1460,1457,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,297.80,182.50,229.55,vllm
ttft_p99_ms,808.30,419.08,71572.16,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,414.93,204.06,363.71,vllm
e2e_p99_ms,923.92,440.86,71657.36,vllm
throughput_median_tps,2.41,4.90,2.75,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,633.76,161.63,163.62,vllm
ttft_p99_ms,1974.47,317.85,292.91,sglang
tpot_median_ms,60.69,55.50,105.84,vllm
tpot_p99_ms,168.03,166.28,251.17,vllm
e2e_median_ms,716.37,209.51,262.16,vllm
e2e_p99_ms,2040.34,404.58,440.48,vllm
throughput_median_tps,1.78,6.81,5.22,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,617.19,135.57,108.25,sglang
ttft_last_turn_ms,1136.77,161.45,208.92,vllm
ttft_growth_ratio,1.84,1.19,1.93,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,226.53,56.67,87.30,vllm
ttft_p99_ms,536.22,2036.44,474.35,sglang
tpot_median_ms,35.41,29.49,43.53,vllm
tpot_p99_ms,263.03,1938.24,128.17,sglang
e2e_median_ms,262.66,79.23,147.53,vllm
e2e_p99_ms,645.95,2064.97,505.63,sglang
throughput_median_tps,5.24,15.10,9.39,vllm
total_output_tokens,1452,1453,1443,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,362.19,64.76,69.41,vllm
ttft_p99_ms,1555.09,153.74,124.30,sglang
tpot_median_ms,21.86,15.04,22.21,vllm
tpot_p99_ms,42.29,24.20,27.04,vllm
e2e_median_ms,1172.25,609.96,821.50,vllm
e2e_p99_ms,2284.72,1028.17,1597.76,vllm
throughput_median_tps,30.88,59.30,42.04,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1870.72,0.00,2050.78,1,0.49,1
torchinferno,few_shot,47,1871.85,179.92,2051.77,2,0.97,1
torchinferno,few_shot,48,1860.25,193.78,2054.03,2,0.97,1
torchinferno,few_shot,49,1872.90,189.59,2062.49,2,0.97,1
torchinferno,few_shot,50,1857.81,0.00,2054.66,1,0.49,1
torchinferno,few_shot,51,1874.65,191.30,2065.95,2,0.97,1
torchinferno,few_shot,52,1866.01,0.00,2063.09,1,0.48,1
torchinferno,few_shot,53,1864.02,204.68,2068.71,2,0.97,1
torchinferno,few_shot,54,1864.66,0.00,2074.06,1,0.48,1
torchinferno,few_shot,55,1867.86,0.00,2066.86,1,0.48,1
torchinferno,few_shot,56,2207.85,0.00,2220.90,1,0.45,1
torchinferno,few_shot,57,660.47,0.00,674.64,1,1.48,1
torchinferno,few_shot,58,851.64,0.00,868.21,1,1.15,1
torchinferno,few_shot,59,660.63,0.00,675.24,1,1.48,1
torchinferno,few_shot,60,2208.11,0.00,2228.50,1,0.45,1
torchinferno,few_shot,61,848.68,0.00,865.42,1,1.16,1
torchinferno,few_shot,62,849.50,0.00,868.75,1,1.15,1
torchinferno,few_shot,63,851.13,0.00,873.61,1,1.14,1
torchinferno,few_shot,64,2211.44,0.00,2234.85,1,0.45,1
torchinferno,few_shot,65,659.44,27.57,687.02,2,2.91,1
torchinferno,few_shot,66,855.91,0.00,884.36,1,1.13,1
torchinferno,few_shot,67,2210.44,30.37,2240.82,2,0.89,1
torchinferno,few_shot,68,2208.08,34.40,2242.48,2,0.89,1
torchinferno,few_shot,69,2207.07,38.64,2245.71,2,0.89,1
torchinferno,few_shot,70,2212.68,35.59,2248.27,2,0.89,1
torchinferno,few_shot,71,2209.60,40.72,2250.32,2,0.89,1
torchinferno,few_shot,72,301.75,0.00,314.80,1,3.18,1
torchinferno,few_shot,73,278.70,0.00,279.01,1,3.58,1
torchinferno,few_shot,74,285.11,0.00,306.37,1,3.26,1
torchinferno,few_shot,75,270.86,0.00,283.02,1,3.53,1
torchinferno,few_shot,76,305.60,0.00,328.67,1,3.04,1
torchinferno,few_shot,77,252.89,0.00,279.84,1,3.57,1
torchinferno,few_shot,78,292.55,17.48,310.03,2,6.45,1
torchinferno,few_shot,79,240.80,0.00,270.15,1,3.70,1
torchinferno,few_shot,80,319.56,22.11,341.68,2,5.85,1
torchinferno,few_shot,81,241.23,0.00,269.37,1,3.71,1
torchinferno,few_shot,82,297.35,0.00,325.46,1,3.07,1
torchinferno,few_shot,83,273.00,0.00,312.70,1,3.20,1
torchinferno,few_shot,84,317.02,40.05,357.06,2,5.60,1
torchinferno,few_shot,85,309.48,25.71,335.19,2,5.97,1
torchinferno,few_shot,86,257.88,0.00,297.19,1,3.36,1
torchinferno,few_shot,87,263.62,25.08,288.70,2,6.93,1
torchinferno,few_shot,88,299.48,0.00,343.14,1,2.91,1
torchinferno,few_shot,89,290.95,0.00,340.77,1,2.93,1
torchinferno,few_shot,90,317.93,37.96,355.89,2,5.62,1
torchinferno,few_shot,91,258.49,0.00,297.38,1,3.36,1
torchinferno,few_shot,92,299.69,47.48,347.17,2,5.76,1
torchinferno,few_shot,93,256.96,54.45,311.41,2,6.42,1
torchinferno,few_shot,94,276.57,0.00,330.08,1,3.03,1
torchinferno,few_shot,95,242.00,52.06,294.07,2,6.80,1
torchinferno,few_shot,96,248.06,52.91,300.96,2,6.65,1
torchinferno,few_shot,97,272.75,47.87,320.62,2,6.24,1
torchinferno,few_shot,98,287.08,0.00,348.70,1,2.87,1
torchinferno,few_shot,99,277.22,0.00,336.49,1,2.97,1
torchinferno,few_shot,100,329.66,0.00,386.12,1,2.59,1
torchinferno,few_shot,101,242.30,58.06,300.36,2,6.66,1
torchinferno,few_shot,102,257.72,0.00,320.64,1,3.12,1
torchinferno,few_shot,103,323.78,0.00,391.35,1,2.56,1
torchinferno,few_shot,104,247.56,0.00,305.77,1,3.27,1
torchinferno,few_shot,105,296.39,66.34,362.73,2,5.51,1
torchinferno,few_shot,106,271.53,78.81,350.33,2,5.71,1
torchinferno,few_shot,107,276.42,0.00,357.75,1,2.80,1
torchinferno,few_shot,108,251.10,0.00,326.66,1,3.06,1
torchinferno,few_shot,109,292.77,0.00,367.94,1,2.72,1
torchinferno,few_shot,110,296.82,0.00,374.05,1,2.67,1
torchinferno,few_shot,111,247.95,88.81,336.75,2,5.94,1
torchinferno,few_shot,112,302.08,0.00,379.68,1,2.63,1
torchinferno,few_shot,113,132.74,18.38,151.12,2,13.23,1
torchinferno,few_shot,114,152.86,0.00,162.79,1,6.14,1
torchinferno,few_shot,115,154.44,11.82,166.25,2,12.03,1
torchinferno,few_shot,116,130.78,0.00,157.80,1,6.34,1
torchinferno,few_shot,117,129.00,0.00,154.93,1,6.45,1
torchinferno,few_shot,118,315.68,0.00,408.42,1,2.45,1
torchinferno,few_shot,119,255.63,0.00,343.95,1,2.91,1
torchinferno,few_shot,120,259.48,95.55,355.03,2,5.63,1
torchinferno,few_shot,121,314.87,106.87,421.73,2,4.74,1
torchinferno,few_shot,122,141.00,35.13,176.14,2,11.35,1
torchinferno,few_shot,123,162.09,0.00,167.09,1,5.98,1
torchinferno,few_shot,124,114.55,44.04,158.60,2,12.61,1
torchinferno,few_shot,125,175.28,15.07,190.35,2,10.51,1
torchinferno,few_shot,126,166.43,0.00,171.80,1,5.82,1
torchinferno,few_shot,127,276.82,120.24,397.06,2,5.04,1
torchinferno,few_shot,128,272.32,0.00,384.89,1,2.60,1
torchinferno,few_shot,129,169.89,5.58,175.46,2,11.40,1
torchinferno,few_shot,130,306.93,124.36,431.28,2,4.64,1
torchinferno,few_shot,131,132.73,59.62,192.34,2,10.40,1
torchinferno,few_shot,132,170.11,0.00,178.13,1,5.61,1
torchinferno,few_shot,133,137.78,0.00,201.80,1,4.96,1
torchinferno,few_shot,134,179.62,0.00,184.98,1,5.41,1
torchinferno,few_shot,135,136.01,67.93,203.94,2,9.81,1
torchinferno,few_shot,136,266.50,0.00,453.53,1,2.20,1
torchinferno,few_shot,137,549.54,0.00,554.23,1,1.80,1
torchinferno,few_shot,138,492.61,0.00,513.93,1,1.95,1
torchinferno,few_shot,139,437.22,0.00,458.61,1,2.18,1
torchinferno,few_shot,140,426.01,0.00,437.24,1,2.29,1
torchinferno,few_shot,141,452.73,0.00,471.27,1,2.12,1
torchinferno,few_shot,142,522.58,26.09,548.67,2,3.65,1
torchinferno,few_shot,143,470.25,26.92,497.17,2,4.02,1
torchinferno,few_shot,144,497.96,0.00,517.73,1,1.93,1
torchinferno,few_shot,145,442.09,0.00,478.05,1,2.09,1
torchinferno,few_shot,146,491.70,0.00,526.66,1,1.90,1
torchinferno,few_shot,147,452.55,27.77,480.32,2,4.16,1
torchinferno,few_shot,148,483.84,0.00,520.49,1,1.92,1
torchinferno,few_shot,149,496.54,0.00,538.32,1,1.86,1
torchinferno,few_shot,150,507.86,0.00,542.72,1,1.84,1
torchinferno,few_shot,151,467.37,0.00,504.35,1,1.98,1
torchinferno,few_shot,152,521.74,0.00,560.34,1,1.78,1
torchinferno,few_shot,153,512.64,49.17,561.81,2,3.56,1
torchinferno,few_shot,154,473.56,0.00,524.81,1,1.91,1
torchinferno,few_shot,155,498.38,0.00,539.85,1,1.85,1
torchinferno,few_shot,156,517.32,46.40,563.72,2,3.55,1
torchinferno,few_shot,157,451.81,53.31,505.12,2,3.96,1
torchinferno,few_shot,158,480.33,0.00,529.01,1,1.89,1
torchinferno,few_shot,159,529.32,0.00,592.89,1,1.69,1
torchinferno,few_shot,160,519.13,50.72,569.84,2,3.51,1
torchinferno,few_shot,161,483.69,66.27,549.96,2,3.64,1
torchinferno,few_shot,162,471.48,0.00,538.58,1,1.86,1
torchinferno,few_shot,163,479.41,57.42,536.83,2,3.73,1
torchinferno,few_shot,164,460.25,62.49,522.74,2,3.83,1
torchinferno,few_shot,165,532.75,64.45,597.20,2,3.35,1
torchinferno,few_shot,166,527.69,63.54,591.23,2,3.38,1
torchinferno,few_shot,167,518.35,0.00,577.36,1,1.73,1
torchinferno,few_shot,168,473.47,76.72,550.18,2,3.64,1
torchinferno,few_shot,169,497.77,68.53,566.29,2,3.53,1
torchinferno,few_shot,170,467.50,0.00,534.79,1,1.87,1
torchinferno,few_shot,171,463.92,80.64,544.56,2,3.67,1
torchinferno,few_shot,172,475.71,81.87,557.58,2,3.59,1
torchinferno,few_shot,173,512.87,71.97,584.83,2,3.42,1
torchinferno,few_shot,174,438.23,79.09,517.31,2,3.87,1
torchinferno,few_shot,175,419.51,84.94,504.45,2,3.96,1
torchinferno,few_shot,176,502.50,86.20,588.69,2,3.40,1
torchinferno,few_shot,177,440.89,86.33,527.22,2,3.79,1
torchinferno,few_shot,178,537.24,0.00,628.92,1,1.59,1
torchinferno,few_shot,179,472.65,86.48,559.13,2,3.58,1
torchinferno,few_shot,180,457.48,93.27,550.75,2,3.63,1
torchinferno,few_shot,181,473.22,85.60,558.82,2,3.58,1
torchinferno,few_shot,182,536.74,90.15,626.89,2,3.19,1
torchinferno,few_shot,183,513.05,110.58,623.63,2,3.21,1
torchinferno,few_shot,184,518.78,79.54,677.85,3,4.43,0
torchinferno,few_shot,185,655.93,0.00,671.94,1,1.49,1
torchinferno,few_shot,186,160.33,0.00,160.64,1,6.23,1
torchinferno,few_shot,187,197.86,0.00,216.95,1,4.61,1
torchinferno,few_shot,188,658.20,0.00,672.13,1,1.49,1
torchinferno,few_shot,189,158.49,0.00,175.47,1,5.70,1
torchinferno,few_shot,190,705.09,0.00,715.53,1,1.40,1
torchinferno,few_shot,191,202.83,0.00,225.96,1,4.43,1
torchinferno,few_shot,192,178.98,0.00,210.91,1,4.74,1
torchinferno,few_shot,193,179.79,0.00,203.86,1,4.91,1
torchinferno,few_shot,194,187.85,0.00,215.76,1,4.63,1
torchinferno,few_shot,195,195.35,0.00,223.99,1,4.46,1
torchinferno,few_shot,196,140.12,33.56,173.68,2,11.52,1
torchinferno,few_shot,197,180.77,0.00,215.12,1,4.65,1
torchinferno,few_shot,198,293.64,0.00,329.71,1,3.03,1
torchinferno,few_shot,199,652.63,0.00,690.01,1,1.45,1
torchinferno,few_shot,200,741.71,34.65,776.36,2,2.58,1
torchinferno,few_shot,201,148.81,0.00,188.70,1,5.30,1
torchinferno,few_shot,202,154.24,0.00,199.73,1,5.01,1
torchinferno,few_shot,203,211.54,0.00,251.60,1,3.97,1
torchinferno,few_shot,204,151.92,53.66,205.57,2,9.73,1
torchinferno,few_shot,205,152.06,53.64,205.70,2,9.72,1
torchinferno,few_shot,206,651.43,58.67,710.10,2,2.82,1
torchinferno,few_shot,207,654.48,45.99,700.47,2,2.86,1
torchinferno,few_shot,208,765.67,51.66,817.33,2,2.45,1
torchinferno,few_shot,209,658.73,0.00,720.64,1,1.39,1
torchinferno,few_shot,210,744.67,0.00,812.25,1,1.23,1
torchinferno,few_shot,211,211.72,0.00,229.98,1,4.35,1
torchinferno,few_shot,212,214.28,55.73,270.02,2,7.41,1
torchinferno,few_shot,213,698.71,0.00,751.79,1,1.33,1
torchinferno,few_shot,214,186.43,0.00,253.73,1,3.94,1
torchinferno,few_shot,215,168.09,74.05,242.13,2,8.26,1
torchinferno,few_shot,216,189.71,0.00,253.37,1,3.95,1
torchinferno,few_shot,217,658.68,0.00,728.02,1,1.37,1
torchinferno,few_shot,218,733.10,0.00,796.22,1,1.26,1
torchinferno,few_shot,219,193.20,0.00,226.42,1,4.42,1
torchinferno,few_shot,220,210.88,0.00,211.17,1,4.74,1
torchinferno,few_shot,221,674.00,0.00,759.03,1,1.32,1
torchinferno,few_shot,222,208.27,82.19,290.46,2,6.89,1
torchinferno,few_shot,223,177.07,0.00,262.19,1,3.81,1
torchinferno,few_shot,224,234.02,0.00,251.41,1,3.98,1
torchinferno,few_shot,225,185.33,93.81,279.15,2,7.16,1
torchinferno,few_shot,226,157.58,96.43,254.01,2,7.87,1
torchinferno,few_shot,227,143.15,0.00,230.13,1,4.35,1
torchinferno,few_shot,228,275.61,0.00,301.96,1,3.31,1
torchinferno,few_shot,229,167.43,0.00,256.48,1,3.90,1
torchinferno,few_shot,230,240.81,0.00,255.78,1,3.91,1
torchinferno,few_shot,231,240.36,0.00,271.08,1,3.69,1
torchinferno,few_shot,232,215.35,29.20,244.55,2,8.18,1
torchinferno,few_shot,233,137.51,99.18,236.70,2,8.45,1
torchinferno,few_shot,234,241.01,0.00,283.63,1,3.53,1
torchinferno,few_shot,235,231.52,20.26,251.78,2,7.94,1
torchinferno,few_shot,236,283.61,0.00,307.29,1,3.25,1
torchinferno,few_shot,237,240.27,33.22,273.49,2,7.31,1
torchinferno,few_shot,238,196.12,38.88,234.99,2,8.51,1
torchinferno,few_shot,239,135.31,46.09,181.39,2,11.03,1
torchinferno,few_shot,240,198.32,112.62,310.95,2,6.43,1
torchinferno,few_shot,241,131.26,124.58,255.84,2,7.82,1
torchinferno,few_shot,242,230.01,0.00,250.79,1,3.99,1
torchinferno,few_shot,243,190.47,0.00,312.99,1,3.20,1
torchinferno,few_shot,244,285.66,9.76,295.41,2,6.77,1
torchinferno,few_shot,245,280.05,0.00,339.91,1,2.94,1
torchinferno,few_shot,246,160.27,0.00,285.62,1,3.50,1
torchinferno,few_shot,247,726.32,0.00,861.13,1,1.16,1
torchinferno,few_shot,248,251.37,0.00,288.69,1,3.46,1
torchinferno,few_shot,249,336.73,0.00,348.03,1,2.87,1
torchinferno,few_shot,250,769.07,0.00,775.43,1,1.29,1
torchinferno,few_shot,251,741.02,0.00,754.49,1,1.33,1
torchinferno,few_shot,252,724.77,0.00,725.07,1,1.38,1
torchinferno,few_shot,253,756.17,0.00,776.34,1,1.29,1
torchinferno,few_shot,254,748.26,0.00,773.87,1,1.29,1
torchinferno,few_shot,255,771.28,0.00,791.49,1,1.26,1
torchinferno,few_shot,256,791.88,0.00,822.37,1,1.22,1
torchinferno,few_shot,257,726.47,0.00,761.42,1,1.31,1
torchinferno,few_shot,258,801.41,0.00,828.53,1,1.21,1
torchinferno,few_shot,259,790.40,28.69,819.08,2,2.44,1
torchinferno,few_shot,260,732.33,0.00,758.78,1,1.32,1
torchinferno,few_shot,261,717.07,30.23,747.30,2,2.68,1
torchinferno,few_shot,262,746.40,0.00,787.55,1,1.27,1
torchinferno,few_shot,263,758.93,0.00,805.46,1,1.24,1
torchinferno,few_shot,264,298.37,85.29,810.11,7,8.64,0
torchinferno,few_shot,265,728.28,0.00,764.46,1,1.31,1
torchinferno,few_shot,266,784.18,0.00,822.90,1,1.22,1
torchinferno,few_shot,267,737.73,54.05,791.78,2,2.53,0
torchinferno,few_shot,268,705.20,0.00,759.48,1,1.32,1
torchinferno,few_shot,269,674.87,0.00,728.01,1,1.37,1
torchinferno,few_shot,270,696.25,49.70,745.95,2,2.68,1
torchinferno,few_shot,271,709.28,0.00,758.85,1,1.32,1
torchinferno,few_shot,272,687.27,59.43,746.70,2,2.68,1
torchinferno,few_shot,273,720.68,58.84,779.51,2,2.57,1
torchinferno,few_shot,274,776.63,0.00,829.86,1,1.21,1
torchinferno,few_shot,275,780.96,0.00,845.96,1,1.18,1
torchinferno,few_shot,276,743.02,65.12,808.14,2,2.47,1
torchinferno,few_shot,277,793.52,0.00,854.29,1,1.17,1
torchinferno,few_shot,278,776.85,63.56,840.41,2,2.38,1
torchinferno,few_shot,279,804.29,66.44,870.74,2,2.30,1
torchinferno,few_shot,280,694.29,0.00,764.73,1,1.31,1
torchinferno,few_shot,281,709.55,78.59,788.14,2,2.54,1
torchinferno,few_shot,282,696.02,0.00,774.46,1,1.29,1
torchinferno,few_shot,283,734.60,0.00,811.41,1,1.23,1
torchinferno,few_shot,284,801.40,0.00,871.07,1,1.15,1
torchinferno,few_shot,285,743.44,75.71,819.15,2,2.44,1
torchinferno,few_shot,286,809.27,64.38,873.66,2,2.29,1
torchinferno,few_shot,287,736.13,0.00,811.65,1,1.23,1
torchinferno,few_shot,288,790.66,84.56,875.22,2,2.29,1
torchinferno,few_shot,289,781.02,0.00,871.32,1,1.15,1
torchinferno,few_shot,290,712.00,93.42,805.42,2,2.48,1
torchinferno,few_shot,291,843.03,0.00,843.43,1,1.19,1
torchinferno,few_shot,292,770.95,100.09,871.04,2,2.30,1
torchinferno,few_shot,293,859.87,0.00,876.22,1,1.14,1
torchinferno,few_shot,294,746.81,100.83,847.63,2,2.36,1
torchinferno,few_shot,295,757.68,105.78,863.46,2,2.32,1
torchinferno,few_shot,296,776.65,113.79,890.44,2,2.25,1
torchinferno,few_shot,297,724.65,93.77,912.20,3,3.29,1
torchinferno,few_shot,298,926.09,95.00,1021.09,2,1.96,1
torchinferno,few_shot,299,942.92,0.00,959.95,1,1.04,1
torchinferno,few_shot,300,213.49,0.00,225.73,1,4.43,1
torchinferno,few_shot,301,193.82,0.00,203.03,1,4.93,1
torchinferno,few_shot,302,245.27,0.00,265.61,1,3.76,1
torchinferno,few_shot,303,206.50,0.00,221.73,1,4.51,1
torchinferno,few_shot,304,972.87,0.00,1000.39,1,1.00,1
torchinferno,few_shot,305,202.24,0.00,224.59,1,4.45,1
torchinferno,few_shot,306,210.94,21.20,232.14,2,8.62,1
torchinferno,few_shot,307,729.28,0.00,751.08,1,1.33,1
torchinferno,few_shot,308,222.25,0.00,242.62,1,4.12,1
torchinferno,few_shot,309,215.16,0.00,219.72,1,4.55,1
torchinferno,few_shot,310,184.17,34.09,218.26,2,9.16,1
torchinferno,few_shot,311,986.43,40.73,1027.16,2,1.95,1
torchinferno,few_shot,312,248.62,0.00,281.84,1,3.55,1
torchinferno,few_shot,313,248.40,0.00,248.72,1,4.02,1
torchinferno,few_shot,314,1048.62,0.00,1063.26,1,0.94,1
torchinferno,few_shot,315,234.70,0.00,267.25,1,3.74,1
torchinferno,few_shot,316,242.38,41.30,283.68,2,7.05,1
torchinferno,few_shot,317,981.35,0.00,1016.26,1,0.98,1
torchinferno,few_shot,318,193.74,51.93,245.67,2,8.14,1
torchinferno,few_shot,319,252.80,0.00,300.03,1,3.33,1
torchinferno,few_shot,320,220.59,0.00,268.23,1,3.73,1
torchinferno,few_shot,321,942.31,76.13,1018.44,2,1.96,1
