model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-07T03:09:57.138623

Build Times
provider,build_time_s
torchinferno,343.1
vllm,1322.9
sglang,200.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,303.22,166.88,144.86,sglang
ttft_p99_ms,3111.05,297.35,1300.37,vllm
tpot_median_ms,50.58,56.17,77.32,torchinferno
tpot_p99_ms,122.13,145.51,7322.33,torchinferno
e2e_median_ms,349.75,217.08,218.05,vllm
e2e_p99_ms,3132.27,384.58,8596.35,vllm
throughput_median_tps,3.62,6.73,5.50,vllm
total_output_tokens,1461,1450,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,238.15,189.95,219.10,vllm
ttft_p99_ms,991.22,409.71,70684.92,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,345.48,211.34,362.76,vllm
e2e_p99_ms,1108.96,440.19,70822.29,vllm
throughput_median_tps,2.89,4.73,2.76,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,730.74,174.01,166.50,sglang
ttft_p99_ms,2121.92,335.14,854.50,vllm
tpot_median_ms,59.84,67.23,107.42,torchinferno
tpot_p99_ms,148.01,193.82,226.04,torchinferno
e2e_median_ms,781.64,236.77,266.51,vllm
e2e_p99_ms,2174.09,423.99,979.13,vllm
throughput_median_tps,1.65,6.06,4.95,vllm
total_output_tokens,1462,1450,1462,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1258.81,145.04,122.76,sglang
ttft_last_turn_ms,1217.75,158.67,188.95,vllm
ttft_growth_ratio,0.97,1.09,1.54,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,424.23,62.77,78.75,vllm
ttft_p99_ms,1490.50,3766.95,648.85,sglang
tpot_median_ms,32.86,29.30,68.23,vllm
tpot_p99_ms,254.37,950.13,608.98,torchinferno
e2e_median_ms,461.72,85.78,158.74,vllm
e2e_p99_ms,1518.75,3805.14,697.66,sglang
throughput_median_tps,2.90,14.29,9.03,vllm
total_output_tokens,1471,1468,1454,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,551.95,70.02,77.54,vllm
ttft_p99_ms,1926.72,244.79,169.96,sglang
tpot_median_ms,32.51,15.04,23.69,vllm
tpot_p99_ms,61.84,21.72,28.37,vllm
e2e_median_ms,1770.76,613.89,884.29,vllm
e2e_p99_ms,3868.17,1022.38,1721.48,vllm
throughput_median_tps,20.51,58.02,39.32,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,100,518.68,68.39,587.06,2,3.41,1
torchinferno,few_shot,101,489.70,0.00,556.72,1,1.80,1
torchinferno,few_shot,102,542.44,60.52,602.96,2,3.32,1
torchinferno,few_shot,103,520.31,0.00,593.31,1,1.69,1
torchinferno,few_shot,104,556.65,0.00,617.81,1,1.62,1
torchinferno,few_shot,105,544.27,0.00,610.15,1,1.64,1
torchinferno,few_shot,106,147.14,0.00,148.35,1,6.74,1
torchinferno,few_shot,107,569.48,69.10,638.59,2,3.13,1
torchinferno,few_shot,108,538.87,82.28,621.15,2,3.22,1
torchinferno,few_shot,109,503.79,70.43,574.22,2,3.48,1
torchinferno,few_shot,110,499.94,80.04,579.98,2,3.45,1
torchinferno,few_shot,111,488.37,76.15,564.51,2,3.54,1
torchinferno,few_shot,112,538.35,89.36,627.72,2,3.19,1
torchinferno,few_shot,113,130.12,0.00,144.34,1,6.93,1
torchinferno,few_shot,114,158.92,0.00,159.22,1,6.28,1
torchinferno,few_shot,115,517.65,95.73,613.39,2,3.26,1
torchinferno,few_shot,116,156.19,0.00,164.11,1,6.09,1
torchinferno,few_shot,117,519.86,96.42,616.28,2,3.25,1
torchinferno,few_shot,118,149.23,14.09,163.32,2,12.25,1
torchinferno,few_shot,119,564.01,0.00,665.73,1,1.50,1
torchinferno,few_shot,120,158.47,0.00,162.97,1,6.14,1
torchinferno,few_shot,121,132.00,30.98,162.98,2,12.27,1
torchinferno,few_shot,122,162.03,16.17,178.20,2,11.22,1
torchinferno,few_shot,123,158.99,24.75,183.74,2,10.89,1
torchinferno,few_shot,124,146.33,43.61,189.94,2,10.53,1
torchinferno,few_shot,125,135.33,40.24,175.58,2,11.39,1
torchinferno,few_shot,126,128.58,0.00,170.96,1,5.85,1
torchinferno,few_shot,127,144.24,42.35,186.59,2,10.72,1
torchinferno,few_shot,128,186.57,0.00,197.94,1,5.05,1
torchinferno,few_shot,129,192.76,0.00,199.04,1,5.02,1
torchinferno,few_shot,130,186.83,5.02,191.85,2,10.42,1
torchinferno,few_shot,131,485.20,62.77,610.73,3,4.91,0
torchinferno,few_shot,132,695.85,0.00,712.48,1,1.40,1
torchinferno,few_shot,133,662.21,0.00,680.30,1,1.47,1
torchinferno,few_shot,134,650.42,0.00,668.07,1,1.50,1
torchinferno,few_shot,135,700.02,0.00,712.96,1,1.40,1
torchinferno,few_shot,136,704.04,0.00,724.23,1,1.38,1
torchinferno,few_shot,137,654.01,0.00,671.43,1,1.49,1
torchinferno,few_shot,138,686.43,0.00,706.56,1,1.42,1
torchinferno,few_shot,139,661.07,27.50,688.57,2,2.90,1
torchinferno,few_shot,140,646.79,0.00,671.53,1,1.49,1
torchinferno,few_shot,141,690.16,0.00,717.47,1,1.39,1
torchinferno,few_shot,142,624.58,27.77,652.34,2,3.07,1
torchinferno,few_shot,143,659.36,0.00,685.84,1,1.46,1
torchinferno,few_shot,144,695.50,29.38,724.88,2,2.76,1
torchinferno,few_shot,145,698.06,37.70,735.76,2,2.72,1
torchinferno,few_shot,146,681.37,42.67,724.04,2,2.76,1
torchinferno,few_shot,147,679.70,44.44,724.15,2,2.76,1
torchinferno,few_shot,148,701.19,0.00,735.45,1,1.36,1
torchinferno,few_shot,149,664.26,0.00,709.38,1,1.41,1
torchinferno,few_shot,150,691.61,45.74,737.35,2,2.71,1
torchinferno,few_shot,151,644.09,0.00,689.43,1,1.45,1
torchinferno,few_shot,152,636.30,0.00,680.53,1,1.47,1
torchinferno,few_shot,153,705.10,50.14,755.24,2,2.65,1
torchinferno,few_shot,154,678.28,43.37,721.66,2,2.77,1
torchinferno,few_shot,155,682.13,46.89,729.02,2,2.74,1
torchinferno,few_shot,156,697.66,0.00,749.09,1,1.33,1
torchinferno,few_shot,157,683.18,52.76,735.94,2,2.72,1
torchinferno,few_shot,158,680.96,0.00,733.92,1,1.36,1
torchinferno,few_shot,159,668.57,59.40,727.97,2,2.75,1
torchinferno,few_shot,160,666.16,0.00,722.47,1,1.38,1
torchinferno,few_shot,161,606.63,0.00,666.49,1,1.50,1
torchinferno,few_shot,162,709.55,0.00,769.26,1,1.30,1
torchinferno,few_shot,163,615.43,56.73,672.16,2,2.98,1
torchinferno,few_shot,164,654.76,0.00,721.84,1,1.39,1
torchinferno,few_shot,165,606.57,65.96,672.53,2,2.97,1
torchinferno,few_shot,166,675.41,64.69,740.11,2,2.70,1
torchinferno,few_shot,167,671.65,0.00,731.85,1,1.37,1
torchinferno,few_shot,168,623.98,0.00,689.66,1,1.45,1
torchinferno,few_shot,169,637.11,76.74,713.86,2,2.80,1
torchinferno,few_shot,170,648.34,68.37,716.71,2,2.79,1
torchinferno,few_shot,171,638.07,77.54,715.61,2,2.79,1
torchinferno,few_shot,172,647.22,83.52,730.74,2,2.74,1
torchinferno,few_shot,173,626.28,0.00,707.51,1,1.41,1
torchinferno,few_shot,174,656.26,76.62,732.88,2,2.73,1
torchinferno,few_shot,175,676.96,0.00,686.57,1,1.46,1
torchinferno,few_shot,176,673.10,0.00,689.51,1,1.45,1
torchinferno,few_shot,177,675.81,0.00,756.68,1,1.32,1
torchinferno,few_shot,178,742.44,0.00,761.72,1,1.31,1
torchinferno,few_shot,179,687.28,94.41,781.69,2,2.56,1
torchinferno,few_shot,180,142.58,0.00,163.02,1,6.13,1
torchinferno,few_shot,181,730.02,0.00,755.19,1,1.32,1
torchinferno,few_shot,182,702.43,0.00,712.32,1,1.40,1
torchinferno,few_shot,183,708.76,19.52,728.28,2,2.75,1
torchinferno,few_shot,184,669.14,26.20,695.33,2,2.88,1
torchinferno,few_shot,185,620.89,0.00,728.47,1,1.37,1
torchinferno,few_shot,186,691.16,35.97,727.13,2,2.75,1
torchinferno,few_shot,187,654.03,108.64,762.67,2,2.62,1
torchinferno,few_shot,188,679.37,106.21,785.58,2,2.55,1
torchinferno,few_shot,189,675.60,0.00,707.82,1,1.41,1
torchinferno,few_shot,190,708.43,24.99,733.43,2,2.73,1
torchinferno,few_shot,191,732.04,0.00,740.25,1,1.35,1
torchinferno,few_shot,192,698.49,0.00,730.68,1,1.37,1
torchinferno,few_shot,193,769.48,28.52,798.00,2,2.51,1
torchinferno,few_shot,194,730.94,0.45,731.39,2,2.73,1
torchinferno,few_shot,195,715.46,55.94,771.40,2,2.59,1
torchinferno,few_shot,196,322.72,0.00,334.45,1,2.99,1
torchinferno,few_shot,197,334.55,0.00,347.12,1,2.88,1
torchinferno,few_shot,198,298.51,0.00,312.61,1,3.20,1
torchinferno,few_shot,199,397.65,0.00,404.67,1,2.47,1
torchinferno,few_shot,200,362.74,0.00,378.97,1,2.64,1
torchinferno,few_shot,201,407.82,0.00,420.39,1,2.38,1
torchinferno,few_shot,202,317.06,0.00,329.69,1,3.03,1
torchinferno,few_shot,203,391.40,0.00,408.86,1,2.45,1
torchinferno,few_shot,204,345.30,0.00,367.74,1,2.72,1
torchinferno,few_shot,205,368.75,19.72,388.47,2,5.15,1
torchinferno,few_shot,206,374.05,0.00,401.72,1,2.49,1
torchinferno,few_shot,207,337.89,28.37,366.27,2,5.46,1
torchinferno,few_shot,208,370.51,0.00,397.39,1,2.52,1
torchinferno,few_shot,209,312.90,0.00,346.15,1,2.89,1
torchinferno,few_shot,210,371.11,0.00,403.73,1,2.48,1
torchinferno,few_shot,211,390.65,0.00,417.45,1,2.40,1
torchinferno,few_shot,212,386.39,34.21,420.61,2,4.76,1
torchinferno,few_shot,213,353.35,0.00,386.47,1,2.59,1
torchinferno,few_shot,214,388.09,0.00,416.74,1,2.40,1
torchinferno,few_shot,215,333.97,0.00,367.16,1,2.72,1
torchinferno,few_shot,216,406.76,44.63,451.40,2,4.43,1
torchinferno,few_shot,217,394.44,0.00,434.13,1,2.30,1
torchinferno,few_shot,218,329.53,0.00,374.02,1,2.67,1
torchinferno,few_shot,219,366.32,0.00,404.60,1,2.47,1
torchinferno,few_shot,220,405.26,0.00,456.42,1,2.19,1
torchinferno,few_shot,221,337.02,51.35,388.36,2,5.15,1
torchinferno,few_shot,222,377.06,43.37,420.42,2,4.76,1
torchinferno,few_shot,223,339.47,0.00,393.83,1,2.54,1
torchinferno,few_shot,224,363.83,0.00,414.57,1,2.41,1
torchinferno,few_shot,225,355.87,0.00,409.45,1,2.44,1
torchinferno,few_shot,226,392.85,59.48,452.33,2,4.42,1
torchinferno,few_shot,227,324.64,59.31,383.95,2,5.21,1
torchinferno,few_shot,228,358.82,59.38,418.20,2,4.78,1
torchinferno,few_shot,229,387.36,0.00,442.74,1,2.26,1
torchinferno,few_shot,230,402.44,0.00,456.74,1,2.19,1
torchinferno,few_shot,231,333.71,64.32,398.03,2,5.02,1
torchinferno,few_shot,232,349.51,0.00,419.60,1,2.38,1
torchinferno,few_shot,233,313.04,0.00,375.30,1,2.66,1
torchinferno,few_shot,234,347.46,63.12,410.58,2,4.87,1
torchinferno,few_shot,235,378.76,0.00,441.61,1,2.26,1
torchinferno,few_shot,236,408.47,77.70,486.17,2,4.11,1
torchinferno,few_shot,237,396.45,0.00,466.76,1,2.14,1
torchinferno,few_shot,238,369.09,77.03,446.12,2,4.48,1
torchinferno,few_shot,239,372.40,0.00,452.59,1,2.21,1
torchinferno,few_shot,240,361.17,78.05,439.22,2,4.55,1
torchinferno,few_shot,241,385.11,88.74,473.86,2,4.22,1
torchinferno,few_shot,242,434.42,0.00,434.69,1,2.30,1
torchinferno,few_shot,243,483.82,0.00,486.96,1,2.05,1
torchinferno,few_shot,244,431.36,0.00,435.27,1,2.30,1
torchinferno,few_shot,245,406.36,85.87,492.22,2,4.06,1
torchinferno,few_shot,246,372.44,0.00,382.88,1,2.61,1
torchinferno,few_shot,247,328.18,85.92,414.10,2,4.83,1
torchinferno,few_shot,248,392.33,30.82,423.15,2,4.73,1
torchinferno,few_shot,249,382.76,0.00,479.10,1,2.09,1
torchinferno,few_shot,250,382.79,25.66,408.45,2,4.90,1
torchinferno,few_shot,251,135.35,33.67,169.02,2,11.83,1
torchinferno,few_shot,252,310.80,99.41,410.20,2,4.88,1
torchinferno,few_shot,253,403.16,30.41,433.57,2,4.61,1
torchinferno,few_shot,254,133.75,0.00,173.91,1,5.75,1
torchinferno,few_shot,255,367.99,0.00,409.01,1,2.44,1
torchinferno,few_shot,256,380.92,0.00,484.86,1,2.06,1
torchinferno,few_shot,257,387.23,0.00,435.48,1,2.30,1
torchinferno,few_shot,258,133.08,50.49,183.57,2,10.90,1
torchinferno,few_shot,259,379.89,46.39,426.29,2,4.69,1
torchinferno,few_shot,260,427.95,61.01,488.96,2,4.09,1
torchinferno,few_shot,261,393.59,0.00,446.08,1,2.24,1
torchinferno,few_shot,262,403.67,0.00,466.82,1,2.14,1
torchinferno,few_shot,263,97.81,0.00,217.60,1,4.60,1
torchinferno,few_shot,264,295.80,0.00,304.16,1,3.29,1
torchinferno,few_shot,265,211.89,0.00,224.70,1,4.45,1
torchinferno,few_shot,266,267.81,0.00,282.44,1,3.54,1
torchinferno,few_shot,267,218.25,0.00,230.53,1,4.34,1
torchinferno,few_shot,268,238.97,0.00,252.25,1,3.96,1
torchinferno,few_shot,269,233.30,0.00,258.47,1,3.87,1
torchinferno,few_shot,270,250.41,0.00,276.93,1,3.61,1
torchinferno,few_shot,271,295.97,0.00,312.50,1,3.20,1
torchinferno,few_shot,272,229.06,0.00,253.21,1,3.95,1
torchinferno,few_shot,273,251.92,0.00,280.70,1,3.56,1
torchinferno,few_shot,274,245.33,0.00,268.92,1,3.72,1
torchinferno,few_shot,275,254.58,32.54,287.12,2,6.97,1
torchinferno,few_shot,276,233.95,31.78,265.73,2,7.53,1
torchinferno,few_shot,277,276.68,0.00,310.39,1,3.22,1
torchinferno,few_shot,278,200.33,28.02,228.35,2,8.76,1
torchinferno,few_shot,279,284.42,0.00,317.18,1,3.15,1
torchinferno,few_shot,280,272.91,39.97,312.89,2,6.39,1
torchinferno,few_shot,281,207.52,0.00,246.75,1,4.05,1
torchinferno,few_shot,282,227.35,37.83,265.18,2,7.54,1
torchinferno,few_shot,283,227.32,36.57,263.89,2,7.58,1
torchinferno,few_shot,284,305.32,0.00,344.68,1,2.90,1
torchinferno,few_shot,285,268.14,47.18,315.32,2,6.34,1
torchinferno,few_shot,286,238.48,0.00,288.03,1,3.47,1
torchinferno,few_shot,287,295.38,52.41,347.79,2,5.75,1
torchinferno,few_shot,288,242.05,54.81,296.85,2,6.74,1
torchinferno,few_shot,289,230.37,0.00,281.77,1,3.55,1
torchinferno,few_shot,290,265.17,0.00,312.21,1,3.20,1
torchinferno,few_shot,291,278.33,49.43,327.77,2,6.10,1
torchinferno,few_shot,292,274.62,0.00,332.03,1,3.01,1
torchinferno,few_shot,293,284.19,0.00,340.82,1,2.93,1
torchinferno,few_shot,294,290.50,65.49,355.99,2,5.62,1
torchinferno,few_shot,295,197.20,64.33,261.53,2,7.65,1
torchinferno,few_shot,296,292.34,0.00,348.00,1,2.87,1
torchinferno,few_shot,297,253.10,0.00,317.35,1,3.15,1
torchinferno,few_shot,298,223.88,64.76,288.64,2,6.93,1
torchinferno,few_shot,299,278.49,63.48,341.97,2,5.85,1
torchinferno,few_shot,300,270.27,0.00,334.34,1,2.99,1
torchinferno,few_shot,301,197.46,0.00,270.07,1,3.70,1
torchinferno,few_shot,302,274.87,0.00,351.07,1,2.85,1
torchinferno,few_shot,303,245.07,0.00,321.32,1,3.11,1
torchinferno,few_shot,304,237.90,83.07,320.97,2,6.23,1
torchinferno,few_shot,305,211.69,0.00,294.30,1,3.40,1
torchinferno,few_shot,306,266.17,0.00,347.92,1,2.87,1
torchinferno,few_shot,307,261.86,0.00,353.25,1,2.83,1
torchinferno,few_shot,308,266.24,94.15,360.39,2,5.55,0
torchinferno,few_shot,309,239.25,0.00,329.90,1,3.03,1
torchinferno,few_shot,310,283.58,85.80,540.98,4,7.39,1
torchinferno,few_shot,311,292.29,63.58,673.75,7,10.39,0
torchinferno,few_shot,312,666.51,0.00,684.43,1,1.46,1
torchinferno,few_shot,313,380.51,0.00,397.01,1,2.52,1
torchinferno,few_shot,314,654.89,0.00,670.10,1,1.49,1
torchinferno,few_shot,315,405.56,0.00,424.15,1,2.36,1
torchinferno,few_shot,316,393.73,0.00,418.34,1,2.39,1
torchinferno,few_shot,317,420.66,0.00,435.25,1,2.30,1
torchinferno,few_shot,318,517.65,0.00,544.18,1,1.84,1
torchinferno,few_shot,319,379.20,0.00,403.87,1,2.48,1
torchinferno,few_shot,320,663.80,0.00,695.81,1,1.44,1
