model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-27T21:03:10.254104+00:00

Build Times
provider,build_time_s
torchinferno,347.5
vllm,471.5
sglang,282.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,180.64,146.66,141.48,sglang
ttft_p99_ms,2623.73,263.74,527.32,vllm
tpot_median_ms,44.77,52.39,80.11,torchinferno
tpot_p99_ms,822.76,153.02,569.89,vllm
e2e_median_ms,220.19,195.97,213.41,vllm
e2e_p99_ms,2670.55,331.27,896.87,vllm
throughput_median_tps,5.80,7.29,5.76,vllm
total_output_tokens,1466,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,250.16,198.21,207.29,vllm
ttft_p99_ms,566.50,341.23,69745.51,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,285.32,251.97,345.76,vllm
e2e_p99_ms,617.68,452.61,69888.40,vllm
throughput_median_tps,3.50,3.97,2.89,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,453.89,168.73,160.19,sglang
ttft_p99_ms,1164.30,314.00,597.53,vllm
tpot_median_ms,57.68,56.17,99.65,vllm
tpot_p99_ms,106.41,177.08,243.83,torchinferno
e2e_median_ms,508.62,218.14,252.48,vllm
e2e_p99_ms,1210.20,424.43,689.46,vllm
throughput_median_tps,2.60,6.28,5.18,vllm
total_output_tokens,1448,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,622.24,138.28,115.99,sglang
ttft_last_turn_ms,800.76,159.11,192.84,vllm
ttft_growth_ratio,1.29,1.15,1.66,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,256.60,66.99,83.98,vllm
ttft_p99_ms,1172.19,2044.65,640.11,sglang
tpot_median_ms,42.76,33.23,37.26,vllm
tpot_p99_ms,359.55,1014.88,604.16,torchinferno
e2e_median_ms,297.51,93.16,130.50,vllm
e2e_p99_ms,1228.78,2075.55,704.86,sglang
throughput_median_tps,4.64,13.06,10.00,vllm
total_output_tokens,1481,1459,1461,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,303.20,74.83,74.37,sglang
ttft_p99_ms,1106.08,205.78,207.30,vllm
tpot_median_ms,22.02,14.87,22.20,vllm
tpot_p99_ms,109.55,24.21,26.88,vllm
e2e_median_ms,1114.12,614.43,824.54,vllm
e2e_p99_ms,2365.89,1014.56,1587.98,vllm
throughput_median_tps,32.44,58.62,41.99,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,2200.28,410.47,2610.76,2,0.77,1
torchinferno,few_shot,46,2207.86,419.07,2626.93,2,0.76,1
torchinferno,few_shot,47,2211.54,416.39,2627.93,2,0.76,1
torchinferno,few_shot,48,2620.96,0.00,2637.10,1,0.38,1
torchinferno,few_shot,49,2621.27,0.00,2639.66,1,0.38,1
torchinferno,few_shot,50,1009.35,0.00,1031.43,1,0.97,1
torchinferno,few_shot,51,1009.70,0.00,1025.20,1,0.98,1
torchinferno,few_shot,52,1021.95,0.00,1037.58,1,0.96,1
torchinferno,few_shot,53,1015.39,0.00,1037.09,1,0.96,1
torchinferno,few_shot,54,1011.16,0.00,1034.90,1,0.97,1
torchinferno,few_shot,55,2627.12,0.00,2647.60,1,0.38,1
torchinferno,few_shot,56,673.24,0.00,700.00,1,1.43,1
torchinferno,few_shot,57,1018.15,0.00,1036.57,1,0.96,1
torchinferno,few_shot,58,2634.46,19.27,2653.73,2,0.75,1
torchinferno,few_shot,59,670.65,30.51,701.16,2,2.85,1
torchinferno,few_shot,60,1015.16,0.00,1042.56,1,0.96,1
torchinferno,few_shot,61,677.36,32.02,709.38,2,2.82,1
torchinferno,few_shot,62,678.47,0.00,712.44,1,1.40,1
torchinferno,few_shot,63,2630.00,32.70,2662.71,2,0.75,1
torchinferno,few_shot,64,679.84,0.00,710.38,1,1.41,1
torchinferno,few_shot,65,670.16,38.83,708.99,2,2.82,1
torchinferno,few_shot,66,2638.42,30.13,2668.54,2,0.75,1
torchinferno,few_shot,67,670.19,46.27,716.46,2,2.79,1
torchinferno,few_shot,68,2633.03,0.00,2670.55,1,0.37,1
torchinferno,few_shot,69,663.08,49.40,712.47,2,2.81,1
torchinferno,few_shot,70,2624.27,0.00,2672.06,1,0.37,1
torchinferno,few_shot,71,2620.68,53.05,2673.72,2,0.75,1
torchinferno,few_shot,72,2626.52,48.28,2674.79,2,0.75,1
torchinferno,few_shot,73,2621.12,53.15,2674.27,2,0.75,1
torchinferno,few_shot,74,2620.65,58.70,2679.35,2,0.75,1
torchinferno,few_shot,75,1013.35,49.97,1063.32,2,1.88,1
torchinferno,few_shot,76,2629.34,51.23,2680.57,2,0.75,1
torchinferno,few_shot,77,2622.24,61.18,2683.42,2,0.75,1
torchinferno,few_shot,78,2625.44,60.78,2686.22,2,0.74,1
torchinferno,few_shot,79,2623.73,64.62,2688.35,2,0.74,1
torchinferno,few_shot,80,142.12,0.00,149.31,1,6.70,1
torchinferno,few_shot,81,122.01,0.00,133.19,1,7.51,1
torchinferno,few_shot,82,137.25,0.00,151.51,1,6.60,1
torchinferno,few_shot,83,126.17,0.00,149.27,1,6.70,1
torchinferno,few_shot,84,129.44,0.00,157.43,1,6.35,1
torchinferno,few_shot,85,126.85,0.00,147.06,1,6.80,1
torchinferno,few_shot,86,93.21,0.00,114.58,1,8.73,1
torchinferno,few_shot,87,126.44,0.00,148.46,1,6.74,1
torchinferno,few_shot,88,104.80,0.00,136.86,1,7.31,1
torchinferno,few_shot,89,151.06,0.00,175.38,1,5.70,1
torchinferno,few_shot,90,144.37,0.00,163.64,1,6.11,1
torchinferno,few_shot,91,106.40,28.78,135.18,2,14.80,1
torchinferno,few_shot,92,124.41,0.00,157.06,1,6.37,1
torchinferno,few_shot,93,107.41,0.00,129.75,1,7.71,1
torchinferno,few_shot,94,120.85,0.00,149.53,1,6.69,1
torchinferno,few_shot,95,148.22,0.00,181.20,1,5.52,1
torchinferno,few_shot,96,115.18,35.66,150.84,2,13.26,1
torchinferno,few_shot,97,125.71,40.73,166.44,2,12.02,1
torchinferno,few_shot,98,140.19,0.00,183.75,1,5.44,1
torchinferno,few_shot,99,126.60,0.00,161.77,1,6.18,1
torchinferno,few_shot,100,133.22,39.50,172.72,2,11.58,1
torchinferno,few_shot,101,114.44,48.85,163.29,2,12.25,1
torchinferno,few_shot,102,126.26,0.00,177.09,1,5.65,1
torchinferno,few_shot,103,135.65,0.00,184.71,1,5.41,1
torchinferno,few_shot,104,136.87,49.82,186.68,2,10.71,1
torchinferno,few_shot,105,137.87,51.76,189.63,2,10.55,1
torchinferno,few_shot,106,127.64,48.85,176.49,2,11.33,1
torchinferno,few_shot,107,117.29,0.00,167.99,1,5.95,1
torchinferno,few_shot,108,108.28,57.78,166.07,2,12.04,1
torchinferno,few_shot,109,108.14,55.02,163.17,2,12.26,1
torchinferno,few_shot,110,117.63,0.00,166.65,1,6.00,1
torchinferno,few_shot,111,122.58,0.00,130.30,1,7.67,1
torchinferno,few_shot,112,124.14,0.00,135.53,1,7.38,1
torchinferno,few_shot,113,113.94,0.00,124.45,1,8.04,1
torchinferno,few_shot,114,124.75,0.00,145.59,1,6.87,1
torchinferno,few_shot,115,101.99,0.00,125.04,1,8.00,1
torchinferno,few_shot,116,110.74,0.00,132.98,1,7.52,1
torchinferno,few_shot,117,137.72,0.00,163.71,1,6.11,1
torchinferno,few_shot,118,138.77,0.00,161.75,1,6.18,1
torchinferno,few_shot,119,132.53,25.05,157.59,2,12.69,1
torchinferno,few_shot,120,120.65,0.00,143.80,1,6.95,1
torchinferno,few_shot,121,121.34,32.28,153.61,2,13.02,1
torchinferno,few_shot,122,140.14,0.00,176.60,1,5.66,1
torchinferno,few_shot,123,137.51,36.93,174.45,2,11.46,1
torchinferno,few_shot,124,97.60,34.69,132.29,2,15.12,1
torchinferno,few_shot,125,105.29,31.13,136.41,2,14.66,1
torchinferno,few_shot,126,162.41,42.43,204.84,2,9.76,1
torchinferno,few_shot,127,123.02,37.69,160.71,2,12.44,1
torchinferno,few_shot,128,132.68,0.00,177.45,1,5.64,1
torchinferno,few_shot,129,113.96,0.00,158.78,1,6.30,1
torchinferno,few_shot,130,135.45,43.51,178.96,2,11.18,1
torchinferno,few_shot,131,144.59,41.74,186.33,2,10.73,1
torchinferno,few_shot,132,108.70,49.45,158.15,2,12.65,1
torchinferno,few_shot,133,110.91,0.00,156.64,1,6.38,1
torchinferno,few_shot,134,124.81,53.05,177.86,2,11.24,1
torchinferno,few_shot,135,98.66,0.00,149.21,1,6.70,1
torchinferno,few_shot,136,125.90,0.00,184.34,1,5.42,1
torchinferno,few_shot,137,144.14,0.00,198.42,1,5.04,1
torchinferno,few_shot,138,112.36,0.00,169.12,1,5.91,1
torchinferno,few_shot,139,105.17,56.75,161.92,2,12.35,1
torchinferno,few_shot,140,120.90,64.48,185.38,2,10.79,1
torchinferno,few_shot,141,134.61,63.83,198.44,2,10.08,1
torchinferno,few_shot,142,117.33,62.36,179.68,2,11.13,1
torchinferno,few_shot,143,122.84,0.00,139.57,1,7.16,1
torchinferno,few_shot,144,120.30,0.00,138.56,1,7.22,1
torchinferno,few_shot,145,114.08,0.00,135.89,1,7.36,1
torchinferno,few_shot,146,116.10,0.00,132.99,1,7.52,1
torchinferno,few_shot,147,109.49,0.00,135.13,1,7.40,1
torchinferno,few_shot,148,120.48,0.00,132.03,1,7.57,1
torchinferno,few_shot,149,126.61,0.00,149.28,1,6.70,1
torchinferno,few_shot,150,140.65,0.00,169.29,1,5.91,1
torchinferno,few_shot,151,121.45,0.00,146.32,1,6.83,1
torchinferno,few_shot,152,133.42,30.18,163.60,2,12.23,1
torchinferno,few_shot,153,104.16,0.00,140.23,1,7.13,1
torchinferno,few_shot,154,139.38,39.58,178.95,2,11.18,1
torchinferno,few_shot,155,172.64,36.59,209.24,2,9.56,1
torchinferno,few_shot,156,133.21,30.86,164.07,2,12.19,1
torchinferno,few_shot,157,125.54,0.00,164.78,1,6.07,1
torchinferno,few_shot,158,138.70,36.35,175.04,2,11.43,1
torchinferno,few_shot,159,117.45,34.52,151.97,2,13.16,1
torchinferno,few_shot,160,107.07,47.26,154.33,2,12.96,1
torchinferno,few_shot,161,123.52,35.82,159.35,2,12.55,1
torchinferno,few_shot,162,134.04,0.00,175.12,1,5.71,1
torchinferno,few_shot,163,104.54,41.92,146.46,2,13.66,1
torchinferno,few_shot,164,138.50,41.94,180.44,2,11.08,1
torchinferno,few_shot,165,120.14,48.27,168.41,2,11.88,1
torchinferno,few_shot,166,134.12,55.53,189.64,2,10.55,1
torchinferno,few_shot,167,122.13,58.62,180.74,2,11.07,1
torchinferno,few_shot,168,105.47,0.00,160.33,1,6.24,1
torchinferno,few_shot,169,122.99,0.00,176.32,1,5.67,1
torchinferno,few_shot,170,135.88,51.47,187.35,2,10.68,1
torchinferno,few_shot,171,136.40,0.00,195.13,1,5.12,1
torchinferno,few_shot,172,101.90,60.31,162.21,2,12.33,1
torchinferno,few_shot,173,101.55,64.83,166.38,2,12.02,1
torchinferno,few_shot,174,140.48,200.50,541.48,3,5.54,0
torchinferno,few_shot,175,501.78,0.00,517.82,1,1.93,1
torchinferno,few_shot,176,518.66,0.00,530.92,1,1.88,1
torchinferno,few_shot,177,503.05,0.00,518.39,1,1.93,1
torchinferno,few_shot,178,492.34,0.00,510.75,1,1.96,1
torchinferno,few_shot,179,506.14,0.00,517.50,1,1.93,1
torchinferno,few_shot,180,492.42,0.00,512.81,1,1.95,1
torchinferno,few_shot,181,481.47,0.00,500.97,1,2.00,1
torchinferno,few_shot,182,515.37,19.47,534.84,2,3.74,1
torchinferno,few_shot,183,515.47,0.00,541.78,1,1.85,1
torchinferno,few_shot,184,526.54,0.00,550.99,1,1.81,1
torchinferno,few_shot,185,480.00,0.00,511.84,1,1.95,1
torchinferno,few_shot,186,507.18,26.62,533.80,2,3.75,1
torchinferno,few_shot,187,516.22,0.00,548.51,1,1.82,1
torchinferno,few_shot,188,489.69,31.93,521.62,2,3.83,1
torchinferno,few_shot,189,495.11,0.00,525.38,1,1.90,1
torchinferno,few_shot,190,479.77,0.00,517.85,1,1.93,1
torchinferno,few_shot,191,526.61,36.97,563.58,2,3.55,1
torchinferno,few_shot,192,504.92,38.82,543.74,2,3.68,1
torchinferno,few_shot,193,489.17,46.10,535.27,2,3.74,1
torchinferno,few_shot,194,487.61,0.00,532.47,1,1.88,1
torchinferno,few_shot,195,482.95,42.33,525.28,2,3.81,1
torchinferno,few_shot,196,506.91,0.00,557.59,1,1.79,1
torchinferno,few_shot,197,522.50,46.81,569.31,2,3.51,1
torchinferno,few_shot,198,491.90,0.00,540.66,1,1.85,1
torchinferno,few_shot,199,509.36,54.28,563.64,2,3.55,1
torchinferno,few_shot,200,501.63,50.53,552.16,2,3.62,1
torchinferno,few_shot,201,512.20,55.64,567.83,2,3.52,1
torchinferno,few_shot,202,468.31,0.00,527.46,1,1.90,1
torchinferno,few_shot,203,481.36,62.36,543.72,2,3.68,1
torchinferno,few_shot,204,480.33,0.00,534.18,1,1.87,1
torchinferno,few_shot,205,487.24,0.00,544.90,1,1.84,1
torchinferno,few_shot,206,476.95,66.79,543.75,2,3.68,1
torchinferno,few_shot,207,500.98,0.00,513.87,1,1.95,1
torchinferno,few_shot,208,473.81,0.00,486.71,1,2.05,1
torchinferno,few_shot,209,502.12,0.00,520.98,1,1.92,1
torchinferno,few_shot,210,506.41,0.00,522.19,1,1.92,1
torchinferno,few_shot,211,496.46,0.00,521.75,1,1.92,1
torchinferno,few_shot,212,480.55,0.00,497.31,1,2.01,1
torchinferno,few_shot,213,495.27,0.00,516.20,1,1.94,1
torchinferno,few_shot,214,526.88,0.00,544.77,1,1.84,1
torchinferno,few_shot,215,130.94,0.00,158.53,1,6.31,1
torchinferno,few_shot,216,513.28,0.00,538.46,1,1.86,1
torchinferno,few_shot,217,480.65,0.00,511.86,1,1.95,1
torchinferno,few_shot,218,486.63,0.00,518.61,1,1.93,1
torchinferno,few_shot,219,489.06,29.60,518.66,2,3.86,1
torchinferno,few_shot,220,517.77,0.00,545.02,1,1.83,1
torchinferno,few_shot,221,509.74,40.43,550.17,2,3.64,1
torchinferno,few_shot,222,484.97,43.30,528.27,2,3.79,1
torchinferno,few_shot,223,523.41,0.00,560.55,1,1.78,1
torchinferno,few_shot,224,475.66,0.00,517.71,1,1.93,1
torchinferno,few_shot,225,491.78,0.00,537.78,1,1.86,1
torchinferno,few_shot,226,500.83,0.00,542.33,1,1.84,1
torchinferno,few_shot,227,479.41,0.00,526.94,1,1.90,1
torchinferno,few_shot,228,515.48,47.68,563.16,2,3.55,1
torchinferno,few_shot,229,517.11,0.00,562.80,1,1.78,1
torchinferno,few_shot,230,485.99,46.09,532.08,2,3.76,1
torchinferno,few_shot,231,485.92,0.00,537.74,1,1.86,1
torchinferno,few_shot,232,525.17,23.56,548.73,2,3.64,1
torchinferno,few_shot,233,518.99,0.00,567.24,1,1.76,1
torchinferno,few_shot,234,486.30,0.00,547.70,1,1.83,1
torchinferno,few_shot,235,477.26,0.00,537.22,1,1.86,1
torchinferno,few_shot,236,495.33,58.22,553.55,2,3.61,1
torchinferno,few_shot,237,512.20,0.00,569.20,1,1.76,1
torchinferno,few_shot,238,488.68,68.51,557.19,2,3.59,1
torchinferno,few_shot,239,127.86,0.00,135.18,1,7.40,1
torchinferno,few_shot,240,100.56,0.00,113.40,1,8.82,1
torchinferno,few_shot,241,121.67,0.00,141.71,1,7.06,1
torchinferno,few_shot,242,136.60,0.00,149.65,1,6.68,1
torchinferno,few_shot,243,95.82,0.00,115.54,1,8.66,1
torchinferno,few_shot,244,104.83,0.00,126.96,1,7.88,1
torchinferno,few_shot,245,142.90,0.00,164.56,1,6.08,1
torchinferno,few_shot,246,108.64,0.00,127.16,1,7.86,1
torchinferno,few_shot,247,108.27,27.24,135.52,2,14.76,1
torchinferno,few_shot,248,137.07,0.00,168.14,1,5.95,1
torchinferno,few_shot,249,144.27,34.19,178.47,2,11.21,1
torchinferno,few_shot,250,105.36,30.91,136.27,2,14.68,1
torchinferno,few_shot,251,111.89,0.00,144.09,1,6.94,1
torchinferno,few_shot,252,108.58,32.30,140.89,2,14.20,1
torchinferno,few_shot,253,127.38,36.69,164.06,2,12.19,1
torchinferno,few_shot,254,112.44,38.93,151.37,2,13.21,1
torchinferno,few_shot,255,127.09,0.00,170.11,1,5.88,1
torchinferno,few_shot,256,149.25,39.96,189.21,2,10.57,1
torchinferno,few_shot,257,115.06,0.00,161.87,1,6.18,1
torchinferno,few_shot,258,135.36,39.11,174.48,2,11.46,1
torchinferno,few_shot,259,138.94,48.70,187.64,2,10.66,1
torchinferno,few_shot,260,118.22,50.64,168.86,2,11.84,1
torchinferno,few_shot,261,123.91,40.37,164.28,2,12.17,1
torchinferno,few_shot,262,121.71,0.00,163.84,1,6.10,1
torchinferno,few_shot,263,116.31,0.00,163.51,1,6.12,1
torchinferno,few_shot,264,151.12,46.05,197.17,2,10.14,1
torchinferno,few_shot,265,138.19,50.63,188.82,2,10.59,1
torchinferno,few_shot,266,126.33,48.25,174.57,2,11.46,1
torchinferno,few_shot,267,131.80,60.55,192.35,2,10.40,1
torchinferno,few_shot,268,101.01,21.87,341.58,12,35.13,0
torchinferno,few_shot,269,355.77,0.00,364.40,1,2.74,1
torchinferno,few_shot,270,338.04,0.00,353.86,1,2.83,1
torchinferno,few_shot,271,332.25,0.00,346.41,1,2.89,1
torchinferno,few_shot,272,413.21,0.00,435.83,1,2.29,1
torchinferno,few_shot,273,313.42,0.00,334.06,1,2.99,1
torchinferno,few_shot,274,335.10,0.00,353.91,1,2.83,1
torchinferno,few_shot,275,336.10,0.00,358.56,1,2.79,1
torchinferno,few_shot,276,358.10,0.00,382.51,1,2.61,1
torchinferno,few_shot,277,324.97,0.00,347.67,1,2.88,1
torchinferno,few_shot,278,327.79,0.00,352.97,1,2.83,1
torchinferno,few_shot,279,346.28,32.28,378.56,2,5.28,1
torchinferno,few_shot,280,328.84,0.00,358.32,1,2.79,1
torchinferno,few_shot,281,348.43,26.35,374.78,2,5.34,1
torchinferno,few_shot,282,316.42,0.00,347.89,1,2.87,1
torchinferno,few_shot,283,313.48,0.00,346.36,1,2.89,1
torchinferno,few_shot,284,389.71,0.00,420.79,1,2.38,1
torchinferno,few_shot,285,343.73,40.99,384.72,2,5.20,1
torchinferno,few_shot,286,352.35,0.00,390.77,1,2.56,1
torchinferno,few_shot,287,352.33,0.00,389.34,1,2.57,1
torchinferno,few_shot,288,319.24,46.05,365.29,2,5.48,1
torchinferno,few_shot,289,338.93,46.37,385.30,2,5.19,1
torchinferno,few_shot,290,324.22,46.08,370.30,2,5.40,1
torchinferno,few_shot,291,360.48,48.26,408.74,2,4.89,1
torchinferno,few_shot,292,325.50,50.28,375.78,2,5.32,1
torchinferno,few_shot,293,319.83,0.00,366.93,1,2.73,1
torchinferno,few_shot,294,337.42,0.00,389.86,1,2.57,1
torchinferno,few_shot,295,335.08,49.37,384.45,2,5.20,1
torchinferno,few_shot,296,362.32,0.00,415.18,1,2.41,1
torchinferno,few_shot,297,336.50,0.00,396.13,1,2.52,1
torchinferno,few_shot,298,340.49,61.02,401.51,2,4.98,0
torchinferno,few_shot,299,331.92,193.92,719.76,3,4.17,1
torchinferno,few_shot,300,352.03,166.94,852.84,4,4.69,1
torchinferno,few_shot,301,814.67,0.00,824.98,1,1.21,1
torchinferno,few_shot,302,805.43,0.00,820.64,1,1.22,1
torchinferno,few_shot,303,805.66,0.00,823.60,1,1.21,1
torchinferno,few_shot,304,825.52,0.00,845.75,1,1.18,1
torchinferno,few_shot,305,797.07,0.00,811.83,1,1.23,1
torchinferno,few_shot,306,836.81,0.00,852.35,1,1.17,1
torchinferno,few_shot,307,806.61,0.00,825.33,1,1.21,1
torchinferno,few_shot,308,809.44,0.00,836.25,1,1.20,1
torchinferno,few_shot,309,605.02,0.00,630.34,1,1.59,1
torchinferno,few_shot,310,784.32,27.75,812.06,2,2.46,1
torchinferno,few_shot,311,804.24,30.21,834.44,2,2.40,1
torchinferno,few_shot,312,802.90,26.88,829.78,2,2.41,0
torchinferno,few_shot,313,796.14,0.00,830.07,1,1.20,1
torchinferno,few_shot,314,817.27,0.00,850.00,1,1.18,1
torchinferno,few_shot,315,795.27,0.00,830.61,1,1.20,1
torchinferno,few_shot,316,793.73,0.00,833.26,1,1.20,1
torchinferno,few_shot,317,811.23,0.00,850.45,1,1.18,1
torchinferno,few_shot,318,860.83,35.06,895.89,2,2.23,1
torchinferno,few_shot,319,827.86,37.30,865.17,2,2.31,1
torchinferno,few_shot,320,798.22,44.77,842.99,2,2.37,1
torchinferno,few_shot,321,797.19,38.57,835.76,2,2.39,1
torchinferno,few_shot,322,823.00,40.61,863.62,2,2.32,1
torchinferno,few_shot,323,828.58,41.93,870.51,2,2.30,1
