model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T01:03:42.180826

Build Times
provider,build_time_s
torchinferno,390.6
vllm,1278.0
sglang,184.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,332.26,153.48,142.32,sglang
ttft_p99_ms,1851.77,945.16,4575.70,vllm
tpot_median_ms,149.83,52.40,73.71,vllm
tpot_p99_ms,213.78,152.66,7340.61,vllm
e2e_median_ms,443.58,201.38,212.76,vllm
e2e_p99_ms,2038.04,995.34,11873.50,vllm
throughput_median_tps,3.35,7.35,5.61,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,298.78,188.65,199.87,vllm
ttft_p99_ms,1617.61,417.82,70988.80,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,324.61,209.49,336.56,vllm
e2e_p99_ms,1652.81,439.09,71053.03,vllm
throughput_median_tps,3.08,4.77,2.97,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,698.71,171.46,160.53,sglang
ttft_p99_ms,1975.69,323.18,733.19,vllm
tpot_median_ms,110.97,55.13,110.43,vllm
tpot_p99_ms,372.29,196.52,217.18,vllm
e2e_median_ms,819.11,222.57,259.57,vllm
e2e_p99_ms,2214.51,433.91,844.63,vllm
throughput_median_tps,1.58,6.16,5.19,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1047.28,153.38,107.54,sglang
ttft_last_turn_ms,596.29,164.43,183.85,vllm
ttft_growth_ratio,0.57,1.07,1.71,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,327.50,58.34,75.46,vllm
ttft_p99_ms,751.16,126.03,623.38,vllm
tpot_median_ms,130.87,26.62,62.37,vllm
tpot_p99_ms,173.31,92.98,168.66,vllm
e2e_median_ms,426.86,78.76,154.71,vllm
e2e_p99_ms,841.59,149.88,661.58,vllm
throughput_median_tps,3.14,15.62,9.44,vllm
total_output_tokens,1471,1465,1475,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,69.10,65.90,sglang
ttft_p99_ms,,167.54,107.41,sglang
tpot_median_ms,,14.97,22.40,vllm
tpot_p99_ms,,18.43,27.10,vllm
e2e_median_ms,,615.14,829.00,vllm
e2e_p99_ms,,1005.17,1595.78,vllm
throughput_median_tps,,59.65,42.09,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,131,530.12,186.98,717.10,2,2.79,1
torchinferno,few_shot,132,500.56,184.16,684.72,2,2.92,1
torchinferno,few_shot,133,456.44,0.00,518.95,1,1.93,1
torchinferno,few_shot,134,454.38,0.00,518.47,1,1.93,1
torchinferno,few_shot,135,452.82,0.00,517.98,1,1.93,1
torchinferno,few_shot,136,452.94,122.18,575.12,2,3.48,1
torchinferno,few_shot,137,214.88,123.04,337.93,2,5.92,1
torchinferno,few_shot,138,215.75,124.63,340.37,2,5.88,1
torchinferno,few_shot,139,356.91,0.00,416.15,1,2.40,1
torchinferno,few_shot,140,399.38,0.00,464.21,1,2.15,1
torchinferno,few_shot,141,343.00,0.00,413.81,1,2.42,1
torchinferno,few_shot,142,361.88,0.00,424.81,1,2.35,1
torchinferno,few_shot,143,370.87,0.00,439.89,1,2.27,1
torchinferno,few_shot,144,394.03,0.00,457.27,1,2.19,1
torchinferno,few_shot,145,379.26,0.00,439.15,1,2.28,1
torchinferno,few_shot,146,336.44,0.00,396.79,1,2.52,1
torchinferno,few_shot,147,438.78,0.00,513.74,1,1.95,1
torchinferno,few_shot,148,453.98,0.00,526.79,1,1.90,1
torchinferno,few_shot,149,411.18,0.00,490.55,1,2.04,1
torchinferno,few_shot,150,409.58,0.00,486.16,1,2.06,1
torchinferno,few_shot,151,451.97,0.00,531.75,1,1.88,1
torchinferno,few_shot,152,349.05,0.00,424.15,1,2.36,1
torchinferno,few_shot,153,379.70,0.00,471.04,1,2.12,1
torchinferno,few_shot,154,378.08,0.00,454.44,1,2.20,1
torchinferno,few_shot,155,396.87,0.00,486.53,1,2.06,1
torchinferno,few_shot,156,366.96,0.00,452.08,1,2.21,1
torchinferno,few_shot,157,382.78,0.00,478.19,1,2.09,1
torchinferno,few_shot,158,342.12,0.00,436.71,1,2.29,1
torchinferno,few_shot,159,360.13,0.00,460.28,1,2.17,1
torchinferno,few_shot,160,406.34,0.00,499.36,1,2.00,1
torchinferno,few_shot,161,148.93,0.00,241.59,1,4.14,1
torchinferno,few_shot,162,427.84,0.00,536.16,1,1.87,1
torchinferno,few_shot,163,388.32,0.00,499.98,1,2.00,1
torchinferno,few_shot,164,418.14,0.00,511.44,1,1.96,1
torchinferno,few_shot,165,335.79,0.00,440.32,1,2.27,1
torchinferno,few_shot,166,422.57,0.00,529.02,1,1.89,1
torchinferno,few_shot,167,414.94,0.00,521.92,1,1.92,1
torchinferno,few_shot,168,338.91,0.00,439.05,1,2.28,1
torchinferno,few_shot,169,420.96,0.00,524.70,1,1.91,1
torchinferno,few_shot,170,432.31,0.00,544.69,1,1.84,1
torchinferno,few_shot,171,428.46,137.36,565.82,2,3.53,1
torchinferno,few_shot,172,398.83,140.81,539.63,2,3.71,1
torchinferno,few_shot,173,360.22,127.97,488.19,2,4.10,1
torchinferno,few_shot,174,409.64,128.06,537.70,2,3.72,1
torchinferno,few_shot,175,413.55,145.94,559.49,2,3.57,1
torchinferno,few_shot,176,373.38,145.22,518.60,2,3.86,1
torchinferno,few_shot,177,151.62,137.38,289.00,2,6.92,1
torchinferno,few_shot,178,330.07,150.81,480.88,2,4.16,1
torchinferno,few_shot,179,375.91,144.20,520.11,2,3.85,1
torchinferno,few_shot,180,438.00,152.98,590.98,2,3.38,1
torchinferno,few_shot,181,446.49,150.19,596.69,2,3.35,1
torchinferno,few_shot,182,349.00,159.58,508.58,2,3.93,1
torchinferno,few_shot,183,378.20,161.47,539.67,2,3.71,1
torchinferno,few_shot,184,372.91,167.16,540.07,2,3.70,1
torchinferno,few_shot,185,400.77,152.97,553.73,2,3.61,1
torchinferno,few_shot,186,391.09,166.11,557.20,2,3.59,1
torchinferno,few_shot,187,444.54,169.59,614.13,2,3.26,1
torchinferno,few_shot,188,366.87,162.53,529.40,2,3.78,1
torchinferno,few_shot,189,408.27,178.86,587.13,2,3.41,1
torchinferno,few_shot,190,360.79,176.20,536.99,2,3.72,1
torchinferno,few_shot,191,433.83,177.07,610.90,2,3.27,1
torchinferno,few_shot,192,432.96,168.91,601.87,2,3.32,1
torchinferno,few_shot,193,390.49,164.56,555.05,2,3.60,1
torchinferno,few_shot,194,348.27,178.60,526.87,2,3.80,1
torchinferno,few_shot,195,452.34,172.93,625.27,2,3.20,1
torchinferno,few_shot,196,155.98,174.03,330.01,2,6.06,1
torchinferno,few_shot,197,367.26,181.47,548.73,2,3.64,1
torchinferno,few_shot,198,413.01,196.40,609.41,2,3.28,1
torchinferno,few_shot,199,439.89,155.82,751.52,3,3.99,0
torchinferno,few_shot,200,443.28,0.00,490.26,1,2.04,1
torchinferno,few_shot,201,397.00,0.00,452.41,1,2.21,1
torchinferno,few_shot,202,422.71,0.00,492.12,1,2.03,1
torchinferno,few_shot,203,337.91,0.00,389.44,1,2.57,1
torchinferno,few_shot,204,333.81,0.00,386.29,1,2.59,1
torchinferno,few_shot,205,586.03,0.00,660.18,1,1.51,1
torchinferno,few_shot,206,417.27,0.00,482.84,1,2.07,1
torchinferno,few_shot,207,415.53,0.00,479.36,1,2.09,1
torchinferno,few_shot,208,411.32,0.00,491.02,1,2.04,1
torchinferno,few_shot,209,340.80,0.00,406.33,1,2.46,1
torchinferno,few_shot,210,342.90,0.00,421.59,1,2.37,1
torchinferno,few_shot,211,420.68,0.00,501.04,1,2.00,1
torchinferno,few_shot,212,347.06,0.00,433.36,1,2.31,1
torchinferno,few_shot,213,430.70,0.00,500.51,1,2.00,1
torchinferno,few_shot,214,442.46,0.00,526.80,1,1.90,1
torchinferno,few_shot,215,588.57,0.00,679.27,1,1.47,1
torchinferno,few_shot,216,447.29,0.00,531.41,1,1.88,1
torchinferno,few_shot,217,388.51,0.00,484.79,1,2.06,1
torchinferno,few_shot,218,340.28,0.00,431.95,1,2.32,1
torchinferno,few_shot,219,432.66,0.00,532.27,1,1.88,1
torchinferno,few_shot,220,404.56,0.00,493.78,1,2.03,1
torchinferno,few_shot,221,410.24,0.00,504.68,1,1.98,1
torchinferno,few_shot,222,444.68,0.00,544.73,1,1.84,1
torchinferno,few_shot,223,374.13,0.00,471.02,1,2.12,1
torchinferno,few_shot,224,370.43,0.00,462.26,1,2.16,1
torchinferno,few_shot,225,432.30,0.00,541.14,1,1.85,1
torchinferno,few_shot,226,372.57,0.00,475.69,1,2.10,1
torchinferno,few_shot,227,382.91,0.00,481.83,1,2.08,1
torchinferno,few_shot,228,361.05,0.00,463.06,1,2.16,1
torchinferno,few_shot,229,326.42,0.00,439.17,1,2.28,1
torchinferno,few_shot,230,424.49,0.00,541.09,1,1.85,1
torchinferno,few_shot,231,406.32,0.00,515.80,1,1.94,1
torchinferno,few_shot,232,416.45,0.00,537.19,1,1.86,1
torchinferno,few_shot,233,372.39,0.00,487.57,1,2.05,1
torchinferno,few_shot,234,342.21,0.00,456.49,1,2.19,1
torchinferno,few_shot,235,346.44,0.00,460.01,1,2.17,1
torchinferno,few_shot,236,358.55,114.33,472.88,2,4.23,1
torchinferno,few_shot,237,421.69,120.61,542.31,2,3.69,1
torchinferno,few_shot,238,403.83,128.19,532.01,2,3.76,1
torchinferno,few_shot,239,328.15,121.40,449.55,2,4.45,1
torchinferno,few_shot,240,346.06,133.19,479.25,2,4.17,1
torchinferno,few_shot,241,438.30,0.00,559.52,1,1.79,1
torchinferno,few_shot,242,399.76,131.56,531.32,2,3.76,1
torchinferno,few_shot,243,349.19,140.96,490.15,2,4.08,1
torchinferno,few_shot,244,438.05,0.00,574.15,1,1.74,1
torchinferno,few_shot,245,429.40,147.48,576.88,2,3.47,1
torchinferno,few_shot,246,327.54,146.56,474.09,2,4.22,1
torchinferno,few_shot,247,419.63,135.64,555.27,2,3.60,1
torchinferno,few_shot,248,337.56,142.04,479.60,2,4.17,1
torchinferno,few_shot,249,420.71,0.00,569.69,1,1.76,1
torchinferno,few_shot,250,377.14,135.57,512.71,2,3.90,1
torchinferno,few_shot,251,322.92,151.02,473.93,2,4.22,1
torchinferno,few_shot,252,399.46,158.50,557.96,2,3.58,1
torchinferno,few_shot,253,387.77,0.00,543.47,1,1.84,1
torchinferno,few_shot,254,591.34,156.46,747.80,2,2.67,1
torchinferno,few_shot,255,364.64,156.19,520.83,2,3.84,1
torchinferno,few_shot,256,441.23,165.53,606.75,2,3.30,1
torchinferno,few_shot,257,364.62,156.58,521.20,2,3.84,1
torchinferno,few_shot,258,433.27,165.62,598.90,2,3.34,1
torchinferno,few_shot,259,371.20,162.46,533.66,2,3.75,1
torchinferno,few_shot,260,345.46,169.58,515.04,2,3.88,1
torchinferno,few_shot,261,340.00,163.80,503.80,2,3.97,1
torchinferno,few_shot,262,394.53,178.59,573.12,2,3.49,1
torchinferno,few_shot,263,400.99,0.00,884.79,1,1.13,1
torchinferno,few_shot,264,680.87,0.00,746.38,1,1.34,1
torchinferno,few_shot,265,683.89,0.00,738.77,1,1.35,1
torchinferno,few_shot,266,654.48,0.00,725.60,1,1.38,1
torchinferno,few_shot,267,642.65,0.00,700.79,1,1.43,1
torchinferno,few_shot,268,654.46,0.00,716.96,1,1.39,1
torchinferno,few_shot,269,618.60,0.00,690.11,1,1.45,1
torchinferno,few_shot,270,713.36,0.00,794.28,1,1.26,1
torchinferno,few_shot,271,667.48,0.00,741.08,1,1.35,1
torchinferno,few_shot,272,665.53,0.00,732.62,1,1.36,1
torchinferno,few_shot,273,646.60,0.00,730.98,1,1.37,1
torchinferno,few_shot,274,632.11,0.00,715.89,1,1.40,1
torchinferno,few_shot,275,719.75,0.00,800.35,1,1.25,1
torchinferno,few_shot,276,714.24,0.00,785.00,1,1.27,1
torchinferno,few_shot,277,708.30,0.00,792.51,1,1.26,1
torchinferno,few_shot,278,679.06,0.00,762.21,1,1.31,1
torchinferno,few_shot,279,641.82,0.00,729.92,1,1.37,1
torchinferno,few_shot,280,637.39,0.00,724.18,1,1.38,1
torchinferno,few_shot,281,706.03,0.00,801.23,1,1.25,1
torchinferno,few_shot,282,687.88,0.00,782.22,1,1.28,1
torchinferno,few_shot,283,689.53,0.00,782.09,1,1.28,1
torchinferno,few_shot,284,658.40,0.00,756.53,1,1.32,1
torchinferno,few_shot,285,707.58,0.00,813.52,1,1.23,1
torchinferno,few_shot,286,712.42,0.00,803.50,1,1.24,1
torchinferno,few_shot,287,639.17,0.00,734.11,1,1.36,1
torchinferno,few_shot,288,644.04,0.00,754.90,1,1.32,1
torchinferno,few_shot,289,637.87,0.00,744.01,1,1.34,1
torchinferno,few_shot,290,620.58,0.00,732.04,1,1.37,1
torchinferno,few_shot,291,693.73,0.00,791.35,1,1.26,1
torchinferno,few_shot,292,620.05,0.00,719.31,1,1.39,1
torchinferno,few_shot,293,700.08,0.00,809.59,1,1.24,1
torchinferno,few_shot,294,614.51,0.00,721.38,1,1.39,1
torchinferno,few_shot,295,672.86,0.00,778.56,1,1.28,1
torchinferno,few_shot,296,666.83,0.00,790.12,1,1.27,1
torchinferno,few_shot,297,694.13,0.00,809.67,1,1.24,1
torchinferno,few_shot,298,612.31,0.00,731.14,1,1.37,1
torchinferno,few_shot,299,636.92,114.51,751.43,2,2.66,1
torchinferno,few_shot,300,677.95,119.30,797.25,2,2.51,1
torchinferno,few_shot,301,716.56,124.42,840.98,2,2.38,1
torchinferno,few_shot,302,692.74,132.77,825.51,2,2.42,1
torchinferno,few_shot,303,687.78,127.14,814.91,2,2.45,1
torchinferno,few_shot,304,646.32,138.21,784.53,2,2.55,1
torchinferno,few_shot,305,701.85,133.76,835.61,2,2.39,1
torchinferno,few_shot,306,639.80,143.79,783.59,2,2.55,1
torchinferno,few_shot,307,672.01,145.07,817.08,2,2.45,1
torchinferno,few_shot,308,687.46,151.40,838.86,2,2.38,1
torchinferno,few_shot,309,699.71,146.21,845.92,2,2.36,1
torchinferno,few_shot,310,631.91,136.85,768.76,2,2.60,1
torchinferno,few_shot,311,714.88,0.00,865.45,1,1.16,1
torchinferno,few_shot,312,662.69,151.18,813.88,2,2.46,1
torchinferno,few_shot,313,640.39,154.86,795.25,2,2.51,1
torchinferno,few_shot,314,688.22,158.59,846.81,2,2.36,0
torchinferno,few_shot,315,650.77,159.73,810.50,2,2.47,1
torchinferno,few_shot,316,624.40,150.88,775.27,2,2.58,1
torchinferno,few_shot,317,656.44,149.10,805.53,2,2.48,1
torchinferno,few_shot,318,731.39,154.84,886.23,2,2.26,1
torchinferno,few_shot,319,647.03,159.04,806.07,2,2.48,1
torchinferno,few_shot,320,727.42,161.99,889.41,2,2.25,1
torchinferno,few_shot,321,617.24,170.60,787.84,2,2.54,0
torchinferno,few_shot,322,665.63,182.23,847.86,2,2.36,1
torchinferno,few_shot,323,635.08,0.00,810.13,1,1.23,1
