model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-22T23:10:07.294282

Build Times
provider,build_time_s
torchinferno,356.7
vllm,1278.5
sglang,191.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,298.26,155.74,149.94,sglang
ttft_p99_ms,1815.43,488.76,4901.17,vllm
tpot_median_ms,147.16,58.47,75.18,vllm
tpot_p99_ms,205.76,157.59,7316.03,vllm
e2e_median_ms,403.10,208.13,221.74,vllm
e2e_p99_ms,2000.75,588.30,12183.47,vllm
throughput_median_tps,3.82,6.92,5.38,vllm
total_output_tokens,1465,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,292.45,205.37,200.67,sglang
ttft_p99_ms,1698.93,445.90,71483.01,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,316.90,226.65,338.02,vllm
e2e_p99_ms,1772.76,473.15,71619.93,vllm
throughput_median_tps,3.16,4.41,2.96,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,700.70,173.86,160.86,sglang
ttft_p99_ms,2005.67,335.10,606.92,vllm
tpot_median_ms,118.79,53.35,101.47,vllm
tpot_p99_ms,620.48,189.52,232.07,vllm
e2e_median_ms,819.36,222.91,256.03,vllm
e2e_p99_ms,2130.95,423.86,762.19,vllm
throughput_median_tps,1.60,6.28,5.24,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,994.57,152.15,111.83,sglang
ttft_last_turn_ms,653.24,174.79,174.20,sglang
ttft_growth_ratio,0.66,1.15,1.56,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,422.65,56.90,77.93,vllm
ttft_p99_ms,1023.75,118.35,450.88,vllm
tpot_median_ms,128.71,26.76,61.03,vllm
tpot_p99_ms,147.14,42.31,171.15,vllm
e2e_median_ms,524.65,77.00,153.56,vllm
e2e_p99_ms,1163.28,159.86,485.81,vllm
throughput_median_tps,2.51,15.84,9.33,vllm
total_output_tokens,1477,1485,1464,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,857.16,74.61,66.26,sglang
ttft_p99_ms,2709.66,180.44,149.53,sglang
tpot_median_ms,17.33,14.91,22.30,vllm
tpot_p99_ms,73.09,23.09,26.26,vllm
e2e_median_ms,1508.00,626.49,845.34,vllm
e2e_p99_ms,3533.34,1007.74,1591.93,vllm
throughput_median_tps,21.08,57.43,41.93,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,94,239.33,0.00,297.81,1,3.36,1
torchinferno,few_shot,95,253.56,0.00,315.07,1,3.17,1
torchinferno,few_shot,96,374.53,0.00,441.53,1,2.26,1
torchinferno,few_shot,97,368.66,0.00,433.35,1,2.31,1
torchinferno,few_shot,98,400.64,0.00,472.96,1,2.11,1
torchinferno,few_shot,99,396.41,0.00,459.43,1,2.18,1
torchinferno,few_shot,100,423.96,0.00,489.22,1,2.04,1
torchinferno,few_shot,101,238.11,0.00,310.59,1,3.22,1
torchinferno,few_shot,102,379.41,0.00,463.40,1,2.16,1
torchinferno,few_shot,103,443.39,0.00,513.38,1,1.95,1
torchinferno,few_shot,104,395.02,0.00,477.25,1,2.10,1
torchinferno,few_shot,105,388.49,0.00,463.47,1,2.16,1
torchinferno,few_shot,106,402.27,0.00,478.00,1,2.09,1
torchinferno,few_shot,107,249.87,0.00,332.41,1,3.01,1
torchinferno,few_shot,108,246.83,0.00,335.70,1,2.98,1
torchinferno,few_shot,109,399.24,0.00,493.30,1,2.03,1
torchinferno,few_shot,110,447.04,0.00,543.23,1,1.84,1
torchinferno,few_shot,111,408.58,0.00,503.52,1,1.99,1
torchinferno,few_shot,112,396.65,0.00,485.77,1,2.06,1
torchinferno,few_shot,113,470.70,0.00,570.54,1,1.75,1
torchinferno,few_shot,114,421.83,0.00,512.35,1,1.95,1
torchinferno,few_shot,115,238.61,0.00,334.49,1,2.99,1
torchinferno,few_shot,116,395.38,0.00,502.27,1,1.99,1
torchinferno,few_shot,117,224.85,0.00,331.44,1,3.02,1
torchinferno,few_shot,118,383.15,0.00,483.32,1,2.07,1
torchinferno,few_shot,119,241.35,0.00,348.33,1,2.87,1
torchinferno,few_shot,120,416.23,0.00,520.13,1,1.92,1
torchinferno,few_shot,121,240.48,0.00,353.27,1,2.83,1
torchinferno,few_shot,122,232.45,127.18,359.63,2,5.56,1
torchinferno,few_shot,123,405.92,128.85,534.77,2,3.74,1
torchinferno,few_shot,124,449.33,140.60,589.92,2,3.39,1
torchinferno,few_shot,125,233.08,132.43,365.51,2,5.47,1
torchinferno,few_shot,126,402.92,143.51,546.43,2,3.66,1
torchinferno,few_shot,127,228.87,146.71,375.58,2,5.33,1
torchinferno,few_shot,128,234.98,150.44,385.42,2,5.19,1
torchinferno,few_shot,129,421.76,143.12,564.87,2,3.54,1
torchinferno,few_shot,130,466.42,158.49,624.91,2,3.20,1
torchinferno,few_shot,131,379.26,152.03,531.29,2,3.76,1
torchinferno,few_shot,132,373.27,160.35,533.62,2,3.75,1
torchinferno,few_shot,133,383.43,160.33,543.76,2,3.68,1
torchinferno,few_shot,134,402.52,157.12,559.64,2,3.57,1
torchinferno,few_shot,135,244.12,159.50,403.62,2,4.96,1
torchinferno,few_shot,136,401.09,164.90,566.00,2,3.53,1
torchinferno,few_shot,137,408.87,160.79,569.66,2,3.51,1
torchinferno,few_shot,138,392.55,160.69,553.24,2,3.62,1
torchinferno,few_shot,139,355.61,166.01,521.62,2,3.83,1
torchinferno,few_shot,140,393.70,154.87,548.58,2,3.65,1
torchinferno,few_shot,141,232.37,164.37,396.74,2,5.04,1
torchinferno,few_shot,142,375.97,164.73,540.71,2,3.70,1
torchinferno,few_shot,143,220.79,165.65,386.44,2,5.18,1
torchinferno,few_shot,144,234.98,168.10,403.09,2,4.96,1
torchinferno,few_shot,145,377.43,165.54,542.97,2,3.68,1
torchinferno,few_shot,146,374.25,175.13,549.39,2,3.64,1
torchinferno,few_shot,147,421.20,0.00,491.64,1,2.03,1
torchinferno,few_shot,148,187.58,0.00,253.98,1,3.94,1
torchinferno,few_shot,149,164.91,0.00,235.25,1,4.25,1
torchinferno,few_shot,150,190.46,0.00,265.04,1,3.77,1
torchinferno,few_shot,151,152.45,0.00,221.38,1,4.52,1
torchinferno,few_shot,152,185.08,0.00,258.34,1,3.87,1
torchinferno,few_shot,153,413.57,0.00,496.09,1,2.02,1
torchinferno,few_shot,154,177.51,0.00,258.74,1,3.86,1
torchinferno,few_shot,155,185.67,0.00,265.68,1,3.76,1
torchinferno,few_shot,156,153.63,0.00,233.77,1,4.28,1
torchinferno,few_shot,157,145.55,0.00,231.85,1,4.31,1
torchinferno,few_shot,158,171.75,0.00,262.24,1,3.81,1
torchinferno,few_shot,159,158.70,0.00,244.43,1,4.09,1
torchinferno,few_shot,160,178.49,0.00,262.51,1,3.81,1
torchinferno,few_shot,161,165.10,0.00,256.05,1,3.91,1
torchinferno,few_shot,162,142.48,0.00,231.73,1,4.32,1
torchinferno,few_shot,163,140.85,0.00,236.81,1,4.22,1
torchinferno,few_shot,164,172.28,0.00,264.89,1,3.78,1
torchinferno,few_shot,165,185.55,0.00,288.93,1,3.46,1
torchinferno,few_shot,166,180.10,0.00,285.89,1,3.50,1
torchinferno,few_shot,167,418.72,140.01,558.73,2,3.58,1
torchinferno,few_shot,168,164.87,140.39,305.26,2,6.55,1
torchinferno,few_shot,169,422.93,149.42,572.35,2,3.49,1
torchinferno,few_shot,170,420.95,150.16,571.11,2,3.50,1
torchinferno,few_shot,171,141.65,150.41,292.06,2,6.85,1
torchinferno,few_shot,172,151.13,147.15,298.28,2,6.71,1
torchinferno,few_shot,173,163.21,153.32,316.54,2,6.32,1
torchinferno,few_shot,174,153.70,160.70,314.40,2,6.36,1
torchinferno,few_shot,175,154.15,157.94,312.10,2,6.41,1
torchinferno,few_shot,176,415.18,161.27,576.45,2,3.47,1
torchinferno,few_shot,177,418.76,165.70,584.46,2,3.42,1
torchinferno,few_shot,178,174.65,169.29,343.93,2,5.82,1
torchinferno,few_shot,179,165.94,163.64,329.59,2,6.07,1
torchinferno,few_shot,180,150.11,162.15,312.26,2,6.40,1
torchinferno,few_shot,181,175.55,165.43,340.98,2,5.87,1
torchinferno,few_shot,182,169.02,174.36,343.37,2,5.82,1
torchinferno,few_shot,183,184.10,172.27,356.37,2,5.61,1
torchinferno,few_shot,184,427.73,172.29,600.02,2,3.33,1
torchinferno,few_shot,185,429.16,170.15,769.45,3,3.90,0
torchinferno,few_shot,186,546.99,0.00,594.50,1,1.68,1
torchinferno,few_shot,187,526.02,0.00,580.00,1,1.72,1
torchinferno,few_shot,188,349.45,0.00,416.90,1,2.40,1
torchinferno,few_shot,189,286.38,0.00,350.14,1,2.86,1
torchinferno,few_shot,190,526.18,0.00,589.37,1,1.70,1
torchinferno,few_shot,191,290.29,0.00,345.28,1,2.90,1
torchinferno,few_shot,192,329.52,0.00,401.25,1,2.49,1
torchinferno,few_shot,193,341.68,0.00,418.26,1,2.39,1
torchinferno,few_shot,194,502.33,0.00,577.57,1,1.73,1
torchinferno,few_shot,195,541.07,0.00,612.51,1,1.63,1
torchinferno,few_shot,196,258.10,0.00,334.40,1,2.99,1
torchinferno,few_shot,197,523.52,0.00,598.66,1,1.67,1
torchinferno,few_shot,198,260.95,0.00,344.38,1,2.90,1
torchinferno,few_shot,199,338.72,0.00,421.15,1,2.37,1
torchinferno,few_shot,200,506.82,0.00,594.46,1,1.68,1
torchinferno,few_shot,201,366.64,0.00,445.74,1,2.24,1
torchinferno,few_shot,202,521.74,0.00,595.37,1,1.68,1
torchinferno,few_shot,203,367.59,0.00,443.47,1,2.25,1
torchinferno,few_shot,204,373.14,0.00,451.93,1,2.21,1
torchinferno,few_shot,205,507.04,0.00,603.69,1,1.66,1
torchinferno,few_shot,206,535.20,0.00,619.70,1,1.61,1
torchinferno,few_shot,207,358.93,0.00,454.23,1,2.20,1
torchinferno,few_shot,208,345.97,0.00,437.45,1,2.29,1
torchinferno,few_shot,209,524.74,0.00,631.15,1,1.58,1
torchinferno,few_shot,210,523.34,0.00,627.38,1,1.59,1
torchinferno,few_shot,211,342.44,0.00,446.26,1,2.24,1
torchinferno,few_shot,212,542.20,0.00,633.36,1,1.58,1
torchinferno,few_shot,213,362.07,0.00,464.57,1,2.15,1
torchinferno,few_shot,214,530.60,0.00,626.65,1,1.60,1
torchinferno,few_shot,215,363.03,0.00,460.51,1,2.17,1
torchinferno,few_shot,216,516.08,0.00,621.44,1,1.61,1
torchinferno,few_shot,217,345.20,0.00,461.88,1,2.17,1
torchinferno,few_shot,218,544.53,0.00,657.06,1,1.52,1
torchinferno,few_shot,219,285.48,0.00,392.50,1,2.55,1
torchinferno,few_shot,220,286.18,0.00,394.98,1,2.53,1
torchinferno,few_shot,221,266.73,0.00,380.01,1,2.63,1
torchinferno,few_shot,222,342.70,0.00,454.81,1,2.20,1
torchinferno,few_shot,223,281.67,0.00,397.94,1,2.51,1
torchinferno,few_shot,224,290.50,0.00,405.79,1,2.46,1
torchinferno,few_shot,225,285.36,0.00,408.40,1,2.45,1
torchinferno,few_shot,226,288.88,126.38,415.26,2,4.82,1
torchinferno,few_shot,227,252.75,137.68,390.43,2,5.12,1
torchinferno,few_shot,228,528.67,142.23,670.90,2,2.98,1
torchinferno,few_shot,229,509.67,143.33,652.99,2,3.06,1
torchinferno,few_shot,230,500.08,145.42,645.49,2,3.10,1
torchinferno,few_shot,231,347.01,127.63,474.63,2,4.21,1
torchinferno,few_shot,232,264.11,139.38,403.49,2,4.96,1
torchinferno,few_shot,233,555.12,131.44,686.56,2,2.91,1
torchinferno,few_shot,234,362.56,149.65,512.21,2,3.90,1
torchinferno,few_shot,235,539.53,140.52,680.05,2,2.94,1
torchinferno,few_shot,236,259.66,146.59,406.26,2,4.92,1
torchinferno,few_shot,237,528.02,149.49,677.51,2,2.95,1
torchinferno,few_shot,238,270.33,147.55,417.89,2,4.79,1
torchinferno,few_shot,239,531.85,143.25,675.09,2,2.96,1
torchinferno,few_shot,240,283.47,147.48,430.95,2,4.64,1
torchinferno,few_shot,241,270.63,160.00,430.63,2,4.64,1
torchinferno,few_shot,242,537.55,163.98,701.53,2,2.85,1
torchinferno,few_shot,243,337.81,150.14,487.95,2,4.10,1
torchinferno,few_shot,244,352.90,155.99,508.89,2,3.93,1
torchinferno,few_shot,245,519.52,174.38,693.90,2,2.88,1
torchinferno,few_shot,246,267.16,179.26,446.42,2,4.48,1
torchinferno,few_shot,247,342.90,176.28,519.18,2,3.85,1
torchinferno,few_shot,248,340.79,185.84,526.63,2,3.80,1
torchinferno,few_shot,249,167.81,0.00,229.31,1,4.36,1
torchinferno,few_shot,250,167.22,0.00,229.19,1,4.36,1
torchinferno,few_shot,251,320.50,0.00,385.24,1,2.60,1
torchinferno,few_shot,252,160.18,124.16,284.34,2,7.03,1
torchinferno,few_shot,253,155.98,124.68,280.65,2,7.13,1
torchinferno,few_shot,254,353.59,0.00,417.37,1,2.40,1
torchinferno,few_shot,255,384.78,0.00,445.38,1,2.25,1
torchinferno,few_shot,256,363.69,0.00,422.14,1,2.37,1
torchinferno,few_shot,257,312.73,0.00,366.64,1,2.73,1
torchinferno,few_shot,258,169.78,0.00,234.71,1,4.26,1
torchinferno,few_shot,259,346.03,0.00,414.07,1,2.42,1
torchinferno,few_shot,260,390.69,0.00,461.39,1,2.17,1
torchinferno,few_shot,261,389.03,0.00,452.41,1,2.21,1
torchinferno,few_shot,262,383.79,0.00,464.30,1,2.15,1
torchinferno,few_shot,263,290.09,0.00,362.71,1,2.76,1
torchinferno,few_shot,264,284.66,0.00,359.31,1,2.78,1
torchinferno,few_shot,265,352.95,0.00,423.54,1,2.36,1
torchinferno,few_shot,266,355.41,0.00,428.57,1,2.33,1
torchinferno,few_shot,267,331.40,0.00,414.04,1,2.42,1
torchinferno,few_shot,268,401.57,0.00,486.34,1,2.06,1
torchinferno,few_shot,269,337.69,0.00,422.17,1,2.37,1
torchinferno,few_shot,270,367.99,0.00,444.98,1,2.25,1
torchinferno,few_shot,271,329.34,0.00,411.33,1,2.43,1
torchinferno,few_shot,272,384.88,0.00,464.31,1,2.15,1
torchinferno,few_shot,273,320.59,0.00,407.21,1,2.46,1
torchinferno,few_shot,274,377.46,0.00,461.49,1,2.17,1
torchinferno,few_shot,275,177.19,0.00,266.51,1,3.75,1
torchinferno,few_shot,276,357.35,0.00,446.17,1,2.24,1
torchinferno,few_shot,277,381.24,0.00,477.57,1,2.09,1
torchinferno,few_shot,278,335.57,0.00,427.82,1,2.34,1
torchinferno,few_shot,279,379.53,0.00,476.95,1,2.10,1
torchinferno,few_shot,280,387.60,0.00,496.93,1,2.01,1
torchinferno,few_shot,281,367.38,0.00,472.43,1,2.12,1
torchinferno,few_shot,282,168.28,0.00,275.55,1,3.63,1
torchinferno,few_shot,283,306.69,0.00,421.86,1,2.37,1
torchinferno,few_shot,284,321.03,0.00,427.43,1,2.34,1
torchinferno,few_shot,285,350.89,0.00,452.95,1,2.21,1
torchinferno,few_shot,286,369.48,0.00,491.89,1,2.03,1
torchinferno,few_shot,287,302.61,0.00,424.73,1,2.35,1
torchinferno,few_shot,288,385.58,117.27,502.85,2,3.98,1
torchinferno,few_shot,289,379.48,131.52,511.00,2,3.91,1
torchinferno,few_shot,290,395.00,128.18,523.18,2,3.82,1
torchinferno,few_shot,291,355.05,127.68,482.74,2,4.14,1
torchinferno,few_shot,292,358.46,127.37,485.83,2,4.12,1
torchinferno,few_shot,293,374.61,139.19,513.80,2,3.89,1
torchinferno,few_shot,294,298.53,138.62,437.15,2,4.58,1
torchinferno,few_shot,295,285.33,131.86,417.19,2,4.79,1
torchinferno,few_shot,296,315.41,131.47,446.88,2,4.48,1
torchinferno,few_shot,297,409.92,130.94,540.86,2,3.70,1
torchinferno,few_shot,298,363.16,129.88,493.04,2,4.06,0
torchinferno,few_shot,299,314.05,0.00,449.48,1,2.22,1
torchinferno,few_shot,300,364.95,137.53,502.48,2,3.98,1
torchinferno,few_shot,301,315.11,149.45,464.55,2,4.31,1
torchinferno,few_shot,302,313.33,137.77,451.10,2,4.43,1
torchinferno,few_shot,303,359.17,143.07,502.24,2,3.98,1
torchinferno,few_shot,304,328.42,148.56,476.98,2,4.19,1
torchinferno,few_shot,305,327.44,155.91,483.34,2,4.14,1
torchinferno,few_shot,306,314.78,0.00,472.52,1,2.12,1
torchinferno,few_shot,307,291.40,159.44,450.84,2,4.44,1
torchinferno,few_shot,308,337.27,147.16,484.43,2,4.13,1
torchinferno,few_shot,309,401.06,156.63,557.69,2,3.59,1
torchinferno,few_shot,310,350.02,153.80,503.82,2,3.97,1
torchinferno,few_shot,311,368.21,168.05,536.26,2,3.73,1
torchinferno,few_shot,312,298.85,177.37,476.22,2,4.20,1
torchinferno,few_shot,313,350.14,102.22,554.58,3,5.41,1
torchinferno,few_shot,314,365.97,90.74,638.19,4,6.27,1
torchinferno,few_shot,315,371.21,60.43,1035.96,12,11.58,0
torchinferno,few_shot,316,836.45,0.00,899.04,1,1.11,1
torchinferno,few_shot,317,681.74,0.00,725.27,1,1.38,1
torchinferno,few_shot,318,574.07,0.00,635.30,1,1.57,1
torchinferno,few_shot,319,577.27,0.00,644.35,1,1.55,1
torchinferno,few_shot,320,650.04,0.00,717.03,1,1.39,1
torchinferno,few_shot,321,653.02,0.00,703.97,1,1.42,1
