model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-07T19:01:51.490592

Build Times
provider,build_time_s
torchinferno,300.3
vllm,1302.5
sglang,177.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,294.23,170.13,147.51,sglang
ttft_p99_ms,2548.15,323.46,5003.36,vllm
tpot_median_ms,93.42,54.44,74.95,vllm
tpot_p99_ms,826.03,149.63,397.94,vllm
e2e_median_ms,378.46,223.01,216.44,sglang
e2e_p99_ms,3361.97,367.11,5374.48,vllm
throughput_median_tps,3.18,6.83,5.51,vllm
total_output_tokens,1461,1462,1460,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,392.87,192.04,203.61,vllm
ttft_p99_ms,1230.06,238.24,70996.96,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,548.12,248.57,332.12,vllm
e2e_p99_ms,1636.38,339.74,71097.46,vllm
throughput_median_tps,1.82,4.02,3.01,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,731.62,175.22,160.90,sglang
ttft_p99_ms,1743.87,333.57,582.20,vllm
tpot_median_ms,68.78,63.93,97.21,vllm
tpot_p99_ms,206.01,202.16,222.37,vllm
e2e_median_ms,795.01,236.31,255.33,vllm
e2e_p99_ms,1824.98,429.60,642.12,vllm
throughput_median_tps,1.54,6.01,5.21,vllm
total_output_tokens,1450,1450,1460,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,986.38,136.46,110.64,sglang
ttft_last_turn_ms,1087.04,160.59,193.95,vllm
ttft_growth_ratio,1.10,1.18,1.75,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,351.47,58.18,81.90,vllm
ttft_p99_ms,2881.27,153.52,588.68,vllm
tpot_median_ms,69.52,28.43,41.82,vllm
tpot_p99_ms,331.16,53.10,133.11,vllm
e2e_median_ms,416.72,79.17,134.42,vllm
e2e_p99_ms,2947.32,176.95,636.20,vllm
throughput_median_tps,2.97,15.31,9.91,vllm
total_output_tokens,1481,1462,1470,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,463.96,64.65,78.51,vllm
ttft_p99_ms,1842.90,137.80,162.32,vllm
tpot_median_ms,21.57,15.10,23.40,vllm
tpot_p99_ms,43.93,24.86,28.21,vllm
e2e_median_ms,1263.40,604.46,887.94,vllm
e2e_p99_ms,3367.73,1007.71,1699.38,vllm
throughput_median_tps,28.96,59.59,39.86,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,52,2549.93,813.17,3363.09,2,0.59,1
torchinferno,few_shot,53,3275.40,0.00,3352.73,1,0.30,1
torchinferno,few_shot,54,2546.97,0.00,3361.97,1,0.30,1
torchinferno,few_shot,55,2532.02,826.90,3358.92,2,0.60,1
torchinferno,few_shot,56,2538.52,824.58,3363.10,2,0.59,1
torchinferno,few_shot,57,3278.20,78.06,3356.26,2,0.60,1
torchinferno,few_shot,58,2542.52,825.31,3367.83,2,0.59,1
torchinferno,few_shot,59,2556.10,824.19,3380.29,2,0.59,1
torchinferno,few_shot,60,2554.64,827.89,3382.53,2,0.59,1
torchinferno,few_shot,61,2533.75,830.94,3364.69,2,0.59,1
torchinferno,few_shot,62,2538.14,826.03,3364.17,2,0.59,1
torchinferno,few_shot,63,2523.75,838.82,3362.56,2,0.59,1
torchinferno,few_shot,64,1783.47,0.00,1794.07,1,0.56,1
torchinferno,few_shot,65,1797.09,0.00,1811.71,1,0.55,1
torchinferno,few_shot,66,1795.31,0.00,1810.77,1,0.55,1
torchinferno,few_shot,67,1802.59,0.00,1822.86,1,0.55,1
torchinferno,few_shot,68,1784.86,0.00,1805.62,1,0.55,1
torchinferno,few_shot,69,1798.66,0.00,1821.46,1,0.55,1
torchinferno,few_shot,70,1792.77,22.01,1814.78,2,1.10,1
torchinferno,few_shot,71,1780.14,0.00,1803.26,1,0.55,1
torchinferno,few_shot,72,1791.98,0.00,1818.49,1,0.55,1
torchinferno,few_shot,73,1789.36,0.00,1816.94,1,0.55,1
torchinferno,few_shot,74,1780.76,28.60,1809.36,2,1.11,1
torchinferno,few_shot,75,1784.00,34.63,1818.63,2,1.10,1
torchinferno,few_shot,76,1796.11,0.00,1831.79,1,0.55,1
torchinferno,few_shot,77,446.62,0.00,482.11,1,2.07,1
torchinferno,few_shot,78,467.09,0.00,495.97,1,2.02,1
torchinferno,few_shot,79,540.27,0.00,570.46,1,1.75,1
torchinferno,few_shot,80,519.72,0.00,561.65,1,1.78,1
torchinferno,few_shot,81,454.23,0.00,499.40,1,2.00,1
torchinferno,few_shot,82,480.90,0.00,522.41,1,1.91,1
torchinferno,few_shot,83,514.24,0.00,560.88,1,1.78,1
torchinferno,few_shot,84,500.55,0.00,539.17,1,1.85,1
torchinferno,few_shot,85,454.48,0.00,503.20,1,1.99,1
torchinferno,few_shot,86,532.47,46.35,578.83,2,3.46,1
torchinferno,few_shot,87,470.75,0.00,517.13,1,1.93,1
torchinferno,few_shot,88,514.05,0.00,561.09,1,1.78,1
torchinferno,few_shot,89,531.63,63.25,594.88,2,3.36,1
torchinferno,few_shot,90,475.90,54.52,530.41,2,3.77,1
torchinferno,few_shot,91,451.88,64.26,516.13,2,3.87,1
torchinferno,few_shot,92,493.13,0.00,503.20,1,1.99,1
torchinferno,few_shot,93,487.79,0.00,510.52,1,1.96,1
torchinferno,few_shot,94,506.16,0.00,576.13,1,1.74,1
torchinferno,few_shot,95,544.54,66.10,610.64,2,3.28,1
torchinferno,few_shot,96,461.79,59.53,521.31,2,3.84,1
torchinferno,few_shot,97,476.03,0.00,545.65,1,1.83,1
torchinferno,few_shot,98,466.73,0.00,533.80,1,1.87,1
torchinferno,few_shot,99,442.01,77.89,519.90,2,3.85,1
torchinferno,few_shot,100,468.45,73.91,542.36,2,3.69,1
torchinferno,few_shot,101,476.06,0.00,545.96,1,1.83,1
torchinferno,few_shot,102,528.98,0.00,615.18,1,1.63,1
torchinferno,few_shot,103,469.21,0.00,554.18,1,1.80,1
torchinferno,few_shot,104,454.09,77.74,531.83,2,3.76,1
torchinferno,few_shot,105,527.19,85.90,613.09,2,3.26,1
torchinferno,few_shot,106,500.62,0.00,590.56,1,1.69,1
torchinferno,few_shot,107,523.36,0.00,607.30,1,1.65,1
torchinferno,few_shot,108,517.85,0.00,613.84,1,1.63,1
torchinferno,few_shot,109,542.09,90.87,632.96,2,3.16,1
torchinferno,few_shot,110,509.41,0.00,608.95,1,1.64,1
torchinferno,few_shot,111,457.50,95.98,553.48,2,3.61,1
torchinferno,few_shot,112,539.72,0.00,632.29,1,1.58,1
torchinferno,few_shot,113,470.41,0.00,567.93,1,1.76,1
torchinferno,few_shot,114,447.74,103.84,551.58,2,3.63,1
torchinferno,few_shot,115,459.48,0.00,567.27,1,1.76,1
torchinferno,few_shot,116,447.08,103.19,550.27,2,3.63,1
torchinferno,few_shot,117,473.49,99.56,573.05,2,3.49,1
torchinferno,few_shot,118,468.65,101.63,570.28,2,3.51,1
torchinferno,few_shot,119,465.37,114.46,579.83,2,3.45,1
torchinferno,few_shot,120,506.90,111.39,618.29,2,3.23,1
torchinferno,few_shot,121,506.01,118.20,624.21,2,3.20,1
torchinferno,few_shot,122,495.68,109.06,604.74,2,3.31,1
torchinferno,few_shot,123,514.65,0.00,638.42,1,1.57,1
torchinferno,few_shot,124,494.16,0.00,615.90,1,1.62,1
torchinferno,few_shot,125,508.98,135.45,644.43,2,3.10,1
torchinferno,few_shot,126,457.71,0.00,593.15,1,1.69,1
torchinferno,few_shot,127,531.54,168.47,700.01,2,2.86,1
torchinferno,few_shot,128,410.27,0.00,448.29,1,2.23,1
torchinferno,few_shot,129,257.04,0.00,293.34,1,3.41,1
torchinferno,few_shot,130,231.07,0.00,283.78,1,3.52,1
torchinferno,few_shot,131,420.33,0.00,474.70,1,2.11,1
torchinferno,few_shot,132,403.13,0.00,463.60,1,2.16,1
torchinferno,few_shot,133,276.67,0.00,326.02,1,3.07,1
torchinferno,few_shot,134,239.04,0.00,291.88,1,3.43,1
torchinferno,few_shot,135,219.50,0.00,278.70,1,3.59,1
torchinferno,few_shot,136,395.12,68.30,463.41,2,4.32,1
torchinferno,few_shot,137,243.43,0.00,304.15,1,3.29,1
torchinferno,few_shot,138,285.03,57.23,342.26,2,5.84,1
torchinferno,few_shot,139,287.85,64.82,352.67,2,5.67,1
torchinferno,few_shot,140,213.30,69.95,283.25,2,7.06,1
torchinferno,few_shot,141,257.07,0.00,326.42,1,3.06,1
torchinferno,few_shot,142,257.16,24.49,281.65,2,7.10,1
torchinferno,few_shot,143,232.45,0.00,300.62,1,3.33,1
torchinferno,few_shot,144,416.28,0.00,494.18,1,2.02,1
torchinferno,few_shot,145,228.23,78.38,306.61,2,6.52,1
torchinferno,few_shot,146,292.77,0.00,367.15,1,2.72,1
torchinferno,few_shot,147,287.29,37.85,325.14,2,6.15,1
torchinferno,few_shot,148,273.70,87.81,361.51,2,5.53,1
torchinferno,few_shot,149,271.08,80.02,351.10,2,5.70,1
torchinferno,few_shot,150,346.59,0.00,347.17,1,2.88,1
torchinferno,few_shot,151,298.12,83.94,382.06,2,5.23,1
torchinferno,few_shot,152,245.75,90.85,336.60,2,5.94,1
torchinferno,few_shot,153,405.86,0.00,504.46,1,1.98,1
torchinferno,few_shot,154,289.33,48.23,385.80,3,7.78,0
torchinferno,few_shot,155,318.60,0.00,358.42,1,2.79,1
torchinferno,few_shot,156,258.28,0.00,302.65,1,3.30,1
torchinferno,few_shot,157,260.39,0.00,352.46,1,2.84,1
torchinferno,few_shot,158,417.43,0.00,513.64,1,1.95,1
torchinferno,few_shot,159,269.22,0.00,367.56,1,2.72,1
torchinferno,few_shot,160,306.33,0.69,307.02,2,6.51,1
torchinferno,few_shot,161,384.49,5.30,389.79,2,5.13,1
torchinferno,few_shot,162,359.44,0.00,389.76,1,2.57,1
torchinferno,few_shot,163,255.54,110.28,365.81,2,5.47,1
torchinferno,few_shot,164,287.44,110.41,397.85,2,5.03,1
torchinferno,few_shot,165,355.02,0.00,385.72,1,2.59,1
torchinferno,few_shot,166,401.78,118.51,520.29,2,3.84,1
torchinferno,few_shot,167,418.47,127.87,546.34,2,3.66,1
torchinferno,few_shot,168,290.90,127.39,418.29,2,4.78,1
torchinferno,few_shot,169,410.85,131.49,542.34,2,3.69,1
torchinferno,few_shot,170,280.38,0.00,401.18,1,2.49,1
torchinferno,few_shot,171,299.70,133.44,433.14,2,4.62,1
torchinferno,few_shot,172,284.81,130.60,415.41,2,4.81,1
torchinferno,few_shot,173,278.37,81.56,359.92,2,5.56,1
torchinferno,few_shot,174,365.92,0.00,369.31,1,2.71,1
torchinferno,few_shot,175,273.33,0.00,412.34,1,2.43,1
torchinferno,few_shot,176,418.10,17.72,435.82,2,4.59,1
torchinferno,few_shot,177,406.16,145.04,551.20,2,3.63,1
torchinferno,few_shot,178,393.79,0.00,412.06,1,2.43,1
torchinferno,few_shot,179,237.63,146.36,383.99,2,5.21,1
torchinferno,few_shot,180,263.29,137.01,400.30,2,5.00,1
torchinferno,few_shot,181,234.59,141.29,375.88,2,5.32,1
torchinferno,few_shot,182,330.69,0.00,369.85,1,2.70,1
torchinferno,few_shot,183,290.17,0.00,442.26,1,2.26,1
torchinferno,few_shot,184,237.65,151.62,389.27,2,5.14,1
torchinferno,few_shot,185,410.64,0.00,569.02,1,1.76,1
torchinferno,few_shot,186,250.84,0.00,405.58,1,2.47,1
torchinferno,few_shot,187,305.06,98.31,403.37,2,4.96,1
torchinferno,few_shot,188,300.18,0.00,460.00,1,2.17,1
torchinferno,few_shot,189,425.07,0.00,583.11,1,1.71,1
torchinferno,few_shot,190,268.76,162.23,430.99,2,4.64,1
torchinferno,few_shot,191,366.80,0.00,474.39,1,2.11,1
torchinferno,few_shot,192,383.75,0.00,417.56,1,2.39,1
torchinferno,few_shot,193,416.58,0.00,466.19,1,2.15,1
torchinferno,few_shot,194,386.30,0.00,431.25,1,2.32,1
torchinferno,few_shot,195,360.68,0.00,413.59,1,2.42,1
torchinferno,few_shot,196,353.72,0.00,397.42,1,2.52,1
torchinferno,few_shot,197,435.46,0.00,482.13,1,2.07,1
torchinferno,few_shot,198,313.53,0.00,361.96,1,2.76,1
torchinferno,few_shot,199,326.70,0.00,373.49,1,2.68,1
torchinferno,few_shot,200,373.50,0.00,435.95,1,2.29,1
torchinferno,few_shot,201,396.35,0.00,456.23,1,2.19,1
torchinferno,few_shot,202,391.76,0.00,459.64,1,2.18,1
torchinferno,few_shot,203,327.02,60.50,387.52,2,5.16,1
torchinferno,few_shot,204,364.19,0.00,422.29,1,2.37,1
torchinferno,few_shot,205,388.84,0.00,389.12,1,2.57,1
torchinferno,few_shot,206,401.32,61.70,463.02,2,4.32,1
torchinferno,few_shot,207,417.48,0.00,477.57,1,2.09,1
torchinferno,few_shot,208,431.80,0.00,441.67,1,2.26,1
torchinferno,few_shot,209,414.24,0.00,476.82,1,2.10,1
torchinferno,few_shot,210,378.77,27.23,406.01,2,4.93,1
torchinferno,few_shot,211,372.72,0.00,449.92,1,2.22,1
torchinferno,few_shot,212,345.10,0.00,423.05,1,2.36,1
torchinferno,few_shot,213,406.91,81.17,488.08,2,4.10,1
torchinferno,few_shot,214,443.83,0.41,444.23,2,4.50,1
torchinferno,few_shot,215,356.41,83.92,440.32,2,4.54,1
torchinferno,few_shot,216,318.65,90.58,409.23,2,4.89,1
torchinferno,few_shot,217,334.11,0.00,426.13,1,2.35,1
torchinferno,few_shot,218,415.07,0.00,506.75,1,1.97,1
torchinferno,few_shot,219,450.42,0.00,490.77,1,2.04,1
torchinferno,few_shot,220,374.56,38.87,413.43,2,4.84,1
torchinferno,few_shot,221,494.52,15.64,510.16,2,3.92,1
torchinferno,few_shot,222,402.49,0.00,490.28,1,2.04,1
torchinferno,few_shot,223,377.12,0.00,475.91,1,2.10,1
torchinferno,few_shot,224,366.91,105.35,472.25,2,4.24,1
torchinferno,few_shot,225,336.44,0.00,442.65,1,2.26,1
torchinferno,few_shot,226,381.10,0.00,486.39,1,2.06,1
torchinferno,few_shot,227,423.81,0.41,424.22,2,4.71,1
torchinferno,few_shot,228,315.79,0.00,422.19,1,2.37,1
torchinferno,few_shot,229,420.12,118.67,538.78,2,3.71,1
torchinferno,few_shot,230,335.50,112.97,448.47,2,4.46,1
torchinferno,few_shot,231,339.40,0.00,460.05,1,2.17,1
torchinferno,few_shot,232,476.21,0.00,481.48,1,2.08,1
torchinferno,few_shot,233,450.55,0.00,455.63,1,2.19,1
torchinferno,few_shot,234,339.32,117.97,457.28,2,4.37,1
torchinferno,few_shot,235,397.77,0.00,511.28,1,1.96,1
torchinferno,few_shot,236,426.23,0.00,545.81,1,1.83,1
torchinferno,few_shot,237,422.11,0.00,457.26,1,2.19,1
torchinferno,few_shot,238,522.98,0.00,538.41,1,1.86,1
torchinferno,few_shot,239,358.00,133.04,491.04,2,4.07,1
torchinferno,few_shot,240,411.01,0.00,543.11,1,1.84,1
torchinferno,few_shot,241,333.84,0.00,462.13,1,2.16,1
torchinferno,few_shot,242,413.74,135.44,549.18,2,3.64,1
torchinferno,few_shot,243,432.90,5.49,438.39,2,4.56,1
torchinferno,few_shot,244,346.58,143.29,489.87,2,4.08,1
torchinferno,few_shot,245,375.89,132.59,508.48,2,3.93,1
torchinferno,few_shot,246,348.09,0.00,483.32,1,2.07,1
torchinferno,few_shot,247,408.29,138.13,546.42,2,3.66,1
torchinferno,few_shot,248,391.26,0.00,527.10,1,1.90,1
torchinferno,few_shot,249,461.31,0.00,461.64,1,2.17,1
torchinferno,few_shot,250,401.18,0.00,550.59,1,1.82,1
torchinferno,few_shot,251,506.82,0.00,525.52,1,1.90,1
torchinferno,few_shot,252,358.38,0.00,509.08,1,1.96,1
torchinferno,few_shot,253,223.60,12.20,235.79,2,8.48,1
torchinferno,few_shot,254,333.35,156.25,489.60,2,4.08,1
torchinferno,few_shot,255,392.82,164.38,557.21,2,3.59,1
torchinferno,few_shot,256,355.49,0.00,530.04,1,1.89,1
torchinferno,few_shot,257,352.05,279.74,631.78,2,3.17,1
torchinferno,few_shot,258,767.56,0.00,814.98,1,1.23,1
torchinferno,few_shot,259,773.93,0.00,813.13,1,1.23,1
torchinferno,few_shot,260,723.66,0.00,763.45,1,1.31,1
torchinferno,few_shot,261,757.82,0.00,804.43,1,1.24,1
torchinferno,few_shot,262,738.39,0.00,783.76,1,1.28,1
torchinferno,few_shot,263,747.96,0.00,794.11,1,1.26,1
torchinferno,few_shot,264,794.40,0.00,854.72,1,1.17,1
torchinferno,few_shot,265,826.80,0.00,881.45,1,1.13,1
torchinferno,few_shot,266,748.47,62.47,810.94,2,2.47,1
torchinferno,few_shot,267,760.30,0.00,821.42,1,1.22,1
torchinferno,few_shot,268,821.96,0.00,892.42,1,1.12,1
torchinferno,few_shot,269,833.02,59.51,892.53,2,2.24,1
torchinferno,few_shot,270,813.32,0.00,890.90,1,1.12,1
torchinferno,few_shot,271,776.73,0.00,852.53,1,1.17,1
torchinferno,few_shot,272,735.87,0.00,816.87,1,1.22,1
torchinferno,few_shot,273,804.87,0.00,805.16,1,1.24,1
torchinferno,few_shot,274,805.60,0.00,883.25,1,1.13,1
torchinferno,few_shot,275,728.12,87.57,815.70,2,2.45,1
torchinferno,few_shot,276,740.03,81.08,821.11,2,2.44,1
torchinferno,few_shot,277,872.34,0.00,887.37,1,1.13,1
torchinferno,few_shot,278,744.26,0.00,834.44,1,1.20,1
torchinferno,few_shot,279,839.71,0.00,878.33,1,1.14,1
torchinferno,few_shot,280,812.49,0.00,902.18,1,1.11,1
torchinferno,few_shot,281,821.13,0.00,851.62,1,1.17,1
torchinferno,few_shot,282,791.21,92.49,883.70,2,2.26,1
torchinferno,few_shot,283,852.02,0.00,899.00,1,1.11,1
torchinferno,few_shot,284,815.08,97.90,912.98,2,2.19,1
torchinferno,few_shot,285,781.37,0.00,877.22,1,1.14,1
torchinferno,few_shot,286,815.90,96.09,911.99,2,2.19,1
torchinferno,few_shot,287,837.11,0.00,931.55,1,1.07,1
torchinferno,few_shot,288,797.40,0.00,900.12,1,1.11,1
torchinferno,few_shot,289,741.96,94.87,836.83,2,2.39,1
torchinferno,few_shot,290,719.38,0.00,824.43,1,1.21,1
torchinferno,few_shot,291,824.90,0.00,883.22,1,1.13,1
torchinferno,few_shot,292,820.58,56.38,876.97,2,2.28,1
torchinferno,few_shot,293,784.50,109.85,894.35,2,2.24,1
torchinferno,few_shot,294,758.23,106.25,864.49,2,2.31,1
torchinferno,few_shot,295,841.18,101.16,942.34,2,2.12,1
torchinferno,few_shot,296,815.16,0.00,921.99,1,1.08,1
torchinferno,few_shot,297,824.86,0.00,942.54,1,1.06,1
torchinferno,few_shot,298,767.02,106.76,873.78,2,2.29,1
torchinferno,few_shot,299,778.06,0.00,899.89,1,1.11,1
torchinferno,few_shot,300,768.07,0.00,840.72,1,1.19,1
torchinferno,few_shot,301,825.54,25.05,850.60,2,2.35,1
torchinferno,few_shot,302,749.58,0.00,866.66,1,1.15,1
torchinferno,few_shot,303,819.79,125.54,945.33,2,2.12,1
torchinferno,few_shot,304,404.02,0.47,404.48,2,4.94,1
torchinferno,few_shot,305,765.07,127.73,892.81,2,2.24,1
torchinferno,few_shot,306,865.90,0.00,880.68,1,1.14,1
torchinferno,few_shot,307,791.23,124.75,915.98,2,2.18,1
torchinferno,few_shot,308,743.65,126.53,870.18,2,2.30,1
torchinferno,few_shot,309,738.51,0.00,868.83,1,1.15,1
torchinferno,few_shot,310,769.82,0.00,904.59,1,1.11,1
torchinferno,few_shot,311,786.73,137.88,924.62,2,2.16,0
torchinferno,few_shot,312,811.69,0.00,889.76,1,1.12,1
torchinferno,few_shot,313,912.40,3.72,919.85,3,3.26,1
torchinferno,few_shot,314,802.70,47.41,944.94,4,4.23,1
torchinferno,few_shot,315,725.45,0.00,870.86,1,1.15,1
torchinferno,few_shot,316,753.01,152.91,905.91,2,2.21,1
torchinferno,few_shot,317,794.18,141.75,935.94,2,2.14,1
torchinferno,few_shot,318,776.17,87.30,863.47,2,2.32,1
torchinferno,few_shot,319,864.61,0.00,872.60,1,1.15,1
torchinferno,few_shot,320,819.07,39.99,1059.00,7,6.61,0
