model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-21T14:03:12.772904

Build Times
provider,build_time_s
torchinferno,302.6
vllm,1162.2
sglang,196.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,289.98,161.07,138.90,sglang
ttft_p99_ms,2015.52,946.00,7366.46,vllm
tpot_median_ms,151.51,58.75,71.82,vllm
tpot_p99_ms,207.63,139.56,7423.34,vllm
e2e_median_ms,391.43,213.08,207.60,sglang
e2e_p99_ms,2204.19,996.40,14752.38,vllm
throughput_median_tps,3.69,6.97,5.84,vllm
total_output_tokens,1461,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,290.12,194.71,216.86,vllm
ttft_p99_ms,1560.30,351.15,70973.77,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,310.07,228.82,361.99,vllm
e2e_p99_ms,1609.59,452.81,71081.15,vllm
throughput_median_tps,3.23,4.37,2.76,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,679.91,177.53,163.34,sglang
ttft_p99_ms,2235.54,328.02,799.63,vllm
tpot_median_ms,128.69,66.28,98.48,vllm
tpot_p99_ms,625.80,177.59,218.72,vllm
e2e_median_ms,779.86,236.26,260.34,vllm
e2e_p99_ms,2465.21,421.44,848.17,vllm
throughput_median_tps,1.62,6.10,5.13,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1099.38,146.45,108.06,sglang
ttft_last_turn_ms,596.08,179.93,197.40,vllm
ttft_growth_ratio,0.54,1.23,1.83,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,327.86,58.90,77.51,vllm
ttft_p99_ms,928.61,130.79,475.44,vllm
tpot_median_ms,132.27,26.32,60.37,vllm
tpot_p99_ms,155.16,44.36,160.50,vllm
e2e_median_ms,428.10,78.79,149.91,vllm
e2e_p99_ms,1069.47,154.88,512.03,vllm
throughput_median_tps,3.48,15.61,9.59,vllm
total_output_tokens,1464,1469,1470,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.96,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,859.70,72.95,68.79,sglang
ttft_p99_ms,3004.05,162.22,144.53,sglang
tpot_median_ms,15.74,14.93,22.38,vllm
tpot_p99_ms,71.15,19.04,26.69,vllm
e2e_median_ms,1594.78,614.83,842.45,vllm
e2e_p99_ms,4147.75,1005.48,1563.52,vllm
throughput_median_tps,20.09,58.25,41.81,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,161,195.08,149.31,344.39,2,5.81,1
torchinferno,few_shot,162,438.17,159.87,598.04,2,3.34,1
torchinferno,few_shot,163,172.47,153.49,325.96,2,6.14,1
torchinferno,few_shot,164,171.42,149.96,321.38,2,6.22,1
torchinferno,few_shot,165,216.36,158.66,375.02,2,5.33,1
torchinferno,few_shot,166,206.15,164.24,370.38,2,5.40,1
torchinferno,few_shot,167,172.56,155.76,328.32,2,6.09,1
torchinferno,few_shot,168,202.61,159.75,362.36,2,5.52,1
torchinferno,few_shot,169,213.56,163.72,377.28,2,5.30,1
torchinferno,few_shot,170,206.74,102.52,411.78,3,7.29,0
torchinferno,few_shot,171,423.46,0.00,478.69,1,2.09,1
torchinferno,few_shot,172,148.07,0.00,200.54,1,4.99,1
torchinferno,few_shot,173,383.75,0.00,450.55,1,2.22,1
torchinferno,few_shot,174,211.50,0.00,275.30,1,3.63,1
torchinferno,few_shot,175,146.32,0.00,201.11,1,4.97,1
torchinferno,few_shot,176,401.46,0.00,462.18,1,2.16,1
torchinferno,few_shot,177,210.15,0.00,275.74,1,3.63,1
torchinferno,few_shot,178,157.97,0.00,223.13,1,4.48,1
torchinferno,few_shot,179,206.27,0.00,269.94,1,3.70,1
torchinferno,few_shot,180,419.27,0.00,489.21,1,2.04,1
torchinferno,few_shot,181,202.75,0.00,274.74,1,3.64,1
torchinferno,few_shot,182,200.57,0.00,270.53,1,3.70,1
torchinferno,few_shot,183,133.09,0.00,208.73,1,4.79,1
torchinferno,few_shot,184,210.95,0.00,288.21,1,3.47,1
torchinferno,few_shot,185,402.00,0.00,486.16,1,2.06,1
torchinferno,few_shot,186,162.25,0.00,232.28,1,4.31,1
torchinferno,few_shot,187,184.44,0.00,274.18,1,3.65,1
torchinferno,few_shot,188,218.21,0.00,304.26,1,3.29,1
torchinferno,few_shot,189,217.77,0.00,312.28,1,3.20,1
torchinferno,few_shot,190,207.16,0.00,302.93,1,3.30,1
torchinferno,few_shot,191,203.60,0.00,299.95,1,3.33,1
torchinferno,few_shot,192,151.53,0.00,247.09,1,4.05,1
torchinferno,few_shot,193,392.64,0.00,496.80,1,2.01,1
torchinferno,few_shot,194,155.98,0.00,243.96,1,4.10,1
torchinferno,few_shot,195,196.57,0.00,304.20,1,3.29,1
torchinferno,few_shot,196,218.35,0.00,327.67,1,3.05,1
torchinferno,few_shot,197,136.92,0.00,244.87,1,4.08,1
torchinferno,few_shot,198,400.12,0.00,511.32,1,1.96,1
torchinferno,few_shot,199,214.07,0.00,326.10,1,3.07,1
torchinferno,few_shot,200,420.44,0.00,518.07,1,1.93,1
torchinferno,few_shot,201,136.95,0.00,239.54,1,4.17,1
torchinferno,few_shot,202,409.67,0.00,531.50,1,1.88,1
torchinferno,few_shot,203,393.40,0.00,512.32,1,1.95,1
torchinferno,few_shot,204,383.81,0.00,507.74,1,1.97,1
torchinferno,few_shot,205,155.92,0.00,275.68,1,3.63,1
torchinferno,few_shot,206,201.56,0.00,318.13,1,3.14,1
torchinferno,few_shot,207,423.48,0.00,546.58,1,1.83,1
torchinferno,few_shot,208,148.73,0.00,265.71,1,3.76,1
torchinferno,few_shot,209,405.90,137.89,543.79,2,3.68,1
torchinferno,few_shot,210,215.96,143.67,359.63,2,5.56,1
torchinferno,few_shot,211,230.18,131.75,361.93,2,5.53,1
torchinferno,few_shot,212,465.51,148.94,614.45,2,3.25,1
torchinferno,few_shot,213,208.45,145.37,353.83,2,5.65,1
torchinferno,few_shot,214,148.33,143.68,292.01,2,6.85,1
torchinferno,few_shot,215,425.25,145.19,570.44,2,3.51,1
torchinferno,few_shot,216,408.10,139.60,547.70,2,3.65,1
torchinferno,few_shot,217,425.50,153.88,579.38,2,3.45,1
torchinferno,few_shot,218,422.93,150.56,573.49,2,3.49,1
torchinferno,few_shot,219,148.02,144.36,292.38,2,6.84,1
torchinferno,few_shot,220,426.94,155.06,582.00,2,3.44,1
torchinferno,few_shot,221,402.94,157.28,560.22,2,3.57,1
torchinferno,few_shot,222,418.73,151.46,570.19,2,3.51,1
torchinferno,few_shot,223,413.96,147.54,561.49,2,3.56,1
torchinferno,few_shot,224,211.07,167.02,378.09,2,5.29,1
torchinferno,few_shot,225,138.86,157.95,296.81,2,6.74,1
torchinferno,few_shot,226,140.03,170.77,310.80,2,6.43,1
torchinferno,few_shot,227,386.28,175.82,562.10,2,3.56,1
torchinferno,few_shot,228,414.34,171.24,585.59,2,3.42,1
torchinferno,few_shot,229,430.21,168.15,598.37,2,3.34,1
torchinferno,few_shot,230,145.08,163.51,308.59,2,6.48,1
torchinferno,few_shot,231,209.72,170.27,379.99,2,5.26,1
torchinferno,few_shot,232,138.92,181.30,320.23,2,6.25,1
torchinferno,few_shot,233,214.08,172.71,386.80,2,5.17,1
torchinferno,few_shot,234,320.58,0.00,383.10,1,2.61,1
torchinferno,few_shot,235,150.81,0.00,212.51,1,4.71,1
torchinferno,few_shot,236,167.69,0.00,233.17,1,4.29,1
torchinferno,few_shot,237,133.23,0.00,200.54,1,4.99,1
torchinferno,few_shot,238,177.35,0.00,243.89,1,4.10,1
torchinferno,few_shot,239,181.43,0.00,248.71,1,4.02,1
torchinferno,few_shot,240,165.10,0.00,236.03,1,4.24,1
torchinferno,few_shot,241,155.03,0.00,226.48,1,4.42,1
torchinferno,few_shot,242,141.37,0.00,217.71,1,4.59,1
torchinferno,few_shot,243,139.69,0.00,216.42,1,4.62,1
torchinferno,few_shot,244,172.44,123.20,295.64,2,6.76,1
torchinferno,few_shot,245,141.64,127.78,269.43,2,7.42,1
torchinferno,few_shot,246,130.92,130.41,261.33,2,7.65,1
torchinferno,few_shot,247,134.06,130.89,264.96,2,7.55,1
torchinferno,few_shot,248,158.48,131.67,290.15,2,6.89,1
torchinferno,few_shot,249,378.64,0.00,423.53,1,2.36,1
torchinferno,few_shot,250,150.98,0.00,200.55,1,4.99,1
torchinferno,few_shot,251,274.39,0.00,331.30,1,3.02,1
torchinferno,few_shot,252,139.90,0.00,209.59,1,4.77,1
torchinferno,few_shot,253,357.65,0.00,412.99,1,2.42,1
torchinferno,few_shot,254,324.97,0.00,395.19,1,2.53,1
torchinferno,few_shot,255,156.71,0.00,219.96,1,4.55,1
torchinferno,few_shot,256,332.61,0.00,405.48,1,2.47,1
torchinferno,few_shot,257,296.73,0.00,365.71,1,2.73,1
torchinferno,few_shot,258,145.66,0.00,214.03,1,4.67,1
torchinferno,few_shot,259,143.42,0.00,227.26,1,4.40,1
torchinferno,few_shot,260,321.89,0.00,406.98,1,2.46,1
torchinferno,few_shot,261,290.12,0.00,376.92,1,2.65,1
torchinferno,few_shot,262,141.56,0.00,223.30,1,4.48,1
torchinferno,few_shot,263,309.99,0.00,395.10,1,2.53,1
torchinferno,few_shot,264,289.24,0.00,382.45,1,2.61,1
torchinferno,few_shot,265,385.25,0.00,474.32,1,2.11,1
torchinferno,few_shot,266,151.66,0.00,233.92,1,4.27,1
torchinferno,few_shot,267,285.69,0.00,381.34,1,2.62,1
torchinferno,few_shot,268,283.01,0.00,371.05,1,2.70,1
torchinferno,few_shot,269,307.47,0.00,399.40,1,2.50,1
torchinferno,few_shot,270,324.91,0.00,427.89,1,2.34,1
torchinferno,few_shot,271,273.52,0.00,380.19,1,2.63,1
torchinferno,few_shot,272,322.58,0.00,421.72,1,2.37,1
torchinferno,few_shot,273,317.59,0.00,410.16,1,2.44,1
torchinferno,few_shot,274,309.42,0.00,416.20,1,2.40,1
torchinferno,few_shot,275,347.93,0.00,461.57,1,2.17,1
torchinferno,few_shot,276,293.87,0.00,393.54,1,2.54,1
torchinferno,few_shot,277,351.15,0.00,449.54,1,2.22,1
torchinferno,few_shot,278,371.11,0.00,482.76,1,2.07,1
torchinferno,few_shot,279,281.18,0.00,390.32,1,2.56,1
torchinferno,few_shot,280,399.21,0.00,509.44,1,1.96,1
torchinferno,few_shot,281,263.65,126.70,390.34,2,5.12,1
torchinferno,few_shot,282,304.05,121.34,425.39,2,4.70,1
torchinferno,few_shot,283,135.68,123.59,259.27,2,7.71,1
torchinferno,few_shot,284,321.51,126.92,448.43,2,4.46,1
torchinferno,few_shot,285,378.10,118.52,496.62,2,4.03,1
torchinferno,few_shot,286,381.34,122.77,504.11,2,3.97,1
torchinferno,few_shot,287,269.81,135.61,405.42,2,4.93,1
torchinferno,few_shot,288,267.31,132.61,399.92,2,5.00,1
torchinferno,few_shot,289,280.70,133.59,414.28,2,4.83,1
torchinferno,few_shot,290,298.58,139.42,438.00,2,4.57,1
torchinferno,few_shot,291,387.99,132.84,520.84,2,3.84,1
torchinferno,few_shot,292,306.22,142.12,448.34,2,4.46,1
torchinferno,few_shot,293,298.58,142.55,441.13,2,4.53,0
torchinferno,few_shot,294,328.54,155.20,483.74,2,4.13,1
torchinferno,few_shot,295,140.50,142.12,282.62,2,7.08,1
torchinferno,few_shot,296,392.14,140.35,532.49,2,3.76,1
torchinferno,few_shot,297,368.36,158.66,527.02,2,3.79,1
torchinferno,few_shot,298,345.90,160.80,506.69,2,3.95,1
torchinferno,few_shot,299,140.49,159.32,299.82,2,6.67,1
torchinferno,few_shot,300,349.56,164.57,514.13,2,3.89,1
torchinferno,few_shot,301,282.39,166.27,448.66,2,4.46,1
torchinferno,few_shot,302,332.40,174.74,507.15,2,3.94,1
torchinferno,few_shot,303,359.83,179.14,538.97,2,3.71,1
torchinferno,few_shot,304,291.98,178.40,470.38,2,4.25,1
torchinferno,few_shot,305,295.56,101.28,498.12,3,6.02,1
torchinferno,few_shot,306,303.05,92.28,579.91,4,6.90,1
torchinferno,few_shot,307,325.42,70.34,747.44,7,9.37,0
torchinferno,few_shot,308,423.13,0.00,474.44,1,2.11,1
torchinferno,few_shot,309,431.50,0.00,485.64,1,2.06,1
torchinferno,few_shot,310,437.81,0.00,489.01,1,2.04,1
torchinferno,few_shot,311,406.15,0.00,462.19,1,2.16,1
torchinferno,few_shot,312,340.74,0.00,413.85,1,2.42,1
torchinferno,few_shot,313,414.66,0.00,477.20,1,2.10,1
torchinferno,few_shot,314,324.03,0.00,398.76,1,2.51,1
torchinferno,few_shot,315,376.81,0.00,448.78,1,2.23,1
torchinferno,few_shot,316,389.61,0.00,480.39,1,2.08,1
torchinferno,few_shot,317,578.89,0.00,661.16,1,1.51,1
torchinferno,few_shot,318,357.73,0.00,442.03,1,2.26,1
torchinferno,few_shot,319,414.59,0.00,497.43,1,2.01,1
torchinferno,few_shot,320,218.57,0.00,313.73,1,3.19,1
torchinferno,few_shot,321,388.70,0.00,476.16,1,2.10,1
