model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-18T01:03:04.348627

Build Times
provider,build_time_s
torchinferno,423.9
vllm,551.4
sglang,296.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,133.39,137.61,vllm
ttft_p99_ms,,782.56,633.82,sglang
tpot_median_ms,,46.07,72.81,vllm
tpot_p99_ms,,121.90,393.20,vllm
e2e_median_ms,,174.62,205.00,vllm
e2e_p99_ms,,822.53,880.52,vllm
throughput_median_tps,,8.01,5.92,vllm
total_output_tokens,,1461,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,191.79,221.78,vllm
ttft_p99_ms,,476.12,70631.00,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,213.83,365.30,vllm
e2e_p99_ms,,509.63,70751.44,vllm
throughput_median_tps,,4.68,2.74,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,159.15,158.92,sglang
ttft_p99_ms,,327.54,272.79,sglang
tpot_median_ms,,53.82,97.22,vllm
tpot_p99_ms,,176.27,209.12,vllm
e2e_median_ms,,202.70,256.45,vllm
e2e_p99_ms,,424.65,413.77,sglang
throughput_median_tps,,6.80,5.31,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,131.85,110.59,sglang
ttft_last_turn_ms,,158.08,194.90,vllm
ttft_growth_ratio,,1.20,1.76,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,57.78,80.39,vllm
ttft_p99_ms,,2038.23,453.94,sglang
tpot_median_ms,,28.62,46.09,vllm
tpot_p99_ms,,1992.46,138.01,sglang
e2e_median_ms,,79.40,135.15,vllm
e2e_p99_ms,,2072.98,485.26,sglang
throughput_median_tps,,15.09,10.04,vllm
total_output_tokens,,1460,1469,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,64.82,67.87,vllm
ttft_p99_ms,,147.11,133.01,sglang
tpot_median_ms,,15.22,22.56,vllm
tpot_p99_ms,,24.52,27.13,vllm
e2e_median_ms,,618.49,850.10,vllm
e2e_p99_ms,,1018.99,1578.31,vllm
throughput_median_tps,,58.74,41.96,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,46,799.01,0.00,804.01,1,1.24,1
vllm,few_shot,47,133.38,0.00,143.15,1,6.99,1
vllm,few_shot,48,127.51,0.00,149.27,1,6.70,1
vllm,few_shot,49,738.64,73.25,811.89,2,2.46,1
vllm,few_shot,50,736.40,77.11,813.51,2,2.46,1
vllm,few_shot,51,786.69,0.00,810.25,1,1.23,1
vllm,few_shot,52,752.12,62.00,814.12,2,2.46,1
vllm,few_shot,53,762.57,53.14,815.71,2,2.45,1
vllm,few_shot,54,123.68,0.00,160.90,1,6.21,1
vllm,few_shot,55,782.56,36.21,818.78,2,2.44,1
vllm,few_shot,56,779.93,39.23,819.16,2,2.44,1
vllm,few_shot,57,783.22,39.31,822.53,2,2.43,1
vllm,few_shot,58,133.52,0.00,149.93,1,6.67,1
vllm,few_shot,59,803.58,0.00,822.48,1,1.22,1
vllm,few_shot,60,798.16,27.27,825.43,2,2.42,1
vllm,few_shot,61,92.26,0.00,92.50,1,10.81,1
vllm,few_shot,62,777.55,50.38,827.93,2,2.42,1
vllm,few_shot,63,751.51,78.94,830.45,2,2.41,1
vllm,few_shot,64,791.51,39.40,830.91,2,2.41,1
vllm,few_shot,65,783.77,46.11,829.89,2,2.41,1
vllm,few_shot,66,778.01,0.00,831.70,1,1.20,1
vllm,few_shot,67,146.90,0.00,164.16,1,6.09,1
vllm,few_shot,68,123.37,0.00,178.33,1,5.61,1
vllm,few_shot,69,129.69,0.00,168.14,1,5.95,1
vllm,few_shot,70,788.45,0.00,837.15,1,1.19,1
vllm,few_shot,71,81.44,0.00,108.44,1,9.22,1
vllm,few_shot,72,786.64,52.48,839.12,2,2.38,1
vllm,few_shot,73,81.20,26.75,107.95,2,18.53,1
vllm,few_shot,74,92.00,24.43,116.44,2,17.18,1
vllm,few_shot,75,86.76,0.00,91.09,1,10.98,1
vllm,few_shot,76,146.04,36.17,182.22,2,10.98,1
vllm,few_shot,77,133.98,0.00,186.11,1,5.37,1
vllm,few_shot,78,79.42,0.00,84.27,1,11.87,1
vllm,few_shot,79,78.14,0.00,110.99,1,9.01,1
vllm,few_shot,80,91.77,0.00,101.17,1,9.88,1
vllm,few_shot,81,125.31,0.36,125.66,2,15.92,1
vllm,few_shot,82,86.56,0.00,96.05,1,10.41,1
vllm,few_shot,83,97.44,0.00,101.40,1,9.86,1
vllm,few_shot,84,124.58,0.00,124.81,1,8.01,1
vllm,few_shot,85,76.30,22.63,98.92,2,20.22,1
vllm,few_shot,86,776.63,83.09,859.71,2,2.33,1
vllm,few_shot,87,160.04,25.18,185.21,2,10.80,1
vllm,few_shot,88,100.18,3.35,103.53,2,19.32,1
vllm,few_shot,89,89.89,64.13,154.02,2,12.99,1
vllm,few_shot,90,82.22,26.90,109.12,2,18.33,1
vllm,few_shot,91,70.15,0.00,104.34,1,9.58,1
vllm,few_shot,92,99.51,32.55,132.06,2,15.14,1
vllm,few_shot,93,106.71,0.00,117.57,1,8.51,1
vllm,few_shot,94,93.52,0.00,163.64,1,6.11,1
vllm,few_shot,95,75.37,0.00,134.30,1,7.45,1
vllm,few_shot,96,147.63,58.53,206.16,2,9.70,1
vllm,few_shot,97,95.83,0.00,107.69,1,9.29,1
vllm,few_shot,98,86.05,20.82,106.87,2,18.71,1
vllm,few_shot,99,83.29,23.84,107.13,2,18.67,1
vllm,few_shot,100,111.88,0.00,124.16,1,8.05,1
vllm,few_shot,101,91.34,0.00,106.10,1,9.43,1
vllm,few_shot,102,78.43,0.00,91.18,1,10.97,1
vllm,few_shot,103,82.78,0.00,97.07,1,10.30,1
vllm,few_shot,104,122.13,0.00,135.32,1,7.39,1
vllm,few_shot,105,135.30,0.00,149.43,1,6.69,1
vllm,few_shot,106,156.00,0.00,174.85,1,5.72,1
vllm,few_shot,107,107.47,0.00,125.75,1,7.95,1
vllm,few_shot,108,117.43,0.00,136.56,1,7.32,1
vllm,few_shot,109,145.09,0.00,168.45,1,5.94,1
vllm,few_shot,110,160.58,0.00,184.77,1,5.41,1
vllm,few_shot,111,131.60,42.22,173.82,2,11.51,1
vllm,few_shot,112,176.44,0.00,197.50,1,5.06,1
vllm,few_shot,113,115.41,0.00,143.05,1,6.99,1
vllm,few_shot,114,124.39,0.00,158.00,1,6.33,1
vllm,few_shot,115,152.46,37.30,189.77,2,10.54,1
vllm,few_shot,116,161.19,45.60,206.79,2,9.67,1
vllm,few_shot,117,152.22,49.49,201.71,2,9.92,1
vllm,few_shot,118,179.04,0.00,199.74,1,5.01,1
vllm,few_shot,119,171.17,54.14,225.31,2,8.88,1
vllm,few_shot,120,143.20,47.49,190.69,2,10.49,1
vllm,few_shot,121,168.33,0.00,198.87,1,5.03,1
vllm,few_shot,122,113.40,0.00,148.97,1,6.71,1
vllm,few_shot,123,132.66,60.04,192.70,2,10.38,1
vllm,few_shot,124,129.18,0.00,158.17,1,6.32,1
vllm,few_shot,125,149.66,0.00,184.93,1,5.41,1
vllm,few_shot,126,135.03,0.00,174.43,1,5.73,1
vllm,few_shot,127,148.55,0.00,187.93,1,5.32,1
vllm,few_shot,128,196.45,0.00,230.31,1,4.34,1
vllm,few_shot,129,128.29,49.31,177.60,2,11.26,1
vllm,few_shot,130,150.72,0.00,183.20,1,5.46,1
vllm,few_shot,131,136.98,49.23,186.21,2,10.74,1
vllm,few_shot,132,148.96,59.16,208.13,2,9.61,1
vllm,few_shot,133,158.22,52.06,210.28,2,9.51,1
vllm,few_shot,134,161.53,63.00,224.54,2,8.91,1
vllm,few_shot,135,165.40,0.00,202.54,1,4.94,1
vllm,few_shot,136,116.21,62.73,178.94,2,11.18,1
vllm,few_shot,137,142.81,38.24,181.05,2,11.05,1
vllm,few_shot,138,134.09,0.00,173.75,1,5.76,1
vllm,few_shot,139,129.30,0.00,134.20,1,7.45,1
vllm,few_shot,140,139.84,67.67,207.50,2,9.64,1
vllm,few_shot,141,173.24,0.00,213.48,1,4.68,1
vllm,few_shot,142,163.63,35.55,199.18,2,10.04,1
vllm,few_shot,143,87.47,0.00,95.52,1,10.47,1
vllm,few_shot,144,209.50,19.96,229.46,2,8.72,1
vllm,few_shot,145,150.69,54.84,205.53,2,9.73,1
vllm,few_shot,146,120.97,26.27,147.24,2,13.58,1
vllm,few_shot,147,132.78,59.00,191.78,2,10.43,1
vllm,few_shot,148,179.41,0.00,184.56,1,5.42,1
vllm,few_shot,149,137.97,64.18,202.16,2,9.89,1
vllm,few_shot,150,132.39,85.13,217.52,2,9.19,1
vllm,few_shot,151,116.00,0.00,151.54,1,6.60,1
vllm,few_shot,152,73.96,12.51,86.47,2,23.13,1
vllm,few_shot,153,150.03,57.39,207.42,2,9.64,1
vllm,few_shot,154,80.25,0.00,109.86,1,9.10,1
vllm,few_shot,155,155.91,0.00,196.85,1,5.08,1
vllm,few_shot,156,129.90,0.00,170.56,1,5.86,1
vllm,few_shot,157,64.60,45.19,109.80,2,18.22,1
vllm,few_shot,158,165.16,73.43,238.59,2,8.38,1
vllm,few_shot,159,70.90,43.21,114.11,2,17.53,1
vllm,few_shot,160,74.26,0.00,87.75,1,11.40,1
vllm,few_shot,161,111.10,50.37,161.47,2,12.39,1
vllm,few_shot,162,179.75,96.77,276.51,2,7.23,1
vllm,few_shot,163,129.15,0.00,180.94,1,5.53,1
vllm,few_shot,164,141.36,51.64,193.00,2,10.36,1
vllm,few_shot,165,78.83,0.00,98.14,1,10.19,1
vllm,few_shot,166,146.28,0.00,228.87,1,4.37,1
vllm,few_shot,167,142.68,42.62,227.91,3,13.16,0
vllm,few_shot,168,97.75,4.52,102.27,2,19.56,1
vllm,few_shot,169,79.43,0.00,133.80,1,7.47,1
vllm,few_shot,170,91.89,56.10,148.00,2,13.51,1
vllm,few_shot,171,92.11,12.13,104.24,2,19.19,1
vllm,few_shot,172,193.54,0.00,279.53,1,3.58,1
vllm,few_shot,173,174.06,87.03,261.09,2,7.66,1
vllm,few_shot,174,157.61,0.00,223.45,1,4.48,1
vllm,few_shot,175,188.64,0.00,251.39,1,3.98,1
vllm,few_shot,176,122.79,121.24,244.04,2,8.20,1
vllm,few_shot,177,74.49,0.00,88.44,1,11.31,1
vllm,few_shot,178,161.45,0.00,234.10,1,4.27,1
vllm,few_shot,179,81.42,0.00,86.98,1,11.50,1
vllm,few_shot,180,91.20,0.00,105.83,1,9.45,1
vllm,few_shot,181,99.83,0.00,100.06,1,9.99,1
vllm,few_shot,182,87.67,15.40,103.08,2,19.40,1
vllm,few_shot,183,90.40,0.00,105.66,1,9.46,1
vllm,few_shot,184,148.88,100.94,249.82,2,8.01,1
vllm,few_shot,185,84.24,17.43,101.68,2,19.67,1
vllm,few_shot,186,89.18,0.00,106.42,1,9.40,1
vllm,few_shot,187,75.44,0.00,105.86,1,9.45,1
vllm,few_shot,188,81.15,28.90,110.05,2,18.17,1
vllm,few_shot,189,104.41,5.21,109.62,2,18.25,1
vllm,few_shot,190,87.80,31.67,119.47,2,16.74,1
vllm,few_shot,191,90.32,36.95,127.27,2,15.71,1
vllm,few_shot,192,100.48,0.00,115.44,1,8.66,1
vllm,few_shot,193,126.08,0.00,141.82,1,7.05,1
vllm,few_shot,194,97.60,0.00,114.71,1,8.72,1
vllm,few_shot,195,112.15,0.00,133.62,1,7.48,1
vllm,few_shot,196,73.03,25.47,98.50,2,20.30,1
vllm,few_shot,197,122.50,26.98,149.48,2,13.38,1
vllm,few_shot,198,93.87,0.00,103.01,1,9.71,1
vllm,few_shot,199,121.50,0.00,134.26,1,7.45,1
vllm,few_shot,200,113.44,0.00,123.97,1,8.07,1
vllm,few_shot,201,99.71,0.00,110.57,1,9.04,1
vllm,few_shot,202,117.50,22.62,140.12,2,14.27,1
vllm,few_shot,203,126.90,23.00,149.90,2,13.34,1
vllm,few_shot,204,121.59,0.00,139.90,1,7.15,1
vllm,few_shot,205,144.08,0.00,166.98,1,5.99,1
vllm,few_shot,206,130.41,39.40,169.81,2,11.78,1
vllm,few_shot,207,138.20,0.00,159.38,1,6.27,1
vllm,few_shot,208,105.92,0.00,126.99,1,7.87,1
vllm,few_shot,209,116.96,42.17,159.13,2,12.57,1
vllm,few_shot,210,152.28,0.00,180.84,1,5.53,1
vllm,few_shot,211,127.37,45.78,173.14,2,11.55,1
vllm,few_shot,212,122.20,0.00,146.01,1,6.85,1
vllm,few_shot,213,114.24,0.00,145.98,1,6.85,1
vllm,few_shot,214,140.29,0.00,170.45,1,5.87,1
vllm,few_shot,215,130.73,0.00,161.79,1,6.18,1
vllm,few_shot,216,150.27,51.57,201.84,2,9.91,1
vllm,few_shot,217,145.53,0.00,181.75,1,5.50,1
vllm,few_shot,218,106.76,51.16,157.92,2,12.66,1
vllm,few_shot,219,128.12,0.00,162.08,1,6.17,1
vllm,few_shot,220,125.59,0.00,160.66,1,6.22,1
vllm,few_shot,221,157.70,0.00,215.67,1,4.64,1
vllm,few_shot,222,168.46,0.00,217.25,1,4.60,1
vllm,few_shot,223,171.90,0.00,235.07,1,4.25,1
vllm,few_shot,224,120.77,86.11,206.87,2,9.67,1
vllm,few_shot,225,184.15,0.00,250.86,1,3.99,1
vllm,few_shot,226,137.77,0.00,206.67,1,4.84,1
vllm,few_shot,227,168.57,0.00,218.35,1,4.58,1
vllm,few_shot,228,133.72,0.00,201.52,1,4.96,1
vllm,few_shot,229,171.50,0.00,231.70,1,4.32,1
vllm,few_shot,230,153.67,0.00,209.88,1,4.76,1
vllm,few_shot,231,165.69,86.75,252.44,2,7.92,1
vllm,few_shot,232,146.79,75.09,221.88,2,9.01,1
vllm,few_shot,233,208.59,0.00,265.42,1,3.77,1
vllm,few_shot,234,110.17,0.00,184.92,1,5.41,1
vllm,few_shot,235,135.97,0.00,155.68,1,6.42,1
vllm,few_shot,236,199.46,0.00,223.61,1,4.47,1
vllm,few_shot,237,164.13,0.00,243.07,1,4.11,1
vllm,few_shot,238,135.55,0.00,144.05,1,6.94,1
vllm,few_shot,239,156.57,0.00,184.29,1,5.43,1
vllm,few_shot,240,175.42,0.00,202.86,1,4.93,1
vllm,few_shot,241,199.56,0.00,266.72,1,3.75,1
vllm,few_shot,242,116.14,0.00,146.27,1,6.84,1
vllm,few_shot,243,162.86,0.00,187.91,1,5.32,1
vllm,few_shot,244,156.60,0.00,194.68,1,5.14,1
vllm,few_shot,245,195.73,0.00,227.55,1,4.39,1
vllm,few_shot,246,130.19,111.56,241.75,2,8.27,1
vllm,few_shot,247,144.22,0.00,148.82,1,6.72,1
vllm,few_shot,248,170.92,44.67,215.59,2,9.28,1
vllm,few_shot,249,94.86,0.00,120.20,1,8.32,1
vllm,few_shot,250,162.86,45.90,208.75,2,9.58,1
vllm,few_shot,251,192.21,38.37,230.58,2,8.67,1
vllm,few_shot,252,118.40,50.09,168.49,2,11.87,1
vllm,few_shot,253,170.03,50.07,220.10,2,9.09,1
vllm,few_shot,254,125.07,26.89,151.96,2,13.16,1
vllm,few_shot,255,121.98,0.00,146.82,1,6.81,1
vllm,few_shot,256,80.12,0.00,93.14,1,10.74,1
vllm,few_shot,257,106.91,0.00,107.12,1,9.34,1
vllm,few_shot,258,160.67,0.00,160.93,1,6.21,1
vllm,few_shot,259,131.56,32.05,163.61,2,12.22,1
vllm,few_shot,260,100.89,0.00,114.93,1,8.70,1
vllm,few_shot,261,109.55,0.00,109.76,1,9.11,1
vllm,few_shot,262,108.79,62.29,171.08,2,11.69,1
vllm,few_shot,263,88.95,17.65,106.60,2,18.76,1
vllm,few_shot,264,152.02,63.65,215.67,2,9.27,1
vllm,few_shot,265,204.12,0.00,237.18,1,4.22,1
vllm,few_shot,266,224.37,0.00,285.95,1,3.50,1
vllm,few_shot,267,78.26,32.23,110.50,2,18.10,1
vllm,few_shot,268,111.10,0.00,119.42,1,8.37,1
vllm,few_shot,269,148.78,68.98,217.76,2,9.18,1
vllm,few_shot,270,191.68,63.99,255.68,2,7.82,1
vllm,few_shot,271,133.85,41.13,174.98,2,11.43,1
vllm,few_shot,272,97.26,0.00,145.97,1,6.85,1
vllm,few_shot,273,80.79,35.19,115.97,2,17.25,1
vllm,few_shot,274,87.19,0.00,113.46,1,8.81,1
vllm,few_shot,275,177.12,76.72,253.84,2,7.88,1
vllm,few_shot,276,168.76,76.18,244.95,2,8.17,1
vllm,few_shot,277,100.11,33.43,133.55,2,14.98,1
vllm,few_shot,278,192.73,69.94,262.66,2,7.61,1
vllm,few_shot,279,130.64,0.33,130.96,2,15.27,1
vllm,few_shot,280,126.66,0.00,130.75,1,7.65,1
vllm,few_shot,281,102.13,12.33,139.13,4,28.75,1
vllm,few_shot,282,135.87,0.00,139.86,1,7.15,1
vllm,few_shot,283,135.11,0.32,135.43,2,14.77,0
vllm,few_shot,284,75.35,0.00,96.12,1,10.40,1
vllm,few_shot,285,82.15,19.64,101.79,2,19.65,1
vllm,few_shot,286,85.14,0.00,99.33,1,10.07,1
vllm,few_shot,287,109.02,0.00,124.68,1,8.02,1
vllm,few_shot,288,105.14,0.00,116.96,1,8.55,1
vllm,few_shot,289,105.77,0.00,117.96,1,8.48,1
vllm,few_shot,290,123.15,0.00,137.80,1,7.26,1
vllm,few_shot,291,99.39,0.00,117.82,1,8.49,1
vllm,few_shot,292,107.41,26.72,134.13,2,14.91,1
vllm,few_shot,293,122.71,0.00,138.75,1,7.21,1
vllm,few_shot,294,105.75,30.63,136.38,2,14.66,1
vllm,few_shot,295,144.59,0.00,159.58,1,6.27,1
vllm,few_shot,296,94.79,0.00,110.57,1,9.04,1
vllm,few_shot,297,125.07,22.28,169.62,3,17.69,1
vllm,few_shot,298,133.41,0.00,154.65,1,6.47,1
vllm,few_shot,299,110.47,0.00,131.33,1,7.61,1
vllm,few_shot,300,114.72,15.55,285.80,12,41.99,0
vllm,few_shot,301,121.63,0.00,149.47,1,6.69,1
vllm,few_shot,302,164.09,0.00,187.62,1,5.33,1
vllm,few_shot,303,78.20,45.57,123.77,2,16.16,1
vllm,few_shot,304,129.85,0.00,158.84,1,6.30,1
vllm,few_shot,305,96.07,50.30,146.37,2,13.66,1
vllm,few_shot,306,136.30,0.00,166.36,1,6.01,1
vllm,few_shot,307,120.22,0.00,156.90,1,6.37,1
vllm,few_shot,308,179.64,0.00,217.93,1,4.59,1
vllm,few_shot,309,146.79,0.00,197.26,1,5.07,1
vllm,few_shot,310,155.23,82.82,238.04,2,8.40,1
vllm,few_shot,311,128.00,0.00,192.03,1,5.21,1
vllm,few_shot,312,100.12,86.88,187.00,2,10.70,1
vllm,few_shot,313,125.32,0.00,185.68,1,5.39,1
vllm,few_shot,314,140.22,0.00,208.85,1,4.79,1
vllm,few_shot,315,158.51,0.00,227.67,1,4.39,1
vllm,few_shot,316,132.47,0.00,197.13,1,5.07,1
vllm,few_shot,317,103.52,85.58,189.09,2,10.58,1
vllm,few_shot,318,144.43,93.07,237.50,2,8.42,1
vllm,few_shot,319,151.90,0.00,171.79,1,5.82,1
vllm,few_shot,320,140.99,96.27,237.26,2,8.43,1
vllm,few_shot,321,184.67,0.00,201.50,1,4.96,1
vllm,few_shot,322,134.31,80.67,214.98,2,9.30,0
vllm,few_shot,323,128.51,81.38,209.89,2,9.53,1
vllm,few_shot,324,186.39,0.00,202.94,1,4.93,1
vllm,few_shot,325,179.15,81.66,260.80,2,7.67,1
vllm,few_shot,326,153.82,0.00,183.24,1,5.46,1
vllm,few_shot,327,197.99,0.00,232.58,1,4.30,1
vllm,few_shot,328,158.68,0.00,188.11,1,5.32,1
vllm,few_shot,329,114.23,81.27,195.50,2,10.23,1
vllm,few_shot,330,170.91,0.00,262.24,1,3.81,1
vllm,few_shot,331,134.36,0.00,139.60,1,7.16,1
vllm,few_shot,332,137.14,83.85,220.98,2,9.05,1
vllm,few_shot,333,160.95,90.98,251.94,2,7.94,1
vllm,few_shot,334,206.97,31.08,238.05,2,8.40,1
vllm,few_shot,335,192.32,44.21,236.53,2,8.46,1
vllm,few_shot,336,168.03,0.00,211.87,1,4.72,1
vllm,few_shot,337,172.33,0.00,211.60,1,4.73,1
vllm,few_shot,338,199.52,0.00,227.60,1,4.39,1
vllm,few_shot,339,156.92,0.00,205.49,1,4.87,1
vllm,few_shot,340,141.21,0.00,185.20,1,5.40,1
vllm,few_shot,341,181.77,33.09,214.87,2,9.31,1
vllm,few_shot,342,151.25,105.61,256.87,2,7.79,1
vllm,few_shot,343,112.85,33.34,146.19,2,13.68,1
vllm,few_shot,344,146.48,14.53,161.01,2,12.42,1
vllm,few_shot,345,159.51,57.49,216.99,2,9.22,1
vllm,few_shot,346,102.18,0.00,102.44,1,9.76,1
vllm,few_shot,347,95.20,0.00,100.47,1,9.95,1
vllm,few_shot,348,137.68,25.65,163.32,2,12.25,1
vllm,few_shot,349,178.09,52.87,230.96,2,8.66,1
vllm,few_shot,350,108.80,0.00,137.64,1,7.27,1
vllm,few_shot,351,192.68,0.00,242.37,1,4.13,1
vllm,few_shot,352,122.05,0.31,122.36,2,16.34,1
vllm,few_shot,353,151.44,48.77,200.21,2,9.99,1
vllm,few_shot,354,98.25,0.00,139.64,1,7.16,1
vllm,few_shot,355,201.25,0.00,260.75,1,3.84,1
vllm,few_shot,356,119.73,34.31,188.36,3,15.93,0
vllm,few_shot,357,224.68,56.16,280.84,2,7.12,1
vllm,few_shot,358,179.39,123.66,303.05,2,6.60,1
