model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-19T15:09:20.407934

Build Times
provider,build_time_s
torchinferno,408.2
vllm,481.9
sglang,258.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,130.58,146.51,vllm
ttft_p99_ms,,1097.07,1262.87,vllm
tpot_median_ms,,45.37,70.30,vllm
tpot_p99_ms,,129.23,484.01,vllm
e2e_median_ms,,169.54,215.30,vllm
e2e_p99_ms,,1136.69,1710.13,vllm
throughput_median_tps,,8.02,5.45,vllm
total_output_tokens,,1458,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,173.48,218.30,vllm
ttft_p99_ms,,341.09,70862.67,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,203.62,359.20,vllm
e2e_p99_ms,,427.55,70971.85,vllm
throughput_median_tps,,4.91,2.78,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,155.40,158.05,vllm
ttft_p99_ms,,337.01,270.73,sglang
tpot_median_ms,,53.31,100.41,vllm
tpot_p99_ms,,176.48,233.44,vllm
e2e_median_ms,,197.24,254.92,vllm
e2e_p99_ms,,395.53,428.94,vllm
throughput_median_tps,,6.79,5.34,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,133.26,113.88,sglang
ttft_last_turn_ms,,163.03,167.16,vllm
ttft_growth_ratio,,1.22,1.47,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,57.90,78.23,vllm
ttft_p99_ms,,2068.01,488.85,sglang
tpot_median_ms,,29.48,54.15,vllm
tpot_p99_ms,,1731.36,139.07,sglang
e2e_median_ms,,80.56,137.17,vllm
e2e_p99_ms,,2095.91,502.06,sglang
throughput_median_tps,,15.12,10.14,vllm
total_output_tokens,,1458,1489,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,67.86,67.84,sglang
ttft_p99_ms,,175.16,122.72,sglang
tpot_median_ms,,15.13,22.38,vllm
tpot_p99_ms,,28.04,27.12,sglang
e2e_median_ms,,627.26,826.28,vllm
e2e_p99_ms,,1028.35,1585.03,vllm
throughput_median_tps,,58.59,42.22,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,154,117.87,0.00,136.02,1,7.35,1
vllm,few_shot,155,119.28,0.00,139.76,1,7.16,1
vllm,few_shot,156,87.52,0.00,106.00,1,9.43,1
vllm,few_shot,157,106.52,0.00,130.76,1,7.65,1
vllm,few_shot,158,117.48,41.22,158.69,2,12.60,1
vllm,few_shot,159,98.47,41.81,140.27,2,14.26,1
vllm,few_shot,160,111.90,0.00,127.92,1,7.82,1
vllm,few_shot,161,84.89,36.47,121.36,2,16.48,1
vllm,few_shot,162,110.63,35.13,145.76,2,13.72,1
vllm,few_shot,163,133.46,26.93,160.39,2,12.47,1
vllm,few_shot,164,95.07,36.34,131.41,2,15.22,1
vllm,few_shot,165,154.85,41.12,195.98,2,10.21,1
vllm,few_shot,166,127.87,0.00,156.34,1,6.40,1
vllm,few_shot,167,108.40,0.00,137.37,1,7.28,1
vllm,few_shot,168,135.47,0.00,169.63,1,5.90,1
vllm,few_shot,169,93.11,0.00,126.35,1,7.91,1
vllm,few_shot,170,150.11,0.00,186.15,1,5.37,1
vllm,few_shot,171,123.03,0.00,170.83,1,5.85,1
vllm,few_shot,172,115.95,0.00,156.68,1,6.38,1
vllm,few_shot,173,132.17,78.53,210.71,2,9.49,1
vllm,few_shot,174,125.46,0.00,125.75,1,7.95,1
vllm,few_shot,175,124.91,60.49,185.40,2,10.79,1
vllm,few_shot,176,176.16,0.00,183.51,1,5.45,1
vllm,few_shot,177,115.89,71.53,187.42,2,10.67,1
vllm,few_shot,178,128.68,73.53,202.21,2,9.89,1
vllm,few_shot,179,123.65,0.00,143.56,1,6.97,1
vllm,few_shot,180,110.58,0.00,190.36,1,5.25,1
vllm,few_shot,181,129.50,0.00,198.54,1,5.04,1
vllm,few_shot,182,180.78,0.00,261.49,1,3.82,1
vllm,few_shot,183,161.74,77.96,239.70,2,8.34,1
vllm,few_shot,184,140.55,0.00,166.65,1,6.00,1
vllm,few_shot,185,102.10,0.00,137.40,1,7.28,1
vllm,few_shot,186,104.83,0.00,140.29,1,7.13,1
vllm,few_shot,187,187.48,0.00,269.28,1,3.71,1
vllm,few_shot,188,104.16,117.45,221.60,2,9.03,1
vllm,few_shot,189,173.08,0.00,266.20,1,3.76,1
vllm,few_shot,190,124.15,0.00,167.89,1,5.96,1
vllm,few_shot,191,137.08,0.00,230.19,1,4.34,1
vllm,few_shot,192,124.86,0.00,170.36,1,5.87,1
vllm,few_shot,193,176.22,0.00,277.94,1,3.60,1
vllm,few_shot,194,133.95,0.00,237.91,1,4.20,1
vllm,few_shot,195,123.55,95.48,219.03,2,9.13,1
vllm,few_shot,196,178.44,0.00,212.06,1,4.72,1
vllm,few_shot,197,166.98,63.32,293.62,3,10.22,0
vllm,few_shot,198,146.31,105.51,251.81,2,7.94,1
vllm,few_shot,199,154.25,0.00,214.68,1,4.66,1
vllm,few_shot,200,176.99,0.00,229.38,1,4.36,1
vllm,few_shot,201,137.42,109.46,246.89,2,8.10,1
vllm,few_shot,202,95.83,0.00,158.80,1,6.30,1
vllm,few_shot,203,129.72,0.00,189.85,1,5.27,1
vllm,few_shot,204,157.71,0.00,195.16,1,5.12,1
vllm,few_shot,205,112.34,0.00,176.54,1,5.66,1
vllm,few_shot,206,97.89,0.00,164.29,1,6.09,1
vllm,few_shot,207,131.97,0.00,196.39,1,5.09,1
vllm,few_shot,208,134.69,60.88,195.57,2,10.23,1
vllm,few_shot,209,105.65,64.92,170.57,2,11.73,1
vllm,few_shot,210,147.47,64.81,212.29,2,9.42,1
vllm,few_shot,211,172.15,69.70,241.85,2,8.27,1
vllm,few_shot,212,122.94,61.75,184.69,2,10.83,1
vllm,few_shot,213,134.86,71.04,205.90,2,9.71,1
vllm,few_shot,214,159.56,70.84,230.40,2,8.68,1
vllm,few_shot,215,118.69,0.00,145.27,1,6.88,1
vllm,few_shot,216,75.59,0.00,114.23,1,8.75,1
vllm,few_shot,217,114.19,0.00,144.60,1,6.92,1
vllm,few_shot,218,88.74,0.00,123.12,1,8.12,1
vllm,few_shot,219,121.25,0.00,162.59,1,6.15,1
vllm,few_shot,220,128.12,0.00,161.71,1,6.18,1
vllm,few_shot,221,121.72,0.00,164.60,1,6.08,1
vllm,few_shot,222,121.99,0.00,163.25,1,6.13,1
vllm,few_shot,223,76.14,0.00,117.15,1,8.54,1
vllm,few_shot,224,121.63,0.00,169.12,1,5.91,1
vllm,few_shot,225,116.23,0.00,162.78,1,6.14,1
vllm,few_shot,226,123.79,79.49,203.28,2,9.84,1
vllm,few_shot,227,103.70,0.00,150.44,1,6.65,1
vllm,few_shot,228,73.32,0.00,122.81,1,8.14,1
vllm,few_shot,229,123.81,43.39,167.20,2,11.96,1
vllm,few_shot,230,82.82,48.79,131.61,2,15.20,1
vllm,few_shot,231,105.43,50.40,155.83,2,12.83,1
vllm,few_shot,232,111.37,46.32,157.70,2,12.68,1
vllm,few_shot,233,84.89,50.21,135.10,2,14.80,1
vllm,few_shot,234,117.28,51.54,168.82,2,11.85,1
vllm,few_shot,235,56.02,0.00,90.99,1,10.99,1
vllm,few_shot,236,71.61,0.00,100.11,1,9.99,1
vllm,few_shot,237,59.68,0.00,88.11,1,11.35,1
vllm,few_shot,238,66.35,0.00,94.40,1,10.59,1
vllm,few_shot,239,85.80,27.63,113.43,2,17.63,1
vllm,few_shot,240,109.15,31.59,140.74,2,14.21,1
vllm,few_shot,241,116.13,0.00,141.29,1,7.08,1
vllm,few_shot,242,121.15,0.00,138.63,1,7.21,1
vllm,few_shot,243,112.00,37.99,149.99,2,13.33,1
vllm,few_shot,244,134.84,0.00,153.61,1,6.51,1
vllm,few_shot,245,131.28,0.00,153.02,1,6.54,1
vllm,few_shot,246,125.17,0.00,149.14,1,6.71,1
vllm,few_shot,247,110.84,42.97,153.81,2,13.00,1
vllm,few_shot,248,118.77,0.00,144.46,1,6.92,1
vllm,few_shot,249,117.89,46.45,164.34,2,12.17,1
vllm,few_shot,250,130.99,0.00,153.10,1,6.53,1
vllm,few_shot,251,123.66,0.00,149.78,1,6.68,1
vllm,few_shot,252,136.69,37.78,174.47,2,11.46,1
vllm,few_shot,253,126.76,0.00,153.80,1,6.50,1
vllm,few_shot,254,121.28,0.00,153.63,1,6.51,1
vllm,few_shot,255,117.79,0.00,153.32,1,6.52,1
vllm,few_shot,256,120.69,51.55,172.24,2,11.61,1
vllm,few_shot,257,137.50,49.18,186.69,2,10.71,1
vllm,few_shot,258,129.57,0.00,164.67,1,6.07,1
vllm,few_shot,259,144.39,0.00,160.63,1,6.23,1
vllm,few_shot,260,129.73,0.00,159.64,1,6.26,1
vllm,few_shot,261,134.84,0.00,167.71,1,5.96,1
vllm,few_shot,262,142.63,0.00,172.05,1,5.81,1
vllm,few_shot,263,134.51,0.00,164.58,1,6.08,1
vllm,few_shot,264,128.23,65.76,193.99,2,10.31,1
vllm,few_shot,265,124.40,47.42,171.82,2,11.64,0
vllm,few_shot,266,148.47,0.00,163.08,1,6.13,1
vllm,few_shot,267,134.93,59.32,194.25,2,10.30,1
vllm,few_shot,268,139.14,51.62,190.76,2,10.48,1
vllm,few_shot,269,138.60,61.36,199.96,2,10.00,1
vllm,few_shot,270,163.52,0.00,163.75,1,6.11,1
vllm,few_shot,271,134.80,55.49,190.28,2,10.51,1
vllm,few_shot,272,156.40,0.00,180.26,1,5.55,1
vllm,few_shot,273,166.57,20.68,187.25,2,10.68,1
vllm,few_shot,274,128.11,80.42,208.53,2,9.59,1
vllm,few_shot,275,141.12,0.00,197.79,1,5.06,1
vllm,few_shot,276,154.52,0.00,182.09,1,5.49,1
vllm,few_shot,277,147.47,0.00,201.37,1,4.97,1
vllm,few_shot,278,170.39,19.55,189.94,2,10.53,1
vllm,few_shot,279,133.44,58.52,191.96,2,10.42,1
vllm,few_shot,280,119.15,91.15,210.30,2,9.51,1
vllm,few_shot,281,78.44,0.00,104.18,1,9.60,1
vllm,few_shot,282,141.04,42.15,183.19,2,10.92,1
vllm,few_shot,283,83.37,0.00,83.58,1,11.96,1
vllm,few_shot,284,141.59,0.00,203.48,1,4.91,1
vllm,few_shot,285,143.76,0.00,191.37,1,5.23,1
vllm,few_shot,286,137.58,0.00,182.38,1,5.48,1
vllm,few_shot,287,141.34,50.75,192.09,2,10.41,1
vllm,few_shot,288,193.07,0.00,203.45,1,4.92,1
vllm,few_shot,289,165.39,0.00,202.65,1,4.93,1
vllm,few_shot,290,180.05,5.03,185.08,2,10.81,1
vllm,few_shot,291,150.64,52.75,203.39,2,9.83,1
vllm,few_shot,292,99.70,4.97,104.67,2,19.11,1
vllm,few_shot,293,146.19,30.59,207.36,3,14.47,1
vllm,few_shot,294,80.91,0.00,84.97,1,11.77,1
vllm,few_shot,295,75.17,0.00,86.01,1,11.63,1
vllm,few_shot,296,141.64,90.59,232.23,2,8.61,1
vllm,few_shot,297,81.08,0.00,108.08,1,9.25,1
vllm,few_shot,298,82.55,0.00,92.36,1,10.83,1
vllm,few_shot,299,90.00,22.55,112.54,2,17.77,1
vllm,few_shot,300,133.52,31.82,228.99,4,17.47,1
vllm,few_shot,301,65.87,18.97,84.83,2,23.58,1
vllm,few_shot,302,95.47,22.26,117.73,2,16.99,1
vllm,few_shot,303,145.76,64.75,210.51,2,9.50,1
vllm,few_shot,304,82.83,0.00,132.91,1,7.52,1
vllm,few_shot,305,138.24,0.00,206.24,1,4.85,1
vllm,few_shot,306,161.41,67.42,228.83,2,8.74,1
vllm,few_shot,307,111.77,0.00,173.40,1,5.77,1
vllm,few_shot,308,87.59,0.00,91.40,1,10.94,1
vllm,few_shot,309,68.03,0.00,94.96,1,10.53,1
vllm,few_shot,310,143.07,0.00,220.48,1,4.54,1
vllm,few_shot,311,153.58,0.00,223.74,1,4.47,1
vllm,few_shot,312,66.09,28.41,94.50,2,21.16,1
vllm,few_shot,313,144.69,0.00,247.62,1,4.04,1
vllm,few_shot,314,185.32,0.00,231.10,1,4.33,1
vllm,few_shot,315,76.21,0.00,124.61,1,8.03,1
vllm,few_shot,316,80.50,47.80,128.30,2,15.59,1
vllm,few_shot,317,80.13,28.30,108.43,2,18.44,1
vllm,few_shot,318,144.27,0.00,221.49,1,4.51,1
vllm,few_shot,319,146.22,18.76,258.78,7,27.05,0
vllm,few_shot,320,138.49,0.56,139.05,2,14.38,1
vllm,few_shot,321,143.42,94.92,238.34,2,8.39,1
vllm,few_shot,322,107.17,0.00,119.33,1,8.38,1
vllm,few_shot,323,94.32,0.00,106.46,1,9.39,1
vllm,few_shot,324,63.01,0.00,77.65,1,12.88,1
vllm,few_shot,325,93.82,29.14,122.96,2,16.27,1
vllm,few_shot,326,123.03,0.00,141.37,1,7.07,1
vllm,few_shot,327,72.22,0.00,91.63,1,10.91,1
vllm,few_shot,328,109.56,0.00,128.34,1,7.79,1
vllm,few_shot,329,106.75,37.51,144.27,2,13.86,1
vllm,few_shot,330,114.47,0.00,132.25,1,7.56,1
vllm,few_shot,331,129.36,0.00,151.26,1,6.61,1
vllm,few_shot,332,125.64,42.42,168.06,2,11.90,1
vllm,few_shot,333,104.46,0.00,125.44,1,7.97,1
vllm,few_shot,334,119.08,0.00,147.06,1,6.80,1
vllm,few_shot,335,168.44,0.00,196.68,1,5.08,1
vllm,few_shot,336,153.53,0.00,178.74,1,5.59,1
vllm,few_shot,337,120.97,45.09,166.05,2,12.04,1
vllm,few_shot,338,126.81,40.37,167.18,2,11.96,1
vllm,few_shot,339,109.71,0.00,140.07,1,7.14,1
vllm,few_shot,340,152.00,0.00,183.17,1,5.46,1
vllm,few_shot,341,177.91,0.00,204.07,1,4.90,1
vllm,few_shot,342,158.71,0.00,193.75,1,5.16,1
vllm,few_shot,343,123.54,0.00,160.36,1,6.24,1
vllm,few_shot,344,138.21,56.27,194.48,2,10.28,1
vllm,few_shot,345,126.66,58.43,185.10,2,10.81,1
vllm,few_shot,346,101.02,56.38,157.40,2,12.71,1
vllm,few_shot,347,150.32,0.00,189.62,1,5.27,1
vllm,few_shot,348,185.20,0.00,228.69,1,4.37,1
vllm,few_shot,349,138.20,0.00,164.35,1,6.08,1
vllm,few_shot,350,139.62,0.00,166.50,1,6.01,1
vllm,few_shot,351,134.44,47.74,182.18,2,10.98,1
vllm,few_shot,352,199.14,0.00,231.53,1,4.32,1
vllm,few_shot,353,196.99,55.84,252.84,2,7.91,0
vllm,few_shot,354,137.75,0.00,166.83,1,5.99,1
