model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-28T11:01:42.155028

Build Times
provider,build_time_s
torchinferno,371.4
vllm,1315.8
sglang,264.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,259.69,171.66,144.58,sglang
ttft_p99_ms,1192.86,615.17,7792.38,vllm
tpot_median_ms,66.02,59.09,76.58,vllm
tpot_p99_ms,169.77,186.14,7421.42,torchinferno
e2e_median_ms,319.48,226.94,218.75,sglang
e2e_p99_ms,1295.87,685.55,15186.42,vllm
throughput_median_tps,3.90,6.35,5.43,vllm
total_output_tokens,1460,1460,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,282.15,198.81,206.20,vllm
ttft_p99_ms,525.89,412.10,72416.64,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,325.11,225.17,344.76,vllm
e2e_p99_ms,573.18,456.02,72482.44,vllm
throughput_median_tps,3.08,4.44,2.90,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,722.56,173.74,166.91,sglang
ttft_p99_ms,2460.94,362.29,285.82,sglang
tpot_median_ms,59.52,51.20,118.10,vllm
tpot_p99_ms,115.74,191.00,786.17,torchinferno
e2e_median_ms,777.47,224.87,274.82,vllm
e2e_p99_ms,2481.60,430.95,961.61,vllm
throughput_median_tps,1.64,6.21,4.92,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1123.10,143.66,108.61,sglang
ttft_last_turn_ms,1696.51,172.74,200.39,vllm
ttft_growth_ratio,1.51,1.20,1.85,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,160.97,60.66,83.31,vllm
ttft_p99_ms,544.60,154.11,706.28,vllm
tpot_median_ms,27.32,27.41,47.42,torchinferno
tpot_p99_ms,116.56,53.41,145.68,vllm
e2e_median_ms,185.40,81.58,143.60,vllm
e2e_p99_ms,568.87,168.95,750.12,vllm
throughput_median_tps,6.89,15.13,9.90,vllm
total_output_tokens,1474,1473,1459,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,744.12,70.08,78.31,vllm
ttft_p99_ms,1847.86,140.12,171.55,vllm
tpot_median_ms,14.60,15.05,23.26,torchinferno
tpot_p99_ms,61.21,23.68,28.00,vllm
e2e_median_ms,1356.52,610.50,868.28,vllm
e2e_p99_ms,2576.79,1016.66,1710.28,vllm
throughput_median_tps,26.12,58.58,39.74,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1182.47,93.75,1276.22,2,1.57,1
torchinferno,few_shot,47,1186.39,0.00,1281.69,1,0.78,1
torchinferno,few_shot,48,1179.31,0.00,1286.31,1,0.78,1
torchinferno,few_shot,49,1240.56,43.43,1283.99,2,1.56,1
torchinferno,few_shot,50,1184.21,108.72,1292.92,2,1.55,1
torchinferno,few_shot,51,1179.47,111.43,1290.90,2,1.55,1
torchinferno,few_shot,52,1178.58,107.32,1285.90,2,1.56,1
torchinferno,few_shot,53,1189.06,97.23,1286.29,2,1.55,1
torchinferno,few_shot,54,1183.89,0.00,1297.42,1,0.77,1
torchinferno,few_shot,55,1177.78,118.95,1296.72,2,1.54,1
torchinferno,few_shot,56,1186.52,116.51,1303.03,2,1.53,1
torchinferno,few_shot,57,1178.06,117.81,1295.87,2,1.54,1
torchinferno,few_shot,58,1291.85,0.00,1301.67,1,0.77,1
torchinferno,few_shot,59,1179.87,0.00,1308.73,1,0.76,1
torchinferno,few_shot,60,1174.89,131.39,1306.27,2,1.53,1
torchinferno,few_shot,61,1205.47,0.00,1307.93,1,0.76,1
torchinferno,few_shot,62,1302.71,6.02,1308.74,2,1.53,1
torchinferno,few_shot,63,1192.86,128.80,1321.66,2,1.51,1
torchinferno,few_shot,64,323.65,0.00,699.60,1,1.43,1
torchinferno,few_shot,65,325.31,0.00,702.35,1,1.42,1
torchinferno,few_shot,66,1063.17,0.00,1065.15,1,0.94,1
torchinferno,few_shot,67,1036.14,0.00,1058.01,1,0.95,1
torchinferno,few_shot,68,1027.68,0.00,1054.43,1,0.95,1
torchinferno,few_shot,69,1022.59,0.00,1048.29,1,0.95,1
torchinferno,few_shot,70,989.43,0.00,1011.69,1,0.99,1
torchinferno,few_shot,71,967.33,22.27,989.61,2,2.02,1
torchinferno,few_shot,72,1021.78,0.00,1044.18,1,0.96,1
torchinferno,few_shot,73,1035.91,0.00,1068.43,1,0.94,1
torchinferno,few_shot,74,1010.08,0.00,1025.57,1,0.98,1
torchinferno,few_shot,75,984.97,0.00,1024.55,1,0.98,1
torchinferno,few_shot,76,1072.39,11.81,1084.20,2,1.84,1
torchinferno,few_shot,77,974.17,22.01,996.19,2,2.01,1
torchinferno,few_shot,78,1014.54,0.00,1052.25,1,0.95,1
torchinferno,few_shot,79,983.23,0.00,1019.95,1,0.98,1
torchinferno,few_shot,80,1014.62,0.00,1047.23,1,0.95,1
torchinferno,few_shot,81,1049.26,0.00,1094.98,1,0.91,1
torchinferno,few_shot,82,1064.87,0.00,1104.46,1,0.91,1
torchinferno,few_shot,83,957.56,0.00,1006.45,1,0.99,1
torchinferno,few_shot,84,1032.60,50.83,1083.43,2,1.85,1
torchinferno,few_shot,85,1024.40,57.74,1082.15,2,1.85,1
torchinferno,few_shot,86,1046.73,0.00,1099.22,1,0.91,1
torchinferno,few_shot,87,994.65,0.00,1024.73,1,0.98,1
torchinferno,few_shot,88,954.40,0.00,1005.09,1,0.99,1
torchinferno,few_shot,89,970.55,0.00,1030.56,1,0.97,1
torchinferno,few_shot,90,944.24,58.19,1002.42,2,2.00,1
torchinferno,few_shot,91,936.85,65.08,1001.93,2,2.00,1
torchinferno,few_shot,92,944.01,0.00,996.45,1,1.00,1
torchinferno,few_shot,93,972.43,71.74,1044.16,2,1.92,1
torchinferno,few_shot,94,968.82,69.03,1037.85,2,1.93,1
torchinferno,few_shot,95,1003.71,0.00,1075.95,1,0.93,1
torchinferno,few_shot,96,957.91,63.75,1021.65,2,1.96,1
torchinferno,few_shot,97,1011.30,0.00,1086.30,1,0.92,1
torchinferno,few_shot,98,1001.91,61.91,1063.82,2,1.88,1
torchinferno,few_shot,99,1022.00,0.00,1097.66,1,0.91,1
torchinferno,few_shot,100,960.72,81.71,1042.43,2,1.92,1
torchinferno,few_shot,101,1031.78,0.51,1032.29,2,1.94,1
torchinferno,few_shot,102,989.15,75.33,1064.49,2,1.88,1
torchinferno,few_shot,103,963.38,0.00,1049.22,1,0.95,1
torchinferno,few_shot,104,953.78,0.00,1032.50,1,0.97,1
torchinferno,few_shot,105,1054.12,0.00,1095.04,1,0.91,1
torchinferno,few_shot,106,1023.58,82.20,1105.78,2,1.81,1
torchinferno,few_shot,107,986.28,0.00,1074.45,1,0.93,1
torchinferno,few_shot,108,1003.45,0.00,1090.11,1,0.92,1
torchinferno,few_shot,109,1016.87,79.05,1095.92,2,1.82,1
torchinferno,few_shot,110,979.46,0.00,1073.94,1,0.93,1
torchinferno,few_shot,111,984.47,0.00,1068.86,1,0.94,1
torchinferno,few_shot,112,1057.70,0.00,1150.18,1,0.87,1
torchinferno,few_shot,113,1055.68,77.90,1133.59,2,1.76,1
torchinferno,few_shot,114,1050.46,89.38,1139.84,2,1.75,1
torchinferno,few_shot,115,1052.74,71.28,1124.02,2,1.78,1
torchinferno,few_shot,116,963.97,0.00,1068.82,1,0.94,1
torchinferno,few_shot,117,1020.93,91.33,1112.26,2,1.80,1
torchinferno,few_shot,118,1027.01,0.00,1126.35,1,0.89,1
torchinferno,few_shot,119,984.42,101.13,1085.55,2,1.84,1
torchinferno,few_shot,120,1014.85,0.00,1110.37,1,0.90,1
torchinferno,few_shot,121,1030.24,115.01,1145.24,2,1.75,1
torchinferno,few_shot,122,950.28,103.84,1054.13,2,1.90,1
torchinferno,few_shot,123,1026.18,0.00,1143.36,1,0.87,1
torchinferno,few_shot,124,988.57,111.35,1099.92,2,1.82,1
torchinferno,few_shot,125,1011.57,116.54,1128.11,2,1.77,1
torchinferno,few_shot,126,966.00,0.00,1081.05,1,0.93,1
torchinferno,few_shot,127,565.51,0.00,587.75,1,1.70,1
torchinferno,few_shot,128,592.01,10.06,602.07,2,3.32,1
torchinferno,few_shot,129,1015.16,0.00,1150.30,1,0.87,1
torchinferno,few_shot,130,172.73,0.00,184.84,1,5.41,1
torchinferno,few_shot,131,157.17,0.00,170.41,1,5.87,1
torchinferno,few_shot,132,142.48,22.67,165.15,2,12.11,1
torchinferno,few_shot,133,148.47,24.13,172.60,2,11.59,1
torchinferno,few_shot,134,111.23,24.75,135.98,2,14.71,1
torchinferno,few_shot,135,216.04,0.00,227.74,1,4.39,1
torchinferno,few_shot,136,203.93,0.00,219.26,1,4.56,1
torchinferno,few_shot,137,185.72,0.00,192.66,1,5.19,1
torchinferno,few_shot,138,268.39,0.00,279.84,1,3.57,1
torchinferno,few_shot,139,234.08,0.00,245.96,1,4.07,1
torchinferno,few_shot,140,268.07,0.00,289.49,1,3.45,1
torchinferno,few_shot,141,223.12,0.00,233.15,1,4.29,1
torchinferno,few_shot,142,210.03,22.86,232.89,2,8.59,1
torchinferno,few_shot,143,222.51,0.00,251.02,1,3.98,1
torchinferno,few_shot,144,216.39,0.00,241.38,1,4.14,1
torchinferno,few_shot,145,166.23,0.00,199.30,1,5.02,1
torchinferno,few_shot,146,250.84,0.00,278.15,1,3.60,1
torchinferno,few_shot,147,200.72,35.91,236.63,2,8.45,1
torchinferno,few_shot,148,196.34,36.62,232.96,2,8.59,1
torchinferno,few_shot,149,269.67,38.94,308.61,2,6.48,1
torchinferno,few_shot,150,191.11,30.75,221.85,2,9.01,1
torchinferno,few_shot,151,223.04,0.00,247.63,1,4.04,1
torchinferno,few_shot,152,212.17,51.48,263.65,2,7.59,1
torchinferno,few_shot,153,167.55,0.00,217.50,1,4.60,1
torchinferno,few_shot,154,154.77,45.91,200.68,2,9.97,1
torchinferno,few_shot,155,238.43,44.88,283.31,2,7.06,1
torchinferno,few_shot,156,120.71,0.00,141.13,1,7.09,1
torchinferno,few_shot,157,258.77,0.00,303.53,1,3.29,1
torchinferno,few_shot,158,217.19,0.00,256.34,1,3.90,1
torchinferno,few_shot,159,222.65,0.00,279.47,1,3.58,1
torchinferno,few_shot,160,245.16,0.00,245.50,1,4.07,1
torchinferno,few_shot,161,239.01,0.00,291.31,1,3.43,1
torchinferno,few_shot,162,201.91,51.26,253.17,2,7.90,1
torchinferno,few_shot,163,235.87,0.00,301.94,1,3.31,1
torchinferno,few_shot,164,150.13,0.00,219.00,1,4.57,1
torchinferno,few_shot,165,204.02,0.00,260.66,1,3.84,1
torchinferno,few_shot,166,191.18,74.66,265.85,2,7.52,1
torchinferno,few_shot,167,255.08,0.00,260.23,1,3.84,1
torchinferno,few_shot,168,227.73,77.70,305.43,2,6.55,1
torchinferno,few_shot,169,98.77,0.00,164.02,1,6.10,1
torchinferno,few_shot,170,173.47,0.00,251.20,1,3.98,1
torchinferno,few_shot,171,179.86,0.00,260.17,1,3.84,1
torchinferno,few_shot,172,231.80,74.14,305.94,2,6.54,1
torchinferno,few_shot,173,268.58,0.00,344.38,1,2.90,1
torchinferno,few_shot,174,174.63,74.80,249.43,2,8.02,1
torchinferno,few_shot,175,244.37,87.01,331.38,2,6.04,1
torchinferno,few_shot,176,272.62,0.00,356.69,1,2.80,1
torchinferno,few_shot,177,176.87,86.92,263.80,2,7.58,1
torchinferno,few_shot,178,235.98,77.35,313.33,2,6.38,1
torchinferno,few_shot,179,251.90,0.00,343.92,1,2.91,1
torchinferno,few_shot,180,191.21,81.20,272.42,2,7.34,1
torchinferno,few_shot,181,175.28,87.86,263.14,2,7.60,1
torchinferno,few_shot,182,210.35,0.00,308.27,1,3.24,1
torchinferno,few_shot,183,221.39,0.00,315.87,1,3.17,1
torchinferno,few_shot,184,257.57,39.73,337.03,3,8.90,0
torchinferno,few_shot,185,231.66,102.26,333.92,2,5.99,1
torchinferno,few_shot,186,234.15,102.82,336.97,2,5.94,1
torchinferno,few_shot,187,177.93,0.00,281.08,1,3.56,1
torchinferno,few_shot,188,198.68,109.86,308.55,2,6.48,1
torchinferno,few_shot,189,248.10,98.40,346.49,2,5.77,1
torchinferno,few_shot,190,181.83,97.64,279.48,2,7.16,1
torchinferno,few_shot,191,249.00,113.03,362.03,2,5.52,1
torchinferno,few_shot,192,200.09,109.47,309.56,2,6.46,1
torchinferno,few_shot,193,214.47,0.00,335.81,1,2.98,1
torchinferno,few_shot,194,247.35,122.79,370.13,2,5.40,1
torchinferno,few_shot,195,268.77,111.71,380.48,2,5.26,1
torchinferno,few_shot,196,194.24,0.00,205.10,1,4.88,1
torchinferno,few_shot,197,199.00,8.02,207.02,2,9.66,1
torchinferno,few_shot,198,189.41,28.78,218.19,2,9.17,1
torchinferno,few_shot,199,153.41,0.00,166.97,1,5.99,1
torchinferno,few_shot,200,163.81,0.00,178.13,1,5.61,1
torchinferno,few_shot,201,182.40,0.00,195.51,1,5.11,1
torchinferno,few_shot,202,146.39,0.00,160.79,1,6.22,1
torchinferno,few_shot,203,183.34,0.00,201.55,1,4.96,1
torchinferno,few_shot,204,153.78,0.00,172.01,1,5.81,1
torchinferno,few_shot,205,129.47,0.00,150.18,1,6.66,1
torchinferno,few_shot,206,166.81,23.85,190.67,2,10.49,1
torchinferno,few_shot,207,166.71,0.00,191.29,1,5.23,1
torchinferno,few_shot,208,185.14,23.11,208.25,2,9.60,1
torchinferno,few_shot,209,178.66,0.00,207.05,1,4.83,1
torchinferno,few_shot,210,148.15,0.00,174.82,1,5.72,1
torchinferno,few_shot,211,142.52,29.04,171.56,2,11.66,1
torchinferno,few_shot,212,159.83,0.00,194.87,1,5.13,1
torchinferno,few_shot,213,210.11,0.00,226.02,1,4.42,1
torchinferno,few_shot,214,298.97,0.00,305.29,1,3.28,1
torchinferno,few_shot,215,241.69,0.00,250.54,1,3.99,1
torchinferno,few_shot,216,172.00,0.00,195.91,1,5.10,1
torchinferno,few_shot,217,245.95,0.00,272.11,1,3.68,1
torchinferno,few_shot,218,193.97,0.00,216.66,1,4.62,1
torchinferno,few_shot,219,196.97,0.00,211.66,1,4.72,1
torchinferno,few_shot,220,215.83,0.00,236.86,1,4.22,1
torchinferno,few_shot,221,299.22,0.00,320.37,1,3.12,1
torchinferno,few_shot,222,276.86,0.00,305.83,1,3.27,1
torchinferno,few_shot,223,232.40,0.00,260.98,1,3.83,1
torchinferno,few_shot,224,224.39,0.00,249.07,1,4.01,1
torchinferno,few_shot,225,199.19,0.00,235.41,1,4.25,1
torchinferno,few_shot,226,284.81,35.30,320.12,2,6.25,1
torchinferno,few_shot,227,221.03,0.00,260.73,1,3.84,1
torchinferno,few_shot,228,225.78,0.00,262.61,1,3.81,1
torchinferno,few_shot,229,194.99,43.04,238.02,2,8.40,1
torchinferno,few_shot,230,273.83,0.00,311.79,1,3.21,1
torchinferno,few_shot,231,237.90,0.00,280.15,1,3.57,1
torchinferno,few_shot,232,220.73,45.01,265.74,2,7.53,1
torchinferno,few_shot,233,263.08,0.00,299.70,1,3.34,1
torchinferno,few_shot,234,197.18,42.15,239.33,2,8.36,1
torchinferno,few_shot,235,204.54,51.35,255.90,2,7.82,1
torchinferno,few_shot,236,292.98,0.00,340.65,1,2.94,1
torchinferno,few_shot,237,250.13,56.63,306.77,2,6.52,1
torchinferno,few_shot,238,197.81,55.23,253.03,2,7.90,1
torchinferno,few_shot,239,208.52,0.00,264.51,1,3.78,1
torchinferno,few_shot,240,249.62,53.34,302.96,2,6.60,1
torchinferno,few_shot,241,246.72,0.00,300.15,1,3.33,1
torchinferno,few_shot,242,255.21,55.69,310.89,2,6.43,1
torchinferno,few_shot,243,263.29,20.18,283.46,2,7.06,1
torchinferno,few_shot,244,207.33,0.00,267.58,1,3.74,1
torchinferno,few_shot,245,233.35,67.99,301.33,2,6.64,1
torchinferno,few_shot,246,278.07,0.00,343.20,1,2.91,1
torchinferno,few_shot,247,268.48,0.00,330.78,1,3.02,1
torchinferno,few_shot,248,219.12,75.63,294.75,2,6.79,1
torchinferno,few_shot,249,230.13,0.00,305.26,1,3.28,1
torchinferno,few_shot,250,258.60,0.00,339.08,1,2.95,1
torchinferno,few_shot,251,265.95,83.58,349.53,2,5.72,1
torchinferno,few_shot,252,206.77,0.00,279.05,1,3.58,1
torchinferno,few_shot,253,217.52,77.11,294.63,2,6.79,1
torchinferno,few_shot,254,237.80,80.30,318.10,2,6.29,1
torchinferno,few_shot,255,206.60,86.67,293.27,2,6.82,1
torchinferno,few_shot,256,204.61,88.32,292.94,2,6.83,1
torchinferno,few_shot,257,218.75,86.43,305.18,2,6.55,1
torchinferno,few_shot,258,256.85,0.00,347.06,1,2.88,1
torchinferno,few_shot,259,168.47,88.05,256.52,2,7.80,1
torchinferno,few_shot,260,223.34,0.00,320.14,1,3.12,1
torchinferno,few_shot,261,185.54,90.43,275.98,2,7.25,1
torchinferno,few_shot,262,197.83,0.00,289.64,1,3.45,1
torchinferno,few_shot,263,187.11,0.00,192.79,1,5.19,1
torchinferno,few_shot,264,160.09,0.00,178.88,1,5.59,1
torchinferno,few_shot,265,188.88,0.00,199.18,1,5.02,1
torchinferno,few_shot,266,189.09,19.32,208.41,2,9.60,1
torchinferno,few_shot,267,172.19,0.00,196.98,1,5.08,1
torchinferno,few_shot,268,173.09,28.19,201.28,2,9.94,1
torchinferno,few_shot,269,187.13,0.00,217.06,1,4.61,1
torchinferno,few_shot,270,175.56,0.00,209.00,1,4.78,1
torchinferno,few_shot,271,184.57,0.00,213.69,1,4.68,1
torchinferno,few_shot,272,171.62,0.00,209.05,1,4.78,1
torchinferno,few_shot,273,192.91,0.00,218.04,1,4.59,1
torchinferno,few_shot,274,171.09,17.65,224.04,4,17.85,1
torchinferno,few_shot,275,181.40,63.30,244.70,2,8.17,1
torchinferno,few_shot,276,188.67,11.82,259.59,7,26.97,0
torchinferno,few_shot,277,164.97,0.00,168.79,1,5.92,1
torchinferno,few_shot,278,174.15,0.00,200.05,1,5.00,1
torchinferno,few_shot,279,190.53,0.00,204.40,1,4.89,1
torchinferno,few_shot,280,160.41,0.00,181.36,1,5.51,1
torchinferno,few_shot,281,137.83,0.00,165.53,1,6.04,1
torchinferno,few_shot,282,246.66,18.28,264.94,2,7.55,1
torchinferno,few_shot,283,203.58,0.00,234.35,1,4.27,1
torchinferno,few_shot,284,197.16,23.82,220.97,2,9.05,1
torchinferno,few_shot,285,199.71,0.00,226.43,1,4.42,1
torchinferno,few_shot,286,166.37,0.00,198.93,1,5.03,1
torchinferno,few_shot,287,147.89,0.00,167.97,1,5.95,1
torchinferno,few_shot,288,168.60,37.32,205.92,2,9.71,1
torchinferno,few_shot,289,243.26,29.85,273.11,2,7.32,1
torchinferno,few_shot,290,227.28,20.47,268.21,3,11.19,1
torchinferno,few_shot,291,232.14,0.00,273.93,1,3.65,1
torchinferno,few_shot,292,207.54,52.92,260.46,2,7.68,1
torchinferno,few_shot,293,163.73,0.00,215.16,1,4.65,1
torchinferno,few_shot,294,216.07,0.00,249.84,1,4.00,1
torchinferno,few_shot,295,172.92,50.74,223.67,2,8.94,1
torchinferno,few_shot,296,215.99,0.00,268.19,1,3.73,1
torchinferno,few_shot,297,204.77,0.00,258.11,1,3.87,1
torchinferno,few_shot,298,119.00,51.73,170.73,2,11.71,1
torchinferno,few_shot,299,230.40,59.64,290.04,2,6.90,0
torchinferno,few_shot,300,184.11,62.37,246.48,2,8.11,1
torchinferno,few_shot,301,237.02,45.57,282.59,2,7.08,1
torchinferno,few_shot,302,200.11,50.74,250.84,2,7.97,1
torchinferno,few_shot,303,236.26,0.00,292.06,1,3.42,1
torchinferno,few_shot,304,239.77,69.82,309.59,2,6.46,1
torchinferno,few_shot,305,198.38,0.00,263.14,1,3.80,1
torchinferno,few_shot,306,203.24,5.14,208.38,2,9.60,1
torchinferno,few_shot,307,191.35,70.13,261.48,2,7.65,1
torchinferno,few_shot,308,202.88,77.53,280.41,2,7.13,1
torchinferno,few_shot,309,177.39,0.00,254.55,1,3.93,1
torchinferno,few_shot,310,130.68,0.00,200.80,1,4.98,1
torchinferno,few_shot,311,238.23,0.00,297.17,1,3.37,1
torchinferno,few_shot,312,219.33,0.00,297.14,1,3.37,1
torchinferno,few_shot,313,226.46,0.00,305.45,1,3.27,1
torchinferno,few_shot,314,176.77,67.33,244.10,2,8.19,0
torchinferno,few_shot,315,220.47,0.00,291.79,1,3.43,1
torchinferno,few_shot,316,127.67,0.00,204.87,1,4.88,1
torchinferno,few_shot,317,195.64,85.65,281.29,2,7.11,1
torchinferno,few_shot,318,187.72,0.00,261.82,1,3.82,1
