model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-12T18:01:28.895254

Build Times
provider,build_time_s
torchinferno,91.0
vllm,1217.0
sglang,164.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,429.85,175.13,143.64,sglang
ttft_p99_ms,2552.74,557.84,7895.20,vllm
tpot_median_ms,494.38,56.96,77.84,vllm
tpot_p99_ms,716.51,143.57,7310.73,vllm
e2e_median_ms,840.15,226.21,215.52,sglang
e2e_p99_ms,3249.32,607.18,15175.93,vllm
throughput_median_tps,1.57,6.27,5.48,vllm
total_output_tokens,1465,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,364.71,212.21,213.54,vllm
ttft_p99_ms,701.45,573.40,657.91,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,405.18,236.98,351.72,vllm
e2e_p99_ms,758.58,599.93,862.87,vllm
throughput_median_tps,2.47,4.22,2.84,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1379.70,181.69,168.90,sglang
ttft_p99_ms,3216.24,389.84,721.74,vllm
tpot_median_ms,205.61,67.73,107.00,vllm
tpot_p99_ms,1112.21,265.69,237.41,sglang
e2e_median_ms,1572.40,242.41,272.18,vllm
e2e_p99_ms,3496.11,506.94,774.36,vllm
throughput_median_tps,0.87,5.83,4.81,vllm
total_output_tokens,1450,1460,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1657.23,140.32,175.12,vllm
ttft_last_turn_ms,1103.86,167.73,169.80,vllm
ttft_growth_ratio,0.67,1.20,0.97,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,436.28,61.21,79.38,vllm
ttft_p99_ms,1342.38,193.12,710.58,vllm
tpot_median_ms,424.43,27.18,61.73,vllm
tpot_p99_ms,595.64,42.69,176.03,vllm
e2e_median_ms,802.72,81.83,152.63,vllm
e2e_p99_ms,1716.74,226.82,756.29,vllm
throughput_median_tps,1.88,15.21,9.05,vllm
total_output_tokens,1472,1470,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1019.83,84.48,75.97,sglang
ttft_p99_ms,2749.15,268.27,727.78,vllm
tpot_median_ms,32.43,14.84,22.04,vllm
tpot_p99_ms,75.60,21.23,33.42,vllm
e2e_median_ms,2285.70,625.21,812.48,vllm
e2e_p99_ms,4048.65,1124.97,1826.37,vllm
throughput_median_tps,17.21,57.28,41.77,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,116,901.34,613.10,1514.45,2,1.32,1
torchinferno,few_shot,117,801.05,608.37,1409.42,2,1.42,1
torchinferno,few_shot,118,839.68,610.13,1449.81,2,1.38,1
torchinferno,few_shot,119,844.82,610.86,1455.68,2,1.37,1
torchinferno,few_shot,120,916.37,613.51,1529.88,2,1.31,1
torchinferno,few_shot,121,817.47,620.36,1437.84,2,1.39,1
torchinferno,few_shot,122,884.18,616.88,1501.06,2,1.33,1
torchinferno,few_shot,123,889.54,615.77,1505.31,2,1.33,1
torchinferno,few_shot,124,823.82,626.55,1450.37,2,1.38,1
torchinferno,few_shot,125,918.47,626.12,1544.60,2,1.29,1
torchinferno,few_shot,126,888.56,635.31,1523.87,2,1.31,1
torchinferno,few_shot,127,819.31,638.82,1458.13,2,1.37,1
torchinferno,few_shot,128,893.82,631.30,1525.12,2,1.31,1
torchinferno,few_shot,129,822.48,632.25,1454.73,2,1.37,1
torchinferno,few_shot,130,324.64,0.00,810.36,1,1.23,1
torchinferno,few_shot,131,308.98,0.00,788.06,1,1.27,1
torchinferno,few_shot,132,281.60,0.00,773.99,1,1.29,1
torchinferno,few_shot,133,320.18,0.00,811.19,1,1.23,1
torchinferno,few_shot,134,304.39,0.00,800.20,1,1.25,1
torchinferno,few_shot,135,287.23,0.00,770.92,1,1.30,1
torchinferno,few_shot,136,278.42,0.00,767.03,1,1.30,1
torchinferno,few_shot,137,321.99,0.00,818.28,1,1.22,1
torchinferno,few_shot,138,278.18,0.00,788.45,1,1.27,1
torchinferno,few_shot,139,336.83,0.00,849.77,1,1.18,1
torchinferno,few_shot,140,326.51,0.00,834.07,1,1.20,1
torchinferno,few_shot,141,276.88,0.00,787.79,1,1.27,1
torchinferno,few_shot,142,261.67,0.00,778.54,1,1.28,1
torchinferno,few_shot,143,285.69,0.00,800.19,1,1.25,1
torchinferno,few_shot,144,263.39,0.00,785.73,1,1.27,1
torchinferno,few_shot,145,328.69,0.00,846.54,1,1.18,1
torchinferno,few_shot,146,329.26,0.00,854.81,1,1.17,1
torchinferno,few_shot,147,336.07,0.00,863.52,1,1.16,1
torchinferno,few_shot,148,298.70,0.00,822.66,1,1.22,1
torchinferno,few_shot,149,280.21,0.00,812.33,1,1.23,1
torchinferno,few_shot,150,326.07,667.95,994.02,2,2.01,1
torchinferno,few_shot,151,258.71,673.55,932.26,2,2.15,1
torchinferno,few_shot,152,280.92,669.14,950.06,2,2.11,1
torchinferno,few_shot,153,317.50,677.53,995.03,2,2.01,1
torchinferno,few_shot,154,305.45,669.98,975.43,2,2.05,1
torchinferno,few_shot,155,314.16,677.38,991.54,2,2.02,1
torchinferno,few_shot,156,318.59,680.44,999.02,2,2.00,1
torchinferno,few_shot,157,331.17,684.77,1015.94,2,1.97,1
torchinferno,few_shot,158,310.15,683.43,993.58,2,2.01,1
torchinferno,few_shot,159,303.42,678.41,981.83,2,2.04,1
torchinferno,few_shot,160,296.28,692.47,988.75,2,2.02,1
torchinferno,few_shot,161,290.03,691.64,981.67,2,2.04,1
torchinferno,few_shot,162,322.89,686.18,1009.07,2,1.98,1
torchinferno,few_shot,163,292.93,689.55,982.48,2,2.04,1
torchinferno,few_shot,164,321.12,687.81,1008.94,2,1.98,1
torchinferno,few_shot,165,311.14,688.23,999.37,2,2.00,1
torchinferno,few_shot,166,277.62,691.73,969.35,2,2.06,1
torchinferno,few_shot,167,306.99,444.67,1196.33,3,2.51,0
torchinferno,few_shot,168,468.39,0.00,644.93,1,1.55,1
torchinferno,few_shot,169,314.41,0.00,480.19,1,2.08,1
torchinferno,few_shot,170,1108.33,0.00,1300.10,1,0.77,1
torchinferno,few_shot,171,463.68,0.00,638.80,1,1.57,1
torchinferno,few_shot,172,295.71,0.00,476.55,1,2.10,1
torchinferno,few_shot,173,294.49,0.00,485.60,1,2.06,1
torchinferno,few_shot,174,462.74,0.00,656.96,1,1.52,1
torchinferno,few_shot,175,456.15,0.00,651.33,1,1.54,1
torchinferno,few_shot,176,319.61,0.00,511.12,1,1.96,1
torchinferno,few_shot,177,1103.54,0.00,1295.13,1,0.77,1
torchinferno,few_shot,178,317.96,0.00,513.98,1,1.95,1
torchinferno,few_shot,179,505.92,0.00,696.30,1,1.44,1
torchinferno,few_shot,180,486.28,0.00,697.01,1,1.43,1
torchinferno,few_shot,181,317.34,0.00,511.37,1,1.96,1
torchinferno,few_shot,182,1084.08,0.00,1286.72,1,0.78,1
torchinferno,few_shot,183,289.38,0.00,501.91,1,1.99,1
torchinferno,few_shot,184,1083.36,0.00,1304.98,1,0.77,1
torchinferno,few_shot,185,313.73,0.00,528.68,1,1.89,1
torchinferno,few_shot,186,1066.00,0.00,1291.99,1,0.77,1
torchinferno,few_shot,187,1096.22,0.00,1324.25,1,0.76,1
torchinferno,few_shot,188,295.88,0.00,517.49,1,1.93,1
torchinferno,few_shot,189,1111.76,0.00,1323.92,1,0.76,1
torchinferno,few_shot,190,324.09,0.00,542.49,1,1.84,1
torchinferno,few_shot,191,515.53,0.00,734.55,1,1.36,1
torchinferno,few_shot,192,309.43,0.00,538.28,1,1.86,1
torchinferno,few_shot,193,1093.23,0.00,1318.22,1,0.76,1
torchinferno,few_shot,194,469.99,0.00,711.36,1,1.41,1
torchinferno,few_shot,195,467.39,0.00,708.13,1,1.41,1
torchinferno,few_shot,196,1074.09,0.00,1320.86,1,0.76,1
torchinferno,few_shot,197,502.34,0.00,737.45,1,1.36,1
torchinferno,few_shot,198,509.35,0.00,742.63,1,1.35,1
torchinferno,few_shot,199,471.30,0.00,714.40,1,1.40,1
torchinferno,few_shot,200,1107.67,0.00,1360.56,1,0.73,1
torchinferno,few_shot,201,1095.82,0.00,1342.77,1,0.74,1
torchinferno,few_shot,202,1090.55,0.00,1326.37,1,0.75,1
torchinferno,few_shot,203,1103.40,0.00,1364.74,1,0.73,1
torchinferno,few_shot,204,456.29,0.00,710.50,1,1.41,1
torchinferno,few_shot,205,480.48,0.00,738.63,1,1.35,1
torchinferno,few_shot,206,312.07,0.00,568.31,1,1.76,1
torchinferno,few_shot,207,1078.46,390.80,1469.25,2,1.36,1
torchinferno,few_shot,208,1063.05,397.48,1460.53,2,1.37,1
torchinferno,few_shot,209,284.90,397.04,681.94,2,2.93,1
torchinferno,few_shot,210,1107.47,397.33,1504.80,2,1.33,1
torchinferno,few_shot,211,1095.26,392.76,1488.02,2,1.34,1
torchinferno,few_shot,212,1108.56,398.79,1507.35,2,1.33,1
torchinferno,few_shot,213,474.98,408.25,883.23,2,2.26,1
torchinferno,few_shot,214,1110.28,399.19,1509.47,2,1.32,1
torchinferno,few_shot,215,1095.90,403.88,1499.79,2,1.33,1
torchinferno,few_shot,216,304.53,398.34,702.87,2,2.85,1
torchinferno,few_shot,217,1114.89,417.21,1532.10,2,1.31,1
torchinferno,few_shot,218,489.01,421.89,910.90,2,2.20,1
torchinferno,few_shot,219,459.22,422.46,881.68,2,2.27,1
torchinferno,few_shot,220,296.39,414.90,711.30,2,2.81,1
torchinferno,few_shot,221,1101.04,429.61,1530.64,2,1.31,1
torchinferno,few_shot,222,462.09,418.60,880.69,2,2.27,1
torchinferno,few_shot,223,310.03,413.67,723.70,2,2.76,1
torchinferno,few_shot,224,105.87,417.32,523.19,2,3.82,1
torchinferno,few_shot,225,470.47,433.03,903.51,2,2.21,1
torchinferno,few_shot,226,1079.57,431.22,1510.79,2,1.32,1
torchinferno,few_shot,227,311.21,423.44,734.65,2,2.72,1
torchinferno,few_shot,228,1093.00,444.96,1537.96,2,1.30,1
torchinferno,few_shot,229,505.83,428.55,934.38,2,2.14,1
torchinferno,few_shot,230,1101.60,433.40,1535.00,2,1.30,1
torchinferno,few_shot,231,1080.53,445.50,1526.03,2,1.31,1
torchinferno,few_shot,232,339.52,0.00,731.38,1,1.37,1
torchinferno,few_shot,233,361.80,0.00,753.88,1,1.33,1
torchinferno,few_shot,234,316.22,0.00,712.79,1,1.40,1
torchinferno,few_shot,235,281.22,0.00,686.91,1,1.46,1
torchinferno,few_shot,236,309.76,0.00,708.43,1,1.41,1
torchinferno,few_shot,237,346.59,0.00,762.43,1,1.31,1
torchinferno,few_shot,238,360.18,0.00,774.07,1,1.29,1
torchinferno,few_shot,239,332.46,0.00,738.68,1,1.35,1
torchinferno,few_shot,240,355.57,0.00,773.16,1,1.29,1
torchinferno,few_shot,241,335.66,0.00,749.16,1,1.33,1
torchinferno,few_shot,242,294.14,0.00,716.16,1,1.40,1
torchinferno,few_shot,243,280.44,0.00,694.57,1,1.44,1
torchinferno,few_shot,244,316.00,0.00,736.80,1,1.36,1
torchinferno,few_shot,245,322.17,0.00,743.67,1,1.34,1
torchinferno,few_shot,246,303.34,0.00,732.96,1,1.36,1
torchinferno,few_shot,247,324.56,0.00,744.48,1,1.34,1
torchinferno,few_shot,248,348.92,0.00,781.78,1,1.28,1
torchinferno,few_shot,249,293.73,0.00,726.64,1,1.38,1
torchinferno,few_shot,250,340.28,0.00,781.28,1,1.28,1
torchinferno,few_shot,251,282.94,0.00,718.97,1,1.39,1
torchinferno,few_shot,252,299.73,0.00,743.54,1,1.34,1
torchinferno,few_shot,253,294.47,0.00,731.12,1,1.37,1
torchinferno,few_shot,254,355.11,0.00,792.48,1,1.26,1
torchinferno,few_shot,255,302.69,585.16,887.85,2,2.25,1
torchinferno,few_shot,256,330.46,578.18,908.64,2,2.20,1
torchinferno,few_shot,257,292.61,585.80,878.41,2,2.28,1
torchinferno,few_shot,258,343.61,579.06,922.67,2,2.17,1
torchinferno,few_shot,259,329.20,590.21,919.41,2,2.18,1
torchinferno,few_shot,260,325.39,586.87,912.26,2,2.19,1
torchinferno,few_shot,261,297.83,589.76,887.60,2,2.25,1
torchinferno,few_shot,262,312.46,597.17,909.63,2,2.20,1
torchinferno,few_shot,263,343.14,601.39,944.53,2,2.12,1
torchinferno,few_shot,264,295.84,607.18,903.02,2,2.21,1
torchinferno,few_shot,265,342.48,604.90,947.38,2,2.11,1
torchinferno,few_shot,266,300.85,601.96,902.81,2,2.22,1
torchinferno,few_shot,267,314.97,611.56,926.54,2,2.16,1
torchinferno,few_shot,268,338.73,616.59,955.32,2,2.09,1
torchinferno,few_shot,269,299.78,616.92,916.70,2,2.18,1
torchinferno,few_shot,270,285.83,73.35,1092.73,12,10.98,0
torchinferno,few_shot,271,1013.73,0.00,1179.60,1,0.85,1
torchinferno,few_shot,272,301.37,0.00,482.17,1,2.07,1
torchinferno,few_shot,273,473.30,0.00,652.80,1,1.53,1
torchinferno,few_shot,274,484.30,0.00,659.47,1,1.52,1
torchinferno,few_shot,275,1033.49,0.00,1224.04,1,0.82,1
torchinferno,few_shot,276,1028.95,0.00,1211.73,1,0.83,1
torchinferno,few_shot,277,1028.88,0.00,1214.51,1,0.82,1
torchinferno,few_shot,278,1031.71,0.00,1220.55,1,0.82,1
torchinferno,few_shot,279,108.46,0.00,294.98,1,3.39,1
torchinferno,few_shot,280,465.55,0.00,670.24,1,1.49,1
torchinferno,few_shot,281,510.33,0.00,712.71,1,1.40,1
torchinferno,few_shot,282,509.18,0.00,702.84,1,1.42,1
torchinferno,few_shot,283,301.74,0.00,500.98,1,2.00,1
torchinferno,few_shot,284,489.90,0.00,700.56,1,1.43,1
torchinferno,few_shot,285,1009.75,214.39,1224.14,2,1.63,1
torchinferno,few_shot,286,1044.83,206.38,1251.21,2,1.60,1
torchinferno,few_shot,287,1003.69,0.00,1225.59,1,0.82,1
torchinferno,few_shot,288,1017.20,0.00,1234.60,1,0.81,1
torchinferno,few_shot,289,322.01,214.31,536.32,2,3.73,1
torchinferno,few_shot,290,493.95,0.00,718.37,1,1.39,1
torchinferno,few_shot,291,504.30,0.00,714.71,1,1.40,1
torchinferno,few_shot,292,482.68,223.69,706.37,2,2.83,1
torchinferno,few_shot,293,462.36,221.79,684.15,2,2.92,1
torchinferno,few_shot,294,485.86,220.16,706.02,2,2.83,1
torchinferno,few_shot,295,302.75,0.00,532.11,1,1.88,1
torchinferno,few_shot,296,1002.00,231.97,1233.97,2,1.62,1
torchinferno,few_shot,297,302.57,227.23,529.80,2,3.78,1
torchinferno,few_shot,298,309.40,218.67,528.08,2,3.79,1
torchinferno,few_shot,299,465.32,0.00,700.10,1,1.43,1
torchinferno,few_shot,300,477.05,0.00,712.82,1,1.40,1
torchinferno,few_shot,301,1042.08,0.00,1277.26,1,0.78,1
torchinferno,few_shot,302,504.44,0.00,741.83,1,1.35,1
torchinferno,few_shot,303,1038.41,231.97,1270.38,2,1.57,0
torchinferno,few_shot,304,489.93,0.00,730.06,1,1.37,1
torchinferno,few_shot,305,469.64,0.00,706.64,1,1.42,1
torchinferno,few_shot,306,324.48,0.00,563.63,1,1.77,1
torchinferno,few_shot,307,483.80,250.07,733.86,2,2.73,1
torchinferno,few_shot,308,1014.53,0.00,1263.12,1,0.79,1
torchinferno,few_shot,309,1047.17,241.92,1289.09,2,1.55,1
torchinferno,few_shot,310,1053.58,0.00,1298.17,1,0.77,1
torchinferno,few_shot,311,1018.04,267.12,1285.16,2,1.56,1
torchinferno,few_shot,312,995.96,266.22,1262.17,2,1.58,1
torchinferno,few_shot,313,1015.64,0.00,1279.39,1,0.78,1
torchinferno,few_shot,314,296.47,0.00,558.33,1,1.79,1
torchinferno,few_shot,315,327.29,0.00,592.35,1,1.69,1
torchinferno,few_shot,316,476.61,0.00,733.63,1,1.36,1
