model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-11T01:02:55.376068

Build Times
provider,build_time_s
torchinferno,408.8
vllm,1472.1
sglang,212.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,147.63,159.94,vllm
ttft_p99_ms,,1121.63,704.18,sglang
tpot_median_ms,,50.99,84.69,vllm
tpot_p99_ms,,128.37,411.46,vllm
e2e_median_ms,,194.94,240.54,vllm
e2e_p99_ms,,1184.82,983.75,sglang
throughput_median_tps,,7.44,5.09,vllm
total_output_tokens,,1460,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,213.30,236.43,vllm
ttft_p99_ms,,353.51,70607.00,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,258.12,396.86,vllm
e2e_p99_ms,,381.98,70709.56,vllm
throughput_median_tps,,3.87,2.52,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,168.07,171.09,vllm
ttft_p99_ms,,359.19,873.25,vllm
tpot_median_ms,,63.87,110.71,vllm
tpot_p99_ms,,194.74,232.55,vllm
e2e_median_ms,,225.22,272.94,vllm
e2e_p99_ms,,453.46,984.99,vllm
throughput_median_tps,,6.17,4.88,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,138.59,119.91,sglang
ttft_last_turn_ms,,165.49,200.88,vllm
ttft_growth_ratio,,1.19,1.68,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,61.20,83.23,vllm
ttft_p99_ms,,3702.33,616.80,sglang
tpot_median_ms,,27.85,44.00,vllm
tpot_p99_ms,,94.25,143.79,vllm
e2e_median_ms,,82.71,143.06,vllm
e2e_p99_ms,,3733.17,654.59,sglang
throughput_median_tps,,14.67,9.72,vllm
total_output_tokens,,1463,1475,sglang
num_requests,,992,992,
correctness_rate,,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,70.34,80.35,vllm
ttft_p99_ms,,178.85,151.39,sglang
tpot_median_ms,,15.12,24.03,vllm
tpot_p99_ms,,23.08,30.17,vllm
e2e_median_ms,,630.85,892.76,vllm
e2e_p99_ms,,1012.06,1713.08,vllm
throughput_median_tps,,58.16,38.69,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,44,1117.84,41.09,1158.92,2,1.73,1
vllm,few_shot,45,161.62,0.00,202.28,1,4.94,1
vllm,few_shot,46,1119.56,42.29,1161.85,2,1.72,1
vllm,few_shot,47,1096.01,70.63,1166.64,2,1.71,1
vllm,few_shot,48,1117.06,46.71,1163.77,2,1.72,1
vllm,few_shot,49,164.57,0.00,206.44,1,4.84,1
vllm,few_shot,50,1141.93,0.00,1166.80,1,0.86,1
vllm,few_shot,51,1117.56,51.09,1168.65,2,1.71,1
vllm,few_shot,52,1129.83,39.91,1169.74,2,1.71,1
vllm,few_shot,53,165.41,0.00,214.32,1,4.67,1
vllm,few_shot,54,1138.46,32.46,1170.92,2,1.71,1
vllm,few_shot,55,1127.15,0.00,1171.86,1,0.85,1
vllm,few_shot,56,1090.30,86.20,1176.50,2,1.70,1
vllm,few_shot,57,135.09,0.00,187.97,1,5.32,1
vllm,few_shot,58,1095.36,0.00,1181.47,1,0.85,1
vllm,few_shot,59,134.45,0.00,148.65,1,6.73,1
vllm,few_shot,60,1100.97,83.85,1184.82,2,1.69,1
vllm,few_shot,61,1126.37,0.00,1181.08,1,0.85,1
vllm,few_shot,62,140.96,15.41,156.38,2,12.79,1
vllm,few_shot,63,82.47,0.37,82.83,2,24.14,1
vllm,few_shot,64,1124.41,0.00,1184.71,1,0.84,1
vllm,few_shot,65,128.08,0.00,157.89,1,6.33,1
vllm,few_shot,66,1090.89,0.00,1188.82,1,0.84,1
vllm,few_shot,67,145.08,12.93,158.01,2,12.66,1
vllm,few_shot,68,64.84,30.65,95.48,2,20.95,1
vllm,few_shot,69,84.22,0.00,87.03,1,11.49,1
vllm,few_shot,70,1125.71,67.47,1193.18,2,1.68,1
vllm,few_shot,71,1101.79,93.83,1195.63,2,1.67,1
vllm,few_shot,72,1105.12,93.39,1198.52,2,1.67,1
vllm,few_shot,73,1109.85,91.79,1201.64,2,1.66,1
vllm,few_shot,74,80.97,16.64,97.61,2,20.49,1
vllm,few_shot,75,1100.91,100.29,1201.20,2,1.66,1
vllm,few_shot,76,1181.34,16.17,1197.51,2,1.67,1
vllm,few_shot,77,1125.58,0.00,1200.97,1,0.83,1
vllm,few_shot,78,102.21,0.00,104.16,1,9.60,1
vllm,few_shot,79,1121.63,80.46,1202.09,2,1.66,1
vllm,few_shot,80,74.90,29.82,104.73,2,19.10,1
vllm,few_shot,81,102.65,0.00,104.24,1,9.59,1
vllm,few_shot,82,76.17,20.86,97.03,2,20.61,1
vllm,few_shot,83,103.44,0.00,123.34,1,8.11,1
vllm,few_shot,84,106.40,0.00,126.48,1,7.91,1
vllm,few_shot,85,82.90,26.04,108.94,2,18.36,1
vllm,few_shot,86,123.32,0.00,131.50,1,7.60,1
vllm,few_shot,87,110.60,0.00,123.11,1,8.12,1
vllm,few_shot,88,113.91,0.00,127.83,1,7.82,1
vllm,few_shot,89,110.96,69.59,180.55,2,11.08,1
vllm,few_shot,90,212.52,0.00,241.80,1,4.14,1
vllm,few_shot,91,180.19,0.00,213.36,1,4.69,1
vllm,few_shot,92,192.14,0.00,223.82,1,4.47,1
vllm,few_shot,93,169.26,0.00,201.42,1,4.96,1
vllm,few_shot,94,187.36,0.00,224.72,1,4.45,1
vllm,few_shot,95,178.78,0.00,214.32,1,4.67,1
vllm,few_shot,96,154.90,0.00,194.71,1,5.14,1
vllm,few_shot,97,151.39,0.00,194.66,1,5.14,1
vllm,few_shot,98,171.52,0.00,215.10,1,4.65,1
vllm,few_shot,99,175.83,0.00,215.84,1,4.63,1
vllm,few_shot,100,201.84,0.00,249.38,1,4.01,1
vllm,few_shot,101,173.74,0.00,214.32,1,4.67,1
vllm,few_shot,102,207.46,0.00,250.05,1,4.00,1
vllm,few_shot,103,188.92,0.00,234.87,1,4.26,1
vllm,few_shot,104,189.98,0.00,232.53,1,4.30,1
vllm,few_shot,105,143.83,74.80,218.63,2,9.15,1
vllm,few_shot,106,192.80,0.00,239.92,1,4.17,1
vllm,few_shot,107,177.65,0.00,224.41,1,4.46,1
vllm,few_shot,108,237.78,0.00,281.19,1,3.56,1
vllm,few_shot,109,161.99,85.06,247.06,2,8.10,1
vllm,few_shot,110,210.70,81.92,292.62,2,6.83,1
vllm,few_shot,111,165.85,0.00,226.05,1,4.42,1
vllm,few_shot,112,230.87,0.00,231.12,1,4.33,1
vllm,few_shot,113,162.54,0.00,228.59,1,4.37,1
vllm,few_shot,114,162.06,90.62,252.69,2,7.91,1
vllm,few_shot,115,210.09,0.00,219.56,1,4.55,1
vllm,few_shot,116,156.45,92.75,249.20,2,8.03,1
vllm,few_shot,117,271.50,0.00,281.09,1,3.56,1
vllm,few_shot,118,158.15,68.06,226.21,2,8.84,1
vllm,few_shot,119,149.48,97.92,247.40,2,8.08,1
vllm,few_shot,120,178.04,97.02,275.07,2,7.27,1
vllm,few_shot,121,213.04,100.50,313.54,2,6.38,1
vllm,few_shot,122,166.63,99.28,265.91,2,7.52,1
vllm,few_shot,123,218.43,0.00,251.12,1,3.98,1
vllm,few_shot,124,229.82,0.00,257.16,1,3.89,1
vllm,few_shot,125,244.48,0.00,254.89,1,3.92,1
vllm,few_shot,126,203.01,105.82,308.83,2,6.48,1
vllm,few_shot,127,225.37,39.69,265.06,2,7.55,1
vllm,few_shot,128,256.19,0.00,256.50,1,3.90,1
vllm,few_shot,129,181.86,31.23,213.10,2,9.39,1
vllm,few_shot,130,201.75,86.60,288.35,2,6.94,1
vllm,few_shot,131,257.02,13.65,270.67,2,7.39,1
vllm,few_shot,132,155.23,35.68,190.90,2,10.48,1
vllm,few_shot,133,205.29,0.00,254.67,1,3.93,1
vllm,few_shot,134,154.28,41.66,195.94,2,10.21,1
vllm,few_shot,135,173.38,87.94,261.32,2,7.65,1
vllm,few_shot,136,84.17,0.00,93.99,1,10.64,1
vllm,few_shot,137,267.62,0.00,267.84,1,3.73,1
vllm,few_shot,138,209.20,97.71,306.91,2,6.52,1
vllm,few_shot,139,155.05,107.26,262.31,2,7.62,1
vllm,few_shot,140,75.94,0.00,99.47,1,10.05,1
vllm,few_shot,141,162.63,109.85,272.48,2,7.34,1
vllm,few_shot,142,177.22,93.55,270.77,2,7.39,1
vllm,few_shot,143,266.45,60.84,327.29,2,6.11,1
vllm,few_shot,144,183.04,99.83,282.87,2,7.07,1
vllm,few_shot,145,104.53,0.00,109.58,1,9.13,1
vllm,few_shot,146,138.31,66.52,204.83,2,9.76,1
vllm,few_shot,147,141.78,0.00,146.96,1,6.80,1
vllm,few_shot,148,196.50,14.29,225.08,3,13.33,0
vllm,few_shot,149,101.17,0.00,110.33,1,9.06,1
vllm,few_shot,150,110.41,9.78,120.19,2,16.64,1
vllm,few_shot,151,253.77,0.00,330.54,1,3.03,1
vllm,few_shot,152,190.04,120.34,310.39,2,6.44,1
vllm,few_shot,153,90.75,0.00,110.10,1,9.08,1
vllm,few_shot,154,90.08,20.12,110.21,2,18.15,1
vllm,few_shot,155,222.79,0.00,352.86,1,2.83,1
vllm,few_shot,156,93.66,0.00,117.00,1,8.55,1
vllm,few_shot,157,155.41,0.00,235.75,1,4.24,1
vllm,few_shot,158,225.11,128.37,353.48,2,5.66,1
vllm,few_shot,159,72.52,49.75,122.27,2,16.36,1
vllm,few_shot,160,68.41,0.00,129.75,1,7.71,1
vllm,few_shot,161,202.95,127.77,330.72,2,6.05,1
vllm,few_shot,162,97.53,0.00,121.71,1,8.22,1
vllm,few_shot,163,124.22,0.00,124.44,1,8.04,1
vllm,few_shot,164,263.91,0.00,362.76,1,2.76,1
vllm,few_shot,165,78.88,72.79,151.67,2,13.19,1
vllm,few_shot,166,138.67,101.98,240.65,2,8.31,1
vllm,few_shot,167,81.68,26.74,108.42,2,18.45,1
vllm,few_shot,168,96.13,0.00,107.38,1,9.31,1
vllm,few_shot,169,74.73,0.00,84.86,1,11.78,1
vllm,few_shot,170,113.42,0.00,124.11,1,8.06,1
vllm,few_shot,171,111.22,25.97,137.19,2,14.58,1
vllm,few_shot,172,140.32,0.00,156.18,1,6.40,1
vllm,few_shot,173,159.62,0.00,177.71,1,5.63,1
vllm,few_shot,174,140.51,0.00,161.58,1,6.19,1
vllm,few_shot,175,157.71,0.00,178.71,1,5.60,1
vllm,few_shot,176,88.22,0.00,110.11,1,9.08,1
vllm,few_shot,177,118.62,39.29,157.91,2,12.67,1
vllm,few_shot,178,129.27,0.00,165.14,1,6.06,1
vllm,few_shot,179,162.37,55.50,217.87,2,9.18,1
vllm,few_shot,180,149.76,0.00,191.79,1,5.21,1
vllm,few_shot,181,108.70,0.00,149.05,1,6.71,1
vllm,few_shot,182,104.19,0.00,139.34,1,7.18,1
vllm,few_shot,183,92.08,0.00,135.41,1,7.39,1
vllm,few_shot,184,99.91,0.00,143.61,1,6.96,1
vllm,few_shot,185,119.85,0.00,159.23,1,6.28,1
vllm,few_shot,186,122.04,0.00,170.50,1,5.87,1
vllm,few_shot,187,121.85,0.00,179.57,1,5.57,1
vllm,few_shot,188,172.48,0.00,230.01,1,4.35,1
vllm,few_shot,189,151.89,0.00,217.54,1,4.60,1
vllm,few_shot,190,167.25,0.00,235.28,1,4.25,1
vllm,few_shot,191,127.30,0.00,199.00,1,5.03,1
vllm,few_shot,192,175.28,0.00,247.10,1,4.05,1
vllm,few_shot,193,140.73,0.00,212.75,1,4.70,1
vllm,few_shot,194,106.79,0.00,119.47,1,8.37,1
vllm,few_shot,195,187.28,76.58,263.86,2,7.58,1
vllm,few_shot,196,123.11,0.00,201.33,1,4.97,1
vllm,few_shot,197,185.86,0.00,210.45,1,4.75,1
vllm,few_shot,198,262.60,0.00,284.56,1,3.51,1
vllm,few_shot,199,115.34,87.99,203.33,2,9.84,1
vllm,few_shot,200,178.04,78.17,256.22,2,7.81,1
vllm,few_shot,201,135.65,0.00,168.27,1,5.94,1
vllm,few_shot,202,159.52,0.00,195.72,1,5.11,1
vllm,few_shot,203,139.35,0.00,153.95,1,6.50,1
vllm,few_shot,204,170.31,116.77,287.08,2,6.97,1
vllm,few_shot,205,178.36,98.36,276.72,2,7.23,1
vllm,few_shot,206,169.16,98.86,268.03,2,7.46,1
vllm,few_shot,207,206.51,39.02,245.53,2,8.15,1
vllm,few_shot,208,218.45,0.00,260.15,1,3.84,1
vllm,few_shot,209,102.48,0.00,124.55,1,8.03,1
vllm,few_shot,210,206.62,89.92,296.53,2,6.74,1
vllm,few_shot,211,198.08,101.82,299.90,2,6.67,1
vllm,few_shot,212,234.46,0.00,278.65,1,3.59,1
vllm,few_shot,213,197.56,51.06,248.62,2,8.04,1
vllm,few_shot,214,167.17,95.29,262.46,2,7.62,1
vllm,few_shot,215,162.16,54.43,216.59,2,9.23,1
vllm,few_shot,216,121.16,0.00,170.77,1,5.86,1
vllm,few_shot,217,199.24,0.00,247.58,1,4.04,1
vllm,few_shot,218,179.32,0.00,235.25,1,4.25,1
vllm,few_shot,219,235.55,0.00,282.44,1,3.54,1
vllm,few_shot,220,115.60,0.00,231.64,1,4.32,1
vllm,few_shot,221,92.73,0.00,108.12,1,9.25,1
vllm,few_shot,222,143.13,107.66,250.79,2,7.97,1
vllm,few_shot,223,138.03,0.00,142.82,1,7.00,1
vllm,few_shot,224,195.41,0.00,245.31,1,4.08,1
vllm,few_shot,225,209.53,117.93,327.47,2,6.11,1
vllm,few_shot,226,177.75,0.00,234.91,1,4.26,1
vllm,few_shot,227,159.26,0.00,221.16,1,4.52,1
vllm,few_shot,228,173.65,65.94,239.59,2,8.35,1
vllm,few_shot,229,176.87,125.28,302.16,2,6.62,1
vllm,few_shot,230,96.26,10.50,106.76,2,18.73,1
vllm,few_shot,231,209.44,72.52,281.96,2,7.09,1
vllm,few_shot,232,225.80,72.37,298.18,2,6.71,1
vllm,few_shot,233,88.92,26.06,114.98,2,17.39,1
vllm,few_shot,234,106.94,0.00,159.37,1,6.27,1
vllm,few_shot,235,158.12,58.24,216.36,2,9.24,1
vllm,few_shot,236,118.51,0.00,118.77,1,8.42,1
vllm,few_shot,237,210.50,0.00,289.59,1,3.45,1
vllm,few_shot,238,194.77,0.00,271.67,1,3.68,1
vllm,few_shot,239,155.86,80.97,236.83,2,8.44,1
vllm,few_shot,240,131.97,0.37,132.34,2,15.11,1
vllm,few_shot,241,111.76,54.61,166.37,2,12.02,1
vllm,few_shot,242,119.52,0.00,131.73,1,7.59,1
vllm,few_shot,243,171.48,86.05,257.53,2,7.77,1
vllm,few_shot,244,115.85,19.83,135.68,2,14.74,1
vllm,few_shot,245,138.03,0.00,139.45,1,7.17,1
vllm,few_shot,246,170.64,0.00,312.01,1,3.21,1
vllm,few_shot,247,195.25,95.36,290.61,2,6.88,1
vllm,few_shot,248,103.35,79.20,182.55,2,10.96,1
vllm,few_shot,249,147.58,21.39,168.98,2,11.84,1
vllm,few_shot,250,140.06,11.11,151.17,2,13.23,1
vllm,few_shot,251,105.32,0.00,115.14,1,8.69,1
vllm,few_shot,252,117.72,0.00,128.03,1,7.81,1
vllm,few_shot,253,93.77,0.00,104.77,1,9.54,1
vllm,few_shot,254,122.02,20.11,142.13,2,14.07,1
vllm,few_shot,255,67.08,22.68,89.76,2,22.28,1
vllm,few_shot,256,111.74,0.00,134.87,1,7.41,1
vllm,few_shot,257,147.82,0.00,175.48,1,5.70,1
vllm,few_shot,258,154.19,0.00,177.13,1,5.65,1
vllm,few_shot,259,123.68,0.00,146.71,1,6.82,1
vllm,few_shot,260,135.75,0.00,157.99,1,6.33,1
vllm,few_shot,261,67.76,48.27,116.03,2,17.24,1
vllm,few_shot,262,90.67,24.55,164.33,4,24.34,1
vllm,few_shot,263,156.20,0.00,182.43,1,5.48,1
vllm,few_shot,264,128.91,0.00,162.85,1,6.14,1
vllm,few_shot,265,163.44,0.00,199.55,1,5.01,1
vllm,few_shot,266,135.18,0.00,171.61,1,5.83,1
vllm,few_shot,267,119.87,0.00,141.47,1,7.07,1
vllm,few_shot,268,171.07,39.36,210.43,2,9.50,1
vllm,few_shot,269,115.64,0.00,138.65,1,7.21,1
vllm,few_shot,270,94.98,41.96,136.95,2,14.60,1
vllm,few_shot,271,178.36,0.00,210.14,1,4.76,1
vllm,few_shot,272,123.90,0.00,158.82,1,6.30,1
vllm,few_shot,273,136.75,0.00,157.34,1,6.36,1
vllm,few_shot,274,152.72,50.73,203.46,2,9.83,1
vllm,few_shot,275,133.01,0.00,171.05,1,5.85,1
vllm,few_shot,276,187.51,0.00,225.89,1,4.43,1
vllm,few_shot,277,165.08,0.00,199.20,1,5.02,1
vllm,few_shot,278,154.36,39.59,193.95,2,10.31,1
vllm,few_shot,279,153.46,38.33,191.78,2,10.43,1
vllm,few_shot,280,131.98,41.47,173.45,2,11.53,1
vllm,few_shot,281,138.29,0.00,172.56,1,5.80,1
vllm,few_shot,282,110.43,0.00,145.67,1,6.86,1
vllm,few_shot,283,179.33,0.00,179.56,1,5.57,1
vllm,few_shot,284,186.43,0.00,218.27,1,4.58,1
vllm,few_shot,285,183.73,59.77,243.50,2,8.21,1
vllm,few_shot,286,190.80,0.00,223.54,1,4.47,1
vllm,few_shot,287,161.93,0.00,176.41,1,5.67,1
vllm,few_shot,288,135.08,64.32,199.41,2,10.03,1
vllm,few_shot,289,168.98,46.78,215.76,2,9.27,1
vllm,few_shot,290,96.22,0.00,120.59,1,8.29,1
vllm,few_shot,291,199.98,0.00,204.73,1,4.88,1
vllm,few_shot,292,226.26,0.00,236.55,1,4.23,1
vllm,few_shot,293,129.19,0.00,175.67,1,5.69,1
vllm,few_shot,294,162.65,0.00,189.96,1,5.26,1
vllm,few_shot,295,143.74,29.06,172.80,2,11.57,1
vllm,few_shot,296,191.95,56.57,248.52,2,8.05,1
vllm,few_shot,297,147.31,59.99,207.30,2,9.65,1
vllm,few_shot,298,145.40,0.00,169.59,1,5.90,1
vllm,few_shot,299,164.17,0.00,213.28,1,4.69,1
vllm,few_shot,300,130.94,0.00,135.70,1,7.37,1
vllm,few_shot,301,215.92,0.00,224.43,1,4.46,1
vllm,few_shot,302,139.92,65.33,205.25,2,9.74,1
vllm,few_shot,303,147.89,39.61,227.10,3,13.21,1
vllm,few_shot,304,147.64,88.76,236.40,2,8.46,1
vllm,few_shot,305,199.00,69.69,268.69,2,7.44,1
vllm,few_shot,306,178.13,72.55,250.69,2,7.98,1
vllm,few_shot,307,95.86,0.00,133.55,1,7.49,1
vllm,few_shot,308,186.80,80.55,267.35,2,7.48,1
vllm,few_shot,309,197.46,0.00,235.61,1,4.24,1
vllm,few_shot,310,145.65,0.00,191.84,1,5.21,1
vllm,few_shot,311,166.66,0.00,239.12,1,4.18,1
vllm,few_shot,312,188.43,0.00,247.82,1,4.04,1
vllm,few_shot,313,192.03,59.75,251.79,2,7.94,0
vllm,few_shot,314,92.30,34.45,126.75,2,15.78,1
vllm,few_shot,315,115.45,0.00,123.66,1,8.09,1
vllm,few_shot,316,187.81,58.26,246.07,2,8.13,1
vllm,few_shot,317,76.13,0.00,106.24,1,9.41,1
vllm,few_shot,318,136.89,83.74,220.63,2,9.06,1
vllm,few_shot,319,124.93,94.26,219.20,2,9.12,1
vllm,few_shot,320,167.21,0.00,192.23,1,5.20,1
vllm,few_shot,321,75.72,0.00,95.46,1,10.48,1
vllm,few_shot,322,91.58,72.83,164.41,2,12.16,1
vllm,few_shot,323,92.22,0.00,106.12,1,9.42,1
vllm,few_shot,324,115.05,0.00,115.33,1,8.67,1
vllm,few_shot,325,112.26,0.38,112.64,2,17.76,1
vllm,few_shot,326,101.09,0.00,118.85,1,8.41,1
vllm,few_shot,327,76.16,0.00,111.55,1,8.96,1
vllm,few_shot,328,123.88,9.25,133.13,2,15.02,0
vllm,few_shot,329,116.11,20.71,136.82,2,14.62,1
vllm,few_shot,330,84.57,23.43,108.00,2,18.52,1
vllm,few_shot,331,113.84,5.88,119.72,2,16.70,1
vllm,few_shot,332,69.67,41.22,110.88,2,18.04,1
vllm,few_shot,333,162.50,24.63,310.28,7,22.56,0
vllm,few_shot,334,138.14,0.00,142.44,1,7.02,1
vllm,few_shot,335,117.56,19.09,136.64,2,14.64,1
vllm,few_shot,336,121.35,0.00,121.64,1,8.22,1
vllm,few_shot,337,111.72,0.00,133.07,1,7.51,1
vllm,few_shot,338,123.57,0.00,133.45,1,7.49,1
vllm,few_shot,339,125.77,0.00,144.58,1,6.92,1
vllm,few_shot,340,114.71,0.00,120.01,1,8.33,1
vllm,few_shot,341,99.74,28.84,128.59,2,15.55,1
vllm,few_shot,342,120.62,0.00,142.53,1,7.02,1
vllm,few_shot,343,115.25,0.00,139.14,1,7.19,1
vllm,few_shot,344,101.85,0.00,130.83,1,7.64,1
vllm,few_shot,345,127.12,0.00,134.61,1,7.43,1
vllm,few_shot,346,101.27,33.90,135.17,2,14.80,1
vllm,few_shot,347,105.33,0.00,123.48,1,8.10,1
vllm,few_shot,348,144.72,0.00,162.53,1,6.15,1
vllm,few_shot,349,118.44,0.00,136.82,1,7.31,1
vllm,few_shot,350,88.11,0.00,111.59,1,8.96,1
vllm,few_shot,351,107.48,0.00,130.39,1,7.67,1
vllm,few_shot,352,107.93,0.00,133.68,1,7.48,1
vllm,few_shot,353,144.75,0.00,165.16,1,6.05,1
vllm,few_shot,354,84.76,0.00,105.73,1,9.46,1
