model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-21T01:03:11.763575

Build Times
provider,build_time_s
torchinferno,260.4
vllm,1102.4
sglang,183.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,271.08,157.53,136.97,sglang
ttft_p99_ms,1811.85,592.78,5350.24,vllm
tpot_median_ms,155.21,56.12,81.22,vllm
tpot_p99_ms,214.27,160.06,7305.59,vllm
e2e_median_ms,368.11,214.51,207.92,sglang
e2e_p99_ms,2006.09,656.62,12630.99,vllm
throughput_median_tps,4.07,6.90,5.73,vllm
total_output_tokens,1461,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,276.49,199.90,194.05,sglang
ttft_p99_ms,2657.81,516.90,69768.33,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,308.36,222.85,324.89,vllm
e2e_p99_ms,2713.00,543.83,69904.58,vllm
throughput_median_tps,3.24,4.49,3.08,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,703.56,166.36,155.84,sglang
ttft_p99_ms,2247.03,332.91,601.80,vllm
tpot_median_ms,107.03,50.53,102.29,vllm
tpot_p99_ms,580.85,194.21,246.78,vllm
e2e_median_ms,806.80,209.03,259.25,vllm
e2e_p99_ms,2479.49,406.80,722.11,vllm
throughput_median_tps,1.54,6.44,5.18,vllm
total_output_tokens,1462,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1129.48,140.43,112.58,sglang
ttft_last_turn_ms,638.57,169.54,181.68,vllm
ttft_growth_ratio,0.57,1.21,1.61,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,333.08,57.32,72.91,vllm
ttft_p99_ms,886.42,128.54,482.25,vllm
tpot_median_ms,133.56,26.43,71.70,vllm
tpot_p99_ms,154.81,36.63,203.37,vllm
e2e_median_ms,435.53,77.55,166.77,vllm
e2e_p99_ms,1003.28,149.49,524.77,vllm
throughput_median_tps,3.11,15.78,8.86,vllm
total_output_tokens,1459,1461,1474,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,727.95,70.33,65.70,sglang
ttft_p99_ms,2638.28,172.45,103.24,sglang
tpot_median_ms,15.28,14.94,21.95,vllm
tpot_p99_ms,32.65,21.74,26.50,vllm
e2e_median_ms,1388.05,612.36,824.15,vllm
e2e_p99_ms,3564.33,1007.70,1521.77,vllm
throughput_median_tps,25.61,59.18,43.01,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,55,1813.42,198.14,2011.55,2,0.99,1
torchinferno,few_shot,56,1807.46,197.70,2005.17,2,1.00,1
torchinferno,few_shot,57,1796.95,210.16,2007.11,2,1.00,1
torchinferno,few_shot,58,1799.69,209.97,2009.66,2,1.00,1
torchinferno,few_shot,59,1807.17,202.41,2009.59,2,1.00,1
torchinferno,few_shot,60,1802.91,219.54,2022.45,2,0.99,1
torchinferno,few_shot,61,1806.88,218.47,2025.35,2,0.99,1
torchinferno,few_shot,62,1801.42,217.71,2019.13,2,0.99,1
torchinferno,few_shot,63,1808.23,214.27,2022.50,2,0.99,1
torchinferno,few_shot,64,1803.55,223.29,2026.84,2,0.99,1
torchinferno,few_shot,65,182.70,0.00,246.42,1,4.06,1
torchinferno,few_shot,66,176.01,0.00,242.38,1,4.13,1
torchinferno,few_shot,67,159.01,0.00,221.69,1,4.51,1
torchinferno,few_shot,68,192.89,0.00,258.66,1,3.87,1
torchinferno,few_shot,69,181.59,0.00,249.48,1,4.01,1
torchinferno,few_shot,70,160.38,0.00,231.02,1,4.33,1
torchinferno,few_shot,71,151.70,0.00,218.90,1,4.57,1
torchinferno,few_shot,72,149.92,0.00,223.51,1,4.47,1
torchinferno,few_shot,73,152.80,0.00,230.58,1,4.34,1
torchinferno,few_shot,74,176.35,0.00,250.43,1,3.99,1
torchinferno,few_shot,75,164.35,0.00,244.35,1,4.09,1
torchinferno,few_shot,76,183.33,0.00,265.47,1,3.77,1
torchinferno,few_shot,77,174.73,0.00,257.42,1,3.88,1
torchinferno,few_shot,78,152.97,0.00,237.25,1,4.21,1
torchinferno,few_shot,79,163.83,0.00,251.24,1,3.98,1
torchinferno,few_shot,80,190.46,0.00,280.33,1,3.57,1
torchinferno,few_shot,81,152.71,0.00,240.11,1,4.16,1
torchinferno,few_shot,82,154.46,0.00,247.63,1,4.04,1
torchinferno,few_shot,83,136.69,0.00,226.14,1,4.42,1
torchinferno,few_shot,84,188.90,0.00,280.86,1,3.56,1
torchinferno,few_shot,85,144.87,0.00,236.97,1,4.22,1
torchinferno,few_shot,86,168.62,140.96,309.58,2,6.46,1
torchinferno,few_shot,87,146.32,140.69,287.01,2,6.97,1
torchinferno,few_shot,88,176.59,139.29,315.88,2,6.33,1
torchinferno,few_shot,89,166.58,145.42,312.00,2,6.41,1
torchinferno,few_shot,90,183.93,144.66,328.59,2,6.09,1
torchinferno,few_shot,91,173.16,144.63,317.79,2,6.29,1
torchinferno,few_shot,92,173.36,153.59,326.95,2,6.12,1
torchinferno,few_shot,93,146.62,149.00,295.62,2,6.77,1
torchinferno,few_shot,94,151.13,150.08,301.20,2,6.64,1
torchinferno,few_shot,95,163.99,148.71,312.70,2,6.40,1
torchinferno,few_shot,96,159.83,155.85,315.68,2,6.34,1
torchinferno,few_shot,97,361.80,0.00,417.15,1,2.40,1
torchinferno,few_shot,98,374.78,0.00,437.40,1,2.29,1
torchinferno,few_shot,99,393.83,0.00,459.31,1,2.18,1
torchinferno,few_shot,100,201.89,0.00,270.72,1,3.69,1
torchinferno,few_shot,101,395.42,0.00,456.80,1,2.19,1
torchinferno,few_shot,102,390.77,0.00,456.37,1,2.19,1
torchinferno,few_shot,103,238.94,0.00,304.67,1,3.28,1
torchinferno,few_shot,104,222.08,0.00,300.86,1,3.32,1
torchinferno,few_shot,105,372.11,0.00,448.68,1,2.23,1
torchinferno,few_shot,106,223.83,0.00,303.54,1,3.29,1
torchinferno,few_shot,107,378.46,0.00,464.13,1,2.15,1
torchinferno,few_shot,108,221.82,0.00,310.06,1,3.23,1
torchinferno,few_shot,109,373.07,0.00,464.99,1,2.15,1
torchinferno,few_shot,110,200.09,0.00,284.57,1,3.51,1
torchinferno,few_shot,111,372.58,0.00,451.05,1,2.22,1
torchinferno,few_shot,112,402.62,0.00,489.40,1,2.04,1
torchinferno,few_shot,113,385.38,0.00,468.48,1,2.13,1
torchinferno,few_shot,114,214.71,0.00,310.31,1,3.22,1
torchinferno,few_shot,115,368.65,0.00,463.79,1,2.16,1
torchinferno,few_shot,116,395.99,0.00,499.26,1,2.00,1
torchinferno,few_shot,117,363.95,0.00,462.92,1,2.16,1
torchinferno,few_shot,118,223.27,0.00,319.12,1,3.13,1
torchinferno,few_shot,119,211.31,0.00,315.51,1,3.17,1
torchinferno,few_shot,120,224.29,0.00,332.79,1,3.00,1
torchinferno,few_shot,121,207.82,0.00,313.17,1,3.19,1
torchinferno,few_shot,122,401.74,0.00,502.75,1,1.99,1
torchinferno,few_shot,123,372.42,0.00,490.04,1,2.04,1
torchinferno,few_shot,124,397.93,0.00,509.15,1,1.96,1
torchinferno,few_shot,125,361.61,150.46,512.08,2,3.91,1
torchinferno,few_shot,126,387.83,154.07,541.90,2,3.69,1
torchinferno,few_shot,127,380.59,141.91,522.49,2,3.83,1
torchinferno,few_shot,128,372.01,155.63,527.64,2,3.79,1
torchinferno,few_shot,129,366.49,153.53,520.02,2,3.85,1
torchinferno,few_shot,130,350.40,158.68,509.08,2,3.93,1
torchinferno,few_shot,131,198.83,151.89,350.72,2,5.70,1
torchinferno,few_shot,132,397.75,147.09,544.84,2,3.67,1
torchinferno,few_shot,133,210.30,157.83,368.14,2,5.43,1
torchinferno,few_shot,134,376.96,166.15,543.11,2,3.68,1
torchinferno,few_shot,135,212.43,156.31,368.74,2,5.42,1
torchinferno,few_shot,136,375.54,168.31,543.85,2,3.68,1
torchinferno,few_shot,137,362.48,165.69,528.17,2,3.79,1
torchinferno,few_shot,138,203.95,160.87,364.82,2,5.48,1
torchinferno,few_shot,139,200.63,169.28,369.91,2,5.41,1
torchinferno,few_shot,140,357.15,160.57,517.72,2,3.86,1
torchinferno,few_shot,141,393.68,164.26,557.94,2,3.58,1
torchinferno,few_shot,142,224.17,170.63,394.79,2,5.07,1
torchinferno,few_shot,143,362.88,167.14,530.02,2,3.77,1
torchinferno,few_shot,144,228.74,164.27,393.01,2,5.09,1
torchinferno,few_shot,145,217.95,168.17,386.12,2,5.18,1
torchinferno,few_shot,146,367.80,180.22,548.01,2,3.65,1
torchinferno,few_shot,147,356.85,182.36,539.21,2,3.71,1
torchinferno,few_shot,148,203.98,183.99,387.96,2,5.16,1
torchinferno,few_shot,149,198.37,174.08,546.54,3,5.49,0
torchinferno,few_shot,150,678.46,0.00,736.68,1,1.36,1
torchinferno,few_shot,151,476.40,0.00,526.36,1,1.90,1
torchinferno,few_shot,152,377.37,0.00,433.16,1,2.31,1
torchinferno,few_shot,153,480.31,0.00,535.43,1,1.87,1
torchinferno,few_shot,154,454.10,0.00,523.22,1,1.91,1
torchinferno,few_shot,155,385.79,0.00,451.56,1,2.21,1
torchinferno,few_shot,156,459.06,0.00,535.58,1,1.87,1
torchinferno,few_shot,157,448.67,0.00,525.35,1,1.90,1
torchinferno,few_shot,158,666.06,0.00,746.98,1,1.34,1
torchinferno,few_shot,159,678.22,0.00,750.81,1,1.33,1
torchinferno,few_shot,160,363.89,0.00,430.99,1,2.32,1
torchinferno,few_shot,161,669.12,0.00,750.64,1,1.33,1
torchinferno,few_shot,162,391.92,0.00,466.38,1,2.14,1
torchinferno,few_shot,163,366.55,0.00,445.10,1,2.25,1
torchinferno,few_shot,164,454.48,0.00,537.37,1,1.86,1
torchinferno,few_shot,165,383.32,0.00,464.80,1,2.15,1
torchinferno,few_shot,166,425.68,0.00,514.49,1,1.94,1
torchinferno,few_shot,167,369.68,0.00,463.44,1,2.16,1
torchinferno,few_shot,168,676.14,0.00,766.80,1,1.30,1
torchinferno,few_shot,169,380.33,0.00,474.59,1,2.11,1
torchinferno,few_shot,170,371.70,0.00,467.15,1,2.14,1
torchinferno,few_shot,171,439.41,0.00,541.19,1,1.85,1
torchinferno,few_shot,172,444.49,0.00,538.28,1,1.86,1
torchinferno,few_shot,173,474.87,0.00,569.32,1,1.76,1
torchinferno,few_shot,174,440.89,0.00,535.12,1,1.87,1
torchinferno,few_shot,175,400.14,0.00,493.16,1,2.03,1
torchinferno,few_shot,176,371.14,0.00,466.93,1,2.14,1
torchinferno,few_shot,177,376.74,0.00,471.46,1,2.12,1
torchinferno,few_shot,178,390.28,0.00,496.23,1,2.02,1
torchinferno,few_shot,179,439.75,0.00,547.85,1,1.83,1
torchinferno,few_shot,180,371.69,0.00,487.43,1,2.05,1
torchinferno,few_shot,181,355.40,0.00,473.14,1,2.11,1
torchinferno,few_shot,182,378.97,0.00,482.52,1,2.07,1
torchinferno,few_shot,183,692.44,0.00,802.08,1,1.25,1
torchinferno,few_shot,184,433.24,0.00,560.71,1,1.78,1
torchinferno,few_shot,185,427.85,0.00,553.94,1,1.81,1
torchinferno,few_shot,186,672.18,151.69,823.87,2,2.43,1
torchinferno,few_shot,187,461.11,135.55,596.66,2,3.35,1
torchinferno,few_shot,188,444.55,155.10,599.65,2,3.34,1
torchinferno,few_shot,189,677.97,157.41,835.38,2,2.39,1
torchinferno,few_shot,190,428.22,145.18,573.40,2,3.49,1
torchinferno,few_shot,191,685.08,155.56,840.64,2,2.38,1
torchinferno,few_shot,192,443.22,147.10,590.32,2,3.39,1
torchinferno,few_shot,193,466.86,151.18,618.04,2,3.24,1
torchinferno,few_shot,194,429.71,162.04,591.76,2,3.38,1
torchinferno,few_shot,195,357.17,157.78,514.95,2,3.88,1
torchinferno,few_shot,196,369.02,151.60,520.62,2,3.84,1
torchinferno,few_shot,197,429.48,163.54,593.02,2,3.37,1
torchinferno,few_shot,198,377.89,163.08,540.97,2,3.70,1
torchinferno,few_shot,199,459.56,153.71,613.26,2,3.26,1
torchinferno,few_shot,200,467.10,165.38,632.48,2,3.16,1
torchinferno,few_shot,201,380.56,162.41,542.97,2,3.68,1
torchinferno,few_shot,202,424.39,160.79,585.18,2,3.42,1
torchinferno,few_shot,203,377.70,160.11,537.81,2,3.72,1
torchinferno,few_shot,204,437.41,174.95,612.36,2,3.27,1
torchinferno,few_shot,205,685.79,170.01,855.79,2,2.34,1
torchinferno,few_shot,206,477.84,168.51,646.35,2,3.09,1
torchinferno,few_shot,207,387.72,171.05,558.77,2,3.58,1
torchinferno,few_shot,208,463.26,170.75,634.02,2,3.15,1
torchinferno,few_shot,209,673.94,185.22,859.16,2,2.33,1
torchinferno,few_shot,210,393.08,175.44,568.52,2,3.52,1
torchinferno,few_shot,211,454.41,173.33,627.74,2,3.19,1
torchinferno,few_shot,212,369.95,186.27,556.22,2,3.60,1
torchinferno,few_shot,213,130.46,0.00,198.71,1,5.03,1
torchinferno,few_shot,214,161.29,0.00,231.18,1,4.33,1
torchinferno,few_shot,215,145.64,0.00,213.64,1,4.68,1
torchinferno,few_shot,216,168.77,0.00,241.89,1,4.13,1
torchinferno,few_shot,217,129.84,0.00,202.40,1,4.94,1
torchinferno,few_shot,218,145.87,0.00,225.74,1,4.43,1
torchinferno,few_shot,219,138.15,0.00,218.60,1,4.57,1
torchinferno,few_shot,220,160.23,0.00,237.63,1,4.21,1
torchinferno,few_shot,221,128.24,0.00,206.56,1,4.84,1
torchinferno,few_shot,222,181.82,0.00,262.82,1,3.80,1
torchinferno,few_shot,223,176.85,0.00,260.19,1,3.84,1
torchinferno,few_shot,224,435.57,0.00,514.83,1,1.94,1
torchinferno,few_shot,225,166.54,0.00,253.84,1,3.94,1
torchinferno,few_shot,226,170.13,0.00,262.33,1,3.81,1
torchinferno,few_shot,227,182.61,0.00,267.04,1,3.74,1
torchinferno,few_shot,228,148.15,0.00,236.24,1,4.23,1
torchinferno,few_shot,229,150.28,0.00,238.96,1,4.18,1
torchinferno,few_shot,230,118.98,0.00,211.90,1,4.72,1
torchinferno,few_shot,231,168.74,0.00,268.20,1,3.73,1
torchinferno,few_shot,232,135.60,0.00,237.00,1,4.22,1
torchinferno,few_shot,233,162.44,0.00,263.31,1,3.80,1
torchinferno,few_shot,234,147.52,0.00,248.09,1,4.03,1
torchinferno,few_shot,235,187.02,0.00,284.40,1,3.52,1
torchinferno,few_shot,236,159.94,0.00,259.28,1,3.86,1
torchinferno,few_shot,237,156.82,140.08,296.90,2,6.74,1
torchinferno,few_shot,238,161.21,151.65,312.86,2,6.39,1
torchinferno,few_shot,239,138.94,144.71,283.65,2,7.05,1
torchinferno,few_shot,240,130.35,151.36,281.70,2,7.10,1
torchinferno,few_shot,241,130.25,148.73,278.98,2,7.17,1
torchinferno,few_shot,242,123.09,150.20,273.28,2,7.32,1
torchinferno,few_shot,243,134.82,157.62,292.44,2,6.84,1
torchinferno,few_shot,244,159.26,150.30,309.56,2,6.46,1
torchinferno,few_shot,245,121.87,157.85,279.71,2,7.15,1
torchinferno,few_shot,246,172.87,155.04,327.91,2,6.10,1
torchinferno,few_shot,247,158.15,163.04,321.20,2,6.23,1
torchinferno,few_shot,248,155.63,165.78,321.42,2,6.22,1
torchinferno,few_shot,249,137.38,162.91,300.29,2,6.66,1
torchinferno,few_shot,250,326.59,0.00,390.31,1,2.56,1
torchinferno,few_shot,251,313.10,0.00,368.90,1,2.71,1
torchinferno,few_shot,252,326.14,0.00,388.13,1,2.58,1
torchinferno,few_shot,253,159.11,0.00,229.58,1,4.36,1
torchinferno,few_shot,254,142.16,0.00,205.02,1,4.88,1
torchinferno,few_shot,255,154.75,0.00,218.20,1,4.58,1
torchinferno,few_shot,256,325.70,0.00,398.98,1,2.51,1
torchinferno,few_shot,257,317.46,0.00,382.63,1,2.61,1
torchinferno,few_shot,258,153.09,0.00,226.54,1,4.41,1
torchinferno,few_shot,259,303.55,0.00,373.74,1,2.68,1
torchinferno,few_shot,260,171.28,0.00,250.60,1,3.99,1
torchinferno,few_shot,261,143.40,0.00,220.57,1,4.53,1
torchinferno,few_shot,262,329.32,0.00,401.75,1,2.49,1
torchinferno,few_shot,263,308.86,0.00,397.47,1,2.52,1
torchinferno,few_shot,264,309.22,0.00,396.53,1,2.52,1
torchinferno,few_shot,265,331.88,0.00,419.98,1,2.38,1
torchinferno,few_shot,266,319.55,0.00,412.17,1,2.43,1
torchinferno,few_shot,267,140.50,0.00,232.60,1,4.30,1
torchinferno,few_shot,268,163.48,0.00,247.07,1,4.05,1
torchinferno,few_shot,269,296.03,0.00,393.42,1,2.54,1
torchinferno,few_shot,270,139.41,0.00,231.58,1,4.32,1
torchinferno,few_shot,271,153.44,0.00,246.66,1,4.05,1
torchinferno,few_shot,272,302.71,0.00,401.58,1,2.49,1
torchinferno,few_shot,273,158.85,0.00,259.31,1,3.86,1
torchinferno,few_shot,274,163.32,0.00,259.57,1,3.85,1
torchinferno,few_shot,275,313.41,0.00,410.95,1,2.43,1
torchinferno,few_shot,276,343.47,0.00,439.38,1,2.28,1
torchinferno,few_shot,277,164.69,0.00,267.28,1,3.74,1
torchinferno,few_shot,278,313.45,0.00,425.69,1,2.35,1
torchinferno,few_shot,279,315.56,147.52,463.08,2,4.32,1
torchinferno,few_shot,280,180.33,142.91,323.24,2,6.19,1
torchinferno,few_shot,281,318.12,148.05,466.17,2,4.29,1
torchinferno,few_shot,282,152.71,148.50,301.21,2,6.64,1
torchinferno,few_shot,283,315.07,156.68,471.74,2,4.24,1
torchinferno,few_shot,284,163.56,154.56,318.12,2,6.29,1
torchinferno,few_shot,285,319.90,158.07,477.98,2,4.18,1
torchinferno,few_shot,286,335.52,153.23,488.75,2,4.09,1
torchinferno,few_shot,287,146.53,158.41,304.94,2,6.56,1
torchinferno,few_shot,288,167.00,161.73,328.73,2,6.08,0
torchinferno,few_shot,289,338.80,153.02,491.83,2,4.07,1
torchinferno,few_shot,290,148.90,159.27,308.18,2,6.49,1
torchinferno,few_shot,291,332.68,169.49,502.16,2,3.98,1
torchinferno,few_shot,292,315.25,158.52,473.78,2,4.22,1
torchinferno,few_shot,293,162.66,159.15,321.81,2,6.21,1
torchinferno,few_shot,294,329.60,164.99,494.59,2,4.04,1
torchinferno,few_shot,295,178.54,161.69,340.23,2,5.88,1
torchinferno,few_shot,296,148.24,165.99,314.23,2,6.36,1
torchinferno,few_shot,297,176.07,168.64,344.71,2,5.80,1
torchinferno,few_shot,298,159.34,109.33,378.00,3,7.94,1
torchinferno,few_shot,299,311.04,90.53,582.64,4,6.87,1
torchinferno,few_shot,300,315.18,70.46,737.93,7,9.49,0
torchinferno,few_shot,301,591.87,0.00,649.74,1,1.54,1
torchinferno,few_shot,302,582.65,0.00,649.40,1,1.54,1
torchinferno,few_shot,303,348.11,0.00,403.42,1,2.48,1
torchinferno,few_shot,304,413.48,0.00,485.26,1,2.06,1
torchinferno,few_shot,305,450.56,0.00,522.33,1,1.91,1
torchinferno,few_shot,306,426.16,0.00,500.35,1,2.00,1
torchinferno,few_shot,307,596.89,0.00,675.08,1,1.48,1
torchinferno,few_shot,308,596.72,0.00,674.61,1,1.48,1
torchinferno,few_shot,309,406.31,0.00,479.87,1,2.08,1
torchinferno,few_shot,310,414.24,0.00,487.36,1,2.05,1
torchinferno,few_shot,311,440.76,0.00,527.49,1,1.90,1
torchinferno,few_shot,312,447.45,0.00,535.95,1,1.87,1
torchinferno,few_shot,313,356.12,0.00,456.63,1,2.19,1
torchinferno,few_shot,314,369.39,0.00,460.75,1,2.17,1
torchinferno,few_shot,315,447.27,0.00,543.72,1,1.84,1
torchinferno,few_shot,316,430.17,0.00,523.90,1,1.91,1
torchinferno,few_shot,317,354.26,0.00,452.95,1,2.21,1
torchinferno,few_shot,318,449.53,0.00,553.47,1,1.81,1
torchinferno,few_shot,319,356.74,0.00,468.63,1,2.13,1
torchinferno,few_shot,320,610.38,0.00,708.93,1,1.41,1
torchinferno,few_shot,321,360.87,0.00,465.66,1,2.15,1
