model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-13T07:02:59.727893

Build Times
provider,build_time_s
torchinferno,465.9
vllm,1387.9
sglang,211.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,165.58,152.50,sglang
ttft_p99_ms,,1058.97,1117.20,vllm
tpot_median_ms,,61.86,73.66,vllm
tpot_p99_ms,,137.87,394.70,vllm
e2e_median_ms,,220.89,223.14,vllm
e2e_p99_ms,,1125.18,1490.14,vllm
throughput_median_tps,,6.89,5.20,vllm
total_output_tokens,,1459,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,189.44,221.32,vllm
ttft_p99_ms,,389.60,70314.67,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,213.18,361.97,vllm
e2e_p99_ms,,442.74,70436.98,vllm
throughput_median_tps,,4.69,2.76,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,178.13,160.23,sglang
ttft_p99_ms,,350.55,270.66,sglang
tpot_median_ms,,65.36,105.10,vllm
tpot_p99_ms,,194.82,225.15,vllm
e2e_median_ms,,233.80,258.80,vllm
e2e_p99_ms,,448.51,428.04,sglang
throughput_median_tps,,5.96,5.19,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,162.85,108.52,sglang
ttft_last_turn_ms,,183.81,194.14,vllm
ttft_growth_ratio,,1.13,1.79,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,61.38,78.82,vllm
ttft_p99_ms,,2063.04,942.39,sglang
tpot_median_ms,,29.30,48.06,vllm
tpot_p99_ms,,178.71,150.35,sglang
e2e_median_ms,,83.65,142.22,vllm
e2e_p99_ms,,2095.73,969.13,sglang
throughput_median_tps,,14.51,9.87,vllm
total_output_tokens,,1462,1491,sglang
num_requests,,992,992,
correctness_rate,,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,68.85,68.46,sglang
ttft_p99_ms,,218.32,128.68,sglang
tpot_median_ms,,15.09,21.91,vllm
tpot_p99_ms,,20.81,26.04,vllm
e2e_median_ms,,620.46,829.14,vllm
e2e_p99_ms,,1023.48,1514.11,vllm
throughput_median_tps,,58.35,42.68,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,45,115.77,17.22,132.99,2,15.04,1
vllm,few_shot,46,1053.51,0.00,1103.80,1,0.91,1
vllm,few_shot,47,1052.02,52.44,1104.47,2,1.81,1
vllm,few_shot,48,108.88,0.00,138.33,1,7.23,1
vllm,few_shot,49,141.69,21.66,163.34,2,12.24,1
vllm,few_shot,50,1058.97,0.00,1109.07,1,0.90,1
vllm,few_shot,51,1078.36,28.85,1107.21,2,1.81,1
vllm,few_shot,52,1068.09,41.84,1109.93,2,1.80,1
vllm,few_shot,53,113.49,0.00,117.98,1,8.48,1
vllm,few_shot,54,165.61,0.00,195.22,1,5.12,1
vllm,few_shot,55,968.51,150.46,1118.97,2,1.79,1
vllm,few_shot,56,1057.93,0.00,1114.23,1,0.90,1
vllm,few_shot,57,999.84,120.62,1120.46,2,1.78,1
vllm,few_shot,58,211.78,0.00,212.02,1,4.72,1
vllm,few_shot,59,173.64,0.00,177.43,1,5.64,1
vllm,few_shot,60,992.47,132.89,1125.36,2,1.78,1
vllm,few_shot,61,1101.27,19.25,1120.53,2,1.78,1
vllm,few_shot,62,1056.46,65.85,1122.30,2,1.78,1
vllm,few_shot,63,1054.46,71.49,1125.95,2,1.78,1
vllm,few_shot,64,1063.23,62.17,1125.40,2,1.78,1
vllm,few_shot,65,1054.64,70.54,1125.18,2,1.78,1
vllm,few_shot,66,115.27,17.84,133.10,2,15.03,1
vllm,few_shot,67,121.85,0.00,163.77,1,6.11,1
vllm,few_shot,68,1053.19,78.68,1131.87,2,1.77,1
vllm,few_shot,69,1057.96,74.25,1132.21,2,1.77,1
vllm,few_shot,70,995.51,142.61,1138.12,2,1.76,1
vllm,few_shot,71,111.72,32.48,144.21,2,13.87,1
vllm,few_shot,72,1061.05,73.72,1134.77,2,1.76,1
vllm,few_shot,73,217.40,0.00,224.19,1,4.46,1
vllm,few_shot,74,168.63,0.00,229.91,1,4.35,1
vllm,few_shot,75,111.91,0.00,151.70,1,6.59,1
vllm,few_shot,76,1069.53,0.00,1142.32,1,0.88,1
vllm,few_shot,77,1056.78,0.00,1146.43,1,0.87,1
vllm,few_shot,78,74.44,0.00,88.72,1,11.27,1
vllm,few_shot,79,72.82,22.36,95.18,2,21.01,1
vllm,few_shot,80,100.42,26.00,126.43,2,15.82,1
vllm,few_shot,81,107.99,0.00,120.73,1,8.28,1
vllm,few_shot,82,94.14,22.23,116.37,2,17.19,1
vllm,few_shot,83,109.67,23.23,132.90,2,15.05,1
vllm,few_shot,84,97.65,23.45,121.09,2,16.52,1
vllm,few_shot,85,89.08,0.00,110.67,1,9.04,1
vllm,few_shot,86,106.95,0.00,129.07,1,7.75,1
vllm,few_shot,87,121.31,0.00,142.80,1,7.00,1
vllm,few_shot,88,143.78,0.00,169.71,1,5.89,1
vllm,few_shot,89,135.73,0.00,159.45,1,6.27,1
vllm,few_shot,90,129.69,0.00,159.17,1,6.28,1
vllm,few_shot,91,124.38,0.00,156.93,1,6.37,1
vllm,few_shot,92,130.30,0.00,162.28,1,6.16,1
vllm,few_shot,93,123.00,0.00,157.00,1,6.37,1
vllm,few_shot,94,159.00,0.00,189.47,1,5.28,1
vllm,few_shot,95,139.43,82.62,222.04,2,9.01,1
vllm,few_shot,96,162.17,0.00,225.86,1,4.43,1
vllm,few_shot,97,176.91,0.00,238.12,1,4.20,1
vllm,few_shot,98,178.27,0.00,245.67,1,4.07,1
vllm,few_shot,99,133.93,0.00,201.19,1,4.97,1
vllm,few_shot,100,132.44,0.00,206.03,1,4.85,1
vllm,few_shot,101,125.47,92.81,218.28,2,9.16,1
vllm,few_shot,102,172.79,0.00,244.22,1,4.09,1
vllm,few_shot,103,182.18,0.00,201.31,1,4.97,1
vllm,few_shot,104,171.53,0.00,194.70,1,5.14,1
vllm,few_shot,105,149.94,83.66,233.60,2,8.56,1
vllm,few_shot,106,166.65,0.00,190.92,1,5.24,1
vllm,few_shot,107,130.14,0.00,213.05,1,4.69,1
vllm,few_shot,108,210.52,0.00,232.11,1,4.31,1
vllm,few_shot,109,174.26,87.83,262.09,2,7.63,1
vllm,few_shot,110,192.36,0.00,225.64,1,4.43,1
vllm,few_shot,111,167.38,0.00,193.03,1,5.18,1
vllm,few_shot,112,182.14,0.00,203.97,1,4.90,1
vllm,few_shot,113,103.91,89.84,193.75,2,10.32,1
vllm,few_shot,114,198.22,0.00,234.12,1,4.27,1
vllm,few_shot,115,171.85,0.00,211.65,1,4.72,1
vllm,few_shot,116,168.71,0.00,209.77,1,4.77,1
vllm,few_shot,117,188.77,0.00,218.61,1,4.57,1
vllm,few_shot,118,145.62,96.94,242.56,2,8.25,1
vllm,few_shot,119,165.34,0.00,208.89,1,4.79,1
vllm,few_shot,120,95.48,0.00,95.70,1,10.45,1
vllm,few_shot,121,196.01,45.54,241.55,2,8.28,1
vllm,few_shot,122,120.82,109.31,230.13,2,8.69,1
vllm,few_shot,123,188.78,0.00,234.29,1,4.27,1
vllm,few_shot,124,95.70,0.00,99.79,1,10.02,1
vllm,few_shot,125,181.75,47.76,229.52,2,8.71,1
vllm,few_shot,126,107.37,0.00,214.94,1,4.65,1
vllm,few_shot,127,140.16,112.41,252.57,2,7.92,1
vllm,few_shot,128,233.09,0.00,279.77,1,3.57,1
vllm,few_shot,129,227.44,0.00,272.90,1,3.66,1
vllm,few_shot,130,159.53,0.00,219.59,1,4.55,1
vllm,few_shot,131,189.53,58.32,247.85,2,8.07,1
vllm,few_shot,132,185.04,43.04,228.08,2,8.77,1
vllm,few_shot,133,178.59,0.00,206.91,1,4.83,1
vllm,few_shot,134,225.32,41.95,267.28,2,7.48,1
vllm,few_shot,135,127.86,17.83,163.53,3,18.35,0
vllm,few_shot,136,174.98,65.82,240.80,2,8.31,1
vllm,few_shot,137,169.37,60.79,230.16,2,8.69,1
vllm,few_shot,138,120.89,0.00,167.85,1,5.96,1
vllm,few_shot,139,124.09,4.69,128.78,2,15.53,1
vllm,few_shot,140,123.62,48.38,172.00,2,11.63,1
vllm,few_shot,141,109.38,0.00,124.80,1,8.01,1
vllm,few_shot,142,212.13,4.93,217.06,2,9.21,1
vllm,few_shot,143,112.90,18.04,130.94,2,15.27,1
vllm,few_shot,144,169.49,59.00,228.49,2,8.75,1
vllm,few_shot,145,117.26,9.54,126.80,2,15.77,1
vllm,few_shot,146,129.78,58.65,188.43,2,10.61,1
vllm,few_shot,147,185.56,79.17,264.72,2,7.56,1
vllm,few_shot,148,177.41,74.84,252.26,2,7.93,1
vllm,few_shot,149,232.77,0.00,304.35,1,3.29,1
vllm,few_shot,150,119.88,41.94,161.81,2,12.36,1
vllm,few_shot,151,186.14,80.07,266.21,2,7.51,1
vllm,few_shot,152,107.12,56.58,163.71,2,12.22,1
vllm,few_shot,153,178.56,81.18,259.74,2,7.70,1
vllm,few_shot,154,93.84,43.64,137.48,2,14.55,1
vllm,few_shot,155,158.44,83.61,242.05,2,8.26,1
vllm,few_shot,156,205.72,73.84,279.56,2,7.15,1
vllm,few_shot,157,138.29,0.00,200.45,1,4.99,1
vllm,few_shot,158,135.67,0.00,138.67,1,7.21,1
vllm,few_shot,159,74.77,0.00,80.84,1,12.37,1
vllm,few_shot,160,99.29,0.00,107.68,1,9.29,1
vllm,few_shot,161,111.75,32.15,143.90,2,13.90,1
vllm,few_shot,162,145.84,0.00,159.39,1,6.27,1
vllm,few_shot,163,133.25,30.96,164.20,2,12.18,1
vllm,few_shot,164,121.05,30.75,151.79,2,13.18,1
vllm,few_shot,165,150.37,0.00,170.64,1,5.86,1
vllm,few_shot,166,118.80,34.75,153.54,2,13.03,1
vllm,few_shot,167,129.84,0.00,151.51,1,6.60,1
vllm,few_shot,168,150.09,0.00,167.28,1,5.98,1
vllm,few_shot,169,75.05,36.81,111.86,2,17.88,1
vllm,few_shot,170,133.17,0.00,161.76,1,6.18,1
vllm,few_shot,171,107.04,0.00,141.05,1,7.09,1
vllm,few_shot,172,155.92,0.00,193.95,1,5.16,1
vllm,few_shot,173,94.55,54.22,148.76,2,13.44,1
vllm,few_shot,174,136.01,0.00,176.07,1,5.68,1
vllm,few_shot,175,121.27,0.00,160.01,1,6.25,1
vllm,few_shot,176,108.25,91.97,200.22,2,9.99,1
vllm,few_shot,177,121.09,0.00,186.83,1,5.35,1
vllm,few_shot,178,130.44,0.00,199.48,1,5.01,1
vllm,few_shot,179,140.97,0.00,200.29,1,4.99,1
vllm,few_shot,180,148.86,0.00,222.23,1,4.50,1
vllm,few_shot,181,123.89,0.00,194.14,1,5.15,1
vllm,few_shot,182,148.21,97.46,245.67,2,8.14,1
vllm,few_shot,183,164.63,0.00,186.72,1,5.36,1
vllm,few_shot,184,225.56,0.00,230.46,1,4.34,1
vllm,few_shot,185,185.13,0.00,195.96,1,5.10,1
vllm,few_shot,186,143.30,0.00,221.06,1,4.52,1
vllm,few_shot,187,156.34,76.44,232.77,2,8.59,1
vllm,few_shot,188,180.69,0.00,259.76,1,3.85,1
vllm,few_shot,189,198.66,0.00,212.78,1,4.70,1
vllm,few_shot,190,171.23,83.29,254.52,2,7.86,1
vllm,few_shot,191,143.26,0.00,229.48,1,4.36,1
vllm,few_shot,192,179.18,0.00,213.44,1,4.69,1
vllm,few_shot,193,168.11,83.29,251.40,2,7.96,1
vllm,few_shot,194,173.88,0.00,208.86,1,4.79,1
vllm,few_shot,195,159.35,85.02,244.37,2,8.18,1
vllm,few_shot,196,225.49,0.00,260.50,1,3.84,1
vllm,few_shot,197,223.75,0.00,233.13,1,4.29,1
vllm,few_shot,198,126.66,95.93,222.59,2,8.98,1
vllm,few_shot,199,154.66,0.00,244.71,1,4.09,1
vllm,few_shot,200,179.30,0.00,213.48,1,4.68,1
vllm,few_shot,201,171.61,94.65,266.26,2,7.51,1
vllm,few_shot,202,225.07,35.28,260.35,2,7.68,1
vllm,few_shot,203,181.27,93.92,275.19,2,7.27,1
vllm,few_shot,204,173.84,0.00,222.45,1,4.50,1
vllm,few_shot,205,186.24,0.00,230.95,1,4.33,1
vllm,few_shot,206,114.94,15.61,130.55,2,15.32,1
vllm,few_shot,207,140.48,0.00,150.61,1,6.64,1
vllm,few_shot,208,178.04,100.98,279.02,2,7.17,1
vllm,few_shot,209,110.58,0.00,135.32,1,7.39,1
vllm,few_shot,210,117.41,17.00,134.40,2,14.88,1
vllm,few_shot,211,144.32,0.00,198.82,1,5.03,1
vllm,few_shot,212,241.03,0.00,241.29,1,4.14,1
vllm,few_shot,213,199.58,58.55,258.12,2,7.75,1
vllm,few_shot,214,100.13,0.00,114.97,1,8.70,1
vllm,few_shot,215,135.03,111.84,246.87,2,8.10,1
vllm,few_shot,216,113.10,0.00,228.92,1,4.37,1
vllm,few_shot,217,235.71,0.00,295.16,1,3.39,1
vllm,few_shot,218,106.76,0.33,107.09,2,18.68,1
vllm,few_shot,219,224.55,0.00,279.10,1,3.58,1
vllm,few_shot,220,205.92,0.00,256.99,1,3.89,1
vllm,few_shot,221,203.47,0.00,238.86,1,4.19,1
vllm,few_shot,222,182.38,64.32,246.70,2,8.11,1
vllm,few_shot,223,152.17,4.72,156.89,2,12.75,1
vllm,few_shot,224,163.24,118.82,282.06,2,7.09,1
vllm,few_shot,225,221.37,0.00,290.93,1,3.44,1
vllm,few_shot,226,180.29,59.34,239.63,2,8.35,1
vllm,few_shot,227,162.06,73.33,235.38,2,8.50,1
vllm,few_shot,228,120.43,0.00,125.34,1,7.98,1
vllm,few_shot,229,151.25,128.86,280.11,2,7.14,1
vllm,few_shot,230,106.20,0.00,160.08,1,6.25,1
vllm,few_shot,231,99.55,0.00,123.62,1,8.09,1
vllm,few_shot,232,83.27,0.00,123.23,1,8.11,1
vllm,few_shot,233,152.51,0.00,289.83,1,3.45,1
vllm,few_shot,234,155.62,0.00,157.95,1,6.33,1
vllm,few_shot,235,153.59,0.00,161.65,1,6.19,1
vllm,few_shot,236,201.83,0.00,282.98,1,3.53,1
vllm,few_shot,237,129.86,0.00,133.12,1,7.51,1
vllm,few_shot,238,188.38,0.00,264.21,1,3.78,1
vllm,few_shot,239,110.14,62.36,172.50,2,11.59,1
vllm,few_shot,240,106.01,0.00,118.74,1,8.42,1
vllm,few_shot,241,110.39,11.76,122.15,2,16.37,1
vllm,few_shot,242,104.83,0.00,169.99,1,5.88,1
vllm,few_shot,243,138.45,0.00,202.47,1,4.94,1
vllm,few_shot,244,156.80,0.00,217.64,1,4.59,1
vllm,few_shot,245,162.37,0.00,223.86,1,4.47,1
vllm,few_shot,246,188.40,0.00,259.12,1,3.86,1
vllm,few_shot,247,177.57,0.00,251.94,1,3.97,1
vllm,few_shot,248,163.15,0.00,234.70,1,4.26,1
vllm,few_shot,249,166.73,0.00,243.43,1,4.11,1
vllm,few_shot,250,201.79,0.00,273.19,1,3.66,1
vllm,few_shot,251,180.34,0.00,258.26,1,3.87,1
vllm,few_shot,252,155.32,77.49,232.82,2,8.59,1
vllm,few_shot,253,245.65,0.00,256.05,1,3.91,1
vllm,few_shot,254,147.21,0.00,227.99,1,4.39,1
vllm,few_shot,255,191.66,0.00,266.96,1,3.75,1
vllm,few_shot,256,191.91,0.00,210.60,1,4.75,1
vllm,few_shot,257,267.43,0.00,290.51,1,3.44,1
vllm,few_shot,258,199.24,83.08,282.31,2,7.08,1
vllm,few_shot,259,235.16,0.00,261.60,1,3.82,1
vllm,few_shot,260,188.45,0.00,279.15,1,3.58,1
vllm,few_shot,261,253.61,0.00,258.61,1,3.87,1
vllm,few_shot,262,140.93,89.45,230.38,2,8.68,1
vllm,few_shot,263,198.11,0.00,229.79,1,4.35,1
vllm,few_shot,264,150.66,95.11,245.77,2,8.14,1
vllm,few_shot,265,207.60,95.91,303.51,2,6.59,1
vllm,few_shot,266,198.36,90.91,289.27,2,6.91,1
vllm,few_shot,267,223.82,29.90,253.73,2,7.88,0
vllm,few_shot,268,244.55,0.00,249.78,1,4.00,1
vllm,few_shot,269,274.67,38.03,312.70,2,6.40,1
vllm,few_shot,270,211.24,0.00,247.68,1,4.04,1
vllm,few_shot,271,188.83,98.59,287.42,2,6.96,1
vllm,few_shot,272,157.52,103.24,260.76,2,7.67,1
vllm,few_shot,273,190.05,0.00,237.11,1,4.22,1
vllm,few_shot,274,206.69,0.00,249.58,1,4.01,1
vllm,few_shot,275,223.37,0.00,265.16,1,3.77,1
vllm,few_shot,276,217.19,0.00,241.93,1,4.13,1
vllm,few_shot,277,209.39,102.62,312.02,2,6.41,1
vllm,few_shot,278,202.39,0.00,254.73,1,3.93,1
vllm,few_shot,279,253.43,0.00,305.04,1,3.28,1
vllm,few_shot,280,266.10,0.00,280.33,1,3.57,1
vllm,few_shot,281,164.95,115.39,280.34,2,7.13,1
vllm,few_shot,282,206.61,55.44,262.05,2,7.63,1
vllm,few_shot,283,154.06,0.00,177.86,1,5.62,1
vllm,few_shot,284,215.84,43.19,259.03,2,7.72,1
vllm,few_shot,285,197.03,0.00,250.53,1,3.99,1
vllm,few_shot,286,239.83,39.82,279.65,2,7.15,1
vllm,few_shot,287,202.39,0.00,262.81,1,3.80,1
vllm,few_shot,288,110.31,8.14,118.46,2,16.88,1
vllm,few_shot,289,159.22,42.50,286.71,4,13.95,1
vllm,few_shot,290,211.58,30.46,272.50,3,11.01,1
vllm,few_shot,291,159.92,0.00,285.95,1,3.50,1
vllm,few_shot,292,213.62,0.00,277.13,1,3.61,1
vllm,few_shot,293,181.43,125.76,307.19,2,6.51,1
vllm,few_shot,294,241.41,61.83,303.23,2,6.60,1
vllm,few_shot,295,214.84,0.00,281.55,1,3.55,1
vllm,few_shot,296,102.76,25.38,128.14,2,15.61,1
vllm,few_shot,297,212.13,62.78,274.91,2,7.28,1
vllm,few_shot,298,246.97,72.18,319.14,2,6.27,1
vllm,few_shot,299,199.28,64.24,263.53,2,7.59,1
vllm,few_shot,300,205.81,66.74,272.55,2,7.34,1
vllm,few_shot,301,198.69,0.00,198.90,1,5.03,1
vllm,few_shot,302,178.22,132.59,310.81,2,6.43,1
vllm,few_shot,303,237.23,78.72,315.96,2,6.33,1
vllm,few_shot,304,203.21,137.87,341.07,2,5.86,1
vllm,few_shot,305,197.44,142.05,339.49,2,5.89,1
vllm,few_shot,306,171.07,24.14,315.91,7,22.16,0
vllm,few_shot,307,271.03,0.00,283.05,1,3.53,1
vllm,few_shot,308,67.04,21.08,88.12,2,22.70,1
vllm,few_shot,309,124.37,22.95,147.32,2,13.58,1
vllm,few_shot,310,131.30,0.00,146.44,1,6.83,1
vllm,few_shot,311,132.49,0.00,148.71,1,6.72,1
vllm,few_shot,312,110.51,0.00,131.23,1,7.62,1
vllm,few_shot,313,123.80,41.48,165.28,2,12.10,1
vllm,few_shot,314,125.81,0.00,154.46,1,6.47,1
vllm,few_shot,315,134.74,45.08,179.82,2,11.12,1
vllm,few_shot,316,91.92,0.00,126.48,1,7.91,1
vllm,few_shot,317,145.79,0.00,183.36,1,5.45,1
vllm,few_shot,318,129.87,0.00,167.42,1,5.97,1
vllm,few_shot,319,123.37,0.00,181.89,1,5.50,1
vllm,few_shot,320,172.45,0.00,218.19,1,4.58,1
vllm,few_shot,321,162.30,83.36,245.67,2,8.14,1
vllm,few_shot,322,148.88,0.00,205.78,1,4.86,1
vllm,few_shot,323,165.64,0.00,233.94,1,4.27,1
vllm,few_shot,324,171.67,0.00,236.32,1,4.23,1
vllm,few_shot,325,149.63,0.00,214.42,1,4.66,1
vllm,few_shot,326,143.24,0.00,214.59,1,4.66,1
vllm,few_shot,327,209.35,0.00,219.09,1,4.56,1
vllm,few_shot,328,180.37,0.00,247.11,1,4.05,1
vllm,few_shot,329,130.10,100.67,230.77,2,8.67,0
vllm,few_shot,330,130.68,0.00,196.27,1,5.09,1
vllm,few_shot,331,103.92,0.00,178.21,1,5.61,1
vllm,few_shot,332,178.90,0.00,184.10,1,5.43,1
vllm,few_shot,333,194.95,0.00,199.27,1,5.02,1
vllm,few_shot,334,195.39,0.00,213.30,1,4.69,1
vllm,few_shot,335,123.26,112.74,236.00,2,8.47,1
vllm,few_shot,336,218.25,0.00,223.47,1,4.47,1
vllm,few_shot,337,163.82,83.98,247.80,2,8.07,1
vllm,few_shot,338,167.82,0.00,194.73,1,5.14,1
vllm,few_shot,339,177.73,25.49,203.22,2,9.84,1
vllm,few_shot,340,136.93,0.00,228.46,1,4.38,1
vllm,few_shot,341,215.14,0.00,220.33,1,4.54,1
vllm,few_shot,342,235.51,0.00,264.28,1,3.78,1
vllm,few_shot,343,203.06,15.81,218.88,2,9.14,1
vllm,few_shot,344,234.45,0.33,234.78,2,8.52,1
vllm,few_shot,345,163.96,96.83,260.79,2,7.67,1
vllm,few_shot,346,177.30,0.00,213.58,1,4.68,1
vllm,few_shot,347,130.16,91.83,221.99,2,9.01,1
vllm,few_shot,348,204.11,39.91,244.02,2,8.20,1
vllm,few_shot,349,99.93,0.00,104.44,1,9.57,1
vllm,few_shot,350,95.04,0.00,99.91,1,10.01,1
vllm,few_shot,351,141.62,103.94,245.56,2,8.14,1
vllm,few_shot,352,211.75,0.00,216.59,1,4.62,1
vllm,few_shot,353,126.22,0.00,149.94,1,6.67,1
vllm,few_shot,354,92.06,0.00,101.51,1,9.85,1
vllm,few_shot,355,194.28,27.25,221.53,2,9.03,1
