model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-11T19:08:26.394751

Build Times
provider,build_time_s
torchinferno,411.7
vllm,1280.5
sglang,192.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,314.35,159.02,153.96,sglang
ttft_p99_ms,1929.08,267.77,707.25,vllm
tpot_median_ms,88.84,56.98,75.40,vllm
tpot_p99_ms,642.61,141.60,407.37,vllm
e2e_median_ms,397.06,212.22,226.58,vllm
e2e_p99_ms,2562.41,329.39,924.25,vllm
throughput_median_tps,3.12,7.15,5.43,vllm
total_output_tokens,1461,1462,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,406.80,190.63,213.87,vllm
ttft_p99_ms,1119.84,400.03,70189.31,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,557.26,213.60,345.25,vllm
e2e_p99_ms,1530.34,422.67,70302.33,vllm
throughput_median_tps,1.79,4.68,2.90,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,725.39,180.29,167.06,sglang
ttft_p99_ms,3374.93,354.82,621.76,vllm
tpot_median_ms,67.42,59.93,100.17,vllm
tpot_p99_ms,188.73,195.48,231.42,torchinferno
e2e_median_ms,776.27,241.91,265.22,vllm
e2e_p99_ms,3446.67,415.42,722.83,vllm
throughput_median_tps,1.77,5.90,5.04,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,768.20,149.21,121.43,sglang
ttft_last_turn_ms,872.62,171.92,183.41,vllm
ttft_growth_ratio,1.14,1.15,1.51,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,422.91,61.31,84.81,vllm
ttft_p99_ms,1224.15,2043.00,588.03,sglang
tpot_median_ms,63.72,28.02,54.88,vllm
tpot_p99_ms,345.57,1725.35,582.76,torchinferno
e2e_median_ms,482.46,82.71,152.26,vllm
e2e_p99_ms,1294.13,2072.66,676.86,sglang
throughput_median_tps,2.88,14.43,9.23,vllm
total_output_tokens,1466,1465,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.97,70.83,82.92,vllm
ttft_p99_ms,1452.48,204.64,159.66,sglang
tpot_median_ms,26.75,15.17,23.52,vllm
tpot_p99_ms,60.85,20.45,29.68,vllm
e2e_median_ms,1259.54,628.99,888.77,vllm
e2e_p99_ms,2942.47,1042.88,1726.08,vllm
throughput_median_tps,31.13,58.38,39.21,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,97,542.56,0.00,621.00,1,1.61,1
torchinferno,few_shot,98,582.81,0.00,592.25,1,1.69,1
torchinferno,few_shot,99,602.38,0.00,684.79,1,1.46,1
torchinferno,few_shot,100,574.21,0.00,664.61,1,1.50,1
torchinferno,few_shot,101,605.31,93.20,698.50,2,2.86,1
torchinferno,few_shot,102,600.86,0.00,689.54,1,1.45,1
torchinferno,few_shot,103,556.82,39.74,596.56,2,3.35,1
torchinferno,few_shot,104,597.15,98.65,695.80,2,2.87,1
torchinferno,few_shot,105,606.33,92.84,699.16,2,2.86,1
torchinferno,few_shot,106,564.64,0.00,608.99,1,1.64,1
torchinferno,few_shot,107,518.78,0.00,614.61,1,1.63,1
torchinferno,few_shot,108,528.29,0.00,624.22,1,1.60,1
torchinferno,few_shot,109,572.60,102.23,674.83,2,2.96,1
torchinferno,few_shot,110,555.02,0.00,656.14,1,1.52,1
torchinferno,few_shot,111,599.16,110.66,709.82,2,2.82,1
torchinferno,few_shot,112,527.42,97.87,625.29,2,3.20,1
torchinferno,few_shot,113,531.17,100.10,631.27,2,3.17,1
torchinferno,few_shot,114,607.64,0.00,612.69,1,1.63,1
torchinferno,few_shot,115,541.06,0.00,653.34,1,1.53,1
torchinferno,few_shot,116,523.69,118.04,641.72,2,3.12,1
torchinferno,few_shot,117,593.43,112.70,706.13,2,2.83,1
torchinferno,few_shot,118,539.27,113.04,652.31,2,3.07,1
torchinferno,few_shot,119,537.50,119.94,657.44,2,3.04,1
torchinferno,few_shot,120,573.38,58.51,631.89,2,3.17,1
torchinferno,few_shot,121,527.57,0.00,644.03,1,1.55,1
torchinferno,few_shot,122,546.91,0.00,624.06,1,1.60,1
torchinferno,few_shot,123,521.77,0.00,644.80,1,1.55,1
torchinferno,few_shot,124,545.74,0.00,668.74,1,1.50,1
torchinferno,few_shot,125,529.69,116.39,646.08,2,3.10,1
torchinferno,few_shot,126,560.26,72.36,632.62,2,3.16,1
torchinferno,few_shot,127,630.05,5.51,635.57,2,3.15,1
torchinferno,few_shot,128,545.62,0.00,630.64,1,1.59,1
torchinferno,few_shot,129,585.33,125.17,710.50,2,2.81,1
torchinferno,few_shot,130,513.13,135.76,648.89,2,3.08,1
torchinferno,few_shot,131,487.86,0.44,488.30,2,4.10,1
torchinferno,few_shot,132,563.47,84.45,647.92,2,3.09,1
torchinferno,few_shot,133,578.05,0.00,719.83,1,1.39,1
torchinferno,few_shot,134,565.17,150.58,715.75,2,2.79,1
torchinferno,few_shot,135,626.49,0.00,646.27,1,1.55,1
torchinferno,few_shot,136,366.60,0.00,431.97,1,2.31,1
torchinferno,few_shot,137,638.89,0.00,705.88,1,1.42,1
torchinferno,few_shot,138,351.62,0.00,386.62,1,2.59,1
torchinferno,few_shot,139,387.21,0.00,435.07,1,2.30,1
torchinferno,few_shot,140,356.72,0.00,398.41,1,2.51,1
torchinferno,few_shot,141,355.96,0.00,402.17,1,2.49,1
torchinferno,few_shot,142,296.47,0.00,350.27,1,2.85,1
torchinferno,few_shot,143,313.23,0.00,357.05,1,2.80,1
torchinferno,few_shot,144,316.42,0.00,366.58,1,2.73,1
torchinferno,few_shot,145,362.66,0.00,414.71,1,2.41,1
torchinferno,few_shot,146,346.84,49.37,396.21,2,5.05,1
torchinferno,few_shot,147,362.47,0.00,427.54,1,2.34,1
torchinferno,few_shot,148,381.19,0.00,436.13,1,2.29,1
torchinferno,few_shot,149,374.36,71.45,445.81,2,4.49,1
torchinferno,few_shot,150,382.27,0.00,393.10,1,2.54,1
torchinferno,few_shot,151,358.33,0.00,418.80,1,2.39,1
torchinferno,few_shot,152,305.52,71.36,376.87,2,5.31,1
torchinferno,few_shot,153,329.76,74.20,403.96,2,4.95,1
torchinferno,few_shot,154,369.31,69.04,438.35,2,4.56,1
torchinferno,few_shot,155,383.24,79.45,462.69,2,4.32,1
torchinferno,few_shot,156,381.51,71.88,453.39,2,4.41,1
torchinferno,few_shot,157,356.53,85.31,441.84,2,4.53,1
torchinferno,few_shot,158,359.39,87.78,447.17,2,4.47,1
torchinferno,few_shot,159,343.80,38.55,382.35,2,5.23,1
torchinferno,few_shot,160,405.75,15.98,421.73,2,4.74,1
torchinferno,few_shot,161,347.82,0.00,438.10,1,2.28,1
torchinferno,few_shot,162,319.49,87.73,407.22,2,4.91,1
torchinferno,few_shot,163,350.14,85.40,435.54,2,4.59,1
torchinferno,few_shot,164,312.70,85.78,398.48,2,5.02,1
torchinferno,few_shot,165,343.96,90.55,434.51,2,4.60,1
torchinferno,few_shot,166,382.14,94.00,476.14,2,4.20,1
torchinferno,few_shot,167,421.09,0.39,421.48,2,4.75,1
torchinferno,few_shot,168,364.60,49.06,413.66,2,4.83,1
torchinferno,few_shot,169,333.61,0.00,431.69,1,2.32,1
torchinferno,few_shot,170,360.98,0.00,396.27,1,2.52,1
torchinferno,few_shot,171,335.54,95.29,430.83,2,4.64,1
torchinferno,few_shot,172,288.19,0.00,390.31,1,2.56,1
torchinferno,few_shot,173,397.88,0.00,437.99,1,2.28,1
torchinferno,few_shot,174,340.31,54.51,394.83,2,5.07,1
torchinferno,few_shot,175,419.49,0.00,419.72,1,2.38,1
torchinferno,few_shot,176,323.83,0.00,424.93,1,2.35,1
torchinferno,few_shot,177,419.48,47.45,466.94,2,4.28,1
torchinferno,few_shot,178,366.62,116.92,483.54,2,4.14,1
torchinferno,few_shot,179,331.82,111.49,443.31,2,4.51,1
torchinferno,few_shot,180,369.91,57.44,484.79,3,6.19,0
torchinferno,few_shot,181,349.65,0.00,460.70,1,2.17,1
torchinferno,few_shot,182,338.39,0.00,460.82,1,2.17,1
torchinferno,few_shot,183,303.51,126.10,429.61,2,4.66,1
torchinferno,few_shot,184,413.96,70.01,483.97,2,4.13,1
torchinferno,few_shot,185,327.73,0.00,446.91,1,2.24,1
torchinferno,few_shot,186,287.98,129.89,417.87,2,4.79,1
torchinferno,few_shot,187,349.54,130.80,480.34,2,4.16,1
torchinferno,few_shot,188,385.83,127.34,513.17,2,3.90,1
torchinferno,few_shot,189,350.16,0.00,424.97,1,2.35,1
torchinferno,few_shot,190,176.55,0.00,211.48,1,4.73,1
torchinferno,few_shot,191,341.32,0.00,473.84,1,2.11,1
torchinferno,few_shot,192,375.07,0.00,516.67,1,1.94,1
torchinferno,few_shot,193,322.79,0.00,457.49,1,2.19,1
torchinferno,few_shot,194,322.94,0.00,461.14,1,2.17,1
torchinferno,few_shot,195,346.72,0.00,443.08,1,2.26,1
torchinferno,few_shot,196,314.81,0.00,448.44,1,2.23,1
torchinferno,few_shot,197,338.21,0.00,478.11,1,2.09,1
torchinferno,few_shot,198,353.85,0.00,491.94,1,2.03,1
torchinferno,few_shot,199,382.87,88.27,471.15,2,4.24,1
torchinferno,few_shot,200,313.78,149.68,463.46,2,4.32,1
torchinferno,few_shot,201,184.88,0.00,233.30,1,4.29,1
torchinferno,few_shot,202,331.03,0.00,442.91,1,2.26,1
torchinferno,few_shot,203,870.16,0.00,907.28,1,1.10,1
torchinferno,few_shot,204,874.18,0.00,921.43,1,1.09,1
torchinferno,few_shot,205,823.75,0.00,872.99,1,1.15,1
torchinferno,few_shot,206,855.00,0.00,902.04,1,1.11,1
torchinferno,few_shot,207,815.51,0.00,869.57,1,1.15,1
torchinferno,few_shot,208,845.21,0.00,892.43,1,1.12,1
torchinferno,few_shot,209,874.25,0.00,918.46,1,1.09,1
torchinferno,few_shot,210,808.64,0.00,865.55,1,1.16,1
torchinferno,few_shot,211,874.18,0.00,925.06,1,1.08,1
torchinferno,few_shot,212,853.51,0.00,907.79,1,1.10,1
torchinferno,few_shot,213,788.27,56.73,845.00,2,2.37,1
torchinferno,few_shot,214,802.48,0.00,868.15,1,1.15,1
torchinferno,few_shot,215,877.59,73.29,950.88,2,2.10,1
torchinferno,few_shot,216,840.52,71.31,911.83,2,2.19,1
torchinferno,few_shot,217,875.89,0.00,941.97,1,1.06,1
torchinferno,few_shot,218,858.25,0.00,929.03,1,1.08,1
torchinferno,few_shot,219,886.21,0.00,904.19,1,1.11,1
torchinferno,few_shot,220,854.87,0.00,927.71,1,1.08,1
torchinferno,few_shot,221,852.96,0.00,888.35,1,1.13,1
torchinferno,few_shot,222,805.51,0.00,874.28,1,1.14,1
torchinferno,few_shot,223,880.92,0.00,960.09,1,1.04,1
torchinferno,few_shot,224,885.85,20.66,906.50,2,2.21,1
torchinferno,few_shot,225,797.50,83.04,880.55,2,2.27,1
torchinferno,few_shot,226,840.96,0.00,918.50,1,1.09,1
torchinferno,few_shot,227,892.36,0.00,974.37,1,1.03,1
torchinferno,few_shot,228,852.63,80.87,933.50,2,2.14,1
torchinferno,few_shot,229,903.52,0.00,929.16,1,1.08,1
torchinferno,few_shot,230,843.08,0.00,889.72,1,1.12,1
torchinferno,few_shot,231,907.46,82.30,989.77,2,2.02,1
torchinferno,few_shot,232,817.80,0.00,917.38,1,1.09,1
torchinferno,few_shot,233,881.87,0.00,981.40,1,1.02,1
torchinferno,few_shot,234,837.87,0.00,938.66,1,1.07,1
torchinferno,few_shot,235,892.83,0.00,986.66,1,1.01,1
torchinferno,few_shot,236,809.45,0.00,907.51,1,1.10,1
torchinferno,few_shot,237,793.91,101.35,895.26,2,2.23,1
torchinferno,few_shot,238,921.24,59.99,981.24,2,2.04,1
torchinferno,few_shot,239,911.98,5.08,917.06,2,2.18,1
torchinferno,few_shot,240,823.11,104.22,927.33,2,2.16,1
torchinferno,few_shot,241,821.99,103.27,925.26,2,2.16,1
torchinferno,few_shot,242,847.39,63.12,910.51,2,2.20,1
torchinferno,few_shot,243,862.65,0.00,979.16,1,1.02,1
torchinferno,few_shot,244,845.01,56.42,901.43,2,2.22,1
torchinferno,few_shot,245,900.10,63.30,963.41,2,2.08,1
torchinferno,few_shot,246,824.82,0.00,930.05,1,1.08,1
torchinferno,few_shot,247,859.78,0.00,978.47,1,1.02,1
torchinferno,few_shot,248,835.54,113.39,948.93,2,2.11,1
torchinferno,few_shot,249,889.15,0.00,955.59,1,1.05,1
torchinferno,few_shot,250,839.44,113.90,953.34,2,2.10,1
torchinferno,few_shot,251,864.63,0.00,988.90,1,1.01,1
torchinferno,few_shot,252,844.20,130.81,975.01,2,2.05,1
torchinferno,few_shot,253,843.80,0.00,975.32,1,1.03,1
torchinferno,few_shot,254,831.04,0.00,966.37,1,1.03,1
torchinferno,few_shot,255,803.55,133.43,936.98,2,2.13,1
torchinferno,few_shot,256,895.84,127.36,1023.20,2,1.95,1
torchinferno,few_shot,257,925.31,26.26,951.57,2,2.10,1
torchinferno,few_shot,258,869.35,0.00,1009.01,1,0.99,1
torchinferno,few_shot,259,956.32,12.45,968.77,2,2.06,1
torchinferno,few_shot,260,867.04,136.10,1003.14,2,1.99,1
torchinferno,few_shot,261,864.99,136.36,1001.35,2,2.00,1
torchinferno,few_shot,262,890.67,0.00,1032.80,1,0.97,1
torchinferno,few_shot,263,939.94,0.00,948.23,1,1.05,1
torchinferno,few_shot,264,803.13,155.80,958.93,2,2.09,1
torchinferno,few_shot,265,907.03,0.00,1103.69,1,0.91,1
torchinferno,few_shot,266,569.64,0.00,762.82,1,1.31,1
torchinferno,few_shot,267,359.24,0.00,403.47,1,2.48,1
torchinferno,few_shot,268,313.61,0.00,354.37,1,2.82,1
torchinferno,few_shot,269,358.14,0.00,406.23,1,2.46,1
torchinferno,few_shot,270,302.20,0.00,354.72,1,2.82,1
torchinferno,few_shot,271,341.43,0.00,383.61,1,2.61,1
torchinferno,few_shot,272,305.09,0.00,351.15,1,2.85,1
torchinferno,few_shot,273,354.26,0.00,400.95,1,2.49,1
torchinferno,few_shot,274,329.65,0.00,385.52,1,2.59,1
torchinferno,few_shot,275,338.83,0.00,399.09,1,2.51,1
torchinferno,few_shot,276,304.49,0.00,360.20,1,2.78,1
torchinferno,few_shot,277,325.70,57.19,382.88,2,5.22,1
torchinferno,few_shot,278,361.14,0.00,419.39,1,2.38,1
torchinferno,few_shot,279,281.84,0.00,340.70,1,2.94,1
torchinferno,few_shot,280,323.94,55.78,379.72,2,5.27,1
torchinferno,few_shot,281,304.56,0.00,375.28,1,2.66,1
torchinferno,few_shot,282,334.57,72.63,407.20,2,4.91,1
torchinferno,few_shot,283,289.25,69.49,358.74,2,5.58,1
torchinferno,few_shot,284,304.80,0.00,372.60,1,2.68,1
torchinferno,few_shot,285,252.68,75.64,328.32,2,6.09,1
torchinferno,few_shot,286,342.22,78.28,420.50,2,4.76,1
torchinferno,few_shot,287,336.30,76.23,412.52,2,4.85,1
torchinferno,few_shot,288,292.59,80.58,373.17,2,5.36,1
torchinferno,few_shot,289,335.88,0.00,410.56,1,2.44,1
torchinferno,few_shot,290,318.63,0.00,338.72,1,2.95,1
torchinferno,few_shot,291,409.03,0.00,436.15,1,2.29,1
torchinferno,few_shot,292,394.69,0.00,432.37,1,2.31,1
torchinferno,few_shot,293,326.87,0.00,350.61,1,2.85,1
torchinferno,few_shot,294,291.84,0.00,374.32,1,2.67,1
torchinferno,few_shot,295,281.29,0.00,362.39,1,2.76,1
torchinferno,few_shot,296,326.70,46.01,418.72,3,7.16,1
torchinferno,few_shot,297,322.11,86.54,408.65,2,4.89,1
torchinferno,few_shot,298,363.54,0.00,451.47,1,2.21,1
torchinferno,few_shot,299,280.21,94.00,374.21,2,5.34,1
torchinferno,few_shot,300,320.84,0.00,361.67,1,2.76,1
torchinferno,few_shot,301,264.10,106.02,370.13,2,5.40,1
torchinferno,few_shot,302,276.55,0.00,377.08,1,2.65,1
torchinferno,few_shot,303,322.54,0.00,423.44,1,2.36,1
torchinferno,few_shot,304,325.60,0.00,430.27,1,2.32,1
torchinferno,few_shot,305,304.75,0.00,412.99,1,2.42,1
torchinferno,few_shot,306,338.38,108.82,447.20,2,4.47,0
torchinferno,few_shot,307,334.02,0.00,438.99,1,2.28,1
torchinferno,few_shot,308,312.93,110.63,423.56,2,4.72,1
torchinferno,few_shot,309,296.22,0.00,405.01,1,2.47,1
torchinferno,few_shot,310,276.98,0.00,395.98,1,2.53,1
torchinferno,few_shot,311,375.01,45.16,420.16,2,4.76,1
torchinferno,few_shot,312,291.83,0.00,405.77,1,2.46,1
torchinferno,few_shot,313,327.68,0.00,405.02,1,2.47,1
torchinferno,few_shot,314,282.43,0.00,407.02,1,2.46,1
torchinferno,few_shot,315,364.50,33.89,398.39,2,5.02,1
torchinferno,few_shot,316,362.16,120.36,482.51,2,4.14,1
torchinferno,few_shot,317,439.10,0.00,444.13,1,2.25,1
torchinferno,few_shot,318,297.92,128.10,426.02,2,4.69,1
torchinferno,few_shot,319,346.93,80.12,427.05,2,4.68,1
torchinferno,few_shot,320,331.14,69.16,400.30,2,5.00,0
