model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-28T19:03:18.632121+00:00

Build Times
provider,build_time_s
torchinferno,359.4
vllm,529.0
sglang,258.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,208.14,143.76,143.36,sglang
ttft_p99_ms,2197.76,254.48,632.78,vllm
tpot_median_ms,46.84,47.38,74.78,torchinferno
tpot_p99_ms,850.20,146.97,642.29,vllm
e2e_median_ms,251.80,185.47,214.61,vllm
e2e_p99_ms,2226.53,323.20,1144.63,vllm
throughput_median_tps,5.18,7.61,5.65,vllm
total_output_tokens,1461,1457,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,280.65,186.88,213.74,vllm
ttft_p99_ms,566.47,435.71,70748.28,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,300.67,211.43,350.33,vllm
e2e_p99_ms,595.10,476.23,70874.73,vllm
throughput_median_tps,3.33,4.73,2.85,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,414.17,163.34,165.88,vllm
ttft_p99_ms,782.29,302.67,572.12,vllm
tpot_median_ms,58.51,50.95,104.47,vllm
tpot_p99_ms,189.79,179.09,515.44,vllm
e2e_median_ms,470.73,206.39,268.18,vllm
e2e_p99_ms,826.25,416.90,678.93,vllm
throughput_median_tps,2.86,6.45,5.01,vllm
total_output_tokens,1446,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,409.74,134.41,113.07,sglang
ttft_last_turn_ms,644.02,165.12,205.14,vllm
ttft_growth_ratio,1.57,1.23,1.81,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,264.23,64.46,80.36,vllm
ttft_p99_ms,793.78,2084.52,555.79,sglang
tpot_median_ms,42.58,32.75,44.75,vllm
tpot_p99_ms,439.90,2010.83,133.80,sglang
e2e_median_ms,310.04,89.23,133.37,vllm
e2e_p99_ms,835.36,2120.06,596.92,sglang
throughput_median_tps,4.30,13.45,10.29,vllm
total_output_tokens,1464,1469,1459,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,288.35,79.14,69.85,sglang
ttft_p99_ms,1102.30,205.21,161.93,sglang
tpot_median_ms,21.51,14.82,22.22,vllm
tpot_p99_ms,55.90,19.82,28.72,vllm
e2e_median_ms,1060.69,638.63,839.31,vllm
e2e_p99_ms,2313.95,1005.71,1639.35,vllm
throughput_median_tps,34.89,57.88,41.74,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,1801.94,382.33,2184.27,2,0.92,1
torchinferno,few_shot,46,1797.12,389.15,2186.27,2,0.91,1
torchinferno,few_shot,47,1784.38,393.13,2177.51,2,0.92,1
torchinferno,few_shot,48,1792.43,386.37,2178.80,2,0.92,1
torchinferno,few_shot,49,1793.63,391.35,2184.98,2,0.92,1
torchinferno,few_shot,50,2197.52,0.00,2212.25,1,0.45,1
torchinferno,few_shot,51,866.10,0.00,873.78,1,1.14,1
torchinferno,few_shot,52,2196.92,0.00,2215.06,1,0.45,1
torchinferno,few_shot,53,850.35,0.00,869.12,1,1.15,1
torchinferno,few_shot,54,2198.70,0.00,2221.86,1,0.45,1
torchinferno,few_shot,55,493.61,0.00,510.68,1,1.96,1
torchinferno,few_shot,56,2200.31,0.00,2225.66,1,0.45,1
torchinferno,few_shot,57,2201.58,0.00,2226.53,1,0.45,1
torchinferno,few_shot,58,843.22,26.94,870.16,2,2.30,1
torchinferno,few_shot,59,2196.44,34.15,2230.59,2,0.90,1
torchinferno,few_shot,60,2197.76,39.36,2237.12,2,0.89,1
torchinferno,few_shot,61,859.94,0.00,892.55,1,1.12,1
torchinferno,few_shot,62,855.38,0.00,892.02,1,1.12,1
torchinferno,few_shot,63,855.44,0.00,889.20,1,1.12,1
torchinferno,few_shot,64,846.11,0.00,884.84,1,1.13,1
torchinferno,few_shot,65,855.99,0.00,895.46,1,1.12,1
torchinferno,few_shot,66,2197.96,46.18,2244.14,2,0.89,1
torchinferno,few_shot,67,490.77,0.00,536.07,1,1.87,1
torchinferno,few_shot,68,497.06,44.88,541.94,2,3.69,1
torchinferno,few_shot,69,493.72,52.73,546.45,2,3.66,1
torchinferno,few_shot,70,849.04,0.00,897.63,1,1.11,1
torchinferno,few_shot,71,495.18,48.05,543.23,2,3.68,1
torchinferno,few_shot,72,2197.03,60.64,2257.68,2,0.89,1
torchinferno,few_shot,73,2201.63,58.54,2260.18,2,0.88,1
torchinferno,few_shot,74,2198.98,60.32,2259.29,2,0.89,1
torchinferno,few_shot,75,852.78,57.10,909.89,2,2.20,1
torchinferno,few_shot,76,490.22,66.39,556.61,2,3.59,1
torchinferno,few_shot,77,2200.36,0.00,2269.55,1,0.44,1
torchinferno,few_shot,78,496.18,0.00,562.61,1,1.78,1
torchinferno,few_shot,79,493.73,0.00,566.64,1,1.76,1
torchinferno,few_shot,80,2206.68,64.20,2270.88,2,0.88,1
torchinferno,few_shot,81,2208.27,67.31,2275.58,2,0.88,1
torchinferno,few_shot,82,128.37,0.00,143.70,1,6.96,1
torchinferno,few_shot,83,114.60,0.00,125.16,1,7.99,1
torchinferno,few_shot,84,136.44,0.00,147.39,1,6.78,1
torchinferno,few_shot,85,149.40,0.00,154.80,1,6.46,1
torchinferno,few_shot,86,472.65,0.00,494.17,1,2.02,1
torchinferno,few_shot,87,506.68,0.00,506.97,1,1.97,1
torchinferno,few_shot,88,130.97,0.00,149.08,1,6.71,1
torchinferno,few_shot,89,495.87,0.48,496.35,2,4.03,1
torchinferno,few_shot,90,466.39,0.00,490.31,1,2.04,1
torchinferno,few_shot,91,480.64,0.00,503.61,1,1.99,1
torchinferno,few_shot,92,468.29,0.00,504.45,1,1.98,1
torchinferno,few_shot,93,135.86,25.05,160.90,2,12.43,1
torchinferno,few_shot,94,107.66,0.00,144.55,1,6.92,1
torchinferno,few_shot,95,474.87,0.00,513.30,1,1.95,1
torchinferno,few_shot,96,479.90,40.74,520.64,2,3.84,1
torchinferno,few_shot,97,466.13,42.91,509.05,2,3.93,1
torchinferno,few_shot,98,471.49,0.00,514.84,1,1.94,1
torchinferno,few_shot,99,458.86,0.00,506.97,1,1.97,1
torchinferno,few_shot,100,152.59,25.36,177.96,2,11.24,1
torchinferno,few_shot,101,180.67,5.68,186.35,2,10.73,1
torchinferno,few_shot,102,112.43,52.09,164.51,2,12.16,1
torchinferno,few_shot,103,139.53,0.00,154.19,1,6.49,1
torchinferno,few_shot,104,474.70,0.00,536.25,1,1.86,1
torchinferno,few_shot,105,114.00,63.70,177.70,2,11.26,1
torchinferno,few_shot,106,108.18,0.00,164.28,1,6.09,1
torchinferno,few_shot,107,124.73,43.82,168.55,2,11.87,1
torchinferno,few_shot,108,461.88,66.47,528.36,2,3.79,1
torchinferno,few_shot,109,140.25,0.00,194.15,1,5.15,1
torchinferno,few_shot,110,468.26,0.00,530.46,1,1.89,1
torchinferno,few_shot,111,491.97,62.67,554.65,2,3.61,1
torchinferno,few_shot,112,473.93,0.00,556.53,1,1.80,1
torchinferno,few_shot,113,119.05,0.00,205.54,1,4.87,1
torchinferno,few_shot,114,157.60,0.00,162.08,1,6.17,1
torchinferno,few_shot,115,84.83,0.00,108.26,1,9.24,1
torchinferno,few_shot,116,117.25,0.00,125.80,1,7.95,1
torchinferno,few_shot,117,137.74,9.65,147.39,2,13.57,1
torchinferno,few_shot,118,151.55,10.41,161.95,2,12.35,1
torchinferno,few_shot,119,126.99,0.00,153.45,1,6.52,1
torchinferno,few_shot,120,111.94,39.61,151.56,2,13.20,1
torchinferno,few_shot,121,108.70,0.00,140.71,1,7.11,1
torchinferno,few_shot,122,132.88,32.83,165.71,2,12.07,1
torchinferno,few_shot,123,105.80,36.21,142.01,2,14.08,1
torchinferno,few_shot,124,113.25,0.00,158.77,1,6.30,1
torchinferno,few_shot,125,144.39,34.58,178.98,2,11.17,1
torchinferno,few_shot,126,163.40,4.40,167.79,2,11.92,1
torchinferno,few_shot,127,136.91,23.21,160.12,2,12.49,1
torchinferno,few_shot,128,165.52,0.00,167.31,1,5.98,1
torchinferno,few_shot,129,185.10,0.00,193.28,1,5.17,1
torchinferno,few_shot,130,203.57,0.00,222.97,1,4.48,1
torchinferno,few_shot,131,176.05,0.00,192.48,1,5.20,1
torchinferno,few_shot,132,102.69,0.00,118.22,1,8.46,1
torchinferno,few_shot,133,207.17,0.00,232.97,1,4.29,1
torchinferno,few_shot,134,204.01,0.00,226.28,1,4.42,1
torchinferno,few_shot,135,174.43,0.00,198.78,1,5.03,1
torchinferno,few_shot,136,133.78,0.00,159.97,1,6.25,1
torchinferno,few_shot,137,165.57,24.14,189.71,2,10.54,1
torchinferno,few_shot,138,221.85,28.20,250.04,2,8.00,1
torchinferno,few_shot,139,163.44,32.16,195.60,2,10.22,1
torchinferno,few_shot,140,131.15,31.83,162.98,2,12.27,1
torchinferno,few_shot,141,164.76,0.00,206.31,1,4.85,1
torchinferno,few_shot,142,208.10,46.66,254.76,2,7.85,1
torchinferno,few_shot,143,138.12,40.66,178.78,2,11.19,1
torchinferno,few_shot,144,192.95,0.00,228.00,1,4.39,1
torchinferno,few_shot,145,125.08,0.00,167.23,1,5.98,1
torchinferno,few_shot,146,133.16,44.39,177.55,2,11.26,1
torchinferno,few_shot,147,95.59,47.89,143.48,2,13.94,1
torchinferno,few_shot,148,163.05,54.84,217.89,2,9.18,1
torchinferno,few_shot,149,184.55,0.00,199.18,1,5.02,1
torchinferno,few_shot,150,159.44,0.00,177.29,1,5.64,1
torchinferno,few_shot,151,163.17,0.00,186.39,1,5.37,1
torchinferno,few_shot,152,171.86,0.00,194.60,1,5.14,1
torchinferno,few_shot,153,191.64,0.00,207.43,1,4.82,1
torchinferno,few_shot,154,129.20,0.00,154.58,1,6.47,1
torchinferno,few_shot,155,204.04,25.43,229.47,2,8.72,1
torchinferno,few_shot,156,142.78,26.70,169.48,2,11.80,1
torchinferno,few_shot,157,149.47,34.09,183.56,2,10.90,1
torchinferno,few_shot,158,178.80,0.00,210.44,1,4.75,1
torchinferno,few_shot,159,191.05,0.00,225.36,1,4.44,1
torchinferno,few_shot,160,159.72,37.02,196.74,2,10.17,1
torchinferno,few_shot,161,188.62,0.00,228.92,1,4.37,1
torchinferno,few_shot,162,174.41,33.65,208.06,2,9.61,1
torchinferno,few_shot,163,200.54,36.50,237.04,2,8.44,1
torchinferno,few_shot,164,235.52,42.77,278.29,2,7.19,1
torchinferno,few_shot,165,168.66,37.60,206.26,2,9.70,1
torchinferno,few_shot,166,121.68,47.57,169.25,2,11.82,1
torchinferno,few_shot,167,266.59,0.00,310.77,1,3.22,1
torchinferno,few_shot,168,183.57,48.48,232.05,2,8.62,1
torchinferno,few_shot,169,170.77,0.00,216.21,1,4.63,1
torchinferno,few_shot,170,173.92,0.00,230.02,1,4.35,1
torchinferno,few_shot,171,203.82,51.97,255.79,2,7.82,1
torchinferno,few_shot,172,155.14,60.03,215.17,2,9.29,1
torchinferno,few_shot,173,268.55,55.74,324.29,2,6.17,1
torchinferno,few_shot,174,124.46,55.40,179.87,2,11.12,1
torchinferno,few_shot,175,177.06,60.96,238.02,2,8.40,1
torchinferno,few_shot,176,136.58,0.00,196.77,1,5.08,1
torchinferno,few_shot,177,110.44,66.86,177.30,2,11.28,1
torchinferno,few_shot,178,200.37,64.93,265.30,2,7.54,1
torchinferno,few_shot,179,238.87,77.86,316.72,2,6.31,1
torchinferno,few_shot,180,212.45,236.90,686.25,3,4.37,0
torchinferno,few_shot,181,646.94,0.00,661.94,1,1.51,1
torchinferno,few_shot,182,580.38,0.00,596.72,1,1.68,1
torchinferno,few_shot,183,681.47,0.00,695.05,1,1.44,1
torchinferno,few_shot,184,632.07,0.00,648.84,1,1.54,1
torchinferno,few_shot,185,573.92,0.00,592.04,1,1.69,1
torchinferno,few_shot,186,659.90,0.00,686.65,1,1.46,1
torchinferno,few_shot,187,656.26,0.00,679.52,1,1.47,1
torchinferno,few_shot,188,559.43,30.01,589.44,2,3.39,1
torchinferno,few_shot,189,634.44,30.38,664.82,2,3.01,1
torchinferno,few_shot,190,591.09,0.00,619.54,1,1.61,1
torchinferno,few_shot,191,587.31,31.12,618.43,2,3.23,1
torchinferno,few_shot,192,579.76,0.00,616.32,1,1.62,1
torchinferno,few_shot,193,591.69,0.00,625.72,1,1.60,1
torchinferno,few_shot,194,652.93,0.00,686.94,1,1.46,1
torchinferno,few_shot,195,594.15,0.00,634.07,1,1.58,1
torchinferno,few_shot,196,723.63,0.00,763.21,1,1.31,1
torchinferno,few_shot,197,576.37,45.98,622.34,2,3.21,1
torchinferno,few_shot,198,568.46,0.00,606.97,1,1.65,1
torchinferno,few_shot,199,574.56,48.68,623.24,2,3.21,1
torchinferno,few_shot,200,573.65,0.00,623.05,1,1.61,1
torchinferno,few_shot,201,563.77,0.00,619.50,1,1.61,1
torchinferno,few_shot,202,587.61,53.01,640.62,2,3.12,1
torchinferno,few_shot,203,637.38,61.26,698.64,2,2.86,1
torchinferno,few_shot,204,652.75,62.24,714.99,2,2.80,1
torchinferno,few_shot,205,564.09,0.00,617.44,1,1.62,1
torchinferno,few_shot,206,602.55,0.00,657.95,1,1.52,1
torchinferno,few_shot,207,591.61,65.84,657.45,2,3.04,1
torchinferno,few_shot,208,566.12,0.00,632.49,1,1.58,1
torchinferno,few_shot,209,635.12,0.00,703.45,1,1.42,1
torchinferno,few_shot,210,562.23,72.46,634.69,2,3.15,1
torchinferno,few_shot,211,586.19,0.00,654.07,1,1.53,1
torchinferno,few_shot,212,577.81,0.00,666.50,1,1.50,1
torchinferno,few_shot,213,597.25,0.00,608.71,1,1.64,1
torchinferno,few_shot,214,563.27,0.00,581.14,1,1.72,1
torchinferno,few_shot,215,544.61,0.00,562.78,1,1.78,1
torchinferno,few_shot,216,598.41,0.00,614.26,1,1.63,1
torchinferno,few_shot,217,552.77,22.88,575.65,2,3.47,1
torchinferno,few_shot,218,580.19,0.00,597.43,1,1.67,1
torchinferno,few_shot,219,582.15,0.00,615.60,1,1.62,1
torchinferno,few_shot,220,583.54,28.78,612.32,2,3.27,1
torchinferno,few_shot,221,569.18,0.00,597.77,1,1.67,1
torchinferno,few_shot,222,613.35,0.00,638.10,1,1.57,1
torchinferno,few_shot,223,582.33,36.42,618.75,2,3.23,1
torchinferno,few_shot,224,602.64,0.00,631.95,1,1.58,1
torchinferno,few_shot,225,552.80,0.00,594.47,1,1.68,1
torchinferno,few_shot,226,592.02,0.00,616.48,1,1.62,1
torchinferno,few_shot,227,552.51,41.89,594.40,2,3.36,1
torchinferno,few_shot,228,598.96,0.00,633.37,1,1.58,1
torchinferno,few_shot,229,565.46,0.00,601.54,1,1.66,1
torchinferno,few_shot,230,561.71,0.00,610.56,1,1.64,1
torchinferno,few_shot,231,539.78,51.31,591.09,2,3.38,1
torchinferno,few_shot,232,572.16,55.11,627.26,2,3.19,1
torchinferno,few_shot,233,566.99,0.00,612.59,1,1.63,1
torchinferno,few_shot,234,597.16,0.00,658.66,1,1.52,1
torchinferno,few_shot,235,558.44,0.00,618.53,1,1.62,1
torchinferno,few_shot,236,560.33,48.49,608.82,2,3.29,1
torchinferno,few_shot,237,574.05,63.56,637.61,2,3.14,1
torchinferno,few_shot,238,579.99,0.00,642.81,1,1.56,1
torchinferno,few_shot,239,589.83,0.00,651.72,1,1.53,1
torchinferno,few_shot,240,651.47,0.00,656.17,1,1.52,1
torchinferno,few_shot,241,565.61,74.76,640.37,2,3.12,1
torchinferno,few_shot,242,574.36,0.00,648.57,1,1.54,1
torchinferno,few_shot,243,174.37,0.00,217.13,1,4.61,1
torchinferno,few_shot,244,568.84,88.06,656.90,2,3.04,1
torchinferno,few_shot,245,135.44,0.00,135.73,1,7.37,1
torchinferno,few_shot,246,106.66,0.00,111.61,1,8.96,1
torchinferno,few_shot,247,109.38,0.00,132.83,1,7.53,1
torchinferno,few_shot,248,117.66,26.67,144.33,2,13.86,1
torchinferno,few_shot,249,131.52,0.00,163.87,1,6.10,1
torchinferno,few_shot,250,120.16,16.91,137.07,2,14.59,1
torchinferno,few_shot,251,136.83,0.00,163.20,1,6.13,1
torchinferno,few_shot,252,112.23,32.21,144.43,2,13.85,1
torchinferno,few_shot,253,157.56,0.00,173.84,1,5.75,1
torchinferno,few_shot,254,144.94,29.42,174.36,2,11.47,1
torchinferno,few_shot,255,149.44,39.76,189.20,2,10.57,1
torchinferno,few_shot,256,156.54,0.00,166.47,1,6.01,1
torchinferno,few_shot,257,154.24,30.13,184.37,2,10.85,1
torchinferno,few_shot,258,121.19,0.00,147.99,1,6.76,1
torchinferno,few_shot,259,137.44,39.09,176.53,2,11.33,1
torchinferno,few_shot,260,140.71,53.93,194.64,2,10.28,1
torchinferno,few_shot,261,105.26,0.00,151.97,1,6.58,1
torchinferno,few_shot,262,125.47,51.01,176.48,2,11.33,1
torchinferno,few_shot,263,98.52,0.00,162.20,1,6.17,1
torchinferno,few_shot,264,99.37,81.88,345.02,4,11.59,1
torchinferno,few_shot,265,113.18,63.30,492.97,7,14.20,0
torchinferno,few_shot,266,557.14,0.00,571.99,1,1.75,1
torchinferno,few_shot,267,574.26,0.00,588.66,1,1.70,1
torchinferno,few_shot,268,502.70,0.00,521.29,1,1.92,1
torchinferno,few_shot,269,454.42,0.00,471.83,1,2.12,1
torchinferno,few_shot,270,499.14,0.00,510.66,1,1.96,1
torchinferno,few_shot,271,487.64,0.00,502.27,1,1.99,1
torchinferno,few_shot,272,490.27,0.00,513.68,1,1.95,1
torchinferno,few_shot,273,495.59,0.00,515.87,1,1.94,1
torchinferno,few_shot,274,533.91,0.00,564.33,1,1.77,1
torchinferno,few_shot,275,569.63,0.00,592.78,1,1.69,1
torchinferno,few_shot,276,477.68,0.00,506.20,1,1.98,1
torchinferno,few_shot,277,598.33,0.00,623.94,1,1.60,1
torchinferno,few_shot,278,519.17,0.00,548.88,1,1.82,1
torchinferno,few_shot,279,459.92,0.00,497.91,1,2.01,1
torchinferno,few_shot,280,489.32,0.00,523.28,1,1.91,1
torchinferno,few_shot,281,530.48,0.00,570.23,1,1.75,1
torchinferno,few_shot,282,451.82,0.00,492.34,1,2.03,1
torchinferno,few_shot,283,463.06,0.00,502.69,1,1.99,1
torchinferno,few_shot,284,546.15,40.32,586.47,2,3.41,1
torchinferno,few_shot,285,508.93,40.32,549.25,2,3.64,1
torchinferno,few_shot,286,492.47,39.78,532.25,2,3.76,1
torchinferno,few_shot,287,472.72,47.39,520.10,2,3.85,1
torchinferno,few_shot,288,508.48,48.35,556.82,2,3.59,1
torchinferno,few_shot,289,475.69,55.48,531.17,2,3.77,1
torchinferno,few_shot,290,554.70,0.00,605.01,1,1.65,1
torchinferno,few_shot,291,562.23,54.61,616.84,2,3.24,1
torchinferno,few_shot,292,499.44,0.00,554.64,1,1.80,1
torchinferno,few_shot,293,460.28,59.93,520.21,2,3.84,1
torchinferno,few_shot,294,508.74,56.09,564.83,2,3.54,1
torchinferno,few_shot,295,567.80,67.27,635.07,2,3.15,1
torchinferno,few_shot,296,481.26,58.84,540.10,2,3.70,1
torchinferno,few_shot,297,463.20,0.00,533.63,1,1.87,1
torchinferno,few_shot,298,490.94,0.00,504.71,1,1.98,1
torchinferno,few_shot,299,551.58,0.00,560.21,1,1.79,1
torchinferno,few_shot,300,479.60,0.00,489.31,1,2.04,1
torchinferno,few_shot,301,485.24,0.00,509.43,1,1.96,1
torchinferno,few_shot,302,489.36,0.00,507.74,1,1.97,1
torchinferno,few_shot,303,479.55,32.38,511.93,2,3.91,1
torchinferno,few_shot,304,477.32,30.04,507.35,2,3.94,0
torchinferno,few_shot,305,500.31,0.00,530.41,1,1.89,1
torchinferno,few_shot,306,497.81,0.00,523.90,1,1.91,1
torchinferno,few_shot,307,577.55,4.72,582.27,2,3.43,1
torchinferno,few_shot,308,574.32,39.47,613.79,2,3.26,0
torchinferno,few_shot,309,474.26,0.00,501.63,1,1.99,1
torchinferno,few_shot,310,557.27,0.00,590.97,1,1.69,1
torchinferno,few_shot,311,524.27,43.25,567.52,2,3.52,1
torchinferno,few_shot,312,138.18,41.87,180.06,2,11.11,1
torchinferno,few_shot,313,591.24,33.72,624.97,2,3.20,1
torchinferno,few_shot,314,503.95,50.33,554.28,2,3.61,1
torchinferno,few_shot,315,529.05,0.00,584.53,1,1.71,1
torchinferno,few_shot,316,522.31,44.76,567.06,2,3.53,1
torchinferno,few_shot,317,533.50,48.43,581.92,2,3.44,1
torchinferno,few_shot,318,269.82,56.47,326.29,2,6.13,1
torchinferno,few_shot,319,497.54,0.00,555.34,1,1.80,1
torchinferno,few_shot,320,495.42,0.00,558.11,1,1.79,1
torchinferno,few_shot,321,485.36,0.00,545.59,1,1.83,1
torchinferno,few_shot,322,513.85,0.00,573.98,1,1.74,1
torchinferno,few_shot,323,488.88,64.23,553.11,2,3.62,1
torchinferno,few_shot,324,564.28,0.00,630.20,1,1.59,1
torchinferno,few_shot,325,474.63,0.00,543.09,1,1.84,1
