model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-23T13:02:51.785590

Build Times
provider,build_time_s
torchinferno,453.3
vllm,1448.0
sglang,287.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,132.60,151.97,vllm
ttft_p99_ms,,1124.50,643.30,sglang
tpot_median_ms,,46.96,72.11,vllm
tpot_p99_ms,,141.85,393.68,vllm
e2e_median_ms,,175.39,219.49,vllm
e2e_p99_ms,,1180.82,885.02,sglang
throughput_median_tps,,7.88,5.56,vllm
total_output_tokens,,1458,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,190.43,203.10,vllm
ttft_p99_ms,,414.73,71280.21,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,212.00,345.14,vllm
e2e_p99_ms,,458.87,71366.30,vllm
throughput_median_tps,,4.72,2.90,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,163.60,167.40,vllm
ttft_p99_ms,,319.93,598.97,vllm
tpot_median_ms,,56.47,100.96,vllm
tpot_p99_ms,,195.01,228.95,vllm
e2e_median_ms,,210.74,270.85,vllm
e2e_p99_ms,,413.36,628.37,vllm
throughput_median_tps,,6.44,5.00,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,129.27,120.64,sglang
ttft_last_turn_ms,,162.90,174.68,vllm
ttft_growth_ratio,,1.26,1.45,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,57.73,82.74,vllm
ttft_p99_ms,,2037.86,426.70,sglang
tpot_median_ms,,28.60,46.73,vllm
tpot_p99_ms,,1756.49,127.31,sglang
e2e_median_ms,,80.42,140.86,vllm
e2e_p99_ms,,2070.24,457.97,sglang
throughput_median_tps,,15.28,10.07,vllm
total_output_tokens,,1493,1469,vllm
num_requests,,992,992,
correctness_rate,,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,75.86,69.06,sglang
ttft_p99_ms,,199.78,156.58,sglang
tpot_median_ms,,14.77,21.91,vllm
tpot_p99_ms,,21.40,25.94,vllm
e2e_median_ms,,620.59,810.15,vllm
e2e_p99_ms,,1003.98,1537.22,vllm
throughput_median_tps,,58.62,42.92,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,44,1059.25,0.00,1160.77,1,0.86,1
vllm,few_shot,45,167.80,0.00,191.55,1,5.22,1
vllm,few_shot,46,116.16,0.00,133.04,1,7.52,1
vllm,few_shot,47,1127.82,33.19,1161.01,2,1.72,1
vllm,few_shot,48,1054.65,111.61,1166.26,2,1.71,1
vllm,few_shot,49,1054.24,111.78,1166.02,2,1.72,1
vllm,few_shot,50,126.02,0.00,139.73,1,7.16,1
vllm,few_shot,51,1131.77,34.90,1166.67,2,1.71,1
vllm,few_shot,52,1121.92,46.53,1168.45,2,1.71,1
vllm,few_shot,53,1124.50,0.00,1168.32,1,0.86,1
vllm,few_shot,54,115.17,0.00,120.36,1,8.31,1
vllm,few_shot,55,1054.52,120.11,1174.63,2,1.70,1
vllm,few_shot,56,1119.65,54.84,1174.49,2,1.70,1
vllm,few_shot,57,1117.87,57.97,1175.84,2,1.70,1
vllm,few_shot,58,1123.52,0.00,1177.67,1,0.85,1
vllm,few_shot,59,1126.42,51.41,1177.83,2,1.70,1
vllm,few_shot,60,90.28,0.00,114.74,1,8.72,1
vllm,few_shot,61,104.71,0.00,114.74,1,8.72,1
vllm,few_shot,62,1122.03,58.79,1180.82,2,1.69,1
vllm,few_shot,63,1064.50,0.00,1184.68,1,0.84,1
vllm,few_shot,64,1116.71,0.00,1184.43,1,0.84,1
vllm,few_shot,65,1128.53,58.47,1187.00,2,1.68,1
vllm,few_shot,66,138.54,64.12,202.65,2,9.87,1
vllm,few_shot,67,1066.94,126.01,1192.95,2,1.68,1
vllm,few_shot,68,1141.43,0.00,1189.22,1,0.84,1
vllm,few_shot,69,1119.95,69.65,1189.60,2,1.68,1
vllm,few_shot,70,143.73,14.15,157.88,2,12.67,1
vllm,few_shot,71,157.32,0.00,223.68,1,4.47,1
vllm,few_shot,72,1066.44,0.00,1195.88,1,0.84,1
vllm,few_shot,73,127.99,0.34,128.32,2,15.59,1
vllm,few_shot,74,1058.35,141.85,1200.20,2,1.67,1
vllm,few_shot,75,138.14,0.43,138.57,2,14.43,1
vllm,few_shot,76,168.55,0.00,237.89,1,4.20,1
vllm,few_shot,77,102.42,45.20,147.62,2,13.55,1
vllm,few_shot,78,93.30,0.00,140.23,1,7.13,1
vllm,few_shot,79,162.59,0.00,238.40,1,4.19,1
vllm,few_shot,80,226.17,0.00,244.61,1,4.09,1
vllm,few_shot,81,1130.83,77.96,1208.79,2,1.65,1
vllm,few_shot,82,174.04,5.16,179.20,2,11.16,1
vllm,few_shot,83,114.54,37.76,152.30,2,13.13,1
vllm,few_shot,84,62.72,0.00,77.28,1,12.94,1
vllm,few_shot,85,109.89,0.00,122.50,1,8.16,1
vllm,few_shot,86,120.71,0.00,132.95,1,7.52,1
vllm,few_shot,87,93.22,24.58,117.79,2,16.98,1
vllm,few_shot,88,123.33,0.00,135.71,1,7.37,1
vllm,few_shot,89,80.20,29.10,109.30,2,18.30,1
vllm,few_shot,90,147.88,0.00,163.81,1,6.10,1
vllm,few_shot,91,139.48,0.00,157.38,1,6.35,1
vllm,few_shot,92,103.47,0.00,120.30,1,8.31,1
vllm,few_shot,93,68.94,32.76,101.71,2,19.66,1
vllm,few_shot,94,145.32,0.00,158.01,1,6.33,1
vllm,few_shot,95,109.79,0.00,119.85,1,8.34,1
vllm,few_shot,96,95.08,38.54,133.62,2,14.97,1
vllm,few_shot,97,136.39,38.93,175.32,2,11.41,1
vllm,few_shot,98,145.74,0.00,169.28,1,5.91,1
vllm,few_shot,99,165.98,0.00,186.72,1,5.36,1
vllm,few_shot,100,121.10,0.00,149.53,1,6.69,1
vllm,few_shot,101,124.47,0.00,141.13,1,7.09,1
vllm,few_shot,102,112.47,0.00,128.18,1,7.80,1
vllm,few_shot,103,114.91,0.00,138.87,1,7.20,1
vllm,few_shot,104,87.22,35.01,122.23,2,16.36,1
vllm,few_shot,105,151.12,0.00,173.66,1,5.76,1
vllm,few_shot,106,105.31,42.94,148.25,2,13.49,1
vllm,few_shot,107,190.23,0.00,209.92,1,4.76,1
vllm,few_shot,108,125.93,0.00,156.94,1,6.37,1
vllm,few_shot,109,150.81,0.00,182.41,1,5.48,1
vllm,few_shot,110,154.50,44.20,198.70,2,10.07,1
vllm,few_shot,111,140.41,0.00,173.62,1,5.76,1
vllm,few_shot,112,113.88,50.37,164.25,2,12.18,1
vllm,few_shot,113,136.80,46.96,183.76,2,10.88,1
vllm,few_shot,114,134.78,0.00,173.86,1,5.75,1
vllm,few_shot,115,117.52,0.00,174.79,1,5.72,1
vllm,few_shot,116,165.08,82.84,247.92,2,8.07,1
vllm,few_shot,117,194.00,73.06,267.06,2,7.49,1
vllm,few_shot,118,155.29,85.45,240.74,2,8.31,1
vllm,few_shot,119,144.65,0.00,211.38,1,4.73,1
vllm,few_shot,120,167.86,0.00,227.91,1,4.39,1
vllm,few_shot,121,142.68,0.00,196.30,1,5.09,1
vllm,few_shot,122,184.97,0.00,195.75,1,5.11,1
vllm,few_shot,123,136.47,0.00,201.22,1,4.97,1
vllm,few_shot,124,120.43,93.29,213.71,2,9.36,1
vllm,few_shot,125,163.84,0.00,237.27,1,4.21,1
vllm,few_shot,126,130.49,0.00,206.81,1,4.84,1
vllm,few_shot,127,206.87,0.00,226.96,1,4.41,1
vllm,few_shot,128,179.71,0.00,184.48,1,5.42,1
vllm,few_shot,129,255.55,0.00,259.87,1,3.85,1
vllm,few_shot,130,123.32,0.00,133.10,1,7.51,1
vllm,few_shot,131,172.42,74.63,247.05,2,8.10,1
vllm,few_shot,132,156.67,84.71,241.38,2,8.29,1
vllm,few_shot,133,128.31,87.40,215.71,2,9.27,1
vllm,few_shot,134,231.49,0.00,260.84,1,3.83,1
vllm,few_shot,135,119.91,84.33,204.24,2,9.79,1
vllm,few_shot,136,154.71,0.00,226.32,1,4.42,1
vllm,few_shot,137,174.26,0.00,206.35,1,4.85,1
vllm,few_shot,138,147.20,90.58,237.79,2,8.41,1
vllm,few_shot,139,237.57,0.00,272.41,1,3.67,1
vllm,few_shot,140,193.80,31.56,225.36,2,8.87,1
vllm,few_shot,141,184.36,44.53,228.89,2,8.74,1
vllm,few_shot,142,235.62,0.00,280.09,1,3.57,1
vllm,few_shot,143,108.45,50.07,158.52,2,12.62,1
vllm,few_shot,144,121.81,0.00,138.46,1,7.22,1
vllm,few_shot,145,106.88,0.00,107.11,1,9.34,1
vllm,few_shot,146,128.39,21.69,150.08,2,13.33,1
vllm,few_shot,147,125.73,54.23,179.96,2,11.11,1
vllm,few_shot,148,112.70,0.00,129.99,1,7.69,1
vllm,few_shot,149,180.90,56.87,237.77,2,8.41,1
vllm,few_shot,150,180.91,22.80,226.52,3,13.24,0
vllm,few_shot,151,123.04,0.00,128.22,1,7.80,1
vllm,few_shot,152,133.01,40.26,173.27,2,11.54,1
vllm,few_shot,153,117.67,0.00,139.98,1,7.14,1
vllm,few_shot,154,227.63,63.84,291.47,2,6.86,1
vllm,few_shot,155,230.87,33.37,264.24,2,7.57,1
vllm,few_shot,156,107.61,0.36,107.97,2,18.52,1
vllm,few_shot,157,88.14,0.00,114.43,1,8.74,1
vllm,few_shot,158,97.47,15.27,112.73,2,17.74,1
vllm,few_shot,159,238.65,40.22,278.87,2,7.17,1
vllm,few_shot,160,108.95,0.00,114.30,1,8.75,1
vllm,few_shot,161,133.65,37.43,171.08,2,11.69,1
vllm,few_shot,162,86.12,0.00,113.76,1,8.79,1
vllm,few_shot,163,144.16,4.51,148.67,2,13.45,1
vllm,few_shot,164,103.03,0.00,135.94,1,7.36,1
vllm,few_shot,165,84.81,34.46,119.27,2,16.77,1
vllm,few_shot,166,123.54,0.00,131.69,1,7.59,1
vllm,few_shot,167,148.59,59.67,208.26,2,9.60,1
vllm,few_shot,168,176.07,77.99,254.06,2,7.87,1
vllm,few_shot,169,117.33,12.96,130.29,2,15.35,1
vllm,few_shot,170,85.42,44.05,129.46,2,15.45,1
vllm,few_shot,171,121.16,33.26,154.43,2,12.95,1
vllm,few_shot,172,87.60,0.00,134.90,1,7.41,1
vllm,few_shot,173,117.25,0.00,183.58,1,5.45,1
vllm,few_shot,174,215.36,88.30,303.66,2,6.59,1
vllm,few_shot,175,110.84,0.00,165.76,1,6.03,1
vllm,few_shot,176,117.98,0.00,171.02,1,5.85,1
vllm,few_shot,177,94.62,55.46,150.08,2,13.33,1
vllm,few_shot,178,97.23,0.00,101.12,1,9.89,1
vllm,few_shot,179,96.35,59.94,156.30,2,12.80,1
vllm,few_shot,180,96.21,0.00,97.47,1,10.26,1
vllm,few_shot,181,62.49,0.00,82.71,1,12.09,1
vllm,few_shot,182,66.67,0.00,81.71,1,12.24,1
vllm,few_shot,183,98.97,0.00,115.61,1,8.65,1
vllm,few_shot,184,107.55,0.00,133.50,1,7.49,1
vllm,few_shot,185,84.22,40.29,124.52,2,16.06,1
vllm,few_shot,186,108.92,41.72,150.64,2,13.28,1
vllm,few_shot,187,128.12,0.00,152.83,1,6.54,1
vllm,few_shot,188,112.87,0.00,117.83,1,8.49,1
vllm,few_shot,189,116.81,0.00,131.89,1,7.58,1
vllm,few_shot,190,112.58,0.00,128.30,1,7.79,1
vllm,few_shot,191,128.14,0.00,146.69,1,6.82,1
vllm,few_shot,192,99.11,41.96,141.07,2,14.18,1
vllm,few_shot,193,104.06,45.38,149.43,2,13.38,1
vllm,few_shot,194,140.85,30.35,171.21,2,11.68,1
vllm,few_shot,195,141.31,35.34,176.65,2,11.32,1
vllm,few_shot,196,136.44,34.90,171.34,2,11.67,1
vllm,few_shot,197,104.11,0.00,128.32,1,7.79,1
vllm,few_shot,198,149.75,0.00,178.14,1,5.61,1
vllm,few_shot,199,117.36,28.54,145.91,2,13.71,1
vllm,few_shot,200,133.54,0.00,158.89,1,6.29,1
vllm,few_shot,201,116.29,0.00,142.01,1,7.04,1
vllm,few_shot,202,153.40,0.00,183.17,1,5.46,1
vllm,few_shot,203,155.38,0.00,186.32,1,5.37,1
vllm,few_shot,204,115.86,0.00,147.34,1,6.79,1
vllm,few_shot,205,93.90,0.00,125.68,1,7.96,1
vllm,few_shot,206,92.84,0.00,128.13,1,7.80,1
vllm,few_shot,207,124.37,53.96,178.33,2,11.21,1
vllm,few_shot,208,122.79,0.00,156.43,1,6.39,1
vllm,few_shot,209,118.73,0.00,155.90,1,6.41,1
vllm,few_shot,210,125.08,0.00,161.20,1,6.20,1
vllm,few_shot,211,154.32,59.51,213.83,2,9.35,1
vllm,few_shot,212,177.29,0.00,202.47,1,4.94,1
vllm,few_shot,213,147.29,0.00,175.45,1,5.70,1
vllm,few_shot,214,133.87,0.00,160.22,1,6.24,1
vllm,few_shot,215,119.21,0.00,151.41,1,6.60,1
vllm,few_shot,216,137.68,0.00,173.12,1,5.78,1
vllm,few_shot,217,142.03,0.00,181.27,1,5.52,1
vllm,few_shot,218,125.73,0.00,160.22,1,6.24,1
vllm,few_shot,219,192.20,0.00,232.08,1,4.31,1
vllm,few_shot,220,157.36,0.00,198.65,1,5.03,1
vllm,few_shot,221,116.86,0.00,163.38,1,6.12,1
vllm,few_shot,222,132.85,0.00,145.97,1,6.85,1
vllm,few_shot,223,128.79,0.00,153.24,1,6.53,1
vllm,few_shot,224,104.63,70.91,175.54,2,11.39,1
vllm,few_shot,225,105.32,53.61,158.93,2,12.58,1
vllm,few_shot,226,116.72,0.00,138.67,1,7.21,1
vllm,few_shot,227,152.36,0.00,166.57,1,6.00,1
vllm,few_shot,228,143.45,33.21,176.66,2,11.32,1
vllm,few_shot,229,156.73,33.44,190.17,2,10.52,1
vllm,few_shot,230,147.21,0.00,181.52,1,5.51,1
vllm,few_shot,231,102.45,0.00,107.42,1,9.31,1
vllm,few_shot,232,98.60,0.00,98.84,1,10.12,1
vllm,few_shot,233,167.60,0.00,203.18,1,4.92,1
vllm,few_shot,234,145.51,63.97,209.48,2,9.55,1
vllm,few_shot,235,136.63,0.00,178.29,1,5.61,1
vllm,few_shot,236,195.89,55.46,251.36,2,7.96,1
vllm,few_shot,237,158.83,0.00,202.19,1,4.95,1
vllm,few_shot,238,155.80,33.04,188.84,2,10.59,1
vllm,few_shot,239,88.78,0.00,116.48,1,8.59,1
vllm,few_shot,240,103.34,0.00,108.34,1,9.23,1
vllm,few_shot,241,166.36,57.16,223.53,2,8.95,1
vllm,few_shot,242,126.28,73.02,199.30,2,10.03,1
vllm,few_shot,243,178.61,0.00,227.22,1,4.40,1
vllm,few_shot,244,95.64,50.07,145.72,2,13.73,1
vllm,few_shot,245,156.04,0.00,204.67,1,4.89,1
vllm,few_shot,246,137.58,0.00,189.89,1,5.27,1
vllm,few_shot,247,138.43,48.72,187.15,2,10.69,1
vllm,few_shot,248,83.26,36.86,120.12,2,16.65,1
vllm,few_shot,249,132.01,41.52,173.53,2,11.53,1
vllm,few_shot,250,82.36,0.00,106.86,1,9.36,1
vllm,few_shot,251,94.92,0.00,99.99,1,10.00,1
vllm,few_shot,252,95.63,0.00,104.21,1,9.60,1
vllm,few_shot,253,102.26,88.76,191.02,2,10.47,1
vllm,few_shot,254,137.76,89.01,226.76,2,8.82,1
vllm,few_shot,255,135.46,61.95,197.41,2,10.13,1
vllm,few_shot,256,82.88,0.00,83.14,1,12.03,1
vllm,few_shot,257,66.57,0.00,78.16,1,12.79,1
vllm,few_shot,258,82.60,45.02,127.62,2,15.67,1
vllm,few_shot,259,92.85,0.00,117.63,1,8.50,1
vllm,few_shot,260,110.83,6.32,117.15,2,17.07,1
vllm,few_shot,261,73.83,0.00,86.68,1,11.54,1
vllm,few_shot,262,79.62,39.31,118.92,2,16.82,1
vllm,few_shot,263,69.46,0.00,92.32,1,10.83,1
vllm,few_shot,264,88.84,65.68,154.52,2,12.94,1
vllm,few_shot,265,94.44,0.00,98.93,1,10.11,1
vllm,few_shot,266,72.45,31.65,104.10,2,19.21,1
vllm,few_shot,267,121.29,24.31,145.60,2,13.74,1
vllm,few_shot,268,92.97,69.03,162.00,2,12.35,1
vllm,few_shot,269,66.49,42.89,109.37,2,18.29,1
vllm,few_shot,270,74.18,29.66,103.84,2,19.26,1
vllm,few_shot,271,68.03,16.98,101.98,3,29.42,1
vllm,few_shot,272,109.34,0.00,113.32,1,8.82,1
vllm,few_shot,273,66.07,0.00,108.51,1,9.22,1
vllm,few_shot,274,136.29,0.00,154.79,1,6.46,1
vllm,few_shot,275,98.32,30.12,128.43,2,15.57,1
vllm,few_shot,276,112.63,0.00,135.29,1,7.39,1
vllm,few_shot,277,108.59,0.00,131.90,1,7.58,1
vllm,few_shot,278,89.39,12.11,162.07,7,43.19,0
vllm,few_shot,279,98.28,0.00,111.06,1,9.00,1
vllm,few_shot,280,93.47,0.00,108.29,1,9.23,1
vllm,few_shot,281,114.64,0.00,129.10,1,7.75,1
vllm,few_shot,282,69.33,0.00,85.66,1,11.67,1
vllm,few_shot,283,107.61,36.70,144.32,2,13.86,1
vllm,few_shot,284,82.54,37.04,119.58,2,16.72,1
vllm,few_shot,285,107.46,0.00,126.74,1,7.89,1
vllm,few_shot,286,101.19,22.50,123.69,2,16.17,1
vllm,few_shot,287,122.29,24.88,147.17,2,13.59,0
vllm,few_shot,288,73.01,0.00,89.66,1,11.15,1
vllm,few_shot,289,123.56,0.00,137.51,1,7.27,1
vllm,few_shot,290,102.84,0.00,117.32,1,8.52,1
vllm,few_shot,291,133.35,0.00,146.15,1,6.84,1
vllm,few_shot,292,148.55,0.00,170.95,1,5.85,1
vllm,few_shot,293,130.15,0.00,151.62,1,6.60,1
vllm,few_shot,294,144.37,38.72,183.09,2,10.92,1
vllm,few_shot,295,152.17,0.00,176.93,1,5.65,1
vllm,few_shot,296,126.83,0.00,151.53,1,6.60,1
vllm,few_shot,297,131.74,0.00,157.75,1,6.34,1
vllm,few_shot,298,157.28,0.00,187.24,1,5.34,1
vllm,few_shot,299,123.81,70.75,194.56,2,10.28,1
vllm,few_shot,300,162.66,0.00,232.09,1,4.31,1
vllm,few_shot,301,122.08,86.20,208.28,2,9.60,1
vllm,few_shot,302,146.05,0.00,214.26,1,4.67,1
vllm,few_shot,303,147.34,84.61,231.95,2,8.62,1
vllm,few_shot,304,126.99,0.00,201.70,1,4.96,1
vllm,few_shot,305,125.45,0.00,188.11,1,5.32,1
vllm,few_shot,306,127.89,96.90,224.79,2,8.90,1
vllm,few_shot,307,216.71,0.00,216.95,1,4.61,1
vllm,few_shot,308,222.81,0.00,242.25,1,4.13,1
vllm,few_shot,309,125.59,0.00,135.57,1,7.38,1
vllm,few_shot,310,103.70,85.52,189.21,2,10.57,1
vllm,few_shot,311,188.88,0.00,211.21,1,4.73,1
vllm,few_shot,312,165.45,0.00,185.74,1,5.38,1
vllm,few_shot,313,128.37,0.00,215.49,1,4.64,1
vllm,few_shot,314,129.04,0.00,142.31,1,7.03,1
vllm,few_shot,315,162.24,0.00,187.11,1,5.34,1
vllm,few_shot,316,189.41,0.00,221.00,1,4.52,1
vllm,few_shot,317,133.39,0.00,133.63,1,7.48,1
vllm,few_shot,318,190.17,0.00,213.16,1,4.69,1
vllm,few_shot,319,115.04,94.82,209.85,2,9.53,0
vllm,few_shot,320,182.41,0.00,210.03,1,4.76,1
vllm,few_shot,321,158.82,34.22,193.05,2,10.36,1
vllm,few_shot,322,129.30,88.62,217.92,2,9.18,1
vllm,few_shot,323,189.66,35.88,225.54,2,8.87,1
vllm,few_shot,324,141.01,0.00,141.25,1,7.08,1
vllm,few_shot,325,169.57,42.51,212.08,2,9.43,1
vllm,few_shot,326,180.02,107.14,287.17,2,6.96,1
vllm,few_shot,327,147.44,0.00,147.67,1,6.77,1
vllm,few_shot,328,114.61,0.00,146.69,1,6.82,1
vllm,few_shot,329,180.50,0.00,213.98,1,4.67,1
vllm,few_shot,330,135.67,116.20,251.87,2,7.94,1
vllm,few_shot,331,166.74,55.84,222.58,2,8.99,1
vllm,few_shot,332,142.81,5.08,147.89,2,13.52,1
vllm,few_shot,333,181.04,0.00,219.55,1,4.55,1
vllm,few_shot,334,205.54,54.49,260.02,2,7.69,1
vllm,few_shot,335,153.52,66.15,285.82,3,10.50,1
vllm,few_shot,336,192.70,0.00,243.52,1,4.11,1
vllm,few_shot,337,187.56,55.71,243.27,2,8.22,1
vllm,few_shot,338,108.02,0.00,112.94,1,8.85,1
vllm,few_shot,339,113.30,0.00,117.66,1,8.50,1
vllm,few_shot,340,157.40,0.00,219.37,1,4.56,1
vllm,few_shot,341,143.98,122.54,266.51,2,7.50,1
vllm,few_shot,342,163.80,56.50,220.30,2,9.08,1
vllm,few_shot,343,140.19,0.00,140.42,1,7.12,1
vllm,few_shot,344,223.54,69.25,292.79,2,6.83,1
vllm,few_shot,345,176.67,0.00,241.07,1,4.15,1
vllm,few_shot,346,210.06,0.00,277.36,1,3.61,1
vllm,few_shot,347,105.24,24.63,129.87,2,15.40,1
vllm,few_shot,348,154.58,23.70,178.28,2,11.22,1
vllm,few_shot,349,129.00,22.84,151.85,2,13.17,1
vllm,few_shot,350,155.51,134.91,290.43,2,6.89,1
vllm,few_shot,351,93.08,33.88,126.96,2,15.75,1
vllm,few_shot,352,119.40,62.65,182.05,2,10.99,1
vllm,few_shot,353,118.48,0.00,176.41,1,5.67,1
vllm,few_shot,354,142.12,58.53,200.65,2,9.97,1
