model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-20T09:02:54.282330

Build Times
provider,build_time_s
torchinferno,401.9
vllm,476.7
sglang,296.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.35,139.41,140.12,vllm
ttft_p99_ms,1623.04,264.59,654.68,vllm
tpot_median_ms,43.71,47.28,71.51,torchinferno
tpot_p99_ms,176.82,133.04,395.77,vllm
e2e_median_ms,239.44,185.33,209.60,vllm
e2e_p99_ms,1669.27,319.99,892.77,vllm
throughput_median_tps,5.55,7.77,5.80,vllm
total_output_tokens,1466,1463,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,275.71,169.54,214.83,vllm
ttft_p99_ms,552.85,343.91,71428.72,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,385.68,201.83,367.38,vllm
e2e_p99_ms,642.51,418.48,71520.93,vllm
throughput_median_tps,2.59,4.95,2.72,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,501.90,153.52,159.97,vllm
ttft_p99_ms,1270.42,285.42,272.49,sglang
tpot_median_ms,57.63,54.78,103.12,vllm
tpot_p99_ms,115.11,173.84,223.47,torchinferno
e2e_median_ms,549.08,198.50,256.78,vllm
e2e_p99_ms,1310.68,370.02,430.88,vllm
throughput_median_tps,2.53,6.87,5.26,vllm
total_output_tokens,1462,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,404.48,129.01,111.53,sglang
ttft_last_turn_ms,883.93,155.06,171.56,vllm
ttft_growth_ratio,2.19,1.20,1.54,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,232.59,58.57,85.80,vllm
ttft_p99_ms,698.50,455.71,609.05,vllm
tpot_median_ms,32.88,29.42,40.40,vllm
tpot_p99_ms,254.54,307.73,584.99,torchinferno
e2e_median_ms,272.89,80.72,139.28,vllm
e2e_p99_ms,1198.61,488.14,665.40,vllm
throughput_median_tps,5.36,14.76,9.70,vllm
total_output_tokens,1511,1466,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,337.35,77.21,66.36,sglang
ttft_p99_ms,1481.39,158.85,149.89,sglang
tpot_median_ms,21.39,14.88,22.42,vllm
tpot_p99_ms,68.62,26.29,27.12,vllm
e2e_median_ms,1114.08,615.26,855.27,vllm
e2e_p99_ms,2906.51,993.30,1598.79,vllm
throughput_median_tps,32.94,58.74,42.17,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,107,354.24,53.78,408.02,2,4.90,1
torchinferno,few_shot,108,240.57,48.24,288.80,2,6.93,1
torchinferno,few_shot,109,306.18,47.80,353.98,2,5.65,1
torchinferno,few_shot,110,329.39,54.62,384.01,2,5.21,1
torchinferno,few_shot,111,380.19,0.00,430.21,1,2.32,1
torchinferno,few_shot,112,384.06,60.92,444.98,2,4.49,1
torchinferno,few_shot,113,284.17,61.26,345.43,2,5.79,1
torchinferno,few_shot,114,300.78,60.41,361.19,2,5.54,1
torchinferno,few_shot,115,286.78,0.00,347.95,1,2.87,1
torchinferno,few_shot,116,346.62,0.00,413.81,1,2.42,1
torchinferno,few_shot,117,136.41,0.00,143.33,1,6.98,1
torchinferno,few_shot,118,134.74,0.00,152.96,1,6.54,1
torchinferno,few_shot,119,119.23,0.00,142.72,1,7.01,1
torchinferno,few_shot,120,139.62,0.00,157.95,1,6.33,1
torchinferno,few_shot,121,326.38,0.00,353.02,1,2.83,1
torchinferno,few_shot,122,323.16,0.00,351.02,1,2.85,1
torchinferno,few_shot,123,334.28,0.00,366.11,1,2.73,1
torchinferno,few_shot,124,324.90,0.00,350.26,1,2.86,1
torchinferno,few_shot,125,344.95,0.00,379.77,1,2.63,1
torchinferno,few_shot,126,371.53,0.00,405.43,1,2.47,1
torchinferno,few_shot,127,112.05,41.28,153.34,2,13.04,1
torchinferno,few_shot,128,361.28,34.55,395.83,2,5.05,1
torchinferno,few_shot,129,309.16,0.00,351.84,1,2.84,1
torchinferno,few_shot,130,138.19,34.01,172.19,2,11.61,1
torchinferno,few_shot,131,139.70,41.66,181.36,2,11.03,1
torchinferno,few_shot,132,120.65,45.53,166.19,2,12.03,1
torchinferno,few_shot,133,374.18,0.50,374.68,2,5.34,1
torchinferno,few_shot,134,394.60,4.97,399.57,2,5.01,1
torchinferno,few_shot,135,164.47,14.62,179.09,2,11.17,1
torchinferno,few_shot,136,113.99,0.00,166.54,1,6.00,1
torchinferno,few_shot,137,424.28,48.29,472.57,2,4.23,1
torchinferno,few_shot,138,117.17,0.00,176.29,1,5.67,1
torchinferno,few_shot,139,371.80,0.00,425.82,1,2.35,1
torchinferno,few_shot,140,129.49,0.00,197.12,1,5.07,1
torchinferno,few_shot,141,123.19,63.12,186.31,2,10.73,1
torchinferno,few_shot,142,338.06,69.68,407.74,2,4.91,1
torchinferno,few_shot,143,334.30,69.05,403.35,2,4.96,1
torchinferno,few_shot,144,349.65,67.26,416.92,2,4.80,1
torchinferno,few_shot,145,125.58,74.38,199.96,2,10.00,1
torchinferno,few_shot,146,383.05,60.04,443.10,2,4.51,1
torchinferno,few_shot,147,339.19,75.62,414.81,2,4.82,1
torchinferno,few_shot,148,111.89,80.43,272.75,3,11.00,0
torchinferno,few_shot,149,235.09,0.00,249.35,1,4.01,1
torchinferno,few_shot,150,253.25,0.00,263.89,1,3.79,1
torchinferno,few_shot,151,251.50,0.00,269.13,1,3.72,1
torchinferno,few_shot,152,245.01,0.00,267.27,1,3.74,1
torchinferno,few_shot,153,222.52,0.00,245.34,1,4.08,1
torchinferno,few_shot,154,237.08,0.00,260.49,1,3.84,1
torchinferno,few_shot,155,270.68,0.00,289.76,1,3.45,1
torchinferno,few_shot,156,256.17,0.00,282.29,1,3.54,1
torchinferno,few_shot,157,262.15,0.00,284.72,1,3.51,1
torchinferno,few_shot,158,264.79,0.00,291.82,1,3.43,1
torchinferno,few_shot,159,257.87,36.82,294.69,2,6.79,1
torchinferno,few_shot,160,239.63,37.07,276.70,2,7.23,1
torchinferno,few_shot,161,273.46,31.11,304.57,2,6.57,1
torchinferno,few_shot,162,248.86,0.00,281.60,1,3.55,1
torchinferno,few_shot,163,231.35,40.38,271.73,2,7.36,1
torchinferno,few_shot,164,238.95,40.33,279.28,2,7.16,1
torchinferno,few_shot,165,225.42,0.00,262.54,1,3.81,1
torchinferno,few_shot,166,247.19,44.30,291.49,2,6.86,1
torchinferno,few_shot,167,240.95,0.00,280.82,1,3.56,1
torchinferno,few_shot,168,217.90,0.00,264.28,1,3.78,1
torchinferno,few_shot,169,260.95,0.00,305.68,1,3.27,1
torchinferno,few_shot,170,231.96,48.56,280.53,2,7.13,1
torchinferno,few_shot,171,270.70,52.63,323.33,2,6.19,1
torchinferno,few_shot,172,249.70,56.93,306.63,2,6.52,1
torchinferno,few_shot,173,234.46,52.51,286.97,2,6.97,1
torchinferno,few_shot,174,276.77,53.69,330.46,2,6.05,1
torchinferno,few_shot,175,261.41,0.00,318.04,1,3.14,1
torchinferno,few_shot,176,198.83,58.14,256.97,2,7.78,1
torchinferno,few_shot,177,222.17,64.59,286.75,2,6.97,1
torchinferno,few_shot,178,263.09,69.93,333.03,2,6.01,1
torchinferno,few_shot,179,235.15,67.53,302.68,2,6.61,1
torchinferno,few_shot,180,263.99,68.62,332.60,2,6.01,1
torchinferno,few_shot,181,239.95,0.00,248.43,1,4.03,1
torchinferno,few_shot,182,243.39,0.00,259.34,1,3.86,1
torchinferno,few_shot,183,224.48,0.00,240.60,1,4.16,1
torchinferno,few_shot,184,302.28,0.00,327.36,1,3.05,1
torchinferno,few_shot,185,274.45,0.00,292.79,1,3.42,1
torchinferno,few_shot,186,222.34,27.44,249.78,2,8.01,1
torchinferno,few_shot,187,128.82,0.00,156.82,1,6.38,1
torchinferno,few_shot,188,266.97,0.00,292.21,1,3.42,1
torchinferno,few_shot,189,236.52,0.00,262.05,1,3.82,1
torchinferno,few_shot,190,269.38,29.44,298.82,2,6.69,1
torchinferno,few_shot,191,213.61,0.00,253.37,1,3.95,1
torchinferno,few_shot,192,244.85,0.00,278.58,1,3.59,1
torchinferno,few_shot,193,248.84,40.66,289.50,2,6.91,1
torchinferno,few_shot,194,224.08,0.00,259.45,1,3.85,1
torchinferno,few_shot,195,251.84,0.00,296.03,1,3.38,1
torchinferno,few_shot,196,248.97,0.00,292.37,1,3.42,1
torchinferno,few_shot,197,245.90,0.00,295.34,1,3.39,1
torchinferno,few_shot,198,209.52,52.23,261.75,2,7.64,1
torchinferno,few_shot,199,209.59,0.00,261.00,1,3.83,1
torchinferno,few_shot,200,223.63,56.31,279.94,2,7.14,1
torchinferno,few_shot,201,269.16,41.97,311.13,2,6.43,1
torchinferno,few_shot,202,232.19,0.00,278.97,1,3.58,1
torchinferno,few_shot,203,279.92,47.23,327.15,2,6.11,1
torchinferno,few_shot,204,241.98,62.40,304.38,2,6.57,1
torchinferno,few_shot,205,262.68,0.00,320.40,1,3.12,1
torchinferno,few_shot,206,266.61,55.80,322.42,2,6.20,1
torchinferno,few_shot,207,218.70,50.28,268.98,2,7.44,1
torchinferno,few_shot,208,244.29,0.00,313.14,1,3.19,1
torchinferno,few_shot,209,249.19,59.71,308.89,2,6.47,1
torchinferno,few_shot,210,223.35,0.00,292.55,1,3.42,1
torchinferno,few_shot,211,231.18,0.00,312.30,1,3.20,1
torchinferno,few_shot,212,241.05,76.14,317.20,2,6.31,1
torchinferno,few_shot,213,137.47,0.00,142.22,1,7.03,1
torchinferno,few_shot,214,132.04,0.00,141.27,1,7.08,1
torchinferno,few_shot,215,122.07,0.00,138.60,1,7.22,1
torchinferno,few_shot,216,147.40,0.00,152.35,1,6.56,1
torchinferno,few_shot,217,118.40,0.00,138.60,1,7.21,1
torchinferno,few_shot,218,167.36,0.00,167.66,1,5.96,1
torchinferno,few_shot,219,108.68,0.00,128.16,1,7.80,1
torchinferno,few_shot,220,130.49,5.36,135.85,2,14.72,1
torchinferno,few_shot,221,103.86,0.00,134.33,1,7.44,1
torchinferno,few_shot,222,136.91,0.00,172.37,1,5.80,1
torchinferno,few_shot,223,115.11,39.61,154.73,2,12.93,1
torchinferno,few_shot,224,115.87,36.87,152.75,2,13.09,1
torchinferno,few_shot,225,117.14,0.00,155.00,1,6.45,1
torchinferno,few_shot,226,97.45,35.00,132.45,2,15.10,1
torchinferno,few_shot,227,103.36,0.00,142.87,1,7.00,1
torchinferno,few_shot,228,116.81,0.00,155.22,1,6.44,1
torchinferno,few_shot,229,133.82,0.00,174.10,1,5.74,1
torchinferno,few_shot,230,118.05,0.00,159.79,1,6.26,1
torchinferno,few_shot,231,168.07,0.00,182.86,1,5.47,1
torchinferno,few_shot,232,137.90,0.00,182.57,1,5.48,1
torchinferno,few_shot,233,151.47,0.00,151.73,1,6.59,1
torchinferno,few_shot,234,109.47,0.00,116.41,1,8.59,1
torchinferno,few_shot,235,91.41,0.00,111.77,1,8.95,1
torchinferno,few_shot,236,148.10,17.71,165.81,2,12.06,1
torchinferno,few_shot,237,161.60,0.00,182.40,1,5.48,1
torchinferno,few_shot,238,158.34,0.00,182.81,1,5.47,1
torchinferno,few_shot,239,97.66,0.00,112.22,1,8.91,1
torchinferno,few_shot,240,152.10,0.00,185.71,1,5.38,1
torchinferno,few_shot,241,149.31,0.00,178.16,1,5.61,1
torchinferno,few_shot,242,155.86,29.61,185.48,2,10.78,1
torchinferno,few_shot,243,188.75,34.18,222.93,2,8.97,1
torchinferno,few_shot,244,164.30,0.00,209.15,1,4.78,1
torchinferno,few_shot,245,155.36,42.20,197.55,2,10.12,1
torchinferno,few_shot,246,167.41,51.75,219.16,2,9.13,1
torchinferno,few_shot,247,106.88,52.37,159.25,2,12.56,1
torchinferno,few_shot,248,172.16,0.00,179.10,1,5.58,1
torchinferno,few_shot,249,136.34,0.00,149.40,1,6.69,1
torchinferno,few_shot,250,144.93,0.00,158.57,1,6.31,1
torchinferno,few_shot,251,177.37,0.00,198.66,1,5.03,1
torchinferno,few_shot,252,97.44,0.00,113.07,1,8.84,1
torchinferno,few_shot,253,127.80,0.00,148.10,1,6.75,1
torchinferno,few_shot,254,170.62,20.36,190.98,2,10.47,1
torchinferno,few_shot,255,142.98,0.00,171.93,1,5.82,1
torchinferno,few_shot,256,175.31,0.00,204.46,1,4.89,1
torchinferno,few_shot,257,185.00,26.92,211.92,2,9.44,1
torchinferno,few_shot,258,186.99,35.41,222.40,2,8.99,1
torchinferno,few_shot,259,116.48,33.11,149.60,2,13.37,1
torchinferno,few_shot,260,153.37,37.57,190.94,2,10.47,1
torchinferno,few_shot,261,154.28,0.00,190.43,1,5.25,1
torchinferno,few_shot,262,174.05,0.00,213.98,1,4.67,1
torchinferno,few_shot,263,115.19,0.00,156.92,1,6.37,1
torchinferno,few_shot,264,163.42,0.00,203.18,1,4.92,1
torchinferno,few_shot,265,243.48,46.29,289.78,2,6.90,1
torchinferno,few_shot,266,174.41,42.74,217.16,2,9.21,1
torchinferno,few_shot,267,187.26,0.00,237.32,1,4.21,1
torchinferno,few_shot,268,168.94,51.52,220.46,2,9.07,1
torchinferno,few_shot,269,164.56,0.00,217.52,1,4.60,1
torchinferno,few_shot,270,116.43,53.27,169.70,2,11.79,1
torchinferno,few_shot,271,76.28,0.00,133.46,1,7.49,1
torchinferno,few_shot,272,150.69,58.85,209.54,2,9.54,1
torchinferno,few_shot,273,142.30,58.74,201.04,2,9.95,1
torchinferno,few_shot,274,157.14,60.66,217.80,2,9.18,1
torchinferno,few_shot,275,130.79,54.39,293.97,4,13.61,1
torchinferno,few_shot,276,318.60,0.00,324.04,1,3.09,1
torchinferno,few_shot,277,353.06,0.00,361.36,1,2.77,1
torchinferno,few_shot,278,311.18,0.00,328.89,1,3.04,1
torchinferno,few_shot,279,361.82,0.00,377.19,1,2.65,1
torchinferno,few_shot,280,302.69,0.00,324.61,1,3.08,1
torchinferno,few_shot,281,255.99,0.00,277.65,1,3.60,1
torchinferno,few_shot,282,297.07,23.37,320.44,2,6.24,1
torchinferno,few_shot,283,311.69,0.00,339.17,1,2.95,1
torchinferno,few_shot,284,319.28,0.00,345.62,1,2.89,1
torchinferno,few_shot,285,273.72,0.00,303.12,1,3.30,1
torchinferno,few_shot,286,405.01,27.34,432.35,2,4.63,1
torchinferno,few_shot,287,253.11,0.00,285.62,1,3.50,1
torchinferno,few_shot,288,248.08,35.81,283.88,2,7.05,1
torchinferno,few_shot,289,328.87,32.67,361.53,2,5.53,1
torchinferno,few_shot,290,257.04,0.00,297.88,1,3.36,1
torchinferno,few_shot,291,296.30,0.00,337.91,1,2.96,1
torchinferno,few_shot,292,317.28,40.82,358.10,2,5.59,1
torchinferno,few_shot,293,346.57,0.00,384.67,1,2.60,1
torchinferno,few_shot,294,303.70,0.00,348.58,1,2.87,1
torchinferno,few_shot,295,319.05,49.83,368.88,2,5.42,0
torchinferno,few_shot,296,238.07,0.00,280.67,1,3.56,1
torchinferno,few_shot,297,277.70,46.11,323.81,2,6.18,1
torchinferno,few_shot,298,256.90,51.53,308.43,2,6.48,1
torchinferno,few_shot,299,296.33,56.62,352.95,2,5.67,1
torchinferno,few_shot,300,238.64,54.86,293.50,2,6.81,1
torchinferno,few_shot,301,303.54,57.66,361.20,2,5.54,1
torchinferno,few_shot,302,293.51,55.93,349.44,2,5.72,1
torchinferno,few_shot,303,307.31,30.16,367.63,3,8.16,1
torchinferno,few_shot,304,371.23,64.03,435.26,2,4.59,1
torchinferno,few_shot,305,267.39,0.00,326.26,1,3.07,1
torchinferno,few_shot,306,233.31,64.43,297.75,2,6.72,1
torchinferno,few_shot,307,590.88,0.00,606.44,1,1.65,1
torchinferno,few_shot,308,590.19,0.00,602.72,1,1.66,1
torchinferno,few_shot,309,556.78,0.00,566.98,1,1.76,1
torchinferno,few_shot,310,584.34,0.00,596.70,1,1.68,1
torchinferno,few_shot,311,563.86,0.00,585.75,1,1.71,1
torchinferno,few_shot,312,545.21,0.00,566.00,1,1.77,1
torchinferno,few_shot,313,649.46,0.00,671.76,1,1.49,1
torchinferno,few_shot,314,575.17,0.00,601.68,1,1.66,1
torchinferno,few_shot,315,551.51,23.67,575.18,2,3.48,1
torchinferno,few_shot,316,661.65,0.00,683.18,1,1.46,1
torchinferno,few_shot,317,632.97,33.96,666.92,2,3.00,1
torchinferno,few_shot,318,576.20,34.38,610.58,2,3.28,1
torchinferno,few_shot,319,574.88,32.84,607.71,2,3.29,1
torchinferno,few_shot,320,589.59,0.00,625.08,1,1.60,1
torchinferno,few_shot,321,566.78,39.76,606.53,2,3.30,0
