model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-21T17:02:44.591742

Build Times
provider,build_time_s
torchinferno,354.1
vllm,434.7
sglang,239.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,234.77,136.25,146.36,vllm
ttft_p99_ms,1665.38,233.52,641.39,vllm
tpot_median_ms,44.02,47.39,76.44,torchinferno
tpot_p99_ms,142.62,106.96,395.16,vllm
e2e_median_ms,274.61,172.60,218.12,vllm
e2e_p99_ms,1705.44,298.60,877.76,vllm
throughput_median_tps,5.30,8.04,5.60,vllm
total_output_tokens,1461,1453,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,268.12,187.48,213.94,vllm
ttft_p99_ms,525.14,438.40,71828.60,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,376.35,215.33,366.42,vllm
e2e_p99_ms,638.65,472.97,71884.22,vllm
throughput_median_tps,2.66,4.64,2.73,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,503.37,160.98,159.57,sglang
ttft_p99_ms,1179.95,318.33,275.85,sglang
tpot_median_ms,37.81,58.69,104.64,torchinferno
tpot_p99_ms,70.28,201.52,233.83,torchinferno
e2e_median_ms,542.50,215.05,252.44,vllm
e2e_p99_ms,1209.73,407.42,425.70,vllm
throughput_median_tps,2.25,6.52,5.26,vllm
total_output_tokens,1457,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,464.75,138.38,112.45,sglang
ttft_last_turn_ms,869.23,155.88,193.45,vllm
ttft_growth_ratio,1.87,1.13,1.72,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,216.15,59.09,86.50,vllm
ttft_p99_ms,948.61,2068.69,635.81,sglang
tpot_median_ms,31.20,29.06,46.49,vllm
tpot_p99_ms,262.17,1743.60,136.20,sglang
e2e_median_ms,248.79,80.92,150.52,vllm
e2e_p99_ms,978.73,3751.18,676.18,sglang
throughput_median_tps,5.56,14.94,9.27,vllm
total_output_tokens,1460,1471,1456,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,361.37,71.91,68.97,sglang
ttft_p99_ms,1636.93,201.20,119.97,sglang
tpot_median_ms,21.06,14.86,22.23,vllm
tpot_p99_ms,37.89,23.02,27.14,vllm
e2e_median_ms,1181.03,603.08,839.07,vllm
e2e_p99_ms,2572.49,1001.06,1595.82,vllm
throughput_median_tps,32.03,59.27,42.20,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,82,289.06,0.00,309.19,1,3.23,1
torchinferno,few_shot,83,377.85,0.00,402.19,1,2.49,1
torchinferno,few_shot,84,282.86,0.00,301.22,1,3.32,1
torchinferno,few_shot,85,301.06,0.00,322.65,1,3.10,1
torchinferno,few_shot,86,308.10,0.00,332.31,1,3.01,1
torchinferno,few_shot,87,341.63,0.00,372.37,1,2.69,1
torchinferno,few_shot,88,369.51,0.00,402.04,1,2.49,1
torchinferno,few_shot,89,354.87,0.00,387.22,1,2.58,1
torchinferno,few_shot,90,353.52,32.76,386.29,2,5.18,1
torchinferno,few_shot,91,280.21,0.00,313.96,1,3.19,1
torchinferno,few_shot,92,347.06,0.00,383.14,1,2.61,1
torchinferno,few_shot,93,263.91,0.00,302.37,1,3.31,1
torchinferno,few_shot,94,340.76,33.06,373.81,2,5.35,1
torchinferno,few_shot,95,288.36,0.00,326.96,1,3.06,1
torchinferno,few_shot,96,304.69,0.00,342.69,1,2.92,1
torchinferno,few_shot,97,332.04,0.00,371.78,1,2.69,1
torchinferno,few_shot,98,264.19,40.97,305.16,2,6.55,1
torchinferno,few_shot,99,340.17,45.57,385.74,2,5.18,1
torchinferno,few_shot,100,356.57,0.00,398.49,1,2.51,1
torchinferno,few_shot,101,293.30,50.36,343.66,2,5.82,1
torchinferno,few_shot,102,261.83,0.00,313.74,1,3.19,1
torchinferno,few_shot,103,259.42,51.49,310.91,2,6.43,1
torchinferno,few_shot,104,269.97,52.46,322.43,2,6.20,1
torchinferno,few_shot,105,333.86,56.36,390.22,2,5.13,1
torchinferno,few_shot,106,282.15,57.50,339.65,2,5.89,1
torchinferno,few_shot,107,362.38,62.70,425.08,2,4.70,1
torchinferno,few_shot,108,349.54,0.00,407.75,1,2.45,1
torchinferno,few_shot,109,382.93,59.19,442.13,2,4.52,1
torchinferno,few_shot,110,354.80,0.00,423.35,1,2.36,1
torchinferno,few_shot,111,132.06,0.00,149.20,1,6.70,1
torchinferno,few_shot,112,337.81,0.00,349.61,1,2.86,1
torchinferno,few_shot,113,123.06,0.00,136.82,1,7.31,1
torchinferno,few_shot,114,354.45,0.00,354.82,1,2.82,1
torchinferno,few_shot,115,313.71,0.00,341.52,1,2.93,1
torchinferno,few_shot,116,133.27,0.00,150.61,1,6.64,1
torchinferno,few_shot,117,375.86,0.00,401.17,1,2.49,1
torchinferno,few_shot,118,126.13,22.57,148.69,2,13.45,1
torchinferno,few_shot,119,318.48,36.30,354.78,2,5.64,1
torchinferno,few_shot,120,339.74,35.91,375.65,2,5.32,1
torchinferno,few_shot,121,141.92,0.00,172.74,1,5.79,1
torchinferno,few_shot,122,394.11,0.00,423.83,1,2.36,1
torchinferno,few_shot,123,139.53,31.56,171.09,2,11.69,1
torchinferno,few_shot,124,140.08,0.00,182.56,1,5.48,1
torchinferno,few_shot,125,142.77,0.00,178.20,1,5.61,1
torchinferno,few_shot,126,315.92,48.50,364.42,2,5.49,1
torchinferno,few_shot,127,352.61,0.00,400.99,1,2.49,1
torchinferno,few_shot,128,127.00,40.53,167.53,2,11.94,1
torchinferno,few_shot,129,325.95,45.76,371.70,2,5.38,1
torchinferno,few_shot,130,315.39,0.00,373.01,1,2.68,1
torchinferno,few_shot,131,449.01,43.94,492.95,2,4.06,1
torchinferno,few_shot,132,339.61,0.00,394.53,1,2.53,1
torchinferno,few_shot,133,385.47,55.82,441.29,2,4.53,1
torchinferno,few_shot,134,372.69,59.65,432.34,2,4.63,1
torchinferno,few_shot,135,123.20,62.57,185.77,2,10.77,1
torchinferno,few_shot,136,374.49,52.27,426.77,2,4.69,1
torchinferno,few_shot,137,133.12,0.00,191.68,1,5.22,1
torchinferno,few_shot,138,340.52,57.32,397.84,2,5.03,1
torchinferno,few_shot,139,125.75,0.00,198.82,1,5.03,1
torchinferno,few_shot,140,132.50,81.61,214.11,2,9.34,1
torchinferno,few_shot,141,336.43,80.25,416.68,2,4.80,1
torchinferno,few_shot,142,119.48,0.00,127.55,1,7.84,1
torchinferno,few_shot,143,354.59,89.37,443.96,2,4.50,1
torchinferno,few_shot,144,120.28,0.00,125.23,1,7.99,1
torchinferno,few_shot,145,131.17,0.00,150.52,1,6.64,1
torchinferno,few_shot,146,93.27,0.00,115.72,1,8.64,1
torchinferno,few_shot,147,131.52,0.00,141.21,1,7.08,1
torchinferno,few_shot,148,127.73,0.00,128.03,1,7.81,1
torchinferno,few_shot,149,113.07,0.00,133.29,1,7.50,1
torchinferno,few_shot,150,124.10,0.00,151.72,1,6.59,1
torchinferno,few_shot,151,131.95,0.53,132.47,2,15.10,1
torchinferno,few_shot,152,148.02,24.91,172.93,2,11.57,1
torchinferno,few_shot,153,156.65,5.22,161.87,2,12.36,1
torchinferno,few_shot,154,122.97,36.95,159.93,2,12.51,1
torchinferno,few_shot,155,161.56,0.48,162.03,2,12.34,1
torchinferno,few_shot,156,130.05,41.14,171.19,2,11.68,1
torchinferno,few_shot,157,115.33,35.06,150.38,2,13.30,1
torchinferno,few_shot,158,176.24,13.57,189.82,2,10.54,1
torchinferno,few_shot,159,148.04,29.92,177.96,2,11.24,1
torchinferno,few_shot,160,111.71,0.00,150.07,1,6.66,1
torchinferno,few_shot,161,150.99,13.50,164.49,2,12.16,1
torchinferno,few_shot,162,120.44,0.00,169.99,1,5.88,1
torchinferno,few_shot,163,145.85,0.00,194.95,1,5.13,1
torchinferno,few_shot,164,163.84,0.00,173.93,1,5.75,1
torchinferno,few_shot,165,126.27,64.17,190.44,2,10.50,1
torchinferno,few_shot,166,121.98,0.00,175.46,1,5.70,1
torchinferno,few_shot,167,127.50,32.77,160.27,2,12.48,1
torchinferno,few_shot,168,99.03,78.82,177.85,2,11.25,1
torchinferno,few_shot,169,102.00,0.00,182.26,1,5.49,1
torchinferno,few_shot,170,135.64,79.42,294.48,3,10.19,0
torchinferno,few_shot,171,249.29,0.00,260.69,1,3.84,1
torchinferno,few_shot,172,246.96,0.00,259.64,1,3.85,1
torchinferno,few_shot,173,257.12,0.00,269.19,1,3.71,1
torchinferno,few_shot,174,269.59,0.00,282.84,1,3.54,1
torchinferno,few_shot,175,234.73,0.00,254.96,1,3.92,1
torchinferno,few_shot,176,184.31,0.00,204.95,1,4.88,1
torchinferno,few_shot,177,299.90,27.74,327.64,2,6.10,1
torchinferno,few_shot,178,199.57,0.00,223.69,1,4.47,1
torchinferno,few_shot,179,239.99,28.78,268.76,2,7.44,1
torchinferno,few_shot,180,224.23,31.50,255.74,2,7.82,1
torchinferno,few_shot,181,215.09,0.00,247.24,1,4.04,1
torchinferno,few_shot,182,236.91,32.48,269.39,2,7.42,1
torchinferno,few_shot,183,264.62,0.00,299.86,1,3.33,1
torchinferno,few_shot,184,234.71,0.00,269.04,1,3.72,1
torchinferno,few_shot,185,212.68,34.68,247.35,2,8.09,1
torchinferno,few_shot,186,199.05,0.00,236.88,1,4.22,1
torchinferno,few_shot,187,254.32,47.88,302.20,2,6.62,1
torchinferno,few_shot,188,268.34,46.89,315.23,2,6.34,1
torchinferno,few_shot,189,243.74,0.00,284.99,1,3.51,1
torchinferno,few_shot,190,304.96,0.00,355.39,1,2.81,1
torchinferno,few_shot,191,240.61,0.00,291.20,1,3.43,1
torchinferno,few_shot,192,248.99,50.37,299.36,2,6.68,1
torchinferno,few_shot,193,274.96,0.00,324.46,1,3.08,1
torchinferno,few_shot,194,306.68,51.70,358.38,2,5.58,1
torchinferno,few_shot,195,264.96,54.12,319.08,2,6.27,1
torchinferno,few_shot,196,228.70,56.53,285.23,2,7.01,1
torchinferno,few_shot,197,245.85,60.39,306.24,2,6.53,1
torchinferno,few_shot,198,264.08,67.02,331.11,2,6.04,1
torchinferno,few_shot,199,344.16,69.04,413.19,2,4.84,1
torchinferno,few_shot,200,256.83,64.48,321.31,2,6.22,1
torchinferno,few_shot,201,215.02,70.53,285.55,2,7.00,1
torchinferno,few_shot,202,221.84,0.00,296.58,1,3.37,1
torchinferno,few_shot,203,296.88,0.00,309.60,1,3.23,1
torchinferno,few_shot,204,286.52,0.00,294.78,1,3.39,1
torchinferno,few_shot,205,257.02,0.00,277.10,1,3.61,1
torchinferno,few_shot,206,278.71,0.00,297.28,1,3.36,1
torchinferno,few_shot,207,252.59,0.00,271.14,1,3.69,1
torchinferno,few_shot,208,251.83,0.00,268.18,1,3.73,1
torchinferno,few_shot,209,267.03,0.00,292.61,1,3.42,1
torchinferno,few_shot,210,247.51,0.00,275.03,1,3.64,1
torchinferno,few_shot,211,247.78,0.00,284.73,1,3.51,1
torchinferno,few_shot,212,263.92,36.78,300.70,2,6.65,1
torchinferno,few_shot,213,264.38,0.00,290.86,1,3.44,1
torchinferno,few_shot,214,303.74,0.00,334.61,1,2.99,1
torchinferno,few_shot,215,337.27,0.00,379.88,1,2.63,1
torchinferno,few_shot,216,233.34,0.00,276.75,1,3.61,1
torchinferno,few_shot,217,252.12,0.00,296.19,1,3.38,1
torchinferno,few_shot,218,306.31,5.30,311.61,2,6.42,1
torchinferno,few_shot,219,226.45,0.00,274.42,1,3.64,1
torchinferno,few_shot,220,216.24,49.15,265.39,2,7.54,1
torchinferno,few_shot,221,251.63,45.11,296.73,2,6.74,1
torchinferno,few_shot,222,302.36,0.00,361.33,1,2.77,1
torchinferno,few_shot,223,240.02,0.00,291.80,1,3.43,1
torchinferno,few_shot,224,234.24,54.33,288.57,2,6.93,1
torchinferno,few_shot,225,133.04,0.00,188.43,1,5.31,1
torchinferno,few_shot,226,345.64,0.00,396.68,1,2.52,1
torchinferno,few_shot,227,224.79,0.00,294.78,1,3.39,1
torchinferno,few_shot,228,93.01,0.00,96.79,1,10.33,1
torchinferno,few_shot,229,84.02,0.00,84.33,1,11.86,1
torchinferno,few_shot,230,214.12,0.00,281.28,1,3.56,1
torchinferno,few_shot,231,234.41,77.59,312.00,2,6.41,1
torchinferno,few_shot,232,115.04,0.00,128.16,1,7.80,1
torchinferno,few_shot,233,304.04,0.57,304.62,2,6.57,1
torchinferno,few_shot,234,249.03,0.00,318.83,1,3.14,1
torchinferno,few_shot,235,258.29,0.00,347.83,1,2.87,1
torchinferno,few_shot,236,226.43,91.06,317.50,2,6.30,1
torchinferno,few_shot,237,79.16,0.00,108.38,1,9.23,1
torchinferno,few_shot,238,119.16,0.00,151.11,1,6.62,1
torchinferno,few_shot,239,116.56,0.00,140.98,1,7.09,1
torchinferno,few_shot,240,218.43,0.00,304.12,1,3.29,1
torchinferno,few_shot,241,111.53,0.00,111.82,1,8.94,1
torchinferno,few_shot,242,125.58,0.00,174.71,1,5.72,1
torchinferno,few_shot,243,143.88,111.33,255.21,2,7.84,1
torchinferno,few_shot,244,289.73,0.00,303.81,1,3.29,1
torchinferno,few_shot,245,230.22,0.00,237.95,1,4.20,1
torchinferno,few_shot,246,313.00,0.00,326.20,1,3.07,1
torchinferno,few_shot,247,281.93,0.00,301.30,1,3.32,1
torchinferno,few_shot,248,254.28,0.00,274.81,1,3.64,1
torchinferno,few_shot,249,194.21,0.00,215.07,1,4.65,1
torchinferno,few_shot,250,234.50,0.00,259.26,1,3.86,1
torchinferno,few_shot,251,269.64,28.86,298.50,2,6.70,1
torchinferno,few_shot,252,285.27,0.00,311.86,1,3.21,1
torchinferno,few_shot,253,299.95,33.44,333.38,2,6.00,1
torchinferno,few_shot,254,287.22,29.25,316.47,2,6.32,1
torchinferno,few_shot,255,206.67,32.10,238.77,2,8.38,0
torchinferno,few_shot,256,274.37,0.00,308.55,1,3.24,1
torchinferno,few_shot,257,266.00,34.92,300.92,2,6.65,1
torchinferno,few_shot,258,301.87,42.10,343.97,2,5.81,1
torchinferno,few_shot,259,296.60,36.40,333.01,2,6.01,1
torchinferno,few_shot,260,207.99,39.26,247.24,2,8.09,1
torchinferno,few_shot,261,258.36,45.61,303.97,2,6.58,1
torchinferno,few_shot,262,273.24,0.00,313.96,1,3.19,1
torchinferno,few_shot,263,302.94,45.36,348.29,2,5.74,1
torchinferno,few_shot,264,285.34,53.85,339.19,2,5.90,1
torchinferno,few_shot,265,180.82,55.63,236.45,2,8.46,1
torchinferno,few_shot,266,263.12,58.46,321.58,2,6.22,1
torchinferno,few_shot,267,290.92,0.00,343.74,1,2.91,1
torchinferno,few_shot,268,293.93,60.66,354.58,2,5.64,1
torchinferno,few_shot,269,227.43,0.00,288.04,1,3.47,1
torchinferno,few_shot,270,179.72,0.00,243.42,1,4.11,1
torchinferno,few_shot,271,278.01,64.37,342.38,2,5.84,1
torchinferno,few_shot,272,181.59,62.38,243.97,2,8.20,1
torchinferno,few_shot,273,280.59,64.86,345.45,2,5.79,1
torchinferno,few_shot,274,303.96,0.00,381.41,1,2.62,1
torchinferno,few_shot,275,240.26,32.09,432.78,7,16.17,0
torchinferno,few_shot,276,482.44,0.00,493.51,1,2.03,1
torchinferno,few_shot,277,436.58,0.00,454.72,1,2.20,1
torchinferno,few_shot,278,397.13,0.00,417.93,1,2.39,1
torchinferno,few_shot,279,405.68,0.00,428.96,1,2.33,1
torchinferno,few_shot,280,457.45,0.00,477.19,1,2.10,1
torchinferno,few_shot,281,416.77,24.94,441.71,2,4.53,1
torchinferno,few_shot,282,404.21,0.00,429.60,1,2.33,1
torchinferno,few_shot,283,468.03,0.00,488.84,1,2.05,1
torchinferno,few_shot,284,411.83,0.00,436.57,1,2.29,1
torchinferno,few_shot,285,470.77,32.19,502.96,2,3.98,1
torchinferno,few_shot,286,443.64,0.00,479.71,1,2.08,1
torchinferno,few_shot,287,456.42,31.73,488.16,2,4.10,1
torchinferno,few_shot,288,297.39,34.27,331.65,2,6.03,1
torchinferno,few_shot,289,425.45,0.00,466.75,1,2.14,1
torchinferno,few_shot,290,398.91,44.27,443.18,2,4.51,1
torchinferno,few_shot,291,437.12,37.72,474.83,2,4.21,1
torchinferno,few_shot,292,436.49,0.00,474.52,1,2.11,1
torchinferno,few_shot,293,400.33,0.00,444.11,1,2.25,1
torchinferno,few_shot,294,469.68,0.00,511.47,1,1.96,1
torchinferno,few_shot,295,417.95,46.28,464.23,2,4.31,1
torchinferno,few_shot,296,384.69,50.85,435.54,2,4.59,1
torchinferno,few_shot,297,455.21,47.78,502.99,2,3.98,1
torchinferno,few_shot,298,393.81,0.00,445.74,1,2.24,1
torchinferno,few_shot,299,501.24,55.51,556.76,2,3.59,1
torchinferno,few_shot,300,470.02,0.00,529.76,1,1.89,1
torchinferno,few_shot,301,413.33,0.00,472.29,1,2.12,1
torchinferno,few_shot,302,437.94,29.76,497.47,3,6.03,1
torchinferno,few_shot,303,421.75,0.00,479.20,1,2.09,1
torchinferno,few_shot,304,445.62,0.00,507.53,1,1.97,1
torchinferno,few_shot,305,440.88,0.00,505.39,1,1.98,1
torchinferno,few_shot,306,461.21,67.91,529.12,2,3.78,1
torchinferno,few_shot,307,462.26,55.88,629.92,4,6.35,1
torchinferno,few_shot,308,398.05,0.00,408.35,1,2.45,1
torchinferno,few_shot,309,437.59,0.00,453.94,1,2.20,1
torchinferno,few_shot,310,400.36,0.00,411.85,1,2.43,1
torchinferno,few_shot,311,438.65,0.00,451.67,1,2.21,1
torchinferno,few_shot,312,399.16,0.00,411.50,1,2.43,1
torchinferno,few_shot,313,437.57,0.00,457.26,1,2.19,1
torchinferno,few_shot,314,408.35,0.00,432.86,1,2.31,1
torchinferno,few_shot,315,418.43,0.00,445.90,1,2.24,1
torchinferno,few_shot,316,442.82,25.29,468.12,2,4.27,1
torchinferno,few_shot,317,421.25,33.27,454.52,2,4.40,1
torchinferno,few_shot,318,391.15,0.00,420.09,1,2.38,1
torchinferno,few_shot,319,425.04,0.00,457.93,1,2.18,1
torchinferno,few_shot,320,441.81,0.00,469.71,1,2.13,1
torchinferno,few_shot,321,406.51,0.00,439.12,1,2.28,1
