model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-07T17:07:27.938797

Build Times
provider,build_time_s
torchinferno,329.9
vllm,1255.7
sglang,188.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,338.94,161.06,146.76,sglang
ttft_p99_ms,3008.71,282.16,7731.66,vllm
tpot_median_ms,96.48,62.35,73.65,vllm
tpot_p99_ms,827.01,159.59,399.64,vllm
e2e_median_ms,416.59,219.78,215.12,sglang
e2e_p99_ms,3100.47,350.95,8101.46,vllm
throughput_median_tps,2.89,6.67,5.52,vllm
total_output_tokens,1461,1458,1465,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,368.36,191.89,199.68,vllm
ttft_p99_ms,1201.85,246.18,69982.54,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,516.79,244.69,338.96,vllm
e2e_p99_ms,1462.56,344.36,70069.88,vllm
throughput_median_tps,1.94,4.09,2.95,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,706.71,173.61,161.92,sglang
ttft_p99_ms,2291.26,333.05,944.53,vllm
tpot_median_ms,66.97,62.19,101.35,vllm
tpot_p99_ms,192.76,188.53,214.49,vllm
e2e_median_ms,759.52,228.19,253.69,vllm
e2e_p99_ms,2326.22,416.57,1076.10,vllm
throughput_median_tps,1.70,6.14,5.02,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,933.40,144.95,124.18,sglang
ttft_last_turn_ms,889.54,162.78,172.04,vllm
ttft_growth_ratio,0.95,1.12,1.39,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,468.41,61.30,77.88,vllm
ttft_p99_ms,1436.66,2050.20,733.88,sglang
tpot_median_ms,60.16,27.92,45.94,vllm
tpot_p99_ms,443.29,1677.36,131.01,sglang
e2e_median_ms,518.45,82.98,137.30,vllm
e2e_p99_ms,1453.76,2074.14,767.24,sglang
throughput_median_tps,2.74,14.72,10.14,vllm
total_output_tokens,1490,1457,1471,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,513.14,68.92,80.10,vllm
ttft_p99_ms,2163.71,143.58,159.05,vllm
tpot_median_ms,21.53,15.24,23.05,vllm
tpot_p99_ms,44.72,23.00,29.25,vllm
e2e_median_ms,1247.82,610.14,866.89,vllm
e2e_p99_ms,3074.15,1009.84,1677.26,vllm
throughput_median_tps,27.31,58.49,40.29,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,243,329.25,112.98,442.23,2,4.52,1
torchinferno,few_shot,244,346.35,0.00,464.54,1,2.15,1
torchinferno,few_shot,245,422.24,10.31,432.55,2,4.62,1
torchinferno,few_shot,246,311.13,126.18,437.30,2,4.57,1
torchinferno,few_shot,247,373.42,0.00,503.58,1,1.99,1
torchinferno,few_shot,248,310.74,0.00,441.87,1,2.26,1
torchinferno,few_shot,249,418.37,0.00,500.71,1,2.00,1
torchinferno,few_shot,250,399.13,121.64,520.77,2,3.84,1
torchinferno,few_shot,251,307.68,0.00,434.29,1,2.30,1
torchinferno,few_shot,252,385.51,125.64,511.15,2,3.91,1
torchinferno,few_shot,253,401.28,0.00,452.85,1,2.21,1
torchinferno,few_shot,254,357.53,0.00,497.30,1,2.01,1
torchinferno,few_shot,255,315.16,135.83,450.99,2,4.43,1
torchinferno,few_shot,256,459.82,3.68,463.50,2,4.31,1
torchinferno,few_shot,257,336.41,148.96,485.37,2,4.12,1
torchinferno,few_shot,258,360.68,0.00,502.22,1,1.99,1
torchinferno,few_shot,259,186.72,0.00,272.39,1,3.67,1
torchinferno,few_shot,260,204.11,177.47,381.58,2,5.24,1
torchinferno,few_shot,261,344.95,0.00,386.60,1,2.59,1
torchinferno,few_shot,262,296.61,0.00,334.77,1,2.99,1
torchinferno,few_shot,263,294.28,0.00,343.87,1,2.91,1
torchinferno,few_shot,264,261.96,0.00,305.90,1,3.27,1
torchinferno,few_shot,265,319.89,0.00,370.11,1,2.70,1
torchinferno,few_shot,266,345.05,0.00,394.49,1,2.53,1
torchinferno,few_shot,267,263.01,0.00,314.93,1,3.18,1
torchinferno,few_shot,268,291.59,0.00,352.32,1,2.84,1
torchinferno,few_shot,269,275.52,0.00,339.40,1,2.95,1
torchinferno,few_shot,270,279.76,0.00,342.87,1,2.92,1
torchinferno,few_shot,271,293.76,0.00,359.84,1,2.78,1
torchinferno,few_shot,272,296.03,0.00,353.49,1,2.83,1
torchinferno,few_shot,273,319.91,0.00,321.06,1,3.11,1
torchinferno,few_shot,274,334.93,0.00,398.58,1,2.51,1
torchinferno,few_shot,275,331.75,0.00,405.35,1,2.47,1
torchinferno,few_shot,276,282.60,64.14,346.74,2,5.77,1
torchinferno,few_shot,277,331.35,0.00,358.59,1,2.79,1
torchinferno,few_shot,278,308.10,0.00,388.57,1,2.57,1
torchinferno,few_shot,279,341.20,74.52,415.71,2,4.81,1
torchinferno,few_shot,280,324.39,0.00,395.56,1,2.53,1
torchinferno,few_shot,281,292.87,0.00,376.28,1,2.66,1
torchinferno,few_shot,282,317.71,0.00,407.30,1,2.46,1
torchinferno,few_shot,283,314.64,0.00,329.50,1,3.03,1
torchinferno,few_shot,284,333.24,0.43,333.67,2,5.99,1
torchinferno,few_shot,285,393.44,4.97,398.40,2,5.02,1
torchinferno,few_shot,286,321.86,92.80,414.66,2,4.82,1
torchinferno,few_shot,287,312.25,0.00,357.45,1,2.80,1
torchinferno,few_shot,288,402.42,5.46,407.88,2,4.90,1
torchinferno,few_shot,289,294.22,90.09,384.32,2,5.20,1
torchinferno,few_shot,290,302.90,0.00,350.36,1,2.85,1
torchinferno,few_shot,291,243.63,97.50,341.13,2,5.86,1
torchinferno,few_shot,292,313.87,58.10,371.98,2,5.38,1
torchinferno,few_shot,293,338.40,104.63,443.03,2,4.51,1
torchinferno,few_shot,294,268.52,0.00,378.35,1,2.64,1
torchinferno,few_shot,295,303.66,0.00,355.33,1,2.81,1
torchinferno,few_shot,296,317.99,0.00,428.70,1,2.33,1
torchinferno,few_shot,297,310.33,110.18,420.51,2,4.76,1
torchinferno,few_shot,298,286.31,109.84,396.16,2,5.05,1
torchinferno,few_shot,299,289.86,0.00,396.16,1,2.52,1
torchinferno,few_shot,300,254.55,107.98,362.53,2,5.52,1
torchinferno,few_shot,301,294.79,115.80,410.60,2,4.87,1
torchinferno,few_shot,302,255.56,0.00,377.21,1,2.65,1
torchinferno,few_shot,303,351.42,72.99,424.41,2,4.71,1
torchinferno,few_shot,304,329.97,0.00,447.66,1,2.23,1
torchinferno,few_shot,305,328.27,0.00,395.83,1,2.53,1
torchinferno,few_shot,306,299.71,60.66,421.02,3,7.13,1
torchinferno,few_shot,307,294.42,123.02,417.44,2,4.79,1
torchinferno,few_shot,308,281.82,0.00,405.82,1,2.46,1
torchinferno,few_shot,309,301.65,0.00,431.82,1,2.32,1
torchinferno,few_shot,310,285.62,133.96,419.57,2,4.77,1
torchinferno,few_shot,311,338.54,139.65,478.19,2,4.18,1
torchinferno,few_shot,312,271.94,130.58,402.52,2,4.97,1
torchinferno,few_shot,313,259.52,0.00,392.72,1,2.55,1
torchinferno,few_shot,314,298.43,0.00,442.29,1,2.26,1
torchinferno,few_shot,315,308.33,139.52,447.85,2,4.47,0
torchinferno,few_shot,316,364.25,41.45,405.70,2,4.93,1
torchinferno,few_shot,317,411.45,0.00,414.93,1,2.41,1
torchinferno,few_shot,318,266.56,149.58,416.14,2,4.81,1
torchinferno,few_shot,319,258.95,154.46,413.41,2,4.84,1
torchinferno,few_shot,320,309.06,0.00,464.12,1,2.15,1
