model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-10T11:02:48.775700

Build Times
provider,build_time_s
torchinferno,353.0
vllm,1365.7
sglang,197.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,274.05,169.11,156.36,sglang
ttft_p99_ms,2388.70,273.45,695.15,vllm
tpot_median_ms,91.23,60.16,71.31,vllm
tpot_p99_ms,643.56,136.43,406.45,vllm
e2e_median_ms,367.11,223.42,223.72,vllm
e2e_p99_ms,2480.97,340.44,946.27,vllm
throughput_median_tps,3.23,6.54,5.45,vllm
total_output_tokens,1461,1456,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,405.02,201.18,212.20,vllm
ttft_p99_ms,1237.83,460.71,70443.10,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,551.00,222.58,347.20,vllm
e2e_p99_ms,1472.21,482.26,70547.87,vllm
throughput_median_tps,1.81,4.49,2.88,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,639.99,182.19,174.10,sglang
ttft_p99_ms,1687.93,350.53,699.18,vllm
tpot_median_ms,63.76,62.17,105.42,vllm
tpot_p99_ms,190.10,211.91,246.56,torchinferno
e2e_median_ms,710.04,237.11,280.73,vllm
e2e_p99_ms,1770.46,457.27,757.20,vllm
throughput_median_tps,1.71,5.77,4.85,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,854.34,148.22,117.27,sglang
ttft_last_turn_ms,960.93,184.26,210.03,vllm
ttft_growth_ratio,1.12,1.24,1.79,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,415.74,60.84,85.90,vllm
ttft_p99_ms,1214.23,2070.67,593.81,sglang
tpot_median_ms,61.69,27.79,44.10,vllm
tpot_p99_ms,452.96,1714.04,179.09,sglang
e2e_median_ms,464.22,83.62,149.00,vllm
e2e_p99_ms,1286.32,2107.83,627.99,sglang
throughput_median_tps,3.14,14.51,8.86,vllm
total_output_tokens,1468,1475,1459,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,199.78,80.26,82.36,vllm
ttft_p99_ms,1359.33,245.25,170.05,sglang
tpot_median_ms,26.46,15.17,24.15,vllm
tpot_p99_ms,59.17,22.29,31.55,vllm
e2e_median_ms,1281.97,627.54,917.79,vllm
e2e_p99_ms,2667.46,1032.55,1803.55,vllm
throughput_median_tps,30.46,57.77,38.30,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1847.82,0.00,2470.28,1,0.40,1
torchinferno,few_shot,47,2452.66,8.85,2461.52,2,0.81,1
torchinferno,few_shot,48,2453.66,10.52,2464.18,2,0.81,1
torchinferno,few_shot,49,1836.72,0.00,2467.08,1,0.41,1
torchinferno,few_shot,50,1833.36,635.15,2468.50,2,0.81,1
torchinferno,few_shot,51,1828.22,0.00,2470.21,1,0.40,1
torchinferno,few_shot,52,1834.58,643.56,2478.15,2,0.81,1
torchinferno,few_shot,53,1844.88,640.47,2485.35,2,0.80,1
torchinferno,few_shot,54,1845.25,0.00,2485.28,1,0.40,1
torchinferno,few_shot,55,1836.76,644.21,2480.97,2,0.81,1
torchinferno,few_shot,56,2387.80,88.91,2476.71,2,0.81,1
torchinferno,few_shot,57,1832.88,654.92,2487.80,2,0.80,1
torchinferno,few_shot,58,2397.31,85.75,2483.06,2,0.81,1
torchinferno,few_shot,59,1831.44,655.09,2486.53,2,0.80,1
torchinferno,few_shot,60,2383.48,102.86,2486.34,2,0.80,1
torchinferno,few_shot,61,1838.37,655.66,2494.03,2,0.80,1
torchinferno,few_shot,62,1836.81,0.00,2497.91,1,0.40,1
torchinferno,few_shot,63,1842.75,0.00,2500.53,1,0.40,1
torchinferno,few_shot,64,1168.35,0.00,1464.31,1,0.68,1
torchinferno,few_shot,65,1170.73,0.00,1467.98,1,0.68,1
torchinferno,few_shot,66,573.97,0.00,615.85,1,1.62,1
torchinferno,few_shot,67,619.93,0.00,659.73,1,1.52,1
torchinferno,few_shot,68,591.81,0.00,637.25,1,1.57,1
torchinferno,few_shot,69,562.90,0.00,614.76,1,1.63,1
torchinferno,few_shot,70,503.49,0.00,554.72,1,1.80,1
torchinferno,few_shot,71,574.75,0.00,619.27,1,1.61,1
torchinferno,few_shot,72,585.44,0.00,642.45,1,1.56,1
torchinferno,few_shot,73,579.90,64.13,644.02,2,3.11,1
torchinferno,few_shot,74,667.94,0.00,668.21,1,1.50,1
torchinferno,few_shot,75,532.01,0.00,593.59,1,1.68,1
torchinferno,few_shot,76,614.40,0.00,669.80,1,1.49,1
torchinferno,few_shot,77,567.02,71.11,638.13,2,3.13,1
torchinferno,few_shot,78,555.04,65.01,620.05,2,3.23,1
torchinferno,few_shot,79,574.35,0.00,634.99,1,1.57,1
torchinferno,few_shot,80,541.32,0.00,605.73,1,1.65,1
torchinferno,few_shot,81,601.64,78.40,680.04,2,2.94,1
torchinferno,few_shot,82,586.71,0.00,614.35,1,1.63,1
torchinferno,few_shot,83,602.33,0.00,677.74,1,1.48,1
torchinferno,few_shot,84,551.74,76.40,628.14,2,3.18,1
torchinferno,few_shot,85,573.01,0.00,595.41,1,1.68,1
torchinferno,few_shot,86,541.98,0.00,619.58,1,1.61,1
torchinferno,few_shot,87,573.43,0.00,597.89,1,1.67,1
torchinferno,few_shot,88,595.08,10.70,605.77,2,3.30,1
torchinferno,few_shot,89,578.75,0.00,669.59,1,1.49,1
torchinferno,few_shot,90,534.56,89.83,624.39,2,3.20,1
torchinferno,few_shot,91,534.86,86.60,621.46,2,3.22,1
torchinferno,few_shot,92,522.83,86.30,609.13,2,3.28,1
torchinferno,few_shot,93,575.89,0.00,669.34,1,1.49,1
torchinferno,few_shot,94,603.02,95.65,698.66,2,2.86,1
torchinferno,few_shot,95,534.21,0.00,619.77,1,1.61,1
torchinferno,few_shot,96,581.02,41.94,622.95,2,3.21,1
torchinferno,few_shot,97,551.57,0.00,652.65,1,1.53,1
torchinferno,few_shot,98,661.31,0.00,681.60,1,1.47,1
torchinferno,few_shot,99,538.85,0.00,647.40,1,1.54,1
torchinferno,few_shot,100,519.93,97.86,617.80,2,3.24,1
torchinferno,few_shot,101,569.90,0.00,669.08,1,1.49,1
torchinferno,few_shot,102,549.79,0.00,660.42,1,1.51,1
torchinferno,few_shot,103,543.54,0.00,641.11,1,1.56,1
torchinferno,few_shot,104,599.34,0.00,708.31,1,1.41,1
torchinferno,few_shot,105,583.75,0.00,692.33,1,1.44,1
torchinferno,few_shot,106,616.47,0.00,725.81,1,1.38,1
torchinferno,few_shot,107,631.27,0.00,670.83,1,1.49,1
torchinferno,few_shot,108,531.34,0.00,641.26,1,1.56,1
torchinferno,few_shot,109,660.35,0.40,660.75,2,3.03,1
torchinferno,few_shot,110,591.24,35.97,627.21,2,3.19,1
torchinferno,few_shot,111,574.31,118.47,692.78,2,2.89,1
torchinferno,few_shot,112,622.91,0.00,740.99,1,1.35,1
torchinferno,few_shot,113,579.22,0.00,704.75,1,1.42,1
torchinferno,few_shot,114,605.58,117.75,723.33,2,2.76,1
torchinferno,few_shot,115,588.60,132.94,721.54,2,2.77,1
torchinferno,few_shot,116,636.06,5.36,641.42,2,3.12,1
torchinferno,few_shot,117,603.06,123.73,726.80,2,2.75,1
torchinferno,few_shot,118,606.62,0.00,743.80,1,1.34,1
torchinferno,few_shot,119,584.02,0.00,709.77,1,1.41,1
torchinferno,few_shot,120,603.73,132.75,736.49,2,2.72,1
torchinferno,few_shot,121,557.56,141.97,699.53,2,2.86,1
torchinferno,few_shot,122,584.21,141.84,726.05,2,2.75,1
torchinferno,few_shot,123,591.29,0.00,689.59,1,1.45,1
torchinferno,few_shot,124,640.04,0.00,730.88,1,1.37,1
torchinferno,few_shot,125,224.75,0.00,225.04,1,4.44,1
torchinferno,few_shot,126,531.97,145.40,677.37,2,2.95,1
torchinferno,few_shot,127,640.20,88.14,728.34,2,2.75,1
torchinferno,few_shot,128,541.05,158.02,699.07,2,2.86,1
torchinferno,few_shot,129,191.86,247.55,439.41,2,4.55,1
torchinferno,few_shot,130,340.86,0.00,383.61,1,2.61,1
torchinferno,few_shot,131,376.49,0.00,421.41,1,2.37,1
torchinferno,few_shot,132,395.64,0.00,433.59,1,2.31,1
torchinferno,few_shot,133,304.81,0.00,356.80,1,2.80,1
torchinferno,few_shot,134,329.41,0.00,375.96,1,2.66,1
torchinferno,few_shot,135,321.38,0.00,379.42,1,2.64,1
torchinferno,few_shot,136,347.61,0.00,407.73,1,2.45,1
torchinferno,few_shot,137,355.21,61.56,416.76,2,4.80,1
torchinferno,few_shot,138,363.03,0.00,428.91,1,2.33,1
torchinferno,few_shot,139,352.13,0.00,408.32,1,2.45,1
torchinferno,few_shot,140,397.02,0.00,456.95,1,2.19,1
torchinferno,few_shot,141,362.02,64.82,426.84,2,4.69,1
torchinferno,few_shot,142,304.10,0.00,367.80,1,2.72,1
torchinferno,few_shot,143,342.19,72.66,414.85,2,4.82,1
torchinferno,few_shot,144,335.47,0.00,403.61,1,2.48,1
torchinferno,few_shot,145,308.47,0.00,380.32,1,2.63,1
torchinferno,few_shot,146,284.57,75.51,360.08,2,5.55,1
torchinferno,few_shot,147,318.34,76.41,394.75,2,5.07,1
torchinferno,few_shot,148,396.69,7.19,403.88,2,4.95,1
torchinferno,few_shot,149,350.06,81.13,431.19,2,4.64,1
torchinferno,few_shot,150,343.45,0.00,417.42,1,2.40,1
torchinferno,few_shot,151,338.87,0.00,426.72,1,2.34,1
torchinferno,few_shot,152,362.41,41.09,444.58,3,6.75,0
torchinferno,few_shot,153,283.81,0.00,364.58,1,2.74,1
torchinferno,few_shot,154,393.19,82.56,475.75,2,4.20,1
torchinferno,few_shot,155,384.86,0.00,479.69,1,2.08,1
torchinferno,few_shot,156,339.49,0.00,380.88,1,2.63,1
torchinferno,few_shot,157,385.10,10.42,395.52,2,5.06,1
torchinferno,few_shot,158,324.53,0.00,422.97,1,2.36,1
torchinferno,few_shot,159,335.75,87.32,423.07,2,4.73,1
torchinferno,few_shot,160,300.09,0.00,394.60,1,2.53,1
torchinferno,few_shot,161,310.95,96.94,407.90,2,4.90,1
torchinferno,few_shot,162,332.26,104.76,437.02,2,4.58,1
torchinferno,few_shot,163,310.64,0.00,409.05,1,2.44,1
torchinferno,few_shot,164,346.12,0.00,442.93,1,2.26,1
torchinferno,few_shot,165,371.47,0.00,468.47,1,2.13,1
torchinferno,few_shot,166,312.30,109.37,421.68,2,4.74,1
torchinferno,few_shot,167,304.18,105.05,409.23,2,4.89,1
torchinferno,few_shot,168,319.17,108.15,427.33,2,4.68,1
torchinferno,few_shot,169,354.44,0.00,468.74,1,2.13,1
torchinferno,few_shot,170,371.61,105.42,477.03,2,4.19,1
torchinferno,few_shot,171,391.22,0.00,448.39,1,2.23,1
torchinferno,few_shot,172,344.82,0.00,411.72,1,2.43,1
torchinferno,few_shot,173,380.61,0.00,499.71,1,2.00,1
torchinferno,few_shot,174,358.94,111.86,470.80,2,4.25,1
torchinferno,few_shot,175,380.99,0.00,442.24,1,2.26,1
torchinferno,few_shot,176,351.69,119.21,470.90,2,4.25,1
torchinferno,few_shot,177,363.90,125.74,489.64,2,4.08,1
torchinferno,few_shot,178,356.45,0.00,406.47,1,2.46,1
torchinferno,few_shot,179,386.64,125.08,511.72,2,3.91,1
torchinferno,few_shot,180,328.99,131.34,460.33,2,4.34,1
torchinferno,few_shot,181,478.78,0.00,503.80,1,1.98,1
torchinferno,few_shot,182,419.72,15.44,435.16,2,4.60,1
torchinferno,few_shot,183,389.57,0.00,520.15,1,1.92,1
torchinferno,few_shot,184,400.87,27.44,428.31,2,4.67,1
torchinferno,few_shot,185,485.78,19.70,505.48,2,3.96,1
torchinferno,few_shot,186,332.37,0.00,469.34,1,2.13,1
torchinferno,few_shot,187,510.93,0.46,511.39,2,3.91,1
torchinferno,few_shot,188,342.75,95.39,438.14,2,4.56,1
torchinferno,few_shot,189,209.50,13.96,223.46,2,8.95,1
torchinferno,few_shot,190,368.98,0.00,462.24,1,2.16,1
torchinferno,few_shot,191,325.61,147.52,473.13,2,4.23,1
torchinferno,few_shot,192,411.62,96.78,508.40,2,3.93,1
torchinferno,few_shot,193,374.30,167.36,541.66,2,3.69,1
torchinferno,few_shot,194,278.46,0.00,383.84,1,2.61,1
torchinferno,few_shot,195,407.05,0.00,451.76,1,2.21,1
torchinferno,few_shot,196,428.81,0.00,478.85,1,2.09,1
torchinferno,few_shot,197,490.57,0.00,532.47,1,1.88,1
torchinferno,few_shot,198,471.52,0.00,517.16,1,1.93,1
torchinferno,few_shot,199,461.34,0.00,508.09,1,1.97,1
torchinferno,few_shot,200,458.39,0.00,502.82,1,1.99,1
torchinferno,few_shot,201,462.05,0.00,519.65,1,1.92,1
torchinferno,few_shot,202,424.28,0.00,475.55,1,2.10,1
torchinferno,few_shot,203,407.29,0.00,458.36,1,2.18,1
torchinferno,few_shot,204,442.74,56.79,499.52,2,4.00,1
torchinferno,few_shot,205,424.74,0.00,489.42,1,2.04,1
torchinferno,few_shot,206,468.62,62.14,530.76,2,3.77,1
torchinferno,few_shot,207,440.81,0.00,464.18,1,2.15,1
torchinferno,few_shot,208,475.78,0.00,485.75,1,2.06,1
torchinferno,few_shot,209,449.05,0.00,514.13,1,1.95,1
torchinferno,few_shot,210,451.35,0.00,520.30,1,1.92,1
torchinferno,few_shot,211,438.38,0.00,513.73,1,1.95,1
torchinferno,few_shot,212,426.56,0.00,505.00,1,1.98,1
torchinferno,few_shot,213,447.36,0.00,520.71,1,1.92,1
torchinferno,few_shot,214,436.75,0.00,518.82,1,1.93,1
torchinferno,few_shot,215,459.31,70.89,530.20,2,3.77,1
torchinferno,few_shot,216,488.90,0.00,561.16,1,1.78,1
torchinferno,few_shot,217,478.93,0.00,551.03,1,1.81,1
torchinferno,few_shot,218,421.61,82.75,504.36,2,3.97,1
torchinferno,few_shot,219,476.58,84.96,561.54,2,3.56,1
torchinferno,few_shot,220,398.64,93.20,491.84,2,4.07,1
torchinferno,few_shot,221,448.84,0.76,449.60,2,4.45,1
torchinferno,few_shot,222,456.79,0.00,552.47,1,1.81,1
torchinferno,few_shot,223,430.88,0.00,476.72,1,2.10,1
torchinferno,few_shot,224,387.14,0.00,484.10,1,2.07,1
torchinferno,few_shot,225,413.85,0.00,507.51,1,1.97,1
torchinferno,few_shot,226,418.15,0.00,506.00,1,1.98,1
torchinferno,few_shot,227,426.01,47.28,473.29,2,4.23,1
torchinferno,few_shot,228,416.12,0.00,513.22,1,1.95,1
torchinferno,few_shot,229,397.71,97.21,494.92,2,4.04,1
torchinferno,few_shot,230,380.83,0.00,484.64,1,2.06,1
torchinferno,few_shot,231,468.74,101.92,570.66,2,3.50,1
torchinferno,few_shot,232,401.59,0.00,509.25,1,1.96,1
torchinferno,few_shot,233,478.90,0.00,592.14,1,1.69,1
torchinferno,few_shot,234,430.06,113.27,543.33,2,3.68,1
torchinferno,few_shot,235,563.80,0.00,564.17,1,1.77,1
torchinferno,few_shot,236,421.83,119.66,541.49,2,3.69,1
torchinferno,few_shot,237,396.27,112.34,508.61,2,3.93,1
torchinferno,few_shot,238,427.11,69.81,496.91,2,4.02,1
torchinferno,few_shot,239,426.92,120.42,547.34,2,3.65,1
torchinferno,few_shot,240,416.22,0.00,538.18,1,1.86,1
torchinferno,few_shot,241,428.15,113.90,542.05,2,3.69,1
torchinferno,few_shot,242,548.02,0.00,548.34,1,1.82,1
torchinferno,few_shot,243,186.21,0.00,206.29,1,4.85,1
torchinferno,few_shot,244,517.29,0.00,561.30,1,1.78,1
torchinferno,few_shot,245,495.47,24.72,520.19,2,3.84,1
torchinferno,few_shot,246,495.01,0.00,570.95,1,1.75,1
torchinferno,few_shot,247,405.24,134.05,539.29,2,3.71,1
torchinferno,few_shot,248,456.29,0.00,589.69,1,1.70,1
torchinferno,few_shot,249,461.35,82.89,544.24,2,3.67,1
torchinferno,few_shot,250,473.28,142.60,615.88,2,3.25,1
torchinferno,few_shot,251,391.87,0.00,528.14,1,1.89,1
torchinferno,few_shot,252,506.26,0.00,516.25,1,1.94,1
torchinferno,few_shot,253,437.92,0.00,580.50,1,1.72,1
torchinferno,few_shot,254,457.81,0.00,605.34,1,1.65,1
torchinferno,few_shot,255,401.73,145.95,547.68,2,3.65,1
torchinferno,few_shot,256,586.09,0.00,627.51,1,1.59,1
torchinferno,few_shot,257,522.59,93.23,615.82,2,3.25,1
torchinferno,few_shot,258,407.32,163.98,571.30,2,3.50,1
torchinferno,few_shot,259,393.18,0.00,405.58,1,2.47,1
torchinferno,few_shot,260,448.07,0.00,462.86,1,2.16,1
torchinferno,few_shot,261,435.87,0.00,451.19,1,2.22,1
torchinferno,few_shot,262,415.56,23.42,438.98,2,4.56,1
torchinferno,few_shot,263,448.04,24.36,472.40,2,4.23,1
torchinferno,few_shot,264,421.31,25.29,446.60,2,4.48,1
torchinferno,few_shot,265,441.45,28.55,612.74,7,11.42,0
torchinferno,few_shot,266,940.31,0.00,1306.99,1,0.77,1
torchinferno,few_shot,267,965.06,0.00,1323.67,1,0.76,1
torchinferno,few_shot,268,900.58,0.00,1275.32,1,0.78,1
torchinferno,few_shot,269,897.30,0.00,1265.44,1,0.79,1
torchinferno,few_shot,270,928.26,0.00,1302.10,1,0.77,1
torchinferno,few_shot,271,961.16,0.00,1348.04,1,0.74,1
torchinferno,few_shot,272,970.15,0.00,1342.29,1,0.74,1
torchinferno,few_shot,273,892.05,0.00,1273.61,1,0.79,1
torchinferno,few_shot,274,952.92,0.00,1338.41,1,0.75,1
torchinferno,few_shot,275,939.18,0.00,1325.05,1,0.75,1
torchinferno,few_shot,276,931.44,0.00,1320.92,1,0.76,1
torchinferno,few_shot,277,935.25,385.47,1320.72,2,1.51,1
torchinferno,few_shot,278,1276.20,0.00,1276.51,1,0.78,1
torchinferno,few_shot,279,876.26,0.00,1271.87,1,0.79,1
torchinferno,few_shot,280,953.85,387.13,1340.98,2,1.49,0
torchinferno,few_shot,281,952.00,0.00,1353.79,1,0.74,1
torchinferno,few_shot,282,905.98,394.46,1300.44,2,1.54,1
torchinferno,few_shot,283,979.58,399.32,1378.90,2,1.45,1
torchinferno,few_shot,284,914.44,396.73,1311.16,2,1.53,1
torchinferno,few_shot,285,887.20,0.00,1292.12,1,0.77,1
torchinferno,few_shot,286,926.66,0.00,1336.32,1,0.75,1
torchinferno,few_shot,287,917.01,408.57,1325.58,2,1.51,1
torchinferno,few_shot,288,979.84,0.00,1387.89,1,0.72,1
torchinferno,few_shot,289,923.74,407.97,1331.71,2,1.50,1
torchinferno,few_shot,290,1352.85,0.00,1363.24,1,0.73,1
torchinferno,few_shot,291,891.86,419.18,1311.05,2,1.53,1
torchinferno,few_shot,292,1373.31,0.42,1373.73,2,1.46,1
torchinferno,few_shot,293,906.37,0.00,1332.08,1,0.75,1
torchinferno,few_shot,294,960.08,413.18,1373.26,2,1.46,1
torchinferno,few_shot,295,897.02,0.00,1318.75,1,0.76,1
torchinferno,few_shot,296,920.50,0.00,1354.24,1,0.74,1
torchinferno,few_shot,297,980.38,418.46,1398.85,2,1.43,1
torchinferno,few_shot,298,981.49,0.00,1412.37,1,0.71,1
torchinferno,few_shot,299,920.30,0.00,1346.39,1,0.74,1
torchinferno,few_shot,300,986.02,427.81,1413.84,2,1.41,1
torchinferno,few_shot,301,885.48,428.76,1314.24,2,1.52,1
torchinferno,few_shot,302,1291.68,15.93,1307.61,2,1.53,1
torchinferno,few_shot,303,904.84,0.00,1342.72,1,0.74,1
torchinferno,few_shot,304,1228.91,62.27,1291.18,2,1.55,1
torchinferno,few_shot,305,875.40,0.00,943.27,1,1.06,1
torchinferno,few_shot,306,885.53,448.21,1333.74,2,1.50,1
torchinferno,few_shot,307,931.05,436.56,1367.61,2,1.46,1
torchinferno,few_shot,308,927.44,226.03,1379.50,3,2.17,1
torchinferno,few_shot,309,936.67,0.00,1381.45,1,0.72,1
torchinferno,few_shot,310,888.41,74.40,962.81,2,2.08,0
torchinferno,few_shot,311,1327.96,0.00,1399.11,1,0.71,1
torchinferno,few_shot,312,891.66,0.00,964.47,1,1.04,1
torchinferno,few_shot,313,942.13,459.69,1401.82,2,1.43,1
torchinferno,few_shot,314,904.51,0.00,1366.42,1,0.73,1
torchinferno,few_shot,315,899.74,0.00,1360.68,1,0.73,1
torchinferno,few_shot,316,889.95,0.00,1343.89,1,0.74,1
torchinferno,few_shot,317,1268.60,88.71,1357.31,2,1.47,1
torchinferno,few_shot,318,954.97,0.00,965.18,1,1.04,1
torchinferno,few_shot,319,1342.90,49.96,1392.86,2,1.44,1
