model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-28T15:03:14.532681+00:00

Build Times
provider,build_time_s
torchinferno,373.1
vllm,519.8
sglang,264.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,138.98,141.92,156.62,torchinferno
ttft_p99_ms,1993.35,269.26,611.64,vllm
tpot_median_ms,46.16,50.09,75.29,torchinferno
tpot_p99_ms,836.21,121.69,379.75,vllm
e2e_median_ms,178.15,183.70,225.34,torchinferno
e2e_p99_ms,2044.98,324.76,893.59,vllm
throughput_median_tps,6.39,7.92,5.34,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,248.20,190.30,216.55,vllm
ttft_p99_ms,510.83,265.75,72455.81,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,267.58,228.76,353.16,vllm
e2e_p99_ms,527.73,364.53,72547.73,vllm
throughput_median_tps,3.74,4.37,2.83,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,387.05,161.54,178.30,vllm
ttft_p99_ms,779.08,314.06,692.90,vllm
tpot_median_ms,56.70,52.07,98.24,vllm
tpot_p99_ms,186.60,179.93,233.26,vllm
e2e_median_ms,453.16,203.13,281.17,vllm
e2e_p99_ms,810.64,399.97,746.34,vllm
throughput_median_tps,2.86,6.46,4.80,vllm
total_output_tokens,1446,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,412.50,131.40,132.99,vllm
ttft_last_turn_ms,646.85,170.17,222.48,vllm
ttft_growth_ratio,1.57,1.30,1.67,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,278.56,63.12,81.93,vllm
ttft_p99_ms,919.41,2038.46,797.88,sglang
tpot_median_ms,41.49,31.58,46.21,vllm
tpot_p99_ms,430.95,1703.73,147.27,sglang
e2e_median_ms,318.16,86.44,142.75,vllm
e2e_p99_ms,980.05,3715.31,833.56,sglang
throughput_median_tps,3.95,13.94,9.86,vllm
total_output_tokens,1481,1465,1472,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,256.88,70.13,69.42,sglang
ttft_p99_ms,818.25,155.86,187.93,vllm
tpot_median_ms,21.61,14.82,22.13,vllm
tpot_p99_ms,112.70,23.54,26.20,vllm
e2e_median_ms,1102.91,590.68,834.02,vllm
e2e_p99_ms,1817.14,997.94,1569.98,vllm
throughput_median_tps,35.46,60.25,42.22,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,211,676.10,47.97,724.07,2,2.76,1
torchinferno,few_shot,212,628.07,0.00,674.39,1,1.48,1
torchinferno,few_shot,213,638.38,52.58,690.96,2,2.89,1
torchinferno,few_shot,214,661.63,61.86,723.49,2,2.76,1
torchinferno,few_shot,215,660.92,60.53,721.44,2,2.77,1
torchinferno,few_shot,216,648.77,0.00,713.11,1,1.40,1
torchinferno,few_shot,217,631.02,63.73,694.75,2,2.88,1
torchinferno,few_shot,218,658.68,61.68,720.36,2,2.78,1
torchinferno,few_shot,219,150.82,0.00,163.74,1,6.11,1
torchinferno,few_shot,220,128.11,0.00,145.81,1,6.86,1
torchinferno,few_shot,221,140.90,0.00,155.16,1,6.45,1
torchinferno,few_shot,222,136.26,0.00,161.46,1,6.19,1
torchinferno,few_shot,223,124.51,0.00,150.38,1,6.65,1
torchinferno,few_shot,224,136.43,0.00,160.76,1,6.22,1
torchinferno,few_shot,225,130.95,0.00,157.32,1,6.36,1
torchinferno,few_shot,226,144.37,0.00,170.20,1,5.88,1
torchinferno,few_shot,227,130.74,0.00,159.37,1,6.27,1
torchinferno,few_shot,228,117.27,33.62,150.89,2,13.25,1
torchinferno,few_shot,229,114.72,0.00,145.18,1,6.89,1
torchinferno,few_shot,230,116.78,28.16,144.94,2,13.80,1
torchinferno,few_shot,231,142.33,0.00,180.79,1,5.53,1
torchinferno,few_shot,232,104.55,34.56,139.11,2,14.38,1
torchinferno,few_shot,233,106.38,0.00,146.83,1,6.81,1
torchinferno,few_shot,234,117.53,0.00,162.07,1,6.17,1
torchinferno,few_shot,235,133.22,40.72,173.93,2,11.50,1
torchinferno,few_shot,236,108.87,0.00,145.85,1,6.86,1
torchinferno,few_shot,237,129.86,0.00,169.20,1,5.91,1
torchinferno,few_shot,238,143.59,48.96,192.55,2,10.39,1
torchinferno,few_shot,239,127.79,0.00,173.60,1,5.76,1
torchinferno,few_shot,240,123.51,0.00,165.00,1,6.06,1
torchinferno,few_shot,241,136.79,47.07,183.86,2,10.88,1
torchinferno,few_shot,242,144.19,44.88,189.07,2,10.58,1
torchinferno,few_shot,243,116.41,54.21,170.62,2,11.72,1
torchinferno,few_shot,244,140.22,58.49,198.71,2,10.06,1
torchinferno,few_shot,245,104.75,57.17,161.92,2,12.35,1
torchinferno,few_shot,246,111.34,59.53,170.87,2,11.70,1
torchinferno,few_shot,247,120.96,59.81,180.76,2,11.06,1
torchinferno,few_shot,248,154.10,0.00,214.69,1,4.66,1
torchinferno,few_shot,249,112.19,57.89,170.08,2,11.76,1
torchinferno,few_shot,250,134.03,79.33,213.36,2,9.37,1
torchinferno,few_shot,251,156.76,0.00,166.91,1,5.99,1
torchinferno,few_shot,252,124.03,0.00,134.36,1,7.44,1
torchinferno,few_shot,253,140.01,0.00,160.41,1,6.23,1
torchinferno,few_shot,254,126.74,0.00,143.77,1,6.96,1
torchinferno,few_shot,255,136.28,0.00,156.02,1,6.41,1
torchinferno,few_shot,256,120.31,0.00,137.48,1,7.27,1
torchinferno,few_shot,257,127.93,0.00,154.30,1,6.48,1
torchinferno,few_shot,258,127.08,0.00,151.40,1,6.60,1
torchinferno,few_shot,259,123.82,0.00,155.17,1,6.44,1
torchinferno,few_shot,260,151.31,0.00,181.37,1,5.51,1
torchinferno,few_shot,261,140.64,0.00,165.22,1,6.05,1
torchinferno,few_shot,262,119.90,0.00,155.15,1,6.45,1
torchinferno,few_shot,263,137.64,32.01,169.65,2,11.79,1
torchinferno,few_shot,264,151.06,35.24,186.30,2,10.74,1
torchinferno,few_shot,265,116.78,0.00,148.35,1,6.74,1
torchinferno,few_shot,266,102.54,38.63,141.17,2,14.17,1
torchinferno,few_shot,267,158.40,0.00,194.40,1,5.14,1
torchinferno,few_shot,268,144.73,42.66,187.38,2,10.67,1
torchinferno,few_shot,269,110.80,40.53,151.33,2,13.22,1
torchinferno,few_shot,270,149.08,0.00,187.71,1,5.33,1
torchinferno,few_shot,271,134.79,44.66,179.45,2,11.15,1
torchinferno,few_shot,272,118.32,42.58,160.91,2,12.43,1
torchinferno,few_shot,273,112.56,45.69,158.25,2,12.64,1
torchinferno,few_shot,274,143.92,0.00,197.65,1,5.06,1
torchinferno,few_shot,275,150.06,50.61,200.67,2,9.97,1
torchinferno,few_shot,276,126.39,52.76,179.15,2,11.16,1
torchinferno,few_shot,277,129.95,57.97,187.92,2,10.64,1
torchinferno,few_shot,278,135.64,61.21,196.85,2,10.16,1
torchinferno,few_shot,279,111.41,0.00,175.38,1,5.70,1
torchinferno,few_shot,280,108.88,58.16,167.04,2,11.97,0
torchinferno,few_shot,281,124.92,77.13,356.30,4,11.23,1
torchinferno,few_shot,282,128.85,61.79,499.59,7,14.01,0
torchinferno,few_shot,283,469.70,0.00,484.52,1,2.06,1
torchinferno,few_shot,284,459.89,0.00,475.42,1,2.10,1
torchinferno,few_shot,285,476.69,0.00,492.77,1,2.03,1
torchinferno,few_shot,286,475.12,0.00,486.88,1,2.05,1
torchinferno,few_shot,287,483.44,0.00,506.41,1,1.97,1
torchinferno,few_shot,288,453.97,0.00,472.67,1,2.12,1
torchinferno,few_shot,289,467.99,0.00,490.78,1,2.04,1
torchinferno,few_shot,290,494.10,0.00,521.67,1,1.92,1
torchinferno,few_shot,291,488.43,0.00,510.22,1,1.96,1
torchinferno,few_shot,292,457.10,30.00,487.10,2,4.11,1
torchinferno,few_shot,293,464.26,0.00,492.38,1,2.03,1
torchinferno,few_shot,294,441.50,0.00,467.88,1,2.14,1
torchinferno,few_shot,295,481.99,0.00,514.14,1,1.94,1
torchinferno,few_shot,296,490.16,0.00,523.82,1,1.91,1
torchinferno,few_shot,297,449.83,0.00,485.05,1,2.06,1
torchinferno,few_shot,298,462.63,39.97,502.60,2,3.98,1
torchinferno,few_shot,299,469.27,0.00,507.40,1,1.97,1
torchinferno,few_shot,300,479.54,40.16,519.70,2,3.85,1
torchinferno,few_shot,301,453.27,43.95,497.22,2,4.02,1
torchinferno,few_shot,302,457.34,0.00,495.12,1,2.02,1
torchinferno,few_shot,303,457.44,40.70,498.14,2,4.01,1
torchinferno,few_shot,304,487.73,41.97,529.70,2,3.78,1
torchinferno,few_shot,305,470.40,48.63,519.03,2,3.85,1
torchinferno,few_shot,306,484.13,26.03,536.18,3,5.60,1
torchinferno,few_shot,307,496.14,0.00,542.79,1,1.84,1
torchinferno,few_shot,308,455.67,45.84,501.51,2,3.99,1
torchinferno,few_shot,309,487.03,0.00,542.08,1,1.84,1
torchinferno,few_shot,310,459.58,53.70,513.28,2,3.90,1
torchinferno,few_shot,311,473.48,0.00,529.21,1,1.89,1
torchinferno,few_shot,312,477.66,54.11,531.76,2,3.76,1
torchinferno,few_shot,313,480.68,55.36,536.04,2,3.73,1
torchinferno,few_shot,314,460.08,0.00,525.27,1,1.90,1
torchinferno,few_shot,315,486.95,0.00,501.73,1,1.99,1
torchinferno,few_shot,316,471.51,0.00,485.21,1,2.06,1
torchinferno,few_shot,317,469.60,0.00,480.14,1,2.08,1
torchinferno,few_shot,318,477.27,0.00,496.86,1,2.01,1
torchinferno,few_shot,319,485.14,0.00,501.43,1,1.99,1
torchinferno,few_shot,320,474.41,0.00,496.23,1,2.02,1
torchinferno,few_shot,321,473.50,0.00,491.14,1,2.04,1
torchinferno,few_shot,322,496.72,0.00,523.75,1,1.91,1
torchinferno,few_shot,323,471.26,0.00,497.03,1,2.01,1
torchinferno,few_shot,324,493.96,0.00,522.40,1,1.91,1
