model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-16T23:08:53.109260

Build Times
provider,build_time_s
torchinferno,354.9
vllm,1069.7
sglang,162.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,288.92,165.91,136.89,sglang
ttft_p99_ms,1597.78,490.68,5773.12,vllm
tpot_median_ms,148.44,57.03,71.02,vllm
tpot_p99_ms,191.12,164.89,7288.47,vllm
e2e_median_ms,374.60,221.53,205.96,sglang
e2e_p99_ms,1692.99,625.34,13028.15,vllm
throughput_median_tps,3.83,6.83,5.93,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,294.62,188.55,201.87,vllm
ttft_p99_ms,1561.53,463.60,71357.85,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,321.87,210.06,335.31,vllm
e2e_p99_ms,1649.35,506.99,71485.91,vllm
throughput_median_tps,3.11,4.76,2.98,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,599.27,177.16,154.62,sglang
ttft_p99_ms,1407.04,340.15,770.13,vllm
tpot_median_ms,115.35,53.54,101.90,vllm
tpot_p99_ms,405.95,183.42,254.12,vllm
e2e_median_ms,688.86,222.96,248.54,vllm
e2e_p99_ms,1639.18,422.35,895.70,vllm
throughput_median_tps,1.92,6.12,5.36,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,708.12,151.26,111.24,sglang
ttft_last_turn_ms,528.61,175.39,182.89,vllm
ttft_growth_ratio,0.75,1.16,1.64,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,358.52,57.65,74.27,vllm
ttft_p99_ms,967.31,119.01,739.08,vllm
tpot_median_ms,130.30,26.70,60.26,vllm
tpot_p99_ms,154.87,40.52,158.47,vllm
e2e_median_ms,458.48,77.75,147.75,vllm
e2e_p99_ms,1050.54,150.13,769.24,vllm
throughput_median_tps,3.01,15.71,9.64,vllm
total_output_tokens,1469,1453,1460,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,69.71,68.02,sglang
ttft_p99_ms,,131.99,124.33,sglang
tpot_median_ms,,14.95,22.47,vllm
tpot_p99_ms,,20.35,26.77,vllm
e2e_median_ms,,608.13,828.72,vllm
e2e_p99_ms,,1003.81,1594.66,vllm
throughput_median_tps,,58.81,42.15,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1324.95,185.96,1510.91,2,1.32,1
torchinferno,few_shot,47,1324.79,194.90,1519.69,2,1.32,1
torchinferno,few_shot,48,1333.34,187.06,1520.40,2,1.32,1
torchinferno,few_shot,49,1328.13,193.61,1521.75,2,1.31,1
torchinferno,few_shot,50,1601.65,0.00,1657.97,1,0.60,1
torchinferno,few_shot,51,182.08,0.00,242.39,1,4.13,1
torchinferno,few_shot,52,201.97,0.00,261.58,1,3.82,1
torchinferno,few_shot,53,177.90,0.00,244.97,1,4.08,1
torchinferno,few_shot,54,165.83,0.00,236.05,1,4.24,1
torchinferno,few_shot,55,709.68,0.00,778.00,1,1.29,1
torchinferno,few_shot,56,202.43,0.00,277.41,1,3.60,1
torchinferno,few_shot,57,1602.10,0.00,1674.61,1,0.60,1
torchinferno,few_shot,58,1597.83,0.00,1676.45,1,0.60,1
torchinferno,few_shot,59,169.87,0.00,247.61,1,4.04,1
torchinferno,few_shot,60,1595.22,0.00,1678.87,1,0.60,1
torchinferno,few_shot,61,708.55,0.00,787.45,1,1.27,1
torchinferno,few_shot,62,222.95,0.00,300.20,1,3.33,1
torchinferno,few_shot,63,189.30,0.00,273.53,1,3.66,1
torchinferno,few_shot,64,214.89,0.00,294.50,1,3.40,1
torchinferno,few_shot,65,209.58,0.00,293.34,1,3.41,1
torchinferno,few_shot,66,190.42,0.00,275.03,1,3.64,1
torchinferno,few_shot,67,169.27,0.00,263.02,1,3.80,1
torchinferno,few_shot,68,181.74,0.00,273.93,1,3.65,1
torchinferno,few_shot,69,211.70,0.00,307.85,1,3.25,1
torchinferno,few_shot,70,1594.56,0.00,1692.99,1,0.59,1
torchinferno,few_shot,71,211.12,0.00,309.92,1,3.23,1
torchinferno,few_shot,72,217.09,0.00,309.08,1,3.24,1
torchinferno,few_shot,73,191.14,0.00,287.05,1,3.48,1
torchinferno,few_shot,74,192.74,141.67,334.41,2,5.98,1
torchinferno,few_shot,75,1599.07,140.27,1739.34,2,1.15,1
torchinferno,few_shot,76,1603.22,136.00,1739.22,2,1.15,1
torchinferno,few_shot,77,1602.76,137.62,1740.38,2,1.15,1
torchinferno,few_shot,78,194.69,143.59,338.29,2,5.91,1
torchinferno,few_shot,79,184.84,145.70,330.54,2,6.05,1
torchinferno,few_shot,80,196.16,143.02,339.18,2,5.90,1
torchinferno,few_shot,81,1595.77,153.49,1749.26,2,1.14,1
torchinferno,few_shot,82,1595.34,154.96,1750.30,2,1.14,1
torchinferno,few_shot,83,1602.40,148.84,1751.25,2,1.14,1
torchinferno,few_shot,84,198.57,156.30,354.87,2,5.64,1
torchinferno,few_shot,85,1601.57,152.28,1753.84,2,1.14,1
torchinferno,few_shot,86,1597.78,155.95,1753.73,2,1.14,1
torchinferno,few_shot,87,188.34,153.53,341.87,2,5.85,1
torchinferno,few_shot,88,202.72,161.64,364.37,2,5.49,1
torchinferno,few_shot,89,1600.02,158.71,1758.73,2,1.14,1
torchinferno,few_shot,90,208.90,164.32,373.22,2,5.36,1
torchinferno,few_shot,91,190.33,0.00,243.17,1,4.11,1
torchinferno,few_shot,92,376.07,0.00,442.53,1,2.26,1
torchinferno,few_shot,93,373.77,0.00,442.64,1,2.26,1
torchinferno,few_shot,94,401.53,0.00,470.09,1,2.13,1
torchinferno,few_shot,95,187.80,0.00,253.76,1,3.94,1
torchinferno,few_shot,96,214.28,0.00,286.73,1,3.49,1
torchinferno,few_shot,97,415.43,0.00,479.98,1,2.08,1
torchinferno,few_shot,98,404.71,0.00,479.21,1,2.09,1
torchinferno,few_shot,99,209.24,0.00,288.33,1,3.47,1
torchinferno,few_shot,100,393.80,0.00,467.86,1,2.14,1
torchinferno,few_shot,101,188.22,0.00,272.48,1,3.67,1
torchinferno,few_shot,102,397.67,0.00,470.03,1,2.13,1
torchinferno,few_shot,103,369.33,0.00,455.29,1,2.20,1
torchinferno,few_shot,104,186.54,0.00,271.84,1,3.68,1
torchinferno,few_shot,105,371.23,0.00,461.68,1,2.17,1
torchinferno,few_shot,106,192.31,0.00,282.28,1,3.54,1
torchinferno,few_shot,107,197.92,0.00,280.38,1,3.57,1
torchinferno,few_shot,108,374.07,0.00,465.41,1,2.15,1
torchinferno,few_shot,109,368.41,0.00,463.58,1,2.16,1
torchinferno,few_shot,110,421.39,0.00,508.15,1,1.97,1
torchinferno,few_shot,111,185.84,0.00,279.35,1,3.58,1
torchinferno,few_shot,112,209.15,0.00,301.72,1,3.31,1
torchinferno,few_shot,113,408.48,0.00,503.59,1,1.99,1
torchinferno,few_shot,114,219.10,0.00,323.22,1,3.09,1
torchinferno,few_shot,115,195.85,0.00,302.55,1,3.31,1
torchinferno,few_shot,116,204.88,0.00,309.61,1,3.23,1
torchinferno,few_shot,117,387.36,0.00,495.76,1,2.02,1
torchinferno,few_shot,118,189.32,139.87,329.19,2,6.08,1
torchinferno,few_shot,119,377.88,145.94,523.82,2,3.82,1
torchinferno,few_shot,120,189.18,138.51,327.70,2,6.10,1
torchinferno,few_shot,121,384.96,145.06,530.02,2,3.77,1
torchinferno,few_shot,122,210.51,138.66,349.17,2,5.73,1
torchinferno,few_shot,123,208.31,145.26,353.57,2,5.66,1
torchinferno,few_shot,124,224.89,145.63,370.52,2,5.40,1
torchinferno,few_shot,125,210.62,147.57,358.18,2,5.58,1
torchinferno,few_shot,126,219.63,144.69,364.32,2,5.49,1
torchinferno,few_shot,127,409.77,158.46,568.23,2,3.52,1
torchinferno,few_shot,128,204.51,146.08,350.58,2,5.70,1
torchinferno,few_shot,129,201.96,155.54,357.50,2,5.59,1
torchinferno,few_shot,130,400.46,150.57,551.03,2,3.63,1
torchinferno,few_shot,131,387.20,150.33,537.52,2,3.72,1
torchinferno,few_shot,132,404.10,166.19,570.29,2,3.51,1
torchinferno,few_shot,133,197.61,163.58,361.19,2,5.54,1
torchinferno,few_shot,134,379.96,156.86,536.81,2,3.73,1
torchinferno,few_shot,135,218.14,163.95,382.09,2,5.23,1
torchinferno,few_shot,136,413.45,160.28,573.72,2,3.49,1
torchinferno,few_shot,137,374.93,168.20,543.13,2,3.68,1
torchinferno,few_shot,138,430.00,0.00,493.29,1,2.03,1
torchinferno,few_shot,139,435.74,0.00,490.58,1,2.04,1
torchinferno,few_shot,140,419.57,0.00,483.37,1,2.07,1
torchinferno,few_shot,141,217.47,0.00,274.56,1,3.64,1
torchinferno,few_shot,142,199.16,0.00,267.10,1,3.74,1
torchinferno,few_shot,143,232.33,0.00,302.63,1,3.30,1
torchinferno,few_shot,144,198.77,0.00,262.12,1,3.82,1
torchinferno,few_shot,145,441.60,0.00,512.41,1,1.95,1
torchinferno,few_shot,146,231.76,0.00,309.86,1,3.23,1
torchinferno,few_shot,147,223.56,0.00,303.35,1,3.30,1
torchinferno,few_shot,148,192.46,0.00,269.83,1,3.71,1
torchinferno,few_shot,149,208.96,0.00,289.98,1,3.45,1
torchinferno,few_shot,150,209.72,0.00,293.18,1,3.41,1
torchinferno,few_shot,151,225.70,0.00,303.31,1,3.30,1
torchinferno,few_shot,152,228.55,0.00,316.42,1,3.16,1
torchinferno,few_shot,153,240.40,0.00,316.32,1,3.16,1
torchinferno,few_shot,154,197.88,0.00,281.26,1,3.56,1
torchinferno,few_shot,155,232.32,0.00,310.92,1,3.22,1
torchinferno,few_shot,156,433.89,0.00,516.34,1,1.94,1
torchinferno,few_shot,157,224.42,0.00,308.32,1,3.24,1
torchinferno,few_shot,158,226.32,0.00,311.94,1,3.21,1
torchinferno,few_shot,159,421.07,125.21,546.28,2,3.66,1
torchinferno,few_shot,160,432.66,136.48,569.14,2,3.51,1
torchinferno,few_shot,161,425.04,134.69,559.73,2,3.57,1
torchinferno,few_shot,162,428.98,136.38,565.36,2,3.54,1
torchinferno,few_shot,163,208.44,131.61,340.05,2,5.88,1
torchinferno,few_shot,164,422.61,137.67,560.27,2,3.57,1
torchinferno,few_shot,165,210.83,144.33,355.16,2,5.63,1
torchinferno,few_shot,166,231.76,135.79,367.55,2,5.44,1
torchinferno,few_shot,167,421.32,145.69,567.01,2,3.53,1
torchinferno,few_shot,168,206.10,143.49,349.59,2,5.72,1
torchinferno,few_shot,169,204.11,139.91,344.02,2,5.81,1
torchinferno,few_shot,170,205.11,149.71,354.81,2,5.64,1
torchinferno,few_shot,171,217.17,149.17,366.34,2,5.46,1
torchinferno,few_shot,172,428.54,155.81,584.35,2,3.42,1
torchinferno,few_shot,173,212.46,148.89,361.35,2,5.53,1
torchinferno,few_shot,174,417.47,159.07,576.54,2,3.47,1
torchinferno,few_shot,175,198.11,146.65,344.76,2,5.80,1
torchinferno,few_shot,176,222.05,157.17,379.22,2,5.27,1
torchinferno,few_shot,177,245.39,151.26,396.65,2,5.04,1
torchinferno,few_shot,178,433.45,161.94,595.38,2,3.36,1
torchinferno,few_shot,179,434.72,167.54,602.25,2,3.32,1
torchinferno,few_shot,180,434.21,166.96,601.17,2,3.33,1
torchinferno,few_shot,181,436.82,95.54,627.91,3,4.78,0
torchinferno,few_shot,182,434.74,0.00,497.78,1,2.01,1
torchinferno,few_shot,183,206.58,0.00,257.85,1,3.88,1
torchinferno,few_shot,184,213.99,0.00,279.65,1,3.58,1
torchinferno,few_shot,185,428.84,0.00,486.27,1,2.06,1
torchinferno,few_shot,186,416.50,0.00,487.27,1,2.05,1
torchinferno,few_shot,187,418.22,0.00,484.16,1,2.07,1
torchinferno,few_shot,188,221.71,0.00,283.13,1,3.53,1
torchinferno,few_shot,189,443.10,0.00,506.62,1,1.97,1
torchinferno,few_shot,190,228.57,0.00,295.07,1,3.39,1
torchinferno,few_shot,191,208.27,0.00,275.20,1,3.63,1
torchinferno,few_shot,192,410.17,0.00,490.64,1,2.04,1
torchinferno,few_shot,193,198.28,0.00,278.11,1,3.60,1
torchinferno,few_shot,194,425.15,0.00,497.84,1,2.01,1
torchinferno,few_shot,195,443.84,0.00,516.09,1,1.94,1
torchinferno,few_shot,196,201.24,0.00,286.87,1,3.49,1
torchinferno,few_shot,197,198.16,0.00,281.19,1,3.56,1
torchinferno,few_shot,198,425.86,0.00,517.56,1,1.93,1
torchinferno,few_shot,199,205.36,0.00,298.57,1,3.35,1
torchinferno,few_shot,200,156.60,0.00,239.78,1,4.17,1
torchinferno,few_shot,201,197.98,0.00,287.55,1,3.48,1
torchinferno,few_shot,202,195.65,0.00,283.53,1,3.53,1
torchinferno,few_shot,203,203.68,0.00,300.31,1,3.33,1
torchinferno,few_shot,204,432.29,0.00,525.81,1,1.90,1
torchinferno,few_shot,205,427.12,0.00,524.46,1,1.91,1
torchinferno,few_shot,206,217.26,0.00,314.65,1,3.18,1
torchinferno,few_shot,207,141.14,0.00,234.06,1,4.27,1
torchinferno,few_shot,208,214.53,0.00,319.53,1,3.13,1
torchinferno,few_shot,209,194.57,0.00,300.00,1,3.33,1
torchinferno,few_shot,210,420.85,0.00,531.90,1,1.88,1
torchinferno,few_shot,211,132.47,0.00,244.10,1,4.10,1
torchinferno,few_shot,212,201.19,0.00,323.25,1,3.09,1
torchinferno,few_shot,213,429.27,142.05,571.32,2,3.50,1
torchinferno,few_shot,214,437.05,136.84,573.88,2,3.49,1
torchinferno,few_shot,215,200.82,133.51,334.33,2,5.98,1
torchinferno,few_shot,216,225.30,144.13,369.43,2,5.41,1
torchinferno,few_shot,217,152.88,140.34,293.21,2,6.82,1
torchinferno,few_shot,218,210.84,149.05,359.89,2,5.56,1
torchinferno,few_shot,219,206.20,150.19,356.39,2,5.61,1
torchinferno,few_shot,220,126.33,151.65,277.98,2,7.19,1
torchinferno,few_shot,221,423.63,147.55,571.19,2,3.50,1
torchinferno,few_shot,222,223.29,149.51,372.80,2,5.36,1
torchinferno,few_shot,223,438.28,147.59,585.87,2,3.41,1
torchinferno,few_shot,224,441.35,153.73,595.08,2,3.36,1
torchinferno,few_shot,225,414.94,162.36,577.30,2,3.46,1
torchinferno,few_shot,226,438.50,162.08,600.59,2,3.33,1
torchinferno,few_shot,227,424.28,160.30,584.58,2,3.42,1
torchinferno,few_shot,228,150.23,152.42,302.65,2,6.61,1
torchinferno,few_shot,229,145.78,157.51,303.29,2,6.59,1
torchinferno,few_shot,230,131.59,0.00,187.96,1,5.32,1
torchinferno,few_shot,231,129.66,0.00,192.88,1,5.18,1
torchinferno,few_shot,232,123.06,0.00,178.06,1,5.62,1
torchinferno,few_shot,233,167.79,0.00,224.04,1,4.46,1
torchinferno,few_shot,234,148.78,0.00,214.03,1,4.67,1
torchinferno,few_shot,235,361.65,0.00,434.06,1,2.30,1
torchinferno,few_shot,236,369.64,0.00,442.44,1,2.26,1
torchinferno,few_shot,237,373.76,0.00,437.85,1,2.28,1
torchinferno,few_shot,238,151.10,0.00,219.80,1,4.55,1
torchinferno,few_shot,239,155.15,0.00,224.26,1,4.46,1
torchinferno,few_shot,240,127.33,0.00,204.35,1,4.89,1
torchinferno,few_shot,241,157.18,0.00,241.13,1,4.15,1
torchinferno,few_shot,242,110.73,0.00,190.21,1,5.26,1
torchinferno,few_shot,243,352.62,0.00,441.45,1,2.27,1
torchinferno,few_shot,244,368.83,0.00,447.95,1,2.23,1
torchinferno,few_shot,245,346.28,0.00,436.52,1,2.29,1
torchinferno,few_shot,246,366.20,0.00,462.24,1,2.16,1
torchinferno,few_shot,247,170.59,0.00,261.79,1,3.82,1
torchinferno,few_shot,248,120.56,0.00,215.08,1,4.65,1
torchinferno,few_shot,249,355.10,0.00,441.90,1,2.26,1
torchinferno,few_shot,250,136.90,0.00,231.45,1,4.32,1
torchinferno,few_shot,251,162.78,0.00,256.06,1,3.91,1
torchinferno,few_shot,252,126.76,0.00,230.13,1,4.35,1
torchinferno,few_shot,253,145.71,0.00,239.99,1,4.17,1
torchinferno,few_shot,254,162.60,0.00,266.50,1,3.75,1
torchinferno,few_shot,255,353.86,0.00,460.22,1,2.17,1
torchinferno,few_shot,256,385.94,0.00,487.98,1,2.05,1
torchinferno,few_shot,257,154.09,0.00,261.76,1,3.82,1
torchinferno,few_shot,258,382.35,128.53,510.88,2,3.91,1
torchinferno,few_shot,259,168.19,132.27,300.47,2,6.66,1
torchinferno,few_shot,260,149.59,135.69,285.28,2,7.01,1
torchinferno,few_shot,261,160.54,138.62,299.16,2,6.69,1
torchinferno,few_shot,262,149.90,149.68,299.57,2,6.68,1
torchinferno,few_shot,263,138.48,144.62,283.10,2,7.06,1
torchinferno,few_shot,264,348.86,151.82,500.68,2,3.99,1
torchinferno,few_shot,265,387.73,143.32,531.04,2,3.77,1
torchinferno,few_shot,266,311.05,151.61,462.66,2,4.32,1
torchinferno,few_shot,267,139.32,148.57,287.89,2,6.95,1
torchinferno,few_shot,268,166.63,155.55,322.18,2,6.21,1
torchinferno,few_shot,269,148.92,147.69,296.62,2,6.74,1
torchinferno,few_shot,270,170.91,151.06,321.97,2,6.21,1
torchinferno,few_shot,271,349.22,159.99,509.22,2,3.93,1
torchinferno,few_shot,272,126.20,159.02,285.23,2,7.01,1
torchinferno,few_shot,273,346.03,162.08,508.11,2,3.94,1
torchinferno,few_shot,274,153.98,157.98,311.96,2,6.41,1
torchinferno,few_shot,275,121.41,88.25,386.16,4,10.36,1
torchinferno,few_shot,276,140.06,67.16,543.03,7,12.89,0
torchinferno,few_shot,277,585.79,0.00,635.22,1,1.57,1
torchinferno,few_shot,278,425.37,0.00,486.22,1,2.06,1
torchinferno,few_shot,279,563.56,0.00,627.78,1,1.59,1
torchinferno,few_shot,280,563.98,0.00,631.84,1,1.58,1
torchinferno,few_shot,281,421.87,0.00,487.58,1,2.05,1
torchinferno,few_shot,282,400.71,0.00,460.13,1,2.17,1
torchinferno,few_shot,283,420.72,0.00,494.11,1,2.02,1
torchinferno,few_shot,284,396.77,0.00,469.18,1,2.13,1
torchinferno,few_shot,285,564.10,0.00,641.40,1,1.56,1
torchinferno,few_shot,286,570.15,0.00,638.28,1,1.57,1
torchinferno,few_shot,287,386.11,0.00,461.79,1,2.17,1
torchinferno,few_shot,288,392.31,0.00,473.14,1,2.11,1
torchinferno,few_shot,289,392.72,0.00,470.36,1,2.13,1
torchinferno,few_shot,290,394.18,0.00,477.14,1,2.10,1
torchinferno,few_shot,291,407.78,0.00,483.61,1,2.07,1
torchinferno,few_shot,292,419.50,0.00,499.19,1,2.00,1
torchinferno,few_shot,293,350.86,0.00,439.27,1,2.28,1
torchinferno,few_shot,294,413.26,0.00,500.00,1,2.00,1
torchinferno,few_shot,295,423.95,0.00,510.09,1,1.96,1
torchinferno,few_shot,296,553.92,0.00,652.22,1,1.53,1
torchinferno,few_shot,297,571.18,0.00,661.11,1,1.51,1
torchinferno,few_shot,298,566.72,0.00,659.45,1,1.52,1
torchinferno,few_shot,299,334.38,0.00,436.15,1,2.29,1
torchinferno,few_shot,300,563.31,0.00,655.70,1,1.53,1
torchinferno,few_shot,301,421.27,0.00,519.79,1,1.92,1
torchinferno,few_shot,302,412.26,0.00,517.85,1,1.93,1
torchinferno,few_shot,303,402.37,0.00,506.86,1,1.97,1
torchinferno,few_shot,304,396.19,0.00,497.53,1,2.01,1
torchinferno,few_shot,305,581.54,127.02,708.55,2,2.82,0
torchinferno,few_shot,306,578.10,134.11,712.21,2,2.81,1
torchinferno,few_shot,307,559.00,142.52,701.52,2,2.85,1
torchinferno,few_shot,308,417.34,138.30,555.64,2,3.60,1
torchinferno,few_shot,309,574.35,147.70,722.05,2,2.77,1
torchinferno,few_shot,310,400.22,147.90,548.11,2,3.65,1
torchinferno,few_shot,311,432.04,144.38,576.43,2,3.47,1
torchinferno,few_shot,312,341.57,148.61,490.18,2,4.08,1
torchinferno,few_shot,313,581.03,139.56,720.60,2,2.78,1
torchinferno,few_shot,314,405.17,151.36,556.53,2,3.59,1
torchinferno,few_shot,315,428.71,149.95,578.66,2,3.46,1
torchinferno,few_shot,316,392.21,144.42,536.63,2,3.73,1
torchinferno,few_shot,317,413.72,147.95,561.67,2,3.56,1
torchinferno,few_shot,318,404.97,149.96,554.93,2,3.60,1
torchinferno,few_shot,319,417.44,148.61,566.05,2,3.53,1
torchinferno,few_shot,320,553.69,162.77,716.46,2,2.79,1
torchinferno,few_shot,321,397.77,151.46,549.23,2,3.64,1
torchinferno,few_shot,322,426.10,165.46,591.56,2,3.38,1
torchinferno,few_shot,323,584.06,156.37,740.43,2,2.70,1
