model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-23T16:03:44.994243

Build Times
provider,build_time_s
torchinferno,350.7
vllm,1314.8
sglang,214.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,312.68,154.16,141.98,sglang
ttft_p99_ms,2084.03,929.90,7001.63,vllm
tpot_median_ms,149.07,54.58,75.97,vllm
tpot_p99_ms,214.34,131.23,8834.23,vllm
e2e_median_ms,432.58,207.20,213.75,vllm
e2e_p99_ms,2278.84,979.41,15809.77,vllm
throughput_median_tps,3.53,7.24,5.48,vllm
total_output_tokens,1460,1466,1466,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,287.23,200.24,199.59,sglang
ttft_p99_ms,1682.54,505.62,71004.09,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,310.01,221.34,333.34,vllm
e2e_p99_ms,1741.38,534.69,71082.35,vllm
throughput_median_tps,3.23,4.52,3.00,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,743.37,177.26,160.92,sglang
ttft_p99_ms,1749.35,331.49,722.67,vllm
tpot_median_ms,119.12,64.17,100.80,vllm
tpot_p99_ms,690.25,190.93,237.39,vllm
e2e_median_ms,890.50,231.64,254.07,vllm
e2e_p99_ms,1991.85,442.09,849.50,vllm
throughput_median_tps,1.46,6.20,5.11,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,984.37,138.64,128.18,sglang
ttft_last_turn_ms,686.04,177.25,182.01,vllm
ttft_growth_ratio,0.70,1.28,1.42,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,326.41,58.75,76.99,vllm
ttft_p99_ms,894.78,119.85,143.72,vllm
tpot_median_ms,131.54,27.18,58.69,vllm
tpot_p99_ms,153.00,45.27,662.81,vllm
e2e_median_ms,427.37,79.42,146.08,vllm
e2e_p99_ms,1015.53,155.88,750.23,vllm
throughput_median_tps,3.07,15.44,9.80,vllm
total_output_tokens,1467,1466,1470,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,969.70,69.08,70.93,vllm
ttft_p99_ms,2547.61,121.14,132.30,vllm
tpot_median_ms,17.31,15.00,22.14,vllm
tpot_p99_ms,66.09,21.09,27.64,vllm
e2e_median_ms,1685.36,611.68,828.87,vllm
e2e_p99_ms,3773.37,1014.51,1593.54,vllm
throughput_median_tps,20.11,58.64,42.31,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,190,396.17,128.67,524.84,2,3.81,1
torchinferno,few_shot,191,392.90,136.00,528.90,2,3.78,1
torchinferno,few_shot,192,382.34,130.41,512.75,2,3.90,1
torchinferno,few_shot,193,357.95,145.85,503.80,2,3.97,1
torchinferno,few_shot,194,304.00,134.12,438.12,2,4.56,1
torchinferno,few_shot,195,621.01,137.46,758.46,2,2.64,1
torchinferno,few_shot,196,391.09,139.06,530.16,2,3.77,1
torchinferno,few_shot,197,608.41,153.65,762.05,2,2.62,1
torchinferno,few_shot,198,612.20,145.00,757.20,2,2.64,1
torchinferno,few_shot,199,397.16,148.73,545.89,2,3.66,1
torchinferno,few_shot,200,379.50,157.39,536.89,2,3.73,1
torchinferno,few_shot,201,600.88,157.48,758.36,2,2.64,1
torchinferno,few_shot,202,410.47,155.68,566.15,2,3.53,1
torchinferno,few_shot,203,298.53,162.24,460.77,2,4.34,1
torchinferno,few_shot,204,370.56,163.14,533.70,2,3.75,1
torchinferno,few_shot,205,321.09,155.26,476.36,2,4.20,1
torchinferno,few_shot,206,323.53,162.25,485.78,2,4.12,1
torchinferno,few_shot,207,303.86,170.68,474.55,2,4.21,1
torchinferno,few_shot,208,413.65,157.08,570.73,2,3.50,1
torchinferno,few_shot,209,315.26,170.60,485.86,2,4.12,1
torchinferno,few_shot,210,387.31,178.40,565.72,2,3.54,1
torchinferno,few_shot,211,353.98,183.87,537.85,2,3.72,1
torchinferno,few_shot,212,373.50,176.87,550.37,2,3.63,1
torchinferno,few_shot,213,428.85,0.00,490.99,1,2.04,1
torchinferno,few_shot,214,167.87,0.00,230.85,1,4.33,1
torchinferno,few_shot,215,319.90,0.00,371.84,1,2.69,1
torchinferno,few_shot,216,297.38,0.00,360.48,1,2.77,1
torchinferno,few_shot,217,237.39,0.00,302.90,1,3.30,1
torchinferno,few_shot,218,249.32,0.00,298.58,1,3.35,1
torchinferno,few_shot,219,262.71,0.00,333.52,1,3.00,1
torchinferno,few_shot,220,269.41,0.00,322.56,1,3.10,1
torchinferno,few_shot,221,246.42,0.00,307.58,1,3.25,1
torchinferno,few_shot,222,283.27,0.00,360.41,1,2.77,1
torchinferno,few_shot,223,238.82,0.00,297.79,1,3.36,1
torchinferno,few_shot,224,276.57,0.00,355.55,1,2.81,1
torchinferno,few_shot,225,290.96,0.00,365.94,1,2.73,1
torchinferno,few_shot,226,255.51,0.00,320.91,1,3.12,1
torchinferno,few_shot,227,228.45,0.00,294.89,1,3.39,1
torchinferno,few_shot,228,235.51,0.00,317.16,1,3.15,1
torchinferno,few_shot,229,279.43,0.00,352.85,1,2.83,1
torchinferno,few_shot,230,292.21,0.00,377.45,1,2.65,1
torchinferno,few_shot,231,278.70,0.00,349.10,1,2.86,1
torchinferno,few_shot,232,317.56,0.00,393.97,1,2.54,1
torchinferno,few_shot,233,309.18,0.00,404.01,1,2.48,1
torchinferno,few_shot,234,236.34,0.00,321.00,1,3.12,1
torchinferno,few_shot,235,284.57,0.00,380.33,1,2.63,1
torchinferno,few_shot,236,311.91,0.00,409.02,1,2.44,1
torchinferno,few_shot,237,288.10,0.00,379.25,1,2.64,1
torchinferno,few_shot,238,225.52,0.00,321.06,1,3.11,1
torchinferno,few_shot,239,218.73,0.00,315.76,1,3.17,1
torchinferno,few_shot,240,303.44,0.00,406.12,1,2.46,1
torchinferno,few_shot,241,258.51,0.00,355.06,1,2.82,1
torchinferno,few_shot,242,203.40,0.00,312.94,1,3.20,1
torchinferno,few_shot,243,329.19,0.00,432.18,1,2.31,1
torchinferno,few_shot,244,318.42,0.00,420.63,1,2.38,1
torchinferno,few_shot,245,280.70,0.00,395.93,1,2.53,1
torchinferno,few_shot,246,318.88,0.00,433.84,1,2.30,1
torchinferno,few_shot,247,212.32,0.00,319.62,1,3.13,1
torchinferno,few_shot,248,285.69,0.00,401.16,1,2.49,1
torchinferno,few_shot,249,251.98,0.00,369.09,1,2.71,1
torchinferno,few_shot,250,290.39,0.00,418.65,1,2.39,1
torchinferno,few_shot,251,231.22,0.00,346.58,1,2.89,1
torchinferno,few_shot,252,253.07,0.00,378.78,1,2.64,1
torchinferno,few_shot,253,232.76,131.68,364.44,2,5.49,1
torchinferno,few_shot,254,248.26,121.77,370.02,2,5.41,1
torchinferno,few_shot,255,226.73,127.45,354.18,2,5.65,1
torchinferno,few_shot,256,258.56,139.69,398.25,2,5.02,1
torchinferno,few_shot,257,301.54,136.56,438.09,2,4.57,1
torchinferno,few_shot,258,232.49,139.85,372.34,2,5.37,1
torchinferno,few_shot,259,277.92,140.63,418.55,2,4.78,1
torchinferno,few_shot,260,271.81,142.10,413.91,2,4.83,1
torchinferno,few_shot,261,301.22,137.62,438.84,2,4.56,1
torchinferno,few_shot,262,265.31,150.10,415.41,2,4.81,1
torchinferno,few_shot,263,251.80,147.86,399.66,2,5.00,1
torchinferno,few_shot,264,284.91,142.50,427.41,2,4.68,1
torchinferno,few_shot,265,256.14,140.43,396.57,2,5.04,1
torchinferno,few_shot,266,293.43,143.64,437.07,2,4.58,1
torchinferno,few_shot,267,303.41,164.54,467.95,2,4.27,1
torchinferno,few_shot,268,296.25,157.44,453.68,2,4.41,1
torchinferno,few_shot,269,254.53,156.45,410.98,2,4.87,1
torchinferno,few_shot,270,263.14,159.53,422.67,2,4.73,1
torchinferno,few_shot,271,251.60,159.07,410.67,2,4.87,1
torchinferno,few_shot,272,292.68,179.28,471.95,2,4.24,1
torchinferno,few_shot,273,273.64,164.89,438.53,2,4.56,1
torchinferno,few_shot,274,302.55,182.50,485.05,2,4.12,1
torchinferno,few_shot,275,218.71,92.46,496.09,4,8.06,1
torchinferno,few_shot,276,232.56,70.29,654.28,7,10.70,0
torchinferno,few_shot,277,441.62,0.00,491.40,1,2.03,1
torchinferno,few_shot,278,430.77,0.00,478.03,1,2.09,1
torchinferno,few_shot,279,333.69,0.00,392.84,1,2.55,1
torchinferno,few_shot,280,428.44,0.00,477.05,1,2.10,1
torchinferno,few_shot,281,374.73,0.00,429.84,1,2.33,1
torchinferno,few_shot,282,327.95,0.00,392.43,1,2.55,1
torchinferno,few_shot,283,403.49,0.00,468.77,1,2.13,1
torchinferno,few_shot,284,337.49,0.00,400.73,1,2.50,1
torchinferno,few_shot,285,350.07,0.00,414.87,1,2.41,1
torchinferno,few_shot,286,434.32,0.00,499.76,1,2.00,1
torchinferno,few_shot,287,403.90,0.00,483.36,1,2.07,1
torchinferno,few_shot,288,427.88,0.00,505.49,1,1.98,1
torchinferno,few_shot,289,398.81,0.00,484.08,1,2.07,1
torchinferno,few_shot,290,385.12,0.00,454.36,1,2.20,1
torchinferno,few_shot,291,366.68,0.00,439.23,1,2.28,1
torchinferno,few_shot,292,443.14,0.00,520.28,1,1.92,1
torchinferno,few_shot,293,412.09,0.00,500.17,1,2.00,1
torchinferno,few_shot,294,400.49,0.00,490.38,1,2.04,1
torchinferno,few_shot,295,381.46,0.00,469.61,1,2.13,1
torchinferno,few_shot,296,371.82,0.00,453.61,1,2.20,1
torchinferno,few_shot,297,400.00,0.00,484.11,1,2.07,1
torchinferno,few_shot,298,413.95,0.00,508.63,1,1.97,1
torchinferno,few_shot,299,428.70,0.00,524.09,1,1.91,1
torchinferno,few_shot,300,452.75,0.00,538.38,1,1.86,1
torchinferno,few_shot,301,349.46,0.00,441.14,1,2.27,1
torchinferno,few_shot,302,356.23,0.00,451.08,1,2.22,1
torchinferno,few_shot,303,381.74,0.00,486.03,1,2.06,1
torchinferno,few_shot,304,365.49,0.00,460.60,1,2.17,1
torchinferno,few_shot,305,377.94,0.00,493.40,1,2.03,1
torchinferno,few_shot,306,402.45,0.00,513.38,1,1.95,1
torchinferno,few_shot,307,360.40,0.00,468.84,1,2.13,1
torchinferno,few_shot,308,381.10,0.00,494.90,1,2.02,1
torchinferno,few_shot,309,437.45,0.00,551.84,1,1.81,1
torchinferno,few_shot,310,574.75,0.00,701.45,1,1.43,1
torchinferno,few_shot,311,391.25,0.00,506.94,1,1.97,1
torchinferno,few_shot,312,370.45,0.00,488.24,1,2.05,1
torchinferno,few_shot,313,411.88,137.49,549.36,2,3.64,1
torchinferno,few_shot,314,349.03,134.09,483.12,2,4.14,1
torchinferno,few_shot,315,438.07,125.34,563.41,2,3.55,1
torchinferno,few_shot,316,576.44,145.80,722.24,2,2.77,1
torchinferno,few_shot,317,363.77,146.00,509.77,2,3.92,1
torchinferno,few_shot,318,364.59,142.81,507.41,2,3.94,1
torchinferno,few_shot,319,400.60,138.10,538.70,2,3.71,1
torchinferno,few_shot,320,387.10,151.95,539.06,2,3.71,1
torchinferno,few_shot,321,418.71,142.71,561.42,2,3.56,1
