model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-14T08:07:44.025730

Build Times
provider,build_time_s
torchinferno,350.0
vllm,1095.1
sglang,161.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,266.32,155.82,134.51,sglang
ttft_p99_ms,1758.82,921.45,6648.09,vllm
tpot_median_ms,168.59,56.87,76.65,vllm
tpot_p99_ms,207.30,144.53,7399.70,vllm
e2e_median_ms,397.10,211.48,203.30,sglang
e2e_p99_ms,1958.98,978.10,14016.34,vllm
throughput_median_tps,3.73,7.08,5.99,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,292.37,216.25,198.82,sglang
ttft_p99_ms,1659.49,260.49,70449.38,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,327.38,294.73,327.66,vllm
e2e_p99_ms,1748.44,359.58,70540.85,vllm
throughput_median_tps,3.05,3.39,3.05,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,656.16,167.69,154.07,sglang
ttft_p99_ms,1296.47,349.88,695.92,vllm
tpot_median_ms,206.77,53.25,105.27,vllm
tpot_p99_ms,537.05,208.02,223.53,vllm
e2e_median_ms,800.19,214.11,250.63,vllm
e2e_p99_ms,1496.67,422.69,883.23,vllm
throughput_median_tps,1.72,6.49,5.38,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,675.50,151.08,110.63,sglang
ttft_last_turn_ms,563.15,160.96,164.73,vllm
ttft_growth_ratio,0.83,1.07,1.49,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,389.82,57.99,76.80,vllm
ttft_p99_ms,899.76,150.94,631.43,vllm
tpot_median_ms,246.52,27.39,57.41,vllm
tpot_p99_ms,294.21,45.12,151.32,vllm
e2e_median_ms,583.93,77.98,143.71,vllm
e2e_p99_ms,1065.10,169.85,677.66,vllm
throughput_median_tps,2.34,15.55,9.91,vllm
total_output_tokens,1478,1457,1469,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,611.15,73.18,66.17,sglang
ttft_p99_ms,2390.45,177.17,126.08,sglang
tpot_median_ms,23.75,14.93,22.17,vllm
tpot_p99_ms,44.96,21.00,25.94,vllm
e2e_median_ms,1798.76,619.41,841.28,vllm
e2e_p99_ms,3460.94,1008.41,1540.93,vllm
throughput_median_tps,19.37,58.26,42.62,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,67,173.11,0.00,258.18,1,3.87,1
torchinferno,few_shot,68,175.95,0.00,266.30,1,3.76,1
torchinferno,few_shot,69,190.24,0.00,285.78,1,3.50,1
torchinferno,few_shot,70,178.02,0.00,268.95,1,3.72,1
torchinferno,few_shot,71,212.82,0.00,305.96,1,3.27,1
torchinferno,few_shot,72,188.29,0.00,284.62,1,3.51,1
torchinferno,few_shot,73,2027.61,0.00,2132.60,1,0.47,1
torchinferno,few_shot,74,188.19,0.00,288.29,1,3.47,1
torchinferno,few_shot,75,212.01,0.00,314.28,1,3.18,1
torchinferno,few_shot,76,182.33,0.00,288.69,1,3.46,1
torchinferno,few_shot,77,193.19,0.00,301.19,1,3.32,1
torchinferno,few_shot,78,208.54,0.00,315.81,1,3.17,1
torchinferno,few_shot,79,2027.85,157.68,2185.52,2,0.92,1
torchinferno,few_shot,80,201.81,157.10,358.91,2,5.57,1
torchinferno,few_shot,81,173.77,154.91,328.68,2,6.09,1
torchinferno,few_shot,82,2026.86,164.16,2191.02,2,0.91,1
torchinferno,few_shot,83,189.05,163.92,352.97,2,5.67,1
torchinferno,few_shot,84,195.45,163.24,358.69,2,5.58,1
torchinferno,few_shot,85,2027.93,167.72,2195.65,2,0.91,1
torchinferno,few_shot,86,183.00,165.09,348.09,2,5.75,1
torchinferno,few_shot,87,170.41,164.49,334.90,2,5.97,1
torchinferno,few_shot,88,182.72,168.73,351.45,2,5.69,1
torchinferno,few_shot,89,2033.45,171.10,2204.55,2,0.91,1
torchinferno,few_shot,90,193.09,168.25,361.35,2,5.53,1
torchinferno,few_shot,91,2033.34,171.83,2205.17,2,0.91,1
torchinferno,few_shot,92,189.58,176.35,365.93,2,5.47,1
torchinferno,few_shot,93,198.23,173.41,371.64,2,5.38,1
torchinferno,few_shot,94,413.17,0.00,481.18,1,2.08,1
torchinferno,few_shot,95,410.28,0.00,479.35,1,2.09,1
torchinferno,few_shot,96,217.34,0.00,284.16,1,3.52,1
torchinferno,few_shot,97,234.20,0.00,300.93,1,3.32,1
torchinferno,few_shot,98,402.31,0.00,479.25,1,2.09,1
torchinferno,few_shot,99,404.88,0.00,472.02,1,2.12,1
torchinferno,few_shot,100,403.56,0.00,477.32,1,2.10,1
torchinferno,few_shot,101,209.83,0.00,286.45,1,3.49,1
torchinferno,few_shot,102,393.10,0.00,468.76,1,2.13,1
torchinferno,few_shot,103,216.92,0.00,291.80,1,3.43,1
torchinferno,few_shot,104,416.54,0.00,503.86,1,1.98,1
torchinferno,few_shot,105,396.04,0.00,483.92,1,2.07,1
torchinferno,few_shot,106,232.72,0.00,310.42,1,3.22,1
torchinferno,few_shot,107,201.14,0.00,289.78,1,3.45,1
torchinferno,few_shot,108,393.75,0.00,481.98,1,2.07,1
torchinferno,few_shot,109,410.22,0.00,506.21,1,1.98,1
torchinferno,few_shot,110,386.03,0.00,484.04,1,2.07,1
torchinferno,few_shot,111,419.47,0.00,513.87,1,1.95,1
torchinferno,few_shot,112,221.20,0.00,315.15,1,3.17,1
torchinferno,few_shot,113,209.16,0.00,299.70,1,3.34,1
torchinferno,few_shot,114,198.51,0.00,291.04,1,3.44,1
torchinferno,few_shot,115,399.41,0.00,495.91,1,2.02,1
torchinferno,few_shot,116,415.75,0.00,512.28,1,1.95,1
torchinferno,few_shot,117,399.18,0.00,507.69,1,1.97,1
torchinferno,few_shot,118,219.85,0.00,321.50,1,3.11,1
torchinferno,few_shot,119,208.82,0.00,311.35,1,3.21,1
torchinferno,few_shot,120,412.01,0.00,519.80,1,1.92,1
torchinferno,few_shot,121,218.13,0.00,324.33,1,3.08,1
torchinferno,few_shot,122,400.36,165.18,565.54,2,3.54,1
torchinferno,few_shot,123,229.74,166.23,395.97,2,5.05,1
torchinferno,few_shot,124,221.58,166.14,387.72,2,5.16,1
torchinferno,few_shot,125,199.47,168.10,367.57,2,5.44,1
torchinferno,few_shot,126,395.20,172.34,567.53,2,3.52,1
torchinferno,few_shot,127,398.29,163.56,561.85,2,3.56,1
torchinferno,few_shot,128,404.54,172.11,576.65,2,3.47,1
torchinferno,few_shot,129,210.44,175.48,385.92,2,5.18,1
torchinferno,few_shot,130,406.69,178.17,584.86,2,3.42,1
torchinferno,few_shot,131,418.38,181.22,599.60,2,3.34,1
torchinferno,few_shot,132,394.89,170.78,565.67,2,3.54,1
torchinferno,few_shot,133,401.84,172.30,574.14,2,3.48,1
torchinferno,few_shot,134,408.21,185.95,594.16,2,3.37,1
torchinferno,few_shot,135,218.50,183.57,402.07,2,4.97,1
torchinferno,few_shot,136,209.62,179.94,389.56,2,5.13,1
torchinferno,few_shot,137,219.71,186.90,406.60,2,4.92,1
torchinferno,few_shot,138,222.87,180.69,403.56,2,4.96,1
torchinferno,few_shot,139,202.82,183.11,385.93,2,5.18,1
torchinferno,few_shot,140,395.27,184.91,580.18,2,3.45,1
torchinferno,few_shot,141,197.55,189.36,386.90,2,5.17,1
torchinferno,few_shot,142,413.99,183.69,597.68,2,3.35,1
torchinferno,few_shot,143,201.53,0.00,273.40,1,3.66,1
torchinferno,few_shot,144,250.74,0.00,320.44,1,3.12,1
torchinferno,few_shot,145,232.61,0.00,303.17,1,3.30,1
torchinferno,few_shot,146,206.66,0.00,286.24,1,3.49,1
torchinferno,few_shot,147,217.76,0.00,294.05,1,3.40,1
torchinferno,few_shot,148,451.01,0.00,525.52,1,1.90,1
torchinferno,few_shot,149,454.02,0.00,536.48,1,1.86,1
torchinferno,few_shot,150,225.62,0.00,312.39,1,3.20,1
torchinferno,few_shot,151,241.68,0.00,332.33,1,3.01,1
torchinferno,few_shot,152,223.85,0.00,312.82,1,3.20,1
torchinferno,few_shot,153,234.17,0.00,326.99,1,3.06,1
torchinferno,few_shot,154,439.54,0.00,534.05,1,1.87,1
torchinferno,few_shot,155,210.38,0.00,300.31,1,3.33,1
torchinferno,few_shot,156,242.96,0.00,334.85,1,2.99,1
torchinferno,few_shot,157,243.77,0.00,341.02,1,2.93,1
torchinferno,few_shot,158,433.19,0.00,537.09,1,1.86,1
torchinferno,few_shot,159,231.21,0.00,334.12,1,2.99,1
torchinferno,few_shot,160,237.35,0.00,334.48,1,2.99,1
torchinferno,few_shot,161,212.50,0.00,316.06,1,3.16,1
torchinferno,few_shot,162,458.24,0.00,564.19,1,1.77,1
torchinferno,few_shot,163,222.13,0.00,327.86,1,3.05,1
torchinferno,few_shot,164,445.17,165.17,610.34,2,3.28,1
torchinferno,few_shot,165,218.75,166.67,385.42,2,5.19,1
torchinferno,few_shot,166,236.43,156.61,393.04,2,5.09,1
torchinferno,few_shot,167,207.88,165.54,373.43,2,5.36,1
torchinferno,few_shot,168,241.96,165.21,407.16,2,4.91,1
torchinferno,few_shot,169,461.37,165.74,627.10,2,3.19,1
torchinferno,few_shot,170,238.52,161.99,400.51,2,4.99,1
torchinferno,few_shot,171,217.34,173.42,390.76,2,5.12,1
torchinferno,few_shot,172,445.36,175.29,620.65,2,3.22,1
torchinferno,few_shot,173,445.76,180.15,625.91,2,3.20,1
torchinferno,few_shot,174,217.30,173.65,390.95,2,5.12,1
torchinferno,few_shot,175,206.55,174.10,380.65,2,5.25,1
torchinferno,few_shot,176,221.79,174.84,396.63,2,5.04,1
torchinferno,few_shot,177,459.17,181.49,640.66,2,3.12,1
torchinferno,few_shot,178,437.53,186.81,624.34,2,3.20,1
torchinferno,few_shot,179,440.19,184.37,624.56,2,3.20,1
torchinferno,few_shot,180,215.16,177.67,392.83,2,5.09,1
torchinferno,few_shot,181,216.48,189.51,405.99,2,4.93,1
torchinferno,few_shot,182,447.64,186.63,634.26,2,3.15,1
torchinferno,few_shot,183,237.92,187.11,425.03,2,4.71,1
torchinferno,few_shot,184,463.20,185.13,648.33,2,3.08,1
torchinferno,few_shot,185,448.83,122.65,694.13,3,4.32,0
torchinferno,few_shot,186,460.37,0.00,525.09,1,1.90,1
torchinferno,few_shot,187,455.20,0.00,525.33,1,1.90,1
torchinferno,few_shot,188,464.38,0.00,536.19,1,1.87,1
torchinferno,few_shot,189,150.12,0.00,219.93,1,4.55,1
torchinferno,few_shot,190,239.78,0.00,314.84,1,3.18,1
torchinferno,few_shot,191,230.17,0.00,298.95,1,3.34,1
torchinferno,few_shot,192,170.48,0.00,237.14,1,4.22,1
torchinferno,few_shot,193,234.85,0.00,315.12,1,3.17,1
torchinferno,few_shot,194,222.04,0.00,298.54,1,3.35,1
torchinferno,few_shot,195,228.31,0.00,301.58,1,3.32,1
torchinferno,few_shot,196,469.19,0.00,544.23,1,1.84,1
torchinferno,few_shot,197,463.37,0.00,540.66,1,1.85,1
torchinferno,few_shot,198,152.64,0.00,238.74,1,4.19,1
torchinferno,few_shot,199,252.02,0.00,336.86,1,2.97,1
torchinferno,few_shot,200,244.29,0.00,328.84,1,3.04,1
torchinferno,few_shot,201,156.24,0.00,247.44,1,4.04,1
torchinferno,few_shot,202,452.54,0.00,540.89,1,1.85,1
torchinferno,few_shot,203,463.18,0.00,545.98,1,1.83,1
torchinferno,few_shot,204,233.45,0.00,323.52,1,3.09,1
torchinferno,few_shot,205,148.47,0.00,235.53,1,4.25,1
torchinferno,few_shot,206,170.02,0.00,261.95,1,3.82,1
torchinferno,few_shot,207,244.79,0.00,337.29,1,2.96,1
torchinferno,few_shot,208,459.15,0.00,554.27,1,1.80,1
torchinferno,few_shot,209,231.98,0.00,331.38,1,3.02,1
torchinferno,few_shot,210,443.79,0.00,550.34,1,1.82,1
torchinferno,few_shot,211,149.50,0.00,258.14,1,3.87,1
torchinferno,few_shot,212,248.27,0.00,354.65,1,2.82,1
torchinferno,few_shot,213,442.33,0.00,555.48,1,1.80,1
torchinferno,few_shot,214,235.26,0.00,340.46,1,2.94,1
torchinferno,few_shot,215,243.50,0.00,346.78,1,2.88,1
torchinferno,few_shot,216,243.07,0.00,346.65,1,2.88,1
torchinferno,few_shot,217,482.18,0.00,586.37,1,1.71,1
torchinferno,few_shot,218,461.49,0.00,573.88,1,1.74,1
torchinferno,few_shot,219,253.87,0.00,369.00,1,2.71,1
torchinferno,few_shot,220,146.15,0.00,267.50,1,3.74,1
torchinferno,few_shot,221,152.84,0.00,270.24,1,3.70,1
torchinferno,few_shot,222,449.02,0.00,576.31,1,1.74,1
torchinferno,few_shot,223,253.79,154.99,408.77,2,4.89,1
torchinferno,few_shot,224,457.63,164.70,622.32,2,3.21,1
torchinferno,few_shot,225,247.60,168.60,416.20,2,4.81,1
torchinferno,few_shot,226,160.38,169.19,329.58,2,6.07,1
torchinferno,few_shot,227,444.63,174.37,619.00,2,3.23,1
torchinferno,few_shot,228,165.41,165.42,330.83,2,6.05,1
torchinferno,few_shot,229,220.00,167.58,387.58,2,5.16,1
torchinferno,few_shot,230,451.81,180.82,632.63,2,3.16,1
torchinferno,few_shot,231,459.68,180.26,639.94,2,3.13,1
torchinferno,few_shot,232,225.21,171.42,396.62,2,5.04,1
torchinferno,few_shot,233,227.93,179.75,407.68,2,4.91,1
torchinferno,few_shot,234,454.47,178.18,632.65,2,3.16,1
torchinferno,few_shot,235,147.13,180.74,327.87,2,6.10,1
torchinferno,few_shot,236,229.27,178.63,407.90,2,4.90,1
torchinferno,few_shot,237,470.50,186.87,657.37,2,3.04,1
torchinferno,few_shot,238,142.97,182.78,325.75,2,6.14,1
torchinferno,few_shot,239,466.68,189.20,655.88,2,3.05,1
torchinferno,few_shot,240,464.61,196.69,661.30,2,3.02,1
torchinferno,few_shot,241,134.98,193.00,327.98,2,6.10,1
torchinferno,few_shot,242,201.59,0.00,262.66,1,3.81,1
torchinferno,few_shot,243,355.40,0.00,417.56,1,2.39,1
torchinferno,few_shot,244,170.79,0.00,243.95,1,4.10,1
torchinferno,few_shot,245,162.17,0.00,231.74,1,4.32,1
torchinferno,few_shot,246,162.97,0.00,237.30,1,4.21,1
torchinferno,few_shot,247,190.47,0.00,263.33,1,3.80,1
torchinferno,few_shot,248,157.33,0.00,234.50,1,4.26,1
torchinferno,few_shot,249,396.98,0.00,481.51,1,2.08,1
torchinferno,few_shot,250,166.69,0.00,250.57,1,3.99,1
torchinferno,few_shot,251,195.96,0.00,282.10,1,3.54,1
torchinferno,few_shot,252,156.69,0.00,243.92,1,4.10,1
torchinferno,few_shot,253,198.84,0.00,287.06,1,3.48,1
torchinferno,few_shot,254,150.04,0.00,231.46,1,4.32,1
torchinferno,few_shot,255,170.08,0.00,260.39,1,3.84,1
torchinferno,few_shot,256,192.33,0.00,281.17,1,3.56,1
torchinferno,few_shot,257,152.87,0.00,238.89,1,4.19,1
torchinferno,few_shot,258,425.31,0.00,514.82,1,1.94,1
torchinferno,few_shot,259,174.13,0.00,264.38,1,3.78,1
torchinferno,few_shot,260,158.01,0.00,257.96,1,3.88,1
torchinferno,few_shot,261,180.45,0.00,276.18,1,3.62,1
torchinferno,few_shot,262,403.18,0.00,506.64,1,1.97,1
torchinferno,few_shot,263,187.33,0.00,283.30,1,3.53,1
torchinferno,few_shot,264,193.23,0.00,294.12,1,3.40,1
torchinferno,few_shot,265,146.10,0.00,255.81,1,3.91,1
torchinferno,few_shot,266,152.07,0.00,261.25,1,3.83,1
torchinferno,few_shot,267,179.97,151.26,331.23,2,6.04,1
torchinferno,few_shot,268,158.64,153.07,311.71,2,6.42,1
torchinferno,few_shot,269,151.76,159.69,311.46,2,6.42,0
torchinferno,few_shot,270,163.84,154.28,318.13,2,6.29,1
torchinferno,few_shot,271,191.07,164.86,355.92,2,5.62,1
torchinferno,few_shot,272,392.91,167.84,560.75,2,3.57,1
torchinferno,few_shot,273,188.91,168.38,357.29,2,5.60,1
torchinferno,few_shot,274,156.61,160.90,317.52,2,6.30,1
torchinferno,few_shot,275,405.95,173.92,579.87,2,3.45,1
torchinferno,few_shot,276,183.48,170.73,354.21,2,5.65,1
torchinferno,few_shot,277,181.50,171.47,352.97,2,5.67,1
torchinferno,few_shot,278,409.29,176.58,585.87,2,3.41,1
torchinferno,few_shot,279,212.35,167.05,379.39,2,5.27,1
torchinferno,few_shot,280,409.52,172.86,582.39,2,3.43,1
torchinferno,few_shot,281,165.42,177.46,342.88,2,5.83,1
torchinferno,few_shot,282,185.04,182.71,367.75,2,5.44,1
torchinferno,few_shot,283,155.49,179.42,334.91,2,5.97,1
torchinferno,few_shot,284,178.13,183.30,361.43,2,5.53,1
torchinferno,few_shot,285,157.97,100.39,459.14,4,8.71,1
torchinferno,few_shot,286,179.88,73.49,620.82,7,11.28,0
torchinferno,few_shot,287,613.11,0.00,668.47,1,1.50,1
torchinferno,few_shot,288,448.97,0.00,515.79,1,1.94,1
torchinferno,few_shot,289,616.16,0.00,681.47,1,1.47,1
torchinferno,few_shot,290,616.42,0.00,688.01,1,1.45,1
torchinferno,few_shot,291,460.54,0.00,529.30,1,1.89,1
torchinferno,few_shot,292,382.40,0.00,447.07,1,2.24,1
torchinferno,few_shot,293,443.89,0.00,510.92,1,1.96,1
torchinferno,few_shot,294,442.27,0.00,521.41,1,1.92,1
torchinferno,few_shot,295,461.80,0.00,529.58,1,1.89,1
torchinferno,few_shot,296,443.37,0.00,523.35,1,1.91,1
torchinferno,few_shot,297,631.05,0.00,717.32,1,1.39,1
torchinferno,few_shot,298,361.61,0.00,446.45,1,2.24,1
torchinferno,few_shot,299,602.25,0.00,696.03,1,1.44,1
torchinferno,few_shot,300,612.06,0.00,699.88,1,1.43,1
torchinferno,few_shot,301,348.69,0.00,442.87,1,2.26,1
torchinferno,few_shot,302,608.95,0.00,705.51,1,1.42,1
torchinferno,few_shot,303,621.33,0.00,720.62,1,1.39,1
torchinferno,few_shot,304,433.27,0.00,526.96,1,1.90,1
torchinferno,few_shot,305,451.22,0.00,548.32,1,1.82,1
torchinferno,few_shot,306,367.60,0.00,458.23,1,2.18,1
torchinferno,few_shot,307,377.23,0.00,471.31,1,2.12,1
torchinferno,few_shot,308,618.32,0.00,715.67,1,1.40,1
torchinferno,few_shot,309,615.54,0.00,707.46,1,1.41,1
torchinferno,few_shot,310,457.40,0.00,549.51,1,1.82,1
torchinferno,few_shot,311,630.59,0.00,727.23,1,1.38,1
torchinferno,few_shot,312,430.13,0.00,532.77,1,1.88,1
torchinferno,few_shot,313,619.76,0.00,741.59,1,1.35,1
torchinferno,few_shot,314,440.07,0.00,552.35,1,1.81,1
torchinferno,few_shot,315,454.11,0.00,566.80,1,1.76,1
torchinferno,few_shot,316,349.23,0.00,471.66,1,2.12,1
torchinferno,few_shot,317,442.05,0.00,564.76,1,1.77,1
torchinferno,few_shot,318,366.76,0.00,493.02,1,2.03,1
torchinferno,few_shot,319,427.72,0.00,561.36,1,1.78,1
torchinferno,few_shot,320,617.19,163.86,781.04,2,2.56,1
torchinferno,few_shot,321,373.12,164.36,537.47,2,3.72,1
