model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-21T01:02:58.515024

Build Times
provider,build_time_s
torchinferno,421.7
vllm,469.6
sglang,280.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,141.40,143.36,vllm
ttft_p99_ms,,869.12,685.09,sglang
tpot_median_ms,,50.61,80.18,vllm
tpot_p99_ms,,135.38,557.64,vllm
e2e_median_ms,,183.75,218.59,vllm
e2e_p99_ms,,925.61,887.41,sglang
throughput_median_tps,,7.73,5.50,vllm
total_output_tokens,,1465,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,203.10,206.46,vllm
ttft_p99_ms,,342.84,71179.83,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,242.26,358.04,vllm
e2e_p99_ms,,417.78,71272.98,vllm
throughput_median_tps,,4.13,2.79,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,166.50,160.72,sglang
ttft_p99_ms,,344.41,279.61,sglang
tpot_median_ms,,48.49,105.37,vllm
tpot_p99_ms,,189.91,229.74,vllm
e2e_median_ms,,210.35,260.98,vllm
e2e_p99_ms,,402.08,431.50,vllm
throughput_median_tps,,6.61,5.15,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,136.87,110.46,sglang
ttft_last_turn_ms,,176.47,203.11,vllm
ttft_growth_ratio,,1.29,1.84,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,59.85,80.39,vllm
ttft_p99_ms,,2055.43,654.05,sglang
tpot_median_ms,,28.99,62.76,vllm
tpot_p99_ms,,1794.21,164.94,sglang
e2e_median_ms,,81.74,158.47,vllm
e2e_p99_ms,,2090.65,716.52,sglang
throughput_median_tps,,14.87,8.84,vllm
total_output_tokens,,1469,1475,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,70.95,69.87,sglang
ttft_p99_ms,,173.29,121.57,sglang
tpot_median_ms,,14.90,22.26,vllm
tpot_p99_ms,,18.75,26.15,vllm
e2e_median_ms,,609.44,823.86,vllm
e2e_p99_ms,,1003.42,1578.19,vllm
throughput_median_tps,,59.27,42.17,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,212,85.92,0.00,91.03,1,10.99,1
vllm,few_shot,213,180.20,0.00,214.51,1,4.66,1
vllm,few_shot,214,193.00,0.00,237.86,1,4.20,1
vllm,few_shot,215,111.07,0.00,159.92,1,6.25,1
vllm,few_shot,216,179.71,0.00,227.75,1,4.39,1
vllm,few_shot,217,219.73,0.00,261.26,1,3.83,1
vllm,few_shot,218,92.00,0.00,112.86,1,8.86,1
vllm,few_shot,219,195.86,55.61,251.47,2,7.95,1
vllm,few_shot,220,122.07,0.00,131.13,1,7.63,1
vllm,few_shot,221,101.69,0.00,101.92,1,9.81,1
vllm,few_shot,222,252.59,9.52,262.11,2,7.63,1
vllm,few_shot,223,206.63,0.00,265.16,1,3.77,1
vllm,few_shot,224,188.57,0.00,242.87,1,4.12,1
vllm,few_shot,225,71.76,0.00,105.66,1,9.46,1
vllm,few_shot,226,202.43,0.00,263.45,1,3.80,1
vllm,few_shot,227,201.99,0.00,256.92,1,3.89,1
vllm,few_shot,228,101.50,3.95,105.45,2,18.97,1
vllm,few_shot,229,160.25,57.98,218.23,2,9.16,1
vllm,few_shot,230,215.01,67.43,282.44,2,7.08,1
vllm,few_shot,231,193.30,71.87,265.17,2,7.54,1
vllm,few_shot,232,150.98,0.00,193.40,1,5.17,1
vllm,few_shot,233,221.01,67.48,288.49,2,6.93,1
vllm,few_shot,234,91.47,25.47,116.94,2,17.10,1
vllm,few_shot,235,206.42,0.00,278.95,1,3.58,1
vllm,few_shot,236,124.06,75.70,199.75,2,10.01,1
vllm,few_shot,237,216.70,0.00,269.85,1,3.71,1
vllm,few_shot,238,184.57,63.53,248.10,2,8.06,1
vllm,few_shot,239,215.80,0.00,238.46,1,4.19,1
vllm,few_shot,240,155.55,0.00,155.77,1,6.42,1
vllm,few_shot,241,93.97,33.67,127.64,2,15.67,1
vllm,few_shot,242,225.55,0.00,308.86,1,3.24,1
vllm,few_shot,243,115.48,21.43,136.91,2,14.61,1
vllm,few_shot,244,106.32,32.34,138.66,2,14.42,1
vllm,few_shot,245,87.81,53.22,141.03,2,14.18,1
vllm,few_shot,246,120.29,0.00,182.26,1,5.49,1
vllm,few_shot,247,160.26,147.06,307.32,2,6.51,1
vllm,few_shot,248,74.23,57.84,132.07,2,15.14,1
vllm,few_shot,249,94.67,0.00,99.21,1,10.08,1
vllm,few_shot,250,114.87,34.25,149.13,2,13.41,1
vllm,few_shot,251,109.40,0.00,129.42,1,7.73,1
vllm,few_shot,252,73.30,37.23,110.53,2,18.10,1
vllm,few_shot,253,89.98,0.00,113.58,1,8.80,1
vllm,few_shot,254,103.59,36.23,139.82,2,14.30,1
vllm,few_shot,255,137.76,0.00,153.34,1,6.52,1
vllm,few_shot,256,153.52,0.00,178.21,1,5.61,1
vllm,few_shot,257,141.33,0.00,161.07,1,6.21,1
vllm,few_shot,258,107.33,0.00,133.18,1,7.51,1
vllm,few_shot,259,139.55,0.00,167.85,1,5.96,1
vllm,few_shot,260,122.43,0.00,152.86,1,6.54,1
vllm,few_shot,261,129.64,47.03,176.67,2,11.32,1
vllm,few_shot,262,132.09,0.00,162.54,1,6.15,1
vllm,few_shot,263,109.15,0.00,144.17,1,6.94,1
vllm,few_shot,264,178.92,0.00,226.72,1,4.41,1
vllm,few_shot,265,152.41,83.42,235.83,2,8.48,1
vllm,few_shot,266,139.20,0.00,195.46,1,5.12,1
vllm,few_shot,267,147.40,0.00,213.96,1,4.67,1
vllm,few_shot,268,130.71,0.00,192.06,1,5.21,1
vllm,few_shot,269,113.79,0.00,183.93,1,5.44,1
vllm,few_shot,270,126.55,0.00,184.53,1,5.42,1
vllm,few_shot,271,177.59,0.00,244.74,1,4.09,1
vllm,few_shot,272,159.42,0.00,226.19,1,4.42,1
vllm,few_shot,273,154.28,0.00,228.74,1,4.37,1
vllm,few_shot,274,140.93,0.00,217.62,1,4.60,1
vllm,few_shot,275,153.39,97.22,250.61,2,7.98,1
vllm,few_shot,276,175.81,0.00,253.87,1,3.94,1
vllm,few_shot,277,160.16,81.46,241.62,2,8.28,1
vllm,few_shot,278,117.89,101.96,219.86,2,9.10,1
vllm,few_shot,279,124.10,0.00,205.84,1,4.86,1
vllm,few_shot,280,168.87,0.00,197.87,1,5.05,1
vllm,few_shot,281,202.78,0.00,221.65,1,4.51,1
vllm,few_shot,282,151.77,0.00,190.18,1,5.26,1
vllm,few_shot,283,129.77,0.00,129.99,1,7.69,1
vllm,few_shot,284,184.18,0.00,189.34,1,5.28,1
vllm,few_shot,285,174.73,0.00,216.38,1,4.62,1
vllm,few_shot,286,188.63,0.00,233.23,1,4.29,1
vllm,few_shot,287,179.30,0.00,225.20,1,4.44,1
vllm,few_shot,288,216.68,0.00,251.61,1,3.97,1
vllm,few_shot,289,184.41,41.71,226.12,2,8.84,1
vllm,few_shot,290,211.85,43.09,254.94,2,7.84,1
vllm,few_shot,291,120.16,0.00,142.30,1,7.03,1
vllm,few_shot,292,165.59,0.00,216.59,1,4.62,1
vllm,few_shot,293,199.15,0.00,209.20,1,4.78,1
vllm,few_shot,294,97.92,0.00,102.23,1,9.78,1
vllm,few_shot,295,143.00,106.64,249.64,2,8.01,1
vllm,few_shot,296,171.60,52.82,224.42,2,8.91,1
vllm,few_shot,297,83.08,0.00,101.52,1,9.85,1
vllm,few_shot,298,209.67,25.87,235.54,2,8.49,1
vllm,few_shot,299,157.35,57.88,215.23,2,9.29,1
vllm,few_shot,300,138.09,117.25,255.34,2,7.83,0
vllm,few_shot,301,93.16,19.36,112.52,2,17.77,0
vllm,few_shot,302,101.04,0.00,138.51,1,7.22,1
vllm,few_shot,303,175.67,0.00,234.99,1,4.26,1
vllm,few_shot,304,86.49,0.00,113.53,1,8.81,1
vllm,few_shot,305,109.92,33.18,143.09,2,13.98,1
vllm,few_shot,306,178.85,52.31,231.16,2,8.65,1
vllm,few_shot,307,125.10,0.00,159.47,1,6.27,1
vllm,few_shot,308,186.92,45.86,232.78,2,8.59,1
vllm,few_shot,309,117.75,10.02,127.77,2,15.65,1
vllm,few_shot,310,124.75,50.89,277.43,4,14.42,1
vllm,few_shot,311,132.20,0.00,162.16,1,6.17,1
vllm,few_shot,312,302.54,4.91,307.46,2,6.50,1
vllm,few_shot,313,109.89,0.00,122.96,1,8.13,1
vllm,few_shot,314,198.08,0.00,243.29,1,4.11,1
vllm,few_shot,315,195.32,76.98,272.31,2,7.34,1
vllm,few_shot,316,220.10,77.37,297.47,2,6.72,1
vllm,few_shot,317,162.30,80.55,242.85,2,8.24,1
vllm,few_shot,318,180.12,77.75,257.87,2,7.76,1
vllm,few_shot,319,107.64,0.00,139.35,1,7.18,1
vllm,few_shot,320,191.10,56.21,247.30,2,8.09,1
vllm,few_shot,321,251.98,0.00,326.51,1,3.06,1
vllm,few_shot,322,141.62,1.67,143.29,2,13.96,1
vllm,few_shot,323,181.73,87.73,269.46,2,7.42,1
vllm,few_shot,324,188.65,46.98,282.60,3,10.62,1
vllm,few_shot,325,196.08,0.00,262.37,1,3.81,1
vllm,few_shot,326,184.56,98.19,282.75,2,7.07,1
vllm,few_shot,327,93.13,20.79,113.92,2,17.56,1
vllm,few_shot,328,88.61,0.00,100.74,1,9.93,1
vllm,few_shot,329,99.09,0.00,112.80,1,8.87,1
vllm,few_shot,330,97.90,0.00,111.63,1,8.96,1
vllm,few_shot,331,121.52,0.00,136.11,1,7.35,1
vllm,few_shot,332,90.30,0.00,105.47,1,9.48,1
vllm,few_shot,333,95.16,32.33,127.48,2,15.69,1
vllm,few_shot,334,111.66,29.14,140.80,2,14.20,1
vllm,few_shot,335,230.27,12.98,373.02,12,32.17,0
vllm,few_shot,336,90.65,0.00,104.90,1,9.53,1
vllm,few_shot,337,115.97,31.17,147.14,2,13.59,1
vllm,few_shot,338,134.13,0.00,154.60,1,6.47,1
vllm,few_shot,339,105.99,28.99,134.97,2,14.82,1
vllm,few_shot,340,107.93,0.00,130.25,1,7.68,1
vllm,few_shot,341,122.49,0.00,146.25,1,6.84,1
vllm,few_shot,342,170.74,0.00,183.58,1,5.45,1
vllm,few_shot,343,106.40,0.00,135.65,1,7.37,1
vllm,few_shot,344,137.58,0.00,161.14,1,6.21,1
vllm,few_shot,345,116.99,0.00,148.05,1,6.75,1
vllm,few_shot,346,120.26,0.00,146.26,1,6.84,1
vllm,few_shot,347,190.09,0.00,214.35,1,4.67,1
vllm,few_shot,348,136.60,0.00,168.47,1,5.94,1
vllm,few_shot,349,112.31,0.00,141.48,1,7.07,1
vllm,few_shot,350,169.41,52.33,221.74,2,9.02,1
vllm,few_shot,351,152.33,49.57,201.90,2,9.91,1
vllm,few_shot,352,148.99,0.00,184.33,1,5.42,1
vllm,few_shot,353,124.87,49.49,174.36,2,11.47,1
vllm,few_shot,354,147.12,0.00,181.87,1,5.50,1
vllm,few_shot,355,124.27,0.00,135.89,1,7.36,1
vllm,few_shot,356,126.84,56.60,183.44,2,10.90,1
vllm,few_shot,357,129.49,64.44,193.93,2,10.31,1
vllm,few_shot,358,156.27,0.00,160.57,1,6.23,1
