model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-18T09:09:50.315014

Build Times
provider,build_time_s
torchinferno,351.9
vllm,1111.0
sglang,167.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,297.48,162.97,137.88,sglang
ttft_p99_ms,1530.77,487.20,6369.85,vllm
tpot_median_ms,156.10,57.15,79.41,vllm
tpot_p99_ms,217.94,160.83,7415.02,vllm
e2e_median_ms,407.39,219.22,210.01,sglang
e2e_p99_ms,1729.67,596.51,13752.08,vllm
throughput_median_tps,3.63,6.68,5.85,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,304.12,223.76,201.30,sglang
ttft_p99_ms,1433.97,257.98,70521.89,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,333.84,307.26,346.42,vllm
e2e_p99_ms,1495.81,359.90,70606.04,vllm
throughput_median_tps,3.00,3.25,2.89,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,553.45,179.17,162.94,sglang
ttft_p99_ms,1609.72,335.47,619.94,vllm
tpot_median_ms,128.61,66.33,103.76,vllm
tpot_p99_ms,446.23,179.79,237.31,vllm
e2e_median_ms,639.63,235.95,261.83,vllm
e2e_p99_ms,1729.52,428.02,775.37,vllm
throughput_median_tps,2.05,6.03,5.13,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,836.85,149.67,118.83,sglang
ttft_last_turn_ms,574.73,174.58,179.57,vllm
ttft_growth_ratio,0.69,1.17,1.51,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,324.90,58.47,77.91,vllm
ttft_p99_ms,924.85,121.05,511.11,vllm
tpot_median_ms,134.41,26.86,61.35,vllm
tpot_p99_ms,156.75,51.01,166.76,vllm
e2e_median_ms,429.16,79.03,154.80,vllm
e2e_p99_ms,995.60,146.08,547.44,vllm
throughput_median_tps,3.26,15.40,9.28,vllm
total_output_tokens,1483,1464,1481,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,765.38,72.00,70.06,sglang
ttft_p99_ms,2316.85,193.48,120.88,sglang
tpot_median_ms,16.96,15.00,22.68,vllm
tpot_p99_ms,53.00,20.79,27.70,vllm
e2e_median_ms,1453.91,621.66,849.18,vllm
e2e_p99_ms,3217.60,1021.29,1632.49,vllm
throughput_median_tps,21.75,58.11,41.45,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1526.52,185.66,1712.18,2,1.17,1
torchinferno,few_shot,47,1518.29,197.47,1715.76,2,1.17,1
torchinferno,few_shot,48,1518.18,198.10,1716.29,2,1.17,1
torchinferno,few_shot,49,1512.38,202.50,1714.88,2,1.17,1
torchinferno,few_shot,50,1527.65,190.49,1718.14,2,1.16,1
torchinferno,few_shot,51,1522.36,195.03,1717.39,2,1.16,1
torchinferno,few_shot,52,1525.40,195.62,1721.03,2,1.16,1
torchinferno,few_shot,53,1518.31,211.36,1729.67,2,1.16,1
torchinferno,few_shot,54,1527.02,201.67,1728.69,2,1.16,1
torchinferno,few_shot,55,1535.01,196.80,1731.80,2,1.15,1
torchinferno,few_shot,56,1519.54,217.94,1737.48,2,1.15,1
torchinferno,few_shot,57,1516.14,212.60,1728.74,2,1.16,1
torchinferno,few_shot,58,1517.06,214.08,1731.14,2,1.16,1
torchinferno,few_shot,59,1536.05,201.76,1737.81,2,1.15,1
torchinferno,few_shot,60,1526.25,208.19,1734.44,2,1.15,1
torchinferno,few_shot,61,1524.99,213.27,1738.26,2,1.15,1
torchinferno,few_shot,62,1519.39,221.43,1740.82,2,1.15,1
torchinferno,few_shot,63,1520.95,223.97,1744.92,2,1.15,1
torchinferno,few_shot,64,1535.28,217.80,1753.08,2,1.14,1
torchinferno,few_shot,65,149.73,0.00,210.93,1,4.74,1
torchinferno,few_shot,66,188.63,0.00,255.20,1,3.92,1
torchinferno,few_shot,67,176.24,0.00,241.14,1,4.15,1
torchinferno,few_shot,68,135.15,0.00,204.58,1,4.89,1
torchinferno,few_shot,69,175.22,0.00,239.22,1,4.18,1
torchinferno,few_shot,70,162.66,0.00,232.32,1,4.30,1
torchinferno,few_shot,71,172.48,0.00,247.19,1,4.05,1
torchinferno,few_shot,72,149.85,0.00,227.36,1,4.40,1
torchinferno,few_shot,73,151.59,0.00,224.58,1,4.45,1
torchinferno,few_shot,74,144.33,0.00,221.13,1,4.52,1
torchinferno,few_shot,75,189.58,0.00,264.14,1,3.79,1
torchinferno,few_shot,76,185.59,0.00,269.56,1,3.71,1
torchinferno,few_shot,77,198.71,0.00,278.18,1,3.59,1
torchinferno,few_shot,78,158.37,0.00,240.13,1,4.16,1
torchinferno,few_shot,79,133.14,0.00,215.28,1,4.65,1
torchinferno,few_shot,80,153.94,0.00,240.72,1,4.15,1
torchinferno,few_shot,81,150.24,0.00,237.65,1,4.21,1
torchinferno,few_shot,82,158.49,0.00,252.98,1,3.95,1
torchinferno,few_shot,83,182.71,0.00,280.08,1,3.57,1
torchinferno,few_shot,84,174.93,0.00,274.64,1,3.64,1
torchinferno,few_shot,85,162.71,0.00,262.84,1,3.80,1
torchinferno,few_shot,86,155.33,140.74,296.08,2,6.76,1
torchinferno,few_shot,87,161.98,143.28,305.26,2,6.55,1
torchinferno,few_shot,88,140.43,141.35,281.77,2,7.10,1
torchinferno,few_shot,89,170.71,148.15,318.86,2,6.27,1
torchinferno,few_shot,90,160.67,143.27,303.94,2,6.58,1
torchinferno,few_shot,91,146.52,145.90,292.42,2,6.84,1
torchinferno,few_shot,92,162.50,153.46,315.97,2,6.33,1
torchinferno,few_shot,93,173.02,150.23,323.26,2,6.19,1
torchinferno,few_shot,94,180.81,152.68,333.49,2,6.00,1
torchinferno,few_shot,95,135.55,156.66,292.22,2,6.84,1
torchinferno,few_shot,96,172.49,151.69,324.18,2,6.17,1
torchinferno,few_shot,97,339.41,0.00,400.26,1,2.50,1
torchinferno,few_shot,98,358.35,0.00,412.66,1,2.42,1
torchinferno,few_shot,99,388.79,0.00,457.19,1,2.19,1
torchinferno,few_shot,100,205.15,0.00,275.58,1,3.63,1
torchinferno,few_shot,101,208.08,0.00,267.02,1,3.75,1
torchinferno,few_shot,102,226.95,0.00,289.35,1,3.46,1
torchinferno,few_shot,103,366.84,0.00,436.38,1,2.29,1
torchinferno,few_shot,104,369.63,0.00,448.56,1,2.23,1
torchinferno,few_shot,105,393.21,0.00,458.45,1,2.18,1
torchinferno,few_shot,106,223.32,0.00,290.37,1,3.44,1
torchinferno,few_shot,107,396.67,0.00,463.46,1,2.16,1
torchinferno,few_shot,108,205.65,0.00,274.00,1,3.65,1
torchinferno,few_shot,109,353.37,0.00,431.07,1,2.32,1
torchinferno,few_shot,110,368.94,0.00,450.75,1,2.22,1
torchinferno,few_shot,111,370.35,0.00,445.40,1,2.25,1
torchinferno,few_shot,112,205.47,0.00,298.26,1,3.35,1
torchinferno,few_shot,113,220.83,0.00,312.94,1,3.20,1
torchinferno,few_shot,114,211.83,0.00,308.09,1,3.25,1
torchinferno,few_shot,115,378.52,0.00,472.52,1,2.12,1
torchinferno,few_shot,116,379.40,0.00,465.88,1,2.15,1
torchinferno,few_shot,117,366.20,0.00,454.34,1,2.20,1
torchinferno,few_shot,118,386.68,0.00,489.43,1,2.04,1
torchinferno,few_shot,119,399.92,0.00,493.60,1,2.03,1
torchinferno,few_shot,120,364.52,0.00,465.67,1,2.15,1
torchinferno,few_shot,121,211.13,0.00,313.57,1,3.19,1
torchinferno,few_shot,122,194.15,0.00,296.04,1,3.38,1
torchinferno,few_shot,123,369.29,0.00,479.99,1,2.08,1
torchinferno,few_shot,124,230.67,0.00,336.15,1,2.97,1
torchinferno,few_shot,125,200.76,133.39,334.14,2,5.99,1
torchinferno,few_shot,126,346.82,144.21,491.03,2,4.07,1
torchinferno,few_shot,127,366.30,152.47,518.77,2,3.86,1
torchinferno,few_shot,128,214.79,133.77,348.57,2,5.74,1
torchinferno,few_shot,129,198.41,147.53,345.95,2,5.78,1
torchinferno,few_shot,130,348.13,148.03,496.16,2,4.03,1
torchinferno,few_shot,131,360.10,160.82,520.92,2,3.84,1
torchinferno,few_shot,132,369.78,159.83,529.61,2,3.78,1
torchinferno,few_shot,133,206.09,153.81,359.90,2,5.56,1
torchinferno,few_shot,134,356.80,158.64,515.45,2,3.88,1
torchinferno,few_shot,135,378.13,163.48,541.61,2,3.69,1
torchinferno,few_shot,136,348.90,164.42,513.32,2,3.90,1
torchinferno,few_shot,137,221.44,152.82,374.26,2,5.34,1
torchinferno,few_shot,138,338.09,165.38,503.47,2,3.97,1
torchinferno,few_shot,139,213.48,169.67,383.15,2,5.22,1
torchinferno,few_shot,140,381.88,175.04,556.92,2,3.59,1
torchinferno,few_shot,141,339.98,174.28,514.27,2,3.89,1
torchinferno,few_shot,142,366.58,163.84,530.42,2,3.77,1
torchinferno,few_shot,143,206.99,171.73,378.72,2,5.28,1
torchinferno,few_shot,144,347.22,180.53,527.76,2,3.79,1
torchinferno,few_shot,145,385.07,171.98,557.05,2,3.59,1
torchinferno,few_shot,146,363.17,179.42,542.59,2,3.69,1
torchinferno,few_shot,147,192.96,172.53,365.49,2,5.47,1
torchinferno,few_shot,148,199.29,181.38,380.67,2,5.25,1
torchinferno,few_shot,149,197.63,104.70,407.03,3,7.37,0
torchinferno,few_shot,150,309.61,0.00,375.11,1,2.67,1
torchinferno,few_shot,151,531.70,0.00,597.05,1,1.67,1
torchinferno,few_shot,152,343.47,0.00,394.29,1,2.54,1
torchinferno,few_shot,153,220.58,0.00,292.74,1,3.42,1
torchinferno,few_shot,154,352.79,0.00,409.88,1,2.44,1
torchinferno,few_shot,155,540.15,0.00,607.14,1,1.65,1
torchinferno,few_shot,156,535.09,0.00,614.75,1,1.63,1
torchinferno,few_shot,157,550.93,0.00,618.05,1,1.62,1
torchinferno,few_shot,158,251.88,0.00,332.17,1,3.01,1
torchinferno,few_shot,159,307.83,0.00,394.25,1,2.54,1
torchinferno,few_shot,160,231.26,0.00,309.42,1,3.23,1
torchinferno,few_shot,161,346.37,0.00,420.84,1,2.38,1
torchinferno,few_shot,162,250.04,0.00,330.44,1,3.03,1
torchinferno,few_shot,163,305.88,0.00,397.93,1,2.51,1
torchinferno,few_shot,164,232.01,0.00,319.46,1,3.13,1
torchinferno,few_shot,165,342.02,0.00,431.19,1,2.32,1
torchinferno,few_shot,166,310.43,0.00,389.73,1,2.57,1
torchinferno,few_shot,167,247.92,0.00,335.65,1,2.98,1
torchinferno,few_shot,168,262.55,0.00,353.72,1,2.83,1
torchinferno,few_shot,169,247.53,0.00,331.89,1,3.01,1
torchinferno,few_shot,170,262.61,0.00,358.21,1,2.79,1
torchinferno,few_shot,171,238.64,0.00,338.98,1,2.95,1
torchinferno,few_shot,172,256.88,0.00,356.11,1,2.81,1
torchinferno,few_shot,173,548.40,0.00,651.04,1,1.54,1
torchinferno,few_shot,174,271.18,0.00,368.81,1,2.71,1
torchinferno,few_shot,175,241.28,0.00,352.58,1,2.84,1
torchinferno,few_shot,176,232.66,0.00,347.12,1,2.88,1
torchinferno,few_shot,177,308.30,0.00,411.09,1,2.43,1
torchinferno,few_shot,178,250.29,0.00,366.25,1,2.73,1
torchinferno,few_shot,179,533.47,0.00,657.16,1,1.52,1
torchinferno,few_shot,180,340.82,0.00,445.79,1,2.24,1
torchinferno,few_shot,181,306.64,0.00,428.96,1,2.33,1
torchinferno,few_shot,182,340.94,0.00,466.42,1,2.14,1
torchinferno,few_shot,183,245.39,0.00,357.44,1,2.80,1
torchinferno,few_shot,184,300.16,0.00,430.21,1,2.32,1
torchinferno,few_shot,185,320.00,128.40,448.40,2,4.46,1
torchinferno,few_shot,186,225.65,132.59,358.24,2,5.58,1
torchinferno,few_shot,187,337.99,0.00,464.16,1,2.15,1
torchinferno,few_shot,188,558.13,128.45,686.58,2,2.91,1
torchinferno,few_shot,189,238.63,127.47,366.10,2,5.46,1
torchinferno,few_shot,190,355.21,131.07,486.28,2,4.11,1
torchinferno,few_shot,191,325.69,140.11,465.80,2,4.29,1
torchinferno,few_shot,192,552.29,133.25,685.54,2,2.92,1
torchinferno,few_shot,193,252.46,133.72,386.18,2,5.18,1
torchinferno,few_shot,194,250.17,144.70,394.87,2,5.06,1
torchinferno,few_shot,195,318.08,135.49,453.57,2,4.41,1
torchinferno,few_shot,196,244.42,144.39,388.81,2,5.14,1
torchinferno,few_shot,197,542.59,161.19,703.78,2,2.84,1
torchinferno,few_shot,198,309.74,152.87,462.61,2,4.32,1
torchinferno,few_shot,199,324.53,154.85,479.38,2,4.17,1
torchinferno,few_shot,200,300.61,162.49,463.10,2,4.32,1
torchinferno,few_shot,201,349.86,153.35,503.21,2,3.97,1
torchinferno,few_shot,202,328.53,170.25,498.78,2,4.01,1
torchinferno,few_shot,203,538.29,172.57,710.86,2,2.81,1
torchinferno,few_shot,204,267.82,155.06,422.87,2,4.73,1
torchinferno,few_shot,205,289.42,174.25,463.67,2,4.31,1
torchinferno,few_shot,206,297.94,173.74,471.68,2,4.24,1
torchinferno,few_shot,207,340.19,169.16,509.35,2,3.93,1
torchinferno,few_shot,208,260.49,179.07,439.56,2,4.55,1
torchinferno,few_shot,209,308.70,186.29,494.99,2,4.04,1
torchinferno,few_shot,210,557.50,177.38,734.88,2,2.72,1
torchinferno,few_shot,211,326.01,184.89,510.90,2,3.91,1
torchinferno,few_shot,212,257.47,182.60,440.08,2,4.54,1
torchinferno,few_shot,213,435.36,0.00,811.90,1,1.23,1
torchinferno,few_shot,214,175.78,0.00,553.21,1,1.81,1
torchinferno,few_shot,215,148.56,0.00,527.61,1,1.90,1
torchinferno,few_shot,216,559.89,0.00,625.97,1,1.60,1
torchinferno,few_shot,217,634.80,0.00,697.09,1,1.43,1
torchinferno,few_shot,218,569.91,0.00,637.35,1,1.57,1
torchinferno,few_shot,219,578.42,0.00,645.64,1,1.55,1
torchinferno,few_shot,220,530.29,0.00,604.44,1,1.65,1
torchinferno,few_shot,221,627.48,0.00,689.82,1,1.45,1
torchinferno,few_shot,222,602.04,0.00,683.11,1,1.46,1
torchinferno,few_shot,223,652.38,0.00,727.68,1,1.37,1
torchinferno,few_shot,224,584.16,0.00,661.43,1,1.51,1
torchinferno,few_shot,225,600.51,0.00,679.74,1,1.47,1
torchinferno,few_shot,226,608.70,0.00,697.29,1,1.43,1
torchinferno,few_shot,227,600.77,0.00,680.07,1,1.47,1
torchinferno,few_shot,228,603.93,0.00,695.81,1,1.44,1
torchinferno,few_shot,229,617.62,0.00,700.63,1,1.43,1
torchinferno,few_shot,230,623.65,0.00,710.57,1,1.41,1
torchinferno,few_shot,231,587.32,0.00,674.46,1,1.48,1
torchinferno,few_shot,232,529.54,0.00,631.19,1,1.58,1
torchinferno,few_shot,233,660.71,0.00,751.61,1,1.33,1
torchinferno,few_shot,234,562.80,0.00,658.01,1,1.52,1
torchinferno,few_shot,235,616.24,0.00,725.16,1,1.38,1
torchinferno,few_shot,236,596.83,0.00,691.60,1,1.45,1
torchinferno,few_shot,237,546.53,0.00,645.98,1,1.55,1
torchinferno,few_shot,238,570.30,0.00,683.85,1,1.46,1
torchinferno,few_shot,239,643.45,0.00,751.34,1,1.33,1
torchinferno,few_shot,240,546.75,0.00,646.17,1,1.55,1
torchinferno,few_shot,241,623.21,0.00,741.05,1,1.35,1
torchinferno,few_shot,242,540.04,0.00,656.91,1,1.52,1
torchinferno,few_shot,243,614.71,0.00,736.50,1,1.36,1
torchinferno,few_shot,244,658.26,0.00,762.25,1,1.31,1
torchinferno,few_shot,245,633.33,0.00,744.64,1,1.34,1
torchinferno,few_shot,246,635.60,0.00,751.69,1,1.33,1
torchinferno,few_shot,247,558.96,0.00,675.17,1,1.48,1
torchinferno,few_shot,248,636.33,0.00,762.65,1,1.31,1
torchinferno,few_shot,249,550.52,0.00,672.41,1,1.49,1
torchinferno,few_shot,250,557.80,0.00,689.00,1,1.45,1
torchinferno,few_shot,251,536.87,0.00,651.51,1,1.53,1
torchinferno,few_shot,252,515.01,0.00,649.28,1,1.54,1
torchinferno,few_shot,253,612.20,136.31,748.51,2,2.67,1
torchinferno,few_shot,254,632.86,137.11,769.97,2,2.60,1
torchinferno,few_shot,255,598.05,139.98,738.03,2,2.71,1
torchinferno,few_shot,256,585.75,149.16,734.91,2,2.72,1
torchinferno,few_shot,257,554.45,151.72,706.17,2,2.83,1
torchinferno,few_shot,258,602.26,156.76,759.02,2,2.63,1
torchinferno,few_shot,259,595.89,149.11,745.00,2,2.68,1
torchinferno,few_shot,260,571.60,162.39,733.98,2,2.72,1
torchinferno,few_shot,261,547.98,153.26,701.24,2,2.85,1
torchinferno,few_shot,262,622.85,175.44,798.29,2,2.51,1
torchinferno,few_shot,263,570.39,170.29,740.68,2,2.70,1
torchinferno,few_shot,264,608.59,157.94,766.53,2,2.61,1
torchinferno,few_shot,265,563.66,169.94,733.60,2,2.73,1
torchinferno,few_shot,266,584.58,181.13,765.71,2,2.61,1
torchinferno,few_shot,267,599.96,179.62,779.59,2,2.57,1
torchinferno,few_shot,268,628.87,167.37,796.23,2,2.51,1
torchinferno,few_shot,269,627.57,178.88,806.45,2,2.48,1
torchinferno,few_shot,270,631.43,183.42,814.84,2,2.45,1
torchinferno,few_shot,271,626.50,181.33,807.82,2,2.48,1
torchinferno,few_shot,272,558.48,180.43,738.91,2,2.71,1
torchinferno,few_shot,273,555.74,188.22,743.96,2,2.69,1
torchinferno,few_shot,274,564.79,192.13,756.92,2,2.64,1
torchinferno,few_shot,275,535.32,94.30,818.22,4,4.89,1
torchinferno,few_shot,276,539.85,74.52,986.97,7,7.09,0
torchinferno,few_shot,277,444.11,0.00,499.97,1,2.00,1
torchinferno,few_shot,278,404.34,0.00,457.94,1,2.18,1
torchinferno,few_shot,279,427.24,0.00,487.23,1,2.05,1
torchinferno,few_shot,280,443.47,0.00,494.36,1,2.02,1
torchinferno,few_shot,281,454.72,0.00,513.61,1,1.95,1
torchinferno,few_shot,282,401.96,0.00,471.20,1,2.12,1
torchinferno,few_shot,283,364.80,0.00,442.12,1,2.26,1
torchinferno,few_shot,284,349.27,0.00,426.38,1,2.35,1
torchinferno,few_shot,285,361.48,0.00,424.32,1,2.36,1
torchinferno,few_shot,286,460.95,0.00,528.13,1,1.89,1
torchinferno,few_shot,287,415.87,0.00,500.39,1,2.00,1
torchinferno,few_shot,288,370.60,0.00,437.62,1,2.29,1
torchinferno,few_shot,289,352.81,0.00,436.96,1,2.29,1
torchinferno,few_shot,290,439.27,0.00,530.94,1,1.88,1
torchinferno,few_shot,291,430.74,0.00,522.97,1,1.91,1
torchinferno,few_shot,292,391.11,0.00,482.97,1,2.07,1
torchinferno,few_shot,293,362.01,0.00,449.20,1,2.23,1
torchinferno,few_shot,294,379.74,0.00,465.75,1,2.15,1
torchinferno,few_shot,295,447.09,0.00,542.82,1,1.84,1
torchinferno,few_shot,296,419.38,0.00,513.91,1,1.95,1
torchinferno,few_shot,297,405.28,0.00,507.09,1,1.97,1
torchinferno,few_shot,298,348.47,0.00,437.96,1,2.28,1
torchinferno,few_shot,299,399.96,0.00,494.74,1,2.02,1
torchinferno,few_shot,300,606.87,0.00,711.94,1,1.40,1
torchinferno,few_shot,301,342.10,0.00,444.22,1,2.25,1
torchinferno,few_shot,302,410.41,0.00,503.91,1,1.98,1
torchinferno,few_shot,303,402.28,0.00,498.04,1,2.01,1
torchinferno,few_shot,304,364.44,0.00,473.10,1,2.11,1
torchinferno,few_shot,305,422.64,0.00,532.26,1,1.88,1
torchinferno,few_shot,306,332.16,0.00,445.33,1,2.25,1
torchinferno,few_shot,307,410.87,0.00,532.48,1,1.88,1
torchinferno,few_shot,308,420.27,0.00,530.00,1,1.89,1
torchinferno,few_shot,309,356.74,0.00,462.16,1,2.16,1
torchinferno,few_shot,310,350.26,0.00,460.81,1,2.17,1
torchinferno,few_shot,311,450.01,0.00,556.69,1,1.80,1
torchinferno,few_shot,312,409.30,0.00,535.54,1,1.87,1
torchinferno,few_shot,313,348.86,124.12,472.98,2,4.23,1
torchinferno,few_shot,314,431.04,125.88,556.92,2,3.59,1
torchinferno,few_shot,315,229.17,130.94,360.11,2,5.55,1
torchinferno,few_shot,316,412.92,125.23,538.15,2,3.72,1
torchinferno,few_shot,317,364.00,134.07,498.07,2,4.02,1
torchinferno,few_shot,318,451.54,139.06,590.60,2,3.39,1
torchinferno,few_shot,319,404.87,133.77,538.64,2,3.71,1
torchinferno,few_shot,320,408.92,138.11,547.03,2,3.66,1
torchinferno,few_shot,321,360.67,143.28,503.95,2,3.97,0
