model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-24T09:02:50.956988

Build Times
provider,build_time_s
torchinferno,401.1
vllm,550.2
sglang,264.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,156.43,143.18,142.39,sglang
ttft_p99_ms,1522.50,260.01,655.67,vllm
tpot_median_ms,56.98,53.50,74.34,vllm
tpot_p99_ms,103.12,138.40,399.02,torchinferno
e2e_median_ms,207.62,197.41,209.97,vllm
e2e_p99_ms,1583.12,313.73,893.43,vllm
throughput_median_tps,5.64,7.54,5.74,vllm
total_output_tokens,1461,1462,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,267.97,193.15,216.06,vllm
ttft_p99_ms,479.57,310.95,71193.42,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,404.87,229.49,358.47,vllm
e2e_p99_ms,688.41,392.19,71292.44,vllm
throughput_median_tps,2.47,4.36,2.79,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,425.39,162.87,161.03,sglang
ttft_p99_ms,1139.77,323.20,280.51,sglang
tpot_median_ms,67.10,54.11,97.10,vllm
tpot_p99_ms,126.78,180.83,227.32,torchinferno
e2e_median_ms,504.63,206.33,255.20,vllm
e2e_p99_ms,1189.25,418.01,416.82,sglang
throughput_median_tps,2.46,6.63,5.28,vllm
total_output_tokens,1446,1450,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,471.90,132.46,111.95,sglang
ttft_last_turn_ms,830.23,158.92,195.15,vllm
ttft_growth_ratio,1.76,1.20,1.74,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,295.33,58.55,80.79,vllm
ttft_p99_ms,904.56,2043.79,429.62,sglang
tpot_median_ms,42.46,29.79,42.28,vllm
tpot_p99_ms,315.82,2010.08,132.79,sglang
e2e_median_ms,335.02,80.40,135.70,vllm
e2e_p99_ms,936.63,2072.65,484.30,sglang
throughput_median_tps,3.74,15.12,10.30,vllm
total_output_tokens,1465,1477,1485,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,307.71,69.17,75.25,vllm
ttft_p99_ms,1038.84,153.10,232.38,vllm
tpot_median_ms,28.84,14.96,22.42,vllm
tpot_p99_ms,54.01,21.31,27.01,vllm
e2e_median_ms,1429.92,601.00,850.94,vllm
e2e_p99_ms,2724.59,995.99,1628.02,vllm
throughput_median_tps,26.48,59.35,41.39,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1517.32,0.00,1559.62,1,0.64,1
torchinferno,few_shot,47,1517.64,0.00,1564.08,1,0.64,1
torchinferno,few_shot,48,1520.50,0.00,1563.07,1,0.64,1
torchinferno,few_shot,49,1531.21,0.00,1565.24,1,0.64,1
torchinferno,few_shot,50,1521.87,0.00,1568.92,1,0.64,1
torchinferno,few_shot,51,555.22,0.00,593.70,1,1.68,1
torchinferno,few_shot,52,372.66,0.00,420.35,1,2.38,1
torchinferno,few_shot,53,1520.07,0.00,1570.91,1,0.64,1
torchinferno,few_shot,54,553.17,0.00,591.07,1,1.69,1
torchinferno,few_shot,55,373.42,0.00,426.10,1,2.35,1
torchinferno,few_shot,56,539.40,0.00,596.30,1,1.68,1
torchinferno,few_shot,57,1521.29,0.00,1578.31,1,0.63,1
torchinferno,few_shot,58,537.59,0.00,592.47,1,1.69,1
torchinferno,few_shot,59,1517.06,0.00,1579.55,1,0.63,1
torchinferno,few_shot,60,1521.57,59.72,1581.29,2,1.26,1
torchinferno,few_shot,61,373.54,61.96,435.50,2,4.59,1
torchinferno,few_shot,62,1522.50,58.33,1580.83,2,1.27,1
torchinferno,few_shot,63,1515.52,67.60,1583.12,2,1.26,1
torchinferno,few_shot,64,1533.17,52.63,1585.80,2,1.26,1
torchinferno,few_shot,65,1527.86,59.18,1587.04,2,1.26,1
torchinferno,few_shot,66,1529.63,60.44,1590.06,2,1.26,1
torchinferno,few_shot,67,1517.85,70.87,1588.72,2,1.26,1
torchinferno,few_shot,68,375.00,64.22,439.23,2,4.55,1
torchinferno,few_shot,69,1520.27,72.97,1593.23,2,1.26,1
torchinferno,few_shot,70,1527.57,63.42,1590.99,2,1.26,1
torchinferno,few_shot,71,1533.59,60.10,1593.69,2,1.25,1
torchinferno,few_shot,72,1525.84,69.93,1595.76,2,1.25,1
torchinferno,few_shot,73,1527.63,66.56,1594.19,2,1.25,1
torchinferno,few_shot,74,143.26,0.00,177.14,1,5.65,1
torchinferno,few_shot,75,136.32,0.00,172.16,1,5.81,1
torchinferno,few_shot,76,153.39,0.00,190.91,1,5.24,1
torchinferno,few_shot,77,110.15,0.00,144.93,1,6.90,1
torchinferno,few_shot,78,167.52,0.00,199.96,1,5.00,1
torchinferno,few_shot,79,125.08,0.00,162.09,1,6.17,1
torchinferno,few_shot,80,97.71,0.00,140.70,1,7.11,1
torchinferno,few_shot,81,127.76,0.00,168.22,1,5.94,1
torchinferno,few_shot,82,100.79,0.00,150.55,1,6.64,1
torchinferno,few_shot,83,136.79,0.00,188.15,1,5.31,1
torchinferno,few_shot,84,143.33,0.00,186.54,1,5.36,1
torchinferno,few_shot,85,133.38,0.00,186.14,1,5.37,1
torchinferno,few_shot,86,151.80,0.00,202.18,1,4.95,1
torchinferno,few_shot,87,152.28,0.00,202.08,1,4.95,1
torchinferno,few_shot,88,130.24,0.00,187.68,1,5.33,1
torchinferno,few_shot,89,127.63,0.00,184.10,1,5.43,1
torchinferno,few_shot,90,134.07,0.00,194.53,1,5.14,1
torchinferno,few_shot,91,113.96,0.00,165.55,1,6.04,1
torchinferno,few_shot,92,156.48,58.09,214.57,2,9.32,1
torchinferno,few_shot,93,122.02,63.34,185.36,2,10.79,1
torchinferno,few_shot,94,113.03,55.43,168.46,2,11.87,1
torchinferno,few_shot,95,139.86,68.91,208.77,2,9.58,1
torchinferno,few_shot,96,158.48,62.53,221.01,2,9.05,1
torchinferno,few_shot,97,138.82,70.63,209.46,2,9.55,1
torchinferno,few_shot,98,152.36,65.76,218.12,2,9.17,1
torchinferno,few_shot,99,128.81,69.79,198.60,2,10.07,1
torchinferno,few_shot,100,126.71,68.68,195.39,2,10.24,1
torchinferno,few_shot,101,165.55,64.61,230.16,2,8.69,1
torchinferno,few_shot,102,176.28,0.00,190.10,1,5.26,1
torchinferno,few_shot,103,197.06,0.00,210.60,1,4.75,1
torchinferno,few_shot,104,133.38,0.00,160.14,1,6.24,1
torchinferno,few_shot,105,110.58,0.00,138.55,1,7.22,1
torchinferno,few_shot,106,135.27,0.00,164.39,1,6.08,1
torchinferno,few_shot,107,128.05,0.00,153.89,1,6.50,1
torchinferno,few_shot,108,117.25,0.00,149.15,1,6.70,1
torchinferno,few_shot,109,134.04,0.00,163.89,1,6.10,1
torchinferno,few_shot,110,156.69,0.00,186.98,1,5.35,1
torchinferno,few_shot,111,130.77,0.00,169.08,1,5.91,1
torchinferno,few_shot,112,132.36,0.00,161.19,1,6.20,1
torchinferno,few_shot,113,141.80,0.00,180.12,1,5.55,1
torchinferno,few_shot,114,116.43,0.00,155.63,1,6.43,1
torchinferno,few_shot,115,126.34,0.00,172.26,1,5.81,1
torchinferno,few_shot,116,156.13,0.00,192.90,1,5.18,1
torchinferno,few_shot,117,127.91,45.87,173.78,2,11.51,1
torchinferno,few_shot,118,110.54,0.00,155.68,1,6.42,1
torchinferno,few_shot,119,186.47,42.63,229.10,2,8.73,1
torchinferno,few_shot,120,133.38,51.56,184.94,2,10.81,1
torchinferno,few_shot,121,120.42,52.15,172.58,2,11.59,1
torchinferno,few_shot,122,116.32,47.14,163.46,2,12.24,1
torchinferno,few_shot,123,175.83,57.29,233.12,2,8.58,1
torchinferno,few_shot,124,125.71,54.19,179.90,2,11.12,1
torchinferno,few_shot,125,115.85,0.00,175.54,1,5.70,1
torchinferno,few_shot,126,141.48,60.84,202.32,2,9.89,1
torchinferno,few_shot,127,158.77,58.26,217.03,2,9.22,1
torchinferno,few_shot,128,127.27,66.57,193.84,2,10.32,1
torchinferno,few_shot,129,131.50,72.47,203.97,2,9.81,1
torchinferno,few_shot,130,134.29,66.16,200.45,2,9.98,1
torchinferno,few_shot,131,122.33,67.26,189.59,2,10.55,1
torchinferno,few_shot,132,145.74,79.05,224.79,2,8.90,1
torchinferno,few_shot,133,118.70,79.91,198.61,2,10.07,1
torchinferno,few_shot,134,210.67,0.00,224.12,1,4.46,1
torchinferno,few_shot,135,123.59,0.00,144.38,1,6.93,1
torchinferno,few_shot,136,123.70,0.00,150.13,1,6.66,1
torchinferno,few_shot,137,119.46,0.00,146.09,1,6.85,1
torchinferno,few_shot,138,162.71,0.00,176.83,1,5.66,1
torchinferno,few_shot,139,111.88,0.00,145.74,1,6.86,1
torchinferno,few_shot,140,117.09,0.00,152.95,1,6.54,1
torchinferno,few_shot,141,125.12,0.00,157.33,1,6.36,1
torchinferno,few_shot,142,128.38,0.00,166.60,1,6.00,1
torchinferno,few_shot,143,153.36,0.00,179.25,1,5.58,1
torchinferno,few_shot,144,135.98,42.76,178.74,2,11.19,1
torchinferno,few_shot,145,129.80,0.00,179.43,1,5.57,1
torchinferno,few_shot,146,137.70,49.75,187.45,2,10.67,1
torchinferno,few_shot,147,163.54,38.60,202.14,2,9.89,1
torchinferno,few_shot,148,130.01,51.93,181.94,2,10.99,1
torchinferno,few_shot,149,202.76,0.00,257.02,1,3.89,1
torchinferno,few_shot,150,150.26,0.00,211.50,1,4.73,1
torchinferno,few_shot,151,138.54,51.98,190.52,2,10.50,1
torchinferno,few_shot,152,204.55,61.45,266.00,2,7.52,1
torchinferno,few_shot,153,147.20,67.92,215.12,2,9.30,1
torchinferno,few_shot,154,207.36,0.00,263.68,1,3.79,1
torchinferno,few_shot,155,137.90,0.00,189.74,1,5.27,1
torchinferno,few_shot,156,116.74,70.32,187.06,2,10.69,1
torchinferno,few_shot,157,144.81,68.97,213.78,2,9.36,1
torchinferno,few_shot,158,120.59,0.00,190.06,1,5.26,1
torchinferno,few_shot,159,135.93,67.85,203.78,2,9.81,1
torchinferno,few_shot,160,127.13,77.52,204.65,2,9.77,1
torchinferno,few_shot,161,142.86,86.28,229.14,2,8.73,1
torchinferno,few_shot,162,142.97,71.53,214.50,2,9.32,1
torchinferno,few_shot,163,128.23,89.38,217.61,2,9.19,1
torchinferno,few_shot,164,118.87,84.51,203.38,2,9.83,1
torchinferno,few_shot,165,142.21,103.12,348.44,3,8.61,0
torchinferno,few_shot,166,320.44,0.00,338.83,1,2.95,1
torchinferno,few_shot,167,282.80,0.00,304.04,1,3.29,1
torchinferno,few_shot,168,304.84,0.00,323.36,1,3.09,1
torchinferno,few_shot,169,326.50,0.00,356.00,1,2.81,1
torchinferno,few_shot,170,317.37,0.00,343.48,1,2.91,1
torchinferno,few_shot,171,342.28,0.00,373.97,1,2.67,1
torchinferno,few_shot,172,322.52,0.00,353.18,1,2.83,1
torchinferno,few_shot,173,306.46,0.00,342.68,1,2.92,1
torchinferno,few_shot,174,296.82,0.00,330.83,1,3.02,1
torchinferno,few_shot,175,295.54,0.00,333.51,1,3.00,1
torchinferno,few_shot,176,323.89,45.01,368.90,2,5.42,1
torchinferno,few_shot,177,326.85,0.00,373.58,1,2.68,1
torchinferno,few_shot,178,315.17,40.17,355.34,2,5.63,1
torchinferno,few_shot,179,330.59,0.00,378.57,1,2.64,1
torchinferno,few_shot,180,304.03,44.67,348.70,2,5.74,1
torchinferno,few_shot,181,311.05,0.00,357.05,1,2.80,1
torchinferno,few_shot,182,306.51,0.00,353.33,1,2.83,1
torchinferno,few_shot,183,283.81,0.00,339.28,1,2.95,1
torchinferno,few_shot,184,343.92,50.00,393.92,2,5.08,1
torchinferno,few_shot,185,288.06,0.00,344.88,1,2.90,1
torchinferno,few_shot,186,324.44,59.81,384.24,2,5.21,1
torchinferno,few_shot,187,291.72,63.55,355.28,2,5.63,1
torchinferno,few_shot,188,307.79,63.63,371.42,2,5.38,1
torchinferno,few_shot,189,297.46,65.65,363.11,2,5.51,1
torchinferno,few_shot,190,288.00,65.75,353.75,2,5.65,1
torchinferno,few_shot,191,320.32,65.45,385.77,2,5.18,1
torchinferno,few_shot,192,314.56,0.00,382.31,1,2.62,1
torchinferno,few_shot,193,329.00,63.86,392.85,2,5.09,1
torchinferno,few_shot,194,328.17,68.01,396.18,2,5.05,1
torchinferno,few_shot,195,284.84,68.37,353.21,2,5.66,1
torchinferno,few_shot,196,332.19,83.64,415.82,2,4.81,1
torchinferno,few_shot,197,307.18,80.30,387.48,2,5.16,1
torchinferno,few_shot,198,324.16,0.00,336.53,1,2.97,1
torchinferno,few_shot,199,290.40,0.00,302.97,1,3.30,1
torchinferno,few_shot,200,316.21,0.00,345.25,1,2.90,1
torchinferno,few_shot,201,291.06,0.00,314.19,1,3.18,1
torchinferno,few_shot,202,323.98,0.00,353.09,1,2.83,1
torchinferno,few_shot,203,301.46,0.00,325.52,1,3.07,1
torchinferno,few_shot,204,301.66,0.00,324.97,1,3.08,1
torchinferno,few_shot,205,301.28,0.00,330.28,1,3.03,1
torchinferno,few_shot,206,298.98,0.00,337.12,1,2.97,1
torchinferno,few_shot,207,343.21,0.00,368.83,1,2.71,1
torchinferno,few_shot,208,313.03,34.25,347.28,2,5.76,1
torchinferno,few_shot,209,280.75,0.00,310.45,1,3.22,1
torchinferno,few_shot,210,295.40,0.00,334.78,1,2.99,1
torchinferno,few_shot,211,280.63,49.77,330.40,2,6.05,1
torchinferno,few_shot,212,317.70,0.00,360.15,1,2.78,1
torchinferno,few_shot,213,348.95,0.00,382.47,1,2.61,1
torchinferno,few_shot,214,277.84,0.00,327.46,1,3.05,1
torchinferno,few_shot,215,307.13,0.00,363.68,1,2.75,1
torchinferno,few_shot,216,282.42,48.19,330.61,2,6.05,1
torchinferno,few_shot,217,322.43,60.94,383.37,2,5.22,1
torchinferno,few_shot,218,294.28,0.00,357.75,1,2.80,1
torchinferno,few_shot,219,273.66,57.72,331.37,2,6.04,1
torchinferno,few_shot,220,336.53,0.00,390.34,1,2.56,1
torchinferno,few_shot,221,279.05,0.00,342.34,1,2.92,1
torchinferno,few_shot,222,286.57,0.00,355.76,1,2.81,1
torchinferno,few_shot,223,318.24,0.00,371.41,1,2.69,1
torchinferno,few_shot,224,326.83,65.06,391.90,2,5.10,1
torchinferno,few_shot,225,293.83,56.42,350.24,2,5.71,1
torchinferno,few_shot,226,309.77,75.15,384.92,2,5.20,1
torchinferno,few_shot,227,346.34,63.53,409.86,2,4.88,1
torchinferno,few_shot,228,324.86,0.00,392.40,1,2.55,1
torchinferno,few_shot,229,153.12,0.00,221.65,1,4.51,1
torchinferno,few_shot,230,167.77,0.00,168.07,1,5.95,1
torchinferno,few_shot,231,150.28,0.00,177.26,1,5.64,1
torchinferno,few_shot,232,128.37,0.00,149.50,1,6.69,1
torchinferno,few_shot,233,133.34,0.00,161.77,1,6.18,1
torchinferno,few_shot,234,138.90,0.00,166.34,1,6.01,1
torchinferno,few_shot,235,156.21,0.00,190.72,1,5.24,1
torchinferno,few_shot,236,109.15,0.00,147.39,1,6.78,1
torchinferno,few_shot,237,141.91,0.00,162.96,1,6.14,1
torchinferno,few_shot,238,154.96,0.00,196.70,1,5.08,1
torchinferno,few_shot,239,125.63,0.00,160.18,1,6.24,1
torchinferno,few_shot,240,138.16,41.21,179.37,2,11.15,1
torchinferno,few_shot,241,107.43,0.00,145.20,1,6.89,1
torchinferno,few_shot,242,140.87,0.00,190.99,1,5.24,1
torchinferno,few_shot,243,145.44,43.43,188.87,2,10.59,1
torchinferno,few_shot,244,167.05,46.68,213.73,2,9.36,1
torchinferno,few_shot,245,139.90,0.00,188.26,1,5.31,1
torchinferno,few_shot,246,141.29,43.75,185.04,2,10.81,1
torchinferno,few_shot,247,126.60,54.71,181.31,2,11.03,1
torchinferno,few_shot,248,166.31,51.13,217.44,2,9.20,1
torchinferno,few_shot,249,142.61,0.00,200.66,1,4.98,1
torchinferno,few_shot,250,159.58,0.00,208.49,1,4.80,1
torchinferno,few_shot,251,129.09,0.00,176.20,1,5.68,1
torchinferno,few_shot,252,119.85,55.43,175.28,2,11.41,1
torchinferno,few_shot,253,142.69,50.48,193.16,2,10.35,1
torchinferno,few_shot,254,146.55,58.51,205.05,2,9.75,1
torchinferno,few_shot,255,105.97,0.00,175.95,1,5.68,1
torchinferno,few_shot,256,116.90,69.95,186.85,2,10.70,1
torchinferno,few_shot,257,121.20,69.83,191.04,2,10.47,1
torchinferno,few_shot,258,138.00,78.79,216.80,2,9.23,1
torchinferno,few_shot,259,123.91,78.42,202.33,2,9.88,1
torchinferno,few_shot,260,149.51,0.00,168.95,1,5.92,1
torchinferno,few_shot,261,213.29,0.00,231.53,1,4.32,1
torchinferno,few_shot,262,149.03,0.00,163.66,1,6.11,1
torchinferno,few_shot,263,150.32,0.00,170.19,1,5.88,1
torchinferno,few_shot,264,170.77,0.00,190.04,1,5.26,1
torchinferno,few_shot,265,107.14,0.00,139.29,1,7.18,1
torchinferno,few_shot,266,149.95,0.00,181.13,1,5.52,1
torchinferno,few_shot,267,125.37,0.00,148.39,1,6.74,1
torchinferno,few_shot,268,151.03,0.00,190.76,1,5.24,1
torchinferno,few_shot,269,133.90,40.20,174.10,2,11.49,1
torchinferno,few_shot,270,131.33,37.49,168.82,2,11.85,0
torchinferno,few_shot,271,135.45,0.00,176.27,1,5.67,1
torchinferno,few_shot,272,121.64,0.00,162.68,1,6.15,1
torchinferno,few_shot,273,146.53,0.00,184.87,1,5.41,1
torchinferno,few_shot,274,118.66,43.87,162.53,2,12.31,1
torchinferno,few_shot,275,137.51,0.00,192.57,1,5.19,1
torchinferno,few_shot,276,122.06,55.45,177.51,2,11.27,1
torchinferno,few_shot,277,124.21,0.00,175.53,1,5.70,1
torchinferno,few_shot,278,134.42,0.00,179.84,1,5.56,1
torchinferno,few_shot,279,159.11,57.46,216.57,2,9.23,1
torchinferno,few_shot,280,174.20,52.62,226.82,2,8.82,1
torchinferno,few_shot,281,111.20,59.09,170.28,2,11.75,1
torchinferno,few_shot,282,137.91,56.00,193.90,2,10.31,1
torchinferno,few_shot,283,163.46,61.69,225.15,2,8.88,1
torchinferno,few_shot,284,108.08,0.00,173.44,1,5.77,1
torchinferno,few_shot,285,157.69,58.78,216.48,2,9.24,1
torchinferno,few_shot,286,140.29,0.00,212.62,1,4.70,1
torchinferno,few_shot,287,116.94,37.31,191.56,3,15.66,1
torchinferno,few_shot,288,107.91,0.00,185.68,1,5.39,1
torchinferno,few_shot,289,133.92,72.29,206.22,2,9.70,1
torchinferno,few_shot,290,139.24,45.77,276.55,4,14.46,1
torchinferno,few_shot,291,149.54,54.21,474.78,7,14.74,0
torchinferno,few_shot,292,416.28,0.00,431.45,1,2.32,1
torchinferno,few_shot,293,425.56,0.00,448.07,1,2.23,1
torchinferno,few_shot,294,396.08,0.00,419.93,1,2.38,1
torchinferno,few_shot,295,488.88,0.00,517.55,1,1.93,1
torchinferno,few_shot,296,436.07,0.00,461.87,1,2.17,1
torchinferno,few_shot,297,420.81,0.00,450.28,1,2.22,1
torchinferno,few_shot,298,406.54,0.00,436.43,1,2.29,1
torchinferno,few_shot,299,414.33,0.00,440.26,1,2.27,1
torchinferno,few_shot,300,435.83,0.00,464.19,1,2.15,1
torchinferno,few_shot,301,426.78,0.00,459.62,1,2.18,1
torchinferno,few_shot,302,393.34,0.00,430.16,1,2.32,1
torchinferno,few_shot,303,425.95,0.00,467.30,1,2.14,1
torchinferno,few_shot,304,404.22,0.00,444.65,1,2.25,1
torchinferno,few_shot,305,435.12,43.77,478.89,2,4.18,1
torchinferno,few_shot,306,407.88,0.00,454.03,1,2.20,1
torchinferno,few_shot,307,436.09,0.00,483.66,1,2.07,1
torchinferno,few_shot,308,418.66,44.14,462.80,2,4.32,1
torchinferno,few_shot,309,575.33,42.78,618.12,2,3.24,1
torchinferno,few_shot,310,439.73,54.86,494.60,2,4.04,1
torchinferno,few_shot,311,393.28,54.74,448.02,2,4.46,1
torchinferno,few_shot,312,405.72,48.75,454.47,2,4.40,1
torchinferno,few_shot,313,389.30,53.45,442.75,2,4.52,0
torchinferno,few_shot,314,398.09,50.19,448.28,2,4.46,1
torchinferno,few_shot,315,418.04,60.69,478.73,2,4.18,1
torchinferno,few_shot,316,447.43,55.98,503.42,2,3.97,1
torchinferno,few_shot,317,402.11,0.00,466.65,1,2.14,1
torchinferno,few_shot,318,429.07,0.00,490.09,1,2.04,1
torchinferno,few_shot,319,416.14,61.68,477.82,2,4.19,1
torchinferno,few_shot,320,418.77,66.43,485.19,2,4.12,1
torchinferno,few_shot,321,401.60,0.00,470.86,1,2.12,1
torchinferno,few_shot,322,422.63,83.44,506.08,2,3.95,1
