model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-05T09:01:48.727278

Build Times
provider,build_time_s
torchinferno,349.3
vllm,1346.7
sglang,198.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,331.00,163.24,146.31,sglang
ttft_p99_ms,2199.17,275.10,6805.53,vllm
tpot_median_ms,51.46,56.10,73.61,torchinferno
tpot_p99_ms,166.95,146.17,394.50,vllm
e2e_median_ms,387.16,216.32,218.63,vllm
e2e_p99_ms,2214.95,327.20,7169.07,vllm
throughput_median_tps,3.29,7.08,5.49,vllm
total_output_tokens,1459,1457,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,292.00,176.78,214.56,vllm
ttft_p99_ms,804.11,409.89,70884.26,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,399.21,198.13,359.49,vllm
e2e_p99_ms,926.56,423.77,71017.76,vllm
throughput_median_tps,2.50,5.05,2.78,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,698.68,174.92,165.69,sglang
ttft_p99_ms,2119.76,347.39,923.21,vllm
tpot_median_ms,70.01,68.69,100.24,vllm
tpot_p99_ms,163.27,192.52,228.04,torchinferno
e2e_median_ms,760.25,232.72,266.62,vllm
e2e_p99_ms,2142.59,420.23,966.97,vllm
throughput_median_tps,1.61,6.08,5.12,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,846.23,137.50,107.81,sglang
ttft_last_turn_ms,1125.01,182.61,184.33,vllm
ttft_growth_ratio,1.33,1.33,1.71,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,370.40,61.50,79.66,vllm
ttft_p99_ms,1422.06,2092.72,739.06,sglang
tpot_median_ms,33.65,30.05,59.69,vllm
tpot_p99_ms,257.06,1790.58,144.45,sglang
e2e_median_ms,411.96,85.06,151.91,vllm
e2e_p99_ms,1493.17,2115.68,783.28,sglang
throughput_median_tps,3.52,14.49,9.43,vllm
total_output_tokens,1467,1471,1459,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.98,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,562.53,73.51,78.55,vllm
ttft_p99_ms,1851.92,181.56,170.66,sglang
tpot_median_ms,31.00,14.96,23.57,vllm
tpot_p99_ms,57.39,24.75,28.96,vllm
e2e_median_ms,1671.71,617.40,908.03,vllm
e2e_p99_ms,3894.81,1039.89,1753.09,vllm
throughput_median_tps,21.65,58.69,39.45,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1930.83,83.77,2014.61,2,0.99,1
torchinferno,few_shot,47,1932.79,0.00,2011.59,1,0.50,1
torchinferno,few_shot,48,1929.80,88.77,2018.57,2,0.99,1
torchinferno,few_shot,49,1929.36,88.68,2018.03,2,0.99,1
torchinferno,few_shot,50,1928.47,0.00,2027.25,1,0.49,1
torchinferno,few_shot,51,1926.37,0.00,2026.24,1,0.49,1
torchinferno,few_shot,52,1937.89,94.24,2032.13,2,0.98,1
torchinferno,few_shot,53,2199.43,0.00,2212.33,1,0.45,1
torchinferno,few_shot,54,2203.44,0.00,2214.95,1,0.45,1
torchinferno,few_shot,55,2199.06,0.00,2217.56,1,0.45,1
torchinferno,few_shot,56,2202.16,0.00,2220.10,1,0.45,1
torchinferno,few_shot,57,645.75,0.00,665.58,1,1.50,1
torchinferno,few_shot,58,649.25,0.00,668.53,1,1.50,1
torchinferno,few_shot,59,828.19,0.00,851.79,1,1.17,1
torchinferno,few_shot,60,826.54,0.00,851.93,1,1.17,1
torchinferno,few_shot,61,832.31,0.00,857.14,1,1.17,1
torchinferno,few_shot,62,2199.17,29.25,2228.42,2,0.90,1
torchinferno,few_shot,63,2203.04,28.48,2231.52,2,0.90,1
torchinferno,few_shot,64,2199.42,0.00,2232.24,1,0.45,1
torchinferno,few_shot,65,2200.63,34.13,2234.76,2,0.89,1
torchinferno,few_shot,66,2199.83,35.39,2235.22,2,0.89,1
torchinferno,few_shot,67,2200.35,35.59,2235.94,2,0.89,1
torchinferno,few_shot,68,2203.29,36.04,2239.33,2,0.89,1
torchinferno,few_shot,69,337.12,0.00,346.62,1,2.89,1
torchinferno,few_shot,70,315.45,0.00,328.72,1,3.04,1
torchinferno,few_shot,71,305.20,0.00,322.90,1,3.10,1
torchinferno,few_shot,72,347.25,0.00,369.11,1,2.71,1
torchinferno,few_shot,73,354.79,0.00,366.67,1,2.73,1
torchinferno,few_shot,74,294.21,0.00,314.36,1,3.18,1
torchinferno,few_shot,75,323.50,0.00,346.53,1,2.89,1
torchinferno,few_shot,76,314.44,0.00,334.77,1,2.99,1
torchinferno,few_shot,77,315.04,0.00,345.09,1,2.90,1
torchinferno,few_shot,78,307.50,0.00,335.74,1,2.98,1
torchinferno,few_shot,79,304.46,0.00,332.75,1,3.01,1
torchinferno,few_shot,80,295.94,0.00,328.32,1,3.05,1
torchinferno,few_shot,81,320.89,0.00,352.42,1,2.84,1
torchinferno,few_shot,82,290.82,32.10,322.92,2,6.19,1
torchinferno,few_shot,83,294.15,0.00,322.76,1,3.10,1
torchinferno,few_shot,84,355.43,0.00,396.61,1,2.52,1
torchinferno,few_shot,85,351.89,41.30,393.19,2,5.09,1
torchinferno,few_shot,86,293.07,41.68,334.74,2,5.97,1
torchinferno,few_shot,87,330.58,0.00,364.62,1,2.74,1
torchinferno,few_shot,88,296.52,37.98,334.50,2,5.98,1
torchinferno,few_shot,89,298.07,0.00,337.52,1,2.96,1
torchinferno,few_shot,90,328.84,0.00,373.83,1,2.68,1
torchinferno,few_shot,91,324.72,54.22,378.94,2,5.28,1
torchinferno,few_shot,92,344.02,0.00,393.11,1,2.54,1
torchinferno,few_shot,93,314.10,0.00,357.47,1,2.80,1
torchinferno,few_shot,94,292.70,0.00,338.38,1,2.96,1
torchinferno,few_shot,95,303.88,46.63,350.51,2,5.71,1
torchinferno,few_shot,96,304.16,0.00,366.60,1,2.73,1
torchinferno,few_shot,97,355.93,48.18,404.11,2,4.95,1
torchinferno,few_shot,98,331.42,66.68,398.10,2,5.02,1
torchinferno,few_shot,99,281.62,55.42,337.04,2,5.93,1
torchinferno,few_shot,100,321.60,0.00,389.14,1,2.57,1
torchinferno,few_shot,101,281.22,0.00,347.82,1,2.88,1
torchinferno,few_shot,102,278.79,0.00,349.21,1,2.86,1
torchinferno,few_shot,103,283.50,69.76,353.26,2,5.66,1
torchinferno,few_shot,104,270.17,73.77,343.94,2,5.81,1
torchinferno,few_shot,105,345.14,69.30,414.45,2,4.83,1
torchinferno,few_shot,106,325.50,0.00,407.74,1,2.45,1
torchinferno,few_shot,107,318.86,72.06,390.92,2,5.12,1
torchinferno,few_shot,108,315.76,68.81,384.57,2,5.20,1
torchinferno,few_shot,109,334.03,82.01,416.04,2,4.81,1
torchinferno,few_shot,110,340.92,0.00,426.39,1,2.35,1
torchinferno,few_shot,111,328.11,0.00,415.29,1,2.41,1
torchinferno,few_shot,112,142.47,0.00,142.83,1,7.00,1
torchinferno,few_shot,113,335.16,80.81,415.97,2,4.81,1
torchinferno,few_shot,114,146.48,0.00,147.03,1,6.80,1
torchinferno,few_shot,115,143.76,0.00,168.77,1,5.93,1
torchinferno,few_shot,116,145.49,0.00,155.24,1,6.44,1
torchinferno,few_shot,117,166.23,0.00,166.84,1,5.99,1
torchinferno,few_shot,118,155.68,5.26,160.94,2,12.43,1
torchinferno,few_shot,119,318.78,95.74,414.52,2,4.82,1
torchinferno,few_shot,120,166.19,0.00,174.86,1,5.72,1
torchinferno,few_shot,121,183.30,0.00,187.53,1,5.33,1
torchinferno,few_shot,122,146.52,34.73,181.25,2,11.03,1
torchinferno,few_shot,123,311.34,115.52,426.86,2,4.69,1
torchinferno,few_shot,124,133.83,0.00,176.83,1,5.66,1
torchinferno,few_shot,125,167.12,16.76,183.88,2,10.88,1
torchinferno,few_shot,126,268.56,0.00,389.76,1,2.57,1
torchinferno,few_shot,127,155.81,17.81,173.63,2,11.52,1
torchinferno,few_shot,128,348.09,117.60,465.69,2,4.29,1
torchinferno,few_shot,129,133.14,57.36,190.51,2,10.50,1
torchinferno,few_shot,130,150.84,54.99,205.83,2,9.72,1
torchinferno,few_shot,131,153.06,43.39,196.44,2,10.18,1
torchinferno,few_shot,132,200.45,6.79,207.25,2,9.65,1
torchinferno,few_shot,133,299.80,0.00,412.26,1,2.43,1
torchinferno,few_shot,134,500.00,0.00,516.76,1,1.94,1
torchinferno,few_shot,135,508.22,0.00,530.13,1,1.89,1
torchinferno,few_shot,136,481.27,0.00,494.24,1,2.02,1
torchinferno,few_shot,137,507.02,0.00,519.57,1,1.92,1
torchinferno,few_shot,138,479.15,0.00,496.57,1,2.01,1
torchinferno,few_shot,139,420.39,0.00,447.75,1,2.23,1
torchinferno,few_shot,140,483.29,28.14,511.43,2,3.91,1
torchinferno,few_shot,141,480.77,33.45,514.22,2,3.89,1
torchinferno,few_shot,142,503.51,28.28,531.79,2,3.76,1
torchinferno,few_shot,143,458.75,30.74,489.49,2,4.09,1
torchinferno,few_shot,144,481.28,0.00,507.28,1,1.97,1
torchinferno,few_shot,145,449.02,41.04,490.06,2,4.08,1
torchinferno,few_shot,146,450.73,0.00,488.87,1,2.05,1
torchinferno,few_shot,147,507.99,0.00,549.91,1,1.82,1
torchinferno,few_shot,148,455.98,32.54,488.52,2,4.09,1
torchinferno,few_shot,149,476.33,0.00,513.42,1,1.95,1
torchinferno,few_shot,150,430.08,0.00,475.04,1,2.11,1
torchinferno,few_shot,151,497.65,0.00,540.21,1,1.85,1
torchinferno,few_shot,152,422.23,48.07,470.30,2,4.25,1
torchinferno,few_shot,153,416.96,0.00,468.02,1,2.14,1
torchinferno,few_shot,154,455.08,43.84,498.91,2,4.01,1
torchinferno,few_shot,155,425.42,0.00,472.66,1,2.12,1
torchinferno,few_shot,156,512.32,0.00,568.02,1,1.76,1
torchinferno,few_shot,157,406.87,0.00,458.98,1,2.18,1
torchinferno,few_shot,158,500.15,47.88,548.03,2,3.65,1
torchinferno,few_shot,159,493.33,0.00,546.14,1,1.83,1
torchinferno,few_shot,160,485.10,60.65,545.75,2,3.66,1
torchinferno,few_shot,161,482.16,56.33,538.49,2,3.71,1
torchinferno,few_shot,162,505.54,52.77,558.31,2,3.58,1
torchinferno,few_shot,163,470.49,61.59,532.08,2,3.76,1
torchinferno,few_shot,164,480.11,61.48,541.59,2,3.69,1
torchinferno,few_shot,165,422.80,59.85,482.65,2,4.14,1
torchinferno,few_shot,166,508.01,62.05,570.06,2,3.51,1
torchinferno,few_shot,167,460.28,71.78,532.06,2,3.76,1
torchinferno,few_shot,168,490.47,77.60,568.07,2,3.52,1
torchinferno,few_shot,169,518.33,66.77,585.09,2,3.42,1
torchinferno,few_shot,170,501.96,77.45,579.42,2,3.45,1
torchinferno,few_shot,171,469.03,0.00,541.28,1,1.85,1
torchinferno,few_shot,172,485.37,79.92,565.29,2,3.54,1
torchinferno,few_shot,173,417.94,74.97,492.91,2,4.06,1
torchinferno,few_shot,174,454.59,0.00,534.36,1,1.87,1
torchinferno,few_shot,175,473.15,0.00,550.00,1,1.82,1
torchinferno,few_shot,176,503.04,0.00,593.39,1,1.69,1
torchinferno,few_shot,177,402.06,84.84,486.90,2,4.11,1
torchinferno,few_shot,178,440.41,85.98,526.39,2,3.80,1
torchinferno,few_shot,179,446.65,0.00,541.34,1,1.85,1
torchinferno,few_shot,180,475.98,0.00,571.93,1,1.75,1
torchinferno,few_shot,181,490.68,79.60,649.89,3,4.62,0
torchinferno,few_shot,182,660.22,0.00,673.51,1,1.48,1
torchinferno,few_shot,183,191.80,0.00,198.47,1,5.04,1
torchinferno,few_shot,184,200.56,0.00,212.77,1,4.70,1
torchinferno,few_shot,185,167.33,0.00,182.95,1,5.47,1
torchinferno,few_shot,186,633.16,0.00,658.55,1,1.52,1
torchinferno,few_shot,187,154.54,0.00,175.74,1,5.69,1
torchinferno,few_shot,188,204.13,0.00,218.64,1,4.57,1
torchinferno,few_shot,189,668.58,29.85,698.43,2,2.86,1
torchinferno,few_shot,190,633.61,0.00,654.27,1,1.53,1
torchinferno,few_shot,191,167.21,0.00,198.68,1,5.03,1
torchinferno,few_shot,192,172.97,28.18,201.15,2,9.94,1
torchinferno,few_shot,193,667.25,0.00,700.80,1,1.43,1
torchinferno,few_shot,194,173.03,33.44,206.48,2,9.69,1
torchinferno,few_shot,195,618.57,0.00,653.53,1,1.53,1
torchinferno,few_shot,196,154.37,0.00,184.53,1,5.42,1
torchinferno,few_shot,197,168.26,0.00,198.51,1,5.04,1
torchinferno,few_shot,198,190.99,0.00,232.35,1,4.30,1
torchinferno,few_shot,199,643.45,33.52,676.97,2,2.95,1
torchinferno,few_shot,200,157.81,0.00,192.31,1,5.20,1
torchinferno,few_shot,201,186.01,0.00,232.76,1,4.30,1
torchinferno,few_shot,202,695.08,0.00,730.53,1,1.37,1
torchinferno,few_shot,203,219.08,0.00,255.26,1,3.92,1
torchinferno,few_shot,204,218.31,45.76,264.07,2,7.57,1
torchinferno,few_shot,205,682.68,0.00,736.93,1,1.36,1
torchinferno,few_shot,206,140.17,51.35,191.52,2,10.44,1
torchinferno,few_shot,207,644.33,0.00,685.41,1,1.46,1
torchinferno,few_shot,208,209.52,0.00,260.49,1,3.84,1
torchinferno,few_shot,209,144.12,54.26,198.38,2,10.08,1
torchinferno,few_shot,210,666.46,62.22,728.68,2,2.74,1
torchinferno,few_shot,211,623.26,0.00,682.25,1,1.47,1
torchinferno,few_shot,212,213.34,0.00,271.34,1,3.69,1
torchinferno,few_shot,213,196.86,64.67,261.52,2,7.65,1
torchinferno,few_shot,214,184.01,68.24,252.25,2,7.93,1
torchinferno,few_shot,215,206.08,66.23,272.31,2,7.34,1
torchinferno,few_shot,216,186.24,0.00,250.19,1,4.00,1
torchinferno,few_shot,217,660.64,65.62,726.26,2,2.75,1
torchinferno,few_shot,218,188.78,0.00,259.43,1,3.85,1
torchinferno,few_shot,219,140.85,69.26,210.11,2,9.52,1
torchinferno,few_shot,220,154.95,0.00,230.80,1,4.33,1
torchinferno,few_shot,221,199.45,67.89,267.35,2,7.48,1
torchinferno,few_shot,222,167.89,76.00,243.90,2,8.20,1
torchinferno,few_shot,223,652.64,83.31,735.94,2,2.72,1
torchinferno,few_shot,224,168.99,75.94,244.93,2,8.17,1
torchinferno,few_shot,225,175.47,0.00,253.76,1,3.94,1
torchinferno,few_shot,226,146.59,78.66,225.25,2,8.88,1
torchinferno,few_shot,227,223.07,0.00,238.63,1,4.19,1
torchinferno,few_shot,228,302.16,82.83,384.99,2,5.19,1
torchinferno,few_shot,229,282.24,0.00,287.32,1,3.48,1
torchinferno,few_shot,230,139.10,21.26,160.36,2,12.47,1
torchinferno,few_shot,231,298.59,0.00,298.84,1,3.35,1
torchinferno,few_shot,232,213.13,0.00,223.15,1,4.48,1
torchinferno,few_shot,233,236.72,0.00,269.53,1,3.71,1
torchinferno,few_shot,234,272.91,0.00,277.40,1,3.60,1
torchinferno,few_shot,235,264.55,0.00,288.12,1,3.47,1
torchinferno,few_shot,236,246.49,0.00,253.14,1,3.95,1
torchinferno,few_shot,237,247.66,0.00,285.46,1,3.50,1
torchinferno,few_shot,238,273.72,0.00,289.49,1,3.45,1
torchinferno,few_shot,239,226.70,0.00,258.80,1,3.86,1
torchinferno,few_shot,240,177.20,0.00,291.21,1,3.43,1
torchinferno,few_shot,241,211.18,0.00,257.05,1,3.89,1
torchinferno,few_shot,242,702.84,0.00,783.28,1,1.28,1
torchinferno,few_shot,243,229.46,50.21,279.67,2,7.15,1
torchinferno,few_shot,244,257.01,25.19,282.20,2,7.09,1
torchinferno,few_shot,245,297.15,0.00,307.60,1,3.25,1
torchinferno,few_shot,246,303.65,0.00,387.46,1,2.58,1
torchinferno,few_shot,247,313.94,191.90,505.84,2,3.95,1
torchinferno,few_shot,248,566.14,0.00,577.41,1,1.73,1
torchinferno,few_shot,249,486.28,0.00,499.60,1,2.00,1
torchinferno,few_shot,250,497.11,0.00,509.49,1,1.96,1
torchinferno,few_shot,251,502.96,0.00,519.91,1,1.92,1
torchinferno,few_shot,252,545.91,0.00,565.43,1,1.77,1
torchinferno,few_shot,253,498.42,29.59,528.01,2,3.79,1
torchinferno,few_shot,254,565.43,0.00,598.92,1,1.67,1
torchinferno,few_shot,255,542.58,0.00,576.22,1,1.74,1
torchinferno,few_shot,256,515.32,0.00,549.74,1,1.82,1
torchinferno,few_shot,257,565.58,33.58,599.16,2,3.34,1
torchinferno,few_shot,258,521.99,0.00,549.00,1,1.82,1
torchinferno,few_shot,259,579.39,0.00,618.12,1,1.62,1
torchinferno,few_shot,260,470.62,36.16,506.78,2,3.95,1
torchinferno,few_shot,261,566.59,34.15,600.74,2,3.33,1
torchinferno,few_shot,262,520.28,0.00,557.83,1,1.79,1
torchinferno,few_shot,263,540.90,0.00,580.69,1,1.72,1
torchinferno,few_shot,264,535.04,0.00,579.19,1,1.73,1
torchinferno,few_shot,265,500.42,0.00,535.78,1,1.87,1
torchinferno,few_shot,266,509.99,43.13,553.12,2,3.62,1
torchinferno,few_shot,267,499.82,49.04,548.86,2,3.64,1
torchinferno,few_shot,268,531.48,0.00,579.82,1,1.72,1
torchinferno,few_shot,269,497.39,0.00,540.46,1,1.85,1
torchinferno,few_shot,270,545.72,58.37,604.10,2,3.31,1
torchinferno,few_shot,271,530.70,0.00,588.15,1,1.70,1
torchinferno,few_shot,272,518.94,0.00,575.77,1,1.74,1
torchinferno,few_shot,273,532.84,49.69,582.53,2,3.43,1
torchinferno,few_shot,274,580.89,0.00,631.67,1,1.58,1
torchinferno,few_shot,275,547.19,0.00,606.43,1,1.65,1
torchinferno,few_shot,276,526.91,62.44,589.35,2,3.39,1
torchinferno,few_shot,277,484.19,0.00,542.28,1,1.84,1
torchinferno,few_shot,278,555.51,0.00,610.76,1,1.64,1
torchinferno,few_shot,279,565.55,0.00,625.39,1,1.60,1
torchinferno,few_shot,280,553.00,59.32,612.32,2,3.27,1
torchinferno,few_shot,281,518.08,33.82,585.72,3,5.12,1
torchinferno,few_shot,282,565.85,74.55,640.41,2,3.12,1
torchinferno,few_shot,283,563.89,65.74,629.62,2,3.18,1
torchinferno,few_shot,284,567.72,0.00,637.15,1,1.57,1
torchinferno,few_shot,285,510.70,79.71,590.41,2,3.39,1
torchinferno,few_shot,286,561.14,76.05,637.19,2,3.14,1
torchinferno,few_shot,287,527.64,75.48,603.12,2,3.32,0
torchinferno,few_shot,288,550.30,0.00,631.30,1,1.58,1
torchinferno,few_shot,289,516.60,88.66,605.26,2,3.30,1
torchinferno,few_shot,290,586.60,82.09,668.69,2,2.99,1
torchinferno,few_shot,291,579.25,0.00,658.25,1,1.52,1
torchinferno,few_shot,292,580.56,88.55,669.11,2,2.99,1
torchinferno,few_shot,293,521.33,0.00,609.45,1,1.64,1
torchinferno,few_shot,294,508.31,0.00,605.67,1,1.65,1
torchinferno,few_shot,295,550.69,32.82,747.62,7,9.36,0
torchinferno,few_shot,296,823.96,0.00,831.16,1,1.20,1
torchinferno,few_shot,297,214.14,0.00,226.26,1,4.42,1
torchinferno,few_shot,298,778.41,0.00,789.15,1,1.27,1
torchinferno,few_shot,299,235.37,0.00,250.65,1,3.99,1
torchinferno,few_shot,300,199.18,0.00,214.70,1,4.66,1
torchinferno,few_shot,301,773.83,0.00,791.74,1,1.26,1
torchinferno,few_shot,302,216.97,0.00,233.56,1,4.28,1
torchinferno,few_shot,303,229.88,0.00,242.95,1,4.12,1
torchinferno,few_shot,304,757.46,0.00,780.64,1,1.28,1
torchinferno,few_shot,305,205.10,23.36,228.46,2,8.75,1
torchinferno,few_shot,306,231.57,21.78,253.35,2,7.89,1
torchinferno,few_shot,307,793.96,37.27,831.23,2,2.41,1
torchinferno,few_shot,308,743.25,31.70,774.95,2,2.58,1
torchinferno,few_shot,309,761.63,33.56,795.19,2,2.52,1
torchinferno,few_shot,310,247.87,0.00,284.53,1,3.51,1
torchinferno,few_shot,311,816.81,40.18,856.99,2,2.33,1
torchinferno,few_shot,312,755.28,36.43,791.70,2,2.53,1
torchinferno,few_shot,313,203.31,37.07,240.38,2,8.32,1
torchinferno,few_shot,314,235.13,43.83,278.97,2,7.17,1
torchinferno,few_shot,315,248.44,35.38,283.82,2,7.05,1
torchinferno,few_shot,316,239.96,38.51,278.47,2,7.18,0
torchinferno,few_shot,317,209.67,0.00,250.72,1,3.99,1
torchinferno,few_shot,318,191.07,0.00,244.29,1,4.09,1
torchinferno,few_shot,319,839.97,0.00,893.74,1,1.12,1
torchinferno,few_shot,320,222.84,0.00,267.30,1,3.74,1
torchinferno,few_shot,321,188.75,0.00,247.26,1,4.04,1
