model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-05T03:01:57.055420

Build Times
provider,build_time_s
torchinferno,386.0
vllm,1201.5
sglang,181.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,165.97,164.56,sglang
ttft_p99_ms,,293.04,1491.69,vllm
tpot_median_ms,,63.51,69.97,vllm
tpot_p99_ms,,157.14,7514.41,vllm
e2e_median_ms,,224.06,233.96,vllm
e2e_p99_ms,,346.78,8974.68,vllm
throughput_median_tps,,6.57,5.05,vllm
total_output_tokens,,1456,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,197.52,227.10,vllm
ttft_p99_ms,,479.63,70921.99,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,221.12,365.30,vllm
e2e_p99_ms,,532.86,71056.30,vllm
throughput_median_tps,,4.52,2.74,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,168.32,158.96,sglang
ttft_p99_ms,,345.30,274.10,sglang
tpot_median_ms,,55.07,103.53,vllm
tpot_p99_ms,,175.53,217.49,vllm
e2e_median_ms,,213.93,257.34,vllm
e2e_p99_ms,,414.81,433.00,vllm
throughput_median_tps,,6.22,5.22,vllm
total_output_tokens,,1448,1462,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,135.98,112.77,sglang
ttft_last_turn_ms,,168.76,180.49,vllm
ttft_growth_ratio,,1.24,1.60,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,64.97,79.69,vllm
ttft_p99_ms,,2060.35,894.05,sglang
tpot_median_ms,,29.13,55.02,vllm
tpot_p99_ms,,1800.02,153.82,sglang
e2e_median_ms,,88.33,142.40,vllm
e2e_p99_ms,,2091.18,935.32,sglang
throughput_median_tps,,13.95,9.62,vllm
total_output_tokens,,1469,1458,vllm
num_requests,,992,992,
correctness_rate,,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,81.19,77.99,sglang
ttft_p99_ms,,162.38,161.22,sglang
tpot_median_ms,,14.92,23.15,vllm
tpot_p99_ms,,22.47,28.01,vllm
e2e_median_ms,,609.48,862.31,vllm
e2e_p99_ms,,1016.50,1622.36,vllm
throughput_median_tps,,58.31,40.18,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,46,211.23,124.98,336.21,2,5.95,1
vllm,few_shot,47,255.60,0.00,284.74,1,3.51,1
vllm,few_shot,48,256.53,0.00,311.38,1,3.21,1
vllm,few_shot,49,169.55,0.00,204.95,1,4.88,1
vllm,few_shot,50,241.90,0.00,295.26,1,3.39,1
vllm,few_shot,51,247.73,62.75,310.47,2,6.44,1
vllm,few_shot,52,267.89,17.94,285.83,2,7.00,1
vllm,few_shot,53,169.32,0.00,205.25,1,4.87,1
vllm,few_shot,54,257.26,0.00,296.51,1,3.37,1
vllm,few_shot,55,180.03,0.00,204.17,1,4.90,1
vllm,few_shot,56,116.83,0.00,160.89,1,6.22,1
vllm,few_shot,57,115.76,43.88,159.64,2,12.53,1
vllm,few_shot,58,242.86,0.00,317.15,1,3.15,1
vllm,few_shot,59,174.57,32.61,207.17,2,9.65,1
vllm,few_shot,60,255.95,80.56,336.51,2,5.94,1
vllm,few_shot,61,182.11,0.00,227.25,1,4.40,1
vllm,few_shot,62,121.32,25.30,146.62,2,13.64,1
vllm,few_shot,63,196.44,150.35,346.78,2,5.77,1
vllm,few_shot,64,241.51,67.21,308.72,2,6.48,1
vllm,few_shot,65,234.50,81.34,315.84,2,6.33,1
vllm,few_shot,66,258.40,73.16,331.57,2,6.03,1
vllm,few_shot,67,107.86,0.00,148.45,1,6.74,1
vllm,few_shot,68,237.44,89.48,326.92,2,6.12,1
vllm,few_shot,69,293.04,18.75,311.78,2,6.41,1
vllm,few_shot,70,206.71,0.00,225.86,1,4.43,1
vllm,few_shot,71,233.91,93.79,327.70,2,6.10,1
vllm,few_shot,72,166.04,64.99,231.02,2,8.66,1
vllm,few_shot,73,128.78,0.00,157.75,1,6.34,1
vllm,few_shot,74,201.78,163.77,365.55,2,5.47,1
vllm,few_shot,75,238.19,93.78,331.98,2,6.02,1
vllm,few_shot,76,84.15,0.00,94.72,1,10.56,1
vllm,few_shot,77,117.11,50.36,167.47,2,11.94,1
vllm,few_shot,78,79.42,0.00,84.48,1,11.84,1
vllm,few_shot,79,120.17,0.00,163.62,1,6.11,1
vllm,few_shot,80,84.34,0.00,89.58,1,11.16,1
vllm,few_shot,81,250.31,74.93,325.24,2,6.15,1
vllm,few_shot,82,93.84,0.00,94.07,1,10.63,1
vllm,few_shot,83,186.60,0.00,254.06,1,3.94,1
vllm,few_shot,84,250.63,111.47,362.10,2,5.52,1
vllm,few_shot,85,72.06,0.00,97.74,1,10.23,1
vllm,few_shot,86,71.63,24.06,95.69,2,20.90,1
vllm,few_shot,87,222.38,180.65,403.03,2,4.96,1
vllm,few_shot,88,90.12,0.00,105.31,1,9.50,1
vllm,few_shot,89,95.13,22.23,117.36,2,17.04,1
vllm,few_shot,90,100.14,0.00,111.97,1,8.93,1
vllm,few_shot,91,85.44,32.06,117.50,2,17.02,1
vllm,few_shot,92,215.39,192.91,408.30,2,4.90,1
vllm,few_shot,93,78.84,30.05,108.89,2,18.37,1
vllm,few_shot,94,92.29,0.00,102.26,1,9.78,1
vllm,few_shot,95,122.06,0.00,130.79,1,7.65,1
vllm,few_shot,96,90.20,0.00,99.23,1,10.08,1
vllm,few_shot,97,104.00,0.00,113.57,1,8.81,1
vllm,few_shot,98,100.62,26.92,127.54,2,15.68,1
vllm,few_shot,99,81.72,28.49,110.21,2,18.15,1
vllm,few_shot,100,110.33,0.00,118.21,1,8.46,1
vllm,few_shot,101,152.18,0.00,177.07,1,5.65,1
vllm,few_shot,102,149.06,42.25,191.31,2,10.45,1
vllm,few_shot,103,92.14,0.00,120.09,1,8.33,1
vllm,few_shot,104,124.96,41.00,165.96,2,12.05,1
vllm,few_shot,105,149.59,0.00,182.03,1,5.49,1
vllm,few_shot,106,132.46,0.00,170.59,1,5.86,1
vllm,few_shot,107,155.97,0.00,215.53,1,4.64,1
vllm,few_shot,108,185.38,0.00,242.55,1,4.12,1
vllm,few_shot,109,113.10,0.00,173.84,1,5.75,1
vllm,few_shot,110,156.63,0.00,221.23,1,4.52,1
vllm,few_shot,111,135.89,0.00,205.11,1,4.88,1
vllm,few_shot,112,134.17,0.00,201.04,1,4.97,1
vllm,few_shot,113,120.46,100.06,220.52,2,9.07,1
vllm,few_shot,114,144.08,0.00,220.02,1,4.54,1
vllm,few_shot,115,132.38,0.00,214.30,1,4.67,1
vllm,few_shot,116,191.47,0.00,208.99,1,4.78,1
vllm,few_shot,117,168.65,0.00,186.73,1,5.36,1
vllm,few_shot,118,180.23,0.00,254.41,1,3.93,1
vllm,few_shot,119,140.32,86.79,227.12,2,8.81,1
vllm,few_shot,120,211.21,0.00,219.96,1,4.55,1
vllm,few_shot,121,152.99,91.87,244.86,2,8.17,1
vllm,few_shot,122,158.37,0.00,188.32,1,5.31,1
vllm,few_shot,123,178.20,0.00,213.97,1,4.67,1
vllm,few_shot,124,148.68,86.91,235.59,2,8.49,1
vllm,few_shot,125,140.69,0.00,172.53,1,5.80,1
vllm,few_shot,126,196.53,0.00,227.99,1,4.39,1
vllm,few_shot,127,246.92,0.00,283.01,1,3.53,1
vllm,few_shot,128,150.07,0.00,155.38,1,6.44,1
vllm,few_shot,129,137.93,0.00,239.80,1,4.17,1
vllm,few_shot,130,134.85,0.00,228.78,1,4.37,1
vllm,few_shot,131,113.52,51.85,217.22,3,13.81,0
vllm,few_shot,132,257.34,0.00,267.61,1,3.74,1
vllm,few_shot,133,219.65,0.00,254.49,1,3.93,1
vllm,few_shot,134,178.90,102.50,281.40,2,7.11,1
vllm,few_shot,135,176.63,42.11,218.74,2,9.14,1
vllm,few_shot,136,161.56,0.00,203.20,1,4.92,1
vllm,few_shot,137,213.34,53.39,266.73,2,7.50,1
vllm,few_shot,138,243.63,39.86,283.49,2,7.05,1
vllm,few_shot,139,176.66,44.38,221.04,2,9.05,1
vllm,few_shot,140,107.59,0.00,107.82,1,9.27,1
vllm,few_shot,141,91.68,0.00,107.39,1,9.31,1
vllm,few_shot,142,102.25,11.52,113.77,2,17.58,1
vllm,few_shot,143,186.86,46.62,233.47,2,8.57,1
vllm,few_shot,144,194.24,58.39,252.63,2,7.92,1
vllm,few_shot,145,114.75,33.77,148.53,2,13.47,1
vllm,few_shot,146,207.08,15.21,222.29,2,9.00,1
vllm,few_shot,147,187.93,54.44,242.37,2,8.25,1
vllm,few_shot,148,123.55,0.00,161.51,1,6.19,1
vllm,few_shot,149,243.38,0.00,309.36,1,3.23,1
vllm,few_shot,150,184.99,63.96,248.95,2,8.03,1
vllm,few_shot,151,169.75,69.34,239.09,2,8.36,1
vllm,few_shot,152,189.48,65.11,254.59,2,7.86,1
vllm,few_shot,153,140.18,131.09,271.27,2,7.37,1
vllm,few_shot,154,185.14,50.18,235.32,2,8.50,1
vllm,few_shot,155,208.59,70.38,278.97,2,7.17,1
vllm,few_shot,156,135.30,0.00,140.08,1,7.14,1
vllm,few_shot,157,128.93,0.00,176.80,1,5.66,1
vllm,few_shot,158,196.14,72.30,268.44,2,7.45,1
vllm,few_shot,159,120.35,13.76,134.11,2,14.91,1
vllm,few_shot,160,113.70,0.00,138.53,1,7.22,1
vllm,few_shot,161,184.26,75.14,259.41,2,7.71,1
vllm,few_shot,162,142.05,55.94,197.99,2,10.10,1
vllm,few_shot,163,224.34,0.00,303.39,1,3.30,1
vllm,few_shot,164,144.08,0.00,282.29,1,3.54,1
vllm,few_shot,165,242.83,84.92,327.75,2,6.10,1
vllm,few_shot,166,186.15,68.48,254.63,2,7.85,1
vllm,few_shot,167,134.62,0.00,206.94,1,4.83,1
vllm,few_shot,168,169.68,145.95,315.63,2,6.34,1
vllm,few_shot,169,188.67,84.79,273.46,2,7.31,1
vllm,few_shot,170,225.00,84.74,309.74,2,6.46,1
vllm,few_shot,171,59.63,25.06,84.70,2,23.61,1
vllm,few_shot,172,121.51,0.00,131.17,1,7.62,1
vllm,few_shot,173,104.76,0.00,126.57,1,7.90,1
vllm,few_shot,174,117.78,0.00,136.38,1,7.33,1
vllm,few_shot,175,66.35,21.49,87.84,2,22.77,1
vllm,few_shot,176,142.62,0.00,151.05,1,6.62,1
vllm,few_shot,177,122.01,0.00,129.19,1,7.74,1
vllm,few_shot,178,102.82,0.00,114.83,1,8.71,1
vllm,few_shot,179,149.76,26.41,176.17,2,11.35,1
vllm,few_shot,180,115.86,66.49,182.34,2,10.97,1
vllm,few_shot,181,104.70,0.00,171.75,1,5.82,1
vllm,few_shot,182,157.64,0.00,225.95,1,4.43,1
vllm,few_shot,183,102.57,75.35,177.92,2,11.24,1
vllm,few_shot,184,133.00,79.97,212.97,2,9.39,1
vllm,few_shot,185,179.12,0.00,235.73,1,4.24,1
vllm,few_shot,186,198.29,0.00,252.45,1,3.96,1
vllm,few_shot,187,151.77,0.00,215.85,1,4.63,1
vllm,few_shot,188,194.08,0.00,261.18,1,3.83,1
vllm,few_shot,189,140.79,0.00,209.50,1,4.77,1
vllm,few_shot,190,187.72,0.00,253.84,1,3.94,1
vllm,few_shot,191,178.06,0.00,240.41,1,4.16,1
vllm,few_shot,192,191.33,0.00,261.90,1,3.82,1
vllm,few_shot,193,154.71,0.00,219.00,1,4.57,1
vllm,few_shot,194,165.58,0.00,236.18,1,4.23,1
vllm,few_shot,195,202.22,0.00,276.55,1,3.62,1
vllm,few_shot,196,218.08,0.00,218.35,1,4.58,1
vllm,few_shot,197,179.20,0.00,183.24,1,5.46,1
vllm,few_shot,198,169.74,0.00,244.53,1,4.09,1
vllm,few_shot,199,298.14,0.00,298.46,1,3.35,1
vllm,few_shot,200,177.73,0.00,258.02,1,3.88,1
vllm,few_shot,201,228.55,0.00,249.78,1,4.00,1
vllm,few_shot,202,121.55,149.44,270.99,2,7.38,1
vllm,few_shot,203,154.53,0.00,154.76,1,6.46,1
vllm,few_shot,204,233.55,86.26,319.81,2,6.25,1
vllm,few_shot,205,268.36,0.00,273.66,1,3.65,1
vllm,few_shot,206,166.45,93.80,260.25,2,7.68,1
vllm,few_shot,207,258.14,26.26,284.39,2,7.03,1
vllm,few_shot,208,209.05,33.53,242.58,2,8.24,1
vllm,few_shot,209,212.03,93.31,305.34,2,6.55,1
vllm,few_shot,210,192.36,100.78,293.14,2,6.82,1
vllm,few_shot,211,216.22,0.00,257.52,1,3.88,1
vllm,few_shot,212,247.62,0.00,247.88,1,4.03,1
vllm,few_shot,213,222.39,0.00,254.97,1,3.92,1
vllm,few_shot,214,145.02,102.77,247.79,2,8.07,1
vllm,few_shot,215,166.00,0.35,166.35,2,12.02,1
vllm,few_shot,216,162.01,0.00,268.40,1,3.73,1
vllm,few_shot,217,145.63,0.00,165.49,1,6.04,1
vllm,few_shot,218,179.55,109.63,289.18,2,6.92,1
vllm,few_shot,219,265.46,0.00,265.82,1,3.76,1
vllm,few_shot,220,215.73,0.00,268.57,1,3.72,1
vllm,few_shot,221,219.01,112.23,331.24,2,6.04,1
vllm,few_shot,222,88.74,22.51,111.25,2,17.98,1
vllm,few_shot,223,217.19,43.55,260.73,2,7.67,1
vllm,few_shot,224,321.97,0.00,326.04,1,3.07,1
vllm,few_shot,225,300.06,0.00,334.42,1,2.99,1
vllm,few_shot,226,101.38,0.00,115.64,1,8.65,1
vllm,few_shot,227,299.47,0.00,304.32,1,3.29,1
vllm,few_shot,228,302.45,0.00,302.67,1,3.30,1
vllm,few_shot,229,270.40,0.00,274.98,1,3.64,1
vllm,few_shot,230,164.02,19.21,183.23,2,10.92,1
vllm,few_shot,231,216.95,62.81,279.76,2,7.15,1
vllm,few_shot,232,90.51,30.71,121.22,2,16.50,1
vllm,few_shot,233,239.95,67.21,307.16,2,6.51,1
vllm,few_shot,234,229.45,127.20,356.65,2,5.61,1
vllm,few_shot,235,169.66,24.17,193.83,2,10.32,1
vllm,few_shot,236,93.24,32.30,125.54,2,15.93,1
vllm,few_shot,237,202.68,0.00,202.90,1,4.93,1
vllm,few_shot,238,156.61,0.00,297.88,1,3.36,1
vllm,few_shot,239,197.36,137.48,334.84,2,5.97,1
vllm,few_shot,240,139.83,0.00,144.58,1,6.92,1
vllm,few_shot,241,241.07,0.00,315.36,1,3.17,1
vllm,few_shot,242,255.36,0.00,336.75,1,2.97,1
vllm,few_shot,243,244.80,0.00,256.95,1,3.89,1
vllm,few_shot,244,324.74,28.14,352.89,2,5.67,1
vllm,few_shot,245,162.24,43.24,205.48,2,9.73,1
vllm,few_shot,246,248.15,0.00,281.12,1,3.56,1
vllm,few_shot,247,159.82,142.63,302.44,2,6.61,1
vllm,few_shot,248,284.57,91.96,376.53,2,5.31,1
vllm,few_shot,249,80.32,0.00,92.96,1,10.76,1
vllm,few_shot,250,66.05,0.00,81.80,1,12.22,1
vllm,few_shot,251,109.71,0.00,120.52,1,8.30,1
vllm,few_shot,252,143.49,0.00,159.74,1,6.26,1
vllm,few_shot,253,96.82,0.00,116.97,1,8.55,1
vllm,few_shot,254,152.20,0.00,179.72,1,5.56,1
vllm,few_shot,255,127.79,0.00,151.49,1,6.60,1
vllm,few_shot,256,129.68,0.00,158.75,1,6.30,1
vllm,few_shot,257,174.33,0.00,204.67,1,4.89,1
vllm,few_shot,258,164.90,0.00,195.33,1,5.12,1
vllm,few_shot,259,126.29,52.81,179.10,2,11.17,1
vllm,few_shot,260,145.09,0.00,178.91,1,5.59,1
vllm,few_shot,261,169.35,0.00,235.21,1,4.25,1
vllm,few_shot,262,134.02,89.42,223.44,2,8.95,0
vllm,few_shot,263,162.84,0.00,231.77,1,4.31,1
vllm,few_shot,264,159.47,90.70,250.17,2,7.99,1
vllm,few_shot,265,160.72,96.69,257.41,2,7.77,1
vllm,few_shot,266,186.05,0.00,264.77,1,3.78,1
vllm,few_shot,267,171.37,99.04,270.41,2,7.40,1
vllm,few_shot,268,120.99,41.79,246.35,4,16.24,1
vllm,few_shot,269,129.14,107.39,236.53,2,8.46,1
vllm,few_shot,270,216.85,0.00,226.59,1,4.41,1
vllm,few_shot,271,159.84,107.02,266.86,2,7.49,1
vllm,few_shot,272,194.62,0.00,203.55,1,4.91,1
vllm,few_shot,273,165.66,0.00,248.27,1,4.03,1
vllm,few_shot,274,120.95,0.00,211.15,1,4.74,1
vllm,few_shot,275,264.16,0.00,264.45,1,3.78,1
vllm,few_shot,276,211.65,0.00,242.39,1,4.13,1
vllm,few_shot,277,137.00,0.00,164.34,1,6.09,1
vllm,few_shot,278,211.94,0.00,238.82,1,4.19,1
vllm,few_shot,279,178.21,0.00,276.35,1,3.62,1
vllm,few_shot,280,159.92,119.45,279.37,2,7.16,1
vllm,few_shot,281,128.00,0.00,220.36,1,4.54,1
vllm,few_shot,282,216.31,0.00,251.18,1,3.98,1
vllm,few_shot,283,177.83,0.00,210.07,1,4.76,1
vllm,few_shot,284,195.92,0.00,230.07,1,4.35,1
vllm,few_shot,285,260.38,0.00,269.83,1,3.71,1
vllm,few_shot,286,194.91,32.36,227.27,2,8.80,1
vllm,few_shot,287,193.09,0.00,238.24,1,4.20,1
vllm,few_shot,288,139.71,0.00,251.71,1,3.97,1
vllm,few_shot,289,196.00,0.00,306.30,1,3.26,1
vllm,few_shot,290,195.98,31.59,227.57,2,8.79,1
vllm,few_shot,291,223.21,48.18,271.39,2,7.37,1
vllm,few_shot,292,163.63,113.29,276.92,2,7.22,1
vllm,few_shot,293,105.84,0.00,138.32,1,7.23,1
vllm,few_shot,294,116.61,121.62,238.23,2,8.40,1
vllm,few_shot,295,183.82,51.51,235.33,2,8.50,1
vllm,few_shot,296,184.55,0.00,243.71,1,4.10,1
vllm,few_shot,297,214.30,43.39,257.69,2,7.76,1
vllm,few_shot,298,204.51,111.21,315.71,2,6.33,1
vllm,few_shot,299,105.92,0.00,167.81,1,5.96,1
vllm,few_shot,300,104.91,17.85,122.76,2,16.29,1
vllm,few_shot,301,220.87,45.12,266.00,2,7.52,1
vllm,few_shot,302,203.95,0.00,262.34,1,3.81,1
vllm,few_shot,303,101.22,22.62,123.83,2,16.15,1
vllm,few_shot,304,203.78,64.04,267.81,2,7.47,1
vllm,few_shot,305,191.74,64.25,255.99,2,7.81,1
vllm,few_shot,306,263.05,0.00,331.59,1,3.02,1
vllm,few_shot,307,194.82,0.00,262.10,1,3.82,1
vllm,few_shot,308,92.36,0.00,124.42,1,8.04,1
vllm,few_shot,309,145.04,67.87,280.78,3,10.68,1
vllm,few_shot,310,173.03,0.00,304.94,1,3.28,1
vllm,few_shot,311,149.24,27.28,312.93,7,22.37,0
vllm,few_shot,312,192.44,137.20,329.64,2,6.07,1
vllm,few_shot,313,165.15,0.00,230.68,1,4.33,1
vllm,few_shot,314,274.09,67.05,341.15,2,5.86,1
vllm,few_shot,315,99.03,0.00,138.23,1,7.23,1
vllm,few_shot,316,189.32,72.73,262.05,2,7.63,1
vllm,few_shot,317,205.84,0.00,275.66,1,3.63,1
vllm,few_shot,318,107.66,28.96,136.62,2,14.64,0
vllm,few_shot,319,134.13,170.72,304.85,2,6.56,1
vllm,few_shot,320,143.90,146.94,290.84,2,6.88,1
vllm,few_shot,321,96.66,0.00,142.26,1,7.03,1
vllm,few_shot,322,150.43,0.00,239.96,1,4.17,1
vllm,few_shot,323,94.08,50.51,144.59,2,13.83,1
vllm,few_shot,324,131.87,157.14,289.00,2,6.92,1
vllm,few_shot,325,108.46,0.00,124.75,1,8.02,1
vllm,few_shot,326,115.80,29.62,145.41,2,13.75,1
vllm,few_shot,327,110.06,0.00,125.62,1,7.96,1
vllm,few_shot,328,120.51,0.00,139.36,1,7.18,1
vllm,few_shot,329,147.21,0.00,164.47,1,6.08,1
vllm,few_shot,330,163.37,0.00,221.84,1,4.51,1
vllm,few_shot,331,79.60,77.47,157.07,2,12.73,1
vllm,few_shot,332,145.66,79.47,225.13,2,8.88,1
vllm,few_shot,333,150.75,0.00,216.79,1,4.61,1
vllm,few_shot,334,103.58,87.26,190.84,2,10.48,1
vllm,few_shot,335,138.07,87.85,225.93,2,8.85,1
vllm,few_shot,336,146.30,0.00,216.00,1,4.63,1
vllm,few_shot,337,158.79,0.00,209.04,1,4.78,1
vllm,few_shot,338,216.79,0.00,274.95,1,3.64,1
vllm,few_shot,339,124.79,124.69,249.49,2,8.02,1
vllm,few_shot,340,166.55,0.00,230.75,1,4.33,1
vllm,few_shot,341,192.97,0.00,261.12,1,3.83,1
vllm,few_shot,342,187.05,0.00,249.40,1,4.01,1
vllm,few_shot,343,108.67,131.50,240.17,2,8.33,1
vllm,few_shot,344,148.53,0.00,221.76,1,4.51,1
vllm,few_shot,345,195.05,0.00,264.85,1,3.78,1
vllm,few_shot,346,171.03,0.00,235.82,1,4.24,1
vllm,few_shot,347,106.41,138.65,245.07,2,8.16,1
vllm,few_shot,348,157.14,0.00,232.12,1,4.31,1
vllm,few_shot,349,179.55,0.00,254.33,1,3.93,1
vllm,few_shot,350,168.48,0.00,256.07,1,3.91,1
vllm,few_shot,351,213.50,0.00,290.97,1,3.44,1
vllm,few_shot,352,284.51,0.00,294.66,1,3.39,1
vllm,few_shot,353,195.32,0.00,283.34,1,3.53,1
vllm,few_shot,354,164.12,0.00,241.86,1,4.13,1
vllm,few_shot,355,140.37,153.09,293.46,2,6.82,1
vllm,few_shot,356,180.98,0.00,258.32,1,3.87,1
vllm,few_shot,357,234.05,0.00,263.62,1,3.79,1
