model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-17T15:10:24.701286

Build Times
provider,build_time_s
torchinferno,332.6
vllm,1068.9
sglang,164.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,285.43,162.85,136.92,sglang
ttft_p99_ms,1792.66,941.12,4287.68,vllm
tpot_median_ms,151.37,58.14,73.15,vllm
tpot_p99_ms,209.76,146.64,7297.38,vllm
e2e_median_ms,370.33,218.49,205.97,sglang
e2e_p99_ms,1895.26,986.29,11547.38,vllm
throughput_median_tps,3.77,7.04,5.87,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,289.64,206.48,193.22,sglang
ttft_p99_ms,1510.92,467.04,70150.15,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,309.45,230.97,332.84,vllm
e2e_p99_ms,1577.41,491.65,70282.79,vllm
throughput_median_tps,3.23,4.33,3.00,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,493.38,169.11,172.14,vllm
ttft_p99_ms,1627.80,343.62,605.85,vllm
tpot_median_ms,107.65,54.90,96.50,vllm
tpot_p99_ms,416.21,198.50,217.81,vllm
e2e_median_ms,601.32,222.18,270.16,vllm
e2e_p99_ms,1869.50,434.84,670.45,vllm
throughput_median_tps,2.19,6.33,4.86,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,834.97,138.02,110.12,sglang
ttft_last_turn_ms,432.79,156.82,205.27,vllm
ttft_growth_ratio,0.52,1.14,1.86,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,378.80,57.22,77.49,vllm
ttft_p99_ms,826.46,110.44,783.60,vllm
tpot_median_ms,130.84,26.96,49.51,vllm
tpot_p99_ms,222.10,86.40,166.78,vllm
e2e_median_ms,479.58,77.79,133.97,vllm
e2e_p99_ms,950.49,137.37,824.54,vllm
throughput_median_tps,2.98,15.88,9.77,vllm
total_output_tokens,1472,1467,1459,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,67.73,66.63,sglang
ttft_p99_ms,,106.35,117.45,vllm
tpot_median_ms,,15.02,22.12,vllm
tpot_p99_ms,,19.10,27.27,vllm
e2e_median_ms,,599.49,831.34,vllm
e2e_p99_ms,,1009.23,1568.34,vllm
throughput_median_tps,,59.55,42.46,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,1493.76,215.43,1709.19,2,1.17,1
torchinferno,few_shot,46,1500.25,209.76,1710.01,2,1.17,1
torchinferno,few_shot,47,1488.22,213.78,1702.00,2,1.18,1
torchinferno,few_shot,48,1493.11,220.48,1713.59,2,1.17,1
torchinferno,few_shot,49,1797.65,0.00,1853.84,1,0.54,1
torchinferno,few_shot,50,219.98,0.00,285.14,1,3.51,1
torchinferno,few_shot,51,211.04,0.00,275.60,1,3.63,1
torchinferno,few_shot,52,206.38,0.00,272.84,1,3.67,1
torchinferno,few_shot,53,1792.98,0.00,1862.65,1,0.54,1
torchinferno,few_shot,54,196.91,0.00,264.07,1,3.79,1
torchinferno,few_shot,55,195.75,0.00,263.36,1,3.80,1
torchinferno,few_shot,56,1791.42,0.00,1868.50,1,0.54,1
torchinferno,few_shot,57,1791.87,0.00,1870.61,1,0.53,1
torchinferno,few_shot,58,820.85,0.00,894.18,1,1.12,1
torchinferno,few_shot,59,178.64,0.00,258.52,1,3.87,1
torchinferno,few_shot,60,198.85,0.00,283.43,1,3.53,1
torchinferno,few_shot,61,179.13,0.00,257.93,1,3.88,1
torchinferno,few_shot,62,215.58,0.00,300.26,1,3.33,1
torchinferno,few_shot,63,188.10,0.00,266.97,1,3.75,1
torchinferno,few_shot,64,1802.51,0.00,1882.16,1,0.53,1
torchinferno,few_shot,65,221.75,0.00,307.90,1,3.25,1
torchinferno,few_shot,66,222.85,0.00,310.61,1,3.22,1
torchinferno,few_shot,67,197.44,0.00,290.57,1,3.44,1
torchinferno,few_shot,68,221.79,0.00,310.26,1,3.22,1
torchinferno,few_shot,69,178.36,0.00,269.36,1,3.71,1
torchinferno,few_shot,70,191.73,0.00,286.78,1,3.49,1
torchinferno,few_shot,71,1793.03,0.00,1895.26,1,0.53,1
torchinferno,few_shot,72,181.22,0.00,284.80,1,3.51,1
torchinferno,few_shot,73,1790.18,142.51,1932.69,2,1.03,1
torchinferno,few_shot,74,1792.66,144.35,1937.01,2,1.03,1
torchinferno,few_shot,75,1790.82,143.81,1934.63,2,1.03,1
torchinferno,few_shot,76,1790.95,147.05,1938.00,2,1.03,1
torchinferno,few_shot,77,186.09,143.85,329.94,2,6.06,1
torchinferno,few_shot,78,198.03,142.78,340.81,2,5.87,1
torchinferno,few_shot,79,1799.83,146.01,1945.84,2,1.03,1
torchinferno,few_shot,80,201.95,144.67,346.62,2,5.77,1
torchinferno,few_shot,81,1800.15,147.85,1948.00,2,1.03,1
torchinferno,few_shot,82,1794.85,153.55,1948.40,2,1.03,1
torchinferno,few_shot,83,215.16,153.86,369.02,2,5.42,1
torchinferno,few_shot,84,194.83,149.48,344.31,2,5.81,1
torchinferno,few_shot,85,201.99,157.40,359.39,2,5.56,1
torchinferno,few_shot,86,208.86,156.45,365.32,2,5.47,1
torchinferno,few_shot,87,1798.83,155.92,1954.75,2,1.02,1
torchinferno,few_shot,88,1801.01,156.93,1957.93,2,1.02,1
torchinferno,few_shot,89,196.61,166.32,362.93,2,5.51,1
torchinferno,few_shot,90,384.22,0.00,451.46,1,2.22,1
torchinferno,few_shot,91,406.90,0.00,476.38,1,2.10,1
torchinferno,few_shot,92,218.99,0.00,289.23,1,3.46,1
torchinferno,few_shot,93,397.67,0.00,469.82,1,2.13,1
torchinferno,few_shot,94,412.49,0.00,488.51,1,2.05,1
torchinferno,few_shot,95,396.32,0.00,469.30,1,2.13,1
torchinferno,few_shot,96,388.03,0.00,461.42,1,2.17,1
torchinferno,few_shot,97,396.06,0.00,470.20,1,2.13,1
torchinferno,few_shot,98,198.14,0.00,276.37,1,3.62,1
torchinferno,few_shot,99,204.40,0.00,287.80,1,3.47,1
torchinferno,few_shot,100,218.83,0.00,300.51,1,3.33,1
torchinferno,few_shot,101,387.77,0.00,471.36,1,2.12,1
torchinferno,few_shot,102,190.66,0.00,281.95,1,3.55,1
torchinferno,few_shot,103,414.41,0.00,508.12,1,1.97,1
torchinferno,few_shot,104,188.41,0.00,276.88,1,3.61,1
torchinferno,few_shot,105,402.90,0.00,498.27,1,2.01,1
torchinferno,few_shot,106,205.29,0.00,292.14,1,3.42,1
torchinferno,few_shot,107,402.93,0.00,503.69,1,1.99,1
torchinferno,few_shot,108,188.41,0.00,278.77,1,3.59,1
torchinferno,few_shot,109,406.66,0.00,509.28,1,1.96,1
torchinferno,few_shot,110,189.48,0.00,288.77,1,3.46,1
torchinferno,few_shot,111,214.67,0.00,313.02,1,3.19,1
torchinferno,few_shot,112,193.64,0.00,295.92,1,3.38,1
torchinferno,few_shot,113,382.86,0.00,483.14,1,2.07,1
torchinferno,few_shot,114,221.64,0.00,331.70,1,3.01,1
torchinferno,few_shot,115,212.73,0.00,313.39,1,3.19,1
torchinferno,few_shot,116,391.68,0.00,507.52,1,1.97,1
torchinferno,few_shot,117,392.51,145.03,537.53,2,3.72,1
torchinferno,few_shot,118,198.99,134.92,333.92,2,5.99,1
torchinferno,few_shot,119,215.86,149.73,365.59,2,5.47,1
torchinferno,few_shot,120,228.97,142.89,371.86,2,5.38,1
torchinferno,few_shot,121,207.62,145.15,352.77,2,5.67,1
torchinferno,few_shot,122,206.04,154.20,360.24,2,5.55,1
torchinferno,few_shot,123,186.36,152.18,338.54,2,5.91,1
torchinferno,few_shot,124,425.07,147.79,572.86,2,3.49,1
torchinferno,few_shot,125,385.19,153.30,538.49,2,3.71,1
torchinferno,few_shot,126,394.53,156.29,550.82,2,3.63,1
torchinferno,few_shot,127,421.37,151.82,573.19,2,3.49,1
torchinferno,few_shot,128,382.42,164.30,546.72,2,3.66,1
torchinferno,few_shot,129,216.47,157.34,373.81,2,5.35,1
torchinferno,few_shot,130,194.64,166.31,360.96,2,5.54,1
torchinferno,few_shot,131,203.34,165.43,368.77,2,5.42,1
torchinferno,few_shot,132,409.06,169.72,578.78,2,3.46,1
torchinferno,few_shot,133,199.85,169.17,369.02,2,5.42,1
torchinferno,few_shot,134,397.69,160.57,558.25,2,3.58,1
torchinferno,few_shot,135,406.03,165.46,571.49,2,3.50,1
torchinferno,few_shot,136,205.47,175.99,381.47,2,5.24,1
torchinferno,few_shot,137,436.38,0.00,501.68,1,1.99,1
torchinferno,few_shot,138,448.27,0.00,501.88,1,1.99,1
torchinferno,few_shot,139,428.57,0.00,497.94,1,2.01,1
torchinferno,few_shot,140,223.84,0.00,289.61,1,3.45,1
torchinferno,few_shot,141,213.98,0.00,285.29,1,3.51,1
torchinferno,few_shot,142,220.94,0.00,289.82,1,3.45,1
torchinferno,few_shot,143,204.27,0.00,276.29,1,3.62,1
torchinferno,few_shot,144,192.94,0.00,260.97,1,3.83,1
torchinferno,few_shot,145,216.88,0.00,285.61,1,3.50,1
torchinferno,few_shot,146,214.63,0.00,288.37,1,3.47,1
torchinferno,few_shot,147,412.50,0.00,495.14,1,2.02,1
torchinferno,few_shot,148,187.29,0.00,270.94,1,3.69,1
torchinferno,few_shot,149,210.25,0.00,286.84,1,3.49,1
torchinferno,few_shot,150,420.44,0.00,510.71,1,1.96,1
torchinferno,few_shot,151,222.47,0.00,314.08,1,3.18,1
torchinferno,few_shot,152,195.98,0.00,278.01,1,3.60,1
torchinferno,few_shot,153,434.28,0.00,520.78,1,1.92,1
torchinferno,few_shot,154,219.41,0.00,318.64,1,3.14,1
torchinferno,few_shot,155,217.05,0.00,310.81,1,3.22,1
torchinferno,few_shot,156,207.79,0.00,300.78,1,3.32,1
torchinferno,few_shot,157,194.06,0.00,291.80,1,3.43,1
torchinferno,few_shot,158,224.93,0.00,329.10,1,3.04,1
torchinferno,few_shot,159,190.61,140.43,331.03,2,6.04,1
torchinferno,few_shot,160,200.24,135.09,335.32,2,5.96,1
torchinferno,few_shot,161,206.71,140.31,347.01,2,5.76,1
torchinferno,few_shot,162,226.97,143.06,370.03,2,5.41,1
torchinferno,few_shot,163,206.82,146.09,352.91,2,5.67,1
torchinferno,few_shot,164,431.03,151.40,582.44,2,3.43,1
torchinferno,few_shot,165,432.46,145.18,577.64,2,3.46,1
torchinferno,few_shot,166,231.86,152.81,384.67,2,5.20,1
torchinferno,few_shot,167,445.17,144.87,590.04,2,3.39,1
torchinferno,few_shot,168,427.22,143.80,571.02,2,3.50,1
torchinferno,few_shot,169,214.50,150.25,364.76,2,5.48,1
torchinferno,few_shot,170,194.69,151.03,345.73,2,5.78,1
torchinferno,few_shot,171,195.79,160.52,356.32,2,5.61,1
torchinferno,few_shot,172,428.88,151.50,580.38,2,3.45,1
torchinferno,few_shot,173,199.39,159.29,358.68,2,5.58,1
torchinferno,few_shot,174,427.99,165.56,593.55,2,3.37,1
torchinferno,few_shot,175,221.61,159.45,381.05,2,5.25,1
torchinferno,few_shot,176,420.12,169.96,590.08,2,3.39,1
torchinferno,few_shot,177,417.26,168.65,585.91,2,3.41,1
torchinferno,few_shot,178,436.42,167.75,604.17,2,3.31,1
torchinferno,few_shot,179,416.93,168.43,585.36,2,3.42,1
torchinferno,few_shot,180,426.86,103.18,633.22,3,4.74,0
torchinferno,few_shot,181,432.51,0.00,496.62,1,2.01,1
torchinferno,few_shot,182,432.58,0.00,483.58,1,2.07,1
torchinferno,few_shot,183,157.86,0.00,217.82,1,4.59,1
torchinferno,few_shot,184,207.54,0.00,273.39,1,3.66,1
torchinferno,few_shot,185,435.81,0.00,502.35,1,1.99,1
torchinferno,few_shot,186,235.37,0.00,300.36,1,3.33,1
torchinferno,few_shot,187,207.05,0.00,272.37,1,3.67,1
torchinferno,few_shot,188,431.61,0.00,497.67,1,2.01,1
torchinferno,few_shot,189,220.47,0.00,296.60,1,3.37,1
torchinferno,few_shot,190,221.20,0.00,297.34,1,3.36,1
torchinferno,few_shot,191,207.67,0.00,285.06,1,3.51,1
torchinferno,few_shot,192,147.17,0.00,222.21,1,4.50,1
torchinferno,few_shot,193,196.74,0.00,280.15,1,3.57,1
torchinferno,few_shot,194,425.13,0.00,514.57,1,1.94,1
torchinferno,few_shot,195,191.53,0.00,276.10,1,3.62,1
torchinferno,few_shot,196,232.36,0.00,321.55,1,3.11,1
torchinferno,few_shot,197,221.12,0.00,304.71,1,3.28,1
torchinferno,few_shot,198,156.69,0.00,243.22,1,4.11,1
torchinferno,few_shot,199,207.77,0.00,303.53,1,3.29,1
torchinferno,few_shot,200,204.92,0.00,289.07,1,3.46,1
torchinferno,few_shot,201,229.30,0.00,318.65,1,3.14,1
torchinferno,few_shot,202,445.73,0.00,538.70,1,1.86,1
torchinferno,few_shot,203,439.47,0.00,529.70,1,1.89,1
torchinferno,few_shot,204,206.58,0.00,307.76,1,3.25,1
torchinferno,few_shot,205,439.68,0.00,541.29,1,1.85,1
torchinferno,few_shot,206,417.88,0.00,521.71,1,1.92,1
torchinferno,few_shot,207,417.21,0.00,524.32,1,1.91,1
torchinferno,few_shot,208,206.62,0.00,306.25,1,3.27,1
torchinferno,few_shot,209,219.09,0.00,331.32,1,3.02,1
torchinferno,few_shot,210,213.02,0.00,316.47,1,3.16,1
torchinferno,few_shot,211,428.31,0.00,541.67,1,1.85,1
torchinferno,few_shot,212,437.56,136.54,574.10,2,3.48,1
torchinferno,few_shot,213,146.74,144.42,291.16,2,6.87,1
torchinferno,few_shot,214,203.87,131.90,335.77,2,5.96,1
torchinferno,few_shot,215,423.93,147.47,571.40,2,3.50,1
torchinferno,few_shot,216,222.45,139.95,362.40,2,5.52,1
torchinferno,few_shot,217,436.61,145.03,581.64,2,3.44,1
torchinferno,few_shot,218,210.04,150.81,360.85,2,5.54,1
torchinferno,few_shot,219,156.92,149.05,305.97,2,6.54,1
torchinferno,few_shot,220,442.46,155.14,597.60,2,3.35,1
torchinferno,few_shot,221,437.27,147.68,584.95,2,3.42,1
torchinferno,few_shot,222,231.78,154.29,386.07,2,5.18,1
torchinferno,few_shot,223,229.29,152.34,381.63,2,5.24,1
torchinferno,few_shot,224,141.61,158.54,300.15,2,6.66,1
torchinferno,few_shot,225,456.50,146.59,603.09,2,3.32,1
torchinferno,few_shot,226,444.87,154.66,599.53,2,3.34,1
torchinferno,few_shot,227,429.48,154.31,583.79,2,3.43,1
torchinferno,few_shot,228,417.80,165.92,583.72,2,3.43,1
torchinferno,few_shot,229,370.89,0.00,424.48,1,2.36,1
torchinferno,few_shot,230,135.23,0.00,197.40,1,5.07,1
torchinferno,few_shot,231,363.66,0.00,432.28,1,2.31,1
torchinferno,few_shot,232,358.12,0.00,426.86,1,2.34,1
torchinferno,few_shot,233,374.49,0.00,440.48,1,2.27,1
torchinferno,few_shot,234,307.72,0.00,383.15,1,2.61,1
torchinferno,few_shot,235,114.11,0.00,187.64,1,5.33,1
torchinferno,few_shot,236,369.84,0.00,440.24,1,2.27,1
torchinferno,few_shot,237,146.09,0.00,217.61,1,4.60,1
torchinferno,few_shot,238,362.19,0.00,448.45,1,2.23,1
torchinferno,few_shot,239,125.50,0.00,209.28,1,4.78,1
torchinferno,few_shot,240,118.86,0.00,205.39,1,4.87,1
torchinferno,few_shot,241,152.95,0.00,232.10,1,4.31,1
torchinferno,few_shot,242,141.10,0.00,230.98,1,4.33,1
torchinferno,few_shot,243,351.15,0.00,443.12,1,2.26,1
torchinferno,few_shot,244,143.72,0.00,232.15,1,4.31,1
torchinferno,few_shot,245,356.48,0.00,450.16,1,2.22,1
torchinferno,few_shot,246,157.90,0.00,244.53,1,4.09,1
torchinferno,few_shot,247,128.06,0.00,221.62,1,4.51,1
torchinferno,few_shot,248,164.50,0.00,250.95,1,3.98,1
torchinferno,few_shot,249,139.91,0.00,227.80,1,4.39,1
torchinferno,few_shot,250,370.61,0.00,473.25,1,2.11,1
torchinferno,few_shot,251,122.71,0.00,223.31,1,4.48,1
torchinferno,few_shot,252,165.24,0.00,269.41,1,3.71,1
torchinferno,few_shot,253,160.32,0.00,262.71,1,3.81,1
torchinferno,few_shot,254,123.80,0.00,225.22,1,4.44,1
torchinferno,few_shot,255,158.65,0.00,262.72,1,3.81,1
torchinferno,few_shot,256,360.16,135.06,495.21,2,4.04,1
torchinferno,few_shot,257,118.81,145.64,264.45,2,7.56,1
torchinferno,few_shot,258,151.58,139.22,290.79,2,6.88,1
torchinferno,few_shot,259,352.83,150.89,503.72,2,3.97,1
torchinferno,few_shot,260,374.17,143.76,517.93,2,3.86,1
torchinferno,few_shot,261,145.40,147.63,293.02,2,6.83,1
torchinferno,few_shot,262,142.00,141.98,283.98,2,7.04,1
torchinferno,few_shot,263,349.96,156.23,506.19,2,3.95,1
torchinferno,few_shot,264,136.38,148.80,285.18,2,7.01,1
torchinferno,few_shot,265,166.72,147.22,313.95,2,6.37,1
torchinferno,few_shot,266,376.43,154.58,531.01,2,3.77,1
torchinferno,few_shot,267,356.42,152.41,508.83,2,3.93,1
torchinferno,few_shot,268,155.23,151.08,306.31,2,6.53,1
torchinferno,few_shot,269,168.33,159.86,328.18,2,6.09,1
torchinferno,few_shot,270,162.35,154.82,317.17,2,6.31,1
torchinferno,few_shot,271,172.60,153.98,326.58,2,6.12,1
torchinferno,few_shot,272,145.03,156.05,301.08,2,6.64,1
torchinferno,few_shot,273,138.45,167.78,306.22,2,6.53,1
torchinferno,few_shot,274,123.53,87.10,384.82,4,10.39,1
torchinferno,few_shot,275,126.02,70.14,546.85,7,12.80,0
torchinferno,few_shot,276,573.51,0.00,638.41,1,1.57,1
torchinferno,few_shot,277,572.49,0.00,641.63,1,1.56,1
torchinferno,few_shot,278,432.42,0.00,493.75,1,2.03,1
torchinferno,few_shot,279,389.64,0.00,457.86,1,2.18,1
torchinferno,few_shot,280,430.96,0.00,492.75,1,2.03,1
torchinferno,few_shot,281,395.09,0.00,467.52,1,2.14,1
torchinferno,few_shot,282,590.40,0.00,656.76,1,1.52,1
torchinferno,few_shot,283,577.96,0.00,647.83,1,1.54,1
torchinferno,few_shot,284,352.81,0.00,425.07,1,2.35,1
torchinferno,few_shot,285,423.38,0.00,489.71,1,2.04,1
torchinferno,few_shot,286,435.15,0.00,517.69,1,1.93,1
torchinferno,few_shot,287,562.70,0.00,648.76,1,1.54,1
torchinferno,few_shot,288,429.94,0.00,515.44,1,1.94,1
torchinferno,few_shot,289,420.04,0.00,499.11,1,2.00,1
torchinferno,few_shot,290,410.02,0.00,488.85,1,2.05,1
torchinferno,few_shot,291,413.55,0.00,493.11,1,2.03,1
torchinferno,few_shot,292,402.61,0.00,490.51,1,2.04,1
torchinferno,few_shot,293,422.78,0.00,509.54,1,1.96,1
torchinferno,few_shot,294,583.42,0.00,682.05,1,1.47,1
torchinferno,few_shot,295,409.51,0.00,494.78,1,2.02,1
torchinferno,few_shot,296,422.95,0.00,510.30,1,1.96,1
torchinferno,few_shot,297,562.69,0.00,663.16,1,1.51,1
torchinferno,few_shot,298,568.48,0.00,673.76,1,1.48,1
torchinferno,few_shot,299,346.03,0.00,445.85,1,2.24,1
torchinferno,few_shot,300,580.36,0.00,674.43,1,1.48,1
torchinferno,few_shot,301,429.96,0.00,528.33,1,1.89,1
torchinferno,few_shot,302,395.34,0.00,504.12,1,1.98,1
torchinferno,few_shot,303,397.44,0.00,511.04,1,1.96,1
torchinferno,few_shot,304,589.19,136.45,725.64,2,2.76,1
torchinferno,few_shot,305,362.09,133.75,495.84,2,4.03,1
torchinferno,few_shot,306,589.42,131.72,721.14,2,2.77,1
torchinferno,few_shot,307,415.77,141.01,556.78,2,3.59,1
torchinferno,few_shot,308,405.54,146.35,551.89,2,3.62,1
torchinferno,few_shot,309,430.58,148.61,579.19,2,3.45,1
torchinferno,few_shot,310,583.72,149.39,733.11,2,2.73,1
torchinferno,few_shot,311,589.25,142.34,731.58,2,2.73,1
torchinferno,few_shot,312,415.88,152.91,568.79,2,3.52,1
torchinferno,few_shot,313,410.00,151.31,561.31,2,3.56,1
torchinferno,few_shot,314,393.36,153.66,547.02,2,3.66,1
torchinferno,few_shot,315,358.76,150.36,509.12,2,3.93,0
torchinferno,few_shot,316,585.01,151.99,737.00,2,2.71,0
torchinferno,few_shot,317,561.63,160.97,722.60,2,2.77,1
torchinferno,few_shot,318,412.94,158.27,571.21,2,3.50,1
torchinferno,few_shot,319,432.01,167.17,599.18,2,3.34,1
torchinferno,few_shot,320,578.17,155.96,734.13,2,2.72,1
torchinferno,few_shot,321,444.55,159.79,604.34,2,3.31,1
torchinferno,few_shot,322,418.68,159.01,577.68,2,3.46,1
torchinferno,few_shot,323,568.30,101.90,772.10,3,3.89,1
