model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-13T12:01:53.500180

Build Times
provider,build_time_s
torchinferno,91.3
vllm,1208.4
sglang,174.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,429.44,174.13,142.02,sglang
ttft_p99_ms,2478.92,805.71,8340.62,vllm
tpot_median_ms,320.23,60.67,79.10,vllm
tpot_p99_ms,577.00,150.33,7305.15,vllm
e2e_median_ms,686.06,229.30,217.00,sglang
e2e_p99_ms,3038.02,874.89,15606.59,vllm
throughput_median_tps,2.24,6.47,5.46,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,295.54,180.35,214.96,vllm
ttft_p99_ms,1045.53,497.25,69973.33,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,440.84,206.26,365.12,vllm
e2e_p99_ms,1334.26,524.00,70120.63,vllm
throughput_median_tps,2.27,4.85,2.74,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1401.36,191.13,168.13,sglang
ttft_p99_ms,3197.32,386.68,745.58,vllm
tpot_median_ms,256.33,70.67,110.37,vllm
tpot_p99_ms,807.26,212.56,233.22,vllm
e2e_median_ms,1614.23,253.84,276.07,vllm
e2e_p99_ms,3475.57,447.86,775.08,vllm
throughput_median_tps,0.78,5.54,4.89,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1732.59,167.12,116.88,sglang
ttft_last_turn_ms,1042.57,199.21,201.62,vllm
ttft_growth_ratio,0.60,1.19,1.73,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,474.76,60.75,81.30,vllm
ttft_p99_ms,1289.33,228.71,640.45,vllm
tpot_median_ms,241.60,28.44,74.51,vllm
tpot_p99_ms,454.35,43.26,173.47,vllm
e2e_median_ms,671.54,82.60,160.30,vllm
e2e_p99_ms,1408.88,259.10,696.79,vllm
throughput_median_tps,2.20,15.00,8.91,vllm
total_output_tokens,1478,1469,1470,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1019.72,77.50,73.03,sglang
ttft_p99_ms,2859.63,289.77,719.65,vllm
tpot_median_ms,32.27,14.97,21.92,vllm
tpot_p99_ms,79.88,21.49,43.03,vllm
e2e_median_ms,2426.17,647.69,845.33,vllm
e2e_p99_ms,4172.07,1126.94,1582.25,vllm
throughput_median_tps,15.71,57.12,42.16,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,169,560.01,0.00,813.18,1,1.23,1
torchinferno,few_shot,170,493.70,0.00,736.21,1,1.36,1
torchinferno,few_shot,171,508.77,0.00,761.68,1,1.31,1
torchinferno,few_shot,172,568.96,0.00,816.18,1,1.23,1
torchinferno,few_shot,173,1064.90,0.00,1333.36,1,0.75,1
torchinferno,few_shot,174,481.30,0.00,734.63,1,1.36,1
torchinferno,few_shot,175,460.97,0.00,723.31,1,1.38,1
torchinferno,few_shot,176,475.28,0.00,739.68,1,1.35,1
torchinferno,few_shot,177,567.67,0.00,839.74,1,1.19,1
torchinferno,few_shot,178,505.98,0.00,758.34,1,1.32,1
torchinferno,few_shot,179,585.77,0.00,860.20,1,1.16,1
torchinferno,few_shot,180,572.74,0.00,849.52,1,1.18,1
torchinferno,few_shot,181,480.35,0.00,740.66,1,1.35,1
torchinferno,few_shot,182,480.94,0.00,747.94,1,1.34,1
torchinferno,few_shot,183,544.11,0.00,830.51,1,1.20,1
torchinferno,few_shot,184,565.59,290.57,856.17,2,2.34,1
torchinferno,few_shot,185,507.80,284.73,792.53,2,2.52,1
torchinferno,few_shot,186,1064.22,289.42,1353.64,2,1.48,1
torchinferno,few_shot,187,476.85,298.05,774.89,2,2.58,1
torchinferno,few_shot,188,574.18,294.29,868.47,2,2.30,1
torchinferno,few_shot,189,577.67,294.15,871.82,2,2.29,1
torchinferno,few_shot,190,547.75,301.39,849.14,2,2.36,1
torchinferno,few_shot,191,466.32,304.67,770.99,2,2.59,1
torchinferno,few_shot,192,479.92,296.69,776.61,2,2.58,1
torchinferno,few_shot,193,588.58,300.11,888.70,2,2.25,1
torchinferno,few_shot,194,1061.03,316.84,1377.88,2,1.45,1
torchinferno,few_shot,195,500.33,298.67,799.00,2,2.50,1
torchinferno,few_shot,196,495.88,309.45,805.32,2,2.48,1
torchinferno,few_shot,197,1073.09,308.43,1381.53,2,1.45,1
torchinferno,few_shot,198,558.13,323.84,881.97,2,2.27,1
torchinferno,few_shot,199,1067.43,315.76,1383.19,2,1.45,1
torchinferno,few_shot,200,1062.58,331.33,1393.92,2,1.43,1
torchinferno,few_shot,201,502.49,325.29,827.78,2,2.42,1
torchinferno,few_shot,202,1061.54,335.24,1396.79,2,1.43,1
torchinferno,few_shot,203,570.13,314.46,884.60,2,2.26,1
torchinferno,few_shot,204,489.58,319.59,809.16,2,2.47,1
torchinferno,few_shot,205,603.90,321.05,924.95,2,2.16,1
torchinferno,few_shot,206,572.12,333.33,905.45,2,2.21,1
torchinferno,few_shot,207,595.99,324.88,920.86,2,2.17,1
torchinferno,few_shot,208,471.29,326.53,797.82,2,2.51,1
torchinferno,few_shot,209,588.54,350.74,939.29,2,2.13,1
torchinferno,few_shot,210,552.26,354.06,906.32,2,2.21,1
torchinferno,few_shot,211,956.22,0.00,1033.46,1,0.97,1
torchinferno,few_shot,212,945.37,0.00,1023.77,1,0.98,1
torchinferno,few_shot,213,943.61,0.00,1024.25,1,0.98,1
torchinferno,few_shot,214,900.39,144.40,1044.78,2,1.91,1
torchinferno,few_shot,215,1360.32,145.31,1505.63,2,1.33,1
torchinferno,few_shot,216,1161.17,0.00,1377.55,1,0.73,1
torchinferno,few_shot,217,1175.89,0.00,1391.04,1,0.72,1
torchinferno,few_shot,218,1134.02,0.00,1353.03,1,0.74,1
torchinferno,few_shot,219,1080.37,0.00,1297.82,1,0.77,1
torchinferno,few_shot,220,1048.66,0.00,1271.37,1,0.79,1
torchinferno,few_shot,221,1137.28,0.00,1362.50,1,0.73,1
torchinferno,few_shot,222,1102.60,0.00,1321.22,1,0.76,1
torchinferno,few_shot,223,1181.70,0.00,1407.69,1,0.71,1
torchinferno,few_shot,224,1165.09,0.00,1382.45,1,0.72,1
torchinferno,few_shot,225,1170.03,0.00,1391.09,1,0.72,1
torchinferno,few_shot,226,1101.96,0.00,1326.84,1,0.75,1
torchinferno,few_shot,227,1139.10,0.00,1359.53,1,0.74,1
torchinferno,few_shot,228,1146.37,0.00,1372.31,1,0.73,1
torchinferno,few_shot,229,1162.22,0.00,1409.38,1,0.71,1
torchinferno,few_shot,230,1056.57,0.00,1301.69,1,0.77,1
torchinferno,few_shot,231,1179.00,0.00,1429.59,1,0.70,1
torchinferno,few_shot,232,1101.70,0.00,1332.65,1,0.75,1
torchinferno,few_shot,233,1066.25,0.00,1304.24,1,0.77,1
torchinferno,few_shot,234,1099.18,0.00,1345.73,1,0.74,1
torchinferno,few_shot,235,1061.66,0.00,1314.29,1,0.76,1
torchinferno,few_shot,236,1061.99,0.00,1304.49,1,0.77,1
torchinferno,few_shot,237,1140.63,0.00,1389.61,1,0.72,1
torchinferno,few_shot,238,163.37,0.00,410.46,1,2.44,1
torchinferno,few_shot,239,1107.79,0.00,1373.57,1,0.73,1
torchinferno,few_shot,240,1157.74,0.00,1406.31,1,0.71,1
torchinferno,few_shot,241,1066.00,0.00,1337.59,1,0.75,1
torchinferno,few_shot,242,1139.77,0.00,1402.81,1,0.71,1
torchinferno,few_shot,243,1145.48,0.00,1408.21,1,0.71,1
torchinferno,few_shot,244,1075.43,0.00,1338.24,1,0.75,1
torchinferno,few_shot,245,1148.15,0.00,1425.24,1,0.70,1
torchinferno,few_shot,246,1120.61,0.00,1397.21,1,0.72,1
torchinferno,few_shot,247,1120.09,0.00,1381.89,1,0.72,1
torchinferno,few_shot,248,1077.03,0.00,1358.30,1,0.74,1
torchinferno,few_shot,249,1160.02,0.00,1445.47,1,0.69,1
torchinferno,few_shot,250,1183.82,0.00,1450.67,1,0.69,1
torchinferno,few_shot,251,1084.69,0.00,1368.76,1,0.73,1
torchinferno,few_shot,252,1155.86,0.00,1445.86,1,0.69,1
torchinferno,few_shot,253,156.35,0.00,443.84,1,2.25,1
torchinferno,few_shot,254,1070.85,291.78,1362.63,2,1.47,1
torchinferno,few_shot,255,1143.35,280.41,1423.76,2,1.40,1
torchinferno,few_shot,256,1116.39,282.12,1398.51,2,1.43,1
torchinferno,few_shot,257,1132.66,301.35,1434.01,2,1.39,1
torchinferno,few_shot,258,1150.95,311.23,1462.18,2,1.37,1
torchinferno,few_shot,259,1169.90,303.28,1473.18,2,1.36,1
torchinferno,few_shot,260,1091.14,305.52,1396.66,2,1.43,1
torchinferno,few_shot,261,1091.86,296.77,1388.63,2,1.44,1
torchinferno,few_shot,262,1079.80,306.57,1386.37,2,1.44,1
torchinferno,few_shot,263,1130.18,304.18,1434.36,2,1.39,1
torchinferno,few_shot,264,1125.31,316.72,1442.04,2,1.39,1
torchinferno,few_shot,265,1075.25,325.78,1401.02,2,1.43,1
torchinferno,few_shot,266,1110.67,317.64,1428.32,2,1.40,1
torchinferno,few_shot,267,1159.08,312.96,1472.04,2,1.36,1
torchinferno,few_shot,268,1099.67,318.12,1417.79,2,1.41,1
torchinferno,few_shot,269,164.89,318.14,483.02,2,4.14,1
torchinferno,few_shot,270,1159.12,331.66,1490.78,2,1.34,1
torchinferno,few_shot,271,1111.94,338.29,1450.23,2,1.38,1
torchinferno,few_shot,272,1143.45,346.99,1490.43,2,1.34,1
torchinferno,few_shot,273,1168.07,337.46,1505.53,2,1.33,1
torchinferno,few_shot,274,1099.67,337.42,1437.09,2,1.39,1
torchinferno,few_shot,275,1060.10,383.12,1443.23,2,1.39,1
torchinferno,few_shot,276,1045.22,162.83,1533.71,4,2.61,1
torchinferno,few_shot,277,1066.78,106.85,1707.90,7,4.10,0
torchinferno,few_shot,278,394.03,0.00,603.98,1,1.66,1
torchinferno,few_shot,279,495.80,0.00,716.60,1,1.40,1
torchinferno,few_shot,280,421.28,0.00,641.26,1,1.56,1
torchinferno,few_shot,281,496.76,0.00,705.58,1,1.42,1
torchinferno,few_shot,282,425.86,0.00,635.81,1,1.57,1
torchinferno,few_shot,283,495.40,0.00,707.32,1,1.41,1
torchinferno,few_shot,284,468.61,0.00,702.96,1,1.42,1
torchinferno,few_shot,285,443.18,0.00,679.66,1,1.47,1
torchinferno,few_shot,286,395.79,0.00,628.47,1,1.59,1
torchinferno,few_shot,287,467.24,0.00,691.60,1,1.45,1
torchinferno,few_shot,288,487.67,0.00,732.10,1,1.37,1
torchinferno,few_shot,289,427.23,0.00,659.24,1,1.52,1
torchinferno,few_shot,290,520.93,0.00,746.95,1,1.34,1
torchinferno,few_shot,291,515.06,0.00,762.08,1,1.31,1
torchinferno,few_shot,292,453.55,0.00,696.33,1,1.44,1
torchinferno,few_shot,293,448.93,0.00,686.21,1,1.46,1
torchinferno,few_shot,294,470.13,0.00,719.62,1,1.39,1
torchinferno,few_shot,295,259.04,0.00,495.69,1,2.02,1
torchinferno,few_shot,296,474.03,0.00,725.17,1,1.38,1
torchinferno,few_shot,297,410.34,0.00,653.47,1,1.53,1
torchinferno,few_shot,298,438.38,0.00,701.21,1,1.43,1
torchinferno,few_shot,299,482.29,0.00,746.41,1,1.34,1
torchinferno,few_shot,300,415.44,0.00,676.97,1,1.48,1
torchinferno,few_shot,301,508.94,0.00,763.09,1,1.31,1
torchinferno,few_shot,302,479.59,0.00,748.07,1,1.34,1
torchinferno,few_shot,303,407.14,0.00,670.87,1,1.49,1
torchinferno,few_shot,304,517.93,0.00,782.55,1,1.28,1
torchinferno,few_shot,305,437.51,0.00,691.78,1,1.45,1
torchinferno,few_shot,306,433.82,0.00,703.18,1,1.42,1
torchinferno,few_shot,307,519.99,0.00,786.59,1,1.27,1
torchinferno,few_shot,308,459.07,0.00,729.71,1,1.37,1
torchinferno,few_shot,309,402.30,0.00,681.58,1,1.47,1
torchinferno,few_shot,310,477.30,0.00,760.31,1,1.32,1
torchinferno,few_shot,311,444.52,0.00,731.50,1,1.37,1
torchinferno,few_shot,312,830.19,0.00,1108.12,1,0.90,1
torchinferno,few_shot,313,506.49,0.00,803.24,1,1.24,1
torchinferno,few_shot,314,466.79,0.00,751.71,1,1.33,1
torchinferno,few_shot,315,492.61,320.52,813.13,2,2.46,1
