model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-05T21:01:49.258885

Build Times
provider,build_time_s
torchinferno,307.6
vllm,1349.3
sglang,193.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,296.71,172.81,141.47,sglang
ttft_p99_ms,1602.04,295.67,1385.02,vllm
tpot_median_ms,49.19,58.72,71.32,torchinferno
tpot_p99_ms,122.63,149.75,7457.46,torchinferno
e2e_median_ms,340.76,226.65,206.66,sglang
e2e_p99_ms,1674.10,350.72,8820.73,vllm
throughput_median_tps,4.04,6.65,5.92,vllm
total_output_tokens,1460,1459,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,255.43,179.41,205.04,vllm
ttft_p99_ms,938.20,375.56,70571.98,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,358.43,203.13,337.09,vllm
e2e_p99_ms,1054.30,389.92,70700.77,vllm
throughput_median_tps,2.79,4.92,2.97,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,741.43,179.76,165.65,sglang
ttft_p99_ms,2130.09,327.18,646.45,vllm
tpot_median_ms,62.81,53.96,109.13,vllm
tpot_p99_ms,143.61,171.60,240.80,torchinferno
e2e_median_ms,801.79,228.97,272.30,vllm
e2e_p99_ms,2214.84,407.99,870.07,vllm
throughput_median_tps,1.68,6.11,4.93,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,897.09,155.72,121.88,sglang
ttft_last_turn_ms,1160.60,174.61,172.62,sglang
ttft_growth_ratio,1.29,1.12,1.42,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,338.48,61.38,86.08,vllm
ttft_p99_ms,1011.92,2048.43,561.72,sglang
tpot_median_ms,32.62,28.66,47.82,vllm
tpot_p99_ms,266.15,1738.06,138.82,sglang
e2e_median_ms,367.86,82.79,152.39,vllm
e2e_p99_ms,1042.52,3687.67,597.03,sglang
throughput_median_tps,3.63,14.34,9.42,vllm
total_output_tokens,1463,1485,1489,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,515.30,70.44,79.05,vllm
ttft_p99_ms,1511.14,187.79,179.20,sglang
tpot_median_ms,31.57,14.80,23.19,vllm
tpot_p99_ms,67.02,20.04,27.44,vllm
e2e_median_ms,1564.02,618.08,866.16,vllm
e2e_p99_ms,4049.20,997.27,1611.90,vllm
throughput_median_tps,21.21,59.68,40.14,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1592.62,64.39,1657.01,2,1.21,1
torchinferno,few_shot,47,1592.46,65.39,1657.85,2,1.21,1
torchinferno,few_shot,48,1593.37,63.52,1656.89,2,1.21,1
torchinferno,few_shot,49,1595.09,0.00,1658.05,1,0.60,1
torchinferno,few_shot,50,1594.80,77.87,1672.68,2,1.20,1
torchinferno,few_shot,51,1595.12,78.29,1673.41,2,1.20,1
torchinferno,few_shot,52,1589.93,0.00,1661.51,1,0.60,1
torchinferno,few_shot,53,1602.03,0.00,1674.10,1,0.60,1
torchinferno,few_shot,54,1604.51,71.82,1676.33,2,1.19,1
torchinferno,few_shot,55,1602.04,74.65,1676.69,2,1.19,1
torchinferno,few_shot,56,1592.17,77.93,1670.11,2,1.20,1
torchinferno,few_shot,57,1596.08,85.77,1681.85,2,1.19,1
torchinferno,few_shot,58,1599.42,81.26,1680.69,2,1.19,1
torchinferno,few_shot,59,1600.08,83.14,1683.22,2,1.19,1
torchinferno,few_shot,60,642.02,0.00,655.39,1,1.53,1
torchinferno,few_shot,61,1872.51,0.00,1885.81,1,0.53,1
torchinferno,few_shot,62,657.37,0.00,669.46,1,1.49,1
torchinferno,few_shot,63,659.67,0.00,675.37,1,1.48,1
torchinferno,few_shot,64,646.80,0.00,667.05,1,1.50,1
torchinferno,few_shot,65,639.86,0.00,659.93,1,1.52,1
torchinferno,few_shot,66,653.59,0.00,676.46,1,1.48,1
torchinferno,few_shot,67,648.51,0.00,674.58,1,1.48,1
torchinferno,few_shot,68,645.04,0.00,669.38,1,1.49,1
torchinferno,few_shot,69,1872.63,28.37,1901.00,2,1.05,1
torchinferno,few_shot,70,644.36,29.95,674.30,2,2.97,1
torchinferno,few_shot,71,651.61,0.00,681.03,1,1.47,1
torchinferno,few_shot,72,642.77,30.78,673.55,2,2.97,1
torchinferno,few_shot,73,1870.73,35.40,1906.13,2,1.05,1
torchinferno,few_shot,74,637.26,34.52,671.78,2,2.98,1
torchinferno,few_shot,75,1871.76,38.87,1910.63,2,1.05,1
torchinferno,few_shot,76,321.12,0.00,338.99,1,2.95,1
torchinferno,few_shot,77,348.11,0.00,360.67,1,2.77,1
torchinferno,few_shot,78,369.16,0.00,383.68,1,2.61,1
torchinferno,few_shot,79,288.80,0.00,312.03,1,3.20,1
torchinferno,few_shot,80,354.44,0.00,377.35,1,2.65,1
torchinferno,few_shot,81,311.88,0.00,339.29,1,2.95,1
torchinferno,few_shot,82,353.92,0.00,377.36,1,2.65,1
torchinferno,few_shot,83,352.51,0.00,371.39,1,2.69,1
torchinferno,few_shot,84,323.39,0.00,349.31,1,2.86,1
torchinferno,few_shot,85,305.01,0.00,332.30,1,3.01,1
torchinferno,few_shot,86,295.14,0.00,328.14,1,3.05,1
torchinferno,few_shot,87,310.47,0.00,343.91,1,2.91,1
torchinferno,few_shot,88,352.66,0.00,378.70,1,2.64,1
torchinferno,few_shot,89,334.99,0.00,365.45,1,2.74,1
torchinferno,few_shot,90,311.64,0.00,347.63,1,2.88,1
torchinferno,few_shot,91,301.39,0.00,331.38,1,3.02,1
torchinferno,few_shot,92,303.97,36.97,340.94,2,5.87,1
torchinferno,few_shot,93,300.15,37.14,337.29,2,5.93,1
torchinferno,few_shot,94,346.49,0.00,391.07,1,2.56,1
torchinferno,few_shot,95,324.90,45.01,369.90,2,5.41,1
torchinferno,few_shot,96,358.98,46.43,405.41,2,4.93,1
torchinferno,few_shot,97,299.29,0.00,349.58,1,2.86,1
torchinferno,few_shot,98,337.79,0.00,391.81,1,2.55,1
torchinferno,few_shot,99,295.91,51.60,347.51,2,5.76,1
torchinferno,few_shot,100,307.39,49.17,356.56,2,5.61,1
torchinferno,few_shot,101,323.74,0.00,370.73,1,2.70,1
torchinferno,few_shot,102,336.81,55.63,392.44,2,5.10,1
torchinferno,few_shot,103,315.14,55.19,370.33,2,5.40,1
torchinferno,few_shot,104,330.86,0.00,392.37,1,2.55,1
torchinferno,few_shot,105,352.21,63.24,415.45,2,4.81,1
torchinferno,few_shot,106,306.53,0.00,367.64,1,2.72,1
torchinferno,few_shot,107,302.68,60.18,362.87,2,5.51,1
torchinferno,few_shot,108,345.51,67.43,412.94,2,4.84,1
torchinferno,few_shot,109,314.56,62.00,376.56,2,5.31,1
torchinferno,few_shot,110,342.81,60.02,402.83,2,4.96,1
torchinferno,few_shot,111,305.99,69.29,375.29,2,5.33,1
torchinferno,few_shot,112,336.07,0.00,400.68,1,2.50,1
torchinferno,few_shot,113,352.23,67.15,419.38,2,4.77,1
torchinferno,few_shot,114,303.86,0.00,377.43,1,2.65,1
torchinferno,few_shot,115,366.05,67.68,433.73,2,4.61,1
torchinferno,few_shot,116,342.39,72.47,414.85,2,4.82,1
torchinferno,few_shot,117,323.03,69.77,392.79,2,5.09,1
torchinferno,few_shot,118,342.17,0.00,414.88,1,2.41,1
torchinferno,few_shot,119,360.02,0.00,434.18,1,2.30,1
torchinferno,few_shot,120,343.58,0.00,422.19,1,2.37,1
torchinferno,few_shot,121,127.10,0.00,142.54,1,7.02,1
torchinferno,few_shot,122,316.81,88.06,404.87,2,4.94,1
torchinferno,few_shot,123,147.11,0.00,152.20,1,6.57,1
torchinferno,few_shot,124,146.84,0.00,156.51,1,6.39,1
torchinferno,few_shot,125,123.74,0.00,146.12,1,6.84,1
torchinferno,few_shot,126,319.00,0.00,412.74,1,2.42,1
torchinferno,few_shot,127,165.34,0.46,165.80,2,12.06,1
torchinferno,few_shot,128,151.47,0.00,156.29,1,6.40,1
torchinferno,few_shot,129,122.86,28.10,150.95,2,13.25,1
torchinferno,few_shot,130,160.97,0.00,161.23,1,6.20,1
torchinferno,few_shot,131,129.36,31.86,161.22,2,12.41,1
torchinferno,few_shot,132,134.35,0.00,159.16,1,6.28,1
torchinferno,few_shot,133,154.11,27.65,181.76,2,11.00,1
torchinferno,few_shot,134,145.27,0.00,180.02,1,5.56,1
torchinferno,few_shot,135,184.30,3.78,188.09,2,10.63,1
torchinferno,few_shot,136,354.71,0.00,459.40,1,2.18,1
torchinferno,few_shot,137,135.45,0.00,182.23,1,5.49,1
torchinferno,few_shot,138,180.49,5.69,186.18,2,10.74,1
torchinferno,few_shot,139,182.51,18.39,200.89,2,9.96,1
torchinferno,few_shot,140,282.96,0.00,396.48,1,2.52,1
torchinferno,few_shot,141,482.09,0.00,494.47,1,2.02,1
torchinferno,few_shot,142,448.66,0.00,460.10,1,2.17,1
torchinferno,few_shot,143,486.65,0.00,495.16,1,2.02,1
torchinferno,few_shot,144,460.76,0.00,481.60,1,2.08,1
torchinferno,few_shot,145,408.91,0.00,425.66,1,2.35,1
torchinferno,few_shot,146,473.85,0.00,494.03,1,2.02,1
torchinferno,few_shot,147,453.35,0.00,473.82,1,2.11,1
torchinferno,few_shot,148,438.69,0.00,462.91,1,2.16,1
torchinferno,few_shot,149,442.53,0.00,470.47,1,2.13,1
torchinferno,few_shot,150,406.45,0.00,433.87,1,2.30,1
torchinferno,few_shot,151,400.21,28.56,428.78,2,4.66,1
torchinferno,few_shot,152,432.68,0.00,467.39,1,2.14,1
torchinferno,few_shot,153,468.81,39.57,508.38,2,3.93,1
torchinferno,few_shot,154,466.23,0.00,498.82,1,2.00,1
torchinferno,few_shot,155,401.85,0.00,440.15,1,2.27,1
torchinferno,few_shot,156,456.80,0.00,489.67,1,2.04,1
torchinferno,few_shot,157,427.28,39.26,466.54,2,4.29,1
torchinferno,few_shot,158,493.44,0.00,528.26,1,1.89,1
torchinferno,few_shot,159,459.39,0.00,498.57,1,2.01,1
torchinferno,few_shot,160,467.65,45.89,513.54,2,3.89,1
torchinferno,few_shot,161,440.68,47.22,487.90,2,4.10,1
torchinferno,few_shot,162,417.26,38.44,455.70,2,4.39,1
torchinferno,few_shot,163,475.22,45.96,521.18,2,3.84,1
torchinferno,few_shot,164,406.26,44.64,450.90,2,4.44,1
torchinferno,few_shot,165,484.60,41.05,525.65,2,3.80,1
torchinferno,few_shot,166,476.84,53.08,529.92,2,3.77,1
torchinferno,few_shot,167,449.36,53.01,502.38,2,3.98,1
torchinferno,few_shot,168,471.90,51.58,523.48,2,3.82,1
torchinferno,few_shot,169,432.19,0.00,489.71,1,2.04,1
torchinferno,few_shot,170,475.23,62.96,538.19,2,3.72,1
torchinferno,few_shot,171,448.95,59.25,508.21,2,3.94,1
torchinferno,few_shot,172,442.27,0.00,507.57,1,1.97,1
torchinferno,few_shot,173,438.50,0.00,493.95,1,2.02,1
torchinferno,few_shot,174,496.24,55.77,552.01,2,3.62,1
torchinferno,few_shot,175,490.89,64.46,555.35,2,3.60,1
torchinferno,few_shot,176,469.11,0.00,527.50,1,1.90,1
torchinferno,few_shot,177,445.17,64.45,509.61,2,3.92,1
torchinferno,few_shot,178,440.32,72.76,513.08,2,3.90,1
torchinferno,few_shot,179,414.36,0.00,481.43,1,2.08,1
torchinferno,few_shot,180,481.38,76.22,557.61,2,3.59,1
torchinferno,few_shot,181,419.12,68.95,488.07,2,4.10,1
torchinferno,few_shot,182,463.88,0.00,535.40,1,1.87,1
torchinferno,few_shot,183,485.18,77.85,563.04,2,3.55,1
torchinferno,few_shot,184,464.41,74.76,539.17,2,3.71,1
torchinferno,few_shot,185,458.97,78.57,537.54,2,3.72,1
torchinferno,few_shot,186,443.96,78.98,522.93,2,3.82,1
torchinferno,few_shot,187,421.01,0.00,503.47,1,1.99,1
torchinferno,few_shot,188,475.07,81.95,638.96,3,4.70,0
torchinferno,few_shot,189,208.48,0.00,221.32,1,4.52,1
torchinferno,few_shot,190,177.96,0.00,192.45,1,5.20,1
torchinferno,few_shot,191,611.12,0.00,624.19,1,1.60,1
torchinferno,few_shot,192,156.50,0.00,174.70,1,5.72,1
torchinferno,few_shot,193,196.33,0.00,218.31,1,4.58,1
torchinferno,few_shot,194,155.74,0.00,173.26,1,5.77,1
torchinferno,few_shot,195,169.40,0.00,190.67,1,5.24,1
torchinferno,few_shot,196,648.13,0.00,679.77,1,1.47,1
torchinferno,few_shot,197,195.93,0.00,218.44,1,4.58,1
torchinferno,few_shot,198,222.41,0.00,242.98,1,4.12,1
torchinferno,few_shot,199,642.10,35.31,677.41,2,2.95,1
torchinferno,few_shot,200,164.29,0.00,197.23,1,5.07,1
torchinferno,few_shot,201,644.15,0.00,682.18,1,1.47,1
torchinferno,few_shot,202,616.92,29.99,646.90,2,3.09,1
torchinferno,few_shot,203,193.86,0.00,229.05,1,4.37,1
torchinferno,few_shot,204,196.99,0.00,231.67,1,4.32,1
torchinferno,few_shot,205,199.94,0.00,239.91,1,4.17,1
torchinferno,few_shot,206,681.61,0.00,722.57,1,1.38,1
torchinferno,few_shot,207,627.51,0.00,665.80,1,1.50,1
torchinferno,few_shot,208,622.80,0.00,661.35,1,1.51,1
torchinferno,few_shot,209,155.38,43.63,199.01,2,10.05,1
torchinferno,few_shot,210,211.99,0.00,250.92,1,3.99,1
torchinferno,few_shot,211,162.03,48.34,210.37,2,9.51,1
torchinferno,few_shot,212,175.59,0.00,219.45,1,4.56,1
torchinferno,few_shot,213,207.41,51.19,258.61,2,7.73,1
torchinferno,few_shot,214,157.05,53.99,211.04,2,9.48,1
torchinferno,few_shot,215,652.74,61.47,714.21,2,2.80,1
torchinferno,few_shot,216,629.42,0.00,679.91,1,1.47,1
torchinferno,few_shot,217,164.59,57.74,222.33,2,9.00,1
torchinferno,few_shot,218,165.22,0.00,219.77,1,4.55,1
torchinferno,few_shot,219,210.75,57.70,268.45,2,7.45,1
torchinferno,few_shot,220,179.97,0.00,247.27,1,4.04,1
torchinferno,few_shot,221,201.44,0.00,271.85,1,3.68,1
torchinferno,few_shot,222,180.82,0.00,251.05,1,3.98,1
torchinferno,few_shot,223,301.40,63.41,364.81,2,5.48,1
torchinferno,few_shot,224,657.36,0.00,719.77,1,1.39,1
torchinferno,few_shot,225,665.28,76.69,741.97,2,2.70,1
torchinferno,few_shot,226,186.51,0.00,252.62,1,3.96,1
torchinferno,few_shot,227,190.91,0.00,262.81,1,3.80,1
torchinferno,few_shot,228,244.82,0.00,245.06,1,4.08,1
torchinferno,few_shot,229,634.31,0.00,720.77,1,1.39,1
torchinferno,few_shot,230,151.07,0.00,151.61,1,6.60,1
torchinferno,few_shot,231,195.81,0.00,274.28,1,3.65,1
torchinferno,few_shot,232,195.62,78.15,273.77,2,7.31,1
torchinferno,few_shot,233,170.28,90.62,260.90,2,7.67,1
torchinferno,few_shot,234,176.16,87.31,263.46,2,7.59,1
torchinferno,few_shot,235,649.20,95.18,744.38,2,2.69,1
torchinferno,few_shot,236,238.64,0.00,264.47,1,3.78,1
torchinferno,few_shot,237,219.22,22.20,241.42,2,8.28,1
torchinferno,few_shot,238,240.10,5.22,245.32,2,8.15,1
torchinferno,few_shot,239,235.80,0.00,241.26,1,4.14,1
torchinferno,few_shot,240,213.84,26.50,240.34,2,8.32,1
torchinferno,few_shot,241,647.12,101.05,748.17,2,2.67,1
torchinferno,few_shot,242,270.61,13.85,284.45,2,7.03,1
torchinferno,few_shot,243,296.04,0.00,301.45,1,3.32,1
torchinferno,few_shot,244,252.80,35.08,287.88,2,6.95,1
torchinferno,few_shot,245,270.94,0.00,316.83,1,3.16,1
torchinferno,few_shot,246,170.71,0.00,282.39,1,3.54,1
torchinferno,few_shot,247,211.70,0.00,250.85,1,3.99,1
torchinferno,few_shot,248,295.31,0.00,327.74,1,3.05,1
torchinferno,few_shot,249,270.80,0.00,317.85,1,3.15,1
torchinferno,few_shot,250,252.14,0.00,289.95,1,3.45,1
torchinferno,few_shot,251,188.79,118.79,307.59,2,6.50,1
torchinferno,few_shot,252,277.55,6.13,283.68,2,7.05,1
torchinferno,few_shot,253,129.55,121.69,251.24,2,7.96,1
torchinferno,few_shot,254,290.29,0.00,307.10,1,3.26,1
torchinferno,few_shot,255,276.27,0.00,281.75,1,3.55,1
torchinferno,few_shot,256,279.49,0.00,297.03,1,3.37,1
torchinferno,few_shot,257,320.09,0.00,330.80,1,3.02,1
torchinferno,few_shot,258,300.67,0.00,324.42,1,3.08,1
torchinferno,few_shot,259,249.56,0.00,274.96,1,3.64,1
torchinferno,few_shot,260,246.46,0.00,271.89,1,3.68,1
torchinferno,few_shot,261,297.18,0.00,321.89,1,3.11,1
torchinferno,few_shot,262,296.83,0.00,318.18,1,3.14,1
torchinferno,few_shot,263,228.47,26.97,255.43,2,7.83,1
torchinferno,few_shot,264,218.06,0.00,242.17,1,4.13,1
torchinferno,few_shot,265,278.69,0.00,300.31,1,3.33,1
torchinferno,few_shot,266,330.79,0.00,358.48,1,2.79,1
torchinferno,few_shot,267,281.83,33.11,314.94,2,6.35,1
torchinferno,few_shot,268,230.34,29.92,260.27,2,7.68,1
torchinferno,few_shot,269,271.08,0.00,309.87,1,3.23,1
torchinferno,few_shot,270,283.41,34.91,318.32,2,6.28,1
torchinferno,few_shot,271,245.10,0.00,289.24,1,3.46,1
torchinferno,few_shot,272,274.94,0.00,309.03,1,3.24,1
torchinferno,few_shot,273,311.47,43.20,354.68,2,5.64,1
torchinferno,few_shot,274,267.77,0.00,317.14,1,3.15,1
torchinferno,few_shot,275,235.45,0.00,285.32,1,3.50,1
torchinferno,few_shot,276,238.86,0.00,281.68,1,3.55,1
torchinferno,few_shot,277,242.28,0.00,289.27,1,3.46,1
torchinferno,few_shot,278,276.61,51.79,328.40,2,6.09,0
torchinferno,few_shot,279,297.28,0.00,354.01,1,2.82,1
torchinferno,few_shot,280,274.41,24.10,322.61,3,9.30,1
torchinferno,few_shot,281,317.69,0.00,373.71,1,2.68,1
torchinferno,few_shot,282,282.01,0.00,344.33,1,2.90,1
torchinferno,few_shot,283,295.97,65.58,361.54,2,5.53,1
torchinferno,few_shot,284,294.54,0.00,347.62,1,2.88,1
torchinferno,few_shot,285,289.18,67.72,356.90,2,5.60,1
torchinferno,few_shot,286,281.13,56.62,337.75,2,5.92,1
torchinferno,few_shot,287,313.96,0.00,373.32,1,2.68,1
torchinferno,few_shot,288,293.42,0.00,362.11,1,2.76,1
torchinferno,few_shot,289,288.19,34.28,356.74,3,8.41,1
torchinferno,few_shot,290,315.32,69.00,384.31,2,5.20,1
torchinferno,few_shot,291,221.42,0.00,292.12,1,3.42,1
torchinferno,few_shot,292,330.27,65.37,395.64,2,5.06,1
torchinferno,few_shot,293,238.40,66.41,304.80,2,6.56,1
torchinferno,few_shot,294,232.28,0.00,312.70,1,3.20,1
torchinferno,few_shot,295,311.77,72.67,384.44,2,5.20,1
torchinferno,few_shot,296,282.30,80.49,362.80,2,5.51,1
torchinferno,few_shot,297,314.70,0.00,391.25,1,2.56,1
torchinferno,few_shot,298,259.44,81.15,340.59,2,5.87,1
torchinferno,few_shot,299,250.23,85.79,336.01,2,5.95,1
torchinferno,few_shot,300,237.07,0.00,327.06,1,3.06,1
torchinferno,few_shot,301,292.94,34.70,501.13,7,13.97,0
torchinferno,few_shot,302,241.53,0.00,254.35,1,3.93,1
torchinferno,few_shot,303,510.66,0.00,525.38,1,1.90,1
torchinferno,few_shot,304,494.98,0.00,509.86,1,1.96,1
torchinferno,few_shot,305,526.12,0.00,547.64,1,1.83,1
torchinferno,few_shot,306,249.72,0.00,271.11,1,3.69,1
torchinferno,few_shot,307,226.97,0.00,240.62,1,4.16,1
torchinferno,few_shot,308,209.54,0.00,232.42,1,4.30,1
torchinferno,few_shot,309,226.21,0.00,255.32,1,3.92,1
torchinferno,few_shot,310,243.03,0.00,271.43,1,3.68,1
torchinferno,few_shot,311,218.44,24.68,243.12,2,8.23,1
torchinferno,few_shot,312,333.61,0.00,368.35,1,2.71,1
torchinferno,few_shot,313,222.35,0.00,244.50,1,4.09,1
torchinferno,few_shot,314,525.90,0.00,562.41,1,1.78,1
torchinferno,few_shot,315,233.67,0.00,270.91,1,3.69,1
torchinferno,few_shot,316,210.55,29.09,239.65,2,8.35,1
torchinferno,few_shot,317,554.09,0.00,596.95,1,1.68,1
torchinferno,few_shot,318,194.00,0.00,236.94,1,4.22,1
torchinferno,few_shot,319,206.97,35.95,242.92,2,8.23,1
torchinferno,few_shot,320,513.67,37.82,551.49,2,3.63,1
torchinferno,few_shot,321,218.08,0.00,252.70,1,3.96,1
