model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-11T10:02:02.437152

Build Times
provider,build_time_s
vllm,1284.0
sglang,190.3
torchinferno,42.8

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,159.77,140.85,716.14,sglang
ttft_p99_ms,1292.97,7435.98,1419.08,vllm
tpot_median_ms,58.12,72.17,302.32,vllm
tpot_p99_ms,161.16,7316.03,848.04,vllm
e2e_median_ms,209.79,207.46,1032.99,sglang
e2e_p99_ms,1367.36,14720.43,2223.74,vllm
throughput_median_tps,6.66,5.82,1.36,vllm
total_output_tokens,1466,1461,1460,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,183.57,206.23,398.15,vllm
ttft_p99_ms,416.05,717.51,700.72,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,204.67,352.27,488.50,vllm
e2e_p99_ms,437.34,781.92,762.49,vllm
throughput_median_tps,4.89,2.84,2.05,vllm
total_output_tokens,1000,1000,1000,vllm
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,168.55,160.20,660.36,sglang
ttft_p99_ms,343.69,609.79,1448.47,vllm
tpot_median_ms,57.68,111.08,333.41,vllm
tpot_p99_ms,187.68,254.83,845.66,vllm
e2e_median_ms,215.66,271.15,1021.34,vllm
e2e_p99_ms,428.13,697.58,1840.05,vllm
throughput_median_tps,6.34,4.93,1.31,vllm
total_output_tokens,1450,1462,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,151.69,109.54,909.92,sglang
ttft_last_turn_ms,171.84,187.26,647.79,vllm
ttft_growth_ratio,1.13,1.71,0.71,torchinferno

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,58.05,77.25,,vllm
ttft_p99_ms,93.60,639.87,,vllm
tpot_median_ms,26.95,64.61,,vllm
tpot_p99_ms,42.25,164.51,,vllm
e2e_median_ms,78.31,155.38,,vllm
e2e_p99_ms,126.15,671.73,,vllm
throughput_median_tps,15.86,9.24,,vllm
total_output_tokens,1461,1462,,sglang
num_requests,992,992,,
correctness_rate,0.97,0.97,,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,74.88,69.27,,sglang
ttft_p99_ms,196.35,144.74,,sglang
tpot_median_ms,15.07,22.40,,vllm
tpot_p99_ms,22.76,27.50,,vllm
e2e_median_ms,614.20,853.40,,vllm
e2e_p99_ms,1083.61,1561.56,,vllm
throughput_median_tps,58.18,41.85,,vllm
total_output_tokens,36715,36715,,vllm
num_requests,1000,1000,,
correctness_rate,1.00,1.00,,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,46,1285.34,81.18,1366.51,2,1.46,1
vllm,few_shot,47,1273.02,0.00,1353.93,1,0.74,1
vllm,few_shot,48,1276.26,81.23,1357.50,2,1.47,1
vllm,few_shot,49,1298.19,73.81,1372.00,2,1.46,1
vllm,few_shot,50,1269.90,84.25,1354.14,2,1.48,1
vllm,few_shot,51,134.50,0.00,164.64,1,6.07,1
vllm,few_shot,52,1272.62,88.25,1360.87,2,1.47,1
vllm,few_shot,53,1292.46,74.85,1367.30,2,1.46,1
vllm,few_shot,54,1285.19,82.16,1367.36,2,1.46,1
vllm,few_shot,55,1271.48,0.00,1365.47,1,0.73,1
vllm,few_shot,56,1288.00,77.40,1365.40,2,1.46,1
vllm,few_shot,57,1292.13,0.00,1369.32,1,0.73,1
vllm,few_shot,58,1293.96,85.31,1379.27,2,1.45,1
vllm,few_shot,59,1309.33,78.85,1388.18,2,1.44,1
vllm,few_shot,60,1279.21,0.00,1370.35,1,0.73,1
vllm,few_shot,61,1281.06,101.06,1382.12,2,1.45,1
vllm,few_shot,62,1269.97,101.29,1371.26,2,1.46,1
vllm,few_shot,63,1286.92,91.61,1378.53,2,1.45,1
vllm,few_shot,64,1269.82,0.00,1373.20,1,0.73,1
vllm,few_shot,65,70.80,0.00,81.66,1,12.25,1
vllm,few_shot,66,96.65,0.00,103.10,1,9.70,1
vllm,few_shot,67,125.83,0.00,134.34,1,7.44,1
vllm,few_shot,68,117.17,0.00,130.41,1,7.67,1
vllm,few_shot,69,71.76,109.99,181.75,2,11.00,1
vllm,few_shot,70,110.39,110.58,220.97,2,9.05,1
vllm,few_shot,71,229.81,0.00,294.69,1,3.39,1
vllm,few_shot,72,192.50,0.00,260.18,1,3.84,1
vllm,few_shot,73,241.65,0.00,295.32,1,3.39,1
vllm,few_shot,74,264.75,0.00,327.00,1,3.06,1
vllm,few_shot,75,266.46,0.00,329.18,1,3.04,1
vllm,few_shot,76,277.76,0.00,342.06,1,2.92,1
vllm,few_shot,77,220.15,0.00,290.25,1,3.45,1
vllm,few_shot,78,271.49,0.00,339.08,1,2.95,1
vllm,few_shot,79,289.44,0.00,357.11,1,2.80,1
vllm,few_shot,80,260.89,0.00,332.92,1,3.00,1
vllm,few_shot,81,278.86,0.00,283.84,1,3.52,1
vllm,few_shot,82,238.53,71.42,309.95,2,6.45,1
vllm,few_shot,83,224.79,0.00,242.13,1,4.13,1
vllm,few_shot,84,274.05,0.00,355.51,1,2.81,1
vllm,few_shot,85,272.21,0.00,352.24,1,2.84,1
vllm,few_shot,86,299.78,0.00,300.04,1,3.33,1
vllm,few_shot,87,294.90,13.48,308.38,2,6.49,1
vllm,few_shot,88,274.22,91.23,365.46,2,5.47,1
vllm,few_shot,89,356.12,0.00,376.36,1,2.66,1
vllm,few_shot,90,132.42,0.00,150.21,1,6.66,1
vllm,few_shot,91,246.81,0.00,336.96,1,2.97,1
vllm,few_shot,92,286.38,33.92,320.30,2,6.24,1
vllm,few_shot,93,328.24,0.00,333.27,1,3.00,1
vllm,few_shot,94,273.42,0.00,364.22,1,2.75,1
vllm,few_shot,95,263.36,0.00,355.88,1,2.81,1
vllm,few_shot,96,288.42,0.00,379.47,1,2.64,1
vllm,few_shot,97,221.30,103.25,324.55,2,6.16,1
vllm,few_shot,98,247.42,0.00,349.10,1,2.86,1
vllm,few_shot,99,267.55,0.00,363.68,1,2.75,1
vllm,few_shot,100,312.69,0.00,338.18,1,2.96,1
vllm,few_shot,101,270.49,105.95,376.43,2,5.31,1
vllm,few_shot,102,315.68,40.57,356.25,2,5.61,1
vllm,few_shot,103,295.20,25.73,320.93,2,6.23,1
vllm,few_shot,104,228.02,0.00,338.82,1,2.95,1
vllm,few_shot,105,339.83,52.56,392.39,2,5.10,1
vllm,few_shot,106,335.54,4.39,339.93,2,5.88,1
vllm,few_shot,107,273.30,0.00,381.07,1,2.62,1
vllm,few_shot,108,252.07,0.00,303.87,1,3.29,1
vllm,few_shot,109,326.03,50.93,376.96,2,5.31,1
vllm,few_shot,110,344.80,55.95,400.75,2,4.99,1
vllm,few_shot,111,305.99,0.00,357.08,1,2.80,1
vllm,few_shot,112,260.83,117.76,378.59,2,5.28,1
vllm,few_shot,113,319.92,20.39,340.31,2,5.88,1
vllm,few_shot,114,227.41,53.29,280.70,2,7.13,1
vllm,few_shot,115,299.00,57.51,356.51,2,5.61,1
vllm,few_shot,116,311.11,58.13,369.24,2,5.42,1
vllm,few_shot,117,98.36,22.36,120.72,2,16.57,1
vllm,few_shot,118,246.86,125.62,372.49,2,5.37,1
vllm,few_shot,119,242.88,123.29,366.17,2,5.46,1
vllm,few_shot,120,285.07,121.41,406.47,2,4.92,1
vllm,few_shot,121,335.33,56.05,391.39,2,5.11,1
vllm,few_shot,122,332.36,0.00,379.82,1,2.63,1
vllm,few_shot,123,305.30,42.99,348.28,2,5.74,1
vllm,few_shot,124,314.79,0.00,374.76,1,2.67,1
vllm,few_shot,125,303.37,0.00,365.58,1,2.74,1
vllm,few_shot,126,359.25,62.82,422.07,2,4.74,1
vllm,few_shot,127,331.61,0.00,409.24,1,2.44,1
vllm,few_shot,128,285.82,0.00,362.67,1,2.76,1
vllm,few_shot,129,153.82,0.00,196.16,1,5.10,1
vllm,few_shot,130,98.84,0.00,129.49,1,7.72,1
vllm,few_shot,131,253.12,0.00,392.58,1,2.55,1
vllm,few_shot,132,247.38,0.00,389.66,1,2.57,1
vllm,few_shot,133,362.13,0.00,365.07,1,2.74,1
vllm,few_shot,134,239.33,140.43,379.76,2,5.27,1
vllm,few_shot,135,352.64,62.29,414.94,2,4.82,1
vllm,few_shot,136,341.69,0.00,431.78,1,2.32,1
vllm,few_shot,137,73.02,32.61,105.63,2,18.93,1
vllm,few_shot,138,97.39,33.69,131.08,2,15.26,1
vllm,few_shot,139,102.31,0.00,122.80,1,8.14,1
vllm,few_shot,140,156.98,0.00,169.69,1,5.89,1
vllm,few_shot,141,121.59,0.00,143.43,1,6.97,1
vllm,few_shot,142,79.66,41.43,121.10,2,16.52,1
vllm,few_shot,143,175.42,0.00,197.04,1,5.08,1
vllm,few_shot,144,97.87,0.00,122.34,1,8.17,1
vllm,few_shot,145,139.72,0.00,164.10,1,6.09,1
vllm,few_shot,146,134.04,0.00,156.73,1,6.38,1
vllm,few_shot,147,132.01,0.00,161.16,1,6.20,1
vllm,few_shot,148,168.29,0.00,195.39,1,5.12,1
vllm,few_shot,149,142.84,54.54,197.39,2,10.13,1
vllm,few_shot,150,148.08,0.00,175.52,1,5.70,1
vllm,few_shot,151,121.52,0.00,156.71,1,6.38,1
vllm,few_shot,152,115.13,0.00,150.52,1,6.64,1
vllm,few_shot,153,149.17,0.00,201.54,1,4.96,1
vllm,few_shot,154,156.37,78.39,234.76,2,8.52,1
vllm,few_shot,155,160.83,77.70,238.53,2,8.38,1
vllm,few_shot,156,130.86,0.00,178.83,1,5.59,1
vllm,few_shot,157,138.70,85.76,224.46,2,8.91,1
vllm,few_shot,158,141.34,0.00,192.03,1,5.21,1
vllm,few_shot,159,186.80,0.00,243.20,1,4.11,1
vllm,few_shot,160,159.19,0.00,226.02,1,4.42,1
vllm,few_shot,161,160.21,85.62,245.83,2,8.14,1
vllm,few_shot,162,118.78,0.00,192.85,1,5.19,1
vllm,few_shot,163,187.33,0.00,187.66,1,5.33,1
vllm,few_shot,164,168.06,0.00,187.54,1,5.33,1
vllm,few_shot,165,137.60,92.21,229.80,2,8.70,1
vllm,few_shot,166,187.74,0.00,188.05,1,5.32,1
vllm,few_shot,167,169.29,76.38,245.67,2,8.14,1
vllm,few_shot,168,160.50,84.02,244.51,2,8.18,1
vllm,few_shot,169,193.86,0.00,214.61,1,4.66,1
vllm,few_shot,170,115.33,105.60,220.94,2,9.05,1
vllm,few_shot,171,205.22,31.85,237.07,2,8.44,1
vllm,few_shot,172,191.22,0.00,217.92,1,4.59,1
vllm,few_shot,173,207.84,0.00,239.89,1,4.17,1
vllm,few_shot,174,177.06,0.00,216.21,1,4.63,1
vllm,few_shot,175,147.13,82.89,230.02,2,8.70,1
vllm,few_shot,176,170.50,0.00,250.85,1,3.99,1
vllm,few_shot,177,190.76,0.00,285.76,1,3.50,1
vllm,few_shot,178,222.94,0.00,251.43,1,3.98,1
vllm,few_shot,179,175.77,111.78,287.55,2,6.96,1
vllm,few_shot,180,86.84,0.00,117.41,1,8.52,1
vllm,few_shot,181,188.27,23.32,211.59,2,9.45,1
vllm,few_shot,182,215.00,0.00,257.90,1,3.88,1
vllm,few_shot,183,203.63,34.75,238.38,2,8.39,1
vllm,few_shot,184,184.99,53.09,238.08,2,8.40,1
vllm,few_shot,185,208.64,26.00,234.63,2,8.52,1
vllm,few_shot,186,213.64,0.00,231.68,1,4.32,1
vllm,few_shot,187,95.35,51.37,146.72,2,13.63,1
vllm,few_shot,188,170.78,0.00,230.16,1,4.34,1
vllm,few_shot,189,84.55,0.00,100.77,1,9.92,1
vllm,few_shot,190,228.40,51.81,280.21,2,7.14,1
vllm,few_shot,191,108.70,0.34,109.04,2,18.34,1
vllm,few_shot,192,98.71,0.00,103.91,1,9.62,1
vllm,few_shot,193,88.61,0.00,114.79,1,8.71,1
vllm,few_shot,194,243.00,62.93,305.92,2,6.54,1
vllm,few_shot,195,184.04,57.90,241.94,2,8.27,1
vllm,few_shot,196,177.66,65.11,242.76,2,8.24,1
vllm,few_shot,197,96.26,0.00,160.44,1,6.23,1
vllm,few_shot,198,214.28,0.00,229.41,1,4.36,1
vllm,few_shot,199,107.90,0.00,122.20,1,8.18,1
vllm,few_shot,200,187.27,54.79,242.06,2,8.26,1
vllm,few_shot,201,231.91,39.91,271.82,2,7.36,1
vllm,few_shot,202,180.95,116.40,297.34,2,6.73,1
vllm,few_shot,203,88.07,0.00,112.14,1,8.92,1
vllm,few_shot,204,204.17,64.21,268.39,2,7.45,1
vllm,few_shot,205,105.68,0.00,115.09,1,8.69,1
vllm,few_shot,206,191.37,0.00,263.75,1,3.79,1
vllm,few_shot,207,94.58,0.00,127.91,1,7.82,1
vllm,few_shot,208,196.48,62.73,259.21,2,7.72,1
vllm,few_shot,209,157.07,75.77,308.61,3,9.72,0
vllm,few_shot,210,169.92,77.89,247.81,2,8.07,1
vllm,few_shot,211,80.21,0.00,126.89,1,7.88,1
vllm,few_shot,212,130.27,0.36,130.64,2,15.31,1
vllm,few_shot,213,183.04,87.06,270.10,2,7.40,1
vllm,few_shot,214,115.41,0.00,141.45,1,7.07,1
vllm,few_shot,215,91.47,0.00,136.84,1,7.31,1
vllm,few_shot,216,109.37,39.96,149.33,2,13.39,1
vllm,few_shot,217,76.59,20.35,96.95,2,20.63,1
vllm,few_shot,218,106.50,0.00,126.92,1,7.88,1
vllm,few_shot,219,142.87,0.00,156.64,1,6.38,1
vllm,few_shot,220,111.87,0.00,126.91,1,7.88,1
vllm,few_shot,221,117.97,0.00,134.45,1,7.44,1
vllm,few_shot,222,136.59,0.00,156.23,1,6.40,1
vllm,few_shot,223,127.54,64.71,192.25,2,10.40,1
vllm,few_shot,224,96.27,0.00,151.27,1,6.61,1
vllm,few_shot,225,145.78,0.00,198.63,1,5.03,1
vllm,few_shot,226,107.44,0.00,166.43,1,6.01,1
vllm,few_shot,227,157.34,0.00,218.61,1,4.57,1
vllm,few_shot,228,143.36,0.00,170.21,1,5.87,1
vllm,few_shot,229,160.25,0.00,191.93,1,5.21,1
vllm,few_shot,230,130.43,0.00,164.04,1,6.10,1
vllm,few_shot,231,161.59,0.00,180.01,1,5.56,1
vllm,few_shot,232,150.73,0.00,176.44,1,5.67,1
vllm,few_shot,233,176.30,0.00,215.42,1,4.64,1
vllm,few_shot,234,173.25,0.00,210.87,1,4.74,1
vllm,few_shot,235,124.71,86.18,210.89,2,9.48,1
vllm,few_shot,236,216.52,0.00,252.00,1,3.97,1
vllm,few_shot,237,165.62,0.00,179.28,1,5.58,1
vllm,few_shot,238,147.73,0.00,178.86,1,5.59,1
vllm,few_shot,239,161.38,0.00,203.65,1,4.91,1
vllm,few_shot,240,172.40,0.00,182.75,1,5.47,1
vllm,few_shot,241,169.45,0.00,174.38,1,5.73,1
vllm,few_shot,242,203.98,0.00,247.66,1,4.04,1
vllm,few_shot,243,177.00,44.69,221.70,2,9.02,1
vllm,few_shot,244,170.53,52.85,223.38,2,8.95,1
vllm,few_shot,245,135.16,0.00,184.68,1,5.41,1
vllm,few_shot,246,154.68,0.00,206.64,1,4.84,1
vllm,few_shot,247,209.63,13.30,222.93,2,8.97,1
vllm,few_shot,248,175.50,28.29,203.79,2,9.81,1
vllm,few_shot,249,179.65,0.00,225.77,1,4.43,1
vllm,few_shot,250,192.03,0.00,211.84,1,4.72,1
vllm,few_shot,251,200.95,51.23,252.18,2,7.93,1
vllm,few_shot,252,178.71,0.00,203.02,1,4.93,1
vllm,few_shot,253,90.43,0.00,112.85,1,8.86,1
vllm,few_shot,254,152.05,31.32,183.38,2,10.91,1
vllm,few_shot,255,188.47,40.90,229.36,2,8.72,1
vllm,few_shot,256,192.99,59.67,252.67,2,7.92,1
vllm,few_shot,257,161.86,58.34,220.20,2,9.08,1
vllm,few_shot,258,191.75,0.00,260.03,1,3.85,1
vllm,few_shot,259,134.59,4.68,139.27,2,14.36,1
vllm,few_shot,260,198.02,0.00,273.10,1,3.66,1
vllm,few_shot,261,203.73,0.00,251.51,1,3.98,1
vllm,few_shot,262,169.36,63.34,232.70,2,8.59,1
vllm,few_shot,263,173.98,0.00,204.12,1,4.90,1
vllm,few_shot,264,182.36,0.00,255.99,1,3.91,1
vllm,few_shot,265,149.27,51.26,200.54,2,9.97,1
vllm,few_shot,266,132.30,25.84,209.83,4,19.06,1
vllm,few_shot,267,140.20,0.00,212.12,1,4.71,1
vllm,few_shot,268,192.09,34.62,226.71,2,8.82,1
vllm,few_shot,269,151.47,133.56,285.04,2,7.02,1
vllm,few_shot,270,151.70,56.82,208.52,2,9.59,1
vllm,few_shot,271,116.45,0.00,131.30,1,7.62,1
vllm,few_shot,272,82.41,0.00,82.66,1,12.10,1
vllm,few_shot,273,122.30,0.00,135.76,1,7.37,1
vllm,few_shot,274,210.12,18.55,228.68,2,8.75,1
vllm,few_shot,275,131.61,91.90,223.51,2,8.95,1
vllm,few_shot,276,182.82,0.00,275.30,1,3.63,1
vllm,few_shot,277,167.79,68.13,235.92,2,8.48,1
vllm,few_shot,278,160.30,96.28,256.58,2,7.79,1
vllm,few_shot,279,213.72,0.00,218.46,1,4.58,1
vllm,few_shot,280,85.92,5.09,96.10,3,31.22,1
vllm,few_shot,281,161.09,97.04,258.13,2,7.75,1
vllm,few_shot,282,148.82,100.25,249.07,2,8.03,1
vllm,few_shot,283,79.02,0.00,86.81,1,11.52,1
vllm,few_shot,284,150.62,90.52,241.14,2,8.29,1
vllm,few_shot,285,208.21,95.10,303.32,2,6.59,1
vllm,few_shot,286,114.45,78.98,193.43,2,10.34,0
vllm,few_shot,287,153.86,0.00,159.26,1,6.28,1
vllm,few_shot,288,58.95,41.70,100.65,2,19.87,1
vllm,few_shot,289,168.05,0.00,275.66,1,3.63,1
vllm,few_shot,290,56.89,0.00,100.80,1,9.92,1
vllm,few_shot,291,67.04,0.00,82.62,1,12.10,1
vllm,few_shot,292,166.86,11.74,295.96,12,40.55,0
vllm,few_shot,293,111.67,24.30,135.98,2,14.71,1
vllm,few_shot,294,119.50,0.00,134.42,1,7.44,1
vllm,few_shot,295,131.72,0.00,152.10,1,6.57,1
vllm,few_shot,296,144.02,0.00,164.60,1,6.08,1
vllm,few_shot,297,140.23,0.00,159.10,1,6.29,1
vllm,few_shot,298,107.01,43.11,150.13,2,13.32,1
vllm,few_shot,299,138.95,0.00,165.42,1,6.05,1
vllm,few_shot,300,149.11,0.00,175.24,1,5.71,1
vllm,few_shot,301,91.78,0.00,116.48,1,8.59,1
vllm,few_shot,302,103.09,0.00,130.30,1,7.67,1
vllm,few_shot,303,123.91,0.00,176.37,1,5.67,1
vllm,few_shot,304,147.52,0.00,208.47,1,4.80,1
vllm,few_shot,305,128.61,0.00,194.01,1,5.15,1
vllm,few_shot,306,128.90,80.74,209.63,2,9.54,1
vllm,few_shot,307,95.70,0.00,161.99,1,6.17,1
vllm,few_shot,308,110.19,0.00,178.57,1,5.60,1
vllm,few_shot,309,120.13,0.00,188.09,1,5.32,1
vllm,few_shot,310,147.71,87.55,235.26,2,8.50,1
vllm,few_shot,311,172.90,0.00,197.61,1,5.06,1
vllm,few_shot,312,156.86,0.00,182.21,1,5.49,1
vllm,few_shot,313,192.42,0.00,207.78,1,4.81,1
vllm,few_shot,314,156.46,82.75,239.21,2,8.36,1
vllm,few_shot,315,219.24,0.00,243.84,1,4.10,1
vllm,few_shot,316,134.32,80.37,214.69,2,9.32,0
vllm,few_shot,317,212.08,0.00,233.70,1,4.28,1
vllm,few_shot,318,176.39,0.00,206.00,1,4.85,1
vllm,few_shot,319,208.61,0.00,235.24,1,4.25,1
vllm,few_shot,320,169.87,0.00,213.06,1,4.69,1
vllm,few_shot,321,199.80,0.00,238.44,1,4.19,1
vllm,few_shot,322,224.48,0.00,234.39,1,4.27,1
vllm,few_shot,323,155.00,0.00,206.83,1,4.84,1
vllm,few_shot,324,228.21,0.00,232.77,1,4.30,1
vllm,few_shot,325,145.17,48.68,193.85,2,10.32,1
vllm,few_shot,326,160.75,51.84,212.59,2,9.41,1
vllm,few_shot,327,156.10,0.00,201.32,1,4.97,1
vllm,few_shot,328,142.07,116.45,258.52,2,7.74,1
vllm,few_shot,329,105.82,0.00,114.74,1,8.72,1
vllm,few_shot,330,166.09,0.00,203.99,1,4.90,1
vllm,few_shot,331,140.67,66.48,207.15,2,9.65,1
vllm,few_shot,332,154.03,0.00,217.14,1,4.61,1
vllm,few_shot,333,166.40,56.59,222.98,2,8.97,1
vllm,few_shot,334,187.30,67.84,255.14,2,7.84,1
vllm,few_shot,335,195.59,71.02,266.61,2,7.50,1
vllm,few_shot,336,96.67,0.00,125.11,1,7.99,1
vllm,few_shot,337,164.44,0.00,203.19,1,4.92,1
vllm,few_shot,338,70.56,0.00,70.84,1,14.12,1
vllm,few_shot,339,96.30,28.24,124.55,2,16.06,1
vllm,few_shot,340,97.93,33.18,131.11,2,15.25,1
vllm,few_shot,341,121.08,47.72,168.81,2,11.85,1
vllm,few_shot,342,259.10,0.36,259.46,2,7.71,1
vllm,few_shot,343,125.89,0.00,126.11,1,7.93,1
vllm,few_shot,344,157.35,142.75,300.10,2,6.66,1
vllm,few_shot,345,162.09,0.00,243.37,1,4.11,1
vllm,few_shot,346,267.93,5.19,273.12,2,7.32,1
vllm,few_shot,347,235.35,72.61,307.95,2,6.49,1
