model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-01T01:01:55.018455

Build Times
provider,build_time_s
torchinferno,309.3
vllm,1287.6
sglang,202.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,249.76,155.68,147.32,sglang
ttft_p99_ms,8918.78,254.37,6242.27,vllm
tpot_median_ms,45.49,59.56,76.92,torchinferno
tpot_p99_ms,583.01,139.87,384.77,vllm
e2e_median_ms,303.97,211.21,217.54,vllm
e2e_p99_ms,9377.90,325.77,6599.62,vllm
throughput_median_tps,4.07,7.28,5.63,vllm
total_output_tokens,1460,1451,1465,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,551.63,198.00,201.74,vllm
ttft_p99_ms,1108.75,469.14,71509.27,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,645.20,221.93,340.69,vllm
e2e_p99_ms,1213.97,498.56,71603.98,vllm
throughput_median_tps,1.55,4.51,2.94,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,802.45,173.95,162.52,sglang
ttft_p99_ms,2675.74,345.00,617.85,vllm
tpot_median_ms,112.30,57.59,107.79,vllm
tpot_p99_ms,520.44,195.97,229.94,vllm
e2e_median_ms,925.95,227.84,261.78,vllm
e2e_p99_ms,2872.51,427.52,727.20,vllm
throughput_median_tps,1.35,6.00,5.11,vllm
total_output_tokens,1450,1450,1460,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,724.64,144.06,116.40,sglang
ttft_last_turn_ms,1529.09,166.60,175.21,vllm
ttft_growth_ratio,2.11,1.16,1.51,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,402.48,56.52,81.53,vllm
ttft_p99_ms,1857.66,113.23,855.92,vllm
tpot_median_ms,28.32,27.38,47.05,vllm
tpot_p99_ms,242.08,90.77,127.26,vllm
e2e_median_ms,442.49,76.30,132.50,vllm
e2e_p99_ms,1888.56,146.19,869.12,vllm
throughput_median_tps,2.91,15.90,10.20,vllm
total_output_tokens,1467,1461,1465,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,182.55,70.43,75.20,vllm
ttft_p99_ms,53575.09,176.38,169.88,sglang
tpot_median_ms,22.21,14.97,23.17,vllm
tpot_p99_ms,59.93,22.53,29.43,vllm
e2e_median_ms,1081.04,609.34,878.18,vllm
e2e_p99_ms,54782.03,1024.52,1714.07,vllm
throughput_median_tps,32.20,59.09,40.15,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,276.65,0.00,297.00,1,3.37,1
torchinferno,few_shot,47,278.11,0.00,303.10,1,3.30,1
torchinferno,few_shot,48,1448.46,24.64,1473.10,2,1.36,1
torchinferno,few_shot,49,1449.97,0.00,1474.50,1,0.68,1
torchinferno,few_shot,50,1443.72,0.00,1475.20,1,0.68,1
torchinferno,few_shot,51,1445.39,29.57,1474.96,2,1.36,1
torchinferno,few_shot,52,1443.45,33.43,1476.88,2,1.35,1
torchinferno,few_shot,53,1445.35,38.93,1484.28,2,1.35,1
torchinferno,few_shot,54,1442.96,38.70,1481.66,2,1.35,1
torchinferno,few_shot,55,265.21,0.00,304.71,1,3.28,1
torchinferno,few_shot,56,262.22,39.85,302.07,2,6.62,1
torchinferno,few_shot,57,1446.32,40.09,1486.41,2,1.35,1
torchinferno,few_shot,58,1445.85,0.00,1492.03,1,0.67,1
torchinferno,few_shot,59,1441.46,0.00,1487.52,1,0.67,1
torchinferno,few_shot,60,1443.19,49.68,1492.87,2,1.34,1
torchinferno,few_shot,61,276.17,0.00,322.75,1,3.10,1
torchinferno,few_shot,62,1451.61,0.00,1498.93,1,0.67,1
torchinferno,few_shot,63,1451.53,49.59,1501.12,2,1.33,1
torchinferno,few_shot,64,1449.14,51.29,1500.43,2,1.33,1
torchinferno,few_shot,65,1440.60,58.24,1498.84,2,1.33,1
torchinferno,few_shot,66,235.44,0.00,244.87,1,4.08,1
torchinferno,few_shot,67,217.51,0.00,226.70,1,4.41,1
torchinferno,few_shot,68,194.21,0.00,205.73,1,4.86,1
torchinferno,few_shot,69,202.82,0.00,216.36,1,4.62,1
torchinferno,few_shot,70,206.39,0.00,226.89,1,4.41,1
torchinferno,few_shot,71,220.00,0.00,245.96,1,4.07,1
torchinferno,few_shot,72,199.35,0.00,225.23,1,4.44,1
torchinferno,few_shot,73,193.13,0.00,217.46,1,4.60,1
torchinferno,few_shot,74,245.38,0.00,268.62,1,3.72,1
torchinferno,few_shot,75,202.64,0.00,227.13,1,4.40,1
torchinferno,few_shot,76,244.60,0.00,275.73,1,3.63,1
torchinferno,few_shot,77,202.41,35.15,237.56,2,8.42,1
torchinferno,few_shot,78,220.04,0.00,253.34,1,3.95,1
torchinferno,few_shot,79,193.28,39.77,233.05,2,8.58,1
torchinferno,few_shot,80,214.65,0.00,249.06,1,4.02,1
torchinferno,few_shot,81,225.60,0.00,264.75,1,3.78,1
torchinferno,few_shot,82,214.55,0.00,256.44,1,3.90,1
torchinferno,few_shot,83,221.60,0.00,269.51,1,3.71,1
torchinferno,few_shot,84,214.53,0.00,262.06,1,3.82,1
torchinferno,few_shot,85,219.67,49.51,269.18,2,7.43,1
torchinferno,few_shot,86,231.35,47.65,279.00,2,7.17,1
torchinferno,few_shot,87,201.82,0.00,253.23,1,3.95,1
torchinferno,few_shot,88,232.21,56.65,288.86,2,6.92,1
torchinferno,few_shot,89,190.57,0.00,248.03,1,4.03,1
torchinferno,few_shot,90,204.27,60.51,264.78,2,7.55,1
torchinferno,few_shot,91,174.09,57.43,231.53,2,8.64,1
torchinferno,few_shot,92,215.28,67.22,282.51,2,7.08,1
torchinferno,few_shot,93,210.48,0.00,275.12,1,3.63,1
torchinferno,few_shot,94,232.26,65.68,297.93,2,6.71,1
torchinferno,few_shot,95,225.45,70.85,296.30,2,6.75,1
torchinferno,few_shot,96,236.45,0.00,250.63,1,3.99,1
torchinferno,few_shot,97,237.08,0.00,251.32,1,3.98,1
torchinferno,few_shot,98,228.04,0.00,241.30,1,4.14,1
torchinferno,few_shot,99,231.96,0.00,249.34,1,4.01,1
torchinferno,few_shot,100,225.12,0.00,246.08,1,4.06,1
torchinferno,few_shot,101,210.01,0.00,232.85,1,4.29,1
torchinferno,few_shot,102,211.49,21.87,233.36,2,8.57,1
torchinferno,few_shot,103,218.11,0.00,246.23,1,4.06,1
torchinferno,few_shot,104,208.55,0.00,239.51,1,4.18,1
torchinferno,few_shot,105,200.08,0.00,228.74,1,4.37,1
torchinferno,few_shot,106,199.82,0.00,233.84,1,4.28,1
torchinferno,few_shot,107,222.58,0.00,255.90,1,3.91,1
torchinferno,few_shot,108,200.87,37.75,238.62,2,8.38,1
torchinferno,few_shot,109,212.02,37.31,249.33,2,8.02,1
torchinferno,few_shot,110,225.46,40.79,266.25,2,7.51,1
torchinferno,few_shot,111,237.66,38.61,276.28,2,7.24,1
torchinferno,few_shot,112,216.06,39.06,255.12,2,7.84,1
torchinferno,few_shot,113,245.04,40.16,285.20,2,7.01,1
torchinferno,few_shot,114,216.50,44.76,261.26,2,7.66,1
torchinferno,few_shot,115,239.05,42.22,281.28,2,7.11,1
torchinferno,few_shot,116,224.96,48.08,273.05,2,7.32,1
torchinferno,few_shot,117,217.80,0.00,265.67,1,3.76,1
torchinferno,few_shot,118,225.14,52.99,278.13,2,7.19,1
torchinferno,few_shot,119,227.90,0.00,241.76,1,4.14,1
torchinferno,few_shot,120,235.48,0.00,250.76,1,3.99,1
torchinferno,few_shot,121,191.18,0.00,209.03,1,4.78,1
torchinferno,few_shot,122,242.57,0.00,260.33,1,3.84,1
torchinferno,few_shot,123,189.35,0.00,208.57,1,4.79,1
torchinferno,few_shot,124,186.68,0.00,209.13,1,4.78,1
torchinferno,few_shot,125,222.85,0.00,251.17,1,3.98,1
torchinferno,few_shot,126,214.91,24.33,239.24,2,8.36,1
torchinferno,few_shot,127,222.71,0.00,256.20,1,3.90,1
torchinferno,few_shot,128,219.09,30.23,249.32,2,8.02,1
torchinferno,few_shot,129,233.63,38.04,271.68,2,7.36,1
torchinferno,few_shot,130,221.20,36.38,257.58,2,7.76,1
torchinferno,few_shot,131,216.48,35.04,251.52,2,7.95,1
torchinferno,few_shot,132,192.26,42.18,234.44,2,8.53,1
torchinferno,few_shot,133,198.48,0.00,238.45,1,4.19,1
torchinferno,few_shot,134,219.21,0.00,259.74,1,3.85,1
torchinferno,few_shot,135,214.96,45.35,260.31,2,7.68,1
torchinferno,few_shot,136,223.10,0.00,274.05,1,3.65,1
torchinferno,few_shot,137,218.37,53.65,272.02,2,7.35,1
torchinferno,few_shot,138,197.78,54.01,251.79,2,7.94,1
torchinferno,few_shot,139,215.33,0.00,265.76,1,3.76,1
torchinferno,few_shot,140,224.78,59.70,284.48,2,7.03,1
torchinferno,few_shot,141,201.19,58.82,260.01,2,7.69,1
torchinferno,few_shot,142,204.70,59.21,263.90,2,7.58,1
torchinferno,few_shot,143,204.50,57.90,262.40,2,7.62,1
torchinferno,few_shot,144,192.73,62.96,255.68,2,7.82,1
torchinferno,few_shot,145,182.28,0.00,249.28,1,4.01,1
torchinferno,few_shot,146,205.91,108.68,423.27,3,7.09,0
torchinferno,few_shot,147,424.17,0.00,432.17,1,2.31,1
torchinferno,few_shot,148,415.46,0.00,432.97,1,2.31,1
torchinferno,few_shot,149,390.21,0.00,408.15,1,2.45,1
torchinferno,few_shot,150,303.21,0.00,319.05,1,3.13,1
torchinferno,few_shot,151,278.71,0.00,300.78,1,3.32,1
torchinferno,few_shot,152,421.57,0.00,437.78,1,2.28,1
torchinferno,few_shot,153,290.09,0.00,308.90,1,3.24,1
torchinferno,few_shot,154,289.85,0.00,318.08,1,3.14,1
torchinferno,few_shot,155,416.21,29.07,445.28,2,4.49,1
torchinferno,few_shot,156,429.53,0.00,455.34,1,2.20,1
torchinferno,few_shot,157,291.07,0.00,322.20,1,3.10,1
torchinferno,few_shot,158,399.53,33.30,432.84,2,4.62,1
torchinferno,few_shot,159,424.33,33.56,457.88,2,4.37,1
torchinferno,few_shot,160,405.29,0.00,442.10,1,2.26,1
torchinferno,few_shot,161,400.06,0.00,441.56,1,2.26,1
torchinferno,few_shot,162,270.94,0.00,305.24,1,3.28,1
torchinferno,few_shot,163,286.44,0.00,323.27,1,3.09,1
torchinferno,few_shot,164,394.32,46.25,440.57,2,4.54,1
torchinferno,few_shot,165,407.63,0.00,451.25,1,2.22,1
torchinferno,few_shot,166,396.43,43.04,439.47,2,4.55,1
torchinferno,few_shot,167,274.97,0.00,319.57,1,3.13,1
torchinferno,few_shot,168,298.57,46.00,344.56,2,5.80,1
torchinferno,few_shot,169,285.96,51.00,336.96,2,5.94,1
torchinferno,few_shot,170,402.80,0.00,447.32,1,2.24,1
torchinferno,few_shot,171,413.18,47.31,460.49,2,4.34,1
torchinferno,few_shot,172,280.89,51.06,331.95,2,6.03,1
torchinferno,few_shot,173,410.74,54.77,465.51,2,4.30,1
torchinferno,few_shot,174,412.23,0.00,470.29,1,2.13,1
torchinferno,few_shot,175,397.65,0.00,451.21,1,2.22,1
torchinferno,few_shot,176,379.13,63.71,442.84,2,4.52,1
torchinferno,few_shot,177,274.97,59.30,334.27,2,5.98,1
torchinferno,few_shot,178,391.71,69.56,461.26,2,4.34,1
torchinferno,few_shot,179,379.52,0.00,389.09,1,2.57,1
torchinferno,few_shot,180,378.26,0.00,391.41,1,2.55,1
torchinferno,few_shot,181,221.94,0.00,239.64,1,4.17,1
torchinferno,few_shot,182,392.33,0.00,411.54,1,2.43,1
torchinferno,few_shot,183,386.84,0.00,404.05,1,2.47,1
torchinferno,few_shot,184,379.63,0.00,400.91,1,2.49,1
torchinferno,few_shot,185,401.06,0.00,422.88,1,2.36,1
torchinferno,few_shot,186,416.21,23.37,439.58,2,4.55,1
torchinferno,few_shot,187,411.17,24.84,436.00,2,4.59,1
torchinferno,few_shot,188,382.34,27.78,410.13,2,4.88,1
torchinferno,few_shot,189,374.43,27.85,402.28,2,4.97,1
torchinferno,few_shot,190,385.70,31.35,417.05,2,4.80,1
torchinferno,few_shot,191,223.47,0.00,237.55,1,4.21,1
torchinferno,few_shot,192,216.57,0.00,228.93,1,4.37,1
torchinferno,few_shot,193,222.24,0.00,233.21,1,4.29,1
torchinferno,few_shot,194,225.87,0.00,241.41,1,4.14,1
torchinferno,few_shot,195,207.98,0.00,226.85,1,4.41,1
torchinferno,few_shot,196,209.79,0.00,233.20,1,4.29,1
torchinferno,few_shot,197,190.68,0.00,214.25,1,4.67,1
torchinferno,few_shot,198,197.69,0.00,219.80,1,4.55,1
torchinferno,few_shot,199,190.33,0.00,220.22,1,4.54,1
torchinferno,few_shot,200,177.37,31.47,208.84,2,9.58,1
torchinferno,few_shot,201,181.60,0.00,216.21,1,4.63,1
torchinferno,few_shot,202,225.52,0.00,260.71,1,3.84,1
torchinferno,few_shot,203,185.99,29.49,215.48,2,9.28,1
torchinferno,few_shot,204,200.53,0.00,236.38,1,4.23,1
torchinferno,few_shot,205,206.17,33.76,239.93,2,8.34,1
torchinferno,few_shot,206,201.73,34.82,236.56,2,8.45,1
torchinferno,few_shot,207,201.11,35.23,236.33,2,8.46,1
torchinferno,few_shot,208,227.84,0.00,262.45,1,3.81,1
torchinferno,few_shot,209,186.32,0.00,229.56,1,4.36,1
torchinferno,few_shot,210,202.40,0.00,242.98,1,4.12,1
torchinferno,few_shot,211,170.67,0.00,214.17,1,4.67,1
torchinferno,few_shot,212,210.96,0.00,260.34,1,3.84,1
torchinferno,few_shot,213,193.91,0.00,236.03,1,4.24,1
torchinferno,few_shot,214,212.52,45.87,258.39,2,7.74,1
torchinferno,few_shot,215,195.95,0.00,244.31,1,4.09,1
torchinferno,few_shot,216,188.36,48.45,236.81,2,8.45,1
torchinferno,few_shot,217,203.74,55.05,258.79,2,7.73,1
torchinferno,few_shot,218,230.35,0.00,286.94,1,3.49,1
torchinferno,few_shot,219,212.09,0.00,264.40,1,3.78,1
torchinferno,few_shot,220,218.52,0.00,281.24,1,3.56,1
torchinferno,few_shot,221,238.44,58.45,296.89,2,6.74,1
torchinferno,few_shot,222,226.96,0.00,239.27,1,4.18,1
torchinferno,few_shot,223,216.89,0.00,229.84,1,4.35,1
torchinferno,few_shot,224,215.88,0.00,229.85,1,4.35,1
torchinferno,few_shot,225,212.47,0.00,228.98,1,4.37,1
torchinferno,few_shot,226,221.92,0.00,239.18,1,4.18,1
torchinferno,few_shot,227,223.76,0.00,244.75,1,4.09,1
torchinferno,few_shot,228,233.67,21.89,255.55,2,7.83,1
torchinferno,few_shot,229,218.70,25.17,243.87,2,8.20,1
torchinferno,few_shot,230,224.17,27.18,251.35,2,7.96,1
torchinferno,few_shot,231,221.65,0.00,236.18,1,4.23,1
torchinferno,few_shot,232,219.45,0.00,232.75,1,4.30,1
torchinferno,few_shot,233,208.35,0.00,224.05,1,4.46,1
torchinferno,few_shot,234,190.46,0.00,205.25,1,4.87,1
torchinferno,few_shot,235,181.97,0.00,200.74,1,4.98,1
torchinferno,few_shot,236,196.90,0.00,222.04,1,4.50,1
torchinferno,few_shot,237,211.63,0.00,235.32,1,4.25,1
torchinferno,few_shot,238,224.19,23.78,247.97,2,8.07,1
torchinferno,few_shot,239,204.29,0.00,230.48,1,4.34,1
torchinferno,few_shot,240,211.85,29.46,241.31,2,8.29,1
torchinferno,few_shot,241,218.34,25.95,244.29,2,8.19,1
torchinferno,few_shot,242,195.12,0.00,227.39,1,4.40,1
torchinferno,few_shot,243,189.26,33.46,222.72,2,8.98,0
torchinferno,few_shot,244,228.34,0.00,258.84,1,3.86,1
torchinferno,few_shot,245,198.23,0.00,238.38,1,4.19,1
torchinferno,few_shot,246,204.32,0.00,244.61,1,4.09,1
torchinferno,few_shot,247,205.32,0.00,248.61,1,4.02,1
torchinferno,few_shot,248,190.85,39.18,230.03,2,8.69,1
torchinferno,few_shot,249,198.79,0.00,242.90,1,4.12,1
torchinferno,few_shot,250,195.80,47.65,243.45,2,8.22,1
torchinferno,few_shot,251,205.79,46.66,252.44,2,7.92,1
torchinferno,few_shot,252,186.66,0.00,232.46,1,4.30,1
torchinferno,few_shot,253,190.52,54.37,244.89,2,8.17,1
torchinferno,few_shot,254,230.70,54.30,285.00,2,7.02,1
torchinferno,few_shot,255,226.89,0.00,287.96,1,3.47,1
torchinferno,few_shot,256,221.51,57.53,279.04,2,7.17,1
torchinferno,few_shot,257,219.41,0.00,282.35,1,3.54,1
torchinferno,few_shot,258,187.63,66.28,253.91,2,7.88,1
torchinferno,few_shot,259,203.03,154.07,511.18,3,5.87,1
torchinferno,few_shot,260,213.66,75.37,665.89,7,10.51,0
torchinferno,few_shot,261,651.38,0.00,664.72,1,1.50,1
torchinferno,few_shot,262,654.79,0.00,672.43,1,1.49,1
torchinferno,few_shot,263,535.04,0.00,548.76,1,1.82,1
torchinferno,few_shot,264,509.60,0.00,524.99,1,1.90,1
torchinferno,few_shot,265,656.20,0.00,674.74,1,1.48,1
torchinferno,few_shot,266,512.44,0.00,530.83,1,1.88,1
torchinferno,few_shot,267,524.83,0.00,550.61,1,1.82,1
torchinferno,few_shot,268,534.77,0.00,559.72,1,1.79,1
torchinferno,few_shot,269,525.70,0.00,550.09,1,1.82,1
torchinferno,few_shot,270,510.22,0.00,535.83,1,1.87,1
torchinferno,few_shot,271,539.71,0.00,563.25,1,1.78,1
torchinferno,few_shot,272,512.07,34.04,546.10,2,3.66,1
torchinferno,few_shot,273,655.47,29.18,684.65,2,2.92,1
torchinferno,few_shot,274,496.03,35.41,531.43,2,3.76,1
torchinferno,few_shot,275,495.51,34.21,529.72,2,3.78,1
torchinferno,few_shot,276,498.61,42.95,541.56,2,3.69,1
torchinferno,few_shot,277,496.50,0.00,538.38,1,1.86,1
torchinferno,few_shot,278,521.83,0.00,558.63,1,1.79,1
torchinferno,few_shot,279,509.38,0.00,546.79,1,1.83,1
torchinferno,few_shot,280,531.59,0.00,575.96,1,1.74,1
torchinferno,few_shot,281,550.93,40.33,591.26,2,3.38,1
torchinferno,few_shot,282,497.88,0.00,540.94,1,1.85,1
torchinferno,few_shot,283,508.29,0.00,560.54,1,1.78,1
torchinferno,few_shot,284,656.75,52.27,709.02,2,2.82,1
torchinferno,few_shot,285,538.50,0.00,591.03,1,1.69,1
torchinferno,few_shot,286,524.30,52.92,577.21,2,3.46,1
torchinferno,few_shot,287,533.12,58.95,592.07,2,3.38,1
torchinferno,few_shot,288,643.92,61.45,705.37,2,2.84,1
torchinferno,few_shot,289,527.82,54.86,582.68,2,3.43,1
torchinferno,few_shot,290,504.95,0.00,568.15,1,1.76,1
torchinferno,few_shot,291,665.81,0.00,729.24,1,1.37,1
torchinferno,few_shot,292,659.37,79.51,818.39,3,3.67,1
torchinferno,few_shot,293,217.88,0.00,229.65,1,4.35,1
torchinferno,few_shot,294,202.20,0.00,219.84,1,4.55,1
torchinferno,few_shot,295,231.84,0.00,243.79,1,4.10,1
torchinferno,few_shot,296,220.13,0.00,240.29,1,4.16,1
torchinferno,few_shot,297,232.25,0.00,252.81,1,3.96,1
torchinferno,few_shot,298,190.60,0.00,212.39,1,4.71,1
torchinferno,few_shot,299,228.45,0.00,253.85,1,3.94,1
torchinferno,few_shot,300,359.94,0.00,380.97,1,2.62,1
torchinferno,few_shot,301,242.58,23.27,265.85,2,7.52,1
torchinferno,few_shot,302,245.25,0.00,275.30,1,3.63,1
torchinferno,few_shot,303,220.93,24.41,245.34,2,8.15,1
torchinferno,few_shot,304,215.68,0.00,243.19,1,4.11,1
torchinferno,few_shot,305,246.04,0.00,275.05,1,3.64,1
torchinferno,few_shot,306,214.42,0.00,246.66,1,4.05,1
torchinferno,few_shot,307,204.73,35.38,240.11,2,8.33,1
torchinferno,few_shot,308,214.74,39.52,254.26,2,7.87,1
torchinferno,few_shot,309,247.22,0.00,284.58,1,3.51,1
torchinferno,few_shot,310,213.85,0.00,250.41,1,3.99,1
torchinferno,few_shot,311,233.25,0.00,274.35,1,3.64,1
torchinferno,few_shot,312,217.67,46.50,264.17,2,7.57,1
torchinferno,few_shot,313,217.38,51.00,268.38,2,7.45,1
torchinferno,few_shot,314,202.20,0.00,253.24,1,3.95,1
torchinferno,few_shot,315,198.20,49.34,247.53,2,8.08,1
torchinferno,few_shot,316,200.67,0.00,247.69,1,4.04,1
torchinferno,few_shot,317,218.84,0.00,273.79,1,3.65,1
torchinferno,few_shot,318,232.16,0.00,295.59,1,3.38,1
torchinferno,few_shot,319,237.07,65.77,302.84,2,6.60,1
torchinferno,few_shot,320,504.33,63.64,567.97,2,3.52,0
torchinferno,few_shot,321,198.94,68.14,267.09,2,7.49,1
