model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-18T02:10:10.866955

Build Times
provider,build_time_s
torchinferno,311.5
vllm,1104.9
sglang,177.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,261.07,156.11,137.78,sglang
ttft_p99_ms,1554.60,926.37,4994.27,vllm
tpot_median_ms,152.72,58.03,71.57,vllm
tpot_p99_ms,207.11,136.05,7409.48,vllm
e2e_median_ms,361.38,211.53,204.99,sglang
e2e_p99_ms,1741.64,985.08,12377.60,vllm
throughput_median_tps,4.12,7.00,6.00,vllm
total_output_tokens,1460,1461,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,269.31,190.66,205.12,vllm
ttft_p99_ms,1518.99,400.91,70916.34,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,298.67,218.38,333.20,vllm
e2e_p99_ms,1568.17,476.56,71018.59,vllm
throughput_median_tps,3.35,4.58,3.00,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,511.91,176.38,161.60,sglang
ttft_p99_ms,1745.02,327.31,576.53,vllm
tpot_median_ms,96.76,57.17,100.46,vllm
tpot_p99_ms,456.71,201.61,229.58,vllm
e2e_median_ms,622.29,232.44,257.76,vllm
e2e_p99_ms,1983.89,409.18,698.99,vllm
throughput_median_tps,2.15,6.14,5.17,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,859.73,140.42,114.32,sglang
ttft_last_turn_ms,435.88,168.82,179.62,vllm
ttft_growth_ratio,0.51,1.20,1.57,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,326.04,58.60,73.22,vllm
ttft_p99_ms,1260.11,133.80,167.75,vllm
tpot_median_ms,132.59,27.08,60.19,vllm
tpot_p99_ms,149.91,113.44,479.77,vllm
e2e_median_ms,442.59,79.15,141.78,vllm
e2e_p99_ms,1383.99,170.60,551.27,vllm
throughput_median_tps,3.03,15.50,9.64,vllm
total_output_tokens,1486,1468,1489,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,735.73,66.07,66.80,vllm
ttft_p99_ms,2728.11,123.39,116.61,sglang
tpot_median_ms,15.52,15.15,21.94,vllm
tpot_p99_ms,63.33,19.92,25.72,vllm
e2e_median_ms,1310.55,611.09,824.12,vllm
e2e_p99_ms,3637.68,1012.47,1535.60,vllm
throughput_median_tps,25.92,59.23,43.04,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1555.95,178.15,1734.10,2,1.15,1
torchinferno,few_shot,47,1551.12,187.89,1739.01,2,1.15,1
torchinferno,few_shot,48,1546.77,191.88,1738.66,2,1.15,1
torchinferno,few_shot,49,1548.15,197.59,1745.74,2,1.15,1
torchinferno,few_shot,50,1549.10,190.76,1739.86,2,1.15,1
torchinferno,few_shot,51,1545.12,185.77,1730.89,2,1.16,1
torchinferno,few_shot,52,1547.45,184.45,1731.90,2,1.15,1
torchinferno,few_shot,53,1550.49,194.80,1745.29,2,1.15,1
torchinferno,few_shot,54,1545.14,204.57,1749.71,2,1.14,1
torchinferno,few_shot,55,1544.21,193.34,1737.55,2,1.15,1
torchinferno,few_shot,56,1539.57,197.43,1737.01,2,1.15,1
torchinferno,few_shot,57,1532.10,206.68,1738.78,2,1.15,1
torchinferno,few_shot,58,1533.57,208.07,1741.64,2,1.15,1
torchinferno,few_shot,59,1538.35,207.11,1745.46,2,1.15,1
torchinferno,few_shot,60,1555.75,197.83,1753.58,2,1.14,1
torchinferno,few_shot,61,1544.36,214.08,1758.43,2,1.14,1
torchinferno,few_shot,62,1541.28,204.17,1745.46,2,1.15,1
torchinferno,few_shot,63,1554.07,210.59,1764.67,2,1.13,1
torchinferno,few_shot,64,1542.69,211.05,1753.74,2,1.14,1
torchinferno,few_shot,65,166.86,0.00,229.96,1,4.35,1
torchinferno,few_shot,66,156.45,0.00,217.26,1,4.60,1
torchinferno,few_shot,67,180.92,0.00,243.83,1,4.10,1
torchinferno,few_shot,68,152.17,0.00,213.84,1,4.68,1
torchinferno,few_shot,69,133.42,0.00,201.72,1,4.96,1
torchinferno,few_shot,70,176.48,0.00,248.25,1,4.03,1
torchinferno,few_shot,71,133.33,0.00,207.26,1,4.82,1
torchinferno,few_shot,72,151.01,0.00,222.08,1,4.50,1
torchinferno,few_shot,73,193.07,0.00,263.86,1,3.79,1
torchinferno,few_shot,74,153.14,0.00,226.67,1,4.41,1
torchinferno,few_shot,75,176.47,0.00,254.37,1,3.93,1
torchinferno,few_shot,76,154.71,0.00,238.03,1,4.20,1
torchinferno,few_shot,77,152.59,0.00,237.30,1,4.21,1
torchinferno,few_shot,78,147.93,0.00,234.65,1,4.26,1
torchinferno,few_shot,79,149.26,0.00,232.18,1,4.31,1
torchinferno,few_shot,80,149.05,0.00,231.97,1,4.31,1
torchinferno,few_shot,81,167.27,0.00,251.79,1,3.97,1
torchinferno,few_shot,82,170.28,0.00,255.98,1,3.91,1
torchinferno,few_shot,83,141.18,0.00,232.17,1,4.31,1
torchinferno,few_shot,84,187.62,0.00,277.54,1,3.60,1
torchinferno,few_shot,85,173.93,0.00,266.11,1,3.76,1
torchinferno,few_shot,86,136.12,137.24,273.36,2,7.32,1
torchinferno,few_shot,87,179.56,131.90,311.45,2,6.42,1
torchinferno,few_shot,88,155.81,141.58,297.39,2,6.73,1
torchinferno,few_shot,89,146.80,136.90,283.70,2,7.05,1
torchinferno,few_shot,90,153.95,139.40,293.35,2,6.82,1
torchinferno,few_shot,91,160.57,143.54,304.11,2,6.58,1
torchinferno,few_shot,92,166.82,143.05,309.88,2,6.45,1
torchinferno,few_shot,93,152.09,148.42,300.51,2,6.66,1
torchinferno,few_shot,94,145.32,142.90,288.21,2,6.94,1
torchinferno,few_shot,95,169.17,149.18,318.35,2,6.28,1
torchinferno,few_shot,96,160.96,152.18,313.14,2,6.39,1
torchinferno,few_shot,97,374.52,0.00,438.14,1,2.28,1
torchinferno,few_shot,98,215.67,0.00,281.25,1,3.56,1
torchinferno,few_shot,99,361.46,0.00,429.55,1,2.33,1
torchinferno,few_shot,100,218.85,0.00,280.80,1,3.56,1
torchinferno,few_shot,101,363.85,0.00,425.51,1,2.35,1
torchinferno,few_shot,102,379.26,0.00,438.46,1,2.28,1
torchinferno,few_shot,103,211.90,0.00,275.40,1,3.63,1
torchinferno,few_shot,104,368.76,0.00,444.45,1,2.25,1
torchinferno,few_shot,105,353.69,0.00,420.96,1,2.38,1
torchinferno,few_shot,106,207.56,0.00,280.96,1,3.56,1
torchinferno,few_shot,107,364.55,0.00,439.12,1,2.28,1
torchinferno,few_shot,108,392.18,0.00,460.96,1,2.17,1
torchinferno,few_shot,109,198.74,0.00,274.83,1,3.64,1
torchinferno,few_shot,110,359.59,0.00,436.15,1,2.29,1
torchinferno,few_shot,111,348.78,0.00,434.18,1,2.30,1
torchinferno,few_shot,112,217.69,0.00,304.03,1,3.29,1
torchinferno,few_shot,113,373.14,0.00,451.94,1,2.21,1
torchinferno,few_shot,114,352.33,0.00,435.93,1,2.29,1
torchinferno,few_shot,115,214.54,0.00,302.23,1,3.31,1
torchinferno,few_shot,116,192.43,0.00,282.95,1,3.53,1
torchinferno,few_shot,117,369.84,0.00,453.60,1,2.20,1
torchinferno,few_shot,118,391.71,0.00,479.45,1,2.09,1
torchinferno,few_shot,119,207.26,0.00,298.36,1,3.35,1
torchinferno,few_shot,120,374.78,0.00,474.24,1,2.11,1
torchinferno,few_shot,121,348.69,0.00,439.98,1,2.27,1
torchinferno,few_shot,122,383.72,0.00,477.94,1,2.09,1
torchinferno,few_shot,123,194.69,0.00,290.85,1,3.44,1
torchinferno,few_shot,124,219.70,0.00,316.20,1,3.16,1
torchinferno,few_shot,125,381.08,131.52,512.59,2,3.90,1
torchinferno,few_shot,126,193.73,135.87,329.60,2,6.07,1
torchinferno,few_shot,127,363.68,145.93,509.61,2,3.92,1
torchinferno,few_shot,128,364.33,149.39,513.72,2,3.89,1
torchinferno,few_shot,129,203.16,141.01,344.17,2,5.81,1
torchinferno,few_shot,130,378.83,148.00,526.83,2,3.80,1
torchinferno,few_shot,131,371.56,149.28,520.85,2,3.84,1
torchinferno,few_shot,132,200.65,149.18,349.82,2,5.72,1
torchinferno,few_shot,133,356.84,153.46,510.30,2,3.92,1
torchinferno,few_shot,134,209.90,150.30,360.21,2,5.55,1
torchinferno,few_shot,135,354.10,148.43,502.53,2,3.98,1
torchinferno,few_shot,136,345.30,153.78,499.07,2,4.01,1
torchinferno,few_shot,137,190.11,152.22,342.33,2,5.84,1
torchinferno,few_shot,138,369.55,151.32,520.86,2,3.84,1
torchinferno,few_shot,139,191.07,161.78,352.85,2,5.67,1
torchinferno,few_shot,140,344.22,154.76,498.98,2,4.01,1
torchinferno,few_shot,141,199.03,159.14,358.17,2,5.58,1
torchinferno,few_shot,142,192.21,162.37,354.59,2,5.64,1
torchinferno,few_shot,143,358.62,156.27,514.89,2,3.88,1
torchinferno,few_shot,144,344.47,166.12,510.59,2,3.92,1
torchinferno,few_shot,145,352.01,168.91,520.91,2,3.84,1
torchinferno,few_shot,146,211.29,170.03,381.33,2,5.24,1
torchinferno,few_shot,147,338.30,173.18,511.47,2,3.91,1
torchinferno,few_shot,148,358.48,179.74,538.22,2,3.72,1
torchinferno,few_shot,149,186.45,107.01,400.47,3,7.49,0
torchinferno,few_shot,150,224.18,0.00,288.04,1,3.47,1
torchinferno,few_shot,151,532.89,0.00,603.65,1,1.66,1
torchinferno,few_shot,152,250.98,0.00,309.35,1,3.23,1
torchinferno,few_shot,153,269.31,0.00,331.74,1,3.01,1
torchinferno,few_shot,154,248.89,0.00,314.56,1,3.18,1
torchinferno,few_shot,155,342.02,0.00,410.57,1,2.44,1
torchinferno,few_shot,156,262.53,0.00,332.80,1,3.00,1
torchinferno,few_shot,157,257.60,0.00,331.52,1,3.02,1
torchinferno,few_shot,158,264.24,0.00,333.54,1,3.00,1
torchinferno,few_shot,159,318.66,0.00,384.07,1,2.60,1
torchinferno,few_shot,160,541.21,0.00,625.11,1,1.60,1
torchinferno,few_shot,161,312.25,0.00,395.71,1,2.53,1
torchinferno,few_shot,162,323.31,0.00,399.21,1,2.50,1
torchinferno,few_shot,163,236.24,0.00,323.43,1,3.09,1
torchinferno,few_shot,164,315.73,0.00,392.49,1,2.55,1
torchinferno,few_shot,165,530.66,0.00,621.43,1,1.61,1
torchinferno,few_shot,166,269.03,0.00,354.79,1,2.82,1
torchinferno,few_shot,167,532.21,0.00,628.23,1,1.59,1
torchinferno,few_shot,168,272.71,0.00,361.62,1,2.77,1
torchinferno,few_shot,169,350.89,0.00,437.78,1,2.28,1
torchinferno,few_shot,170,328.63,0.00,412.41,1,2.42,1
torchinferno,few_shot,171,550.41,0.00,639.36,1,1.56,1
torchinferno,few_shot,172,333.84,0.00,431.06,1,2.32,1
torchinferno,few_shot,173,329.34,0.00,430.43,1,2.32,1
torchinferno,few_shot,174,250.80,0.00,352.12,1,2.84,1
torchinferno,few_shot,175,253.90,0.00,350.44,1,2.85,1
torchinferno,few_shot,176,335.96,0.00,445.72,1,2.24,1
torchinferno,few_shot,177,243.46,0.00,349.28,1,2.86,1
torchinferno,few_shot,178,338.69,0.00,441.12,1,2.27,1
torchinferno,few_shot,179,546.25,0.00,649.46,1,1.54,1
torchinferno,few_shot,180,318.71,0.00,424.04,1,2.36,1
torchinferno,few_shot,181,332.17,0.00,435.81,1,2.29,1
torchinferno,few_shot,182,260.82,0.00,369.12,1,2.71,1
torchinferno,few_shot,183,342.13,0.00,462.96,1,2.16,1
torchinferno,few_shot,184,256.44,0.00,365.48,1,2.74,1
torchinferno,few_shot,185,256.52,0.00,382.77,1,2.61,1
torchinferno,few_shot,186,238.92,146.28,385.20,2,5.19,1
torchinferno,few_shot,187,297.28,152.65,449.92,2,4.45,1
torchinferno,few_shot,188,541.99,156.91,698.90,2,2.86,1
torchinferno,few_shot,189,545.69,156.71,702.40,2,2.85,1
torchinferno,few_shot,190,240.65,153.91,394.56,2,5.07,1
torchinferno,few_shot,191,540.81,160.19,701.00,2,2.85,1
torchinferno,few_shot,192,547.54,159.41,706.95,2,2.83,1
torchinferno,few_shot,193,321.22,156.78,478.00,2,4.18,1
torchinferno,few_shot,194,331.36,157.27,488.63,2,4.09,1
torchinferno,few_shot,195,269.75,153.87,423.61,2,4.72,1
torchinferno,few_shot,196,268.31,151.20,419.51,2,4.77,1
torchinferno,few_shot,197,325.15,166.13,491.28,2,4.07,1
torchinferno,few_shot,198,346.05,155.20,501.25,2,3.99,1
torchinferno,few_shot,199,257.23,163.76,420.99,2,4.75,1
torchinferno,few_shot,200,545.48,166.67,712.15,2,2.81,1
torchinferno,few_shot,201,330.64,173.68,504.32,2,3.97,1
torchinferno,few_shot,202,319.74,165.83,485.57,2,4.12,1
torchinferno,few_shot,203,311.08,173.52,484.60,2,4.13,1
torchinferno,few_shot,204,275.70,165.34,441.03,2,4.53,1
torchinferno,few_shot,205,340.28,176.27,516.55,2,3.87,1
torchinferno,few_shot,206,331.38,172.68,504.06,2,3.97,1
torchinferno,few_shot,207,250.47,176.76,427.23,2,4.68,1
torchinferno,few_shot,208,336.67,167.49,504.17,2,3.97,1
torchinferno,few_shot,209,254.16,174.85,429.01,2,4.66,1
torchinferno,few_shot,210,347.64,183.60,531.25,2,3.76,1
torchinferno,few_shot,211,308.32,186.16,494.49,2,4.04,1
torchinferno,few_shot,212,307.81,183.09,490.90,2,4.07,1
torchinferno,few_shot,213,172.69,0.00,238.27,1,4.20,1
torchinferno,few_shot,214,135.30,0.00,203.97,1,4.90,1
torchinferno,few_shot,215,177.90,0.00,244.94,1,4.08,1
torchinferno,few_shot,216,150.38,0.00,227.00,1,4.41,1
torchinferno,few_shot,217,126.67,0.00,199.85,1,5.00,1
torchinferno,few_shot,218,107.88,0.00,187.74,1,5.33,1
torchinferno,few_shot,219,161.79,0.00,241.35,1,4.14,1
torchinferno,few_shot,220,128.49,0.00,209.07,1,4.78,1
torchinferno,few_shot,221,138.36,0.00,225.32,1,4.44,1
torchinferno,few_shot,222,171.62,0.00,260.34,1,3.84,1
torchinferno,few_shot,223,168.40,0.00,255.30,1,3.92,1
torchinferno,few_shot,224,144.18,0.00,227.67,1,4.39,1
torchinferno,few_shot,225,432.38,0.00,524.48,1,1.91,1
torchinferno,few_shot,226,163.75,0.00,250.54,1,3.99,1
torchinferno,few_shot,227,150.54,0.00,239.40,1,4.18,1
torchinferno,few_shot,228,179.47,0.00,272.31,1,3.67,1
torchinferno,few_shot,229,149.44,0.00,237.18,1,4.22,1
torchinferno,few_shot,230,170.89,0.00,268.33,1,3.73,1
torchinferno,few_shot,231,144.82,0.00,236.00,1,4.24,1
torchinferno,few_shot,232,174.54,0.00,266.22,1,3.76,1
torchinferno,few_shot,233,143.98,0.00,246.62,1,4.05,1
torchinferno,few_shot,234,150.06,0.00,246.25,1,4.06,1
torchinferno,few_shot,235,164.87,0.00,270.77,1,3.69,1
torchinferno,few_shot,236,155.17,0.00,260.51,1,3.84,1
torchinferno,few_shot,237,139.64,138.69,278.32,2,7.19,1
torchinferno,few_shot,238,163.31,145.33,308.64,2,6.48,1
torchinferno,few_shot,239,155.94,146.06,302.00,2,6.62,1
torchinferno,few_shot,240,143.61,143.31,286.92,2,6.97,1
torchinferno,few_shot,241,162.17,146.94,309.11,2,6.47,1
torchinferno,few_shot,242,128.30,154.52,282.82,2,7.07,1
torchinferno,few_shot,243,163.90,156.57,320.46,2,6.24,1
torchinferno,few_shot,244,130.86,149.47,280.33,2,7.13,1
torchinferno,few_shot,245,123.42,155.82,279.24,2,7.16,1
torchinferno,few_shot,246,126.08,152.15,278.23,2,7.19,1
torchinferno,few_shot,247,153.74,155.10,308.84,2,6.48,1
torchinferno,few_shot,248,133.66,160.88,294.54,2,6.79,1
torchinferno,few_shot,249,150.38,162.76,313.13,2,6.39,1
torchinferno,few_shot,250,321.33,0.00,376.34,1,2.66,1
torchinferno,few_shot,251,322.68,0.00,391.92,1,2.55,1
torchinferno,few_shot,252,324.38,0.00,386.46,1,2.59,1
torchinferno,few_shot,253,322.23,0.00,395.94,1,2.53,1
torchinferno,few_shot,254,338.96,0.00,400.17,1,2.50,1
torchinferno,few_shot,255,305.98,0.00,372.52,1,2.68,1
torchinferno,few_shot,256,161.07,0.00,227.12,1,4.40,1
torchinferno,few_shot,257,321.02,0.00,392.42,1,2.55,1
torchinferno,few_shot,258,302.17,0.00,384.41,1,2.60,1
torchinferno,few_shot,259,148.48,0.00,227.08,1,4.40,1
torchinferno,few_shot,260,141.13,0.00,218.61,1,4.57,1
torchinferno,few_shot,261,144.57,0.00,226.95,1,4.41,1
torchinferno,few_shot,262,313.12,0.00,396.47,1,2.52,1
torchinferno,few_shot,263,293.62,0.00,376.84,1,2.65,1
torchinferno,few_shot,264,157.26,0.00,237.64,1,4.21,1
torchinferno,few_shot,265,313.51,0.00,392.24,1,2.55,1
torchinferno,few_shot,266,322.98,0.00,409.39,1,2.44,1
torchinferno,few_shot,267,131.60,0.00,223.40,1,4.48,1
torchinferno,few_shot,268,298.37,0.00,390.36,1,2.56,1
torchinferno,few_shot,269,133.36,0.00,229.11,1,4.36,1
torchinferno,few_shot,270,154.91,0.00,243.98,1,4.10,1
torchinferno,few_shot,271,161.80,0.00,252.01,1,3.97,1
torchinferno,few_shot,272,173.83,0.00,266.41,1,3.75,1
torchinferno,few_shot,273,159.51,0.00,259.52,1,3.85,1
torchinferno,few_shot,274,298.74,0.00,404.14,1,2.47,1
torchinferno,few_shot,275,296.28,0.00,395.69,1,2.53,1
torchinferno,few_shot,276,312.37,0.00,411.93,1,2.43,1
torchinferno,few_shot,277,136.97,0.00,245.73,1,4.07,1
torchinferno,few_shot,278,154.27,0.00,264.80,1,3.78,1
torchinferno,few_shot,279,308.40,154.35,462.75,2,4.32,1
torchinferno,few_shot,280,149.47,146.28,295.75,2,6.76,1
torchinferno,few_shot,281,138.60,156.31,294.91,2,6.78,1
torchinferno,few_shot,282,296.70,157.76,454.45,2,4.40,1
torchinferno,few_shot,283,309.21,155.05,464.25,2,4.31,1
torchinferno,few_shot,284,328.09,153.75,481.85,2,4.15,1
torchinferno,few_shot,285,167.23,162.23,329.46,2,6.07,1
torchinferno,few_shot,286,158.89,161.63,320.51,2,6.24,1
torchinferno,few_shot,287,329.18,156.00,485.18,2,4.12,1
torchinferno,few_shot,288,316.17,163.08,479.24,2,4.17,1
torchinferno,few_shot,289,157.96,157.29,315.25,2,6.34,1
torchinferno,few_shot,290,137.60,167.49,305.09,2,6.56,1
torchinferno,few_shot,291,168.40,163.04,331.44,2,6.03,0
torchinferno,few_shot,292,313.18,167.69,480.87,2,4.16,1
torchinferno,few_shot,293,167.89,168.52,336.41,2,5.95,1
torchinferno,few_shot,294,162.22,174.26,336.49,2,5.94,1
torchinferno,few_shot,295,329.07,176.86,505.93,2,3.95,1
torchinferno,few_shot,296,321.65,174.64,496.29,2,4.03,1
torchinferno,few_shot,297,140.27,178.47,318.74,2,6.27,1
torchinferno,few_shot,298,160.85,105.41,371.67,3,8.07,1
torchinferno,few_shot,299,293.34,111.37,516.07,3,5.81,1
torchinferno,few_shot,300,311.69,68.17,720.73,7,9.71,0
torchinferno,few_shot,301,590.62,0.00,658.02,1,1.52,1
torchinferno,few_shot,302,409.22,0.00,474.96,1,2.11,1
torchinferno,few_shot,303,589.91,0.00,656.39,1,1.52,1
torchinferno,few_shot,304,341.96,0.00,412.36,1,2.43,1
torchinferno,few_shot,305,585.01,0.00,649.89,1,1.54,1
torchinferno,few_shot,306,585.15,0.00,664.20,1,1.51,1
torchinferno,few_shot,307,338.74,0.00,403.17,1,2.48,1
torchinferno,few_shot,308,428.91,0.00,501.43,1,1.99,1
torchinferno,few_shot,309,352.74,0.00,424.48,1,2.36,1
torchinferno,few_shot,310,330.92,0.00,405.40,1,2.47,1
torchinferno,few_shot,311,444.09,0.00,517.53,1,1.93,1
torchinferno,few_shot,312,412.38,0.00,499.16,1,2.00,1
torchinferno,few_shot,313,435.11,0.00,522.90,1,1.91,1
torchinferno,few_shot,314,589.56,0.00,678.30,1,1.47,1
torchinferno,few_shot,315,414.64,0.00,491.03,1,2.04,1
torchinferno,few_shot,316,397.61,0.00,482.58,1,2.07,1
torchinferno,few_shot,317,415.96,0.00,506.02,1,1.98,1
torchinferno,few_shot,318,404.50,0.00,498.13,1,2.01,1
torchinferno,few_shot,319,397.77,0.00,490.16,1,2.04,1
torchinferno,few_shot,320,406.58,0.00,497.93,1,2.01,1
torchinferno,few_shot,321,591.23,0.00,677.76,1,1.48,1
