model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-25T03:04:13.462203

Build Times
provider,build_time_s
torchinferno,333.8
vllm,1266.0
sglang,199.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,295.06,163.48,146.56,sglang
ttft_p99_ms,1951.06,258.24,8328.36,vllm
tpot_median_ms,154.85,60.72,77.94,vllm
tpot_p99_ms,227.75,140.31,7426.22,vllm
e2e_median_ms,396.62,216.01,219.03,vllm
e2e_p99_ms,2148.41,317.40,15727.18,vllm
throughput_median_tps,3.65,6.83,5.42,vllm
total_output_tokens,1461,1450,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,295.14,216.98,196.42,sglang
ttft_p99_ms,1503.20,547.90,72932.90,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,331.51,237.46,336.39,vllm
e2e_p99_ms,1564.98,581.04,73087.82,vllm
throughput_median_tps,3.02,4.21,2.97,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,736.70,169.31,163.86,sglang
ttft_p99_ms,1802.23,339.26,591.05,vllm
tpot_median_ms,131.28,59.54,105.34,vllm
tpot_p99_ms,466.78,187.14,218.92,vllm
e2e_median_ms,864.27,217.35,260.19,vllm
e2e_p99_ms,1934.21,406.39,666.20,vllm
throughput_median_tps,1.52,6.39,5.06,vllm
total_output_tokens,1450,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,955.13,139.57,113.00,sglang
ttft_last_turn_ms,622.91,162.30,197.92,vllm
ttft_growth_ratio,0.65,1.16,1.75,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,325.29,57.61,76.77,vllm
ttft_p99_ms,845.71,113.82,475.39,vllm
tpot_median_ms,133.33,27.20,65.07,vllm
tpot_p99_ms,154.43,97.19,162.96,vllm
e2e_median_ms,426.08,77.54,155.88,vllm
e2e_p99_ms,986.26,146.54,520.95,vllm
throughput_median_tps,3.00,15.90,9.27,vllm
total_output_tokens,1477,1472,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,981.95,83.31,66.71,sglang
ttft_p99_ms,2718.81,206.38,113.60,sglang
tpot_median_ms,16.36,15.00,22.19,vllm
tpot_p99_ms,64.24,23.47,27.39,vllm
e2e_median_ms,1620.87,648.41,828.68,vllm
e2e_p99_ms,3610.39,1011.78,1543.98,vllm
throughput_median_tps,21.32,57.11,42.56,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1935.42,189.40,2124.82,2,0.94,1
torchinferno,few_shot,47,1938.99,187.23,2126.23,2,0.94,1
torchinferno,few_shot,48,1944.69,197.66,2142.35,2,0.93,1
torchinferno,few_shot,49,1929.88,201.03,2130.92,2,0.94,1
torchinferno,few_shot,50,1960.07,188.34,2148.41,2,0.93,1
torchinferno,few_shot,51,1943.65,188.98,2132.63,2,0.94,1
torchinferno,few_shot,52,1940.47,194.15,2134.62,2,0.94,1
torchinferno,few_shot,53,1951.94,194.10,2146.04,2,0.93,1
torchinferno,few_shot,54,1950.35,199.41,2149.76,2,0.93,1
torchinferno,few_shot,55,1938.60,209.92,2148.53,2,0.93,1
torchinferno,few_shot,56,1936.62,217.49,2154.11,2,0.93,1
torchinferno,few_shot,57,1945.67,208.66,2154.33,2,0.93,1
torchinferno,few_shot,58,1928.71,212.60,2141.30,2,0.93,1
torchinferno,few_shot,59,1948.92,212.50,2161.41,2,0.93,1
torchinferno,few_shot,60,1954.74,202.29,2157.03,2,0.93,1
torchinferno,few_shot,61,1936.71,220.13,2156.85,2,0.93,1
torchinferno,few_shot,62,1935.59,211.12,2146.72,2,0.93,1
torchinferno,few_shot,63,1932.93,218.38,2151.31,2,0.93,1
torchinferno,few_shot,64,1951.60,218.26,2169.86,2,0.92,1
torchinferno,few_shot,65,195.86,0.00,255.14,1,3.92,1
torchinferno,few_shot,66,190.62,0.00,258.97,1,3.86,1
torchinferno,few_shot,67,182.05,0.00,250.79,1,3.99,1
torchinferno,few_shot,68,194.00,0.00,259.65,1,3.85,1
torchinferno,few_shot,69,152.56,0.00,223.80,1,4.47,1
torchinferno,few_shot,70,179.37,0.00,251.44,1,3.98,1
torchinferno,few_shot,71,140.87,0.00,214.70,1,4.66,1
torchinferno,few_shot,72,201.10,0.00,277.75,1,3.60,1
torchinferno,few_shot,73,154.75,0.00,236.51,1,4.23,1
torchinferno,few_shot,74,201.11,0.00,279.99,1,3.57,1
torchinferno,few_shot,75,156.38,0.00,238.76,1,4.19,1
torchinferno,few_shot,76,154.61,0.00,237.17,1,4.22,1
torchinferno,few_shot,77,162.41,0.00,245.79,1,4.07,1
torchinferno,few_shot,78,170.01,0.00,259.41,1,3.85,1
torchinferno,few_shot,79,168.38,0.00,256.77,1,3.89,1
torchinferno,few_shot,80,167.41,0.00,260.78,1,3.83,1
torchinferno,few_shot,81,184.80,0.00,273.65,1,3.65,1
torchinferno,few_shot,82,151.61,0.00,240.56,1,4.16,1
torchinferno,few_shot,83,138.25,0.00,235.54,1,4.25,1
torchinferno,few_shot,84,186.87,0.00,283.48,1,3.53,1
torchinferno,few_shot,85,156.58,0.00,253.38,1,3.95,1
torchinferno,few_shot,86,156.13,132.94,289.06,2,6.92,1
torchinferno,few_shot,87,167.41,137.05,304.46,2,6.57,1
torchinferno,few_shot,88,174.22,144.31,318.53,2,6.28,1
torchinferno,few_shot,89,183.99,143.26,327.25,2,6.11,1
torchinferno,few_shot,90,187.21,146.15,333.36,2,6.00,1
torchinferno,few_shot,91,172.26,148.92,321.18,2,6.23,1
torchinferno,few_shot,92,181.34,144.37,325.71,2,6.14,1
torchinferno,few_shot,93,143.11,150.24,293.35,2,6.82,1
torchinferno,few_shot,94,177.26,154.04,331.30,2,6.04,1
torchinferno,few_shot,95,235.38,0.00,289.88,1,3.45,1
torchinferno,few_shot,96,422.88,0.00,491.53,1,2.03,1
torchinferno,few_shot,97,410.34,0.00,469.03,1,2.13,1
torchinferno,few_shot,98,425.81,0.00,501.98,1,1.99,1
torchinferno,few_shot,99,406.84,0.00,469.44,1,2.13,1
torchinferno,few_shot,100,397.58,0.00,464.76,1,2.15,1
torchinferno,few_shot,101,418.46,0.00,488.43,1,2.05,1
torchinferno,few_shot,102,390.69,0.00,460.15,1,2.17,1
torchinferno,few_shot,103,416.28,0.00,489.75,1,2.04,1
torchinferno,few_shot,104,257.59,0.00,341.11,1,2.93,1
torchinferno,few_shot,105,422.08,0.00,505.24,1,1.98,1
torchinferno,few_shot,106,256.06,0.00,340.88,1,2.93,1
torchinferno,few_shot,107,241.29,0.00,331.66,1,3.02,1
torchinferno,few_shot,108,417.91,0.00,509.08,1,1.96,1
torchinferno,few_shot,109,243.69,0.00,335.37,1,2.98,1
torchinferno,few_shot,110,426.74,0.00,529.29,1,1.89,1
torchinferno,few_shot,111,405.08,0.00,502.44,1,1.99,1
torchinferno,few_shot,112,403.94,0.00,501.30,1,1.99,1
torchinferno,few_shot,113,426.52,0.00,525.44,1,1.90,1
torchinferno,few_shot,114,257.13,0.00,349.33,1,2.86,1
torchinferno,few_shot,115,411.36,0.00,518.36,1,1.93,1
torchinferno,few_shot,116,244.19,0.00,345.95,1,2.89,1
torchinferno,few_shot,117,252.82,0.00,358.19,1,2.79,1
torchinferno,few_shot,118,226.92,0.00,334.14,1,2.99,1
torchinferno,few_shot,119,253.33,0.00,367.28,1,2.72,1
torchinferno,few_shot,120,428.22,0.00,538.38,1,1.86,1
torchinferno,few_shot,121,237.97,0.00,349.36,1,2.86,1
torchinferno,few_shot,122,395.37,0.00,518.49,1,1.93,1
torchinferno,few_shot,123,423.53,139.03,562.56,2,3.56,1
torchinferno,few_shot,124,401.74,150.05,551.79,2,3.62,1
torchinferno,few_shot,125,236.57,138.21,374.78,2,5.34,1
torchinferno,few_shot,126,399.07,138.77,537.84,2,3.72,1
torchinferno,few_shot,127,473.00,159.22,632.22,2,3.16,1
torchinferno,few_shot,128,231.23,159.35,390.58,2,5.12,1
torchinferno,few_shot,129,240.05,151.09,391.14,2,5.11,1
torchinferno,few_shot,130,400.50,149.00,549.50,2,3.64,1
torchinferno,few_shot,131,238.16,151.39,389.56,2,5.13,1
torchinferno,few_shot,132,416.38,156.69,573.07,2,3.49,1
torchinferno,few_shot,133,384.08,168.64,552.71,2,3.62,1
torchinferno,few_shot,134,395.83,170.40,566.23,2,3.53,1
torchinferno,few_shot,135,245.91,171.80,417.71,2,4.79,1
torchinferno,few_shot,136,417.92,170.58,588.50,2,3.40,1
torchinferno,few_shot,137,239.84,174.42,414.26,2,4.83,1
torchinferno,few_shot,138,457.74,178.14,635.88,2,3.15,1
torchinferno,few_shot,139,426.89,175.64,602.53,2,3.32,1
torchinferno,few_shot,140,411.12,178.64,589.76,2,3.39,1
torchinferno,few_shot,141,393.29,182.48,575.77,2,3.47,1
torchinferno,few_shot,142,221.82,177.52,399.34,2,5.01,1
torchinferno,few_shot,143,398.97,175.80,574.78,2,3.48,1
torchinferno,few_shot,144,390.48,168.92,559.40,2,3.58,1
torchinferno,few_shot,145,422.00,182.02,604.02,2,3.31,1
torchinferno,few_shot,146,229.36,184.86,414.22,2,4.83,1
torchinferno,few_shot,147,390.69,196.56,587.25,2,3.41,1
torchinferno,few_shot,148,242.00,187.78,429.78,2,4.65,1
torchinferno,few_shot,149,231.99,212.54,657.08,3,4.57,0
torchinferno,few_shot,150,472.00,0.00,536.09,1,1.87,1
torchinferno,few_shot,151,784.26,0.00,856.52,1,1.17,1
torchinferno,few_shot,152,529.91,0.00,599.98,1,1.67,1
torchinferno,few_shot,153,456.80,0.00,528.80,1,1.89,1
torchinferno,few_shot,154,437.43,0.00,517.61,1,1.93,1
torchinferno,few_shot,155,538.32,0.00,611.68,1,1.63,1
torchinferno,few_shot,156,457.45,0.00,531.65,1,1.88,1
torchinferno,few_shot,157,552.26,0.00,626.86,1,1.60,1
torchinferno,few_shot,158,453.00,0.00,522.09,1,1.92,1
torchinferno,few_shot,159,462.94,0.00,545.85,1,1.83,1
torchinferno,few_shot,160,446.48,0.00,536.47,1,1.86,1
torchinferno,few_shot,161,540.70,0.00,633.12,1,1.58,1
torchinferno,few_shot,162,446.95,0.00,533.59,1,1.87,1
torchinferno,few_shot,163,515.33,0.00,605.66,1,1.65,1
torchinferno,few_shot,164,559.95,0.00,644.64,1,1.55,1
torchinferno,few_shot,165,553.08,0.00,644.56,1,1.55,1
torchinferno,few_shot,166,526.03,0.00,614.18,1,1.63,1
torchinferno,few_shot,167,521.54,0.00,608.90,1,1.64,1
torchinferno,few_shot,168,477.55,0.00,571.22,1,1.75,1
torchinferno,few_shot,169,572.52,0.00,662.42,1,1.51,1
torchinferno,few_shot,170,459.69,0.00,552.50,1,1.81,1
torchinferno,few_shot,171,532.01,0.00,640.15,1,1.56,1
torchinferno,few_shot,172,498.39,0.00,611.87,1,1.63,1
torchinferno,few_shot,173,447.69,0.00,554.80,1,1.80,1
torchinferno,few_shot,174,791.06,0.00,908.20,1,1.10,1
torchinferno,few_shot,175,446.19,0.00,549.76,1,1.82,1
torchinferno,few_shot,176,521.39,0.00,637.14,1,1.57,1
torchinferno,few_shot,177,513.78,0.00,634.08,1,1.58,1
torchinferno,few_shot,178,792.15,0.00,909.04,1,1.10,1
torchinferno,few_shot,179,798.06,0.00,913.65,1,1.09,1
torchinferno,few_shot,180,568.99,0.00,678.04,1,1.47,1
torchinferno,few_shot,181,462.24,0.00,589.24,1,1.70,1
torchinferno,few_shot,182,461.97,0.00,585.18,1,1.71,1
torchinferno,few_shot,183,428.60,0.00,556.25,1,1.80,1
torchinferno,few_shot,184,463.92,0.00,587.86,1,1.70,1
torchinferno,few_shot,185,500.83,0.00,631.67,1,1.58,1
torchinferno,few_shot,186,563.78,134.16,697.94,2,2.87,1
torchinferno,few_shot,187,546.90,148.59,695.49,2,2.88,1
torchinferno,few_shot,188,507.68,147.00,654.68,2,3.05,1
torchinferno,few_shot,189,796.49,156.06,952.56,2,2.10,1
torchinferno,few_shot,190,455.28,152.28,607.56,2,3.29,1
torchinferno,few_shot,191,457.91,152.11,610.02,2,3.28,1
torchinferno,few_shot,192,431.37,152.64,584.01,2,3.42,1
torchinferno,few_shot,193,810.45,143.73,954.18,2,2.10,1
torchinferno,few_shot,194,456.51,147.73,604.24,2,3.31,1
torchinferno,few_shot,195,528.99,157.94,686.93,2,2.91,1
torchinferno,few_shot,196,449.01,162.13,611.14,2,3.27,1
torchinferno,few_shot,197,472.30,165.90,638.20,2,3.13,1
torchinferno,few_shot,198,544.54,156.55,701.09,2,2.85,1
torchinferno,few_shot,199,536.51,155.74,692.25,2,2.89,1
torchinferno,few_shot,200,526.88,153.61,680.49,2,2.94,1
torchinferno,few_shot,201,791.69,174.09,965.78,2,2.07,1
torchinferno,few_shot,202,545.33,167.38,712.71,2,2.81,1
torchinferno,few_shot,203,443.37,171.76,615.13,2,3.25,1
torchinferno,few_shot,204,531.27,171.57,702.84,2,2.85,1
torchinferno,few_shot,205,468.74,175.54,644.28,2,3.10,1
torchinferno,few_shot,206,790.95,188.78,979.73,2,2.04,1
torchinferno,few_shot,207,541.96,172.13,714.09,2,2.80,1
torchinferno,few_shot,208,523.98,171.92,695.90,2,2.87,1
torchinferno,few_shot,209,480.99,184.47,665.46,2,3.01,1
torchinferno,few_shot,210,789.39,203.76,993.15,2,2.01,1
torchinferno,few_shot,211,518.07,203.45,721.52,2,2.77,1
torchinferno,few_shot,212,481.32,192.50,673.82,2,2.97,1
torchinferno,few_shot,213,170.68,0.00,238.50,1,4.19,1
torchinferno,few_shot,214,139.70,0.00,205.12,1,4.88,1
torchinferno,few_shot,215,144.04,0.00,213.91,1,4.67,1
torchinferno,few_shot,216,182.68,0.00,252.37,1,3.96,1
torchinferno,few_shot,217,146.35,0.00,218.49,1,4.58,1
torchinferno,few_shot,218,434.39,0.00,513.04,1,1.95,1
torchinferno,few_shot,219,170.14,0.00,244.60,1,4.09,1
torchinferno,few_shot,220,165.49,0.00,242.50,1,4.12,1
torchinferno,few_shot,221,139.12,0.00,219.83,1,4.55,1
torchinferno,few_shot,222,176.68,0.00,255.89,1,3.91,1
torchinferno,few_shot,223,153.86,0.00,239.59,1,4.17,1
torchinferno,few_shot,224,184.77,0.00,268.54,1,3.72,1
torchinferno,few_shot,225,135.02,136.71,271.73,2,7.36,1
torchinferno,few_shot,226,151.84,138.85,290.69,2,6.88,1
torchinferno,few_shot,227,121.15,139.22,260.37,2,7.68,1
torchinferno,few_shot,228,133.97,144.12,278.09,2,7.19,1
torchinferno,few_shot,229,165.78,146.13,311.91,2,6.41,1
torchinferno,few_shot,230,124.71,141.24,265.95,2,7.52,1
torchinferno,few_shot,231,151.85,143.30,295.15,2,6.78,1
torchinferno,few_shot,232,132.49,148.40,280.89,2,7.12,1
torchinferno,few_shot,233,340.42,0.00,404.41,1,2.47,1
torchinferno,few_shot,234,310.25,0.00,373.59,1,2.68,1
torchinferno,few_shot,235,390.11,0.00,456.91,1,2.19,1
torchinferno,few_shot,236,295.10,0.00,351.81,1,2.84,1
torchinferno,few_shot,237,143.87,0.00,200.72,1,4.98,1
torchinferno,few_shot,238,365.20,0.00,437.37,1,2.29,1
torchinferno,few_shot,239,334.21,0.00,405.10,1,2.47,1
torchinferno,few_shot,240,311.68,0.00,379.48,1,2.64,1
torchinferno,few_shot,241,302.01,0.00,364.35,1,2.74,1
torchinferno,few_shot,242,263.53,0.00,345.47,1,2.89,1
torchinferno,few_shot,243,291.56,0.00,371.07,1,2.69,1
torchinferno,few_shot,244,387.93,0.00,463.23,1,2.16,1
torchinferno,few_shot,245,142.28,0.00,223.52,1,4.47,1
torchinferno,few_shot,246,319.75,0.00,407.67,1,2.45,1
torchinferno,few_shot,247,307.17,0.00,396.32,1,2.52,1
torchinferno,few_shot,248,310.91,0.00,390.85,1,2.56,1
torchinferno,few_shot,249,410.15,0.00,494.91,1,2.02,1
torchinferno,few_shot,250,154.51,0.00,244.22,1,4.09,1
torchinferno,few_shot,251,362.30,0.00,455.83,1,2.19,1
torchinferno,few_shot,252,374.31,0.00,469.01,1,2.13,1
torchinferno,few_shot,253,362.25,0.00,446.46,1,2.24,1
torchinferno,few_shot,254,360.16,0.00,445.09,1,2.25,1
torchinferno,few_shot,255,139.70,0.00,241.53,1,4.14,1
torchinferno,few_shot,256,327.30,0.00,418.44,1,2.39,1
torchinferno,few_shot,257,394.77,0.00,495.08,1,2.02,1
torchinferno,few_shot,258,284.97,0.00,389.17,1,2.57,1
torchinferno,few_shot,259,302.51,0.00,403.40,1,2.48,1
torchinferno,few_shot,260,145.87,0.00,245.87,1,4.07,1
torchinferno,few_shot,261,323.60,0.00,430.09,1,2.33,1
torchinferno,few_shot,262,274.38,0.00,381.62,1,2.62,1
torchinferno,few_shot,263,370.06,0.00,475.28,1,2.10,1
torchinferno,few_shot,264,287.23,0.00,397.16,1,2.52,1
torchinferno,few_shot,265,324.83,0.00,443.50,1,2.25,1
torchinferno,few_shot,266,141.88,0.00,266.97,1,3.75,1
torchinferno,few_shot,267,307.02,147.74,454.76,2,4.40,1
torchinferno,few_shot,268,314.16,152.37,466.52,2,4.29,1
torchinferno,few_shot,269,375.35,156.47,531.82,2,3.76,1
torchinferno,few_shot,270,396.84,143.94,540.78,2,3.70,1
torchinferno,few_shot,271,307.75,145.86,453.61,2,4.41,1
torchinferno,few_shot,272,155.29,156.42,311.71,2,6.42,1
torchinferno,few_shot,273,326.93,156.22,483.16,2,4.14,1
torchinferno,few_shot,274,359.60,149.28,508.87,2,3.93,1
torchinferno,few_shot,275,162.57,148.02,310.59,2,6.44,1
torchinferno,few_shot,276,305.96,158.20,464.16,2,4.31,1
torchinferno,few_shot,277,329.74,151.48,481.22,2,4.16,1
torchinferno,few_shot,278,389.09,153.89,542.98,2,3.68,1
torchinferno,few_shot,279,150.76,163.47,314.23,2,6.36,0
torchinferno,few_shot,280,306.19,167.01,473.21,2,4.23,1
torchinferno,few_shot,281,150.65,163.76,314.41,2,6.36,1
torchinferno,few_shot,282,161.47,161.58,323.05,2,6.19,1
torchinferno,few_shot,283,285.94,174.31,460.25,2,4.35,1
torchinferno,few_shot,284,358.23,164.61,522.84,2,3.83,1
torchinferno,few_shot,285,321.62,172.96,494.57,2,4.04,1
torchinferno,few_shot,286,143.15,107.24,357.63,3,8.39,1
torchinferno,few_shot,287,277.08,92.82,555.53,4,7.20,1
torchinferno,few_shot,288,298.54,70.94,724.17,7,9.67,0
torchinferno,few_shot,289,578.26,0.00,641.92,1,1.56,1
torchinferno,few_shot,290,438.52,0.00,491.90,1,2.03,1
torchinferno,few_shot,291,392.81,0.00,460.10,1,2.17,1
torchinferno,few_shot,292,414.83,0.00,485.01,1,2.06,1
torchinferno,few_shot,293,332.42,0.00,398.93,1,2.51,1
torchinferno,few_shot,294,351.62,0.00,424.42,1,2.36,1
torchinferno,few_shot,295,449.64,0.00,507.92,1,1.97,1
torchinferno,few_shot,296,342.77,0.00,402.54,1,2.48,1
torchinferno,few_shot,297,419.33,0.00,491.75,1,2.03,1
torchinferno,few_shot,298,409.92,0.00,478.48,1,2.09,1
torchinferno,few_shot,299,583.52,0.00,666.61,1,1.50,1
torchinferno,few_shot,300,440.86,0.00,525.28,1,1.90,1
torchinferno,few_shot,301,359.35,0.00,440.16,1,2.27,1
torchinferno,few_shot,302,446.10,0.00,517.83,1,1.93,1
torchinferno,few_shot,303,417.23,0.00,492.45,1,2.03,1
torchinferno,few_shot,304,352.73,0.00,431.67,1,2.32,1
torchinferno,few_shot,305,414.57,0.00,504.42,1,1.98,1
torchinferno,few_shot,306,444.34,0.00,535.20,1,1.87,1
torchinferno,few_shot,307,334.66,0.00,426.78,1,2.34,1
torchinferno,few_shot,308,329.97,0.00,420.18,1,2.38,1
torchinferno,few_shot,309,393.33,0.00,478.23,1,2.09,1
torchinferno,few_shot,310,585.02,0.00,684.76,1,1.46,1
torchinferno,few_shot,311,394.08,0.00,494.01,1,2.02,1
torchinferno,few_shot,312,419.04,0.00,515.77,1,1.94,1
torchinferno,few_shot,313,592.68,0.00,683.01,1,1.46,1
torchinferno,few_shot,314,348.56,0.00,447.81,1,2.23,1
torchinferno,few_shot,315,349.65,0.00,443.44,1,2.26,1
torchinferno,few_shot,316,364.03,0.00,459.66,1,2.18,1
torchinferno,few_shot,317,452.36,0.00,551.26,1,1.81,1
torchinferno,few_shot,318,388.02,0.00,502.69,1,1.99,1
torchinferno,few_shot,319,402.46,0.00,510.20,1,1.96,1
torchinferno,few_shot,320,419.20,0.00,535.31,1,1.87,1
torchinferno,few_shot,321,448.33,0.00,556.75,1,1.80,1
