model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-28T07:01:58.210694

Build Times
provider,build_time_s
torchinferno,356.2
vllm,1416.7
sglang,242.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,268.11,161.42,152.42,sglang
ttft_p99_ms,1142.01,574.08,7115.02,vllm
tpot_median_ms,62.30,58.58,71.76,vllm
tpot_p99_ms,137.95,152.03,7420.54,torchinferno
e2e_median_ms,335.24,220.67,221.53,vllm
e2e_p99_ms,1241.10,609.92,14509.98,vllm
throughput_median_tps,4.29,6.76,5.36,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,290.80,206.49,200.79,sglang
ttft_p99_ms,574.16,472.74,71884.43,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,328.80,227.07,332.98,vllm
e2e_p99_ms,609.31,502.36,71993.04,vllm
throughput_median_tps,3.04,4.40,3.00,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,744.34,177.84,169.84,sglang
ttft_p99_ms,2430.89,334.56,460.52,vllm
tpot_median_ms,55.40,61.76,103.40,torchinferno
tpot_p99_ms,119.59,185.36,222.12,torchinferno
e2e_median_ms,798.55,234.53,272.97,vllm
e2e_p99_ms,2451.36,416.49,511.44,vllm
throughput_median_tps,1.60,6.02,4.95,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,887.01,142.04,288.36,vllm
ttft_last_turn_ms,1526.55,169.07,174.81,vllm
ttft_growth_ratio,1.72,1.19,0.61,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,197.66,58.53,82.66,vllm
ttft_p99_ms,554.78,139.76,526.46,vllm
tpot_median_ms,27.31,26.95,40.46,vllm
tpot_p99_ms,65.82,40.81,490.32,vllm
e2e_median_ms,227.70,79.19,134.13,vllm
e2e_p99_ms,587.79,157.19,611.47,vllm
throughput_median_tps,6.35,15.59,9.61,vllm
total_output_tokens,1465,1455,1461,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,586.65,70.97,77.77,vllm
ttft_p99_ms,2536.88,138.82,152.91,vllm
tpot_median_ms,14.41,14.96,23.60,torchinferno
tpot_p99_ms,94.56,21.72,27.84,vllm
e2e_median_ms,1181.97,624.23,862.24,vllm
e2e_p99_ms,2856.44,1004.68,1709.84,vllm
throughput_median_tps,28.09,58.79,39.63,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,150,442.30,51.96,494.26,2,4.05,1
torchinferno,few_shot,151,478.86,0.00,531.59,1,1.88,1
torchinferno,few_shot,152,425.45,0.00,484.61,1,2.06,1
torchinferno,few_shot,153,439.59,0.00,439.94,1,2.27,1
torchinferno,few_shot,154,420.18,0.00,476.63,1,2.10,1
torchinferno,few_shot,155,78.30,0.00,142.28,1,7.03,1
torchinferno,few_shot,156,462.77,61.60,524.37,2,3.81,1
torchinferno,few_shot,157,426.69,59.56,486.25,2,4.11,1
torchinferno,few_shot,158,405.37,69.41,474.78,2,4.21,1
torchinferno,few_shot,159,449.88,63.29,513.17,2,3.90,1
torchinferno,few_shot,160,468.56,68.17,536.73,2,3.73,1
torchinferno,few_shot,161,407.22,74.15,481.36,2,4.15,1
torchinferno,few_shot,162,391.33,78.18,469.51,2,4.26,1
torchinferno,few_shot,163,471.44,62.78,534.22,2,3.74,1
torchinferno,few_shot,164,466.63,0.00,512.31,1,1.95,1
torchinferno,few_shot,165,388.73,85.02,473.74,2,4.22,1
torchinferno,few_shot,166,392.39,0.00,469.18,1,2.13,1
torchinferno,few_shot,167,554.33,0.00,559.04,1,1.79,1
torchinferno,few_shot,168,515.43,0.00,556.78,1,1.80,1
torchinferno,few_shot,169,404.85,60.58,465.43,2,4.30,1
torchinferno,few_shot,170,466.31,0.00,550.03,1,1.82,1
torchinferno,few_shot,171,477.33,93.08,570.41,2,3.51,1
torchinferno,few_shot,172,467.07,99.89,566.96,2,3.53,1
torchinferno,few_shot,173,395.90,87.82,483.72,2,4.13,1
torchinferno,few_shot,174,453.87,87.75,541.63,2,3.69,1
torchinferno,few_shot,175,446.66,90.20,536.86,2,3.73,1
torchinferno,few_shot,176,383.51,88.86,472.37,2,4.23,1
torchinferno,few_shot,177,465.73,90.00,555.73,2,3.60,1
torchinferno,few_shot,178,425.13,102.50,527.63,2,3.79,1
torchinferno,few_shot,179,410.42,0.00,506.52,1,1.97,1
torchinferno,few_shot,180,402.82,0.00,503.69,1,1.99,1
torchinferno,few_shot,181,396.35,111.97,508.32,2,3.93,1
torchinferno,few_shot,182,407.79,105.67,513.46,2,3.90,1
torchinferno,few_shot,183,428.10,0.00,543.25,1,1.84,1
torchinferno,few_shot,184,544.37,0.00,583.34,1,1.71,1
torchinferno,few_shot,185,527.58,4.89,532.47,2,3.76,1
torchinferno,few_shot,186,428.37,0.00,537.22,1,1.86,1
torchinferno,few_shot,187,485.95,0.00,607.54,1,1.65,1
torchinferno,few_shot,188,389.20,115.11,504.30,2,3.97,1
torchinferno,few_shot,189,458.47,0.00,577.69,1,1.73,1
torchinferno,few_shot,190,401.04,135.83,536.87,2,3.73,1
torchinferno,few_shot,191,508.95,0.00,534.10,1,1.87,1
torchinferno,few_shot,192,463.79,63.23,590.26,3,5.08,0
torchinferno,few_shot,193,439.79,0.00,577.11,1,1.73,1
torchinferno,few_shot,194,348.69,145.76,494.45,2,4.04,1
torchinferno,few_shot,195,183.15,81.65,264.80,2,7.55,1
torchinferno,few_shot,196,308.23,0.00,321.48,1,3.11,1
torchinferno,few_shot,197,251.60,0.00,275.79,1,3.63,1
torchinferno,few_shot,198,337.40,0.00,356.07,1,2.81,1
torchinferno,few_shot,199,333.32,0.00,355.54,1,2.81,1
torchinferno,few_shot,200,370.60,0.00,381.10,1,2.62,1
torchinferno,few_shot,201,351.80,0.00,373.39,1,2.68,1
torchinferno,few_shot,202,354.19,27.79,381.97,2,5.24,1
torchinferno,few_shot,203,337.70,0.00,343.12,1,2.91,1
torchinferno,few_shot,204,260.26,39.06,299.32,2,6.68,1
torchinferno,few_shot,205,243.07,0.00,281.15,1,3.56,1
torchinferno,few_shot,206,343.85,0.00,383.42,1,2.61,1
torchinferno,few_shot,207,368.97,0.00,369.30,1,2.71,1
torchinferno,few_shot,208,360.51,0.00,407.91,1,2.45,1
torchinferno,few_shot,209,307.92,0.00,347.53,1,2.88,1
torchinferno,few_shot,210,257.80,0.00,307.36,1,3.25,1
torchinferno,few_shot,211,269.88,49.01,318.89,2,6.27,1
torchinferno,few_shot,212,301.30,0.00,342.59,1,2.92,1
torchinferno,few_shot,213,308.97,0.00,349.10,1,2.86,1
torchinferno,few_shot,214,306.13,56.85,362.98,2,5.51,1
torchinferno,few_shot,215,293.16,0.00,337.13,1,2.97,1
torchinferno,few_shot,216,313.57,50.20,363.77,2,5.50,1
torchinferno,few_shot,217,324.06,47.97,372.02,2,5.38,1
torchinferno,few_shot,218,344.02,0.00,403.03,1,2.48,1
torchinferno,few_shot,219,296.95,0.00,350.33,1,2.85,1
torchinferno,few_shot,220,283.50,58.72,342.23,2,5.84,1
torchinferno,few_shot,221,347.78,0.00,402.30,1,2.49,1
torchinferno,few_shot,222,327.24,57.28,384.52,2,5.20,1
torchinferno,few_shot,223,295.76,73.16,368.92,2,5.42,1
torchinferno,few_shot,224,277.03,70.83,347.86,2,5.75,1
torchinferno,few_shot,225,329.02,0.00,398.89,1,2.51,1
torchinferno,few_shot,226,323.01,0.00,396.61,1,2.52,1
torchinferno,few_shot,227,355.32,0.00,426.07,1,2.35,1
torchinferno,few_shot,228,284.16,0.00,358.38,1,2.79,1
torchinferno,few_shot,229,372.72,0.00,451.70,1,2.21,1
torchinferno,few_shot,230,327.49,0.00,408.72,1,2.45,1
torchinferno,few_shot,231,263.24,74.64,337.89,2,5.92,1
torchinferno,few_shot,232,258.89,0.00,346.90,1,2.88,1
torchinferno,few_shot,233,296.85,76.79,373.64,2,5.35,1
torchinferno,few_shot,234,294.02,79.36,373.38,2,5.36,1
torchinferno,few_shot,235,326.86,0.00,421.68,1,2.37,1
torchinferno,few_shot,236,303.00,0.00,393.99,1,2.54,1
torchinferno,few_shot,237,357.09,101.91,459.01,2,4.36,1
torchinferno,few_shot,238,337.64,0.00,430.26,1,2.32,1
torchinferno,few_shot,239,324.05,0.00,413.44,1,2.42,1
torchinferno,few_shot,240,265.26,0.00,369.65,1,2.71,1
torchinferno,few_shot,241,325.24,0.00,419.94,1,2.38,1
torchinferno,few_shot,242,255.88,92.25,348.13,2,5.74,1
torchinferno,few_shot,243,84.85,0.00,189.76,1,5.27,1
torchinferno,few_shot,244,265.57,92.87,358.44,2,5.58,1
torchinferno,few_shot,245,354.25,0.00,465.36,1,2.15,1
torchinferno,few_shot,246,233.77,0.00,347.85,1,2.87,1
torchinferno,few_shot,247,310.51,105.15,415.66,2,4.81,1
torchinferno,few_shot,248,297.16,0.00,405.47,1,2.47,1
torchinferno,few_shot,249,359.19,0.00,477.14,1,2.10,1
torchinferno,few_shot,250,309.05,0.00,414.20,1,2.41,1
torchinferno,few_shot,251,393.65,0.00,463.68,1,2.16,1
torchinferno,few_shot,252,327.92,0.00,443.98,1,2.25,1
torchinferno,few_shot,253,291.23,119.78,411.01,2,4.87,1
torchinferno,few_shot,254,287.99,109.04,397.03,2,5.04,1
torchinferno,few_shot,255,335.33,132.77,468.10,2,4.27,1
torchinferno,few_shot,256,392.00,101.88,493.87,2,4.05,1
torchinferno,few_shot,257,289.37,0.00,421.97,1,2.37,1
torchinferno,few_shot,258,330.31,141.58,471.89,2,4.24,1
torchinferno,few_shot,259,411.43,0.00,411.80,1,2.43,1
torchinferno,few_shot,260,201.17,80.64,281.81,2,7.10,1
torchinferno,few_shot,261,298.98,0.00,304.55,1,3.28,1
torchinferno,few_shot,262,346.37,0.00,352.60,1,2.84,1
torchinferno,few_shot,263,326.88,0.00,335.84,1,2.98,1
torchinferno,few_shot,264,295.05,0.00,312.07,1,3.20,1
torchinferno,few_shot,265,369.32,0.00,384.84,1,2.60,1
torchinferno,few_shot,266,370.24,0.00,375.47,1,2.66,1
torchinferno,few_shot,267,351.74,0.00,370.65,1,2.70,1
torchinferno,few_shot,268,369.20,0.00,398.40,1,2.51,1
torchinferno,few_shot,269,309.49,0.00,336.25,1,2.97,1
torchinferno,few_shot,270,279.28,0.00,310.25,1,3.22,1
torchinferno,few_shot,271,277.90,13.36,291.26,2,6.87,1
torchinferno,few_shot,272,329.72,43.70,373.42,2,5.36,1
torchinferno,few_shot,273,278.25,0.00,318.02,1,3.14,1
torchinferno,few_shot,274,309.47,0.00,355.53,1,2.81,1
torchinferno,few_shot,275,301.05,0.00,337.63,1,2.96,1
torchinferno,few_shot,276,272.78,0.00,316.24,1,3.16,1
torchinferno,few_shot,277,270.00,0.00,313.60,1,3.19,1
torchinferno,few_shot,278,272.74,0.00,313.69,1,3.19,1
torchinferno,few_shot,279,285.86,0.00,337.60,1,2.96,1
torchinferno,few_shot,280,390.85,26.81,417.66,2,4.79,1
torchinferno,few_shot,281,259.30,0.00,314.51,1,3.18,1
torchinferno,few_shot,282,349.79,0.00,397.77,1,2.51,1
torchinferno,few_shot,283,302.96,44.16,347.12,2,5.76,1
torchinferno,few_shot,284,334.22,53.46,387.68,2,5.16,1
torchinferno,few_shot,285,280.61,0.00,328.63,1,3.04,1
torchinferno,few_shot,286,328.74,0.00,387.86,1,2.58,1
torchinferno,few_shot,287,284.42,61.98,346.40,2,5.77,1
torchinferno,few_shot,288,346.55,48.99,395.55,2,5.06,0
torchinferno,few_shot,289,306.98,0.00,357.60,1,2.80,1
torchinferno,few_shot,290,363.49,0.00,436.67,1,2.29,1
torchinferno,few_shot,291,436.77,5.63,442.40,2,4.52,1
torchinferno,few_shot,292,316.55,37.94,392.43,3,7.64,1
torchinferno,few_shot,293,282.53,65.73,348.26,2,5.74,1
torchinferno,few_shot,294,355.19,0.00,420.62,1,2.38,1
torchinferno,few_shot,295,252.32,74.89,327.21,2,6.11,0
torchinferno,few_shot,296,322.74,57.62,380.36,2,5.26,1
torchinferno,few_shot,297,277.98,78.91,356.89,2,5.60,1
torchinferno,few_shot,298,256.38,83.33,339.70,2,5.89,1
torchinferno,few_shot,299,280.36,85.62,365.97,2,5.46,1
torchinferno,few_shot,300,349.47,26.83,429.97,4,9.30,1
torchinferno,few_shot,301,333.88,90.44,424.32,2,4.71,1
torchinferno,few_shot,302,85.79,0.00,168.72,1,5.93,1
torchinferno,few_shot,303,319.77,0.00,413.96,1,2.42,1
torchinferno,few_shot,304,370.26,0.00,452.15,1,2.21,1
torchinferno,few_shot,305,279.02,94.98,374.00,2,5.35,1
torchinferno,few_shot,306,328.20,0.00,423.46,1,2.36,1
torchinferno,few_shot,307,271.63,88.78,360.41,2,5.55,1
torchinferno,few_shot,308,350.14,98.71,448.85,2,4.46,1
torchinferno,few_shot,309,273.46,0.00,367.85,1,2.72,1
torchinferno,few_shot,310,361.45,0.00,456.16,1,2.19,1
torchinferno,few_shot,311,257.95,0.00,360.07,1,2.78,1
torchinferno,few_shot,312,359.88,17.32,463.78,7,15.09,0
torchinferno,few_shot,313,335.96,0.00,433.63,1,2.31,1
torchinferno,few_shot,314,328.61,86.96,415.57,2,4.81,1
torchinferno,few_shot,315,478.60,0.40,479.01,2,4.18,1
torchinferno,few_shot,316,314.16,108.53,422.69,2,4.73,1
torchinferno,few_shot,317,306.91,0.00,412.05,1,2.43,1
torchinferno,few_shot,318,317.95,0.00,434.96,1,2.30,1
torchinferno,few_shot,319,300.02,119.06,419.08,2,4.77,1
torchinferno,few_shot,320,320.70,116.53,437.23,2,4.57,1
torchinferno,few_shot,321,310.96,0.00,432.99,1,2.31,1
