model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-24T09:28:07.995689

Build Times
provider,build_time_s
torchinferno,3.9
vllm,86.2
sglang,9.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,165.32,160.09,142.96,sglang
ttft_p99_ms,1830.28,400.66,535.09,vllm
tpot_median_ms,52.34,61.52,81.45,torchinferno
tpot_p99_ms,157.65,307.83,554.35,torchinferno
e2e_median_ms,214.97,219.59,219.33,torchinferno
e2e_p99_ms,1888.04,453.31,746.82,vllm
throughput_median_tps,5.65,6.56,5.37,vllm
total_output_tokens,1451,1450,1457,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,221.14,168.99,222.96,vllm
ttft_p99_ms,695.18,670.81,58991.77,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,368.75,300.43,419.15,vllm
e2e_p99_ms,814.63,916.39,59152.69,torchinferno
throughput_median_tps,2.71,3.33,2.39,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,427.60,182.56,180.38,sglang
ttft_p99_ms,1894.70,388.78,705.36,vllm
tpot_median_ms,68.55,70.68,110.87,torchinferno
tpot_p99_ms,227.86,197.55,472.67,vllm
e2e_median_ms,502.42,242.50,299.36,vllm
e2e_p99_ms,1953.93,460.51,869.48,vllm
throughput_median_tps,2.31,5.73,4.29,vllm
total_output_tokens,1450,1450,1444,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,951.72,171.19,114.11,sglang
ttft_last_turn_ms,959.60,189.83,209.68,vllm
ttft_growth_ratio,1.01,1.11,1.84,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,288.65,72.74,76.65,vllm
ttft_p99_ms,1205.62,3434.93,539.42,sglang
tpot_median_ms,51.38,35.56,62.32,vllm
tpot_p99_ms,551.82,1727.56,537.53,sglang
e2e_median_ms,323.52,100.43,149.59,vllm
e2e_p99_ms,1265.84,3484.80,619.47,sglang
throughput_median_tps,4.31,12.04,8.89,vllm
total_output_tokens,1474,1463,1469,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,404.96,88.08,89.64,vllm
ttft_p99_ms,1933.55,358.11,552.92,vllm
tpot_median_ms,24.76,18.87,26.17,vllm
tpot_p99_ms,54.47,40.79,42.27,vllm
e2e_median_ms,1440.67,772.60,1025.60,vllm
e2e_p99_ms,3036.35,1281.87,1894.44,vllm
throughput_median_tps,25.85,47.05,34.56,vllm
total_output_tokens,36715,36715,36711,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,833.97,0.00,852.71,1,1.17,1
torchinferno,few_shot,47,831.11,0.00,853.19,1,1.17,1
torchinferno,few_shot,48,1813.55,0.00,1852.69,1,0.54,1
torchinferno,few_shot,49,1825.16,0.00,1865.98,1,0.54,1
torchinferno,few_shot,50,1817.00,0.00,1858.53,1,0.54,1
torchinferno,few_shot,51,1832.17,39.68,1871.86,2,1.07,1
torchinferno,few_shot,52,1826.04,0.00,1873.27,1,0.53,1
torchinferno,few_shot,53,822.17,0.00,864.31,1,1.16,1
torchinferno,few_shot,54,1831.11,44.77,1875.88,2,1.07,1
torchinferno,few_shot,55,1837.40,46.49,1883.89,2,1.06,1
torchinferno,few_shot,56,802.94,57.40,860.34,2,2.32,1
torchinferno,few_shot,57,1826.41,43.75,1870.16,2,1.07,1
torchinferno,few_shot,58,827.87,0.00,875.05,1,1.14,1
torchinferno,few_shot,59,1824.53,0.00,1876.39,1,0.53,1
torchinferno,few_shot,60,1821.74,66.30,1888.04,2,1.06,1
torchinferno,few_shot,61,1814.64,64.69,1879.32,2,1.06,1
torchinferno,few_shot,62,1817.94,62.31,1880.25,2,1.06,1
torchinferno,few_shot,63,1842.95,51.81,1894.77,2,1.06,1
torchinferno,few_shot,64,1838.24,65.48,1903.72,2,1.05,1
torchinferno,few_shot,65,1827.80,71.30,1899.09,2,1.05,1
torchinferno,few_shot,66,1813.11,78.82,1891.93,2,1.06,1
torchinferno,few_shot,67,1830.28,73.48,1903.76,2,1.05,1
torchinferno,few_shot,68,1829.36,62.98,1892.34,2,1.06,1
torchinferno,few_shot,69,1846.15,68.72,1914.88,2,1.04,1
torchinferno,few_shot,70,1824.88,0.00,1908.82,1,0.52,1
torchinferno,few_shot,71,1827.77,76.79,1904.56,2,1.05,1
torchinferno,few_shot,72,180.68,0.00,195.11,1,5.13,1
torchinferno,few_shot,73,164.28,0.00,174.60,1,5.73,1
torchinferno,few_shot,74,122.80,0.00,147.65,1,6.77,1
torchinferno,few_shot,75,117.83,0.00,146.22,1,6.84,1
torchinferno,few_shot,76,126.03,0.00,146.62,1,6.82,1
torchinferno,few_shot,77,158.00,0.00,186.60,1,5.36,1
torchinferno,few_shot,78,136.44,0.00,169.99,1,5.88,1
torchinferno,few_shot,79,140.99,0.00,178.00,1,5.62,1
torchinferno,few_shot,80,127.33,44.91,172.25,2,11.61,1
torchinferno,few_shot,81,133.59,0.00,169.04,1,5.92,1
torchinferno,few_shot,82,162.42,0.00,212.64,1,4.70,1
torchinferno,few_shot,83,175.31,0.00,221.18,1,4.52,1
torchinferno,few_shot,84,163.31,0.00,208.34,1,4.80,1
torchinferno,few_shot,85,108.04,55.68,163.72,2,12.22,1
torchinferno,few_shot,86,153.07,0.00,200.78,1,4.98,1
torchinferno,few_shot,87,143.93,0.00,203.23,1,4.92,1
torchinferno,few_shot,88,144.23,0.00,198.33,1,5.04,1
torchinferno,few_shot,89,150.89,62.95,213.84,2,9.35,1
torchinferno,few_shot,90,157.80,65.88,223.68,2,8.94,1
torchinferno,few_shot,91,182.46,56.14,238.60,2,8.38,1
torchinferno,few_shot,92,124.11,67.24,191.35,2,10.45,1
torchinferno,few_shot,93,166.36,66.71,233.07,2,8.58,1
torchinferno,few_shot,94,160.38,60.60,220.98,2,9.05,1
torchinferno,few_shot,95,180.01,68.94,248.94,2,8.03,1
torchinferno,few_shot,96,144.95,0.00,226.78,1,4.41,1
torchinferno,few_shot,97,136.72,77.74,214.47,2,9.33,1
torchinferno,few_shot,98,130.08,88.31,218.39,2,9.16,1
torchinferno,few_shot,99,158.18,0.00,214.21,1,4.67,1
torchinferno,few_shot,100,124.71,0.00,222.40,1,4.50,1
torchinferno,few_shot,101,146.38,0.00,235.38,1,4.25,1
torchinferno,few_shot,102,160.68,99.54,260.22,2,7.69,1
torchinferno,few_shot,103,156.76,0.00,166.59,1,6.00,1
torchinferno,few_shot,104,165.32,0.00,169.13,1,5.91,1
torchinferno,few_shot,105,226.24,0.00,253.14,1,3.95,1
torchinferno,few_shot,106,156.45,0.00,172.43,1,5.80,1
torchinferno,few_shot,107,174.95,0.00,205.41,1,4.87,1
torchinferno,few_shot,108,127.84,0.00,154.43,1,6.48,1
torchinferno,few_shot,109,176.05,31.49,207.54,2,9.64,1
torchinferno,few_shot,110,180.49,37.38,217.87,2,9.18,1
torchinferno,few_shot,111,159.63,0.00,202.35,1,4.94,1
torchinferno,few_shot,112,121.24,0.00,157.47,1,6.35,1
torchinferno,few_shot,113,133.97,37.89,171.86,2,11.64,1
torchinferno,few_shot,114,161.55,0.00,207.37,1,4.82,1
torchinferno,few_shot,115,190.94,32.59,223.53,2,8.95,1
torchinferno,few_shot,116,178.92,0.00,227.18,1,4.40,1
torchinferno,few_shot,117,140.17,0.00,193.02,1,5.18,1
torchinferno,few_shot,118,153.36,50.85,204.21,2,9.79,1
torchinferno,few_shot,119,161.79,60.91,222.70,2,8.98,1
torchinferno,few_shot,120,136.87,55.72,192.59,2,10.38,1
torchinferno,few_shot,121,128.56,55.67,184.22,2,10.86,1
torchinferno,few_shot,122,147.80,56.49,204.29,2,9.79,1
torchinferno,few_shot,123,174.64,50.29,224.93,2,8.89,1
torchinferno,few_shot,124,156.54,48.83,205.36,2,9.74,1
torchinferno,few_shot,125,196.92,18.63,215.55,2,9.28,1
torchinferno,few_shot,126,169.58,0.00,242.34,1,4.13,1
torchinferno,few_shot,127,151.64,80.96,232.60,2,8.60,1
torchinferno,few_shot,128,122.48,0.00,212.59,1,4.70,1
torchinferno,few_shot,129,156.73,81.79,238.51,2,8.39,1
torchinferno,few_shot,130,258.41,0.00,273.88,1,3.65,1
torchinferno,few_shot,131,228.30,0.00,235.51,1,4.25,1
torchinferno,few_shot,132,176.50,0.00,196.82,1,5.08,1
torchinferno,few_shot,133,176.92,0.00,192.39,1,5.20,1
torchinferno,few_shot,134,182.98,0.00,200.45,1,4.99,1
torchinferno,few_shot,135,211.26,0.00,236.99,1,4.22,1
torchinferno,few_shot,136,170.76,23.20,193.96,2,10.31,1
torchinferno,few_shot,137,163.57,30.21,193.78,2,10.32,1
torchinferno,few_shot,138,138.03,36.68,174.71,2,11.45,1
torchinferno,few_shot,139,136.49,0.00,166.87,1,5.99,1
torchinferno,few_shot,140,137.13,32.70,169.83,2,11.78,1
torchinferno,few_shot,141,200.30,47.00,247.31,2,8.09,1
torchinferno,few_shot,142,122.73,0.00,169.16,1,5.91,1
torchinferno,few_shot,143,139.78,0.00,193.09,1,5.18,1
torchinferno,few_shot,144,217.14,0.00,274.85,1,3.64,1
torchinferno,few_shot,145,184.99,22.67,207.66,2,9.63,1
torchinferno,few_shot,146,240.00,0.00,287.95,1,3.47,1
torchinferno,few_shot,147,194.31,14.94,209.25,2,9.56,1
torchinferno,few_shot,148,122.74,52.92,175.65,2,11.39,1
torchinferno,few_shot,149,145.22,0.00,215.49,1,4.64,1
torchinferno,few_shot,150,143.57,64.84,208.42,2,9.60,1
torchinferno,few_shot,151,166.11,68.21,234.32,2,8.54,1
torchinferno,few_shot,152,170.47,64.51,234.98,2,8.51,1
torchinferno,few_shot,153,226.48,0.00,239.98,1,4.17,1
torchinferno,few_shot,154,260.63,0.00,269.38,1,3.71,1
torchinferno,few_shot,155,143.34,0.00,153.09,1,6.53,1
torchinferno,few_shot,156,214.95,0.00,240.51,1,4.16,1
torchinferno,few_shot,157,165.51,0.00,185.46,1,5.39,1
torchinferno,few_shot,158,184.74,0.00,216.01,1,4.63,1
torchinferno,few_shot,159,200.51,0.00,232.67,1,4.30,1
torchinferno,few_shot,160,162.95,0.00,190.66,1,5.24,1
torchinferno,few_shot,161,198.40,0.00,224.11,1,4.46,1
torchinferno,few_shot,162,161.25,26.38,187.63,2,10.66,1
torchinferno,few_shot,163,152.24,30.84,183.08,2,10.92,1
torchinferno,few_shot,164,118.98,0.00,161.64,1,6.19,1
torchinferno,few_shot,165,219.91,0.00,259.02,1,3.86,1
torchinferno,few_shot,166,164.22,0.00,203.53,1,4.91,1
torchinferno,few_shot,167,152.85,0.00,191.14,1,5.23,1
torchinferno,few_shot,168,225.00,51.77,276.78,2,7.23,1
torchinferno,few_shot,169,223.25,52.08,275.33,2,7.26,1
torchinferno,few_shot,170,174.19,51.50,225.69,2,8.86,1
torchinferno,few_shot,171,119.51,0.00,170.36,1,5.87,1
torchinferno,few_shot,172,161.54,62.20,223.74,2,8.94,1
torchinferno,few_shot,173,194.24,60.22,254.46,2,7.86,1
torchinferno,few_shot,174,214.60,0.00,267.35,1,3.74,1
torchinferno,few_shot,175,131.40,61.07,192.47,2,10.39,1
torchinferno,few_shot,176,131.26,66.39,197.65,2,10.12,1
torchinferno,few_shot,177,143.13,64.78,207.91,2,9.62,1
torchinferno,few_shot,178,121.77,64.83,186.61,2,10.72,1
torchinferno,few_shot,179,210.52,0.00,280.46,1,3.57,1
torchinferno,few_shot,180,124.41,74.20,198.61,2,10.07,1
torchinferno,few_shot,181,246.02,34.60,315.23,3,9.52,0
torchinferno,few_shot,182,242.39,0.00,258.59,1,3.87,1
torchinferno,few_shot,183,207.88,0.00,220.33,1,4.54,1
torchinferno,few_shot,184,209.34,0.00,230.13,1,4.35,1
torchinferno,few_shot,185,137.30,0.00,154.83,1,6.46,1
torchinferno,few_shot,186,186.49,0.00,210.25,1,4.76,1
torchinferno,few_shot,187,163.93,0.00,187.18,1,5.34,1
torchinferno,few_shot,188,175.39,0.00,196.11,1,5.10,1
torchinferno,few_shot,189,181.29,0.00,215.80,1,4.63,1
torchinferno,few_shot,190,256.62,34.80,291.42,2,6.86,1
torchinferno,few_shot,191,138.47,0.00,176.22,1,5.67,1
torchinferno,few_shot,192,137.27,0.00,171.47,1,5.83,1
torchinferno,few_shot,193,226.39,0.00,270.06,1,3.70,1
torchinferno,few_shot,194,153.16,0.00,187.70,1,5.33,1
torchinferno,few_shot,195,161.35,0.00,202.59,1,4.94,1
torchinferno,few_shot,196,237.58,0.00,281.24,1,3.56,1
torchinferno,few_shot,197,139.80,48.77,188.57,2,10.61,1
torchinferno,few_shot,198,165.74,46.09,211.83,2,9.44,1
torchinferno,few_shot,199,181.64,52.37,234.01,2,8.55,1
torchinferno,few_shot,200,167.04,0.00,223.44,1,4.48,1
torchinferno,few_shot,201,337.94,63.39,401.33,2,4.98,1
torchinferno,few_shot,202,253.93,68.00,321.93,2,6.21,1
torchinferno,few_shot,203,156.11,0.00,223.03,1,4.48,1
torchinferno,few_shot,204,179.20,0.00,246.26,1,4.06,1
torchinferno,few_shot,205,164.30,70.75,235.06,2,8.51,1
torchinferno,few_shot,206,143.00,0.00,213.56,1,4.68,1
torchinferno,few_shot,207,202.93,73.59,276.52,2,7.23,1
torchinferno,few_shot,208,154.64,0.00,229.41,1,4.36,1
torchinferno,few_shot,209,156.25,0.00,236.88,1,4.22,1
torchinferno,few_shot,210,152.54,77.98,230.52,2,8.68,1
torchinferno,few_shot,211,252.82,0.00,329.64,1,3.03,1
torchinferno,few_shot,212,224.77,85.97,310.74,2,6.44,1
torchinferno,few_shot,213,219.16,89.67,308.83,2,6.48,1
torchinferno,few_shot,214,182.39,0.00,195.41,1,5.12,1
torchinferno,few_shot,215,144.67,0.00,165.50,1,6.04,1
torchinferno,few_shot,216,158.74,0.00,172.09,1,5.81,1
torchinferno,few_shot,217,150.19,0.00,175.32,1,5.70,1
torchinferno,few_shot,218,131.69,0.00,165.28,1,6.05,1
torchinferno,few_shot,219,164.07,0.00,186.76,1,5.35,1
torchinferno,few_shot,220,156.32,0.00,188.06,1,5.32,1
torchinferno,few_shot,221,156.41,0.00,188.19,1,5.31,1
torchinferno,few_shot,222,171.89,0.00,213.68,1,4.68,1
torchinferno,few_shot,223,141.11,44.84,185.95,2,10.76,1
torchinferno,few_shot,224,188.67,0.00,236.48,1,4.23,1
torchinferno,few_shot,225,180.35,8.79,189.15,2,10.57,1
torchinferno,few_shot,226,134.03,0.00,185.76,1,5.38,1
torchinferno,few_shot,227,165.09,47.13,212.22,2,9.42,1
torchinferno,few_shot,228,223.91,0.00,285.11,1,3.51,1
torchinferno,few_shot,229,178.20,0.00,242.91,1,4.12,1
torchinferno,few_shot,230,161.90,0.00,224.97,1,4.44,1
torchinferno,few_shot,231,184.04,0.00,255.94,1,3.91,1
torchinferno,few_shot,232,159.07,0.00,229.39,1,4.36,1
torchinferno,few_shot,233,278.62,67.85,346.47,2,5.77,1
torchinferno,few_shot,234,175.10,0.00,249.70,1,4.00,1
torchinferno,few_shot,235,138.62,74.86,213.48,2,9.37,1
torchinferno,few_shot,236,189.97,72.42,262.39,2,7.62,1
torchinferno,few_shot,237,174.96,75.93,250.89,2,7.97,1
torchinferno,few_shot,238,355.44,0.00,363.50,1,2.75,1
torchinferno,few_shot,239,186.96,0.00,274.34,1,3.65,1
torchinferno,few_shot,240,154.33,95.32,249.65,2,8.01,1
torchinferno,few_shot,241,175.01,95.21,270.22,2,7.40,1
torchinferno,few_shot,242,135.89,97.83,233.72,2,8.56,1
torchinferno,few_shot,243,133.64,94.40,228.04,2,8.77,1
torchinferno,few_shot,244,148.79,0.00,246.32,1,4.06,1
torchinferno,few_shot,245,174.15,99.48,273.63,2,7.31,1
torchinferno,few_shot,246,160.44,0.00,160.78,1,6.22,1
torchinferno,few_shot,247,178.38,0.00,182.06,1,5.49,1
torchinferno,few_shot,248,157.76,0.00,162.59,1,6.15,1
torchinferno,few_shot,249,140.82,0.00,160.15,1,6.24,1
torchinferno,few_shot,250,182.16,0.41,182.57,2,10.95,1
torchinferno,few_shot,251,117.85,20.02,137.86,2,14.51,1
torchinferno,few_shot,252,136.49,0.00,160.88,1,6.22,1
torchinferno,few_shot,253,191.11,16.37,207.48,2,9.64,1
torchinferno,few_shot,254,149.11,35.34,184.45,2,10.84,1
torchinferno,few_shot,255,148.09,29.98,178.07,2,11.23,1
torchinferno,few_shot,256,181.16,0.00,206.51,1,4.84,1
torchinferno,few_shot,257,156.89,0.00,195.72,1,5.11,1
torchinferno,few_shot,258,107.42,0.00,165.76,1,6.03,1
torchinferno,few_shot,259,139.47,26.46,165.93,2,12.05,1
torchinferno,few_shot,260,166.91,39.34,206.25,2,9.70,1
torchinferno,few_shot,261,163.86,51.80,215.65,2,9.27,1
torchinferno,few_shot,262,195.95,0.00,232.51,1,4.30,1
torchinferno,few_shot,263,130.33,66.95,197.28,2,10.14,1
torchinferno,few_shot,264,141.54,23.78,189.10,3,15.86,0
torchinferno,few_shot,265,182.79,0.00,252.27,1,3.96,1
torchinferno,few_shot,266,190.26,70.03,260.29,2,7.68,1
torchinferno,few_shot,267,708.27,0.00,719.13,1,1.39,1
torchinferno,few_shot,268,699.02,0.00,710.16,1,1.41,1
torchinferno,few_shot,269,700.47,0.00,718.11,1,1.39,1
torchinferno,few_shot,270,703.69,0.00,722.29,1,1.38,1
torchinferno,few_shot,271,743.41,0.00,767.24,1,1.30,1
torchinferno,few_shot,272,752.27,0.00,780.48,1,1.28,1
torchinferno,few_shot,273,607.30,0.00,631.11,1,1.58,1
torchinferno,few_shot,274,696.13,0.00,726.82,1,1.38,1
torchinferno,few_shot,275,672.98,0.00,699.64,1,1.43,1
torchinferno,few_shot,276,708.17,0.00,743.63,1,1.34,1
torchinferno,few_shot,277,766.53,33.56,800.09,2,2.50,1
torchinferno,few_shot,278,699.49,0.00,738.67,1,1.35,1
torchinferno,few_shot,279,648.56,0.00,689.96,1,1.45,1
torchinferno,few_shot,280,736.45,42.68,779.12,2,2.57,1
torchinferno,few_shot,281,605.56,41.13,646.69,2,3.09,1
torchinferno,few_shot,282,647.19,0.00,657.97,1,1.52,1
torchinferno,few_shot,283,673.80,0.00,688.19,1,1.45,1
torchinferno,few_shot,284,675.76,0.00,700.95,1,1.43,1
torchinferno,few_shot,285,709.59,0.00,728.35,1,1.37,1
torchinferno,few_shot,286,713.54,0.00,740.94,1,1.35,1
torchinferno,few_shot,287,742.67,0.00,772.33,1,1.29,1
torchinferno,few_shot,288,686.79,0.00,717.19,1,1.39,1
torchinferno,few_shot,289,703.45,0.00,730.74,1,1.37,1
torchinferno,few_shot,290,658.26,0.00,688.90,1,1.45,1
torchinferno,few_shot,291,694.50,0.00,727.39,1,1.37,1
torchinferno,few_shot,292,744.32,42.67,786.99,2,2.54,0
torchinferno,few_shot,293,663.24,0.00,704.60,1,1.42,1
torchinferno,few_shot,294,675.20,43.64,718.84,2,2.78,1
torchinferno,few_shot,295,678.07,0.00,731.13,1,1.37,1
torchinferno,few_shot,296,669.43,52.20,721.63,2,2.77,1
torchinferno,few_shot,297,730.08,0.00,786.71,1,1.27,1
torchinferno,few_shot,298,633.33,49.65,682.99,2,2.93,1
torchinferno,few_shot,299,747.94,58.00,805.93,2,2.48,1
torchinferno,few_shot,300,707.19,58.65,765.85,2,2.61,1
torchinferno,few_shot,301,737.65,0.00,800.21,1,1.25,1
torchinferno,few_shot,302,755.85,58.15,814.00,2,2.46,1
torchinferno,few_shot,303,720.31,67.19,787.49,2,2.54,1
torchinferno,few_shot,304,631.73,146.30,778.03,2,2.57,0
torchinferno,few_shot,305,219.61,0.00,220.11,1,4.54,1
torchinferno,few_shot,306,745.03,157.65,902.68,2,2.22,1
torchinferno,few_shot,307,716.82,0.00,881.61,1,1.13,1
torchinferno,few_shot,308,803.81,0.00,804.25,1,1.24,1
torchinferno,few_shot,309,695.84,0.00,860.70,1,1.16,1
torchinferno,few_shot,310,776.53,0.00,786.90,1,1.27,1
torchinferno,few_shot,311,732.88,84.12,901.12,3,3.33,1
torchinferno,few_shot,312,794.15,0.00,803.45,1,1.24,1
torchinferno,few_shot,313,234.33,0.46,234.79,2,8.52,1
torchinferno,few_shot,314,897.82,0.00,898.10,1,1.11,1
torchinferno,few_shot,315,228.94,10.07,239.01,2,8.37,1
torchinferno,few_shot,316,815.07,5.11,820.17,2,2.44,1
torchinferno,few_shot,317,713.32,183.44,896.76,2,2.23,1
torchinferno,few_shot,318,858.28,5.38,863.66,2,2.32,1
torchinferno,few_shot,319,798.62,0.00,803.53,1,1.24,1
torchinferno,few_shot,320,702.02,190.59,892.61,2,2.24,1
