model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-13T09:06:28.887075

Build Times
provider,build_time_s
torchinferno,301.8
vllm,976.3
sglang,164.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,407.41,163.22,143.17,sglang
ttft_p99_ms,1757.92,530.35,8025.53,vllm
tpot_median_ms,487.83,54.87,75.45,vllm
tpot_p99_ms,637.11,140.01,7315.18,vllm
e2e_median_ms,811.17,222.57,213.76,sglang
e2e_p99_ms,2382.81,576.26,15314.51,vllm
throughput_median_tps,1.67,6.61,5.59,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,722.81,187.75,200.44,vllm
ttft_p99_ms,1056.73,338.49,70422.18,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,753.05,226.47,337.36,vllm
e2e_p99_ms,1085.35,403.55,70545.86,vllm
throughput_median_tps,1.33,4.42,2.96,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,616.84,178.65,154.13,sglang
ttft_p99_ms,1120.59,353.16,660.02,vllm
tpot_median_ms,188.85,49.95,99.79,vllm
tpot_p99_ms,509.14,191.24,237.83,vllm
e2e_median_ms,809.20,226.63,248.95,vllm
e2e_p99_ms,1462.69,438.55,787.90,vllm
throughput_median_tps,1.60,6.04,5.26,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,620.95,143.58,109.67,sglang
ttft_last_turn_ms,530.18,170.93,168.43,sglang
ttft_growth_ratio,0.85,1.19,1.54,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,532.60,57.31,73.59,vllm
ttft_p99_ms,1377.65,124.89,517.48,vllm
tpot_median_ms,481.45,27.25,51.00,vllm
tpot_p99_ms,587.90,61.27,140.18,vllm
e2e_median_ms,891.36,77.62,142.15,vllm
e2e_p99_ms,1859.50,150.40,553.63,vllm
throughput_median_tps,1.56,15.73,9.90,vllm
total_output_tokens,1449,1461,1469,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,649.96,84.65,68.22,sglang
ttft_p99_ms,2103.76,233.64,128.35,sglang
tpot_median_ms,31.78,14.83,22.07,vllm
tpot_p99_ms,133.29,20.35,25.89,vllm
e2e_median_ms,1936.31,637.97,812.37,vllm
e2e_p99_ms,4206.79,1007.80,1550.54,vllm
throughput_median_tps,17.80,57.47,42.29,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1750.09,612.82,2362.91,2,0.85,1
torchinferno,few_shot,47,1750.72,617.04,2367.76,2,0.84,1
torchinferno,few_shot,48,1745.31,618.33,2363.63,2,0.85,1
torchinferno,few_shot,49,1749.61,617.99,2367.60,2,0.84,1
torchinferno,few_shot,50,1745.36,622.17,2367.53,2,0.84,1
torchinferno,few_shot,51,1753.58,629.04,2382.62,2,0.84,1
torchinferno,few_shot,52,1746.01,628.85,2374.86,2,0.84,1
torchinferno,few_shot,53,1761.09,628.61,2389.70,2,0.84,1
torchinferno,few_shot,54,1750.86,636.28,2387.14,2,0.84,1
torchinferno,few_shot,55,1752.62,635.13,2387.76,2,0.84,1
torchinferno,few_shot,56,1750.57,626.58,2377.15,2,0.84,1
torchinferno,few_shot,57,1747.25,630.04,2377.29,2,0.84,1
torchinferno,few_shot,58,1759.03,634.74,2393.77,2,0.84,1
torchinferno,few_shot,59,1745.70,637.11,2382.81,2,0.84,1
torchinferno,few_shot,60,1749.44,639.09,2388.52,2,0.84,1
torchinferno,few_shot,61,1750.35,632.85,2383.20,2,0.84,1
torchinferno,few_shot,62,1755.05,647.45,2402.50,2,0.83,1
torchinferno,few_shot,63,1751.78,639.33,2391.11,2,0.84,1
torchinferno,few_shot,64,1749.71,642.33,2392.04,2,0.84,1
torchinferno,few_shot,65,281.47,0.00,623.53,1,1.60,1
torchinferno,few_shot,66,302.61,0.00,652.88,1,1.53,1
torchinferno,few_shot,67,275.61,0.00,625.26,1,1.60,1
torchinferno,few_shot,68,285.01,0.00,637.24,1,1.57,1
torchinferno,few_shot,69,292.73,0.00,643.75,1,1.55,1
torchinferno,few_shot,70,283.54,0.00,639.17,1,1.56,1
torchinferno,few_shot,71,312.38,0.00,668.42,1,1.50,1
torchinferno,few_shot,72,302.64,0.00,654.96,1,1.53,1
torchinferno,few_shot,73,291.89,0.00,651.10,1,1.54,1
torchinferno,few_shot,74,309.70,0.00,665.88,1,1.50,1
torchinferno,few_shot,75,275.55,0.00,632.61,1,1.58,1
torchinferno,few_shot,76,304.32,0.00,666.00,1,1.50,1
torchinferno,few_shot,77,320.11,0.00,687.86,1,1.45,1
torchinferno,few_shot,78,282.01,0.00,647.69,1,1.54,1
torchinferno,few_shot,79,292.18,0.00,661.15,1,1.51,1
torchinferno,few_shot,80,318.27,0.00,685.03,1,1.46,1
torchinferno,few_shot,81,312.22,0.00,682.97,1,1.46,1
torchinferno,few_shot,82,313.13,0.00,682.30,1,1.47,1
torchinferno,few_shot,83,285.05,0.00,653.42,1,1.53,1
torchinferno,few_shot,84,284.91,0.00,659.61,1,1.52,1
torchinferno,few_shot,85,263.28,0.00,636.69,1,1.57,1
torchinferno,few_shot,86,300.57,509.44,810.00,2,2.47,1
torchinferno,few_shot,87,274.82,517.43,792.26,2,2.52,1
torchinferno,few_shot,88,315.25,512.28,827.53,2,2.42,1
torchinferno,few_shot,89,294.89,523.19,818.08,2,2.44,1
torchinferno,few_shot,90,301.88,518.97,820.85,2,2.44,1
torchinferno,few_shot,91,275.26,526.13,801.39,2,2.50,1
torchinferno,few_shot,92,299.23,526.46,825.68,2,2.42,1
torchinferno,few_shot,93,308.06,522.04,830.11,2,2.41,1
torchinferno,few_shot,94,281.05,521.10,802.15,2,2.49,1
torchinferno,few_shot,95,291.19,528.86,820.05,2,2.44,1
torchinferno,few_shot,96,294.62,525.40,820.02,2,2.44,1
torchinferno,few_shot,97,342.03,0.00,731.16,1,1.37,1
torchinferno,few_shot,98,821.29,0.00,1211.50,1,0.83,1
torchinferno,few_shot,99,786.39,0.00,1190.20,1,0.84,1
torchinferno,few_shot,100,321.02,0.00,723.30,1,1.38,1
torchinferno,few_shot,101,774.27,0.00,1185.02,1,0.84,1
torchinferno,few_shot,102,799.80,0.00,1210.31,1,0.83,1
torchinferno,few_shot,103,325.12,0.00,727.42,1,1.37,1
torchinferno,few_shot,104,334.25,0.00,739.49,1,1.35,1
torchinferno,few_shot,105,310.80,0.00,718.78,1,1.39,1
torchinferno,few_shot,106,778.03,0.00,1189.14,1,0.84,1
torchinferno,few_shot,107,300.67,0.00,717.80,1,1.39,1
torchinferno,few_shot,108,798.69,0.00,1223.33,1,0.82,1
torchinferno,few_shot,109,810.96,0.00,1223.42,1,0.82,1
torchinferno,few_shot,110,772.15,0.00,1199.05,1,0.83,1
torchinferno,few_shot,111,812.44,0.00,1233.45,1,0.81,1
torchinferno,few_shot,112,786.85,0.00,1220.54,1,0.82,1
torchinferno,few_shot,113,785.12,0.00,1212.59,1,0.82,1
torchinferno,few_shot,114,326.13,0.00,752.01,1,1.33,1
torchinferno,few_shot,115,333.32,0.00,756.91,1,1.32,1
torchinferno,few_shot,116,336.90,0.00,765.24,1,1.31,1
torchinferno,few_shot,117,805.97,0.00,1234.93,1,0.81,1
torchinferno,few_shot,118,794.33,0.00,1235.39,1,0.81,1
torchinferno,few_shot,119,328.19,0.00,766.61,1,1.30,1
torchinferno,few_shot,120,781.84,0.00,1228.99,1,0.81,1
torchinferno,few_shot,121,772.56,0.00,1212.33,1,0.82,1
torchinferno,few_shot,122,306.54,0.00,760.84,1,1.31,1
torchinferno,few_shot,123,794.67,0.00,1242.54,1,0.80,1
torchinferno,few_shot,124,795.74,0.00,1247.23,1,0.80,1
torchinferno,few_shot,125,767.46,584.08,1351.55,2,1.48,1
torchinferno,few_shot,126,795.72,587.99,1383.70,2,1.45,1
torchinferno,few_shot,127,760.48,594.10,1354.59,2,1.48,1
torchinferno,few_shot,128,787.59,598.00,1385.59,2,1.44,1
torchinferno,few_shot,129,779.11,591.22,1370.33,2,1.46,1
torchinferno,few_shot,130,800.35,585.14,1385.49,2,1.44,1
torchinferno,few_shot,131,315.43,588.32,903.75,2,2.21,1
torchinferno,few_shot,132,801.85,595.23,1397.08,2,1.43,1
torchinferno,few_shot,133,303.19,600.21,903.40,2,2.21,1
torchinferno,few_shot,134,796.25,604.67,1400.92,2,1.43,1
torchinferno,few_shot,135,766.59,603.41,1369.99,2,1.46,1
torchinferno,few_shot,136,769.64,610.67,1380.31,2,1.45,1
torchinferno,few_shot,137,777.60,612.80,1390.40,2,1.44,1
torchinferno,few_shot,138,799.33,596.11,1395.44,2,1.43,1
torchinferno,few_shot,139,310.63,606.95,917.58,2,2.18,1
torchinferno,few_shot,140,309.41,601.58,910.99,2,2.20,1
torchinferno,few_shot,141,782.06,611.89,1393.95,2,1.43,1
torchinferno,few_shot,142,798.39,621.62,1420.01,2,1.41,1
torchinferno,few_shot,143,319.06,611.94,931.00,2,2.15,1
torchinferno,few_shot,144,333.11,606.59,939.70,2,2.13,1
torchinferno,few_shot,145,339.19,606.76,945.95,2,2.11,1
torchinferno,few_shot,146,324.91,609.57,934.49,2,2.14,1
torchinferno,few_shot,147,319.55,615.00,934.55,2,2.14,1
torchinferno,few_shot,148,770.96,625.12,1396.08,2,1.43,1
torchinferno,few_shot,149,302.73,362.72,1028.17,3,2.92,0
torchinferno,few_shot,150,351.80,0.00,681.88,1,1.47,1
torchinferno,few_shot,151,346.64,0.00,691.60,1,1.45,1
torchinferno,few_shot,152,321.18,0.00,659.59,1,1.52,1
torchinferno,few_shot,153,316.18,0.00,664.26,1,1.51,1
torchinferno,few_shot,154,516.41,0.00,874.52,1,1.14,1
torchinferno,few_shot,155,511.07,0.00,871.35,1,1.15,1
torchinferno,few_shot,156,328.14,0.00,689.40,1,1.45,1
torchinferno,few_shot,157,1077.51,0.00,1443.06,1,0.69,1
torchinferno,few_shot,158,327.14,0.00,680.38,1,1.47,1
torchinferno,few_shot,159,1080.28,0.00,1453.15,1,0.69,1
torchinferno,few_shot,160,534.49,0.00,892.29,1,1.12,1
torchinferno,few_shot,161,331.53,0.00,697.98,1,1.43,1
torchinferno,few_shot,162,502.39,0.00,872.52,1,1.15,1
torchinferno,few_shot,163,510.64,0.00,889.37,1,1.12,1
torchinferno,few_shot,164,531.97,0.00,907.65,1,1.10,1
torchinferno,few_shot,165,476.98,0.00,858.58,1,1.16,1
torchinferno,few_shot,166,496.93,0.00,864.45,1,1.16,1
torchinferno,few_shot,167,330.19,0.00,702.21,1,1.42,1
torchinferno,few_shot,168,335.78,0.00,717.22,1,1.39,1
torchinferno,few_shot,169,1072.53,0.00,1461.99,1,0.68,1
torchinferno,few_shot,170,327.05,0.00,705.30,1,1.42,1
torchinferno,few_shot,171,323.35,0.00,702.24,1,1.42,1
torchinferno,few_shot,172,526.96,0.00,920.45,1,1.09,1
torchinferno,few_shot,173,1077.11,0.00,1474.87,1,0.68,1
torchinferno,few_shot,174,332.59,0.00,718.27,1,1.39,1
torchinferno,few_shot,175,510.07,0.00,898.68,1,1.11,1
torchinferno,few_shot,176,1085.39,0.00,1476.55,1,0.68,1
torchinferno,few_shot,177,357.44,0.00,748.84,1,1.34,1
torchinferno,few_shot,178,341.15,0.00,739.16,1,1.35,1
torchinferno,few_shot,179,502.34,0.00,893.03,1,1.12,1
torchinferno,few_shot,180,495.18,0.00,900.33,1,1.11,1
torchinferno,few_shot,181,1095.16,0.00,1489.18,1,0.67,1
torchinferno,few_shot,182,355.85,0.00,751.38,1,1.33,1
torchinferno,few_shot,183,513.53,0.00,909.63,1,1.10,1
torchinferno,few_shot,184,331.66,0.00,731.80,1,1.37,1
torchinferno,few_shot,185,528.51,0.00,949.14,1,1.05,1
torchinferno,few_shot,186,513.32,542.90,1056.22,2,1.89,1
torchinferno,few_shot,187,476.32,548.19,1024.51,2,1.95,1
torchinferno,few_shot,188,1091.04,539.50,1630.54,2,1.23,1
torchinferno,few_shot,189,520.42,546.83,1067.25,2,1.87,1
torchinferno,few_shot,190,506.80,535.11,1041.91,2,1.92,1
torchinferno,few_shot,191,530.37,542.92,1073.29,2,1.86,1
torchinferno,few_shot,192,492.43,548.10,1040.53,2,1.92,1
torchinferno,few_shot,193,330.84,543.77,874.61,2,2.29,1
torchinferno,few_shot,194,511.56,551.29,1062.85,2,1.88,1
torchinferno,few_shot,195,525.27,563.52,1088.79,2,1.84,1
torchinferno,few_shot,196,1084.19,567.61,1651.79,2,1.21,1
torchinferno,few_shot,197,503.68,562.43,1066.11,2,1.88,1
torchinferno,few_shot,198,310.16,565.04,875.20,2,2.29,1
torchinferno,few_shot,199,1080.21,573.45,1653.67,2,1.21,1
torchinferno,few_shot,200,342.66,571.16,913.82,2,2.19,1
torchinferno,few_shot,201,543.98,561.62,1105.60,2,1.81,1
torchinferno,few_shot,202,336.61,560.39,897.00,2,2.23,1
torchinferno,few_shot,203,330.56,576.17,906.73,2,2.21,1
torchinferno,few_shot,204,1087.66,585.02,1672.68,2,1.20,1
torchinferno,few_shot,205,344.39,576.03,920.43,2,2.17,1
torchinferno,few_shot,206,345.70,569.57,915.27,2,2.19,1
torchinferno,few_shot,207,309.21,587.68,896.88,2,2.23,1
torchinferno,few_shot,208,513.62,582.73,1096.35,2,1.82,1
torchinferno,few_shot,209,1085.51,593.70,1679.21,2,1.19,1
torchinferno,few_shot,210,480.11,589.32,1069.42,2,1.87,1
torchinferno,few_shot,211,517.86,583.81,1101.67,2,1.82,1
torchinferno,few_shot,212,501.39,594.75,1096.14,2,1.82,1
torchinferno,few_shot,213,268.35,0.00,527.63,1,1.90,1
torchinferno,few_shot,214,285.52,0.00,550.44,1,1.82,1
torchinferno,few_shot,215,252.44,0.00,511.44,1,1.96,1
torchinferno,few_shot,216,293.95,0.00,565.74,1,1.77,1
torchinferno,few_shot,217,291.32,0.00,563.13,1,1.78,1
torchinferno,few_shot,218,310.49,0.00,575.88,1,1.74,1
torchinferno,few_shot,219,868.56,0.00,1137.16,1,0.88,1
torchinferno,few_shot,220,259.33,0.00,540.34,1,1.85,1
torchinferno,few_shot,221,291.02,0.00,575.36,1,1.74,1
torchinferno,few_shot,222,294.19,0.00,569.28,1,1.76,1
torchinferno,few_shot,223,308.28,0.00,585.77,1,1.71,1
torchinferno,few_shot,224,304.86,0.00,595.44,1,1.68,1
torchinferno,few_shot,225,268.03,0.00,555.64,1,1.80,1
torchinferno,few_shot,226,269.02,0.00,561.90,1,1.78,1
torchinferno,few_shot,227,263.38,0.00,556.36,1,1.80,1
torchinferno,few_shot,228,278.01,0.00,571.43,1,1.75,1
torchinferno,few_shot,229,265.22,0.00,557.03,1,1.80,1
torchinferno,few_shot,230,302.93,0.00,594.27,1,1.68,1
torchinferno,few_shot,231,276.72,0.00,574.41,1,1.74,1
torchinferno,few_shot,232,256.75,0.00,548.91,1,1.82,1
torchinferno,few_shot,233,313.27,0.00,606.04,1,1.65,1
torchinferno,few_shot,234,253.33,0.00,557.54,1,1.79,1
torchinferno,few_shot,235,240.43,0.00,536.95,1,1.86,1
torchinferno,few_shot,236,279.39,0.00,578.26,1,1.73,1
torchinferno,few_shot,237,249.56,429.88,679.43,2,2.94,1
torchinferno,few_shot,238,244.49,433.05,677.54,2,2.95,1
torchinferno,few_shot,239,281.47,435.05,716.52,2,2.79,1
torchinferno,few_shot,240,257.34,443.20,700.54,2,2.85,1
torchinferno,few_shot,241,291.17,446.18,737.36,2,2.71,1
torchinferno,few_shot,242,279.34,448.72,728.06,2,2.75,1
torchinferno,few_shot,243,254.67,445.98,700.65,2,2.85,1
torchinferno,few_shot,244,260.84,449.87,710.71,2,2.81,1
torchinferno,few_shot,245,256.73,450.60,707.34,2,2.83,1
torchinferno,few_shot,246,284.27,450.60,734.87,2,2.72,1
torchinferno,few_shot,247,251.38,453.33,704.71,2,2.84,1
torchinferno,few_shot,248,270.53,461.47,732.00,2,2.73,1
torchinferno,few_shot,249,294.07,455.44,749.51,2,2.67,1
torchinferno,few_shot,250,643.62,0.00,944.96,1,1.06,1
torchinferno,few_shot,251,672.31,0.00,958.21,1,1.04,1
torchinferno,few_shot,252,247.28,0.00,549.01,1,1.82,1
torchinferno,few_shot,253,642.08,0.00,944.71,1,1.06,1
torchinferno,few_shot,254,658.95,0.00,951.71,1,1.05,1
torchinferno,few_shot,255,257.51,0.00,558.53,1,1.79,1
torchinferno,few_shot,256,269.45,0.00,566.95,1,1.76,1
torchinferno,few_shot,257,283.34,0.00,583.16,1,1.71,1
torchinferno,few_shot,258,246.05,0.00,555.89,1,1.80,1
torchinferno,few_shot,259,660.43,0.00,976.81,1,1.02,1
torchinferno,few_shot,260,655.61,0.00,978.15,1,1.02,1
torchinferno,few_shot,261,258.58,0.00,566.99,1,1.76,1
torchinferno,few_shot,262,607.66,0.00,927.51,1,1.08,1
torchinferno,few_shot,263,278.13,0.00,595.72,1,1.68,1
torchinferno,few_shot,264,629.14,0.00,954.55,1,1.05,1
torchinferno,few_shot,265,613.50,0.00,948.57,1,1.05,1
torchinferno,few_shot,266,636.09,0.00,962.65,1,1.04,1
torchinferno,few_shot,267,262.70,0.00,597.27,1,1.67,1
torchinferno,few_shot,268,279.90,0.00,608.82,1,1.64,1
torchinferno,few_shot,269,660.84,0.00,989.83,1,1.01,1
torchinferno,few_shot,270,270.95,0.00,599.03,1,1.67,1
torchinferno,few_shot,271,628.13,0.00,962.98,1,1.04,1
torchinferno,few_shot,272,646.87,0.00,980.92,1,1.02,1
torchinferno,few_shot,273,622.83,0.00,969.87,1,1.03,1
torchinferno,few_shot,274,612.02,0.00,959.45,1,1.04,1
torchinferno,few_shot,275,271.62,0.00,619.67,1,1.61,1
torchinferno,few_shot,276,269.08,0.00,613.33,1,1.63,1
torchinferno,few_shot,277,612.93,0.00,974.36,1,1.03,1
torchinferno,few_shot,278,286.55,0.00,647.42,1,1.54,1
torchinferno,few_shot,279,655.71,494.59,1150.30,2,1.74,1
torchinferno,few_shot,280,661.27,479.95,1141.22,2,1.75,1
torchinferno,few_shot,281,632.89,493.42,1126.31,2,1.78,1
torchinferno,few_shot,282,292.54,478.87,771.41,2,2.59,0
torchinferno,few_shot,283,289.67,488.42,778.09,2,2.57,1
torchinferno,few_shot,284,654.90,485.35,1140.26,2,1.75,1
torchinferno,few_shot,285,282.43,492.37,774.80,2,2.58,1
torchinferno,few_shot,286,272.94,486.49,759.44,2,2.63,1
torchinferno,few_shot,287,292.34,494.10,786.44,2,2.54,1
torchinferno,few_shot,288,250.02,504.72,754.74,2,2.65,1
torchinferno,few_shot,289,648.43,511.98,1160.41,2,1.72,1
torchinferno,few_shot,290,266.42,497.42,763.85,2,2.62,1
torchinferno,few_shot,291,273.07,499.74,772.80,2,2.59,1
torchinferno,few_shot,292,258.56,506.83,765.40,2,2.61,1
torchinferno,few_shot,293,633.03,515.86,1148.89,2,1.74,1
torchinferno,few_shot,294,655.69,519.25,1174.94,2,1.70,1
torchinferno,few_shot,295,291.48,517.80,809.28,2,2.47,1
torchinferno,few_shot,296,621.04,520.87,1141.91,2,1.75,1
torchinferno,few_shot,297,636.50,529.08,1165.57,2,1.72,1
torchinferno,few_shot,298,280.75,323.97,928.68,3,3.23,1
torchinferno,few_shot,299,611.04,271.17,1424.55,4,2.81,1
torchinferno,few_shot,300,626.42,157.92,1573.93,7,4.45,0
torchinferno,few_shot,301,1139.18,0.00,1304.61,1,0.77,1
torchinferno,few_shot,302,1146.37,0.00,1294.13,1,0.77,1
torchinferno,few_shot,303,546.86,0.00,695.32,1,1.44,1
torchinferno,few_shot,304,710.34,0.00,870.42,1,1.15,1
torchinferno,few_shot,305,709.75,0.00,866.69,1,1.15,1
torchinferno,few_shot,306,730.11,0.00,902.09,1,1.11,1
torchinferno,few_shot,307,728.29,0.00,897.78,1,1.11,1
torchinferno,few_shot,308,547.65,0.00,722.10,1,1.38,1
torchinferno,few_shot,309,730.45,0.00,897.65,1,1.11,1
torchinferno,few_shot,310,699.46,0.00,863.67,1,1.16,1
torchinferno,few_shot,311,526.30,0.00,703.28,1,1.42,1
torchinferno,few_shot,312,693.36,0.00,870.23,1,1.15,1
torchinferno,few_shot,313,555.93,0.00,728.18,1,1.37,1
torchinferno,few_shot,314,553.86,0.00,733.00,1,1.36,1
torchinferno,few_shot,315,1147.42,0.00,1343.26,1,0.74,1
torchinferno,few_shot,316,699.21,0.00,901.72,1,1.11,1
torchinferno,few_shot,317,752.47,0.00,940.24,1,1.06,1
torchinferno,few_shot,318,1141.32,0.00,1348.97,1,0.74,1
