model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-16T01:07:47.873558

Build Times
provider,build_time_s
torchinferno,337.4
vllm,1072.8
sglang,159.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,284.00,165.48,137.93,sglang
ttft_p99_ms,1766.21,543.98,6250.75,vllm
tpot_median_ms,146.18,56.43,75.36,vllm
tpot_p99_ms,193.41,153.56,7300.88,vllm
e2e_median_ms,367.86,219.87,207.42,sglang
e2e_p99_ms,1868.86,592.30,13527.81,vllm
throughput_median_tps,4.01,6.24,5.92,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,281.66,215.96,201.88,sglang
ttft_p99_ms,1599.20,256.40,70078.34,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,314.19,300.31,336.08,vllm
e2e_p99_ms,1647.42,347.54,70200.56,vllm
throughput_median_tps,3.18,3.33,2.98,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,528.90,174.74,160.75,sglang
ttft_p99_ms,1404.86,347.04,704.10,vllm
tpot_median_ms,117.57,59.20,98.03,vllm
tpot_p99_ms,490.83,193.45,230.77,vllm
e2e_median_ms,634.08,231.20,260.08,vllm
e2e_p99_ms,1636.91,437.04,754.87,vllm
throughput_median_tps,2.12,6.17,5.08,vllm
total_output_tokens,1450,1460,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,772.41,149.85,110.09,sglang
ttft_last_turn_ms,588.77,167.20,194.42,vllm
ttft_growth_ratio,0.76,1.12,1.77,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,294.32,57.73,75.30,vllm
ttft_p99_ms,730.41,113.41,542.46,vllm
tpot_median_ms,128.86,26.37,60.43,vllm
tpot_p99_ms,157.59,88.62,155.07,vllm
e2e_median_ms,381.28,77.89,147.19,vllm
e2e_p99_ms,859.07,146.73,572.47,vllm
throughput_median_tps,3.66,15.84,9.73,vllm
total_output_tokens,1441,1463,1467,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,78.48,63.89,sglang
ttft_p99_ms,,207.24,113.85,sglang
tpot_median_ms,,14.95,22.84,vllm
tpot_p99_ms,,21.09,27.82,vllm
e2e_median_ms,,611.02,831.54,vllm
e2e_p99_ms,,1016.64,1587.42,vllm
throughput_median_tps,,58.51,41.71,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,1471.38,196.45,1667.82,2,1.20,1
torchinferno,few_shot,46,1491.06,190.04,1681.11,2,1.19,1
torchinferno,few_shot,47,1497.81,189.29,1687.11,2,1.19,1
torchinferno,few_shot,48,1472.99,200.66,1673.65,2,1.19,1
torchinferno,few_shot,49,175.42,0.00,241.87,1,4.13,1
torchinferno,few_shot,50,207.81,0.00,273.57,1,3.66,1
torchinferno,few_shot,51,216.44,0.00,287.53,1,3.48,1
torchinferno,few_shot,52,205.02,0.00,268.70,1,3.72,1
torchinferno,few_shot,53,1765.79,0.00,1841.14,1,0.54,1
torchinferno,few_shot,54,1766.33,0.00,1840.46,1,0.54,1
torchinferno,few_shot,55,1776.22,0.00,1841.75,1,0.54,1
torchinferno,few_shot,56,190.23,0.00,261.76,1,3.82,1
torchinferno,few_shot,57,206.12,0.00,281.37,1,3.55,1
torchinferno,few_shot,58,181.43,0.00,252.94,1,3.95,1
torchinferno,few_shot,59,863.50,0.00,947.09,1,1.06,1
torchinferno,few_shot,60,1772.56,0.00,1849.90,1,0.54,1
torchinferno,few_shot,61,199.67,0.00,277.82,1,3.60,1
torchinferno,few_shot,62,198.58,0.00,285.83,1,3.50,1
torchinferno,few_shot,63,1774.81,0.00,1854.25,1,0.54,1
torchinferno,few_shot,64,213.13,0.00,300.01,1,3.33,1
torchinferno,few_shot,65,210.67,0.00,299.36,1,3.34,1
torchinferno,few_shot,66,188.81,0.00,278.46,1,3.59,1
torchinferno,few_shot,67,183.84,0.00,273.97,1,3.65,1
torchinferno,few_shot,68,209.87,0.00,305.36,1,3.27,1
torchinferno,few_shot,69,177.40,0.00,266.40,1,3.75,1
torchinferno,few_shot,70,181.26,0.00,273.43,1,3.66,1
torchinferno,few_shot,71,170.30,0.00,270.89,1,3.69,1
torchinferno,few_shot,72,1775.06,0.00,1868.86,1,0.54,1
torchinferno,few_shot,73,192.40,0.00,291.23,1,3.43,1
torchinferno,few_shot,74,1763.90,140.25,1904.15,2,1.05,1
torchinferno,few_shot,75,1769.05,138.19,1907.24,2,1.05,1
torchinferno,few_shot,76,1765.23,144.67,1909.90,2,1.05,1
torchinferno,few_shot,77,186.80,138.90,325.70,2,6.14,1
torchinferno,few_shot,78,1766.22,144.22,1910.44,2,1.05,1
torchinferno,few_shot,79,188.07,139.21,327.29,2,6.11,1
torchinferno,few_shot,80,199.15,144.01,343.16,2,5.83,1
torchinferno,few_shot,81,209.24,143.56,352.80,2,5.67,1
torchinferno,few_shot,82,1768.03,149.29,1917.31,2,1.04,1
torchinferno,few_shot,83,190.09,151.81,341.90,2,5.85,1
torchinferno,few_shot,84,200.26,144.53,344.79,2,5.80,1
torchinferno,few_shot,85,1775.29,147.13,1922.41,2,1.04,1
torchinferno,few_shot,86,199.20,150.97,350.17,2,5.71,1
torchinferno,few_shot,87,1766.21,159.01,1925.22,2,1.04,1
torchinferno,few_shot,88,202.28,158.15,360.43,2,5.55,1
torchinferno,few_shot,89,1762.74,166.57,1929.30,2,1.04,1
torchinferno,few_shot,90,1765.42,167.68,1933.09,2,1.03,1
torchinferno,few_shot,91,401.22,0.00,468.49,1,2.13,1
torchinferno,few_shot,92,207.94,0.00,261.30,1,3.83,1
torchinferno,few_shot,93,411.32,0.00,474.75,1,2.11,1
torchinferno,few_shot,94,413.71,0.00,488.55,1,2.05,1
torchinferno,few_shot,95,387.56,0.00,461.38,1,2.17,1
torchinferno,few_shot,96,404.67,0.00,477.73,1,2.09,1
torchinferno,few_shot,97,422.90,0.00,501.40,1,1.99,1
torchinferno,few_shot,98,412.05,0.00,491.74,1,2.03,1
torchinferno,few_shot,99,208.17,0.00,278.09,1,3.60,1
torchinferno,few_shot,100,212.89,0.00,292.84,1,3.41,1
torchinferno,few_shot,101,224.01,0.00,294.92,1,3.39,1
torchinferno,few_shot,102,230.48,0.00,311.28,1,3.21,1
torchinferno,few_shot,103,208.64,0.00,286.69,1,3.49,1
torchinferno,few_shot,104,411.22,0.00,494.78,1,2.02,1
torchinferno,few_shot,105,220.01,0.00,309.38,1,3.23,1
torchinferno,few_shot,106,394.14,0.00,483.69,1,2.07,1
torchinferno,few_shot,107,193.21,0.00,280.95,1,3.56,1
torchinferno,few_shot,108,219.46,0.00,310.69,1,3.22,1
torchinferno,few_shot,109,412.71,0.00,510.18,1,1.96,1
torchinferno,few_shot,110,200.90,0.00,297.00,1,3.37,1
torchinferno,few_shot,111,401.40,0.00,497.49,1,2.01,1
torchinferno,few_shot,112,397.34,0.00,491.82,1,2.03,1
torchinferno,few_shot,113,222.40,0.00,324.19,1,3.08,1
torchinferno,few_shot,114,201.76,0.00,293.60,1,3.41,1
torchinferno,few_shot,115,205.32,0.00,298.83,1,3.35,1
torchinferno,few_shot,116,206.37,0.00,312.20,1,3.20,1
torchinferno,few_shot,117,402.25,0.00,508.41,1,1.97,1
torchinferno,few_shot,118,403.93,136.21,540.14,2,3.70,1
torchinferno,few_shot,119,403.61,132.45,536.06,2,3.73,1
torchinferno,few_shot,120,403.03,130.88,533.90,2,3.75,1
torchinferno,few_shot,121,220.89,137.87,358.77,2,5.57,1
torchinferno,few_shot,122,217.17,139.39,356.56,2,5.61,1
torchinferno,few_shot,123,234.68,137.93,372.62,2,5.37,1
torchinferno,few_shot,124,226.90,140.46,367.37,2,5.44,1
torchinferno,few_shot,125,207.02,150.16,357.19,2,5.60,1
torchinferno,few_shot,126,221.91,153.33,375.24,2,5.33,1
torchinferno,few_shot,127,200.80,151.82,352.61,2,5.67,1
torchinferno,few_shot,128,423.53,159.51,583.04,2,3.43,1
torchinferno,few_shot,129,197.78,152.89,350.67,2,5.70,1
torchinferno,few_shot,130,400.52,160.70,561.22,2,3.56,1
torchinferno,few_shot,131,417.57,149.92,567.49,2,3.52,1
torchinferno,few_shot,132,227.52,149.11,376.63,2,5.31,1
torchinferno,few_shot,133,396.41,162.56,558.98,2,3.58,1
torchinferno,few_shot,134,202.54,164.91,367.45,2,5.44,1
torchinferno,few_shot,135,427.55,156.57,584.12,2,3.42,1
torchinferno,few_shot,136,432.82,156.00,588.83,2,3.40,1
torchinferno,few_shot,137,211.29,166.83,378.12,2,5.29,1
torchinferno,few_shot,138,193.27,0.00,251.51,1,3.98,1
torchinferno,few_shot,139,215.50,0.00,273.88,1,3.65,1
torchinferno,few_shot,140,223.97,0.00,277.15,1,3.61,1
torchinferno,few_shot,141,191.43,0.00,246.92,1,4.05,1
torchinferno,few_shot,142,429.62,0.00,498.64,1,2.01,1
torchinferno,few_shot,143,206.91,0.00,273.47,1,3.66,1
torchinferno,few_shot,144,200.42,0.00,273.57,1,3.66,1
torchinferno,few_shot,145,200.65,0.00,267.98,1,3.73,1
torchinferno,few_shot,146,215.07,0.00,281.56,1,3.55,1
torchinferno,few_shot,147,192.29,0.00,261.33,1,3.83,1
torchinferno,few_shot,148,429.10,0.00,510.19,1,1.96,1
torchinferno,few_shot,149,446.91,0.00,517.82,1,1.93,1
torchinferno,few_shot,150,218.57,0.00,290.32,1,3.44,1
torchinferno,few_shot,151,421.64,0.00,496.70,1,2.01,1
torchinferno,few_shot,152,213.71,0.00,289.79,1,3.45,1
torchinferno,few_shot,153,217.16,0.00,305.32,1,3.28,1
torchinferno,few_shot,154,188.13,0.00,268.75,1,3.72,1
torchinferno,few_shot,155,423.03,0.00,514.37,1,1.94,1
torchinferno,few_shot,156,202.05,0.00,287.39,1,3.48,1
torchinferno,few_shot,157,220.79,0.00,308.94,1,3.24,1
torchinferno,few_shot,158,179.47,0.00,272.61,1,3.67,1
torchinferno,few_shot,159,431.55,137.33,568.88,2,3.52,1
torchinferno,few_shot,160,191.90,132.38,324.27,2,6.17,1
torchinferno,few_shot,161,433.65,141.97,575.62,2,3.47,1
torchinferno,few_shot,162,410.01,142.05,552.06,2,3.62,1
torchinferno,few_shot,163,189.56,142.56,332.12,2,6.02,1
torchinferno,few_shot,164,176.04,140.27,316.31,2,6.32,1
torchinferno,few_shot,165,433.11,137.53,570.65,2,3.50,1
torchinferno,few_shot,166,425.60,135.69,561.29,2,3.56,1
torchinferno,few_shot,167,415.83,151.19,567.02,2,3.53,1
torchinferno,few_shot,168,428.04,142.85,570.90,2,3.50,1
torchinferno,few_shot,169,200.21,149.58,349.79,2,5.72,1
torchinferno,few_shot,170,203.35,146.72,350.07,2,5.71,1
torchinferno,few_shot,171,415.12,157.02,572.14,2,3.50,1
torchinferno,few_shot,172,432.27,152.90,585.17,2,3.42,1
torchinferno,few_shot,173,193.45,147.56,341.02,2,5.86,1
torchinferno,few_shot,174,432.61,160.10,592.70,2,3.37,1
torchinferno,few_shot,175,191.41,158.83,350.24,2,5.71,1
torchinferno,few_shot,176,185.20,163.74,348.94,2,5.73,1
torchinferno,few_shot,177,431.26,163.39,594.65,2,3.36,1
torchinferno,few_shot,178,212.54,155.55,368.09,2,5.43,1
torchinferno,few_shot,179,205.72,168.97,374.69,2,5.34,1
torchinferno,few_shot,180,217.58,170.43,388.01,2,5.15,1
torchinferno,few_shot,181,431.90,99.55,631.00,3,4.75,0
torchinferno,few_shot,182,416.79,0.00,470.64,1,2.12,1
torchinferno,few_shot,183,422.14,0.00,474.24,1,2.11,1
torchinferno,few_shot,184,201.79,0.00,264.67,1,3.78,1
torchinferno,few_shot,185,227.33,0.00,282.65,1,3.54,1
torchinferno,few_shot,186,418.94,0.00,475.40,1,2.10,1
torchinferno,few_shot,187,209.40,0.00,278.61,1,3.59,1
torchinferno,few_shot,188,411.88,0.00,483.94,1,2.07,1
torchinferno,few_shot,189,223.00,0.00,289.08,1,3.46,1
torchinferno,few_shot,190,150.90,0.00,222.67,1,4.49,1
torchinferno,few_shot,191,410.37,0.00,479.73,1,2.08,1
torchinferno,few_shot,192,143.37,0.00,205.98,1,4.85,1
torchinferno,few_shot,193,426.73,0.00,499.92,1,2.00,1
torchinferno,few_shot,194,202.03,0.00,276.52,1,3.62,1
torchinferno,few_shot,195,163.18,0.00,233.34,1,4.29,1
torchinferno,few_shot,196,202.65,0.00,286.29,1,3.49,1
torchinferno,few_shot,197,207.13,0.00,283.78,1,3.52,1
torchinferno,few_shot,198,419.39,0.00,501.96,1,1.99,1
torchinferno,few_shot,199,203.96,0.00,285.25,1,3.51,1
torchinferno,few_shot,200,432.29,0.00,520.42,1,1.92,1
torchinferno,few_shot,201,433.61,0.00,518.36,1,1.93,1
torchinferno,few_shot,202,227.02,0.00,318.14,1,3.14,1
torchinferno,few_shot,203,141.89,0.00,226.44,1,4.42,1
torchinferno,few_shot,204,425.17,0.00,521.75,1,1.92,1
torchinferno,few_shot,205,138.94,0.00,233.04,1,4.29,1
torchinferno,few_shot,206,216.63,0.00,313.82,1,3.19,1
torchinferno,few_shot,207,423.49,0.00,517.19,1,1.93,1
torchinferno,few_shot,208,212.79,0.00,311.99,1,3.21,1
torchinferno,few_shot,209,206.67,0.00,309.06,1,3.24,1
torchinferno,few_shot,210,234.29,0.00,329.21,1,3.04,1
torchinferno,few_shot,211,220.21,0.00,316.69,1,3.16,1
torchinferno,few_shot,212,415.26,0.00,513.91,1,1.95,1
torchinferno,few_shot,213,202.27,0.00,309.40,1,3.23,1
torchinferno,few_shot,214,215.00,0.00,334.37,1,2.99,1
torchinferno,few_shot,215,234.15,133.24,367.39,2,5.44,1
torchinferno,few_shot,216,434.44,129.29,563.73,2,3.55,1
torchinferno,few_shot,217,136.42,130.14,266.56,2,7.50,1
torchinferno,few_shot,218,213.23,144.22,357.44,2,5.60,1
torchinferno,few_shot,219,418.36,145.75,564.11,2,3.55,1
torchinferno,few_shot,220,427.82,148.59,576.41,2,3.47,1
torchinferno,few_shot,221,429.13,144.08,573.21,2,3.49,1
torchinferno,few_shot,222,227.26,146.16,373.42,2,5.36,1
torchinferno,few_shot,223,441.25,143.06,584.30,2,3.42,1
torchinferno,few_shot,224,163.67,144.09,307.76,2,6.50,1
torchinferno,few_shot,225,427.18,141.36,568.53,2,3.52,1
torchinferno,few_shot,226,196.92,152.31,349.22,2,5.73,1
torchinferno,few_shot,227,416.98,149.00,565.98,2,3.53,1
torchinferno,few_shot,228,416.73,149.46,566.18,2,3.53,1
torchinferno,few_shot,229,225.09,147.91,373.00,2,5.36,1
torchinferno,few_shot,230,341.72,0.00,399.62,1,2.50,1
torchinferno,few_shot,231,149.98,0.00,209.15,1,4.78,1
torchinferno,few_shot,232,365.19,0.00,426.42,1,2.35,1
torchinferno,few_shot,233,140.80,0.00,192.23,1,5.20,1
torchinferno,few_shot,234,370.45,0.00,431.57,1,2.32,1
torchinferno,few_shot,235,133.54,0.00,189.19,1,5.29,1
torchinferno,few_shot,236,159.56,0.00,229.69,1,4.35,1
torchinferno,few_shot,237,107.50,0.00,169.60,1,5.90,1
torchinferno,few_shot,238,138.34,0.00,210.73,1,4.75,1
torchinferno,few_shot,239,159.33,0.00,223.86,1,4.47,1
torchinferno,few_shot,240,128.64,0.00,193.75,1,5.16,1
torchinferno,few_shot,241,354.27,0.00,419.93,1,2.38,1
torchinferno,few_shot,242,355.67,0.00,436.38,1,2.29,1
torchinferno,few_shot,243,139.16,0.00,220.78,1,4.53,1
torchinferno,few_shot,244,155.13,0.00,226.60,1,4.41,1
torchinferno,few_shot,245,135.89,0.00,215.88,1,4.63,1
torchinferno,few_shot,246,141.17,0.00,221.18,1,4.52,1
torchinferno,few_shot,247,162.31,0.00,237.77,1,4.21,1
torchinferno,few_shot,248,116.38,0.00,198.84,1,5.03,1
torchinferno,few_shot,249,358.82,0.00,446.04,1,2.24,1
torchinferno,few_shot,250,127.86,0.00,217.59,1,4.60,1
torchinferno,few_shot,251,371.22,0.00,454.56,1,2.20,1
torchinferno,few_shot,252,159.62,0.00,251.47,1,3.98,1
torchinferno,few_shot,253,134.38,0.00,221.70,1,4.51,1
torchinferno,few_shot,254,118.04,0.00,211.81,1,4.72,1
torchinferno,few_shot,255,361.97,0.00,454.25,1,2.20,1
torchinferno,few_shot,256,365.10,135.35,500.45,2,4.00,1
torchinferno,few_shot,257,362.95,134.08,497.03,2,4.02,1
torchinferno,few_shot,258,162.65,125.69,288.34,2,6.94,1
torchinferno,few_shot,259,152.44,131.34,283.78,2,7.05,1
torchinferno,few_shot,260,357.01,130.04,487.05,2,4.11,1
torchinferno,few_shot,261,143.14,134.77,277.91,2,7.20,1
torchinferno,few_shot,262,142.30,134.78,277.07,2,7.22,1
torchinferno,few_shot,263,167.26,136.93,304.20,2,6.57,1
torchinferno,few_shot,264,131.21,145.88,277.09,2,7.22,1
torchinferno,few_shot,265,126.04,143.09,269.14,2,7.43,1
torchinferno,few_shot,266,103.70,150.58,254.28,2,7.87,1
torchinferno,few_shot,267,132.46,149.69,282.16,2,7.09,1
torchinferno,few_shot,268,155.23,144.64,299.87,2,6.67,1
torchinferno,few_shot,269,300.54,155.45,455.99,2,4.39,1
torchinferno,few_shot,270,342.60,157.94,500.54,2,4.00,1
torchinferno,few_shot,271,364.84,153.43,518.28,2,3.86,1
torchinferno,few_shot,272,375.89,151.89,527.77,2,3.79,1
torchinferno,few_shot,273,150.77,152.96,303.73,2,6.58,1
torchinferno,few_shot,274,160.26,159.17,319.42,2,6.26,1
torchinferno,few_shot,275,340.11,168.01,508.12,2,3.94,1
torchinferno,few_shot,276,121.55,84.95,376.42,4,10.63,1
torchinferno,few_shot,277,125.46,67.46,530.23,7,13.20,0
torchinferno,few_shot,278,594.97,0.00,655.09,1,1.53,1
torchinferno,few_shot,279,390.36,0.00,445.46,1,2.24,1
torchinferno,few_shot,280,562.67,0.00,614.31,1,1.63,1
torchinferno,few_shot,281,406.96,0.00,469.26,1,2.13,1
torchinferno,few_shot,282,555.82,0.00,621.97,1,1.61,1
torchinferno,few_shot,283,336.53,0.00,403.14,1,2.48,1
torchinferno,few_shot,284,565.52,0.00,623.64,1,1.60,1
torchinferno,few_shot,285,555.50,0.00,618.75,1,1.62,1
torchinferno,few_shot,286,550.37,0.00,623.83,1,1.60,1
torchinferno,few_shot,287,385.24,0.00,456.56,1,2.19,1
torchinferno,few_shot,288,420.29,0.00,494.22,1,2.02,1
torchinferno,few_shot,289,415.43,0.00,482.51,1,2.07,1
torchinferno,few_shot,290,545.83,0.00,623.77,1,1.60,1
torchinferno,few_shot,291,401.70,0.00,476.52,1,2.10,1
torchinferno,few_shot,292,346.81,0.00,420.48,1,2.38,1
torchinferno,few_shot,293,418.94,0.00,497.55,1,2.01,1
torchinferno,few_shot,294,386.33,0.00,462.03,1,2.16,1
torchinferno,few_shot,295,350.09,0.00,428.68,1,2.33,1
torchinferno,few_shot,296,336.16,0.00,418.88,1,2.39,1
torchinferno,few_shot,297,423.17,0.00,505.02,1,1.98,1
torchinferno,few_shot,298,419.31,0.00,503.43,1,1.99,1
torchinferno,few_shot,299,543.21,0.00,633.17,1,1.58,1
torchinferno,few_shot,300,421.81,0.00,504.93,1,1.98,1
torchinferno,few_shot,301,409.19,0.00,501.36,1,1.99,1
torchinferno,few_shot,302,391.40,0.00,486.27,1,2.06,1
torchinferno,few_shot,303,390.46,0.00,483.82,1,2.07,1
torchinferno,few_shot,304,393.45,0.00,493.42,1,2.03,1
torchinferno,few_shot,305,553.97,0.00,650.95,1,1.54,1
torchinferno,few_shot,306,400.12,0.00,495.83,1,2.02,1
torchinferno,few_shot,307,352.56,0.00,454.03,1,2.20,1
torchinferno,few_shot,308,557.31,135.46,692.78,2,2.89,1
torchinferno,few_shot,309,549.84,134.87,684.71,2,2.92,1
torchinferno,few_shot,310,573.00,127.26,700.27,2,2.86,1
torchinferno,few_shot,311,565.96,136.93,702.89,2,2.85,1
torchinferno,few_shot,312,420.86,142.17,563.03,2,3.55,1
torchinferno,few_shot,313,403.45,141.38,544.83,2,3.67,1
torchinferno,few_shot,314,342.60,146.37,488.97,2,4.09,0
torchinferno,few_shot,315,542.15,149.10,691.25,2,2.89,1
torchinferno,few_shot,316,410.76,146.33,557.09,2,3.59,1
torchinferno,few_shot,317,394.43,149.72,544.14,2,3.68,1
torchinferno,few_shot,318,411.98,139.51,551.49,2,3.63,1
torchinferno,few_shot,319,384.25,148.85,533.11,2,3.75,1
torchinferno,few_shot,320,420.34,150.57,570.91,2,3.50,1
torchinferno,few_shot,321,424.57,151.51,576.07,2,3.47,1
torchinferno,few_shot,322,405.63,148.35,553.98,2,3.61,1
torchinferno,few_shot,323,399.74,157.88,557.62,2,3.59,1
