model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-13T16:08:36.224474

Build Times
provider,build_time_s
torchinferno,171.6
vllm,1105.0
sglang,158.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,323.47,155.59,139.06,sglang
ttft_p99_ms,2261.34,535.42,7595.71,vllm
tpot_median_ms,269.75,49.34,74.39,vllm
tpot_p99_ms,377.56,130.36,7311.34,vllm
e2e_median_ms,563.37,205.88,206.17,vllm
e2e_p99_ms,2632.49,579.07,14868.07,vllm
throughput_median_tps,2.69,7.01,5.97,vllm
total_output_tokens,1461,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,457.96,199.93,212.23,vllm
ttft_p99_ms,882.84,469.60,70197.72,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,524.44,223.84,351.87,vllm
e2e_p99_ms,970.27,502.03,70274.16,vllm
throughput_median_tps,1.91,4.47,2.84,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,890.55,170.33,154.79,sglang
ttft_p99_ms,2073.80,331.58,717.82,vllm
tpot_median_ms,211.91,70.25,105.73,vllm
tpot_p99_ms,857.65,192.22,219.15,vllm
e2e_median_ms,1067.27,235.69,252.04,vllm
e2e_p99_ms,2254.20,426.43,843.44,vllm
throughput_median_tps,1.20,6.14,5.25,vllm
total_output_tokens,1448,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,993.47,139.97,109.30,sglang
ttft_last_turn_ms,843.13,160.84,186.35,vllm
ttft_growth_ratio,0.85,1.15,1.70,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,459.50,57.79,73.77,vllm
ttft_p99_ms,1156.72,113.92,166.50,vllm
tpot_median_ms,249.12,26.92,50.75,vllm
tpot_p99_ms,309.19,67.94,618.33,vllm
e2e_median_ms,677.98,77.56,130.13,vllm
e2e_p99_ms,1397.04,145.54,691.96,vllm
throughput_median_tps,2.19,15.53,10.60,vllm
total_output_tokens,1470,1462,1466,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,73.59,69.58,sglang
ttft_p99_ms,,190.18,131.47,sglang
tpot_median_ms,,14.94,21.99,vllm
tpot_p99_ms,,19.76,25.89,vllm
e2e_median_ms,,608.04,830.46,vllm
e2e_p99_ms,,1004.60,1543.71,vllm
throughput_median_tps,,58.98,42.56,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,2251.12,371.12,2622.24,2,0.76,1
torchinferno,few_shot,46,2249.10,373.87,2622.96,2,0.76,1
torchinferno,few_shot,47,2246.39,377.56,2623.95,2,0.76,1
torchinferno,few_shot,48,2250.71,369.27,2619.98,2,0.76,1
torchinferno,few_shot,49,2253.46,368.35,2621.81,2,0.76,1
torchinferno,few_shot,50,2253.19,372.60,2625.79,2,0.76,1
torchinferno,few_shot,51,2249.44,378.06,2627.50,2,0.76,1
torchinferno,few_shot,52,2247.31,379.74,2627.04,2,0.76,1
torchinferno,few_shot,53,2255.74,376.76,2632.49,2,0.76,1
torchinferno,few_shot,54,2256.35,376.49,2632.84,2,0.76,1
torchinferno,few_shot,55,2248.31,383.54,2631.85,2,0.76,1
torchinferno,few_shot,56,2255.36,386.68,2642.04,2,0.76,1
torchinferno,few_shot,57,2717.67,0.00,2932.93,1,0.34,1
torchinferno,few_shot,58,193.82,0.00,410.98,1,2.43,1
torchinferno,few_shot,59,213.78,0.00,427.85,1,2.34,1
torchinferno,few_shot,60,173.27,0.00,386.10,1,2.59,1
torchinferno,few_shot,61,190.85,0.00,407.97,1,2.45,1
torchinferno,few_shot,62,200.55,0.00,423.55,1,2.36,1
torchinferno,few_shot,63,213.60,0.00,437.46,1,2.29,1
torchinferno,few_shot,64,190.51,0.00,410.50,1,2.44,1
torchinferno,few_shot,65,180.34,0.00,406.19,1,2.46,1
torchinferno,few_shot,66,2723.44,0.00,2948.93,1,0.34,1
torchinferno,few_shot,67,179.07,0.00,406.43,1,2.46,1
torchinferno,few_shot,68,1184.65,0.00,1413.23,1,0.71,1
torchinferno,few_shot,69,209.32,0.00,436.83,1,2.29,1
torchinferno,few_shot,70,180.14,0.00,414.44,1,2.41,1
torchinferno,few_shot,71,196.67,0.00,425.24,1,2.35,1
torchinferno,few_shot,72,218.76,0.00,456.22,1,2.19,1
torchinferno,few_shot,73,219.52,0.00,451.74,1,2.21,1
torchinferno,few_shot,74,171.28,0.00,410.94,1,2.43,1
torchinferno,few_shot,75,177.36,0.00,418.06,1,2.39,1
torchinferno,few_shot,76,213.81,0.00,451.36,1,2.22,1
torchinferno,few_shot,77,176.91,0.00,418.33,1,2.39,1
torchinferno,few_shot,78,2725.75,0.00,2964.62,1,0.34,1
torchinferno,few_shot,79,213.28,0.00,453.19,1,2.21,1
torchinferno,few_shot,80,2716.78,301.02,3017.80,2,0.66,1
torchinferno,few_shot,81,190.41,301.37,491.78,2,4.07,1
torchinferno,few_shot,82,2716.98,303.61,3020.60,2,0.66,1
torchinferno,few_shot,83,198.56,298.61,497.17,2,4.02,1
torchinferno,few_shot,84,210.36,303.01,513.37,2,3.90,1
torchinferno,few_shot,85,2718.39,306.73,3025.12,2,0.66,1
torchinferno,few_shot,86,200.15,304.04,504.19,2,3.97,1
torchinferno,few_shot,87,184.95,304.83,489.78,2,4.08,1
torchinferno,few_shot,88,2720.03,309.70,3029.73,2,0.66,1
torchinferno,few_shot,89,189.51,313.17,502.67,2,3.98,1
torchinferno,few_shot,90,171.43,311.89,483.31,2,4.14,1
torchinferno,few_shot,91,204.68,312.79,517.47,2,3.86,1
torchinferno,few_shot,92,187.57,312.97,500.54,2,4.00,1
torchinferno,few_shot,93,571.04,0.00,804.35,1,1.24,1
torchinferno,few_shot,94,219.10,0.00,451.19,1,2.22,1
torchinferno,few_shot,95,242.92,0.00,476.08,1,2.10,1
torchinferno,few_shot,96,213.14,0.00,453.52,1,2.20,1
torchinferno,few_shot,97,232.64,0.00,478.95,1,2.09,1
torchinferno,few_shot,98,211.02,0.00,451.86,1,2.21,1
torchinferno,few_shot,99,536.24,0.00,787.44,1,1.27,1
torchinferno,few_shot,100,547.96,0.00,801.78,1,1.25,1
torchinferno,few_shot,101,570.51,0.00,815.73,1,1.23,1
torchinferno,few_shot,102,569.46,0.00,823.94,1,1.21,1
torchinferno,few_shot,103,559.12,0.00,816.57,1,1.22,1
torchinferno,few_shot,104,566.77,0.00,824.34,1,1.21,1
torchinferno,few_shot,105,554.53,0.00,809.49,1,1.24,1
torchinferno,few_shot,106,213.59,0.00,471.51,1,2.12,1
torchinferno,few_shot,107,552.31,0.00,805.79,1,1.24,1
torchinferno,few_shot,108,221.06,0.00,478.01,1,2.09,1
torchinferno,few_shot,109,552.71,0.00,812.68,1,1.23,1
torchinferno,few_shot,110,561.76,0.00,821.93,1,1.22,1
torchinferno,few_shot,111,577.55,0.00,836.31,1,1.20,1
torchinferno,few_shot,112,231.03,0.00,493.32,1,2.03,1
torchinferno,few_shot,113,557.11,0.00,828.65,1,1.21,1
torchinferno,few_shot,114,546.80,0.00,819.12,1,1.22,1
torchinferno,few_shot,115,228.45,0.00,492.36,1,2.03,1
torchinferno,few_shot,116,226.86,0.00,492.39,1,2.03,1
torchinferno,few_shot,117,539.04,0.00,816.59,1,1.22,1
torchinferno,few_shot,118,224.80,0.00,498.46,1,2.01,1
torchinferno,few_shot,119,219.01,0.00,493.35,1,2.03,1
torchinferno,few_shot,120,564.44,0.00,850.22,1,1.18,1
torchinferno,few_shot,121,544.13,333.24,877.37,2,2.28,1
torchinferno,few_shot,122,218.11,338.16,556.28,2,3.60,1
torchinferno,few_shot,123,568.87,337.52,906.39,2,2.21,1
torchinferno,few_shot,124,565.67,334.67,900.33,2,2.22,1
torchinferno,few_shot,125,561.75,341.64,903.39,2,2.21,1
torchinferno,few_shot,126,542.29,348.39,890.67,2,2.25,1
torchinferno,few_shot,127,537.27,345.18,882.45,2,2.27,1
torchinferno,few_shot,128,238.45,338.20,576.65,2,3.47,1
torchinferno,few_shot,129,218.51,343.36,561.88,2,3.56,1
torchinferno,few_shot,130,581.86,343.60,925.46,2,2.16,1
torchinferno,few_shot,131,207.03,350.99,558.03,2,3.58,1
torchinferno,few_shot,132,211.28,342.95,554.23,2,3.61,1
torchinferno,few_shot,133,545.92,347.20,893.12,2,2.24,1
torchinferno,few_shot,134,212.31,350.20,562.51,2,3.56,1
torchinferno,few_shot,135,552.62,353.07,905.69,2,2.21,1
torchinferno,few_shot,136,211.33,351.03,562.36,2,3.56,1
torchinferno,few_shot,137,229.75,353.89,583.64,2,3.43,1
torchinferno,few_shot,138,225.99,357.55,583.54,2,3.43,1
torchinferno,few_shot,139,551.64,367.24,918.88,2,2.18,1
torchinferno,few_shot,140,238.49,361.72,600.21,2,3.33,1
torchinferno,few_shot,141,226.89,365.81,592.70,2,3.37,1
torchinferno,few_shot,142,579.71,365.27,944.97,2,2.12,1
torchinferno,few_shot,143,550.59,372.05,922.64,2,2.17,1
torchinferno,few_shot,144,230.13,0.00,392.70,1,2.55,1
torchinferno,few_shot,145,222.17,0.00,384.10,1,2.60,1
torchinferno,few_shot,146,246.84,0.00,403.88,1,2.48,1
torchinferno,few_shot,147,637.40,0.00,808.09,1,1.24,1
torchinferno,few_shot,148,251.66,0.00,422.12,1,2.37,1
torchinferno,few_shot,149,219.19,0.00,390.13,1,2.56,1
torchinferno,few_shot,150,250.85,0.00,420.00,1,2.38,1
torchinferno,few_shot,151,240.80,0.00,417.21,1,2.40,1
torchinferno,few_shot,152,241.25,0.00,410.66,1,2.44,1
torchinferno,few_shot,153,213.53,0.00,390.45,1,2.56,1
torchinferno,few_shot,154,625.30,0.00,801.66,1,1.25,1
torchinferno,few_shot,155,626.26,0.00,808.72,1,1.24,1
torchinferno,few_shot,156,220.64,0.00,399.39,1,2.50,1
torchinferno,few_shot,157,256.00,0.00,434.54,1,2.30,1
torchinferno,few_shot,158,247.00,0.00,427.97,1,2.34,1
torchinferno,few_shot,159,231.87,0.00,416.29,1,2.40,1
torchinferno,few_shot,160,244.76,0.00,425.61,1,2.35,1
torchinferno,few_shot,161,636.19,0.00,824.96,1,1.21,1
torchinferno,few_shot,162,226.04,0.00,411.07,1,2.43,1
torchinferno,few_shot,163,257.20,0.00,441.59,1,2.26,1
torchinferno,few_shot,164,223.28,244.06,467.34,2,4.28,1
torchinferno,few_shot,165,631.89,252.28,884.17,2,2.26,1
torchinferno,few_shot,166,212.60,247.34,459.95,2,4.35,1
torchinferno,few_shot,167,248.97,244.82,493.79,2,4.05,1
torchinferno,few_shot,168,241.70,248.98,490.68,2,4.08,1
torchinferno,few_shot,169,230.17,250.55,480.72,2,4.16,1
torchinferno,few_shot,170,636.48,260.04,896.52,2,2.23,1
torchinferno,few_shot,171,626.59,259.61,886.19,2,2.26,1
torchinferno,few_shot,172,623.35,262.10,885.45,2,2.26,1
torchinferno,few_shot,173,642.34,251.86,894.20,2,2.24,1
torchinferno,few_shot,174,235.29,262.47,497.76,2,4.02,1
torchinferno,few_shot,175,221.58,257.58,479.17,2,4.17,1
torchinferno,few_shot,176,639.55,254.89,894.44,2,2.24,1
torchinferno,few_shot,177,650.69,256.63,907.32,2,2.20,1
torchinferno,few_shot,178,246.64,265.01,511.65,2,3.91,1
torchinferno,few_shot,179,215.28,267.24,482.52,2,4.14,1
torchinferno,few_shot,180,235.07,260.49,495.56,2,4.04,1
torchinferno,few_shot,181,227.16,270.69,497.85,2,4.02,1
torchinferno,few_shot,182,636.09,267.40,903.49,2,2.21,1
torchinferno,few_shot,183,237.87,267.21,505.09,2,3.96,1
torchinferno,few_shot,184,645.09,199.67,1044.43,3,2.87,0
torchinferno,few_shot,185,637.73,0.00,822.48,1,1.22,1
torchinferno,few_shot,186,309.06,0.00,494.99,1,2.02,1
torchinferno,few_shot,187,633.86,0.00,823.74,1,1.21,1
torchinferno,few_shot,188,320.90,0.00,508.63,1,1.97,1
torchinferno,few_shot,189,631.27,0.00,823.92,1,1.21,1
torchinferno,few_shot,190,632.35,0.00,828.63,1,1.21,1
torchinferno,few_shot,191,631.24,0.00,820.71,1,1.22,1
torchinferno,few_shot,192,633.55,0.00,827.11,1,1.21,1
torchinferno,few_shot,193,325.58,0.00,518.86,1,1.93,1
torchinferno,few_shot,194,313.03,0.00,509.06,1,1.96,1
torchinferno,few_shot,195,636.62,0.00,829.28,1,1.21,1
torchinferno,few_shot,196,639.23,0.00,835.45,1,1.20,1
torchinferno,few_shot,197,315.51,0.00,519.77,1,1.92,1
torchinferno,few_shot,198,223.22,0.00,427.97,1,2.34,1
torchinferno,few_shot,199,315.43,0.00,520.93,1,1.92,1
torchinferno,few_shot,200,310.86,0.00,521.14,1,1.92,1
torchinferno,few_shot,201,246.02,0.00,453.28,1,2.21,1
torchinferno,few_shot,202,239.74,0.00,442.49,1,2.26,1
torchinferno,few_shot,203,308.07,0.00,521.57,1,1.92,1
torchinferno,few_shot,204,318.28,0.00,534.52,1,1.87,1
torchinferno,few_shot,205,327.15,0.00,543.89,1,1.84,1
torchinferno,few_shot,206,238.20,0.00,448.51,1,2.23,1
torchinferno,few_shot,207,640.29,0.00,863.37,1,1.16,1
torchinferno,few_shot,208,631.51,0.00,844.78,1,1.18,1
torchinferno,few_shot,209,314.10,0.00,525.54,1,1.90,1
torchinferno,few_shot,210,223.79,0.00,448.48,1,2.23,1
torchinferno,few_shot,211,616.94,0.00,842.23,1,1.19,1
torchinferno,few_shot,212,625.70,0.00,846.63,1,1.18,1
torchinferno,few_shot,213,241.97,0.00,465.19,1,2.15,1
torchinferno,few_shot,214,236.07,0.00,463.15,1,2.16,1
torchinferno,few_shot,215,329.27,0.00,560.50,1,1.78,1
torchinferno,few_shot,216,251.24,0.00,477.04,1,2.10,1
torchinferno,few_shot,217,614.81,0.00,848.99,1,1.18,1
torchinferno,few_shot,218,321.35,0.00,551.17,1,1.81,1
torchinferno,few_shot,219,309.79,0.00,538.62,1,1.86,1
torchinferno,few_shot,220,651.10,0.00,887.67,1,1.13,1
torchinferno,few_shot,221,623.77,0.00,856.01,1,1.17,1
torchinferno,few_shot,222,232.80,0.00,475.71,1,2.10,1
torchinferno,few_shot,223,314.65,282.74,597.39,2,3.35,1
torchinferno,few_shot,224,647.95,286.30,934.25,2,2.14,1
torchinferno,few_shot,225,641.59,285.38,926.96,2,2.16,1
torchinferno,few_shot,226,625.18,297.59,922.77,2,2.17,1
torchinferno,few_shot,227,229.37,286.99,516.36,2,3.87,1
torchinferno,few_shot,228,652.62,286.19,938.81,2,2.13,1
torchinferno,few_shot,229,316.70,287.81,604.51,2,3.31,1
torchinferno,few_shot,230,246.48,293.79,540.27,2,3.70,1
torchinferno,few_shot,231,304.34,296.03,600.37,2,3.33,1
torchinferno,few_shot,232,635.46,305.45,940.91,2,2.13,1
torchinferno,few_shot,233,627.16,295.13,922.29,2,2.17,1
torchinferno,few_shot,234,236.11,295.07,531.18,2,3.77,1
torchinferno,few_shot,235,624.56,304.68,929.24,2,2.15,1
torchinferno,few_shot,236,309.87,298.56,608.43,2,3.29,1
torchinferno,few_shot,237,327.90,306.29,634.18,2,3.15,1
torchinferno,few_shot,238,632.63,309.92,942.54,2,2.12,1
torchinferno,few_shot,239,236.67,305.05,541.71,2,3.69,1
torchinferno,few_shot,240,332.73,311.51,644.24,2,3.10,1
torchinferno,few_shot,241,180.88,0.00,342.05,1,2.92,1
torchinferno,few_shot,242,200.05,0.00,369.43,1,2.71,1
torchinferno,few_shot,243,211.96,0.00,379.27,1,2.64,1
torchinferno,few_shot,244,208.25,0.00,378.31,1,2.64,1
torchinferno,few_shot,245,168.20,0.00,345.20,1,2.90,1
torchinferno,few_shot,246,215.68,0.00,389.99,1,2.56,1
torchinferno,few_shot,247,194.31,0.00,374.62,1,2.67,1
torchinferno,few_shot,248,164.82,0.00,348.15,1,2.87,1
torchinferno,few_shot,249,163.35,0.00,342.10,1,2.92,1
torchinferno,few_shot,250,197.51,0.00,377.93,1,2.65,1
torchinferno,few_shot,251,174.05,0.00,354.36,1,2.82,1
torchinferno,few_shot,252,610.54,0.00,801.97,1,1.25,1
torchinferno,few_shot,253,205.59,0.00,397.08,1,2.52,1
torchinferno,few_shot,254,184.15,0.00,368.33,1,2.71,1
torchinferno,few_shot,255,627.04,0.00,822.42,1,1.22,1
torchinferno,few_shot,256,623.11,0.00,821.17,1,1.22,1
torchinferno,few_shot,257,153.08,0.00,345.39,1,2.90,1
torchinferno,few_shot,258,186.44,0.00,387.40,1,2.58,1
torchinferno,few_shot,259,156.04,0.00,354.35,1,2.82,1
torchinferno,few_shot,260,184.88,0.00,377.10,1,2.65,1
torchinferno,few_shot,261,188.32,0.00,389.32,1,2.57,1
torchinferno,few_shot,262,182.97,0.00,384.58,1,2.60,1
torchinferno,few_shot,263,162.29,0.00,357.73,1,2.80,1
torchinferno,few_shot,264,171.79,0.00,381.71,1,2.62,1
torchinferno,few_shot,265,181.08,0.00,387.18,1,2.58,1
torchinferno,few_shot,266,191.16,250.63,441.79,2,4.53,1
torchinferno,few_shot,267,192.00,254.97,446.97,2,4.47,1
torchinferno,few_shot,268,214.71,255.51,470.22,2,4.25,1
torchinferno,few_shot,269,618.65,264.26,882.91,2,2.27,1
torchinferno,few_shot,270,206.97,255.38,462.35,2,4.33,1
torchinferno,few_shot,271,179.11,259.99,439.10,2,4.55,1
torchinferno,few_shot,272,161.21,264.82,426.03,2,4.69,0
torchinferno,few_shot,273,202.15,265.18,467.33,2,4.28,1
torchinferno,few_shot,274,189.72,260.51,450.23,2,4.44,1
torchinferno,few_shot,275,164.66,266.67,431.32,2,4.64,1
torchinferno,few_shot,276,162.23,267.35,429.58,2,4.66,1
torchinferno,few_shot,277,640.71,263.81,904.52,2,2.21,1
torchinferno,few_shot,278,608.01,275.18,883.19,2,2.26,1
torchinferno,few_shot,279,477.38,275.60,752.99,2,2.66,1
torchinferno,few_shot,280,164.17,276.69,440.86,2,4.54,1
torchinferno,few_shot,281,622.66,272.77,895.43,2,2.23,1
torchinferno,few_shot,282,174.77,270.82,445.59,2,4.49,1
torchinferno,few_shot,283,204.52,273.17,477.69,2,4.19,1
torchinferno,few_shot,284,195.52,278.52,474.04,2,4.22,1
torchinferno,few_shot,285,171.04,132.66,569.03,4,7.03,1
torchinferno,few_shot,286,180.01,91.05,726.29,7,9.64,0
torchinferno,few_shot,287,721.90,0.00,904.98,1,1.10,1
torchinferno,few_shot,288,724.87,0.00,914.36,1,1.09,1
torchinferno,few_shot,289,717.41,0.00,903.47,1,1.11,1
torchinferno,few_shot,290,451.68,0.00,637.84,1,1.57,1
torchinferno,few_shot,291,439.77,0.00,634.69,1,1.58,1
torchinferno,few_shot,292,456.52,0.00,644.07,1,1.55,1
torchinferno,few_shot,293,453.16,0.00,643.28,1,1.55,1
torchinferno,few_shot,294,386.89,0.00,575.20,1,1.74,1
torchinferno,few_shot,295,433.48,0.00,630.19,1,1.59,1
torchinferno,few_shot,296,452.47,0.00,649.06,1,1.54,1
torchinferno,few_shot,297,456.76,0.00,652.91,1,1.53,1
torchinferno,few_shot,298,439.62,0.00,641.30,1,1.56,1
torchinferno,few_shot,299,737.30,0.00,941.59,1,1.06,1
torchinferno,few_shot,300,370.41,0.00,569.50,1,1.76,1
torchinferno,few_shot,301,714.53,0.00,924.83,1,1.08,1
torchinferno,few_shot,302,739.40,0.00,942.06,1,1.06,1
torchinferno,few_shot,303,467.03,0.00,673.67,1,1.48,1
torchinferno,few_shot,304,441.40,0.00,642.96,1,1.56,1
torchinferno,few_shot,305,730.98,0.00,945.30,1,1.06,1
torchinferno,few_shot,306,458.59,0.00,669.73,1,1.49,1
torchinferno,few_shot,307,726.30,0.00,944.25,1,1.06,1
torchinferno,few_shot,308,719.56,0.00,931.21,1,1.07,1
torchinferno,few_shot,309,440.38,0.00,648.31,1,1.54,1
torchinferno,few_shot,310,444.96,0.00,664.05,1,1.51,1
torchinferno,few_shot,311,718.92,0.00,942.32,1,1.06,1
torchinferno,few_shot,312,432.25,0.00,651.60,1,1.53,1
torchinferno,few_shot,313,377.59,0.00,591.35,1,1.69,1
torchinferno,few_shot,314,380.43,0.00,605.28,1,1.65,1
torchinferno,few_shot,315,719.88,0.00,953.38,1,1.05,1
torchinferno,few_shot,316,353.38,0.00,585.74,1,1.71,1
torchinferno,few_shot,317,374.96,0.00,606.08,1,1.65,1
torchinferno,few_shot,318,356.30,0.00,592.00,1,1.69,1
torchinferno,few_shot,319,373.98,0.00,616.46,1,1.62,1
torchinferno,few_shot,320,374.10,272.75,646.85,2,3.09,1
torchinferno,few_shot,321,440.02,281.94,721.95,2,2.77,1
torchinferno,few_shot,322,428.66,280.35,709.01,2,2.82,1
torchinferno,few_shot,323,457.52,280.99,738.51,2,2.71,1
