model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-03T17:07:42.155089

Build Times
provider,build_time_s
torchinferno,363.6
vllm,1391.7
sglang,253.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,313.53,160.41,161.25,vllm
ttft_p99_ms,8771.20,275.13,6316.49,vllm
tpot_median_ms,47.93,56.15,79.72,torchinferno
tpot_p99_ms,557.29,159.13,407.64,vllm
e2e_median_ms,362.56,215.27,237.94,vllm
e2e_p99_ms,8857.68,344.73,6698.47,vllm
throughput_median_tps,3.49,7.00,5.04,vllm
total_output_tokens,1461,1456,1464,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,286.96,216.33,220.67,vllm
ttft_p99_ms,1042.74,492.76,73277.72,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,397.46,242.69,372.45,vllm
e2e_p99_ms,1161.63,527.34,73398.75,vllm
throughput_median_tps,2.52,4.12,2.68,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,808.14,177.53,161.89,sglang
ttft_p99_ms,3584.31,346.45,281.25,sglang
tpot_median_ms,166.39,61.06,105.84,vllm
tpot_p99_ms,707.40,195.33,224.44,vllm
e2e_median_ms,1034.71,235.41,264.79,vllm
e2e_p99_ms,3872.36,433.40,422.44,sglang
throughput_median_tps,1.28,5.85,5.19,vllm
total_output_tokens,1462,1450,1462,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1720.92,146.38,111.44,sglang
ttft_last_turn_ms,1400.81,174.21,196.11,vllm
ttft_growth_ratio,0.81,1.19,1.76,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,377.78,59.49,81.28,vllm
ttft_p99_ms,1032.28,2059.38,598.63,sglang
tpot_median_ms,33.25,27.81,44.53,vllm
tpot_p99_ms,317.98,1738.86,138.49,sglang
e2e_median_ms,418.98,80.55,140.90,vllm
e2e_p99_ms,1064.22,3790.55,641.27,sglang
throughput_median_tps,3.52,14.81,9.65,vllm
total_output_tokens,1462,1479,1490,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,428.94,82.11,79.10,sglang
ttft_p99_ms,1657.11,233.61,151.54,sglang
tpot_median_ms,37.22,14.83,23.38,vllm
tpot_p99_ms,98.33,24.87,30.00,vllm
e2e_median_ms,1701.01,623.07,884.50,vllm
e2e_p99_ms,3603.87,1012.57,1752.67,vllm
throughput_median_tps,20.70,57.99,39.68,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,8759.89,83.37,8843.27,2,0.23,1
torchinferno,few_shot,47,8759.38,80.17,8839.55,2,0.23,1
torchinferno,few_shot,48,8761.33,89.75,8851.09,2,0.23,1
torchinferno,few_shot,49,8756.19,0.00,8843.27,1,0.11,1
torchinferno,few_shot,50,8759.66,0.00,8847.34,1,0.11,1
torchinferno,few_shot,51,8757.38,96.70,8854.08,2,0.23,1
torchinferno,few_shot,52,8757.48,93.60,8851.08,2,0.23,1
torchinferno,few_shot,53,8758.77,0.00,8856.97,1,0.11,1
torchinferno,few_shot,54,8755.42,0.00,8857.68,1,0.11,1
torchinferno,few_shot,55,8763.66,95.88,8859.54,2,0.23,1
torchinferno,few_shot,56,8771.20,0.00,8868.43,1,0.11,1
torchinferno,few_shot,57,634.87,0.00,648.72,1,1.54,1
torchinferno,few_shot,58,1204.16,0.00,1217.34,1,0.82,1
torchinferno,few_shot,59,1202.14,0.00,1217.03,1,0.82,1
torchinferno,few_shot,60,1206.42,0.00,1224.17,1,0.82,1
torchinferno,few_shot,61,637.28,0.00,656.70,1,1.52,1
torchinferno,few_shot,62,9049.34,0.00,9071.73,1,0.11,1
torchinferno,few_shot,63,1204.89,0.00,1227.99,1,0.81,1
torchinferno,few_shot,64,9049.60,26.15,9075.75,2,0.22,1
torchinferno,few_shot,65,9052.96,0.00,9077.55,1,0.11,1
torchinferno,few_shot,66,9052.84,25.21,9078.05,2,0.22,1
torchinferno,few_shot,67,1197.24,0.00,1225.99,1,0.82,1
torchinferno,few_shot,68,9048.53,33.45,9081.98,2,0.22,1
torchinferno,few_shot,69,1201.26,0.00,1232.06,1,0.81,1
torchinferno,few_shot,70,643.12,32.29,675.40,2,2.96,1
torchinferno,few_shot,71,9054.69,35.30,9089.99,2,0.22,1
torchinferno,few_shot,72,9048.83,45.11,9093.94,2,0.22,1
torchinferno,few_shot,73,327.11,0.00,343.05,1,2.92,1
torchinferno,few_shot,74,321.85,0.00,327.32,1,3.06,1
torchinferno,few_shot,75,307.55,0.00,324.89,1,3.08,1
torchinferno,few_shot,76,346.65,0.00,361.87,1,2.76,1
torchinferno,few_shot,77,370.66,0.00,396.46,1,2.52,1
torchinferno,few_shot,78,340.60,0.00,371.19,1,2.69,1
torchinferno,few_shot,79,346.74,0.00,380.47,1,2.63,1
torchinferno,few_shot,80,355.15,23.78,378.92,2,5.28,1
torchinferno,few_shot,81,339.39,0.00,367.86,1,2.72,1
torchinferno,few_shot,82,322.11,0.00,346.25,1,2.89,1
torchinferno,few_shot,83,337.14,0.00,373.93,1,2.67,1
torchinferno,few_shot,84,359.28,36.86,396.15,2,5.05,1
torchinferno,few_shot,85,292.72,0.00,326.79,1,3.06,1
torchinferno,few_shot,86,318.68,0.00,346.02,1,2.89,1
torchinferno,few_shot,87,317.16,0.00,364.39,1,2.74,1
torchinferno,few_shot,88,330.21,0.00,362.97,1,2.76,1
torchinferno,few_shot,89,307.02,0.00,341.85,1,2.93,1
torchinferno,few_shot,90,320.09,38.31,358.40,2,5.58,1
torchinferno,few_shot,91,336.50,0.00,380.29,1,2.63,1
torchinferno,few_shot,92,355.08,0.00,405.92,1,2.46,1
torchinferno,few_shot,93,313.98,54.61,368.58,2,5.43,1
torchinferno,few_shot,94,348.06,0.00,397.25,1,2.52,1
torchinferno,few_shot,95,341.71,60.61,402.31,2,4.97,1
torchinferno,few_shot,96,298.12,57.29,355.41,2,5.63,1
torchinferno,few_shot,97,365.07,0.00,415.67,1,2.41,1
torchinferno,few_shot,98,372.38,0.00,423.40,1,2.36,1
torchinferno,few_shot,99,298.66,56.61,355.27,2,5.63,1
torchinferno,few_shot,100,339.28,0.00,401.06,1,2.49,1
torchinferno,few_shot,101,352.46,0.00,407.59,1,2.45,1
torchinferno,few_shot,102,367.06,61.24,428.30,2,4.67,1
torchinferno,few_shot,103,384.81,57.05,441.85,2,4.53,1
torchinferno,few_shot,104,330.97,73.28,404.25,2,4.95,1
torchinferno,few_shot,105,308.30,66.88,375.18,2,5.33,1
torchinferno,few_shot,106,363.62,78.99,442.61,2,4.52,1
torchinferno,few_shot,107,136.77,0.00,140.52,1,7.12,1
torchinferno,few_shot,108,127.33,0.00,127.59,1,7.84,1
torchinferno,few_shot,109,324.31,0.00,407.48,1,2.45,1
torchinferno,few_shot,110,142.10,0.00,149.98,1,6.67,1
torchinferno,few_shot,111,330.58,79.89,410.48,2,4.87,1
torchinferno,few_shot,112,322.56,77.15,399.71,2,5.00,1
torchinferno,few_shot,113,309.80,0.00,389.38,1,2.57,1
torchinferno,few_shot,114,301.63,0.00,387.91,1,2.58,1
torchinferno,few_shot,115,285.55,91.87,377.41,2,5.30,1
torchinferno,few_shot,116,127.19,0.00,153.47,1,6.52,1
torchinferno,few_shot,117,323.31,0.00,412.52,1,2.42,1
torchinferno,few_shot,118,357.25,96.30,453.54,2,4.41,1
torchinferno,few_shot,119,128.52,0.00,154.64,1,6.47,1
torchinferno,few_shot,120,357.28,0.00,426.69,1,2.34,1
torchinferno,few_shot,121,318.11,90.44,408.55,2,4.90,1
torchinferno,few_shot,122,336.14,102.68,438.83,2,4.56,1
torchinferno,few_shot,123,122.09,34.82,156.90,2,12.75,1
torchinferno,few_shot,124,145.97,0.00,182.22,1,5.49,1
torchinferno,few_shot,125,145.37,31.82,177.18,2,11.29,1
torchinferno,few_shot,126,288.10,103.24,391.35,2,5.11,1
torchinferno,few_shot,127,335.20,110.68,445.88,2,4.49,1
torchinferno,few_shot,128,164.32,0.00,171.34,1,5.84,1
torchinferno,few_shot,129,289.38,0.00,399.85,1,2.50,1
torchinferno,few_shot,130,149.30,36.48,185.78,2,10.77,1
torchinferno,few_shot,131,153.85,46.79,200.64,2,9.97,1
torchinferno,few_shot,132,134.37,49.44,183.82,2,10.88,1
torchinferno,few_shot,133,153.51,47.41,200.92,2,9.95,1
torchinferno,few_shot,134,146.10,57.23,203.33,2,9.84,1
torchinferno,few_shot,135,148.93,0.00,210.85,1,4.74,1
torchinferno,few_shot,136,174.03,0.00,210.42,1,4.75,1
torchinferno,few_shot,137,303.87,402.82,706.69,2,2.83,1
torchinferno,few_shot,138,784.16,0.00,798.54,1,1.25,1
torchinferno,few_shot,139,737.15,0.00,758.72,1,1.32,1
torchinferno,few_shot,140,745.17,0.00,758.43,1,1.32,1
torchinferno,few_shot,141,754.88,0.00,780.34,1,1.28,1
torchinferno,few_shot,142,703.47,0.00,719.55,1,1.39,1
torchinferno,few_shot,143,760.82,0.00,789.66,1,1.27,1
torchinferno,few_shot,144,748.39,0.00,776.22,1,1.29,1
torchinferno,few_shot,145,763.69,0.00,782.00,1,1.28,1
torchinferno,few_shot,146,774.51,0.00,808.93,1,1.24,1
torchinferno,few_shot,147,729.63,0.00,751.53,1,1.33,1
torchinferno,few_shot,148,781.00,32.58,813.58,2,2.46,1
torchinferno,few_shot,149,778.73,0.00,806.09,1,1.24,1
torchinferno,few_shot,150,769.95,0.00,801.38,1,1.25,1
torchinferno,few_shot,151,770.90,41.81,812.71,2,2.46,1
torchinferno,few_shot,152,729.82,34.67,764.49,2,2.62,1
torchinferno,few_shot,153,754.49,0.00,798.47,1,1.25,1
torchinferno,few_shot,154,743.18,49.53,792.71,2,2.52,1
torchinferno,few_shot,155,791.85,40.97,832.82,2,2.40,1
torchinferno,few_shot,156,783.52,47.67,831.19,2,2.41,1
torchinferno,few_shot,157,805.57,0.00,849.72,1,1.18,1
torchinferno,few_shot,158,715.52,54.00,769.53,2,2.60,1
torchinferno,few_shot,159,742.87,46.10,788.97,2,2.53,1
torchinferno,few_shot,160,711.83,54.31,766.14,2,2.61,1
torchinferno,few_shot,161,757.28,52.53,809.81,2,2.47,1
torchinferno,few_shot,162,708.48,0.00,759.82,1,1.32,1
torchinferno,few_shot,163,715.16,49.93,765.10,2,2.61,1
torchinferno,few_shot,164,738.32,0.00,790.29,1,1.27,1
torchinferno,few_shot,165,769.40,62.40,831.80,2,2.40,1
torchinferno,few_shot,166,733.32,66.34,799.66,2,2.50,1
torchinferno,few_shot,167,736.05,68.17,804.22,2,2.49,1
torchinferno,few_shot,168,781.33,71.73,853.07,2,2.34,1
torchinferno,few_shot,169,726.72,0.00,784.99,1,1.27,1
torchinferno,few_shot,170,734.22,0.00,801.85,1,1.25,1
torchinferno,few_shot,171,791.40,77.23,868.63,2,2.30,1
torchinferno,few_shot,172,801.88,0.00,875.07,1,1.14,1
torchinferno,few_shot,173,724.14,0.00,801.77,1,1.25,1
torchinferno,few_shot,174,737.92,67.76,805.68,2,2.48,1
torchinferno,few_shot,175,765.13,84.11,849.24,2,2.36,1
torchinferno,few_shot,176,743.39,0.00,824.73,1,1.21,1
torchinferno,few_shot,177,771.64,78.10,849.74,2,2.35,1
torchinferno,few_shot,178,798.96,0.00,799.23,1,1.25,1
torchinferno,few_shot,179,736.18,82.31,818.49,2,2.44,1
torchinferno,few_shot,180,796.62,85.95,882.58,2,2.27,1
torchinferno,few_shot,181,718.56,92.00,810.56,2,2.47,1
torchinferno,few_shot,182,762.77,0.00,854.05,1,1.17,1
torchinferno,few_shot,183,789.05,95.56,884.62,2,2.26,1
torchinferno,few_shot,184,719.77,104.63,824.40,2,2.43,1
torchinferno,few_shot,185,789.85,77.16,944.16,3,3.18,0
torchinferno,few_shot,186,197.73,0.00,205.10,1,4.88,1
torchinferno,few_shot,187,166.15,0.00,170.91,1,5.85,1
torchinferno,few_shot,188,212.41,0.00,229.97,1,4.35,1
torchinferno,few_shot,189,192.19,0.00,206.23,1,4.85,1
torchinferno,few_shot,190,926.22,0.00,947.83,1,1.06,1
torchinferno,few_shot,191,915.92,0.00,937.01,1,1.07,1
torchinferno,few_shot,192,163.83,0.00,189.60,1,5.27,1
torchinferno,few_shot,193,204.25,0.00,231.81,1,4.31,1
torchinferno,few_shot,194,939.66,0.00,973.00,1,1.03,1
torchinferno,few_shot,195,148.29,0.00,177.00,1,5.65,1
torchinferno,few_shot,196,987.26,0.00,1026.45,1,0.97,1
torchinferno,few_shot,197,972.64,40.71,1013.35,2,1.97,1
torchinferno,few_shot,198,142.80,32.78,175.58,2,11.39,1
torchinferno,few_shot,199,311.15,0.00,340.90,1,2.93,1
torchinferno,few_shot,200,193.60,0.00,227.07,1,4.40,1
torchinferno,few_shot,201,147.99,35.56,183.55,2,10.90,1
torchinferno,few_shot,202,922.74,0.00,966.32,1,1.03,1
torchinferno,few_shot,203,172.77,0.00,219.87,1,4.55,1
torchinferno,few_shot,204,1030.35,0.00,1067.02,1,0.94,1
torchinferno,few_shot,205,906.05,0.00,948.45,1,1.05,1
torchinferno,few_shot,206,984.24,0.00,1029.75,1,0.97,1
torchinferno,few_shot,207,156.91,47.06,203.97,2,9.81,1
torchinferno,few_shot,208,171.65,0.00,217.83,1,4.59,1
torchinferno,few_shot,209,177.93,59.83,237.76,2,8.41,1
torchinferno,few_shot,210,915.91,57.94,973.85,2,2.05,1
torchinferno,few_shot,211,167.59,55.57,223.16,2,8.96,1
torchinferno,few_shot,212,984.60,64.47,1049.07,2,1.91,1
torchinferno,few_shot,213,199.40,0.00,255.56,1,3.91,1
torchinferno,few_shot,214,170.72,0.00,237.15,1,4.22,1
torchinferno,few_shot,215,966.79,0.00,1020.32,1,0.98,1
torchinferno,few_shot,216,218.74,64.22,282.96,2,7.07,1
torchinferno,few_shot,217,211.06,60.13,271.19,2,7.37,1
torchinferno,few_shot,218,205.07,0.00,266.73,1,3.75,1
torchinferno,few_shot,219,167.40,0.00,241.67,1,4.14,1
torchinferno,few_shot,220,169.53,76.64,246.17,2,8.12,1
torchinferno,few_shot,221,915.10,80.50,995.60,2,2.01,1
torchinferno,few_shot,222,197.34,79.07,276.42,2,7.24,1
torchinferno,few_shot,223,168.55,0.00,235.92,1,4.24,1
torchinferno,few_shot,224,170.03,0.00,238.92,1,4.19,1
torchinferno,few_shot,225,294.73,0.00,295.03,1,3.39,1
torchinferno,few_shot,226,145.78,0.00,223.48,1,4.47,1
torchinferno,few_shot,227,170.14,0.00,252.34,1,3.96,1
torchinferno,few_shot,228,165.02,0.00,247.88,1,4.03,1
torchinferno,few_shot,229,269.02,0.00,278.59,1,3.59,1
torchinferno,few_shot,230,215.70,0.00,296.79,1,3.37,1
torchinferno,few_shot,231,269.56,0.00,274.65,1,3.64,1
torchinferno,few_shot,232,932.58,0.00,1027.74,1,0.97,1
torchinferno,few_shot,233,217.52,27.42,244.94,2,8.17,1
torchinferno,few_shot,234,237.66,0.00,252.47,1,3.96,1
torchinferno,few_shot,235,219.89,94.31,314.20,2,6.37,1
torchinferno,few_shot,236,285.10,0.00,294.42,1,3.40,1
torchinferno,few_shot,237,941.96,93.57,1035.53,2,1.93,1
torchinferno,few_shot,238,226.35,31.38,257.73,2,7.76,1
torchinferno,few_shot,239,299.50,0.00,315.42,1,3.17,1
torchinferno,few_shot,240,196.54,0.00,306.21,1,3.27,1
torchinferno,few_shot,241,215.71,0.00,321.65,1,3.11,1
torchinferno,few_shot,242,274.87,12.46,287.32,2,6.96,1
torchinferno,few_shot,243,276.02,0.00,298.30,1,3.35,1
torchinferno,few_shot,244,161.83,0.00,188.27,1,5.31,1
torchinferno,few_shot,245,301.71,0.38,302.09,2,6.62,1
torchinferno,few_shot,246,205.90,38.16,244.06,2,8.19,1
torchinferno,few_shot,247,237.93,55.85,293.77,2,6.81,1
torchinferno,few_shot,248,275.50,0.00,275.78,1,3.63,1
torchinferno,few_shot,249,213.51,62.11,275.62,2,7.26,1
torchinferno,few_shot,250,77.65,0.00,82.85,1,12.07,1
torchinferno,few_shot,251,142.90,0.00,154.50,1,6.47,1
torchinferno,few_shot,252,152.17,0.00,168.09,1,5.95,1
torchinferno,few_shot,253,118.92,0.00,133.35,1,7.50,1
torchinferno,few_shot,254,119.41,0.00,139.22,1,7.18,1
torchinferno,few_shot,255,126.98,0.00,146.34,1,6.83,1
torchinferno,few_shot,256,71.91,0.00,93.71,1,10.67,1
torchinferno,few_shot,257,146.55,0.00,170.35,1,5.87,1
torchinferno,few_shot,258,90.67,26.78,117.44,2,17.03,1
torchinferno,few_shot,259,148.79,28.57,177.35,2,11.28,1
torchinferno,few_shot,260,114.14,26.62,140.76,2,14.21,0
torchinferno,few_shot,261,166.04,0.00,194.47,1,5.14,1
torchinferno,few_shot,262,130.14,30.60,160.74,2,12.44,1
torchinferno,few_shot,263,140.53,31.88,172.41,2,11.60,1
torchinferno,few_shot,264,156.67,35.84,192.51,2,10.39,1
torchinferno,few_shot,265,214.98,0.00,224.53,1,4.45,1
torchinferno,few_shot,266,225.09,0.00,229.84,1,4.35,1
torchinferno,few_shot,267,150.49,0.00,157.85,1,6.34,1
torchinferno,few_shot,268,183.83,0.00,205.29,1,4.87,1
torchinferno,few_shot,269,218.23,0.00,242.64,1,4.12,1
torchinferno,few_shot,270,166.48,0.00,188.71,1,5.30,1
torchinferno,few_shot,271,170.76,19.94,190.70,2,10.49,1
torchinferno,few_shot,272,207.64,0.00,226.19,1,4.42,1
torchinferno,few_shot,273,174.46,0.00,197.50,1,5.06,1
torchinferno,few_shot,274,179.25,0.00,207.46,1,4.82,1
torchinferno,few_shot,275,193.75,0.00,226.89,1,4.41,1
torchinferno,few_shot,276,150.02,30.53,180.55,2,11.08,1
torchinferno,few_shot,277,144.77,41.12,185.90,2,10.76,1
torchinferno,few_shot,278,262.28,35.74,298.02,2,6.71,1
torchinferno,few_shot,279,232.52,39.70,272.23,2,7.35,1
torchinferno,few_shot,280,249.26,0.00,294.97,1,3.39,1
torchinferno,few_shot,281,145.82,0.00,191.19,1,5.23,1
torchinferno,few_shot,282,188.19,48.21,236.39,2,8.46,1
torchinferno,few_shot,283,164.01,0.00,209.89,1,4.76,1
torchinferno,few_shot,284,238.44,47.38,285.83,2,7.00,1
torchinferno,few_shot,285,223.91,0.00,281.75,1,3.55,1
torchinferno,few_shot,286,256.64,0.00,304.69,1,3.28,1
torchinferno,few_shot,287,193.92,0.00,250.82,1,3.99,1
torchinferno,few_shot,288,206.02,60.94,266.96,2,7.49,1
torchinferno,few_shot,289,230.42,0.00,290.90,1,3.44,1
torchinferno,few_shot,290,221.75,0.00,285.87,1,3.50,1
torchinferno,few_shot,291,254.46,52.95,307.41,2,6.51,1
torchinferno,few_shot,292,212.79,54.57,267.35,2,7.48,1
torchinferno,few_shot,293,155.43,63.54,218.96,2,9.13,1
torchinferno,few_shot,294,181.52,63.81,245.32,2,8.15,1
torchinferno,few_shot,295,217.62,56.36,273.98,2,7.30,1
torchinferno,few_shot,296,188.89,0.00,250.62,1,3.99,1
torchinferno,few_shot,297,180.41,69.94,250.35,2,7.99,1
torchinferno,few_shot,298,143.63,0.00,213.64,1,4.68,1
torchinferno,few_shot,299,241.72,68.19,309.91,2,6.45,1
torchinferno,few_shot,300,205.43,0.00,270.75,1,3.69,1
torchinferno,few_shot,301,157.30,0.00,233.61,1,4.28,1
torchinferno,few_shot,302,178.49,73.16,251.65,2,7.95,1
torchinferno,few_shot,303,186.73,0.00,258.02,1,3.88,1
torchinferno,few_shot,304,163.68,0.00,249.17,1,4.01,1
torchinferno,few_shot,305,210.30,74.13,284.43,2,7.03,1
torchinferno,few_shot,306,194.35,43.56,281.46,3,10.66,1
torchinferno,few_shot,307,191.00,0.00,277.34,1,3.61,1
torchinferno,few_shot,308,241.02,0.00,330.03,1,3.03,1
torchinferno,few_shot,309,159.27,84.67,243.93,2,8.20,1
torchinferno,few_shot,310,223.36,0.00,335.31,1,2.98,1
torchinferno,few_shot,311,218.33,43.13,347.73,4,11.50,1
torchinferno,few_shot,312,224.27,45.01,494.34,7,14.16,0
torchinferno,few_shot,313,314.91,0.00,328.57,1,3.04,1
torchinferno,few_shot,314,412.01,0.00,431.95,1,2.32,1
torchinferno,few_shot,315,405.82,0.00,429.84,1,2.33,1
torchinferno,few_shot,316,272.04,0.00,295.51,1,3.38,1
torchinferno,few_shot,317,404.57,0.00,419.99,1,2.38,1
torchinferno,few_shot,318,253.72,0.00,274.11,1,3.65,1
torchinferno,few_shot,319,302.08,23.77,325.85,2,6.14,1
torchinferno,few_shot,320,297.51,0.00,322.70,1,3.10,1
