model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-25T13:03:48.241980+00:00

Build Times
provider,build_time_s
torchinferno,449.0
vllm,640.9
sglang,261.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,142.16,144.88,vllm
ttft_p99_ms,,1111.87,623.57,sglang
tpot_median_ms,,50.24,76.61,vllm
tpot_p99_ms,,142.43,379.46,vllm
e2e_median_ms,,191.46,216.06,vllm
e2e_p99_ms,,1161.77,938.87,sglang
throughput_median_tps,,7.43,5.59,vllm
total_output_tokens,,1459,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,197.59,214.23,vllm
ttft_p99_ms,,424.61,71653.09,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,219.92,353.47,vllm
e2e_p99_ms,,463.29,71762.99,vllm
throughput_median_tps,,4.55,2.83,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,165.51,171.57,vllm
ttft_p99_ms,,314.97,602.45,vllm
tpot_median_ms,,55.10,115.75,vllm
tpot_p99_ms,,180.31,213.24,vllm
e2e_median_ms,,213.66,280.91,vllm
e2e_p99_ms,,397.61,717.64,vllm
throughput_median_tps,,6.60,4.84,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,145.34,132.57,sglang
ttft_last_turn_ms,,163.18,196.41,vllm
ttft_growth_ratio,,1.12,1.48,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,60.83,80.46,vllm
ttft_p99_ms,,2102.10,595.09,sglang
tpot_median_ms,,31.36,58.39,vllm
tpot_p99_ms,,1737.77,578.68,sglang
e2e_median_ms,,84.58,150.00,vllm
e2e_p99_ms,,3808.44,637.56,sglang
throughput_median_tps,,14.77,9.34,vllm
total_output_tokens,,1467,1464,vllm
num_requests,,992,992,
correctness_rate,,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,73.88,70.47,sglang
ttft_p99_ms,,180.78,160.96,sglang
tpot_median_ms,,14.78,22.46,vllm
tpot_p99_ms,,20.75,27.72,vllm
e2e_median_ms,,608.28,838.58,vllm
e2e_p99_ms,,994.46,1609.60,vllm
throughput_median_tps,,59.52,41.63,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,43,1105.30,0.00,1136.81,1,0.88,1
vllm,few_shot,44,1122.74,0.00,1139.75,1,0.88,1
vllm,few_shot,45,1103.46,0.00,1139.20,1,0.88,1
vllm,few_shot,46,1100.39,0.00,1139.41,1,0.88,1
vllm,few_shot,47,1043.00,108.58,1151.58,2,1.74,1
vllm,few_shot,48,1128.90,16.03,1144.93,2,1.75,1
vllm,few_shot,49,1045.05,0.00,1147.20,1,0.87,1
vllm,few_shot,50,155.67,0.00,201.18,1,4.97,1
vllm,few_shot,51,1107.77,0.00,1145.39,1,0.87,1
vllm,few_shot,52,1112.93,37.76,1150.69,2,1.74,1
vllm,few_shot,53,1140.81,8.59,1149.40,2,1.74,1
vllm,few_shot,54,1051.36,112.97,1164.33,2,1.72,1
vllm,few_shot,55,174.00,0.00,213.28,1,4.69,1
vllm,few_shot,56,1107.57,46.50,1154.06,2,1.73,1
vllm,few_shot,57,119.54,24.01,143.55,2,13.93,1
vllm,few_shot,58,1126.65,35.16,1161.81,2,1.72,1
vllm,few_shot,59,1112.75,49.02,1161.77,2,1.72,1
vllm,few_shot,60,108.07,0.00,151.63,1,6.59,1
vllm,few_shot,61,1103.92,58.22,1162.14,2,1.72,1
vllm,few_shot,62,117.01,0.00,148.89,1,6.72,1
vllm,few_shot,63,1129.93,35.41,1165.33,2,1.72,1
vllm,few_shot,64,1101.41,0.00,1168.18,1,0.86,1
vllm,few_shot,65,141.91,0.00,198.78,1,5.03,1
vllm,few_shot,66,99.08,0.00,124.03,1,8.06,1
vllm,few_shot,67,119.90,0.00,136.63,1,7.32,1
vllm,few_shot,68,121.16,0.00,121.37,1,8.24,1
vllm,few_shot,69,136.95,0.00,160.50,1,6.23,1
vllm,few_shot,70,1102.54,72.06,1174.60,2,1.70,1
vllm,few_shot,71,162.82,0.00,232.01,1,4.31,1
vllm,few_shot,72,119.66,0.00,185.24,1,5.40,1
vllm,few_shot,73,1097.85,78.57,1176.43,2,1.70,1
vllm,few_shot,74,104.87,0.00,136.54,1,7.32,1
vllm,few_shot,75,1111.87,69.52,1181.39,2,1.69,1
vllm,few_shot,76,113.43,29.43,142.87,2,14.00,1
vllm,few_shot,77,117.84,20.32,138.15,2,14.48,1
vllm,few_shot,78,140.69,26.26,166.96,2,11.98,1
vllm,few_shot,79,132.22,17.06,149.29,2,13.40,1
vllm,few_shot,80,105.69,34.44,140.13,2,14.27,1
vllm,few_shot,81,137.39,0.00,147.30,1,6.79,1
vllm,few_shot,82,163.52,0.00,250.93,1,3.99,1
vllm,few_shot,83,1050.02,147.57,1197.59,2,1.67,1
vllm,few_shot,84,140.33,46.55,186.87,2,10.70,1
vllm,few_shot,85,107.70,58.96,166.65,2,12.00,1
vllm,few_shot,86,87.70,15.03,102.73,2,19.47,1
vllm,few_shot,87,85.82,28.60,114.42,2,17.48,1
vllm,few_shot,88,116.23,0.00,130.32,1,7.67,1
vllm,few_shot,89,120.14,0.00,134.47,1,7.44,1
vllm,few_shot,90,124.55,0.00,141.88,1,7.05,1
vllm,few_shot,91,130.66,0.00,150.02,1,6.67,1
vllm,few_shot,92,135.57,0.00,153.07,1,6.53,1
vllm,few_shot,93,142.60,0.00,159.67,1,6.26,1
vllm,few_shot,94,90.48,33.31,123.79,2,16.16,1
vllm,few_shot,95,117.63,32.52,150.15,2,13.32,1
vllm,few_shot,96,103.32,33.18,136.50,2,14.65,1
vllm,few_shot,97,95.66,36.01,131.68,2,15.19,1
vllm,few_shot,98,110.54,0.00,135.58,1,7.38,1
vllm,few_shot,99,121.87,0.00,147.04,1,6.80,1
vllm,few_shot,100,115.65,0.00,139.00,1,7.19,1
vllm,few_shot,101,115.56,0.00,144.92,1,6.90,1
vllm,few_shot,102,154.97,0.00,185.64,1,5.39,1
vllm,few_shot,103,147.20,0.00,174.08,1,5.74,1
vllm,few_shot,104,160.42,0.00,221.51,1,4.51,1
vllm,few_shot,105,123.44,86.90,210.34,2,9.51,1
vllm,few_shot,106,169.21,0.00,231.97,1,4.31,1
vllm,few_shot,107,160.71,0.00,226.41,1,4.42,1
vllm,few_shot,108,169.36,0.00,233.50,1,4.28,1
vllm,few_shot,109,111.80,0.00,180.46,1,5.54,1
vllm,few_shot,110,155.86,0.00,225.98,1,4.43,1
vllm,few_shot,111,124.76,0.00,201.80,1,4.96,1
vllm,few_shot,112,146.24,0.00,217.73,1,4.59,1
vllm,few_shot,113,160.76,0.00,181.66,1,5.50,1
vllm,few_shot,114,217.04,0.00,251.81,1,3.97,1
vllm,few_shot,115,168.72,96.11,264.83,2,7.55,1
vllm,few_shot,116,176.76,0.00,216.87,1,4.61,1
vllm,few_shot,117,214.78,0.00,247.50,1,4.04,1
vllm,few_shot,118,131.86,103.16,235.02,2,8.51,1
vllm,few_shot,119,119.30,0.00,119.54,1,8.37,1
vllm,few_shot,120,175.24,0.00,212.69,1,4.70,1
vllm,few_shot,121,194.98,0.00,240.03,1,4.17,1
vllm,few_shot,122,142.02,108.04,250.06,2,8.00,1
vllm,few_shot,123,232.08,5.19,237.27,2,8.43,1
vllm,few_shot,124,108.41,23.78,132.18,2,15.13,1
vllm,few_shot,125,187.15,0.00,241.14,1,4.15,1
vllm,few_shot,126,132.17,0.00,137.08,1,7.30,1
vllm,few_shot,127,165.97,116.60,282.57,2,7.08,1
vllm,few_shot,128,124.92,0.00,139.84,1,7.15,1
vllm,few_shot,129,181.17,55.59,236.75,2,8.45,1
vllm,few_shot,130,183.40,0.00,232.11,1,4.31,1
vllm,few_shot,131,138.77,26.95,165.72,2,12.07,1
vllm,few_shot,132,174.22,0.00,227.33,1,4.40,1
vllm,few_shot,133,177.64,0.00,245.20,1,4.08,1
vllm,few_shot,134,131.34,125.34,256.67,2,7.79,1
vllm,few_shot,135,142.45,71.19,213.64,2,9.36,1
vllm,few_shot,136,145.84,19.99,165.83,2,12.06,1
vllm,few_shot,137,135.92,132.22,268.14,2,7.46,1
vllm,few_shot,138,129.68,0.00,154.48,1,6.47,1
vllm,few_shot,139,189.23,65.92,255.15,2,7.84,1
vllm,few_shot,140,167.07,63.46,230.52,2,8.68,1
vllm,few_shot,141,218.89,0.00,252.76,1,3.96,1
vllm,few_shot,142,129.71,0.37,130.08,2,15.37,1
vllm,few_shot,143,114.35,0.00,138.79,1,7.21,1
vllm,few_shot,144,167.62,74.23,241.86,2,8.27,1
vllm,few_shot,145,204.81,0.00,255.31,1,3.92,1
vllm,few_shot,146,184.10,83.01,267.11,2,7.49,1
vllm,few_shot,147,154.31,0.00,169.53,1,5.90,1
vllm,few_shot,148,176.57,0.00,265.60,1,3.77,1
vllm,few_shot,149,198.06,54.98,253.04,2,7.90,1
vllm,few_shot,150,81.35,0.00,86.43,1,11.57,1
vllm,few_shot,151,205.55,74.53,280.08,2,7.14,1
vllm,few_shot,152,114.09,0.00,147.42,1,6.78,1
vllm,few_shot,153,135.71,0.00,191.58,1,5.22,1
vllm,few_shot,154,193.26,0.00,252.02,1,3.97,1
vllm,few_shot,155,60.98,26.14,87.12,2,22.96,1
vllm,few_shot,156,185.25,91.81,277.07,2,7.22,1
vllm,few_shot,157,214.07,0.00,272.79,1,3.67,1
vllm,few_shot,158,203.50,0.00,302.21,1,3.31,1
vllm,few_shot,159,190.68,31.10,252.87,3,11.86,0
vllm,few_shot,160,168.70,92.91,261.62,2,7.64,1
vllm,few_shot,161,154.95,4.55,159.50,2,12.54,1
vllm,few_shot,162,98.16,0.00,98.37,1,10.17,1
vllm,few_shot,163,143.92,60.63,204.55,2,9.78,1
vllm,few_shot,164,162.87,108.51,271.38,2,7.37,1
vllm,few_shot,165,112.79,165.64,278.43,2,7.18,1
vllm,few_shot,166,162.12,105.27,267.39,2,7.48,1
vllm,few_shot,167,135.73,0.00,163.67,1,6.11,1
vllm,few_shot,168,147.14,0.00,194.19,1,5.15,1
vllm,few_shot,169,77.79,21.65,99.44,2,20.11,1
vllm,few_shot,170,80.03,0.00,98.53,1,10.15,1
vllm,few_shot,171,169.85,76.82,246.67,2,8.11,1
vllm,few_shot,172,80.52,24.61,105.13,2,19.02,1
vllm,few_shot,173,61.15,0.00,114.39,1,8.74,1
vllm,few_shot,174,65.52,40.05,105.57,2,18.94,1
vllm,few_shot,175,207.62,11.33,218.96,2,9.13,1
vllm,few_shot,176,82.87,40.31,123.17,2,16.24,1
vllm,few_shot,177,96.71,26.30,123.01,2,16.26,1
vllm,few_shot,178,81.20,0.00,96.46,1,10.37,1
vllm,few_shot,179,82.40,0.00,99.60,1,10.04,1
vllm,few_shot,180,80.67,0.00,91.26,1,10.96,1
vllm,few_shot,181,112.86,31.44,144.30,2,13.86,1
vllm,few_shot,182,127.39,0.00,149.99,1,6.67,1
vllm,few_shot,183,95.78,0.00,119.62,1,8.36,1
vllm,few_shot,184,156.80,0.00,180.81,1,5.53,1
vllm,few_shot,185,157.15,0.00,180.91,1,5.53,1
vllm,few_shot,186,145.82,0.00,171.78,1,5.82,1
vllm,few_shot,187,122.16,0.00,147.43,1,6.78,1
vllm,few_shot,188,168.72,0.00,200.41,1,4.99,1
vllm,few_shot,189,125.25,0.00,157.43,1,6.35,1
vllm,few_shot,190,134.59,0.00,167.01,1,5.99,1
vllm,few_shot,191,167.05,0.00,202.45,1,4.94,1
vllm,few_shot,192,135.11,71.80,206.91,2,9.67,1
vllm,few_shot,193,154.98,0.00,202.60,1,4.94,1
vllm,few_shot,194,121.17,0.00,179.32,1,5.58,1
vllm,few_shot,195,119.08,0.00,177.44,1,5.64,1
vllm,few_shot,196,132.79,0.00,191.41,1,5.22,1
vllm,few_shot,197,118.19,83.49,201.68,2,9.92,1
vllm,few_shot,198,143.20,85.38,228.58,2,8.75,1
vllm,few_shot,199,186.72,0.00,255.01,1,3.92,1
vllm,few_shot,200,137.90,0.00,204.39,1,4.89,1
vllm,few_shot,201,183.76,0.00,250.52,1,3.99,1
vllm,few_shot,202,141.07,0.00,208.65,1,4.79,1
vllm,few_shot,203,127.04,0.00,196.85,1,5.08,1
vllm,few_shot,204,215.88,0.00,234.64,1,4.26,1
vllm,few_shot,205,202.78,0.00,219.97,1,4.55,1
vllm,few_shot,206,127.94,0.00,202.83,1,4.93,1
vllm,few_shot,207,166.57,0.00,241.41,1,4.14,1
vllm,few_shot,208,181.26,79.70,260.97,2,7.66,1
vllm,few_shot,209,160.12,0.00,190.51,1,5.25,1
vllm,few_shot,210,129.20,74.70,203.89,2,9.81,1
vllm,few_shot,211,189.86,0.00,213.19,1,4.69,1
vllm,few_shot,212,165.27,0.00,199.48,1,5.01,1
vllm,few_shot,213,174.08,83.61,257.69,2,7.76,1
vllm,few_shot,214,174.32,0.00,200.64,1,4.98,1
vllm,few_shot,215,189.91,26.26,216.17,2,9.25,1
vllm,few_shot,216,213.26,0.00,239.81,1,4.17,1
vllm,few_shot,217,220.84,0.00,251.61,1,3.97,1
vllm,few_shot,218,174.32,34.48,208.80,2,9.58,1
vllm,few_shot,219,185.32,0.00,224.91,1,4.45,1
vllm,few_shot,220,165.91,0.00,205.72,1,4.86,1
vllm,few_shot,221,177.45,88.45,265.90,2,7.52,1
vllm,few_shot,222,139.53,0.33,139.86,2,14.30,1
vllm,few_shot,223,148.04,102.86,250.90,2,7.97,1
vllm,few_shot,224,165.64,0.00,209.29,1,4.78,1
vllm,few_shot,225,98.46,0.00,98.73,1,10.13,1
vllm,few_shot,226,142.14,104.71,246.85,2,8.10,1
vllm,few_shot,227,184.58,0.00,229.21,1,4.36,1
vllm,few_shot,228,204.74,54.53,259.27,2,7.71,1
vllm,few_shot,229,174.95,57.17,232.12,2,8.62,1
vllm,few_shot,230,260.56,27.21,287.77,2,6.95,1
vllm,few_shot,231,162.07,0.00,219.07,1,4.56,1
vllm,few_shot,232,183.30,30.83,214.14,2,9.34,1
vllm,few_shot,233,101.46,0.43,101.89,2,19.63,1
vllm,few_shot,234,151.08,18.46,169.54,2,11.80,1
vllm,few_shot,235,105.24,0.00,110.29,1,9.07,1
vllm,few_shot,236,137.69,0.00,175.29,1,5.70,1
vllm,few_shot,237,193.97,0.00,223.49,1,4.47,1
vllm,few_shot,238,265.03,0.00,282.97,1,3.53,1
vllm,few_shot,239,109.80,4.97,114.77,2,17.43,1
vllm,few_shot,240,122.52,0.00,163.03,1,6.13,1
vllm,few_shot,241,252.04,43.29,295.33,2,6.77,1
vllm,few_shot,242,190.92,0.00,259.62,1,3.85,1
vllm,few_shot,243,107.24,0.00,115.32,1,8.67,1
vllm,few_shot,244,119.95,123.48,243.43,2,8.22,1
vllm,few_shot,245,107.42,0.00,119.15,1,8.39,1
vllm,few_shot,246,146.29,0.00,149.19,1,6.70,1
vllm,few_shot,247,169.35,63.61,232.96,2,8.59,1
vllm,few_shot,248,270.04,19.08,289.12,2,6.92,1
vllm,few_shot,249,201.75,0.00,287.25,1,3.48,1
vllm,few_shot,250,84.53,48.72,133.25,2,15.01,1
vllm,few_shot,251,87.09,40.99,128.08,2,15.62,1
vllm,few_shot,252,174.77,0.00,257.71,1,3.88,1
vllm,few_shot,253,94.73,65.86,160.59,2,12.45,1
vllm,few_shot,254,172.53,92.09,264.62,2,7.56,1
vllm,few_shot,255,201.50,16.30,217.81,2,9.18,1
vllm,few_shot,256,101.37,0.00,114.98,1,8.70,1
vllm,few_shot,257,76.89,0.00,92.11,1,10.86,1
vllm,few_shot,258,114.43,0.00,132.29,1,7.56,1
vllm,few_shot,259,55.29,0.00,73.67,1,13.57,1
vllm,few_shot,260,65.23,0.00,86.68,1,11.54,1
vllm,few_shot,261,100.82,0.00,122.99,1,8.13,1
vllm,few_shot,262,107.80,27.27,135.07,2,14.81,1
vllm,few_shot,263,86.01,0.00,90.13,1,11.10,1
vllm,few_shot,264,96.25,29.99,126.24,2,15.84,1
vllm,few_shot,265,134.98,0.00,152.32,1,6.57,1
vllm,few_shot,266,99.34,30.36,129.70,2,15.42,1
vllm,few_shot,267,109.35,0.00,132.18,1,7.57,1
vllm,few_shot,268,96.49,0.00,117.52,1,8.51,1
vllm,few_shot,269,140.39,0.00,166.17,1,6.02,1
vllm,few_shot,270,144.50,0.00,215.79,1,4.63,1
vllm,few_shot,271,100.90,90.77,191.67,2,10.43,1
vllm,few_shot,272,151.55,0.00,223.41,1,4.48,1
vllm,few_shot,273,147.86,0.00,224.31,1,4.46,1
vllm,few_shot,274,136.77,97.47,234.24,2,8.54,1
vllm,few_shot,275,114.89,0.00,192.72,1,5.19,1
vllm,few_shot,276,130.19,0.00,208.35,1,4.80,1
vllm,few_shot,277,128.81,98.74,227.55,2,8.79,1
vllm,few_shot,278,175.53,0.00,253.08,1,3.95,1
vllm,few_shot,279,176.26,0.00,181.81,1,5.50,1
vllm,few_shot,280,257.54,0.00,265.10,1,3.77,1
vllm,few_shot,281,174.74,0.00,202.16,1,4.95,1
vllm,few_shot,282,220.03,0.00,247.55,1,4.04,1
vllm,few_shot,283,168.70,91.75,260.45,2,7.68,1
vllm,few_shot,284,167.07,0.00,260.30,1,3.84,1
vllm,few_shot,285,177.66,0.00,201.71,1,4.96,1
vllm,few_shot,286,183.87,0.00,215.15,1,4.65,1
vllm,few_shot,287,208.56,0.00,218.67,1,4.57,1
vllm,few_shot,288,194.48,0.00,232.50,1,4.30,1
vllm,few_shot,289,232.80,0.00,261.42,1,3.83,1
vllm,few_shot,290,206.88,0.00,240.22,1,4.16,1
vllm,few_shot,291,140.12,0.00,145.36,1,6.88,1
vllm,few_shot,292,114.43,106.26,220.68,2,9.06,1
vllm,few_shot,293,179.12,0.00,220.61,1,4.53,1
vllm,few_shot,294,113.00,64.28,241.56,3,12.42,1
vllm,few_shot,295,109.49,108.60,218.08,2,9.17,1
vllm,few_shot,296,223.11,0.00,262.10,1,3.82,1
vllm,few_shot,297,105.51,0.00,105.73,1,9.46,1
vllm,few_shot,298,170.06,0.00,207.78,1,4.81,1
vllm,few_shot,299,182.30,38.67,220.97,2,9.05,1
vllm,few_shot,300,155.31,0.00,206.80,1,4.84,1
vllm,few_shot,301,127.81,0.00,148.96,1,6.71,1
vllm,few_shot,302,204.15,0.00,251.50,1,3.98,1
vllm,few_shot,303,163.64,43.98,207.63,2,9.63,1
vllm,few_shot,304,169.60,0.00,221.83,1,4.51,1
vllm,few_shot,305,119.69,0.00,134.87,1,7.41,1
vllm,few_shot,306,140.16,26.03,166.19,2,12.03,1
vllm,few_shot,307,153.73,0.00,209.73,1,4.77,1
vllm,few_shot,308,166.50,27.27,193.77,2,10.32,1
vllm,few_shot,309,179.32,120.34,299.66,2,6.67,1
vllm,few_shot,310,145.02,0.39,145.41,2,13.75,1
vllm,few_shot,311,193.83,63.22,257.05,2,7.78,1
vllm,few_shot,312,194.09,44.49,238.58,2,8.38,1
vllm,few_shot,313,128.76,132.09,260.85,2,7.67,1
vllm,few_shot,314,124.89,0.00,173.64,1,5.76,1
vllm,few_shot,315,118.39,0.00,170.06,1,5.88,1
vllm,few_shot,316,192.64,69.05,261.69,2,7.64,1
vllm,few_shot,317,264.47,0.00,278.16,1,3.59,1
vllm,few_shot,318,240.33,16.47,289.73,4,13.81,1
vllm,few_shot,319,169.42,74.17,243.59,2,8.21,1
vllm,few_shot,320,189.07,62.41,251.48,2,7.95,1
vllm,few_shot,321,122.38,0.00,136.96,1,7.30,1
vllm,few_shot,322,227.07,81.39,308.46,2,6.48,1
vllm,few_shot,323,144.72,27.03,306.87,7,22.81,0
vllm,few_shot,324,135.35,51.63,186.98,2,10.70,0
vllm,few_shot,325,142.39,145.25,287.64,2,6.95,0
vllm,few_shot,326,158.28,0.00,241.59,1,4.14,1
vllm,few_shot,327,174.36,0.00,246.85,1,4.05,1
vllm,few_shot,328,206.22,84.54,290.75,2,6.88,1
vllm,few_shot,329,104.29,64.35,168.64,2,11.86,1
vllm,few_shot,330,122.95,25.32,148.28,2,13.49,1
vllm,few_shot,331,241.34,90.47,331.81,2,6.03,1
vllm,few_shot,332,79.52,0.00,79.74,1,12.54,1
vllm,few_shot,333,199.08,88.03,287.11,2,6.97,1
vllm,few_shot,334,87.89,0.00,88.10,1,11.35,1
vllm,few_shot,335,134.16,0.00,207.82,1,4.81,1
vllm,few_shot,336,73.17,28.92,102.09,2,19.59,1
vllm,few_shot,337,96.01,0.00,102.78,1,9.73,1
vllm,few_shot,338,121.98,0.00,135.32,1,7.39,1
vllm,few_shot,339,133.42,0.00,146.88,1,6.81,1
vllm,few_shot,340,99.28,30.25,129.52,2,15.44,1
vllm,few_shot,341,127.46,31.96,159.41,2,12.55,1
vllm,few_shot,342,61.68,33.15,94.83,2,21.09,1
vllm,few_shot,343,121.91,0.00,147.11,1,6.80,1
vllm,few_shot,344,137.53,0.00,152.41,1,6.56,1
vllm,few_shot,345,134.62,0.00,158.46,1,6.31,1
vllm,few_shot,346,126.47,0.00,151.91,1,6.58,1
vllm,few_shot,347,132.64,0.00,160.63,1,6.23,1
vllm,few_shot,348,115.96,0.00,142.80,1,7.00,1
vllm,few_shot,349,108.75,0.00,133.47,1,7.49,1
vllm,few_shot,350,152.77,35.50,188.27,2,10.62,1
vllm,few_shot,351,130.09,0.00,158.04,1,6.33,1
vllm,few_shot,352,142.17,0.00,170.64,1,5.86,1
vllm,few_shot,353,120.89,0.00,141.26,1,7.08,1
