model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-14T11:02:47.825734

Build Times
provider,build_time_s
torchinferno,331.8
vllm,1271.0
sglang,195.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,322.39,165.87,144.92,sglang
ttft_p99_ms,1808.77,297.09,1126.13,vllm
tpot_median_ms,98.32,60.58,73.78,vllm
tpot_p99_ms,610.28,169.02,403.85,vllm
e2e_median_ms,415.82,221.66,214.61,sglang
e2e_p99_ms,2415.40,389.97,1496.99,vllm
throughput_median_tps,2.97,6.56,5.45,vllm
total_output_tokens,1461,1464,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,302.49,189.87,227.57,vllm
ttft_p99_ms,599.12,423.75,70631.61,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,417.58,212.27,372.89,vllm
e2e_p99_ms,732.49,445.03,70794.08,vllm
throughput_median_tps,2.39,4.71,2.68,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,673.70,173.42,157.59,sglang
ttft_p99_ms,1839.25,325.51,280.90,sglang
tpot_median_ms,63.31,65.73,99.96,torchinferno
tpot_p99_ms,186.99,195.67,224.91,torchinferno
e2e_median_ms,745.50,228.95,254.54,vllm
e2e_p99_ms,1892.25,432.11,416.53,sglang
throughput_median_tps,1.94,6.02,5.46,vllm
total_output_tokens,1450,1448,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,755.81,153.14,108.65,sglang
ttft_last_turn_ms,1066.17,173.67,196.57,vllm
ttft_growth_ratio,1.41,1.13,1.81,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,243.01,62.04,77.78,vllm
ttft_p99_ms,855.87,175.48,613.63,vllm
tpot_median_ms,58.01,28.59,47.28,vllm
tpot_p99_ms,286.19,115.07,584.42,vllm
e2e_median_ms,309.03,83.88,142.18,vllm
e2e_p99_ms,1056.19,202.87,665.98,vllm
throughput_median_tps,4.25,14.52,9.64,vllm
total_output_tokens,1469,1458,1454,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,354.80,72.48,69.94,sglang
ttft_p99_ms,1404.47,146.53,133.52,sglang
tpot_median_ms,21.45,15.06,22.60,vllm
tpot_p99_ms,41.94,22.73,26.58,vllm
e2e_median_ms,1108.02,622.89,854.41,vllm
e2e_p99_ms,2595.88,1037.51,1593.56,vllm
throughput_median_tps,30.95,59.14,41.56,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,178,323.45,0.00,446.58,1,2.24,1
torchinferno,few_shot,179,326.96,0.00,400.97,1,2.49,1
torchinferno,few_shot,180,380.79,0.00,385.43,1,2.59,1
torchinferno,few_shot,181,240.88,0.00,371.47,1,2.69,1
torchinferno,few_shot,182,269.44,130.52,399.96,2,5.00,1
torchinferno,few_shot,183,285.21,0.00,421.40,1,2.37,1
torchinferno,few_shot,184,418.08,0.00,418.65,1,2.39,1
torchinferno,few_shot,185,348.87,0.00,426.84,1,2.34,1
torchinferno,few_shot,186,326.09,0.00,467.07,1,2.14,1
torchinferno,few_shot,187,309.05,137.63,446.69,2,4.48,1
torchinferno,few_shot,188,306.16,139.78,445.93,2,4.48,1
torchinferno,few_shot,189,385.45,67.68,520.81,3,5.76,0
torchinferno,few_shot,190,374.25,0.00,409.60,1,2.44,1
torchinferno,few_shot,191,186.88,0.00,228.67,1,4.37,1
torchinferno,few_shot,192,212.62,0.00,255.23,1,3.92,1
torchinferno,few_shot,193,228.92,0.00,268.22,1,3.73,1
torchinferno,few_shot,194,242.26,0.00,293.44,1,3.41,1
torchinferno,few_shot,195,195.20,0.00,247.69,1,4.04,1
torchinferno,few_shot,196,219.16,0.00,274.12,1,3.65,1
torchinferno,few_shot,197,218.24,0.00,276.86,1,3.61,1
torchinferno,few_shot,198,151.28,0.00,213.17,1,4.69,1
torchinferno,few_shot,199,187.58,0.00,238.34,1,4.20,1
torchinferno,few_shot,200,190.92,0.00,254.14,1,3.93,1
torchinferno,few_shot,201,248.92,0.00,307.30,1,3.25,1
torchinferno,few_shot,202,214.56,64.09,278.65,2,7.18,1
torchinferno,few_shot,203,197.49,59.56,257.05,2,7.78,1
torchinferno,few_shot,204,186.12,0.00,212.27,1,4.71,1
torchinferno,few_shot,205,251.32,0.00,311.04,1,3.21,1
torchinferno,few_shot,206,174.04,64.38,238.42,2,8.39,1
torchinferno,few_shot,207,235.96,65.05,301.00,2,6.64,1
torchinferno,few_shot,208,170.37,0.00,248.70,1,4.02,1
torchinferno,few_shot,209,178.99,0.00,258.24,1,3.87,1
torchinferno,few_shot,210,160.81,0.00,242.96,1,4.12,1
torchinferno,few_shot,211,212.48,0.00,287.47,1,3.48,1
torchinferno,few_shot,212,244.21,0.00,329.50,1,3.03,1
torchinferno,few_shot,213,207.56,0.00,281.60,1,3.55,1
torchinferno,few_shot,214,230.16,0.00,255.69,1,3.91,1
torchinferno,few_shot,215,232.69,0.00,248.17,1,4.03,1
torchinferno,few_shot,216,155.67,0.00,247.34,1,4.04,1
torchinferno,few_shot,217,236.42,0.00,319.12,1,3.13,1
torchinferno,few_shot,218,237.78,15.29,253.07,2,7.90,1
torchinferno,few_shot,219,183.01,92.62,275.63,2,7.26,1
torchinferno,few_shot,220,245.39,88.24,333.63,2,5.99,1
torchinferno,few_shot,221,250.11,0.45,250.56,2,7.98,1
torchinferno,few_shot,222,175.80,89.63,265.43,2,7.54,1
torchinferno,few_shot,223,191.49,93.47,284.96,2,7.02,1
torchinferno,few_shot,224,274.31,0.00,274.58,1,3.64,1
torchinferno,few_shot,225,152.79,0.00,248.31,1,4.03,1
torchinferno,few_shot,226,228.73,0.00,326.89,1,3.06,1
torchinferno,few_shot,227,237.99,102.69,340.68,2,5.87,1
torchinferno,few_shot,228,196.77,103.52,300.29,2,6.66,1
torchinferno,few_shot,229,256.25,9.38,265.63,2,7.53,1
torchinferno,few_shot,230,239.43,0.00,342.32,1,2.92,1
torchinferno,few_shot,231,167.12,99.18,266.30,2,7.51,1
torchinferno,few_shot,232,208.31,0.00,311.35,1,3.21,1
torchinferno,few_shot,233,225.40,110.11,335.51,2,5.96,1
torchinferno,few_shot,234,470.04,116.69,586.73,2,3.41,1
torchinferno,few_shot,235,329.23,0.00,329.53,1,3.03,1
torchinferno,few_shot,236,172.39,0.00,290.07,1,3.45,1
torchinferno,few_shot,237,171.05,114.58,285.63,2,7.00,1
torchinferno,few_shot,238,212.35,0.00,325.36,1,3.07,1
torchinferno,few_shot,239,248.47,119.62,368.09,2,5.43,1
torchinferno,few_shot,240,288.08,0.00,326.60,1,3.06,1
torchinferno,few_shot,241,155.41,121.26,276.67,2,7.23,1
torchinferno,few_shot,242,290.43,0.00,330.40,1,3.03,1
torchinferno,few_shot,243,174.14,0.00,299.55,1,3.34,1
torchinferno,few_shot,244,281.39,65.26,346.66,2,5.77,1
torchinferno,few_shot,245,246.41,0.00,333.69,1,3.00,1
torchinferno,few_shot,246,231.55,0.00,364.22,1,2.75,1
torchinferno,few_shot,247,183.54,0.00,213.51,1,4.68,1
torchinferno,few_shot,248,197.82,0.00,331.81,1,3.01,1
torchinferno,few_shot,249,227.03,0.00,360.77,1,2.77,1
torchinferno,few_shot,250,322.28,0.00,324.98,1,3.08,1
torchinferno,few_shot,251,240.52,93.87,334.39,2,5.98,1
torchinferno,few_shot,252,190.29,0.00,336.49,1,2.97,1
torchinferno,few_shot,253,289.19,141.08,430.27,2,4.65,1
torchinferno,few_shot,254,245.31,0.00,288.69,1,3.46,1
torchinferno,few_shot,255,256.89,0.00,299.21,1,3.34,1
torchinferno,few_shot,256,263.01,0.00,308.84,1,3.24,1
torchinferno,few_shot,257,241.95,0.00,295.67,1,3.38,1
torchinferno,few_shot,258,209.76,0.00,259.71,1,3.85,1
torchinferno,few_shot,259,210.85,0.00,259.94,1,3.85,1
torchinferno,few_shot,260,207.36,0.00,267.66,1,3.74,1
torchinferno,few_shot,261,236.54,0.00,286.58,1,3.49,1
torchinferno,few_shot,262,247.59,0.00,308.92,1,3.24,1
torchinferno,few_shot,263,259.28,0.00,312.52,1,3.20,1
torchinferno,few_shot,264,250.35,0.00,305.75,1,3.27,1
torchinferno,few_shot,265,199.23,0.00,254.72,1,3.93,1
torchinferno,few_shot,266,274.58,60.86,335.44,2,5.96,1
torchinferno,few_shot,267,204.67,61.72,266.39,2,7.51,1
torchinferno,few_shot,268,280.04,0.00,348.16,1,2.87,1
torchinferno,few_shot,269,224.48,0.00,297.76,1,3.36,1
torchinferno,few_shot,270,277.44,78.49,355.92,2,5.62,1
torchinferno,few_shot,271,220.63,79.39,300.02,2,6.67,1
torchinferno,few_shot,272,254.82,0.00,260.07,1,3.85,1
torchinferno,few_shot,273,281.96,0.00,354.56,1,2.82,1
torchinferno,few_shot,274,243.10,0.00,316.36,1,3.16,1
torchinferno,few_shot,275,258.98,0.00,269.03,1,3.72,1
torchinferno,few_shot,276,266.77,0.00,354.70,1,2.82,1
torchinferno,few_shot,277,236.65,39.28,315.20,3,9.52,1
torchinferno,few_shot,278,224.55,80.96,305.51,2,6.55,1
torchinferno,few_shot,279,315.69,0.47,316.16,2,6.33,1
torchinferno,few_shot,280,217.75,93.18,310.94,2,6.43,1
torchinferno,few_shot,281,264.82,0.00,348.65,1,2.87,1
torchinferno,few_shot,282,215.78,0.00,309.52,1,3.23,1
torchinferno,few_shot,283,321.98,0.00,360.54,1,2.77,1
torchinferno,few_shot,284,214.82,0.00,300.92,1,3.32,1
torchinferno,few_shot,285,238.08,0.00,288.66,1,3.46,1
torchinferno,few_shot,286,267.22,93.65,360.87,2,5.54,1
torchinferno,few_shot,287,226.46,0.00,321.62,1,3.11,1
torchinferno,few_shot,288,295.19,92.44,387.63,2,5.16,1
torchinferno,few_shot,289,235.39,0.00,333.37,1,3.00,1
torchinferno,few_shot,290,233.01,0.00,338.34,1,2.96,1
torchinferno,few_shot,291,234.69,110.52,345.21,2,5.79,1
torchinferno,few_shot,292,295.50,8.92,304.42,2,6.57,1
torchinferno,few_shot,293,292.57,0.00,297.76,1,3.36,1
torchinferno,few_shot,294,317.53,30.82,348.35,2,5.74,0
torchinferno,few_shot,295,275.97,0.00,324.19,1,3.08,1
torchinferno,few_shot,296,214.75,106.25,321.01,2,6.23,1
torchinferno,few_shot,297,203.06,113.17,316.23,2,6.32,1
torchinferno,few_shot,298,280.11,0.00,397.83,1,2.51,1
torchinferno,few_shot,299,195.39,120.70,316.09,2,6.33,1
torchinferno,few_shot,300,195.56,0.00,313.38,1,3.19,1
torchinferno,few_shot,301,294.74,69.31,364.05,2,5.49,1
torchinferno,few_shot,302,271.05,115.37,386.42,2,5.18,1
torchinferno,few_shot,303,230.31,0.00,348.34,1,2.87,1
torchinferno,few_shot,304,248.49,129.43,377.92,2,5.29,1
torchinferno,few_shot,305,281.95,115.30,397.25,2,5.03,1
torchinferno,few_shot,306,232.56,0.00,359.03,1,2.79,1
torchinferno,few_shot,307,238.85,126.38,365.23,2,5.48,1
torchinferno,few_shot,308,212.89,132.64,345.53,2,5.79,1
torchinferno,few_shot,309,294.70,28.90,381.38,4,10.49,1
torchinferno,few_shot,310,207.57,0.00,214.78,1,4.66,1
torchinferno,few_shot,311,284.06,137.82,421.88,2,4.74,1
torchinferno,few_shot,312,329.30,6.71,336.00,2,5.95,1
torchinferno,few_shot,313,337.58,0.00,347.19,1,2.88,1
torchinferno,few_shot,314,263.60,0.00,405.90,1,2.46,1
torchinferno,few_shot,315,372.29,16.98,389.26,2,5.14,1
torchinferno,few_shot,316,338.29,0.00,375.75,1,2.66,1
torchinferno,few_shot,317,262.47,44.33,528.48,7,13.25,0
torchinferno,few_shot,318,252.65,0.00,293.35,1,3.41,1
torchinferno,few_shot,319,294.73,0.00,325.20,1,3.08,1
torchinferno,few_shot,320,219.06,0.00,273.96,1,3.65,1
