model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-06T09:02:02.880593

Build Times
provider,build_time_s
torchinferno,348.7
vllm,1283.2
sglang,222.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,278.39,143.62,145.55,vllm
ttft_p99_ms,1883.18,235.73,6662.91,vllm
tpot_median_ms,45.91,51.39,74.90,torchinferno
tpot_p99_ms,133.24,137.76,401.35,torchinferno
e2e_median_ms,322.64,185.96,213.85,vllm
e2e_p99_ms,1965.85,306.47,7037.11,vllm
throughput_median_tps,4.52,7.44,5.56,vllm
total_output_tokens,1461,1447,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,251.60,187.58,207.79,vllm
ttft_p99_ms,883.40,386.97,70430.12,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,351.50,211.21,343.03,vllm
e2e_p99_ms,983.23,414.21,70528.16,vllm
throughput_median_tps,2.84,4.73,2.92,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,677.75,178.49,160.19,sglang
ttft_p99_ms,1781.55,351.90,591.39,vllm
tpot_median_ms,61.40,60.04,93.53,vllm
tpot_p99_ms,150.36,192.96,214.63,torchinferno
e2e_median_ms,746.16,236.36,254.67,vllm
e2e_p99_ms,1881.11,427.24,660.47,vllm
throughput_median_tps,1.63,6.03,5.24,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,913.87,137.89,108.18,sglang
ttft_last_turn_ms,1051.10,171.47,189.60,vllm
ttft_growth_ratio,1.15,1.24,1.75,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,365.85,59.81,79.00,vllm
ttft_p99_ms,1049.98,3725.52,578.18,sglang
tpot_median_ms,29.95,28.23,43.48,vllm
tpot_p99_ms,243.84,1741.38,120.54,sglang
e2e_median_ms,409.20,80.63,132.17,vllm
e2e_p99_ms,1064.65,3760.06,607.42,sglang
throughput_median_tps,3.48,14.95,10.51,vllm
total_output_tokens,1469,1488,1464,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,509.38,73.45,74.25,vllm
ttft_p99_ms,1677.01,136.95,147.69,vllm
tpot_median_ms,31.18,15.13,23.25,vllm
tpot_p99_ms,55.35,20.02,28.64,vllm
e2e_median_ms,1569.58,607.12,875.47,vllm
e2e_p99_ms,3923.48,1004.39,1641.92,vllm
throughput_median_tps,21.56,58.46,40.50,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1866.19,0.00,1942.66,1,0.51,1
torchinferno,few_shot,47,1875.24,82.67,1957.92,2,1.02,1
torchinferno,few_shot,48,1858.21,82.04,1940.24,2,1.03,1
torchinferno,few_shot,49,1873.31,0.00,1954.23,1,0.51,1
torchinferno,few_shot,50,1863.84,83.77,1947.61,2,1.03,1
torchinferno,few_shot,51,1869.36,90.11,1959.46,2,1.02,1
torchinferno,few_shot,52,1873.90,0.00,1965.85,1,0.51,1
torchinferno,few_shot,53,1876.01,86.76,1962.76,2,1.02,1
torchinferno,few_shot,54,1858.45,0.00,1953.07,1,0.51,1
torchinferno,few_shot,55,818.48,0.00,829.63,1,1.21,1
torchinferno,few_shot,56,813.52,0.00,826.75,1,1.21,1
torchinferno,few_shot,57,813.13,0.00,825.89,1,1.21,1
torchinferno,few_shot,58,815.71,0.00,832.78,1,1.20,1
torchinferno,few_shot,59,2127.28,0.00,2143.80,1,0.47,1
torchinferno,few_shot,60,814.72,0.00,834.33,1,1.20,1
torchinferno,few_shot,61,2127.61,0.00,2146.95,1,0.47,1
torchinferno,few_shot,62,633.06,0.00,652.85,1,1.53,1
torchinferno,few_shot,63,2125.91,24.89,2150.80,2,0.93,1
torchinferno,few_shot,64,2123.60,29.94,2153.54,2,0.93,1
torchinferno,few_shot,65,2124.50,28.81,2153.31,2,0.93,1
torchinferno,few_shot,66,2123.66,31.26,2154.92,2,0.93,1
torchinferno,few_shot,67,2123.53,33.25,2156.78,2,0.93,1
torchinferno,few_shot,68,2124.90,34.64,2159.54,2,0.93,1
torchinferno,few_shot,69,626.64,35.62,662.26,2,3.02,1
torchinferno,few_shot,70,2127.70,0.00,2162.16,1,0.46,1
torchinferno,few_shot,71,346.03,0.00,361.94,1,2.76,1
torchinferno,few_shot,72,306.14,0.00,319.56,1,3.13,1
torchinferno,few_shot,73,319.36,0.00,331.01,1,3.02,1
torchinferno,few_shot,74,274.20,0.00,288.12,1,3.47,1
torchinferno,few_shot,75,297.82,0.00,310.87,1,3.22,1
torchinferno,few_shot,76,333.78,0.00,348.00,1,2.87,1
torchinferno,few_shot,77,348.66,0.00,363.58,1,2.75,1
torchinferno,few_shot,78,317.34,0.00,343.46,1,2.91,1
torchinferno,few_shot,79,324.35,0.00,340.15,1,2.94,1
torchinferno,few_shot,80,303.10,0.00,320.58,1,3.12,1
torchinferno,few_shot,81,321.04,0.00,351.69,1,2.84,1
torchinferno,few_shot,82,321.70,0.00,348.62,1,2.87,1
torchinferno,few_shot,83,288.75,31.75,320.50,2,6.24,1
torchinferno,few_shot,84,332.26,35.04,367.29,2,5.45,1
torchinferno,few_shot,85,311.70,0.00,339.99,1,2.94,1
torchinferno,few_shot,86,330.71,31.04,361.75,2,5.53,1
torchinferno,few_shot,87,282.20,41.50,323.70,2,6.18,1
torchinferno,few_shot,88,289.73,0.00,324.36,1,3.08,1
torchinferno,few_shot,89,305.31,45.63,350.94,2,5.70,1
torchinferno,few_shot,90,284.58,0.00,317.41,1,3.15,1
torchinferno,few_shot,91,325.45,0.00,372.23,1,2.69,1
torchinferno,few_shot,92,279.30,47.41,326.71,2,6.12,1
torchinferno,few_shot,93,287.12,0.00,326.09,1,3.07,1
torchinferno,few_shot,94,311.67,0.00,353.09,1,2.83,1
torchinferno,few_shot,95,352.40,45.29,397.70,2,5.03,1
torchinferno,few_shot,96,310.56,51.69,362.25,2,5.52,1
torchinferno,few_shot,97,344.06,0.00,399.70,1,2.50,1
torchinferno,few_shot,98,276.55,0.00,333.82,1,3.00,1
torchinferno,few_shot,99,336.02,0.00,388.11,1,2.58,1
torchinferno,few_shot,100,285.92,0.00,349.01,1,2.87,1
torchinferno,few_shot,101,310.87,52.39,363.26,2,5.51,1
torchinferno,few_shot,102,308.77,0.00,370.18,1,2.70,1
torchinferno,few_shot,103,317.55,0.00,384.01,1,2.60,1
torchinferno,few_shot,104,346.09,0.00,414.28,1,2.41,1
torchinferno,few_shot,105,321.31,0.00,378.39,1,2.64,1
torchinferno,few_shot,106,268.55,67.91,336.46,2,5.94,1
torchinferno,few_shot,107,345.47,64.21,409.68,2,4.88,1
torchinferno,few_shot,108,302.62,0.00,367.53,1,2.72,1
torchinferno,few_shot,109,308.65,77.07,385.72,2,5.19,1
torchinferno,few_shot,110,281.25,70.36,351.62,2,5.69,1
torchinferno,few_shot,111,339.37,72.94,412.31,2,4.85,1
torchinferno,few_shot,112,293.04,78.79,371.83,2,5.38,1
torchinferno,few_shot,113,160.58,0.00,160.90,1,6.22,1
torchinferno,few_shot,114,134.57,0.00,144.83,1,6.90,1
torchinferno,few_shot,115,155.58,0.00,160.60,1,6.23,1
torchinferno,few_shot,116,293.08,0.00,372.18,1,2.69,1
torchinferno,few_shot,117,148.15,0.00,152.02,1,6.58,1
torchinferno,few_shot,118,297.88,0.00,393.94,1,2.54,1
torchinferno,few_shot,119,137.08,15.45,152.53,2,13.11,1
torchinferno,few_shot,120,323.75,96.61,420.36,2,4.76,1
torchinferno,few_shot,121,338.28,101.98,440.26,2,4.54,1
torchinferno,few_shot,122,152.20,0.00,162.21,1,6.16,1
torchinferno,few_shot,123,140.34,0.00,166.53,1,6.00,1
torchinferno,few_shot,124,154.44,24.67,179.11,2,11.17,1
torchinferno,few_shot,125,139.72,34.20,173.92,2,11.50,1
torchinferno,few_shot,126,164.13,9.54,173.67,2,11.52,1
torchinferno,few_shot,127,161.77,0.00,162.08,1,6.17,1
torchinferno,few_shot,128,141.67,32.23,173.90,2,11.50,1
torchinferno,few_shot,129,302.19,101.47,403.66,2,4.95,1
torchinferno,few_shot,130,281.94,105.19,387.13,2,5.17,1
torchinferno,few_shot,131,147.46,0.00,190.66,1,5.24,1
torchinferno,few_shot,132,136.52,53.69,190.20,2,10.52,1
torchinferno,few_shot,133,170.44,0.00,177.63,1,5.63,1
torchinferno,few_shot,134,160.69,43.41,204.10,2,9.80,1
torchinferno,few_shot,135,293.74,0.00,404.31,1,2.47,1
torchinferno,few_shot,136,440.79,0.00,457.60,1,2.19,1
torchinferno,few_shot,137,420.41,0.00,432.99,1,2.31,1
torchinferno,few_shot,138,483.61,0.00,501.74,1,1.99,1
torchinferno,few_shot,139,403.60,0.00,423.66,1,2.36,1
torchinferno,few_shot,140,384.56,0.00,404.58,1,2.47,1
torchinferno,few_shot,141,413.97,0.00,434.05,1,2.30,1
torchinferno,few_shot,142,429.46,0.00,455.56,1,2.20,1
torchinferno,few_shot,143,401.52,22.57,424.09,2,4.72,1
torchinferno,few_shot,144,483.38,0.00,505.68,1,1.98,1
torchinferno,few_shot,145,473.52,31.34,504.86,2,3.96,1
torchinferno,few_shot,146,466.48,31.78,498.26,2,4.01,1
torchinferno,few_shot,147,403.03,26.38,429.41,2,4.66,1
torchinferno,few_shot,148,424.78,35.41,460.20,2,4.35,1
torchinferno,few_shot,149,435.46,29.12,464.58,2,4.30,1
torchinferno,few_shot,150,476.32,40.73,517.05,2,3.87,1
torchinferno,few_shot,151,400.81,0.00,437.22,1,2.29,1
torchinferno,few_shot,152,467.21,44.39,511.60,2,3.91,1
torchinferno,few_shot,153,476.77,0.00,510.93,1,1.96,1
torchinferno,few_shot,154,482.66,38.54,521.21,2,3.84,1
torchinferno,few_shot,155,465.65,37.85,503.50,2,3.97,1
torchinferno,few_shot,156,485.68,41.92,527.59,2,3.79,1
torchinferno,few_shot,157,409.82,0.00,451.20,1,2.22,1
torchinferno,few_shot,158,464.90,0.00,506.08,1,1.98,1
torchinferno,few_shot,159,469.76,44.67,514.44,2,3.89,1
torchinferno,few_shot,160,489.30,0.00,542.07,1,1.84,1
torchinferno,few_shot,161,459.21,59.45,518.65,2,3.86,1
torchinferno,few_shot,162,429.74,0.00,489.37,1,2.04,1
torchinferno,few_shot,163,461.73,0.00,518.20,1,1.93,1
torchinferno,few_shot,164,431.17,58.87,490.04,2,4.08,1
torchinferno,few_shot,165,450.68,0.00,512.17,1,1.95,1
torchinferno,few_shot,166,498.14,55.37,553.51,2,3.61,1
torchinferno,few_shot,167,436.12,66.40,502.52,2,3.98,1
torchinferno,few_shot,168,419.50,0.00,488.33,1,2.05,1
torchinferno,few_shot,169,453.72,72.28,526.00,2,3.80,1
torchinferno,few_shot,170,445.10,0.00,511.88,1,1.95,1
torchinferno,few_shot,171,393.12,0.00,463.79,1,2.16,1
torchinferno,few_shot,172,489.22,0.00,557.99,1,1.79,1
torchinferno,few_shot,173,459.55,79.25,538.80,2,3.71,1
torchinferno,few_shot,174,449.08,68.60,517.69,2,3.86,1
torchinferno,few_shot,175,453.87,0.00,526.10,1,1.90,1
torchinferno,few_shot,176,455.54,0.00,531.99,1,1.88,1
torchinferno,few_shot,177,436.55,0.00,521.80,1,1.92,1
torchinferno,few_shot,178,404.25,78.49,482.74,2,4.14,1
torchinferno,few_shot,179,418.87,84.81,503.69,2,3.97,1
torchinferno,few_shot,180,426.74,83.31,510.05,2,3.92,1
torchinferno,few_shot,181,476.21,94.57,570.78,2,3.50,1
torchinferno,few_shot,182,454.49,85.03,539.52,2,3.71,1
torchinferno,few_shot,183,466.60,80.57,627.75,3,4.78,0
torchinferno,few_shot,184,292.06,0.00,304.96,1,3.28,1
torchinferno,few_shot,185,158.48,0.00,173.53,1,5.76,1
torchinferno,few_shot,186,605.05,0.00,624.08,1,1.60,1
torchinferno,few_shot,187,222.99,0.00,231.70,1,4.32,1
torchinferno,few_shot,188,612.00,0.00,636.81,1,1.57,1
torchinferno,few_shot,189,637.36,0.00,662.97,1,1.51,1
torchinferno,few_shot,190,179.77,0.00,205.47,1,4.87,1
torchinferno,few_shot,191,192.13,0.00,214.84,1,4.65,1
torchinferno,few_shot,192,631.00,0.00,660.12,1,1.51,1
torchinferno,few_shot,193,154.97,0.00,178.36,1,5.61,1
torchinferno,few_shot,194,164.83,0.00,194.53,1,5.14,1
torchinferno,few_shot,195,207.11,28.44,235.55,2,8.49,1
torchinferno,few_shot,196,616.90,0.00,643.61,1,1.55,1
torchinferno,few_shot,197,190.78,0.00,217.39,1,4.60,1
torchinferno,few_shot,198,181.84,0.00,211.50,1,4.73,1
torchinferno,few_shot,199,151.56,31.49,183.05,2,10.93,1
torchinferno,few_shot,200,158.70,0.00,188.43,1,5.31,1
torchinferno,few_shot,201,159.56,0.00,193.47,1,5.17,1
torchinferno,few_shot,202,165.52,0.00,196.83,1,5.08,1
torchinferno,few_shot,203,207.62,0.00,244.71,1,4.09,1
torchinferno,few_shot,204,203.21,0.00,244.56,1,4.09,1
torchinferno,few_shot,205,195.68,0.00,243.20,1,4.11,1
torchinferno,few_shot,206,666.43,0.00,712.15,1,1.40,1
torchinferno,few_shot,207,186.79,0.00,240.40,1,4.16,1
torchinferno,few_shot,208,662.37,50.02,712.39,2,2.81,1
torchinferno,few_shot,209,170.58,0.00,215.95,1,4.63,1
torchinferno,few_shot,210,167.18,0.00,211.25,1,4.73,1
torchinferno,few_shot,211,181.89,0.00,235.68,1,4.24,1
torchinferno,few_shot,212,594.94,61.95,656.89,2,3.04,1
torchinferno,few_shot,213,151.67,50.87,202.55,2,9.87,1
torchinferno,few_shot,214,169.89,0.00,229.95,1,4.35,1
torchinferno,few_shot,215,613.61,53.51,667.12,2,3.00,1
torchinferno,few_shot,216,195.57,62.96,258.53,2,7.74,1
torchinferno,few_shot,217,164.28,60.41,224.69,2,8.90,1
torchinferno,few_shot,218,151.96,0.00,218.98,1,4.57,1
torchinferno,few_shot,219,178.99,63.85,242.83,2,8.24,1
torchinferno,few_shot,220,215.50,62.35,277.85,2,7.20,1
torchinferno,few_shot,221,623.01,65.18,688.19,2,2.91,1
torchinferno,few_shot,222,632.48,72.95,705.43,2,2.84,1
torchinferno,few_shot,223,151.83,69.46,221.30,2,9.04,1
torchinferno,few_shot,224,689.44,0.00,758.11,1,1.32,1
torchinferno,few_shot,225,628.98,85.75,714.73,2,2.80,1
torchinferno,few_shot,226,252.88,0.00,257.79,1,3.88,1
torchinferno,few_shot,227,211.36,0.00,227.49,1,4.40,1
torchinferno,few_shot,228,226.18,0.00,226.45,1,4.42,1
torchinferno,few_shot,229,182.82,0.00,273.55,1,3.66,1
torchinferno,few_shot,230,198.22,0.00,221.01,1,4.52,1
torchinferno,few_shot,231,283.95,0.00,284.19,1,3.52,1
torchinferno,few_shot,232,633.61,93.73,727.35,2,2.75,1
torchinferno,few_shot,233,246.38,0.00,272.72,1,3.67,1
torchinferno,few_shot,234,164.57,98.83,263.41,2,7.59,1
torchinferno,few_shot,235,242.31,16.96,259.27,2,7.71,1
torchinferno,few_shot,236,276.63,0.38,277.01,2,7.22,1
torchinferno,few_shot,237,656.12,0.00,762.27,1,1.31,1
torchinferno,few_shot,238,165.77,5.07,170.84,2,11.71,1
torchinferno,few_shot,239,258.94,40.83,299.77,2,6.67,1
torchinferno,few_shot,240,266.55,0.00,280.21,1,3.57,1
torchinferno,few_shot,241,277.13,0.00,319.88,1,3.13,1
torchinferno,few_shot,242,308.30,0.00,313.37,1,3.19,1
torchinferno,few_shot,243,213.06,36.82,249.88,2,8.00,1
torchinferno,few_shot,244,208.55,0.00,334.96,1,2.99,1
torchinferno,few_shot,245,190.26,0.00,320.05,1,3.12,1
torchinferno,few_shot,246,208.81,67.05,275.86,2,7.25,1
torchinferno,few_shot,247,241.38,64.23,305.61,2,6.54,1
torchinferno,few_shot,248,276.50,22.39,298.90,2,6.69,1
torchinferno,few_shot,249,313.82,23.59,337.42,2,5.93,1
torchinferno,few_shot,250,400.55,0.00,400.86,1,2.49,1
torchinferno,few_shot,251,328.78,0.00,332.21,1,3.01,1
torchinferno,few_shot,252,395.28,0.00,409.15,1,2.44,1
torchinferno,few_shot,253,316.39,0.00,326.30,1,3.06,1
torchinferno,few_shot,254,382.99,0.00,404.78,1,2.47,1
torchinferno,few_shot,255,312.67,0.00,327.05,1,3.06,1
torchinferno,few_shot,256,375.68,0.00,404.14,1,2.47,1
torchinferno,few_shot,257,362.57,0.00,387.69,1,2.58,1
torchinferno,few_shot,258,364.06,0.00,387.46,1,2.58,1
torchinferno,few_shot,259,366.94,0.00,400.11,1,2.50,1
torchinferno,few_shot,260,344.53,0.00,376.84,1,2.65,1
torchinferno,few_shot,261,324.94,31.80,356.74,2,5.61,1
torchinferno,few_shot,262,398.50,0.00,431.67,1,2.32,1
torchinferno,few_shot,263,323.45,0.00,361.54,1,2.77,1
torchinferno,few_shot,264,398.57,0.00,435.40,1,2.30,1
torchinferno,few_shot,265,350.01,41.25,391.26,2,5.11,0
torchinferno,few_shot,266,397.97,0.00,443.37,1,2.26,1
torchinferno,few_shot,267,359.51,0.00,406.56,1,2.46,1
torchinferno,few_shot,268,304.10,44.02,348.12,2,5.75,1
torchinferno,few_shot,269,363.70,0.00,402.10,1,2.49,1
torchinferno,few_shot,270,381.29,0.00,433.60,1,2.31,1
torchinferno,few_shot,271,362.87,39.58,402.45,2,4.97,1
torchinferno,few_shot,272,371.97,56.24,428.20,2,4.67,1
torchinferno,few_shot,273,369.98,0.00,416.94,1,2.40,1
torchinferno,few_shot,274,377.63,0.00,421.52,1,2.37,1
torchinferno,few_shot,275,388.27,58.99,447.27,2,4.47,1
torchinferno,few_shot,276,331.53,49.62,381.14,2,5.25,1
torchinferno,few_shot,277,383.59,53.33,436.92,2,4.58,1
torchinferno,few_shot,278,359.48,56.93,416.41,2,4.80,1
torchinferno,few_shot,279,316.88,0.00,381.10,1,2.62,1
torchinferno,few_shot,280,316.89,0.00,368.81,1,2.71,1
torchinferno,few_shot,281,335.27,63.59,398.86,2,5.01,1
torchinferno,few_shot,282,333.67,0.00,396.50,1,2.52,1
torchinferno,few_shot,283,334.61,0.00,394.29,1,2.54,1
torchinferno,few_shot,284,324.42,70.77,395.19,2,5.06,1
torchinferno,few_shot,285,383.69,0.00,453.50,1,2.21,1
torchinferno,few_shot,286,336.59,37.47,411.53,3,7.29,1
torchinferno,few_shot,287,363.27,64.38,427.65,2,4.68,1
torchinferno,few_shot,288,388.08,72.76,460.84,2,4.34,1
torchinferno,few_shot,289,389.85,69.27,459.12,2,4.36,1
torchinferno,few_shot,290,350.73,77.65,428.38,2,4.67,1
torchinferno,few_shot,291,397.28,71.71,468.99,2,4.26,1
torchinferno,few_shot,292,388.45,73.51,461.96,2,4.33,1
torchinferno,few_shot,293,384.85,0.00,457.98,1,2.18,1
torchinferno,few_shot,294,369.66,0.00,458.02,1,2.18,1
torchinferno,few_shot,295,396.93,91.61,488.54,2,4.09,1
torchinferno,few_shot,296,361.23,47.83,504.71,4,7.93,1
torchinferno,few_shot,297,382.98,43.46,643.74,7,10.87,0
torchinferno,few_shot,298,679.91,0.00,686.37,1,1.46,1
torchinferno,few_shot,299,292.98,0.00,308.99,1,3.24,1
torchinferno,few_shot,300,286.15,0.00,296.06,1,3.38,1
torchinferno,few_shot,301,681.98,0.00,699.32,1,1.43,1
torchinferno,few_shot,302,308.45,0.00,319.30,1,3.13,1
torchinferno,few_shot,303,614.17,0.00,638.53,1,1.57,1
torchinferno,few_shot,304,304.62,0.00,328.40,1,3.05,1
torchinferno,few_shot,305,272.93,0.00,296.25,1,3.38,1
torchinferno,few_shot,306,407.59,0.00,431.15,1,2.32,1
torchinferno,few_shot,307,327.29,18.38,345.67,2,5.79,1
torchinferno,few_shot,308,633.84,35.03,668.87,2,2.99,1
torchinferno,few_shot,309,619.24,36.46,655.71,2,3.05,1
torchinferno,few_shot,310,286.51,0.00,317.60,1,3.15,1
torchinferno,few_shot,311,296.40,0.00,324.21,1,3.08,1
torchinferno,few_shot,312,276.19,34.91,311.10,2,6.43,1
torchinferno,few_shot,313,624.68,32.60,657.28,2,3.04,1
torchinferno,few_shot,314,266.66,35.28,301.94,2,6.62,1
torchinferno,few_shot,315,654.33,0.00,692.29,1,1.44,1
torchinferno,few_shot,316,319.23,0.00,365.40,1,2.74,1
torchinferno,few_shot,317,276.96,0.00,317.41,1,3.15,1
torchinferno,few_shot,318,316.03,0.00,364.35,1,2.74,1
torchinferno,few_shot,319,320.22,39.85,360.07,2,5.55,1
torchinferno,few_shot,320,282.91,51.75,334.66,2,5.98,1
torchinferno,few_shot,321,327.67,0.00,371.73,1,2.69,1
