model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-11T23:28:31.830884

Build Times
provider,build_time_s
torchinferno,91.9
vllm,1200.8
sglang,167.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,889.64,162.96,152.07,sglang
ttft_p99_ms,2593.36,919.39,8032.98,vllm
tpot_median_ms,634.10,62.65,72.96,vllm
tpot_p99_ms,1327.18,163.17,7412.87,vllm
e2e_median_ms,1552.49,222.85,225.91,vllm
e2e_p99_ms,3446.22,956.60,15421.94,vllm
throughput_median_tps,0.88,6.87,5.35,vllm
total_output_tokens,1465,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,583.30,185.10,220.29,vllm
ttft_p99_ms,1170.77,500.10,861.27,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,710.35,209.43,372.97,vllm
e2e_p99_ms,1345.24,531.31,953.47,vllm
throughput_median_tps,1.41,4.77,2.68,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,2619.03,187.64,170.68,sglang
ttft_p99_ms,5476.04,372.59,742.63,vllm
tpot_median_ms,1560.59,70.17,100.14,vllm
tpot_p99_ms,2950.63,223.65,271.08,vllm
e2e_median_ms,3845.17,242.90,271.87,vllm
e2e_p99_ms,7780.57,461.83,780.88,vllm
throughput_median_tps,0.32,5.57,4.85,vllm
total_output_tokens,1472,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.94,0.98,0.98,sglang
ttft_first_turn_ms,2650.25,175.00,123.72,sglang
ttft_last_turn_ms,2718.37,169.34,197.92,vllm
ttft_growth_ratio,1.03,0.97,1.60,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,801.00,61.89,80.86,vllm
ttft_p99_ms,1914.54,207.81,229.64,vllm
tpot_median_ms,614.02,27.91,58.19,vllm
tpot_p99_ms,1250.08,188.00,536.49,vllm
e2e_median_ms,1379.95,83.66,142.78,vllm
e2e_p99_ms,2310.48,241.71,614.52,vllm
throughput_median_tps,1.02,14.65,9.25,vllm
total_output_tokens,1480,1468,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1827.98,79.77,74.07,sglang
ttft_p99_ms,4402.10,321.76,337.81,vllm
tpot_median_ms,67.56,14.95,21.87,vllm
tpot_p99_ms,166.70,22.27,42.94,vllm
e2e_median_ms,4440.86,626.97,880.52,vllm
e2e_p99_ms,8012.15,1057.90,2054.93,vllm
throughput_median_tps,8.76,57.64,42.40,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2444.54,621.39,3065.93,2,0.65,1
torchinferno,few_shot,47,2424.21,633.51,3057.72,2,0.65,1
torchinferno,few_shot,48,2440.21,622.60,3062.81,2,0.65,1
torchinferno,few_shot,49,2442.57,619.67,3062.24,2,0.65,1
torchinferno,few_shot,50,2427.49,625.23,3052.72,2,0.66,1
torchinferno,few_shot,51,2422.45,632.02,3054.47,2,0.65,1
torchinferno,few_shot,52,2431.01,637.18,3068.19,2,0.65,1
torchinferno,few_shot,53,2419.42,640.50,3059.92,2,0.65,1
torchinferno,few_shot,54,2426.70,645.65,3072.34,2,0.65,1
torchinferno,few_shot,55,2429.37,634.68,3064.05,2,0.65,1
torchinferno,few_shot,56,2420.27,644.66,3064.93,2,0.65,1
torchinferno,few_shot,57,2452.04,636.34,3088.38,2,0.65,1
torchinferno,few_shot,58,2452.56,638.66,3091.22,2,0.65,1
torchinferno,few_shot,59,2439.64,646.25,3085.90,2,0.65,1
torchinferno,few_shot,60,2430.47,646.53,3077.00,2,0.65,1
torchinferno,few_shot,61,2435.22,645.25,3080.48,2,0.65,1
torchinferno,few_shot,62,2435.12,643.38,3078.50,2,0.65,1
torchinferno,few_shot,63,2433.82,659.03,3092.85,2,0.65,1
torchinferno,few_shot,64,2449.63,652.18,3101.81,2,0.64,1
torchinferno,few_shot,65,715.10,0.00,1820.94,1,0.55,1
torchinferno,few_shot,66,686.59,0.00,1790.76,1,0.56,1
torchinferno,few_shot,67,696.80,0.00,1799.71,1,0.56,1
torchinferno,few_shot,68,687.89,0.00,1789.85,1,0.56,1
torchinferno,few_shot,69,734.05,0.00,1842.19,1,0.54,1
torchinferno,few_shot,70,699.32,0.00,1808.70,1,0.55,1
torchinferno,few_shot,71,710.03,0.00,1822.41,1,0.55,1
torchinferno,few_shot,72,689.94,0.00,1807.22,1,0.55,1
torchinferno,few_shot,73,674.53,0.00,1795.49,1,0.56,1
torchinferno,few_shot,74,703.88,0.00,1825.05,1,0.55,1
torchinferno,few_shot,75,717.07,0.00,1845.41,1,0.54,1
torchinferno,few_shot,76,710.11,0.00,1839.34,1,0.54,1
torchinferno,few_shot,77,736.30,0.00,1863.59,1,0.54,1
torchinferno,few_shot,78,744.14,0.00,1867.05,1,0.54,1
torchinferno,few_shot,79,677.42,0.00,1809.17,1,0.55,1
torchinferno,few_shot,80,737.50,0.00,1872.21,1,0.53,1
torchinferno,few_shot,81,695.59,0.00,1829.44,1,0.55,1
torchinferno,few_shot,82,697.72,0.00,1828.53,1,0.55,1
torchinferno,few_shot,83,712.33,0.00,1845.73,1,0.54,1
torchinferno,few_shot,84,727.63,0.00,1864.61,1,0.54,1
torchinferno,few_shot,85,696.26,0.00,1840.72,1,0.54,1
torchinferno,few_shot,86,727.92,0.00,1881.44,1,0.53,1
torchinferno,few_shot,87,689.39,1313.16,2002.55,2,1.00,1
torchinferno,few_shot,88,681.56,1321.68,2003.24,2,1.00,1
torchinferno,few_shot,89,709.94,1320.95,2030.89,2,0.98,1
torchinferno,few_shot,90,695.55,1327.18,2022.73,2,0.99,1
torchinferno,few_shot,91,714.86,1323.38,2038.24,2,0.98,1
torchinferno,few_shot,92,721.12,1326.99,2048.11,2,0.98,1
torchinferno,few_shot,93,733.95,1323.17,2057.12,2,0.97,1
torchinferno,few_shot,94,698.68,1333.19,2031.87,2,0.98,1
torchinferno,few_shot,95,683.58,1336.78,2020.35,2,0.99,1
torchinferno,few_shot,96,713.44,1332.11,2045.55,2,0.98,1
torchinferno,few_shot,97,723.43,1331.27,2054.70,2,0.97,1
torchinferno,few_shot,98,540.22,0.00,1038.34,1,0.96,1
torchinferno,few_shot,99,2234.42,0.00,2738.17,1,0.37,1
torchinferno,few_shot,100,2248.91,0.00,2751.15,1,0.36,1
torchinferno,few_shot,101,2214.60,0.00,2725.54,1,0.37,1
torchinferno,few_shot,102,2247.71,0.00,2761.84,1,0.36,1
torchinferno,few_shot,103,2241.02,0.00,2739.49,1,0.37,1
torchinferno,few_shot,104,2269.11,0.00,2770.63,1,0.36,1
torchinferno,few_shot,105,541.27,0.00,1040.31,1,0.96,1
torchinferno,few_shot,106,2209.57,0.00,2728.22,1,0.37,1
torchinferno,few_shot,107,2219.48,0.00,2737.75,1,0.37,1
torchinferno,few_shot,108,2247.40,0.00,2755.11,1,0.36,1
torchinferno,few_shot,109,2269.13,0.00,2776.37,1,0.36,1
torchinferno,few_shot,110,543.28,0.00,1064.75,1,0.94,1
torchinferno,few_shot,111,541.05,0.00,1052.03,1,0.95,1
torchinferno,few_shot,112,2249.68,0.00,2766.82,1,0.36,1
torchinferno,few_shot,113,2256.13,0.00,2778.08,1,0.36,1
torchinferno,few_shot,114,2223.90,0.00,2757.21,1,0.36,1
torchinferno,few_shot,115,522.88,0.00,1051.86,1,0.95,1
torchinferno,few_shot,116,548.96,0.00,1071.96,1,0.93,1
torchinferno,few_shot,117,2233.97,0.00,2767.71,1,0.36,1
torchinferno,few_shot,118,512.98,0.00,1045.29,1,0.96,1
torchinferno,few_shot,119,539.82,0.00,1074.36,1,0.93,1
torchinferno,few_shot,120,530.73,0.00,1072.65,1,0.93,1
torchinferno,few_shot,121,523.76,0.00,1056.79,1,0.95,1
torchinferno,few_shot,122,2248.59,0.00,2788.10,1,0.36,1
torchinferno,few_shot,123,550.07,0.00,1095.89,1,0.91,1
torchinferno,few_shot,124,2261.74,0.00,2818.81,1,0.35,1
torchinferno,few_shot,125,2223.42,1021.97,3245.39,2,0.62,1
torchinferno,few_shot,126,539.12,1012.33,1551.45,2,1.29,1
torchinferno,few_shot,127,536.77,1008.54,1545.31,2,1.29,1
torchinferno,few_shot,128,2215.60,1029.19,3244.79,2,0.62,1
torchinferno,few_shot,129,521.60,1024.34,1545.94,2,1.29,1
torchinferno,few_shot,130,2219.48,1026.57,3246.05,2,0.62,1
torchinferno,few_shot,131,2257.61,1025.83,3283.44,2,0.61,1
torchinferno,few_shot,132,524.49,1020.00,1544.49,2,1.29,1
torchinferno,few_shot,133,2250.62,1033.85,3284.48,2,0.61,1
torchinferno,few_shot,134,2216.38,1025.64,3242.02,2,0.62,1
torchinferno,few_shot,135,2230.92,1038.09,3269.01,2,0.61,1
torchinferno,few_shot,136,2257.40,1031.03,3288.43,2,0.61,1
torchinferno,few_shot,137,507.25,1044.12,1551.37,2,1.29,1
torchinferno,few_shot,138,2238.61,1039.99,3278.60,2,0.61,1
torchinferno,few_shot,139,526.52,1041.32,1567.84,2,1.28,1
torchinferno,few_shot,140,520.45,1052.24,1572.69,2,1.27,1
torchinferno,few_shot,141,2221.88,1047.76,3269.64,2,0.61,1
torchinferno,few_shot,142,2262.22,1052.88,3315.10,2,0.60,1
torchinferno,few_shot,143,2246.06,1055.54,3301.60,2,0.61,1
torchinferno,few_shot,144,2219.64,1061.25,3280.89,2,0.61,1
torchinferno,few_shot,145,2236.96,1060.90,3297.85,2,0.61,1
torchinferno,few_shot,146,546.79,1054.33,1601.12,2,1.25,1
torchinferno,few_shot,147,528.08,1060.45,1588.53,2,1.26,1
torchinferno,few_shot,148,2241.95,1055.63,3297.57,2,0.61,1
torchinferno,few_shot,149,498.54,1073.16,1571.70,2,1.27,1
torchinferno,few_shot,150,515.63,578.72,1673.07,3,1.79,0
torchinferno,few_shot,151,1752.92,0.00,2567.87,1,0.39,1
torchinferno,few_shot,152,1780.70,0.00,2593.25,1,0.39,1
torchinferno,few_shot,153,1752.10,0.00,2567.74,1,0.39,1
torchinferno,few_shot,154,1803.15,0.00,2604.62,1,0.38,1
torchinferno,few_shot,155,1244.38,0.00,2054.54,1,0.49,1
torchinferno,few_shot,156,1263.45,0.00,2073.51,1,0.48,1
torchinferno,few_shot,157,1231.74,0.00,2055.52,1,0.49,1
torchinferno,few_shot,158,1241.76,0.00,2055.29,1,0.49,1
torchinferno,few_shot,159,1267.63,0.00,2085.32,1,0.48,1
torchinferno,few_shot,160,2601.51,0.00,3428.63,1,0.29,1
torchinferno,few_shot,161,1756.93,0.00,2584.26,1,0.39,1
torchinferno,few_shot,162,1242.35,0.00,2060.26,1,0.49,1
torchinferno,few_shot,163,2617.01,0.00,3446.58,1,0.29,1
torchinferno,few_shot,164,1227.16,0.00,2058.98,1,0.49,1
torchinferno,few_shot,165,2598.50,0.00,3446.22,1,0.29,1
torchinferno,few_shot,166,1764.08,0.00,2614.01,1,0.38,1
torchinferno,few_shot,167,2594.65,0.00,3448.20,1,0.29,1
torchinferno,few_shot,168,1242.48,0.00,2077.27,1,0.48,1
torchinferno,few_shot,169,1208.41,0.00,2060.21,1,0.49,1
torchinferno,few_shot,170,1275.10,0.00,2118.86,1,0.47,1
torchinferno,few_shot,171,1254.20,0.00,2093.25,1,0.48,1
torchinferno,few_shot,172,1741.52,0.00,2593.36,1,0.39,1
torchinferno,few_shot,173,1763.48,0.00,2606.46,1,0.38,1
torchinferno,few_shot,174,1257.05,0.00,2110.55,1,0.47,1
torchinferno,few_shot,175,1773.28,0.00,2629.22,1,0.38,1
torchinferno,few_shot,176,1234.40,0.00,2100.26,1,0.48,1
torchinferno,few_shot,177,1223.19,0.00,2087.00,1,0.48,1
torchinferno,few_shot,178,1766.86,0.00,2636.45,1,0.38,1
torchinferno,few_shot,179,1274.39,0.00,2129.86,1,0.47,1
torchinferno,few_shot,180,1252.02,0.00,2110.59,1,0.47,1
torchinferno,few_shot,181,1756.98,0.00,2611.53,1,0.38,1
torchinferno,few_shot,182,2593.36,0.00,3472.94,1,0.29,1
torchinferno,few_shot,183,1777.09,0.00,2652.41,1,0.38,1
torchinferno,few_shot,184,1750.97,0.00,2624.20,1,0.38,1
torchinferno,few_shot,185,1263.16,0.00,2133.90,1,0.47,1
torchinferno,few_shot,186,1128.30,0.00,2002.64,1,0.50,1
torchinferno,few_shot,187,1775.27,0.00,2661.89,1,0.38,1
torchinferno,few_shot,188,2604.71,0.00,3489.45,1,0.29,1
torchinferno,few_shot,189,1754.73,1078.46,2833.19,2,0.71,1
torchinferno,few_shot,190,2610.40,1073.05,3683.45,2,0.54,1
torchinferno,few_shot,191,1260.93,1072.11,2333.04,2,0.86,1
torchinferno,few_shot,192,1750.65,1083.47,2834.12,2,0.71,1
torchinferno,few_shot,193,1767.64,1086.32,2853.96,2,0.70,1
torchinferno,few_shot,194,1234.79,1081.79,2316.57,2,0.86,1
torchinferno,few_shot,195,2588.09,1091.77,3679.85,2,0.54,1
torchinferno,few_shot,196,1784.43,1082.27,2866.69,2,0.70,1
torchinferno,few_shot,197,1762.84,1089.92,2852.76,2,0.70,1
torchinferno,few_shot,198,1780.16,1076.11,2856.26,2,0.70,1
torchinferno,few_shot,199,1279.76,1077.53,2357.29,2,0.85,1
torchinferno,few_shot,200,2617.97,1084.44,3702.41,2,0.54,1
torchinferno,few_shot,201,1245.34,1098.89,2344.23,2,0.85,1
torchinferno,few_shot,202,1745.12,1085.37,2830.49,2,0.71,1
torchinferno,few_shot,203,1778.34,1085.06,2863.40,2,0.70,1
torchinferno,few_shot,204,1233.47,1104.61,2338.08,2,0.86,1
torchinferno,few_shot,205,2607.58,1110.57,3718.15,2,0.54,1
torchinferno,few_shot,206,1741.21,1105.52,2846.73,2,0.70,1
torchinferno,few_shot,207,1737.31,1104.03,2841.34,2,0.70,1
torchinferno,few_shot,208,2619.93,1104.10,3724.03,2,0.54,1
torchinferno,few_shot,209,1773.97,1114.55,2888.52,2,0.69,1
torchinferno,few_shot,210,1258.42,1106.86,2365.28,2,0.85,1
torchinferno,few_shot,211,1756.45,1109.86,2866.31,2,0.70,1
torchinferno,few_shot,212,1223.17,1117.01,2340.18,2,0.85,1
torchinferno,few_shot,213,1227.95,1118.75,2346.70,2,0.85,1
torchinferno,few_shot,214,1753.80,1116.94,2870.73,2,0.70,1
torchinferno,few_shot,215,572.40,0.00,1027.55,1,0.97,1
torchinferno,few_shot,216,618.80,0.00,1081.24,1,0.92,1
torchinferno,few_shot,217,610.83,0.00,1063.73,1,0.94,1
torchinferno,few_shot,218,606.87,0.00,1063.45,1,0.94,1
torchinferno,few_shot,219,599.65,0.00,1062.59,1,0.94,1
torchinferno,few_shot,220,619.45,0.00,1087.92,1,0.92,1
torchinferno,few_shot,221,638.21,0.00,1105.19,1,0.90,1
torchinferno,few_shot,222,603.92,0.00,1067.61,1,0.94,1
torchinferno,few_shot,223,637.06,0.00,1105.64,1,0.90,1
torchinferno,few_shot,224,614.80,0.00,1087.82,1,0.92,1
torchinferno,few_shot,225,639.89,0.00,1114.86,1,0.90,1
torchinferno,few_shot,226,578.14,0.00,1058.02,1,0.95,1
torchinferno,few_shot,227,580.29,0.00,1062.47,1,0.94,1
torchinferno,few_shot,228,628.16,0.00,1111.19,1,0.90,1
torchinferno,few_shot,229,627.43,0.00,1109.43,1,0.90,1
torchinferno,few_shot,230,578.57,0.00,1056.20,1,0.95,1
torchinferno,few_shot,231,593.33,0.00,1080.08,1,0.93,1
torchinferno,few_shot,232,594.38,0.00,1074.66,1,0.93,1
torchinferno,few_shot,233,574.44,0.00,1056.20,1,0.95,1
torchinferno,few_shot,234,642.37,0.00,1131.47,1,0.88,1
torchinferno,few_shot,235,604.35,0.00,1091.85,1,0.92,1
torchinferno,few_shot,236,643.17,0.00,1137.85,1,0.88,1
torchinferno,few_shot,237,615.41,0.00,1110.84,1,0.90,1
torchinferno,few_shot,238,606.08,0.00,1105.56,1,0.90,1
torchinferno,few_shot,239,575.80,797.22,1373.02,2,1.46,1
torchinferno,few_shot,240,609.21,798.46,1407.67,2,1.42,1
torchinferno,few_shot,241,628.00,792.43,1420.44,2,1.41,1
torchinferno,few_shot,242,580.60,793.85,1374.45,2,1.46,1
torchinferno,few_shot,243,596.93,799.26,1396.19,2,1.43,1
torchinferno,few_shot,244,633.42,801.68,1435.10,2,1.39,1
torchinferno,few_shot,245,597.60,799.10,1396.71,2,1.43,1
torchinferno,few_shot,246,620.05,806.57,1426.63,2,1.40,1
torchinferno,few_shot,247,589.87,811.95,1401.82,2,1.43,1
torchinferno,few_shot,248,628.70,809.10,1437.80,2,1.39,1
torchinferno,few_shot,249,581.74,807.85,1389.59,2,1.44,1
torchinferno,few_shot,250,579.51,819.37,1398.87,2,1.43,1
torchinferno,few_shot,251,613.50,811.81,1425.31,2,1.40,1
torchinferno,few_shot,252,589.16,818.34,1407.49,2,1.42,1
torchinferno,few_shot,253,1788.47,0.00,2179.13,1,0.46,1
torchinferno,few_shot,254,976.85,0.00,1366.45,1,0.73,1
torchinferno,few_shot,255,949.44,0.00,1340.44,1,0.75,1
torchinferno,few_shot,256,1800.70,0.00,2186.81,1,0.46,1
torchinferno,few_shot,257,1767.51,0.00,2167.94,1,0.46,1
torchinferno,few_shot,258,1803.35,0.00,2211.52,1,0.45,1
torchinferno,few_shot,259,1803.03,0.00,2206.91,1,0.45,1
torchinferno,few_shot,260,963.96,0.00,1375.10,1,0.73,1
torchinferno,few_shot,261,1830.55,0.00,2231.63,1,0.45,1
torchinferno,few_shot,262,968.22,0.00,1383.19,1,0.72,1
torchinferno,few_shot,263,955.36,0.00,1367.21,1,0.73,1
torchinferno,few_shot,264,1792.49,0.00,2206.99,1,0.45,1
torchinferno,few_shot,265,959.63,0.00,1378.31,1,0.73,1
torchinferno,few_shot,266,959.23,0.00,1366.89,1,0.73,1
torchinferno,few_shot,267,1807.77,0.00,2234.38,1,0.45,1
torchinferno,few_shot,268,1808.11,0.00,2230.51,1,0.45,1
torchinferno,few_shot,269,978.91,0.00,1400.07,1,0.71,1
torchinferno,few_shot,270,1800.31,0.00,2220.71,1,0.45,1
torchinferno,few_shot,271,968.76,0.00,1389.72,1,0.72,1
torchinferno,few_shot,272,965.18,0.00,1387.35,1,0.72,1
torchinferno,few_shot,273,1775.31,0.00,2205.87,1,0.45,1
torchinferno,few_shot,274,1785.33,0.00,2214.69,1,0.45,1
torchinferno,few_shot,275,958.22,0.00,1383.67,1,0.72,1
torchinferno,few_shot,276,1812.49,0.00,2243.36,1,0.45,1
torchinferno,few_shot,277,1773.62,0.00,2218.44,1,0.45,1
torchinferno,few_shot,278,965.52,0.00,1410.18,1,0.71,1
torchinferno,few_shot,279,950.72,0.00,1384.16,1,0.72,1
torchinferno,few_shot,280,1769.88,0.00,2217.84,1,0.45,1
torchinferno,few_shot,281,965.18,593.14,1558.32,2,1.28,1
torchinferno,few_shot,282,960.98,596.65,1557.63,2,1.28,1
torchinferno,few_shot,283,954.79,609.57,1564.36,2,1.28,1
torchinferno,few_shot,284,957.95,610.97,1568.92,2,1.27,1
torchinferno,few_shot,285,1806.43,616.41,2422.85,2,0.83,1
torchinferno,few_shot,286,1798.85,611.71,2410.56,2,0.83,1
torchinferno,few_shot,287,1768.22,616.89,2385.11,2,0.84,1
torchinferno,few_shot,288,992.13,605.72,1597.86,2,1.25,1
torchinferno,few_shot,289,1798.72,616.55,2415.26,2,0.83,1
torchinferno,few_shot,290,1791.51,615.27,2406.77,2,0.83,1
torchinferno,few_shot,291,981.55,624.25,1605.80,2,1.25,1
torchinferno,few_shot,292,1812.53,619.86,2432.40,2,0.82,1
torchinferno,few_shot,293,1821.33,620.80,2442.13,2,0.82,1
torchinferno,few_shot,294,1815.05,617.10,2432.15,2,0.82,1
torchinferno,few_shot,295,966.12,628.71,1594.83,2,1.25,1
torchinferno,few_shot,296,981.28,628.19,1609.46,2,1.24,1
torchinferno,few_shot,297,1814.11,638.10,2452.22,2,0.82,1
torchinferno,few_shot,298,986.72,628.32,1615.04,2,1.24,0
torchinferno,few_shot,299,946.80,630.73,1577.53,2,1.27,1
torchinferno,few_shot,300,972.15,388.25,1748.66,3,1.72,1
torchinferno,few_shot,301,1776.72,311.74,2711.94,4,1.47,1
torchinferno,few_shot,302,1787.74,102.85,2919.05,12,4.11,0
torchinferno,few_shot,303,2454.98,0.00,3098.51,1,0.32,1
torchinferno,few_shot,304,1383.47,0.00,2028.22,1,0.49,1
torchinferno,few_shot,305,1191.85,0.00,1831.98,1,0.55,1
torchinferno,few_shot,306,2438.39,0.00,3094.64,1,0.32,1
torchinferno,few_shot,307,1384.49,0.00,2027.39,1,0.49,1
