model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-12T13:06:19.525737

Build Times
provider,build_time_s
torchinferno,270.4
vllm,968.4
sglang,156.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,506.31,166.46,134.35,sglang
ttft_p99_ms,2285.06,758.90,5038.07,vllm
tpot_median_ms,460.56,60.98,77.54,vllm
tpot_p99_ms,751.80,154.56,7357.37,vllm
e2e_median_ms,833.68,223.82,204.07,sglang
e2e_p99_ms,2920.32,894.62,12368.89,vllm
throughput_median_tps,1.68,6.70,5.92,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,339.02,197.99,212.83,vllm
ttft_p99_ms,799.07,453.16,717.53,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,384.15,218.56,354.35,vllm
e2e_p99_ms,866.59,475.02,787.60,vllm
throughput_median_tps,2.60,4.58,2.82,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,601.62,159.20,154.48,sglang
ttft_p99_ms,948.41,305.04,610.36,vllm
tpot_median_ms,199.59,49.41,95.67,vllm
tpot_p99_ms,452.65,182.17,231.20,vllm
e2e_median_ms,773.00,201.86,255.45,vllm
e2e_p99_ms,1131.27,411.28,661.99,vllm
throughput_median_tps,1.74,6.84,5.27,vllm
total_output_tokens,1450,1462,1462,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,592.83,138.26,104.43,sglang
ttft_last_turn_ms,528.92,157.25,169.32,vllm
ttft_growth_ratio,0.89,1.14,1.62,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,400.43,58.47,77.90,vllm
ttft_p99_ms,948.72,175.51,645.41,vllm
tpot_median_ms,464.06,27.16,56.23,vllm
tpot_p99_ms,571.37,42.15,171.06,vllm
e2e_median_ms,782.89,79.64,155.63,vllm
e2e_p99_ms,1736.08,198.34,692.57,vllm
throughput_median_tps,1.88,15.51,9.22,vllm
total_output_tokens,1466,1475,1459,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,546.17,68.51,66.35,sglang
ttft_p99_ms,2039.53,124.38,118.46,sglang
tpot_median_ms,30.80,14.97,22.03,vllm
tpot_p99_ms,79.21,24.70,29.17,vllm
e2e_median_ms,1813.88,607.47,837.58,vllm
e2e_p99_ms,3088.49,1016.12,1549.42,vllm
throughput_median_tps,21.75,58.79,42.71,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1425.85,757.54,2183.39,2,0.92,1
torchinferno,few_shot,47,1425.63,760.29,2185.93,2,0.91,1
torchinferno,few_shot,48,1440.39,756.84,2197.23,2,0.91,1
torchinferno,few_shot,49,2295.21,0.00,2738.03,1,0.37,1
torchinferno,few_shot,50,321.67,0.00,777.87,1,1.29,1
torchinferno,few_shot,51,295.10,0.00,752.17,1,1.33,1
torchinferno,few_shot,52,313.52,0.00,772.04,1,1.30,1
torchinferno,few_shot,53,345.18,0.00,797.52,1,1.25,1
torchinferno,few_shot,54,321.75,0.00,783.75,1,1.28,1
torchinferno,few_shot,55,329.60,0.00,789.32,1,1.27,1
torchinferno,few_shot,56,302.66,0.00,759.78,1,1.32,1
torchinferno,few_shot,57,313.65,0.00,772.08,1,1.30,1
torchinferno,few_shot,58,304.03,0.00,763.12,1,1.31,1
torchinferno,few_shot,59,299.66,0.00,764.22,1,1.31,1
torchinferno,few_shot,60,324.18,0.00,792.44,1,1.26,1
torchinferno,few_shot,61,301.96,0.00,783.03,1,1.28,1
torchinferno,few_shot,62,325.00,0.00,800.52,1,1.25,1
torchinferno,few_shot,63,322.46,0.00,806.79,1,1.24,1
torchinferno,few_shot,64,298.71,0.00,783.96,1,1.28,1
torchinferno,few_shot,65,2292.61,0.00,2777.10,1,0.36,1
torchinferno,few_shot,66,1401.53,0.00,1885.90,1,0.53,1
torchinferno,few_shot,67,2284.96,0.00,2780.62,1,0.36,1
torchinferno,few_shot,68,2284.67,0.00,2783.38,1,0.36,1
torchinferno,few_shot,69,298.99,0.00,783.81,1,1.28,1
torchinferno,few_shot,70,2292.11,0.00,2786.14,1,0.36,1
torchinferno,few_shot,71,321.36,0.00,809.56,1,1.24,1
torchinferno,few_shot,72,301.98,0.00,801.15,1,1.25,1
torchinferno,few_shot,73,2287.87,632.46,2920.32,2,0.68,1
torchinferno,few_shot,74,2289.04,632.40,2921.45,2,0.68,1
torchinferno,few_shot,75,318.19,632.84,951.03,2,2.10,1
torchinferno,few_shot,76,320.09,629.56,949.65,2,2.11,1
torchinferno,few_shot,77,2286.87,640.51,2927.38,2,0.68,1
torchinferno,few_shot,78,303.53,644.38,947.91,2,2.11,1
torchinferno,few_shot,79,2284.44,646.77,2931.21,2,0.68,1
torchinferno,few_shot,80,2294.72,641.37,2936.09,2,0.68,1
torchinferno,few_shot,81,2285.06,651.75,2936.81,2,0.68,1
torchinferno,few_shot,82,2284.83,654.00,2938.83,2,0.68,1
torchinferno,few_shot,83,2284.33,655.08,2939.41,2,0.68,1
torchinferno,few_shot,84,314.05,646.62,960.67,2,2.08,1
torchinferno,few_shot,85,318.54,654.67,973.22,2,2.06,1
torchinferno,few_shot,86,2286.21,661.54,2947.75,2,0.68,1
torchinferno,few_shot,87,2297.91,651.27,2949.18,2,0.68,1
torchinferno,few_shot,88,296.01,663.11,959.12,2,2.09,1
torchinferno,few_shot,89,302.84,660.43,963.27,2,2.08,1
torchinferno,few_shot,90,307.76,666.04,973.80,2,2.05,1
torchinferno,few_shot,91,880.90,0.00,1360.39,1,0.74,1
torchinferno,few_shot,92,311.43,0.00,787.00,1,1.27,1
torchinferno,few_shot,93,893.55,0.00,1385.19,1,0.72,1
torchinferno,few_shot,94,914.50,0.00,1398.73,1,0.71,1
torchinferno,few_shot,95,272.65,0.00,765.63,1,1.31,1
torchinferno,few_shot,96,294.88,0.00,788.61,1,1.27,1
torchinferno,few_shot,97,894.23,0.00,1397.61,1,0.72,1
torchinferno,few_shot,98,891.20,0.00,1395.88,1,0.72,1
torchinferno,few_shot,99,879.85,0.00,1387.06,1,0.72,1
torchinferno,few_shot,100,885.94,0.00,1396.88,1,0.72,1
torchinferno,few_shot,101,286.32,0.00,783.69,1,1.28,1
torchinferno,few_shot,102,886.56,0.00,1398.02,1,0.72,1
torchinferno,few_shot,103,298.95,0.00,805.59,1,1.24,1
torchinferno,few_shot,104,273.28,0.00,788.21,1,1.27,1
torchinferno,few_shot,105,281.45,0.00,784.94,1,1.27,1
torchinferno,few_shot,106,269.80,0.00,782.53,1,1.28,1
torchinferno,few_shot,107,909.65,0.00,1417.90,1,0.71,1
torchinferno,few_shot,108,877.74,0.00,1404.27,1,0.71,1
torchinferno,few_shot,109,314.86,0.00,840.80,1,1.19,1
torchinferno,few_shot,110,873.83,0.00,1399.90,1,0.71,1
torchinferno,few_shot,111,318.56,0.00,836.99,1,1.19,1
torchinferno,few_shot,112,287.68,0.00,810.62,1,1.23,1
torchinferno,few_shot,113,282.78,0.00,806.75,1,1.24,1
torchinferno,few_shot,114,306.45,0.00,840.60,1,1.19,1
torchinferno,few_shot,115,868.64,0.00,1411.42,1,0.71,1
torchinferno,few_shot,116,885.76,0.00,1434.71,1,0.70,1
torchinferno,few_shot,117,908.01,667.69,1575.70,2,1.27,1
torchinferno,few_shot,118,885.65,670.43,1556.09,2,1.29,1
torchinferno,few_shot,119,277.15,666.83,943.98,2,2.12,1
torchinferno,few_shot,120,281.73,676.24,957.97,2,2.09,1
torchinferno,few_shot,121,877.15,684.17,1561.31,2,1.28,1
torchinferno,few_shot,122,906.64,681.94,1588.58,2,1.26,1
torchinferno,few_shot,123,883.48,674.18,1557.66,2,1.28,1
torchinferno,few_shot,124,883.79,689.67,1573.46,2,1.27,1
torchinferno,few_shot,125,312.72,682.13,994.86,2,2.01,1
torchinferno,few_shot,126,296.31,680.21,976.52,2,2.05,1
torchinferno,few_shot,127,310.11,683.33,993.45,2,2.01,1
torchinferno,few_shot,128,303.02,689.02,992.04,2,2.02,1
torchinferno,few_shot,129,911.63,692.88,1604.50,2,1.25,1
torchinferno,few_shot,130,289.14,695.59,984.74,2,2.03,1
torchinferno,few_shot,131,273.47,694.88,968.35,2,2.07,1
torchinferno,few_shot,132,319.16,689.16,1008.32,2,1.98,1
torchinferno,few_shot,133,897.18,694.39,1591.57,2,1.26,1
torchinferno,few_shot,134,896.73,689.14,1585.87,2,1.26,1
torchinferno,few_shot,135,294.75,693.40,988.15,2,2.02,1
torchinferno,few_shot,136,297.30,706.13,1003.43,2,1.99,1
torchinferno,few_shot,137,963.35,0.00,1242.67,1,0.80,1
torchinferno,few_shot,138,333.24,0.00,622.09,1,1.61,1
torchinferno,few_shot,139,959.34,0.00,1240.90,1,0.81,1
torchinferno,few_shot,140,346.04,0.00,634.34,1,1.58,1
torchinferno,few_shot,141,965.65,0.00,1261.94,1,0.79,1
torchinferno,few_shot,142,316.93,0.00,611.23,1,1.64,1
torchinferno,few_shot,143,305.75,0.00,592.94,1,1.69,1
torchinferno,few_shot,144,953.87,0.00,1254.61,1,0.80,1
torchinferno,few_shot,145,328.16,0.00,619.86,1,1.61,1
torchinferno,few_shot,146,356.70,0.00,648.09,1,1.54,1
torchinferno,few_shot,147,304.65,0.00,604.82,1,1.65,1
torchinferno,few_shot,148,944.72,0.00,1244.80,1,0.80,1
torchinferno,few_shot,149,971.57,0.00,1279.36,1,0.78,1
torchinferno,few_shot,150,326.59,0.00,631.90,1,1.58,1
torchinferno,few_shot,151,346.70,0.00,649.77,1,1.54,1
torchinferno,few_shot,152,342.78,0.00,656.83,1,1.52,1
torchinferno,few_shot,153,295.26,0.00,608.82,1,1.64,1
torchinferno,few_shot,154,337.56,0.00,650.95,1,1.54,1
torchinferno,few_shot,155,331.59,0.00,651.71,1,1.53,1
torchinferno,few_shot,156,318.58,0.00,631.17,1,1.58,1
torchinferno,few_shot,157,352.35,0.00,678.31,1,1.47,1
torchinferno,few_shot,158,353.61,0.00,674.44,1,1.48,1
torchinferno,few_shot,159,319.86,446.44,766.30,2,2.61,1
torchinferno,few_shot,160,964.87,458.99,1423.86,2,1.40,1
torchinferno,few_shot,161,935.19,462.13,1397.33,2,1.43,1
torchinferno,few_shot,162,966.19,464.33,1430.52,2,1.40,1
torchinferno,few_shot,163,318.60,459.72,778.32,2,2.57,1
torchinferno,few_shot,164,351.01,455.02,806.03,2,2.48,1
torchinferno,few_shot,165,956.01,467.85,1423.86,2,1.40,1
torchinferno,few_shot,166,330.68,465.30,795.97,2,2.51,1
torchinferno,few_shot,167,319.64,467.96,787.59,2,2.54,1
torchinferno,few_shot,168,942.73,477.56,1420.29,2,1.41,1
torchinferno,few_shot,169,973.79,466.32,1440.11,2,1.39,1
torchinferno,few_shot,170,366.39,465.51,831.90,2,2.40,1
torchinferno,few_shot,171,954.89,482.80,1437.69,2,1.39,1
torchinferno,few_shot,172,312.03,475.44,787.46,2,2.54,1
torchinferno,few_shot,173,958.50,486.14,1444.64,2,1.38,1
torchinferno,few_shot,174,946.94,483.45,1430.39,2,1.40,1
torchinferno,few_shot,175,338.36,480.96,819.32,2,2.44,1
torchinferno,few_shot,176,315.11,485.48,800.60,2,2.50,1
torchinferno,few_shot,177,948.35,484.39,1432.73,2,1.40,1
torchinferno,few_shot,178,954.02,487.95,1441.97,2,1.39,1
torchinferno,few_shot,179,338.48,484.83,823.31,2,2.43,1
torchinferno,few_shot,180,954.10,298.34,1550.77,3,1.93,0
torchinferno,few_shot,181,359.66,0.00,480.67,1,2.08,1
torchinferno,few_shot,182,218.08,0.00,334.76,1,2.99,1
torchinferno,few_shot,183,826.77,0.00,957.14,1,1.04,1
torchinferno,few_shot,184,827.61,0.00,963.46,1,1.04,1
torchinferno,few_shot,185,377.82,0.00,502.49,1,1.99,1
torchinferno,few_shot,186,383.12,0.00,505.93,1,1.98,1
torchinferno,few_shot,187,817.03,0.00,955.01,1,1.05,1
torchinferno,few_shot,188,404.89,0.00,544.25,1,1.84,1
torchinferno,few_shot,189,828.19,0.00,973.64,1,1.03,1
torchinferno,few_shot,190,828.02,0.00,962.26,1,1.04,1
torchinferno,few_shot,191,385.06,0.00,519.21,1,1.93,1
torchinferno,few_shot,192,204.23,0.00,349.79,1,2.86,1
torchinferno,few_shot,193,395.95,0.00,537.72,1,1.86,1
torchinferno,few_shot,194,370.87,0.00,515.28,1,1.94,1
torchinferno,few_shot,195,403.15,0.00,547.93,1,1.83,1
torchinferno,few_shot,196,388.99,0.00,531.52,1,1.88,1
torchinferno,few_shot,197,841.34,0.00,994.64,1,1.01,1
torchinferno,few_shot,198,829.80,0.00,984.27,1,1.02,1
torchinferno,few_shot,199,382.74,0.00,534.11,1,1.87,1
torchinferno,few_shot,200,369.88,0.00,522.82,1,1.91,1
torchinferno,few_shot,201,371.03,0.00,525.90,1,1.90,1
torchinferno,few_shot,202,208.51,0.00,363.22,1,2.75,1
torchinferno,few_shot,203,839.27,0.00,1006.01,1,0.99,1
torchinferno,few_shot,204,845.16,0.00,1012.95,1,0.99,1
torchinferno,few_shot,205,401.52,0.00,562.86,1,1.78,1
torchinferno,few_shot,206,823.82,0.00,997.62,1,1.00,1
torchinferno,few_shot,207,394.34,0.00,552.65,1,1.81,1
torchinferno,few_shot,208,404.32,0.00,567.28,1,1.76,1
torchinferno,few_shot,209,849.12,0.00,1013.89,1,0.99,1
torchinferno,few_shot,210,388.48,0.00,563.76,1,1.77,1
torchinferno,few_shot,211,386.74,0.00,570.40,1,1.75,1
torchinferno,few_shot,212,384.02,332.36,716.38,2,2.79,1
torchinferno,few_shot,213,859.18,324.48,1183.65,2,1.69,1
torchinferno,few_shot,214,396.66,337.60,734.25,2,2.72,1
torchinferno,few_shot,215,829.50,338.49,1167.99,2,1.71,1
torchinferno,few_shot,216,221.62,339.48,561.11,2,3.56,1
torchinferno,few_shot,217,371.36,329.71,701.07,2,2.85,1
torchinferno,few_shot,218,843.59,348.08,1191.66,2,1.68,1
torchinferno,few_shot,219,202.00,340.28,542.28,2,3.69,1
torchinferno,few_shot,220,840.47,349.93,1190.39,2,1.68,1
torchinferno,few_shot,221,833.06,353.59,1186.66,2,1.69,1
torchinferno,few_shot,222,398.43,345.71,744.14,2,2.69,1
torchinferno,few_shot,223,382.36,351.24,733.61,2,2.73,1
torchinferno,few_shot,224,825.64,350.09,1175.73,2,1.70,1
torchinferno,few_shot,225,830.37,350.49,1180.86,2,1.69,1
torchinferno,few_shot,226,844.63,347.29,1191.92,2,1.68,1
torchinferno,few_shot,227,832.07,364.36,1196.43,2,1.67,1
torchinferno,few_shot,228,233.52,359.42,592.94,2,3.37,1
torchinferno,few_shot,229,652.24,0.00,937.06,1,1.07,1
torchinferno,few_shot,230,640.62,0.00,928.67,1,1.08,1
torchinferno,few_shot,231,541.64,0.00,820.58,1,1.22,1
torchinferno,few_shot,232,301.52,0.00,592.88,1,1.69,1
torchinferno,few_shot,233,307.98,0.00,597.85,1,1.67,1
torchinferno,few_shot,234,647.60,0.00,942.77,1,1.06,1
torchinferno,few_shot,235,682.05,0.00,966.04,1,1.04,1
torchinferno,few_shot,236,300.22,0.00,593.83,1,1.68,1
torchinferno,few_shot,237,283.87,0.00,575.50,1,1.74,1
torchinferno,few_shot,238,289.07,0.00,586.78,1,1.70,1
torchinferno,few_shot,239,675.63,0.00,976.85,1,1.02,1
torchinferno,few_shot,240,675.06,0.00,972.45,1,1.03,1
torchinferno,few_shot,241,268.34,0.00,580.30,1,1.72,1
torchinferno,few_shot,242,304.73,0.00,606.08,1,1.65,1
torchinferno,few_shot,243,303.79,0.00,620.91,1,1.61,1
torchinferno,few_shot,244,280.76,0.00,593.40,1,1.69,1
torchinferno,few_shot,245,290.34,0.00,601.53,1,1.66,1
torchinferno,few_shot,246,655.40,0.00,983.50,1,1.02,1
torchinferno,few_shot,247,273.23,0.00,590.25,1,1.69,1
torchinferno,few_shot,248,264.26,0.00,586.76,1,1.70,1
torchinferno,few_shot,249,270.84,0.00,600.33,1,1.67,1
torchinferno,few_shot,250,290.21,0.00,620.76,1,1.61,1
torchinferno,few_shot,251,309.33,0.00,644.46,1,1.55,1
torchinferno,few_shot,252,298.95,0.00,630.35,1,1.59,1
torchinferno,few_shot,253,325.42,0.00,655.91,1,1.52,1
torchinferno,few_shot,254,656.16,0.00,994.15,1,1.01,1
torchinferno,few_shot,255,640.08,0.00,985.99,1,1.01,1
torchinferno,few_shot,256,662.43,470.44,1132.86,2,1.77,1
torchinferno,few_shot,257,652.59,473.69,1126.28,2,1.78,1
torchinferno,few_shot,258,295.57,473.28,768.84,2,2.60,1
torchinferno,few_shot,259,285.66,468.75,754.42,2,2.65,1
torchinferno,few_shot,260,655.79,478.67,1134.46,2,1.76,1
torchinferno,few_shot,261,629.67,480.98,1110.65,2,1.80,1
torchinferno,few_shot,262,296.67,481.99,778.66,2,2.57,1
torchinferno,few_shot,263,294.36,472.62,766.98,2,2.61,1
torchinferno,few_shot,264,644.65,476.05,1120.70,2,1.78,1
torchinferno,few_shot,265,301.59,478.43,780.02,2,2.56,1
torchinferno,few_shot,266,291.96,476.82,768.78,2,2.60,1
torchinferno,few_shot,267,317.42,485.20,802.62,2,2.49,1
torchinferno,few_shot,268,654.05,478.41,1132.47,2,1.77,1
torchinferno,few_shot,269,305.86,495.95,801.82,2,2.49,1
torchinferno,few_shot,270,312.75,494.25,807.01,2,2.48,1
torchinferno,few_shot,271,275.65,493.28,768.92,2,2.60,1
torchinferno,few_shot,272,300.46,491.53,791.99,2,2.53,1
torchinferno,few_shot,273,320.09,504.87,824.96,2,2.42,1
torchinferno,few_shot,274,270.41,217.10,921.70,4,4.34,1
torchinferno,few_shot,275,289.68,129.74,1068.12,7,6.55,0
torchinferno,few_shot,276,973.39,0.00,1093.62,1,0.91,1
torchinferno,few_shot,277,558.45,0.00,679.59,1,1.47,1
torchinferno,few_shot,278,583.20,0.00,697.18,1,1.43,1
torchinferno,few_shot,279,573.34,0.00,707.05,1,1.41,1
torchinferno,few_shot,280,408.63,0.00,538.68,1,1.86,1
torchinferno,few_shot,281,576.99,0.00,712.59,1,1.40,1
torchinferno,few_shot,282,585.44,0.00,721.60,1,1.39,1
torchinferno,few_shot,283,400.68,0.00,533.84,1,1.87,1
torchinferno,few_shot,284,573.79,0.00,703.92,1,1.42,1
torchinferno,few_shot,285,589.10,0.00,727.52,1,1.37,1
torchinferno,few_shot,286,978.09,0.00,1114.06,1,0.90,1
torchinferno,few_shot,287,989.78,0.00,1133.17,1,0.88,1
torchinferno,few_shot,288,600.97,0.00,745.85,1,1.34,1
torchinferno,few_shot,289,984.19,0.00,1127.63,1,0.89,1
torchinferno,few_shot,290,551.92,0.00,696.08,1,1.44,1
torchinferno,few_shot,291,576.79,0.00,722.72,1,1.38,1
torchinferno,few_shot,292,551.30,0.00,706.82,1,1.41,1
torchinferno,few_shot,293,969.25,0.00,1133.07,1,0.88,1
torchinferno,few_shot,294,970.11,0.00,1137.64,1,0.88,1
torchinferno,few_shot,295,549.00,0.00,705.87,1,1.42,1
torchinferno,few_shot,296,537.11,0.00,704.56,1,1.42,1
torchinferno,few_shot,297,585.23,0.00,751.93,1,1.33,1
torchinferno,few_shot,298,412.37,0.00,571.82,1,1.75,1
torchinferno,few_shot,299,955.28,0.00,1136.48,1,0.88,1
torchinferno,few_shot,300,983.54,0.00,1167.56,1,0.86,1
torchinferno,few_shot,301,957.25,0.00,1142.41,1,0.88,1
torchinferno,few_shot,302,528.16,0.00,709.95,1,1.41,1
torchinferno,few_shot,303,557.03,0.00,729.52,1,1.37,1
torchinferno,few_shot,304,558.74,0.00,742.90,1,1.35,1
torchinferno,few_shot,305,972.44,327.58,1300.02,2,1.54,1
torchinferno,few_shot,306,416.71,315.12,731.83,2,2.73,0
torchinferno,few_shot,307,573.04,332.12,905.16,2,2.21,1
torchinferno,few_shot,308,977.84,332.25,1310.09,2,1.53,0
torchinferno,few_shot,309,560.31,333.57,893.88,2,2.24,1
torchinferno,few_shot,310,539.65,331.34,870.99,2,2.30,1
torchinferno,few_shot,311,985.35,331.28,1316.63,2,1.52,1
torchinferno,few_shot,312,983.56,340.41,1323.98,2,1.51,1
torchinferno,few_shot,313,588.92,335.19,924.11,2,2.16,1
torchinferno,few_shot,314,569.39,341.45,910.85,2,2.20,1
torchinferno,few_shot,315,563.03,348.44,911.47,2,2.19,1
torchinferno,few_shot,316,601.61,344.10,945.71,2,2.11,1
torchinferno,few_shot,317,993.85,348.27,1342.12,2,1.49,1
torchinferno,few_shot,318,953.21,365.02,1318.24,2,1.52,1
torchinferno,few_shot,319,966.22,361.19,1327.41,2,1.51,1
