model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-06T15:01:54.282440

Build Times
provider,build_time_s
torchinferno,344.0
vllm,1266.5
sglang,200.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,401.95,148.96,165.39,vllm
ttft_p99_ms,2076.74,285.58,997.03,vllm
tpot_median_ms,51.01,52.97,70.67,torchinferno
tpot_p99_ms,137.13,144.16,7296.92,torchinferno
e2e_median_ms,448.28,200.18,230.98,vllm
e2e_p99_ms,2098.69,348.75,8282.45,vllm
throughput_median_tps,3.27,7.31,5.11,vllm
total_output_tokens,1461,1463,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,281.88,195.14,206.25,vllm
ttft_p99_ms,823.66,229.95,69989.59,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,383.19,242.90,334.45,vllm
e2e_p99_ms,965.41,324.28,70101.01,vllm
throughput_median_tps,2.61,4.12,2.99,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,735.71,173.79,168.78,sglang
ttft_p99_ms,1787.41,345.60,545.76,vllm
tpot_median_ms,64.36,61.72,100.31,vllm
tpot_p99_ms,156.06,186.83,519.11,torchinferno
e2e_median_ms,787.34,223.15,269.48,vllm
e2e_p99_ms,1858.00,435.52,622.50,vllm
throughput_median_tps,1.85,6.11,4.82,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,876.40,138.05,286.17,vllm
ttft_last_turn_ms,1084.27,177.32,196.87,vllm
ttft_growth_ratio,1.24,1.28,0.69,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,360.55,59.36,84.02,vllm
ttft_p99_ms,1059.81,3632.97,497.57,sglang
tpot_median_ms,30.97,28.76,49.86,vllm
tpot_p99_ms,267.70,1730.79,136.60,sglang
e2e_median_ms,390.33,80.25,146.49,vllm
e2e_p99_ms,1099.81,3746.47,540.54,sglang
throughput_median_tps,3.53,14.96,9.42,vllm
total_output_tokens,1462,1462,1458,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,516.49,67.36,79.88,vllm
ttft_p99_ms,1561.98,118.76,167.75,vllm
tpot_median_ms,30.29,15.05,22.87,vllm
tpot_p99_ms,58.68,21.11,29.05,vllm
e2e_median_ms,1579.59,603.12,866.02,vllm
e2e_p99_ms,3760.77,1015.62,1655.24,vllm
throughput_median_tps,22.81,59.23,40.62,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1816.61,98.26,1914.87,2,1.04,1
torchinferno,few_shot,47,1811.60,0.00,1906.86,1,0.52,1
torchinferno,few_shot,48,1820.78,0.00,1916.21,1,0.52,1
torchinferno,few_shot,49,1822.26,94.52,1916.78,2,1.04,1
torchinferno,few_shot,50,1816.84,0.00,1917.07,1,0.52,1
torchinferno,few_shot,51,2078.73,0.00,2089.73,1,0.48,1
torchinferno,few_shot,52,2079.49,0.00,2091.53,1,0.48,1
torchinferno,few_shot,53,824.45,0.00,840.14,1,1.19,1
torchinferno,few_shot,54,636.30,0.00,652.93,1,1.53,1
torchinferno,few_shot,55,2077.20,0.00,2096.21,1,0.48,1
torchinferno,few_shot,56,2078.15,0.00,2098.69,1,0.48,1
torchinferno,few_shot,57,2080.88,19.71,2100.59,2,0.95,1
torchinferno,few_shot,58,2080.32,21.48,2101.80,2,0.95,1
torchinferno,few_shot,59,2077.59,25.40,2102.99,2,0.95,1
torchinferno,few_shot,60,2075.66,32.24,2107.89,2,0.95,1
torchinferno,few_shot,61,2078.75,29.22,2107.97,2,0.95,1
torchinferno,few_shot,62,635.27,0.00,666.34,1,1.50,1
torchinferno,few_shot,63,2076.81,35.45,2112.26,2,0.95,1
torchinferno,few_shot,64,2075.04,38.54,2113.58,2,0.95,1
torchinferno,few_shot,65,2075.97,39.20,2115.17,2,0.95,1
torchinferno,few_shot,66,2076.74,41.32,2118.07,2,0.94,1
torchinferno,few_shot,67,332.47,0.00,333.01,1,3.00,1
torchinferno,few_shot,68,305.88,0.00,326.51,1,3.06,1
torchinferno,few_shot,69,263.82,0.00,277.21,1,3.61,1
torchinferno,few_shot,70,289.79,0.00,312.11,1,3.20,1
torchinferno,few_shot,71,274.87,0.00,288.50,1,3.47,1
torchinferno,few_shot,72,287.33,0.00,302.64,1,3.30,1
torchinferno,few_shot,73,342.45,0.00,369.95,1,2.70,1
torchinferno,few_shot,74,338.52,27.09,365.61,2,5.47,1
torchinferno,few_shot,75,283.77,0.00,317.42,1,3.15,1
torchinferno,few_shot,76,286.56,20.74,307.30,2,6.51,1
torchinferno,few_shot,77,350.40,0.00,378.02,1,2.65,1
torchinferno,few_shot,78,317.86,0.00,352.05,1,2.84,1
torchinferno,few_shot,79,314.46,0.00,350.68,1,2.85,1
torchinferno,few_shot,80,300.65,0.00,343.04,1,2.92,1
torchinferno,few_shot,81,264.36,0.00,305.50,1,3.27,1
torchinferno,few_shot,82,321.73,45.92,367.65,2,5.44,1
torchinferno,few_shot,83,298.53,0.00,331.68,1,3.01,1
torchinferno,few_shot,84,305.46,0.00,351.62,1,2.84,1
torchinferno,few_shot,85,336.40,0.00,381.46,1,2.62,1
torchinferno,few_shot,86,334.31,0.00,378.61,1,2.64,1
torchinferno,few_shot,87,313.55,49.39,362.94,2,5.51,1
torchinferno,few_shot,88,294.32,0.00,336.13,1,2.98,1
torchinferno,few_shot,89,273.29,0.00,327.46,1,3.05,1
torchinferno,few_shot,90,319.11,59.00,378.11,2,5.29,1
torchinferno,few_shot,91,309.56,0.00,361.94,1,2.76,1
torchinferno,few_shot,92,266.24,56.03,322.27,2,6.21,1
torchinferno,few_shot,93,277.50,55.91,333.41,2,6.00,1
torchinferno,few_shot,94,310.44,51.96,362.40,2,5.52,1
torchinferno,few_shot,95,285.94,0.00,347.54,1,2.88,1
torchinferno,few_shot,96,305.29,0.00,365.87,1,2.73,1
torchinferno,few_shot,97,281.82,69.83,351.65,2,5.69,1
torchinferno,few_shot,98,331.48,58.07,389.55,2,5.13,1
torchinferno,few_shot,99,334.09,65.35,399.44,2,5.01,1
torchinferno,few_shot,100,334.24,0.00,401.98,1,2.49,1
torchinferno,few_shot,101,267.20,74.42,341.62,2,5.85,1
torchinferno,few_shot,102,295.09,0.00,375.52,1,2.66,1
torchinferno,few_shot,103,130.29,0.00,130.60,1,7.66,1
torchinferno,few_shot,104,306.13,70.67,376.81,2,5.31,1
torchinferno,few_shot,105,255.21,83.42,338.64,2,5.91,1
torchinferno,few_shot,106,321.96,0.00,412.25,1,2.43,1
torchinferno,few_shot,107,310.62,0.00,399.94,1,2.50,1
torchinferno,few_shot,108,297.07,0.00,384.00,1,2.60,1
torchinferno,few_shot,109,275.29,0.00,363.70,1,2.75,1
torchinferno,few_shot,110,124.90,0.00,150.22,1,6.66,1
torchinferno,few_shot,111,267.93,0.00,357.33,1,2.80,1
torchinferno,few_shot,112,131.51,23.87,155.38,2,12.87,1
torchinferno,few_shot,113,275.12,92.92,368.04,2,5.43,1
torchinferno,few_shot,114,146.34,0.00,181.75,1,5.50,1
torchinferno,few_shot,115,171.98,0.00,177.15,1,5.65,1
torchinferno,few_shot,116,147.09,0.00,182.21,1,5.49,1
torchinferno,few_shot,117,314.05,109.70,423.75,2,4.72,1
torchinferno,few_shot,118,299.01,110.12,409.13,2,4.89,1
torchinferno,few_shot,119,142.77,39.90,182.67,2,10.95,1
torchinferno,few_shot,120,178.41,13.47,191.88,2,10.42,1
torchinferno,few_shot,121,128.20,0.00,168.47,1,5.94,1
torchinferno,few_shot,122,168.60,18.10,186.69,2,10.71,1
torchinferno,few_shot,123,142.01,0.00,187.82,1,5.32,1
torchinferno,few_shot,124,328.88,115.17,444.05,2,4.50,1
torchinferno,few_shot,125,336.48,0.00,463.55,1,2.16,1
torchinferno,few_shot,126,139.43,41.76,181.19,2,11.04,1
torchinferno,few_shot,127,176.03,25.73,201.76,2,9.91,1
torchinferno,few_shot,128,132.38,58.14,190.52,2,10.50,1
torchinferno,few_shot,129,139.55,0.00,204.54,1,4.89,1
torchinferno,few_shot,130,141.02,63.33,204.36,2,9.79,1
torchinferno,few_shot,131,279.07,0.00,290.66,1,3.44,1
torchinferno,few_shot,132,306.59,122.72,429.31,2,4.66,1
torchinferno,few_shot,133,492.86,0.00,510.19,1,1.96,1
torchinferno,few_shot,134,424.99,0.00,443.51,1,2.25,1
torchinferno,few_shot,135,448.67,0.00,462.96,1,2.16,1
torchinferno,few_shot,136,373.66,0.00,393.38,1,2.54,1
torchinferno,few_shot,137,462.23,0.00,476.92,1,2.10,1
torchinferno,few_shot,138,494.03,0.00,521.20,1,1.92,1
torchinferno,few_shot,139,460.05,0.00,483.45,1,2.07,1
torchinferno,few_shot,140,419.01,34.09,453.09,2,4.41,1
torchinferno,few_shot,141,395.01,0.00,427.24,1,2.34,1
torchinferno,few_shot,142,484.48,0.00,508.01,1,1.97,1
torchinferno,few_shot,143,403.74,0.00,440.37,1,2.27,1
torchinferno,few_shot,144,478.88,31.57,510.45,2,3.92,1
torchinferno,few_shot,145,467.43,0.00,498.14,1,2.01,1
torchinferno,few_shot,146,454.92,41.85,496.77,2,4.03,1
torchinferno,few_shot,147,479.68,38.91,518.59,2,3.86,1
torchinferno,few_shot,148,453.19,0.00,494.40,1,2.02,1
torchinferno,few_shot,149,464.96,40.86,505.82,2,3.95,1
torchinferno,few_shot,150,390.65,45.44,436.10,2,4.59,1
torchinferno,few_shot,151,451.33,0.00,502.72,1,1.99,1
torchinferno,few_shot,152,491.80,42.55,534.36,2,3.74,1
torchinferno,few_shot,153,456.98,42.97,499.94,2,4.00,1
torchinferno,few_shot,154,489.98,0.00,539.41,1,1.85,1
torchinferno,few_shot,155,443.55,0.00,500.10,1,2.00,1
torchinferno,few_shot,156,432.05,0.00,483.58,1,2.07,1
torchinferno,few_shot,157,397.43,58.69,456.12,2,4.38,1
torchinferno,few_shot,158,485.95,0.00,548.26,1,1.82,1
torchinferno,few_shot,159,483.85,0.00,549.39,1,1.82,1
torchinferno,few_shot,160,418.07,60.11,478.18,2,4.18,1
torchinferno,few_shot,161,412.55,0.00,474.43,1,2.11,1
torchinferno,few_shot,162,473.79,59.20,532.99,2,3.75,1
torchinferno,few_shot,163,437.82,0.00,505.74,1,1.98,1
torchinferno,few_shot,164,463.04,65.69,528.73,2,3.78,1
torchinferno,few_shot,165,413.33,61.92,475.25,2,4.21,1
torchinferno,few_shot,166,456.09,0.00,525.11,1,1.90,1
torchinferno,few_shot,167,464.19,74.96,539.16,2,3.71,1
torchinferno,few_shot,168,480.21,76.47,556.67,2,3.59,1
torchinferno,few_shot,169,442.59,69.60,512.19,2,3.90,1
torchinferno,few_shot,170,477.31,86.21,563.52,2,3.55,1
torchinferno,few_shot,171,428.58,74.59,503.16,2,3.97,1
torchinferno,few_shot,172,387.05,84.01,471.06,2,4.25,1
torchinferno,few_shot,173,431.30,76.26,507.56,2,3.94,1
torchinferno,few_shot,174,418.52,0.00,496.36,1,2.01,1
torchinferno,few_shot,175,497.16,0.00,583.19,1,1.71,1
torchinferno,few_shot,176,488.10,94.08,582.19,2,3.44,1
torchinferno,few_shot,177,466.29,90.78,557.07,2,3.59,1
torchinferno,few_shot,178,438.54,100.94,539.47,2,3.71,1
torchinferno,few_shot,179,386.93,0.00,483.60,1,2.07,1
torchinferno,few_shot,180,483.10,75.50,634.11,3,4.73,0
torchinferno,few_shot,181,183.41,0.00,187.12,1,5.34,1
torchinferno,few_shot,182,195.03,0.00,195.35,1,5.12,1
torchinferno,few_shot,183,656.46,0.00,664.13,1,1.51,1
torchinferno,few_shot,184,148.65,0.00,167.22,1,5.98,1
torchinferno,few_shot,185,212.13,0.00,230.53,1,4.34,1
torchinferno,few_shot,186,146.19,0.00,165.93,1,6.03,1
torchinferno,few_shot,187,207.49,0.00,232.30,1,4.30,1
torchinferno,few_shot,188,176.02,0.00,205.02,1,4.88,1
torchinferno,few_shot,189,175.21,0.00,203.51,1,4.91,1
torchinferno,few_shot,190,613.12,21.87,635.00,2,3.15,1
torchinferno,few_shot,191,656.37,0.00,693.82,1,1.44,1
torchinferno,few_shot,192,179.73,0.00,204.66,1,4.89,1
torchinferno,few_shot,193,189.31,0.00,225.76,1,4.43,1
torchinferno,few_shot,194,676.67,0.00,714.97,1,1.40,1
torchinferno,few_shot,195,408.17,0.00,448.46,1,2.23,1
torchinferno,few_shot,196,643.86,45.28,689.13,2,2.90,1
torchinferno,few_shot,197,194.20,0.00,230.29,1,4.34,1
torchinferno,few_shot,198,153.72,44.31,198.03,2,10.10,1
torchinferno,few_shot,199,304.52,0.00,342.99,1,2.92,1
torchinferno,few_shot,200,608.96,0.00,659.64,1,1.52,1
torchinferno,few_shot,201,165.84,51.28,217.12,2,9.21,1
torchinferno,few_shot,202,633.35,0.00,681.35,1,1.47,1
torchinferno,few_shot,203,150.84,41.50,192.34,2,10.40,1
torchinferno,few_shot,204,216.72,47.47,264.19,2,7.57,1
torchinferno,few_shot,205,627.15,51.39,678.53,2,2.95,1
torchinferno,few_shot,206,185.85,0.00,240.19,1,4.16,1
torchinferno,few_shot,207,142.38,0.00,205.41,1,4.87,1
torchinferno,few_shot,208,171.29,0.00,228.63,1,4.37,1
torchinferno,few_shot,209,192.80,0.00,258.66,1,3.87,1
torchinferno,few_shot,210,674.13,55.91,730.04,2,2.74,1
torchinferno,few_shot,211,186.08,68.98,255.07,2,7.84,1
torchinferno,few_shot,212,721.70,0.00,779.55,1,1.28,1
torchinferno,few_shot,213,629.48,75.78,705.26,2,2.84,1
torchinferno,few_shot,214,709.18,77.52,786.71,2,2.54,1
torchinferno,few_shot,215,201.17,65.55,266.72,2,7.50,1
torchinferno,few_shot,216,207.43,0.00,278.71,1,3.59,1
torchinferno,few_shot,217,181.89,0.00,256.19,1,3.90,1
torchinferno,few_shot,218,227.76,0.00,240.77,1,4.15,1
torchinferno,few_shot,219,223.74,76.79,300.53,2,6.65,1
torchinferno,few_shot,220,281.31,0.00,281.63,1,3.55,1
torchinferno,few_shot,221,621.38,0.00,705.12,1,1.42,1
torchinferno,few_shot,222,132.44,86.86,219.29,2,9.12,1
torchinferno,few_shot,223,193.83,0.00,282.84,1,3.54,1
torchinferno,few_shot,224,252.14,10.57,262.71,2,7.61,1
torchinferno,few_shot,225,192.15,0.00,281.18,1,3.56,1
torchinferno,few_shot,226,281.49,0.00,281.80,1,3.55,1
torchinferno,few_shot,227,162.72,0.00,256.25,1,3.90,1
torchinferno,few_shot,228,167.47,98.03,265.50,2,7.53,1
torchinferno,few_shot,229,225.43,0.00,256.22,1,3.90,1
torchinferno,few_shot,230,249.77,10.30,260.08,2,7.69,1
torchinferno,few_shot,231,212.87,0.00,240.34,1,4.16,1
torchinferno,few_shot,232,276.13,36.17,312.31,2,6.40,1
torchinferno,few_shot,233,177.90,0.00,178.27,1,5.61,1
torchinferno,few_shot,234,229.73,0.00,261.71,1,3.82,1
torchinferno,few_shot,235,168.60,108.63,277.23,2,7.21,1
torchinferno,few_shot,236,620.77,0.00,741.75,1,1.35,1
torchinferno,few_shot,237,312.79,0.00,317.27,1,3.15,1
torchinferno,few_shot,238,198.27,121.90,320.17,2,6.25,1
torchinferno,few_shot,239,315.30,0.00,329.49,1,3.03,1
torchinferno,few_shot,240,291.03,0.00,291.33,1,3.43,1
torchinferno,few_shot,241,250.73,13.91,264.64,2,7.56,1
torchinferno,few_shot,242,258.24,0.00,272.42,1,3.67,1
torchinferno,few_shot,243,203.17,69.77,272.94,2,7.33,1
torchinferno,few_shot,244,242.09,0.00,286.23,1,3.49,1
torchinferno,few_shot,245,279.01,121.93,400.94,2,4.99,1
torchinferno,few_shot,246,474.05,0.00,491.17,1,2.04,1
torchinferno,few_shot,247,446.24,0.00,447.64,1,2.23,1
torchinferno,few_shot,248,400.66,0.00,408.24,1,2.45,1
torchinferno,few_shot,249,495.91,0.00,508.30,1,1.97,1
torchinferno,few_shot,250,466.34,0.00,480.94,1,2.08,1
torchinferno,few_shot,251,487.16,0.00,515.83,1,1.94,1
torchinferno,few_shot,252,468.93,0.00,502.15,1,1.99,1
torchinferno,few_shot,253,489.82,35.56,525.38,2,3.81,1
torchinferno,few_shot,254,504.11,35.26,539.38,2,3.71,1
torchinferno,few_shot,255,389.78,34.51,424.30,2,4.71,1
torchinferno,few_shot,256,481.07,29.80,510.87,2,3.91,1
torchinferno,few_shot,257,489.40,34.70,524.10,2,3.82,1
torchinferno,few_shot,258,449.17,39.34,488.51,2,4.09,1
torchinferno,few_shot,259,437.98,0.00,472.94,1,2.11,1
torchinferno,few_shot,260,436.83,0.00,477.86,1,2.09,1
torchinferno,few_shot,261,417.47,0.00,465.98,1,2.15,1
torchinferno,few_shot,262,468.90,0.00,514.40,1,1.94,1
torchinferno,few_shot,263,486.80,0.00,532.78,1,1.88,1
torchinferno,few_shot,264,468.65,0.00,509.88,1,1.96,1
torchinferno,few_shot,265,499.19,0.00,549.20,1,1.82,1
torchinferno,few_shot,266,401.35,49.95,451.30,2,4.43,1
torchinferno,few_shot,267,439.31,56.57,495.89,2,4.03,0
torchinferno,few_shot,268,433.82,25.60,485.01,3,6.19,1
torchinferno,few_shot,269,477.45,51.06,528.51,2,3.78,1
torchinferno,few_shot,270,486.40,0.00,550.64,1,1.82,1
torchinferno,few_shot,271,451.94,51.09,503.04,2,3.98,1
torchinferno,few_shot,272,476.45,63.58,540.03,2,3.70,1
torchinferno,few_shot,273,445.43,35.69,481.13,2,4.16,1
torchinferno,few_shot,274,466.58,58.22,524.80,2,3.81,1
torchinferno,few_shot,275,438.33,0.00,496.22,1,2.02,1
torchinferno,few_shot,276,508.75,0.00,574.49,1,1.74,1
torchinferno,few_shot,277,441.70,0.00,517.81,1,1.93,1
torchinferno,few_shot,278,407.34,76.05,483.39,2,4.14,1
torchinferno,few_shot,279,499.22,77.84,577.06,2,3.47,1
torchinferno,few_shot,280,506.15,72.28,578.43,2,3.46,1
torchinferno,few_shot,281,487.63,79.54,567.17,2,3.53,1
torchinferno,few_shot,282,460.69,0.00,533.71,1,1.87,1
torchinferno,few_shot,283,446.31,0.00,519.33,1,1.93,1
torchinferno,few_shot,284,393.85,0.00,477.64,1,2.09,1
torchinferno,few_shot,285,413.95,0.00,495.88,1,2.02,1
torchinferno,few_shot,286,460.48,0.00,552.62,1,1.81,1
torchinferno,few_shot,287,399.82,0.00,488.98,1,2.05,1
torchinferno,few_shot,288,453.89,0.00,546.54,1,1.83,1
torchinferno,few_shot,289,466.86,0.00,554.44,1,1.80,1
torchinferno,few_shot,290,491.45,0.00,575.23,1,1.74,1
torchinferno,few_shot,291,439.58,97.98,537.56,2,3.72,1
torchinferno,few_shot,292,486.69,0.00,572.39,1,1.75,1
torchinferno,few_shot,293,469.57,32.61,665.25,7,10.52,0
torchinferno,few_shot,294,184.26,0.00,198.77,1,5.03,1
torchinferno,few_shot,295,713.38,0.00,733.71,1,1.36,1
torchinferno,few_shot,296,220.30,0.00,242.37,1,4.13,1
torchinferno,few_shot,297,250.14,0.00,270.18,1,3.70,1
torchinferno,few_shot,298,217.08,0.00,238.52,1,4.19,1
torchinferno,few_shot,299,685.52,0.00,700.13,1,1.43,1
torchinferno,few_shot,300,223.96,30.07,254.04,2,7.87,1
torchinferno,few_shot,301,239.76,0.00,265.32,1,3.77,1
torchinferno,few_shot,302,207.44,0.00,239.05,1,4.18,1
torchinferno,few_shot,303,680.84,34.14,714.98,2,2.80,1
torchinferno,few_shot,304,192.48,0.00,220.87,1,4.53,1
torchinferno,few_shot,305,214.28,0.00,247.04,1,4.05,1
torchinferno,few_shot,306,221.30,35.83,257.13,2,7.78,1
torchinferno,few_shot,307,682.03,39.50,721.53,2,2.77,1
torchinferno,few_shot,308,331.77,45.59,377.36,2,5.30,1
torchinferno,few_shot,309,254.61,0.00,264.96,1,3.77,1
torchinferno,few_shot,310,649.92,46.64,696.56,2,2.87,1
torchinferno,few_shot,311,230.89,46.27,277.15,2,7.22,1
torchinferno,few_shot,312,186.98,37.15,224.13,2,8.92,1
torchinferno,few_shot,313,196.71,42.76,239.47,2,8.35,1
torchinferno,few_shot,314,678.43,0.00,721.23,1,1.39,1
torchinferno,few_shot,315,243.22,0.00,263.49,1,3.80,1
torchinferno,few_shot,316,672.77,0.00,726.14,1,1.38,1
torchinferno,few_shot,317,246.88,0.00,299.95,1,3.33,1
torchinferno,few_shot,318,181.26,52.45,233.70,2,8.56,1
torchinferno,few_shot,319,243.03,51.41,294.44,2,6.79,1
torchinferno,few_shot,320,258.99,55.45,314.44,2,6.36,1
torchinferno,few_shot,321,260.17,0.00,314.66,1,3.18,1
