model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-18T22:02:54.602142

Build Times
provider,build_time_s
torchinferno,272.4
vllm,1109.2
sglang,179.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,284.00,161.14,143.42,sglang
ttft_p99_ms,1711.02,551.71,6711.98,vllm
tpot_median_ms,152.64,54.83,75.79,vllm
tpot_p99_ms,204.92,137.79,7306.59,vllm
e2e_median_ms,371.06,211.05,214.17,vllm
e2e_p99_ms,1902.82,604.89,13984.55,vllm
throughput_median_tps,4.00,6.91,5.62,vllm
total_output_tokens,1461,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,272.16,208.04,202.43,sglang
ttft_p99_ms,1357.56,492.11,70488.80,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,300.23,234.83,338.53,vllm
e2e_p99_ms,1404.06,543.29,70549.28,vllm
throughput_median_tps,3.33,4.26,2.95,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,533.45,170.49,157.58,sglang
ttft_p99_ms,1578.56,354.13,805.06,vllm
tpot_median_ms,104.20,55.84,106.34,vllm
tpot_p99_ms,425.44,193.87,225.94,vllm
e2e_median_ms,641.55,226.75,255.32,vllm
e2e_p99_ms,1811.63,424.21,928.62,vllm
throughput_median_tps,1.96,6.13,5.20,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,844.65,135.74,117.01,sglang
ttft_last_turn_ms,537.50,162.98,176.93,vllm
ttft_growth_ratio,0.64,1.20,1.51,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,348.46,57.72,74.59,vllm
ttft_p99_ms,940.97,114.89,721.22,vllm
tpot_median_ms,130.31,26.78,62.41,vllm
tpot_p99_ms,152.62,53.86,696.40,vllm
e2e_median_ms,446.84,78.03,147.23,vllm
e2e_p99_ms,1050.67,145.86,778.66,vllm
throughput_median_tps,2.86,15.65,9.75,vllm
total_output_tokens,1476,1459,1470,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,741.37,69.74,66.49,sglang
ttft_p99_ms,2244.01,135.42,119.96,sglang
tpot_median_ms,16.18,14.96,22.09,vllm
tpot_p99_ms,61.34,18.36,27.47,vllm
e2e_median_ms,1381.11,614.65,835.84,vllm
e2e_p99_ms,3151.78,1017.13,1552.15,vllm
throughput_median_tps,23.87,59.30,42.63,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1711.02,184.15,1895.17,2,1.06,1
torchinferno,few_shot,47,1696.45,191.29,1887.74,2,1.06,1
torchinferno,few_shot,48,1716.13,179.71,1895.84,2,1.05,1
torchinferno,few_shot,49,1700.85,192.64,1893.49,2,1.06,1
torchinferno,few_shot,50,1696.25,196.37,1892.63,2,1.06,1
torchinferno,few_shot,51,1703.76,193.72,1897.48,2,1.05,1
torchinferno,few_shot,52,1698.23,199.69,1897.93,2,1.05,1
torchinferno,few_shot,53,1700.97,201.85,1902.82,2,1.05,1
torchinferno,few_shot,54,1709.68,190.06,1899.74,2,1.05,1
torchinferno,few_shot,55,1699.78,201.82,1901.60,2,1.05,1
torchinferno,few_shot,56,1706.25,202.32,1908.56,2,1.05,1
torchinferno,few_shot,57,1708.88,194.69,1903.58,2,1.05,1
torchinferno,few_shot,58,1706.23,197.72,1903.95,2,1.05,1
torchinferno,few_shot,59,1709.97,195.61,1905.58,2,1.05,1
torchinferno,few_shot,60,1710.64,202.73,1913.37,2,1.05,1
torchinferno,few_shot,61,1713.66,200.46,1914.12,2,1.04,1
torchinferno,few_shot,62,1699.08,215.17,1914.25,2,1.04,1
torchinferno,few_shot,63,1713.76,204.92,1918.68,2,1.04,1
torchinferno,few_shot,64,1700.14,220.78,1920.92,2,1.04,1
torchinferno,few_shot,65,217.62,0.00,290.60,1,3.44,1
torchinferno,few_shot,66,182.72,0.00,255.32,1,3.92,1
torchinferno,few_shot,67,206.01,0.00,279.29,1,3.58,1
torchinferno,few_shot,68,205.53,0.00,276.39,1,3.62,1
torchinferno,few_shot,69,191.28,0.00,267.75,1,3.73,1
torchinferno,few_shot,70,208.59,0.00,286.02,1,3.50,1
torchinferno,few_shot,71,167.75,0.00,254.24,1,3.93,1
torchinferno,few_shot,72,193.37,0.00,276.85,1,3.61,1
torchinferno,few_shot,73,187.39,0.00,276.74,1,3.61,1
torchinferno,few_shot,74,181.57,0.00,266.74,1,3.75,1
torchinferno,few_shot,75,176.19,0.00,261.06,1,3.83,1
torchinferno,few_shot,76,187.65,0.00,280.67,1,3.56,1
torchinferno,few_shot,77,184.68,0.00,274.06,1,3.65,1
torchinferno,few_shot,78,215.61,0.00,312.43,1,3.20,1
torchinferno,few_shot,79,209.67,0.00,308.40,1,3.24,1
torchinferno,few_shot,80,216.58,0.00,313.28,1,3.19,1
torchinferno,few_shot,81,167.35,0.00,266.69,1,3.75,1
torchinferno,few_shot,82,180.33,0.00,280.56,1,3.56,1
torchinferno,few_shot,83,196.24,0.00,299.58,1,3.34,1
torchinferno,few_shot,84,183.05,0.00,286.97,1,3.48,1
torchinferno,few_shot,85,180.38,0.00,281.77,1,3.55,1
torchinferno,few_shot,86,214.26,0.00,318.53,1,3.14,1
torchinferno,few_shot,87,179.48,142.74,322.21,2,6.21,1
torchinferno,few_shot,88,174.01,146.32,320.33,2,6.24,1
torchinferno,few_shot,89,190.98,145.66,336.64,2,5.94,1
torchinferno,few_shot,90,189.17,149.66,338.83,2,5.90,1
torchinferno,few_shot,91,200.06,148.15,348.21,2,5.74,1
torchinferno,few_shot,92,198.21,154.45,352.66,2,5.67,1
torchinferno,few_shot,93,174.19,153.72,327.91,2,6.10,1
torchinferno,few_shot,94,210.58,153.88,364.46,2,5.49,1
torchinferno,few_shot,95,201.20,151.32,352.53,2,5.67,1
torchinferno,few_shot,96,206.11,154.30,360.41,2,5.55,1
torchinferno,few_shot,97,191.07,162.49,353.56,2,5.66,1
torchinferno,few_shot,98,400.01,0.00,458.55,1,2.18,1
torchinferno,few_shot,99,408.72,0.00,469.43,1,2.13,1
torchinferno,few_shot,100,418.87,0.00,480.65,1,2.08,1
torchinferno,few_shot,101,428.29,0.00,494.08,1,2.02,1
torchinferno,few_shot,102,198.70,0.00,262.48,1,3.81,1
torchinferno,few_shot,103,229.34,0.00,292.42,1,3.42,1
torchinferno,few_shot,104,210.91,0.00,285.75,1,3.50,1
torchinferno,few_shot,105,216.00,0.00,286.96,1,3.48,1
torchinferno,few_shot,106,420.81,0.00,497.10,1,2.01,1
torchinferno,few_shot,107,204.04,0.00,287.91,1,3.47,1
torchinferno,few_shot,108,393.08,0.00,465.21,1,2.15,1
torchinferno,few_shot,109,388.92,0.00,476.65,1,2.10,1
torchinferno,few_shot,110,409.00,0.00,485.92,1,2.06,1
torchinferno,few_shot,111,400.70,0.00,478.20,1,2.09,1
torchinferno,few_shot,112,411.79,0.00,492.32,1,2.03,1
torchinferno,few_shot,113,431.09,0.00,516.15,1,1.94,1
torchinferno,few_shot,114,213.41,0.00,299.91,1,3.33,1
torchinferno,few_shot,115,199.61,0.00,293.88,1,3.40,1
torchinferno,few_shot,116,414.53,0.00,508.81,1,1.97,1
torchinferno,few_shot,117,418.75,0.00,521.19,1,1.92,1
torchinferno,few_shot,118,436.10,0.00,530.42,1,1.89,1
torchinferno,few_shot,119,418.64,0.00,517.51,1,1.93,1
torchinferno,few_shot,120,213.57,0.00,306.18,1,3.27,1
torchinferno,few_shot,121,219.78,0.00,328.71,1,3.04,1
torchinferno,few_shot,122,227.17,0.00,327.15,1,3.06,1
torchinferno,few_shot,123,402.51,0.00,516.91,1,1.93,1
torchinferno,few_shot,124,199.27,0.00,305.25,1,3.28,1
torchinferno,few_shot,125,416.68,139.29,555.98,2,3.60,1
torchinferno,few_shot,126,417.68,145.11,562.79,2,3.55,1
torchinferno,few_shot,127,421.70,149.57,571.28,2,3.50,1
torchinferno,few_shot,128,403.85,152.51,556.35,2,3.59,1
torchinferno,few_shot,129,207.82,136.69,344.51,2,5.81,1
torchinferno,few_shot,130,392.45,145.55,538.01,2,3.72,1
torchinferno,few_shot,131,396.22,144.63,540.85,2,3.70,1
torchinferno,few_shot,132,204.04,156.68,360.72,2,5.54,1
torchinferno,few_shot,133,393.77,154.60,548.37,2,3.65,1
torchinferno,few_shot,134,190.56,151.23,341.79,2,5.85,1
torchinferno,few_shot,135,413.65,157.92,571.57,2,3.50,1
torchinferno,few_shot,136,202.80,158.76,361.56,2,5.53,1
torchinferno,few_shot,137,201.67,156.00,357.67,2,5.59,1
torchinferno,few_shot,138,205.68,155.97,361.65,2,5.53,1
torchinferno,few_shot,139,194.92,151.64,346.56,2,5.77,1
torchinferno,few_shot,140,414.43,153.88,568.31,2,3.52,1
torchinferno,few_shot,141,423.59,161.33,584.92,2,3.42,1
torchinferno,few_shot,142,394.04,169.90,563.95,2,3.55,1
torchinferno,few_shot,143,201.31,158.72,360.03,2,5.56,1
torchinferno,few_shot,144,202.17,168.44,370.60,2,5.40,1
torchinferno,few_shot,145,400.34,172.65,572.99,2,3.49,1
torchinferno,few_shot,146,393.93,159.69,553.62,2,3.61,1
torchinferno,few_shot,147,383.45,175.10,558.55,2,3.58,1
torchinferno,few_shot,148,389.56,182.05,571.61,2,3.50,1
torchinferno,few_shot,149,227.71,172.80,400.50,2,4.99,1
torchinferno,few_shot,150,189.56,108.55,406.66,3,7.38,0
torchinferno,few_shot,151,536.45,0.00,605.39,1,1.65,1
torchinferno,few_shot,152,537.09,0.00,605.12,1,1.65,1
torchinferno,few_shot,153,327.01,0.00,400.14,1,2.50,1
torchinferno,few_shot,154,314.51,0.00,374.39,1,2.67,1
torchinferno,few_shot,155,236.89,0.00,308.65,1,3.24,1
torchinferno,few_shot,156,262.24,0.00,331.49,1,3.02,1
torchinferno,few_shot,157,325.00,0.00,390.74,1,2.56,1
torchinferno,few_shot,158,354.81,0.00,417.66,1,2.39,1
torchinferno,few_shot,159,266.75,0.00,334.05,1,2.99,1
torchinferno,few_shot,160,262.01,0.00,344.73,1,2.90,1
torchinferno,few_shot,161,254.63,0.00,330.34,1,3.03,1
torchinferno,few_shot,162,225.84,0.00,305.51,1,3.27,1
torchinferno,few_shot,163,272.31,0.00,346.12,1,2.89,1
torchinferno,few_shot,164,533.39,0.00,626.72,1,1.60,1
torchinferno,few_shot,165,332.24,0.00,414.54,1,2.41,1
torchinferno,few_shot,166,235.86,0.00,329.96,1,3.03,1
torchinferno,few_shot,167,556.92,0.00,636.41,1,1.57,1
torchinferno,few_shot,168,342.99,0.00,427.02,1,2.34,1
torchinferno,few_shot,169,251.29,0.00,335.16,1,2.98,1
torchinferno,few_shot,170,312.18,0.00,408.07,1,2.45,1
torchinferno,few_shot,171,243.88,0.00,332.03,1,3.01,1
torchinferno,few_shot,172,324.67,0.00,428.04,1,2.34,1
torchinferno,few_shot,173,317.60,0.00,412.11,1,2.43,1
torchinferno,few_shot,174,320.17,0.00,429.02,1,2.33,1
torchinferno,few_shot,175,315.14,0.00,415.26,1,2.41,1
torchinferno,few_shot,176,249.29,0.00,344.42,1,2.90,1
torchinferno,few_shot,177,258.08,0.00,364.40,1,2.74,1
torchinferno,few_shot,178,548.92,0.00,660.44,1,1.51,1
torchinferno,few_shot,179,251.93,0.00,357.86,1,2.79,1
torchinferno,few_shot,180,300.85,0.00,414.41,1,2.41,1
torchinferno,few_shot,181,551.84,0.00,656.82,1,1.52,1
torchinferno,few_shot,182,254.27,0.00,370.33,1,2.70,1
torchinferno,few_shot,183,256.18,0.00,365.01,1,2.74,1
torchinferno,few_shot,184,341.15,0.00,463.29,1,2.16,1
torchinferno,few_shot,185,251.62,0.00,365.25,1,2.74,1
torchinferno,few_shot,186,292.98,0.00,422.20,1,2.37,1
torchinferno,few_shot,187,230.60,0.00,355.86,1,2.81,1
torchinferno,few_shot,188,333.46,138.37,471.83,2,4.24,1
torchinferno,few_shot,189,332.87,128.11,460.98,2,4.34,1
torchinferno,few_shot,190,301.39,148.98,450.38,2,4.44,1
torchinferno,few_shot,191,332.46,143.03,475.49,2,4.21,1
torchinferno,few_shot,192,244.61,144.52,389.13,2,5.14,1
torchinferno,few_shot,193,257.34,152.93,410.28,2,4.87,1
torchinferno,few_shot,194,298.11,148.03,446.14,2,4.48,1
torchinferno,few_shot,195,251.39,144.17,395.56,2,5.06,1
torchinferno,few_shot,196,326.56,144.72,471.28,2,4.24,1
torchinferno,few_shot,197,249.73,155.83,405.56,2,4.93,1
torchinferno,few_shot,198,254.69,150.38,405.07,2,4.94,1
torchinferno,few_shot,199,545.71,165.03,710.74,2,2.81,1
torchinferno,few_shot,200,544.06,164.26,708.32,2,2.82,1
torchinferno,few_shot,201,290.27,166.85,457.12,2,4.38,1
torchinferno,few_shot,202,317.96,169.00,486.96,2,4.11,1
torchinferno,few_shot,203,334.00,163.73,497.73,2,4.02,1
torchinferno,few_shot,204,310.95,162.24,473.19,2,4.23,1
torchinferno,few_shot,205,235.76,164.97,400.73,2,4.99,1
torchinferno,few_shot,206,550.74,159.32,710.06,2,2.82,1
torchinferno,few_shot,207,312.49,175.02,487.51,2,4.10,1
torchinferno,few_shot,208,234.72,174.44,409.15,2,4.89,1
torchinferno,few_shot,209,256.88,176.80,433.68,2,4.61,1
torchinferno,few_shot,210,323.14,175.39,498.53,2,4.01,1
torchinferno,few_shot,211,309.22,174.43,483.65,2,4.14,1
torchinferno,few_shot,212,551.41,177.48,728.89,2,2.74,1
torchinferno,few_shot,213,544.61,197.78,742.39,2,2.69,1
torchinferno,few_shot,214,137.87,0.00,197.85,1,5.05,1
torchinferno,few_shot,215,440.52,0.00,503.40,1,1.99,1
torchinferno,few_shot,216,181.54,0.00,244.95,1,4.08,1
torchinferno,few_shot,217,162.57,0.00,227.95,1,4.39,1
torchinferno,few_shot,218,165.40,0.00,231.70,1,4.32,1
torchinferno,few_shot,219,134.64,0.00,202.78,1,4.93,1
torchinferno,few_shot,220,186.61,0.00,254.31,1,3.93,1
torchinferno,few_shot,221,182.08,0.00,252.75,1,3.96,1
torchinferno,few_shot,222,171.81,0.00,246.23,1,4.06,1
torchinferno,few_shot,223,160.42,125.25,285.67,2,7.00,1
torchinferno,few_shot,224,140.56,124.45,265.01,2,7.55,1
torchinferno,few_shot,225,369.18,0.00,420.42,1,2.38,1
torchinferno,few_shot,226,344.39,0.00,407.47,1,2.45,1
torchinferno,few_shot,227,313.25,0.00,368.93,1,2.71,1
torchinferno,few_shot,228,148.44,0.00,200.97,1,4.98,1
torchinferno,few_shot,229,374.83,0.00,430.58,1,2.32,1
torchinferno,few_shot,230,339.45,0.00,404.60,1,2.47,1
torchinferno,few_shot,231,388.51,0.00,455.89,1,2.19,1
torchinferno,few_shot,232,370.61,0.00,431.71,1,2.32,1
torchinferno,few_shot,233,327.58,0.00,393.29,1,2.54,1
torchinferno,few_shot,234,394.71,0.00,472.81,1,2.12,1
torchinferno,few_shot,235,290.43,0.00,373.54,1,2.68,1
torchinferno,few_shot,236,389.23,0.00,475.90,1,2.10,1
torchinferno,few_shot,237,146.75,0.00,228.33,1,4.38,1
torchinferno,few_shot,238,297.20,0.00,374.73,1,2.67,1
torchinferno,few_shot,239,303.46,0.00,384.76,1,2.60,1
torchinferno,few_shot,240,278.98,0.00,364.69,1,2.74,1
torchinferno,few_shot,241,317.47,0.00,391.72,1,2.55,1
torchinferno,few_shot,242,360.71,0.00,452.89,1,2.21,1
torchinferno,few_shot,243,284.99,0.00,380.05,1,2.63,1
torchinferno,few_shot,244,287.65,0.00,376.20,1,2.66,1
torchinferno,few_shot,245,380.01,0.00,476.07,1,2.10,1
torchinferno,few_shot,246,369.70,0.00,470.79,1,2.12,1
torchinferno,few_shot,247,324.02,0.00,407.29,1,2.46,1
torchinferno,few_shot,248,285.90,0.00,380.76,1,2.63,1
torchinferno,few_shot,249,361.17,0.00,458.64,1,2.18,1
torchinferno,few_shot,250,310.23,0.00,410.31,1,2.44,1
torchinferno,few_shot,251,348.98,0.00,457.27,1,2.19,1
torchinferno,few_shot,252,139.60,0.00,242.71,1,4.12,1
torchinferno,few_shot,253,142.35,0.00,238.91,1,4.19,1
torchinferno,few_shot,254,361.44,0.00,464.95,1,2.15,1
torchinferno,few_shot,255,141.59,0.00,246.10,1,4.06,1
torchinferno,few_shot,256,321.32,0.00,437.04,1,2.29,1
torchinferno,few_shot,257,294.34,0.00,402.08,1,2.49,1
torchinferno,few_shot,258,342.64,0.00,448.70,1,2.23,1
torchinferno,few_shot,259,271.77,0.00,395.32,1,2.53,1
torchinferno,few_shot,260,379.39,149.28,528.67,2,3.78,1
torchinferno,few_shot,261,335.96,148.25,484.21,2,4.13,1
torchinferno,few_shot,262,297.70,149.70,447.41,2,4.47,1
torchinferno,few_shot,263,142.27,151.07,293.34,2,6.82,0
torchinferno,few_shot,264,319.44,138.83,458.27,2,4.36,1
torchinferno,few_shot,265,354.02,148.20,502.22,2,3.98,1
torchinferno,few_shot,266,345.17,149.91,495.08,2,4.04,1
torchinferno,few_shot,267,375.74,160.64,536.38,2,3.73,1
torchinferno,few_shot,268,365.79,158.46,524.25,2,3.81,1
torchinferno,few_shot,269,314.41,160.89,475.30,2,4.21,1
torchinferno,few_shot,270,317.93,155.93,473.86,2,4.22,1
torchinferno,few_shot,271,153.30,153.47,306.77,2,6.52,1
torchinferno,few_shot,272,375.11,160.84,535.95,2,3.73,1
torchinferno,few_shot,273,347.98,152.74,500.72,2,3.99,1
torchinferno,few_shot,274,344.15,165.57,509.72,2,3.92,1
torchinferno,few_shot,275,136.55,171.75,308.30,2,6.49,1
torchinferno,few_shot,276,284.45,170.40,454.85,2,4.40,1
torchinferno,few_shot,277,309.62,164.27,473.89,2,4.22,1
torchinferno,few_shot,278,303.98,178.11,482.10,2,4.15,1
torchinferno,few_shot,279,379.06,169.40,548.46,2,3.65,1
torchinferno,few_shot,280,275.33,166.68,442.00,2,4.52,1
torchinferno,few_shot,281,152.83,167.60,320.43,2,6.24,1
torchinferno,few_shot,282,295.01,178.91,473.93,2,4.22,1
torchinferno,few_shot,283,358.01,173.11,531.13,2,3.77,1
torchinferno,few_shot,284,358.68,177.48,536.17,2,3.73,1
torchinferno,few_shot,285,280.28,93.84,561.81,4,7.12,1
torchinferno,few_shot,286,287.19,72.02,719.31,7,9.73,0
torchinferno,few_shot,287,426.56,0.00,483.87,1,2.07,1
torchinferno,few_shot,288,388.22,0.00,449.25,1,2.23,1
torchinferno,few_shot,289,326.21,0.00,388.40,1,2.57,1
torchinferno,few_shot,290,218.79,0.00,289.11,1,3.46,1
torchinferno,few_shot,291,344.66,0.00,400.59,1,2.50,1
torchinferno,few_shot,292,450.25,0.00,512.44,1,1.95,1
torchinferno,few_shot,293,362.02,0.00,424.50,1,2.36,1
torchinferno,few_shot,294,579.43,0.00,658.17,1,1.52,1
torchinferno,few_shot,295,429.52,0.00,491.24,1,2.04,1
torchinferno,few_shot,296,331.58,0.00,403.89,1,2.48,1
torchinferno,few_shot,297,347.27,0.00,416.18,1,2.40,1
torchinferno,few_shot,298,429.42,0.00,501.85,1,1.99,1
torchinferno,few_shot,299,423.20,0.00,492.38,1,2.03,1
torchinferno,few_shot,300,413.13,0.00,487.29,1,2.05,1
torchinferno,few_shot,301,348.73,0.00,428.66,1,2.33,1
torchinferno,few_shot,302,335.86,0.00,410.38,1,2.44,1
torchinferno,few_shot,303,356.62,0.00,448.76,1,2.23,1
torchinferno,few_shot,304,347.46,0.00,435.51,1,2.30,1
torchinferno,few_shot,305,416.10,0.00,496.32,1,2.01,1
torchinferno,few_shot,306,343.82,0.00,440.71,1,2.27,1
torchinferno,few_shot,307,403.64,0.00,488.11,1,2.05,1
torchinferno,few_shot,308,404.17,0.00,501.72,1,1.99,1
torchinferno,few_shot,309,351.63,0.00,441.26,1,2.27,1
torchinferno,few_shot,310,441.19,0.00,531.31,1,1.88,1
torchinferno,few_shot,311,426.66,0.00,524.73,1,1.91,1
torchinferno,few_shot,312,339.08,0.00,436.88,1,2.29,1
torchinferno,few_shot,313,360.11,0.00,458.11,1,2.18,1
torchinferno,few_shot,314,392.36,0.00,503.20,1,1.99,1
torchinferno,few_shot,315,437.49,0.00,546.01,1,1.83,1
torchinferno,few_shot,316,421.41,0.00,525.96,1,1.90,1
torchinferno,few_shot,317,430.31,0.00,538.01,1,1.86,1
torchinferno,few_shot,318,365.55,0.00,469.97,1,2.13,1
torchinferno,few_shot,319,406.46,0.00,513.70,1,1.95,1
torchinferno,few_shot,320,437.34,0.00,555.74,1,1.80,1
torchinferno,few_shot,321,318.29,0.00,436.12,1,2.29,1
