model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-26T09:03:04.784250+00:00

Build Times
provider,build_time_s
torchinferno,459.7
vllm,561.9
sglang,283.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,144.80,153.79,vllm
ttft_p99_ms,,1092.27,632.21,sglang
tpot_median_ms,,48.13,77.21,vllm
tpot_p99_ms,,138.02,388.32,vllm
e2e_median_ms,,190.35,225.73,vllm
e2e_p99_ms,,1143.91,903.31,sglang
throughput_median_tps,,7.53,5.37,vllm
total_output_tokens,,1465,1466,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,210.49,209.35,sglang
ttft_p99_ms,,322.60,70081.70,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,263.01,352.87,vllm
e2e_p99_ms,,395.65,70259.27,vllm
throughput_median_tps,,3.80,2.83,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,171.79,166.74,sglang
ttft_p99_ms,,388.07,808.27,vllm
tpot_median_ms,,58.69,101.05,vllm
tpot_p99_ms,,214.89,220.19,vllm
e2e_median_ms,,218.69,267.37,vllm
e2e_p99_ms,,433.76,871.75,vllm
throughput_median_tps,,6.18,4.95,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,144.09,114.53,sglang
ttft_last_turn_ms,,175.39,205.18,vllm
ttft_growth_ratio,,1.22,1.79,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,61.84,83.68,vllm
ttft_p99_ms,,2046.15,598.70,sglang
tpot_median_ms,,29.69,44.99,vllm
tpot_p99_ms,,79.07,129.45,vllm
e2e_median_ms,,84.35,138.68,vllm
e2e_p99_ms,,2079.30,648.85,sglang
throughput_median_tps,,14.20,9.76,vllm
total_output_tokens,,1470,1466,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,80.85,72.85,sglang
ttft_p99_ms,,208.31,149.80,sglang
tpot_median_ms,,14.94,22.32,vllm
tpot_p99_ms,,22.76,27.26,vllm
e2e_median_ms,,630.35,852.30,vllm
e2e_p99_ms,,992.57,1584.19,vllm
throughput_median_tps,,57.69,41.72,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,44,1088.49,0.00,1120.91,1,0.89,1
vllm,few_shot,45,1024.48,0.00,1124.81,1,0.89,1
vllm,few_shot,46,178.25,0.00,192.15,1,5.20,1
vllm,few_shot,47,997.53,132.65,1130.18,2,1.77,1
vllm,few_shot,48,161.43,0.00,192.64,1,5.19,1
vllm,few_shot,49,1091.86,0.00,1128.08,1,0.89,1
vllm,few_shot,50,1088.32,0.00,1129.24,1,0.89,1
vllm,few_shot,51,1034.54,99.43,1133.97,2,1.76,1
vllm,few_shot,52,1031.03,103.56,1134.58,2,1.76,1
vllm,few_shot,53,998.69,140.59,1139.28,2,1.76,1
vllm,few_shot,54,1093.40,40.82,1134.21,2,1.76,1
vllm,few_shot,55,1107.72,29.74,1137.46,2,1.76,1
vllm,few_shot,56,1095.57,43.46,1139.02,2,1.76,1
vllm,few_shot,57,165.78,0.00,213.46,1,4.68,1
vllm,few_shot,58,1108.38,34.75,1143.13,2,1.75,1
vllm,few_shot,59,1103.40,40.51,1143.91,2,1.75,1
vllm,few_shot,60,1098.73,48.26,1146.99,2,1.74,1
vllm,few_shot,61,112.50,0.00,112.75,1,8.87,1
vllm,few_shot,62,107.26,0.00,112.05,1,8.92,1
vllm,few_shot,63,125.48,0.00,154.07,1,6.49,1
vllm,few_shot,64,1091.72,60.48,1152.19,2,1.74,1
vllm,few_shot,65,1087.07,67.57,1154.63,2,1.73,1
vllm,few_shot,66,121.56,0.00,154.63,1,6.47,1
vllm,few_shot,67,98.44,20.34,118.78,2,16.84,1
vllm,few_shot,68,1094.92,0.00,1159.37,1,0.86,1
vllm,few_shot,69,1087.81,71.20,1159.02,2,1.73,1
vllm,few_shot,70,104.70,0.00,114.74,1,8.72,1
vllm,few_shot,71,140.15,22.36,162.51,2,12.31,1
vllm,few_shot,72,158.96,0.00,233.30,1,4.29,1
vllm,few_shot,73,1092.27,70.89,1163.16,2,1.72,1
vllm,few_shot,74,111.01,24.86,135.87,2,14.72,1
vllm,few_shot,75,1090.95,76.32,1167.27,2,1.71,1
vllm,few_shot,76,89.48,39.40,128.88,2,15.52,1
vllm,few_shot,77,128.07,0.00,132.25,1,7.56,1
vllm,few_shot,78,99.95,36.88,136.83,2,14.62,1
vllm,few_shot,79,1144.17,0.00,1171.67,1,0.85,1
vllm,few_shot,80,122.71,0.00,177.74,1,5.63,1
vllm,few_shot,81,97.52,0.00,130.91,1,7.64,1
vllm,few_shot,82,124.29,0.00,149.78,1,6.68,1
vllm,few_shot,83,101.37,0.00,136.50,1,7.33,1
vllm,few_shot,84,1049.19,130.46,1179.65,2,1.70,1
vllm,few_shot,85,131.06,71.64,202.70,2,9.87,1
vllm,few_shot,86,110.34,39.93,150.27,2,13.31,1
vllm,few_shot,87,117.11,42.43,159.54,2,12.54,1
vllm,few_shot,88,129.14,0.00,138.59,1,7.22,1
vllm,few_shot,89,81.80,0.00,88.05,1,11.36,1
vllm,few_shot,90,99.11,0.00,114.32,1,8.75,1
vllm,few_shot,91,93.53,35.91,129.44,2,15.45,1
vllm,few_shot,92,122.06,0.00,134.78,1,7.42,1
vllm,few_shot,93,102.36,37.35,139.71,2,14.32,1
vllm,few_shot,94,146.62,0.00,160.81,1,6.22,1
vllm,few_shot,95,114.11,33.78,147.89,2,13.52,1
vllm,few_shot,96,112.43,0.00,131.03,1,7.63,1
vllm,few_shot,97,163.37,0.00,181.73,1,5.50,1
vllm,few_shot,98,111.39,0.00,128.79,1,7.76,1
vllm,few_shot,99,147.89,0.00,171.12,1,5.84,1
vllm,few_shot,100,138.71,0.00,161.08,1,6.21,1
vllm,few_shot,101,133.34,0.00,158.75,1,6.30,1
vllm,few_shot,102,144.63,0.00,172.18,1,5.81,1
vllm,few_shot,103,163.24,0.00,189.27,1,5.28,1
vllm,few_shot,104,138.65,0.00,170.45,1,5.87,1
vllm,few_shot,105,124.45,0.00,153.67,1,6.51,1
vllm,few_shot,106,156.72,0.00,214.54,1,4.66,1
vllm,few_shot,107,165.91,88.56,254.47,2,7.86,1
vllm,few_shot,108,133.47,0.00,201.06,1,4.97,1
vllm,few_shot,109,131.99,95.41,227.40,2,8.79,1
vllm,few_shot,110,171.12,0.00,243.54,1,4.11,1
vllm,few_shot,111,132.67,102.11,234.78,2,8.52,1
vllm,few_shot,112,165.96,99.58,265.54,2,7.53,1
vllm,few_shot,113,128.38,103.63,232.01,2,8.62,1
vllm,few_shot,114,202.45,0.00,278.76,1,3.59,1
vllm,few_shot,115,265.67,0.00,270.98,1,3.69,1
vllm,few_shot,116,187.11,89.73,276.84,2,7.22,1
vllm,few_shot,117,145.63,80.44,226.07,2,8.85,1
vllm,few_shot,118,226.91,0.00,254.47,1,3.93,1
vllm,few_shot,119,180.27,0.00,208.13,1,4.80,1
vllm,few_shot,120,205.00,0.00,222.57,1,4.49,1
vllm,few_shot,121,145.96,101.57,247.53,2,8.08,1
vllm,few_shot,122,211.22,26.72,237.94,2,8.41,1
vllm,few_shot,123,202.25,0.00,229.20,1,4.36,1
vllm,few_shot,124,190.31,0.00,223.90,1,4.47,1
vllm,few_shot,125,197.15,39.32,236.47,2,8.46,1
vllm,few_shot,126,197.15,0.00,224.03,1,4.46,1
vllm,few_shot,127,141.58,103.87,245.45,2,8.15,1
vllm,few_shot,128,173.98,34.60,208.58,2,9.59,1
vllm,few_shot,129,199.19,0.00,230.73,1,4.33,1
vllm,few_shot,130,183.21,0.00,284.45,1,3.52,1
vllm,few_shot,131,206.69,0.00,222.28,1,4.50,1
vllm,few_shot,132,192.20,39.66,231.86,2,8.63,1
vllm,few_shot,133,195.46,35.75,231.20,2,8.65,1
vllm,few_shot,134,114.32,114.02,228.34,2,8.76,1
vllm,few_shot,135,111.85,0.00,112.10,1,8.92,1
vllm,few_shot,136,275.58,4.28,279.86,2,7.15,1
vllm,few_shot,137,153.68,0.00,158.38,1,6.31,1
vllm,few_shot,138,206.51,40.18,246.69,2,8.11,1
vllm,few_shot,139,196.74,54.76,251.50,2,7.95,1
vllm,few_shot,140,208.39,0.00,266.18,1,3.76,1
vllm,few_shot,141,121.36,0.00,163.00,1,6.13,1
vllm,few_shot,142,197.05,43.94,240.99,2,8.30,1
vllm,few_shot,143,267.51,0.00,286.14,1,3.49,1
vllm,few_shot,144,122.86,0.00,130.52,1,7.66,1
vllm,few_shot,145,191.50,41.16,232.66,2,8.60,1
vllm,few_shot,146,191.59,57.03,248.63,2,8.04,1
vllm,few_shot,147,151.48,128.51,279.99,2,7.14,1
vllm,few_shot,148,176.37,67.70,244.07,2,8.19,1
vllm,few_shot,149,126.56,0.00,126.83,1,7.88,1
vllm,few_shot,150,270.77,0.00,290.31,1,3.44,1
vllm,few_shot,151,163.92,49.82,213.73,2,9.36,1
vllm,few_shot,152,176.92,69.14,246.06,2,8.13,1
vllm,few_shot,153,190.22,30.09,250.39,3,11.98,0
vllm,few_shot,154,112.17,0.00,160.37,1,6.24,1
vllm,few_shot,155,114.09,32.03,146.12,2,13.69,1
vllm,few_shot,156,124.33,13.98,138.31,2,14.46,1
vllm,few_shot,157,133.53,9.97,143.50,2,13.94,1
vllm,few_shot,158,136.27,0.00,146.44,1,6.83,1
vllm,few_shot,159,238.47,74.60,313.07,2,6.39,1
vllm,few_shot,160,203.49,0.00,275.74,1,3.63,1
vllm,few_shot,161,174.70,145.86,320.56,2,6.24,1
vllm,few_shot,162,180.01,0.00,259.22,1,3.86,1
vllm,few_shot,163,120.18,23.99,144.16,2,13.87,1
vllm,few_shot,164,252.44,6.44,258.88,2,7.73,1
vllm,few_shot,165,137.90,57.15,195.04,2,10.25,1
vllm,few_shot,166,159.37,0.00,248.70,1,4.02,1
vllm,few_shot,167,102.77,0.00,155.45,1,6.43,1
vllm,few_shot,168,165.79,0.00,166.80,1,6.00,1
vllm,few_shot,169,196.84,0.00,199.60,1,5.01,1
vllm,few_shot,170,89.10,33.36,122.46,2,16.33,1
vllm,few_shot,171,144.15,0.00,158.49,1,6.31,1
vllm,few_shot,172,78.61,0.00,97.28,1,10.28,1
vllm,few_shot,173,113.87,0.00,132.76,1,7.53,1
vllm,few_shot,174,136.07,0.00,160.08,1,6.25,1
vllm,few_shot,175,120.91,0.00,135.43,1,7.38,1
vllm,few_shot,176,127.52,0.00,142.97,1,6.99,1
vllm,few_shot,177,170.86,0.00,195.89,1,5.10,1
vllm,few_shot,178,155.02,0.00,175.63,1,5.69,1
vllm,few_shot,179,146.12,42.25,188.37,2,10.62,1
vllm,few_shot,180,153.43,42.67,196.10,2,10.20,1
vllm,few_shot,181,150.98,0.00,188.77,1,5.30,1
vllm,few_shot,182,125.15,0.00,166.42,1,6.01,1
vllm,few_shot,183,91.44,0.00,133.28,1,7.50,1
vllm,few_shot,184,126.68,55.71,182.39,2,10.97,1
vllm,few_shot,185,133.22,57.50,190.71,2,10.49,1
vllm,few_shot,186,146.86,61.49,208.35,2,9.60,1
vllm,few_shot,187,107.22,0.00,152.15,1,6.57,1
vllm,few_shot,188,160.67,0.00,173.22,1,5.77,1
vllm,few_shot,189,197.96,0.00,219.70,1,4.55,1
vllm,few_shot,190,91.85,58.25,150.10,2,13.32,1
vllm,few_shot,191,174.03,0.00,177.47,1,5.63,1
vllm,few_shot,192,144.02,0.00,177.94,1,5.62,1
vllm,few_shot,193,123.23,0.00,148.68,1,6.73,1
vllm,few_shot,194,153.23,0.00,165.36,1,6.05,1
vllm,few_shot,195,166.27,0.00,198.37,1,5.04,1
vllm,few_shot,196,140.08,0.00,165.20,1,6.05,1
vllm,few_shot,197,188.20,35.65,223.85,2,8.93,1
vllm,few_shot,198,182.97,0.00,216.81,1,4.61,1
vllm,few_shot,199,153.13,0.00,174.41,1,5.73,1
vllm,few_shot,200,173.76,38.33,212.09,2,9.43,1
vllm,few_shot,201,171.49,20.26,191.76,2,10.43,1
vllm,few_shot,202,146.18,0.00,170.79,1,5.86,1
vllm,few_shot,203,153.80,0.00,213.04,1,4.69,1
vllm,few_shot,204,147.14,39.02,186.16,2,10.74,1
vllm,few_shot,205,73.55,0.00,78.49,1,12.74,1
vllm,few_shot,206,68.63,0.00,83.35,1,12.00,1
vllm,few_shot,207,142.87,0.00,193.24,1,5.18,1
vllm,few_shot,208,149.32,0.00,184.54,1,5.42,1
vllm,few_shot,209,120.11,0.00,173.45,1,5.77,1
vllm,few_shot,210,182.60,0.00,225.90,1,4.43,1
vllm,few_shot,211,166.22,71.99,238.21,2,8.40,1
vllm,few_shot,212,149.44,0.00,191.89,1,5.21,1
vllm,few_shot,213,108.26,0.00,108.55,1,9.21,1
vllm,few_shot,214,192.54,0.00,235.16,1,4.25,1
vllm,few_shot,215,165.23,0.00,209.96,1,4.76,1
vllm,few_shot,216,110.17,78.03,188.20,2,10.63,1
vllm,few_shot,217,193.28,0.00,203.09,1,4.92,1
vllm,few_shot,218,150.70,0.00,176.77,1,5.66,1
vllm,few_shot,219,97.70,0.00,98.05,1,10.20,1
vllm,few_shot,220,200.46,0.00,200.70,1,4.98,1
vllm,few_shot,221,170.66,48.68,219.34,2,9.12,1
vllm,few_shot,222,168.57,0.00,219.15,1,4.56,1
vllm,few_shot,223,143.32,90.63,233.95,2,8.55,1
vllm,few_shot,224,197.50,0.60,198.09,2,10.10,1
vllm,few_shot,225,250.15,0.00,254.57,1,3.93,1
vllm,few_shot,226,173.91,0.00,225.77,1,4.43,1
vllm,few_shot,227,211.24,28.42,239.66,2,8.35,1
vllm,few_shot,228,132.22,93.65,225.87,2,8.85,1
vllm,few_shot,229,210.32,0.00,212.81,1,4.70,1
vllm,few_shot,230,193.28,0.00,200.06,1,5.00,1
vllm,few_shot,231,257.88,0.35,258.24,2,7.74,1
vllm,few_shot,232,87.60,0.00,100.76,1,9.92,1
vllm,few_shot,233,64.20,0.00,122.45,1,8.17,1
vllm,few_shot,234,165.46,44.24,209.70,2,9.54,1
vllm,few_shot,235,197.39,68.46,265.85,2,7.52,1
vllm,few_shot,236,150.23,67.87,218.10,2,9.17,1
vllm,few_shot,237,159.95,58.00,217.96,2,9.18,1
vllm,few_shot,238,157.37,145.25,302.62,2,6.61,1
vllm,few_shot,239,147.25,0.00,227.27,1,4.40,1
vllm,few_shot,240,62.84,0.00,82.45,1,12.13,1
vllm,few_shot,241,106.86,0.00,120.54,1,8.30,1
vllm,few_shot,242,88.10,0.00,103.25,1,9.68,1
vllm,few_shot,243,98.75,0.00,118.42,1,8.44,1
vllm,few_shot,244,124.14,0.00,145.85,1,6.86,1
vllm,few_shot,245,143.32,33.40,176.72,2,11.32,1
vllm,few_shot,246,160.23,0.00,176.52,1,5.67,1
vllm,few_shot,247,140.04,36.82,176.86,2,11.31,1
vllm,few_shot,248,143.47,38.20,181.67,2,11.01,1
vllm,few_shot,249,107.30,38.44,145.74,2,13.72,1
vllm,few_shot,250,142.44,35.37,177.81,2,11.25,1
vllm,few_shot,251,160.94,0.00,185.34,1,5.40,1
vllm,few_shot,252,141.56,48.13,189.70,2,10.54,1
vllm,few_shot,253,135.86,0.00,167.09,1,5.98,1
vllm,few_shot,254,183.96,0.00,214.45,1,4.66,1
vllm,few_shot,255,136.98,0.00,166.41,1,6.01,1
vllm,few_shot,256,149.06,0.00,208.63,1,4.79,1
vllm,few_shot,257,137.00,0.00,202.16,1,4.95,1
vllm,few_shot,258,119.67,92.32,211.99,2,9.43,0
vllm,few_shot,259,147.16,0.00,217.38,1,4.60,1
vllm,few_shot,260,138.61,0.00,209.64,1,4.77,1
vllm,few_shot,261,124.49,97.07,221.57,2,9.03,1
vllm,few_shot,262,194.80,0.00,270.00,1,3.70,1
vllm,few_shot,263,142.84,104.77,247.61,2,8.08,1
vllm,few_shot,264,133.56,107.43,240.99,2,8.30,1
vllm,few_shot,265,179.90,76.03,255.93,2,7.81,1
vllm,few_shot,266,202.84,0.00,280.89,1,3.56,1
vllm,few_shot,267,221.67,0.00,226.40,1,4.42,1
vllm,few_shot,268,194.10,0.00,194.36,1,5.15,1
vllm,few_shot,269,190.25,0.00,205.65,1,4.86,1
vllm,few_shot,270,226.93,0.00,241.60,1,4.14,1
vllm,few_shot,271,209.45,87.55,297.00,2,6.73,1
vllm,few_shot,272,149.90,115.02,264.92,2,7.55,1
vllm,few_shot,273,164.53,117.14,281.67,2,7.10,1
vllm,few_shot,274,202.54,100.08,302.62,2,6.61,1
vllm,few_shot,275,173.39,0.00,272.57,1,3.67,1
vllm,few_shot,276,228.02,94.29,322.31,2,6.21,1
vllm,few_shot,277,162.65,0.00,263.06,1,3.80,1
vllm,few_shot,278,225.38,0.00,266.94,1,3.75,1
vllm,few_shot,279,138.66,95.00,233.66,2,8.56,1
vllm,few_shot,280,132.62,15.42,148.04,2,13.51,1
vllm,few_shot,281,132.71,0.00,147.94,1,6.76,1
vllm,few_shot,282,144.12,37.57,181.69,2,11.01,1
vllm,few_shot,283,105.52,0.00,129.74,1,7.71,1
vllm,few_shot,284,120.91,47.19,168.10,2,11.90,1
vllm,few_shot,285,126.48,42.13,168.61,2,11.86,1
vllm,few_shot,286,199.07,0.00,249.51,1,4.01,1
vllm,few_shot,287,186.98,0.00,233.95,1,4.27,1
vllm,few_shot,288,182.33,108.25,290.59,2,6.88,1
vllm,few_shot,289,215.31,47.36,262.67,2,7.61,1
vllm,few_shot,290,107.31,0.00,112.37,1,8.90,1
vllm,few_shot,291,110.77,71.33,253.42,3,11.84,1
vllm,few_shot,292,183.87,143.12,326.99,2,6.12,1
vllm,few_shot,293,125.61,0.00,247.70,1,4.04,1
vllm,few_shot,294,108.20,5.17,113.36,2,17.64,1
vllm,few_shot,295,173.98,0.00,234.04,1,4.27,1
vllm,few_shot,296,221.80,0.00,256.90,1,3.89,1
vllm,few_shot,297,224.85,15.04,239.90,2,8.34,1
vllm,few_shot,298,91.65,0.00,125.29,1,7.98,1
vllm,few_shot,299,149.09,0.00,215.85,1,4.63,1
vllm,few_shot,300,213.09,61.92,275.01,2,7.27,1
vllm,few_shot,301,171.46,0.00,290.11,1,3.45,1
vllm,few_shot,302,212.79,0.00,242.52,1,4.12,1
vllm,few_shot,303,185.24,62.51,247.76,2,8.07,1
vllm,few_shot,304,158.41,0.00,231.20,1,4.33,1
vllm,few_shot,305,215.35,0.00,287.06,1,3.48,1
vllm,few_shot,306,144.81,131.42,276.23,2,7.24,1
vllm,few_shot,307,184.62,75.46,260.08,2,7.69,1
vllm,few_shot,308,192.37,62.56,254.93,2,7.85,1
vllm,few_shot,309,175.11,0.00,251.06,1,3.98,1
vllm,few_shot,310,161.21,43.57,291.92,4,13.70,1
vllm,few_shot,311,125.70,0.00,131.01,1,7.63,1
vllm,few_shot,312,138.18,0.00,138.41,1,7.22,1
vllm,few_shot,313,195.43,0.00,271.34,1,3.69,1
vllm,few_shot,314,154.21,0.00,220.88,1,4.53,1
vllm,few_shot,315,124.58,0.00,185.06,1,5.40,1
vllm,few_shot,316,131.67,0.00,183.22,1,5.46,1
vllm,few_shot,317,159.26,89.84,249.10,2,8.03,1
vllm,few_shot,318,119.66,71.06,190.73,2,10.49,1
vllm,few_shot,319,240.79,10.95,361.26,12,33.22,0
vllm,few_shot,320,129.69,30.75,160.44,2,12.47,1
vllm,few_shot,321,126.79,0.00,147.48,1,6.78,1
vllm,few_shot,322,128.04,0.00,153.07,1,6.53,1
vllm,few_shot,323,120.67,0.00,145.18,1,6.89,1
vllm,few_shot,324,151.56,0.00,180.60,1,5.54,1
vllm,few_shot,325,114.92,0.00,146.52,1,6.82,1
vllm,few_shot,326,106.48,0.00,137.44,1,7.28,1
vllm,few_shot,327,124.28,0.00,137.63,1,7.27,1
vllm,few_shot,328,128.30,44.69,172.99,2,11.56,1
vllm,few_shot,329,152.66,0.00,176.23,1,5.67,1
vllm,few_shot,330,150.01,0.00,172.18,1,5.81,1
vllm,few_shot,331,147.93,48.00,195.93,2,10.21,1
vllm,few_shot,332,117.26,0.00,137.43,1,7.28,1
vllm,few_shot,333,165.10,0.00,194.27,1,5.15,1
vllm,few_shot,334,94.47,0.00,123.50,1,8.10,1
vllm,few_shot,335,100.85,53.44,154.29,2,12.96,1
vllm,few_shot,336,159.73,0.00,191.71,1,5.22,1
vllm,few_shot,337,125.70,0.00,155.02,1,6.45,1
vllm,few_shot,338,145.90,0.00,183.67,1,5.44,1
vllm,few_shot,339,165.91,83.19,249.10,2,8.03,0
vllm,few_shot,340,149.45,0.00,213.26,1,4.69,1
vllm,few_shot,341,169.57,0.00,217.66,1,4.59,1
vllm,few_shot,342,157.04,0.00,224.09,1,4.46,1
vllm,few_shot,343,143.37,0.00,205.23,1,4.87,1
vllm,few_shot,344,124.70,0.00,196.18,1,5.10,1
vllm,few_shot,345,118.46,86.91,205.37,2,9.74,1
vllm,few_shot,346,142.86,0.00,207.34,1,4.82,1
vllm,few_shot,347,189.97,0.00,209.44,1,4.77,1
vllm,few_shot,348,140.03,97.28,237.31,2,8.43,1
vllm,few_shot,349,154.97,97.33,252.30,2,7.93,1
vllm,few_shot,350,197.25,0.00,261.88,1,3.82,1
vllm,few_shot,351,192.20,0.00,208.60,1,4.79,1
vllm,few_shot,352,192.82,0.00,207.21,1,4.83,1
vllm,few_shot,353,185.45,0.00,198.56,1,5.04,1
vllm,few_shot,354,156.25,84.24,240.49,2,8.32,1
