model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-15T01:07:40.640563

Build Times
provider,build_time_s
torchinferno,319.2
vllm,1100.7
sglang,160.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,305.70,171.43,134.16,sglang
ttft_p99_ms,1477.26,560.85,7494.71,vllm
tpot_median_ms,156.86,54.95,74.34,vllm
tpot_p99_ms,190.92,151.15,7305.60,vllm
e2e_median_ms,389.18,227.49,205.21,sglang
e2e_p99_ms,1576.61,613.47,14761.27,vllm
throughput_median_tps,3.84,6.32,5.83,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,306.84,215.63,213.10,sglang
ttft_p99_ms,1493.59,351.11,671.02,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,376.28,257.45,349.60,vllm
e2e_p99_ms,1593.47,377.35,874.07,vllm
throughput_median_tps,2.66,3.88,2.86,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,518.78,175.76,151.93,sglang
ttft_p99_ms,1892.96,325.72,623.26,vllm
tpot_median_ms,103.02,59.90,101.82,vllm
tpot_p99_ms,610.89,183.09,473.89,vllm
e2e_median_ms,630.92,230.50,251.51,vllm
e2e_p99_ms,2129.01,423.85,676.24,vllm
throughput_median_tps,2.15,6.33,5.30,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,912.87,147.52,102.23,sglang
ttft_last_turn_ms,441.03,164.39,186.37,vllm
ttft_growth_ratio,0.48,1.11,1.82,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,330.16,59.16,73.46,vllm
ttft_p99_ms,754.78,134.49,437.83,vllm
tpot_median_ms,132.74,27.63,68.43,vllm
tpot_p99_ms,154.89,39.55,175.10,vllm
e2e_median_ms,425.91,80.22,159.21,vllm
e2e_p99_ms,884.36,168.03,486.85,vllm
throughput_median_tps,3.72,15.39,9.11,vllm
total_output_tokens,1476,1466,1482,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,582.30,72.59,64.35,sglang
ttft_p99_ms,2200.88,183.53,105.62,sglang
tpot_median_ms,15.28,15.04,22.56,vllm
tpot_p99_ms,62.89,21.74,26.84,vllm
e2e_median_ms,1226.45,622.09,816.21,vllm
e2e_p99_ms,2699.06,1033.86,1571.87,vllm
throughput_median_tps,27.69,58.31,41.93,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1204.19,189.39,1393.58,2,1.44,1
torchinferno,few_shot,47,1210.26,189.04,1399.30,2,1.43,1
torchinferno,few_shot,48,1220.52,184.94,1405.45,2,1.42,1
torchinferno,few_shot,49,1221.54,195.67,1417.22,2,1.41,1
torchinferno,few_shot,50,1206.48,191.23,1397.70,2,1.43,1
torchinferno,few_shot,51,203.67,0.00,271.29,1,3.69,1
torchinferno,few_shot,52,220.11,0.00,289.62,1,3.45,1
torchinferno,few_shot,53,213.91,0.00,285.25,1,3.51,1
torchinferno,few_shot,54,906.42,0.00,985.33,1,1.01,1
torchinferno,few_shot,55,196.27,0.00,274.96,1,3.64,1
torchinferno,few_shot,56,217.33,0.00,293.00,1,3.41,1
torchinferno,few_shot,57,189.32,0.00,269.64,1,3.71,1
torchinferno,few_shot,58,575.97,0.00,656.64,1,1.52,1
torchinferno,few_shot,59,1495.88,0.00,1573.73,1,0.64,1
torchinferno,few_shot,60,201.87,0.00,282.30,1,3.54,1
torchinferno,few_shot,61,214.72,0.00,295.12,1,3.39,1
torchinferno,few_shot,62,184.74,0.00,274.43,1,3.64,1
torchinferno,few_shot,63,907.23,0.00,995.66,1,1.00,1
torchinferno,few_shot,64,1479.00,0.00,1572.11,1,0.64,1
torchinferno,few_shot,65,1481.01,0.00,1574.71,1,0.64,1
torchinferno,few_shot,66,184.48,0.00,278.95,1,3.58,1
torchinferno,few_shot,67,1476.22,0.00,1576.61,1,0.63,1
torchinferno,few_shot,68,189.25,0.00,280.18,1,3.57,1
torchinferno,few_shot,69,193.17,0.00,289.36,1,3.46,1
torchinferno,few_shot,70,204.14,0.00,304.78,1,3.28,1
torchinferno,few_shot,71,1477.76,0.00,1585.25,1,0.63,1
torchinferno,few_shot,72,1487.12,0.00,1586.24,1,0.63,1
torchinferno,few_shot,73,184.11,0.00,288.22,1,3.47,1
torchinferno,few_shot,74,218.96,0.00,323.15,1,3.09,1
torchinferno,few_shot,75,192.36,0.00,306.08,1,3.27,1
torchinferno,few_shot,76,196.32,154.29,350.62,2,5.70,1
torchinferno,few_shot,77,208.55,161.60,370.16,2,5.40,1
torchinferno,few_shot,78,204.93,155.95,360.87,2,5.54,1
torchinferno,few_shot,79,1477.54,165.13,1642.67,2,1.22,1
torchinferno,few_shot,80,191.51,163.89,355.40,2,5.63,1
torchinferno,few_shot,81,203.89,159.53,363.43,2,5.50,1
torchinferno,few_shot,82,1477.26,169.77,1647.03,2,1.21,1
torchinferno,few_shot,83,200.93,166.19,367.12,2,5.45,1
torchinferno,few_shot,84,1476.29,171.55,1647.84,2,1.21,1
torchinferno,few_shot,85,205.16,167.84,373.00,2,5.36,1
torchinferno,few_shot,86,1488.79,164.43,1653.22,2,1.21,1
torchinferno,few_shot,87,1479.61,175.70,1655.31,2,1.21,1
torchinferno,few_shot,88,214.78,166.41,381.19,2,5.25,1
torchinferno,few_shot,89,1487.29,168.19,1655.48,2,1.21,1
torchinferno,few_shot,90,1474.91,180.50,1655.41,2,1.21,1
torchinferno,few_shot,91,167.24,0.00,235.15,1,4.25,1
torchinferno,few_shot,92,355.42,0.00,421.09,1,2.37,1
torchinferno,few_shot,93,372.08,0.00,432.22,1,2.31,1
torchinferno,few_shot,94,356.28,0.00,427.44,1,2.34,1
torchinferno,few_shot,95,177.13,0.00,236.51,1,4.23,1
torchinferno,few_shot,96,150.13,0.00,217.75,1,4.59,1
torchinferno,few_shot,97,352.51,0.00,419.10,1,2.39,1
torchinferno,few_shot,98,348.59,0.00,419.94,1,2.38,1
torchinferno,few_shot,99,159.72,0.00,233.32,1,4.29,1
torchinferno,few_shot,100,189.40,0.00,258.95,1,3.86,1
torchinferno,few_shot,101,344.54,0.00,428.20,1,2.34,1
torchinferno,few_shot,102,153.49,0.00,234.33,1,4.27,1
torchinferno,few_shot,103,351.97,0.00,436.32,1,2.29,1
torchinferno,few_shot,104,159.34,0.00,244.12,1,4.10,1
torchinferno,few_shot,105,152.65,0.00,228.24,1,4.38,1
torchinferno,few_shot,106,363.22,0.00,446.32,1,2.24,1
torchinferno,few_shot,107,367.68,0.00,453.63,1,2.20,1
torchinferno,few_shot,108,157.34,0.00,238.25,1,4.20,1
torchinferno,few_shot,109,150.83,0.00,241.06,1,4.15,1
torchinferno,few_shot,110,360.47,0.00,453.55,1,2.20,1
torchinferno,few_shot,111,174.59,0.00,268.83,1,3.72,1
torchinferno,few_shot,112,377.53,0.00,471.79,1,2.12,1
torchinferno,few_shot,113,370.69,0.00,468.37,1,2.14,1
torchinferno,few_shot,114,144.74,0.00,238.64,1,4.19,1
torchinferno,few_shot,115,162.96,0.00,265.45,1,3.77,1
torchinferno,few_shot,116,345.30,0.00,451.68,1,2.21,1
torchinferno,few_shot,117,163.48,0.00,260.88,1,3.83,1
torchinferno,few_shot,118,362.38,0.00,477.79,1,2.09,1
torchinferno,few_shot,119,165.86,145.06,310.92,2,6.43,1
torchinferno,few_shot,120,359.16,152.85,512.00,2,3.91,1
torchinferno,few_shot,121,154.66,148.49,303.15,2,6.60,1
torchinferno,few_shot,122,363.08,148.87,511.94,2,3.91,1
torchinferno,few_shot,123,178.74,154.33,333.08,2,6.00,1
torchinferno,few_shot,124,352.36,156.50,508.86,2,3.93,1
torchinferno,few_shot,125,344.98,161.28,506.26,2,3.95,1
torchinferno,few_shot,126,164.55,154.40,318.95,2,6.27,1
torchinferno,few_shot,127,145.19,163.34,308.53,2,6.48,1
torchinferno,few_shot,128,180.64,154.63,335.27,2,5.97,1
torchinferno,few_shot,129,168.03,158.22,326.25,2,6.13,1
torchinferno,few_shot,130,374.12,170.01,544.13,2,3.68,1
torchinferno,few_shot,131,361.59,163.06,524.65,2,3.81,1
torchinferno,few_shot,132,373.39,170.35,543.74,2,3.68,1
torchinferno,few_shot,133,347.57,162.97,510.54,2,3.92,1
torchinferno,few_shot,134,360.32,162.66,522.98,2,3.82,1
torchinferno,few_shot,135,174.12,162.26,336.38,2,5.95,1
torchinferno,few_shot,136,174.80,168.27,343.07,2,5.83,1
torchinferno,few_shot,137,381.30,167.88,549.18,2,3.64,1
torchinferno,few_shot,138,172.40,172.42,344.82,2,5.80,1
torchinferno,few_shot,139,197.00,0.00,264.32,1,3.78,1
torchinferno,few_shot,140,197.31,0.00,263.94,1,3.79,1
torchinferno,few_shot,141,367.17,0.00,438.05,1,2.28,1
torchinferno,few_shot,142,212.06,0.00,282.19,1,3.54,1
torchinferno,few_shot,143,373.52,0.00,445.78,1,2.24,1
torchinferno,few_shot,144,371.69,0.00,438.60,1,2.28,1
torchinferno,few_shot,145,221.04,0.00,291.71,1,3.43,1
torchinferno,few_shot,146,367.33,0.00,435.99,1,2.29,1
torchinferno,few_shot,147,216.96,0.00,294.07,1,3.40,1
torchinferno,few_shot,148,217.39,0.00,287.85,1,3.47,1
torchinferno,few_shot,149,200.65,0.00,271.42,1,3.68,1
torchinferno,few_shot,150,226.45,0.00,301.32,1,3.32,1
torchinferno,few_shot,151,216.56,0.00,303.67,1,3.29,1
torchinferno,few_shot,152,188.94,0.00,272.67,1,3.67,1
torchinferno,few_shot,153,192.10,0.00,271.20,1,3.69,1
torchinferno,few_shot,154,204.53,0.00,295.78,1,3.38,1
torchinferno,few_shot,155,204.78,0.00,291.11,1,3.44,1
torchinferno,few_shot,156,195.10,0.00,280.04,1,3.57,1
torchinferno,few_shot,157,213.46,0.00,303.82,1,3.29,1
torchinferno,few_shot,158,212.58,0.00,303.48,1,3.30,1
torchinferno,few_shot,159,359.92,139.91,499.84,2,4.00,1
torchinferno,few_shot,160,384.88,134.16,519.04,2,3.85,1
torchinferno,few_shot,161,365.07,144.09,509.15,2,3.93,1
torchinferno,few_shot,162,180.04,146.48,326.52,2,6.13,1
torchinferno,few_shot,163,212.70,142.66,355.36,2,5.63,1
torchinferno,few_shot,164,195.13,146.15,341.28,2,5.86,1
torchinferno,few_shot,165,209.69,142.59,352.27,2,5.68,1
torchinferno,few_shot,166,195.78,145.37,341.15,2,5.86,1
torchinferno,few_shot,167,364.99,151.06,516.05,2,3.88,1
torchinferno,few_shot,168,196.96,152.78,349.74,2,5.72,1
torchinferno,few_shot,169,183.88,146.46,330.34,2,6.05,1
torchinferno,few_shot,170,370.72,160.23,530.95,2,3.77,1
torchinferno,few_shot,171,369.99,160.07,530.06,2,3.77,1
torchinferno,few_shot,172,375.34,162.15,537.49,2,3.72,1
torchinferno,few_shot,173,202.58,154.50,357.08,2,5.60,1
torchinferno,few_shot,174,420.21,165.60,585.82,2,3.41,1
torchinferno,few_shot,175,375.48,156.83,532.31,2,3.76,1
torchinferno,few_shot,176,364.79,164.23,529.02,2,3.78,1
torchinferno,few_shot,177,225.82,161.73,387.55,2,5.16,1
torchinferno,few_shot,178,364.02,165.56,529.58,2,3.78,1
torchinferno,few_shot,179,221.26,160.55,381.81,2,5.24,1
torchinferno,few_shot,180,202.71,161.68,364.39,2,5.49,1
torchinferno,few_shot,181,205.49,172.10,377.59,2,5.30,1
torchinferno,few_shot,182,366.96,106.52,580.01,3,5.17,0
torchinferno,few_shot,183,417.71,0.00,482.27,1,2.07,1
torchinferno,few_shot,184,431.64,0.00,487.94,1,2.05,1
torchinferno,few_shot,185,149.60,0.00,210.51,1,4.75,1
torchinferno,few_shot,186,411.79,0.00,475.74,1,2.10,1
torchinferno,few_shot,187,149.00,0.00,206.95,1,4.83,1
torchinferno,few_shot,188,411.28,0.00,484.42,1,2.06,1
torchinferno,few_shot,189,205.61,0.00,274.76,1,3.64,1
torchinferno,few_shot,190,223.84,0.00,289.45,1,3.45,1
torchinferno,few_shot,191,424.33,0.00,494.94,1,2.02,1
torchinferno,few_shot,192,404.64,0.00,483.36,1,2.07,1
torchinferno,few_shot,193,429.48,0.00,509.59,1,1.96,1
torchinferno,few_shot,194,199.98,0.00,277.50,1,3.60,1
torchinferno,few_shot,195,413.02,0.00,498.88,1,2.00,1
torchinferno,few_shot,196,234.73,0.00,312.55,1,3.20,1
torchinferno,few_shot,197,213.47,0.00,301.61,1,3.32,1
torchinferno,few_shot,198,208.10,0.00,296.97,1,3.37,1
torchinferno,few_shot,199,404.84,0.00,497.47,1,2.01,1
torchinferno,few_shot,200,408.68,0.00,504.46,1,1.98,1
torchinferno,few_shot,201,155.50,0.00,244.07,1,4.10,1
torchinferno,few_shot,202,229.31,0.00,324.52,1,3.08,1
torchinferno,few_shot,203,234.80,0.00,323.62,1,3.09,1
torchinferno,few_shot,204,229.78,0.00,316.96,1,3.15,1
torchinferno,few_shot,205,214.34,0.00,304.16,1,3.29,1
torchinferno,few_shot,206,213.23,0.00,310.00,1,3.23,1
torchinferno,few_shot,207,221.73,0.00,324.36,1,3.08,1
torchinferno,few_shot,208,430.12,0.00,537.17,1,1.86,1
torchinferno,few_shot,209,214.48,0.00,310.91,1,3.22,1
torchinferno,few_shot,210,217.39,0.00,322.95,1,3.10,1
torchinferno,few_shot,211,235.07,0.00,334.42,1,2.99,1
torchinferno,few_shot,212,428.44,0.00,528.93,1,1.89,1
torchinferno,few_shot,213,216.70,0.00,321.96,1,3.11,1
torchinferno,few_shot,214,425.03,147.25,572.28,2,3.49,1
torchinferno,few_shot,215,426.33,144.91,571.24,2,3.50,1
torchinferno,few_shot,216,158.71,139.78,298.49,2,6.70,1
torchinferno,few_shot,217,207.22,147.80,355.01,2,5.63,1
torchinferno,few_shot,218,431.33,148.76,580.09,2,3.45,1
torchinferno,few_shot,219,149.67,156.88,306.55,2,6.52,1
torchinferno,few_shot,220,438.21,152.58,590.78,2,3.39,1
torchinferno,few_shot,221,144.69,159.46,304.14,2,6.58,1
torchinferno,few_shot,222,423.00,151.12,574.12,2,3.48,1
torchinferno,few_shot,223,421.08,158.80,579.88,2,3.45,1
torchinferno,few_shot,224,226.69,155.43,382.12,2,5.23,1
torchinferno,few_shot,225,228.95,157.69,386.64,2,5.17,1
torchinferno,few_shot,226,154.89,166.25,321.14,2,6.23,1
torchinferno,few_shot,227,409.59,163.22,572.81,2,3.49,1
torchinferno,few_shot,228,230.83,168.49,399.32,2,5.01,1
torchinferno,few_shot,229,133.02,167.78,300.80,2,6.65,1
torchinferno,few_shot,230,408.59,175.39,583.98,2,3.42,1
torchinferno,few_shot,231,188.90,0.00,252.79,1,3.96,1
torchinferno,few_shot,232,427.72,0.00,489.71,1,2.04,1
torchinferno,few_shot,233,232.01,0.00,302.62,1,3.30,1
torchinferno,few_shot,234,216.01,0.00,278.57,1,3.59,1
torchinferno,few_shot,235,429.53,0.00,505.01,1,1.98,1
torchinferno,few_shot,236,203.05,0.00,271.05,1,3.69,1
torchinferno,few_shot,237,233.99,0.00,304.28,1,3.29,1
torchinferno,few_shot,238,448.65,0.00,520.57,1,1.92,1
torchinferno,few_shot,239,235.42,0.00,305.63,1,3.27,1
torchinferno,few_shot,240,197.93,0.00,274.36,1,3.64,1
torchinferno,few_shot,241,194.49,0.00,274.83,1,3.64,1
torchinferno,few_shot,242,217.30,0.00,301.95,1,3.31,1
torchinferno,few_shot,243,443.42,0.00,524.56,1,1.91,1
torchinferno,few_shot,244,437.57,0.00,525.22,1,1.90,1
torchinferno,few_shot,245,237.84,0.00,317.01,1,3.15,1
torchinferno,few_shot,246,214.93,0.00,305.14,1,3.28,1
torchinferno,few_shot,247,433.57,0.00,523.56,1,1.91,1
torchinferno,few_shot,248,422.24,0.00,519.29,1,1.93,1
torchinferno,few_shot,249,452.50,0.00,547.61,1,1.83,1
torchinferno,few_shot,250,435.63,0.00,534.08,1,1.87,1
torchinferno,few_shot,251,431.23,0.00,532.84,1,1.88,1
torchinferno,few_shot,252,207.37,0.00,304.38,1,3.29,1
torchinferno,few_shot,253,217.92,0.00,321.77,1,3.11,1
torchinferno,few_shot,254,197.10,0.00,293.37,1,3.41,1
torchinferno,few_shot,255,207.26,0.00,309.71,1,3.23,1
torchinferno,few_shot,256,385.85,0.00,492.08,1,2.03,1
torchinferno,few_shot,257,217.44,0.00,322.37,1,3.10,1
torchinferno,few_shot,258,200.17,0.00,312.96,1,3.20,1
torchinferno,few_shot,259,207.62,149.68,357.31,2,5.60,1
torchinferno,few_shot,260,213.74,150.43,364.17,2,5.49,1
torchinferno,few_shot,261,222.72,152.67,375.39,2,5.33,1
torchinferno,few_shot,262,430.28,156.30,586.58,2,3.41,1
torchinferno,few_shot,263,245.20,152.01,397.21,2,5.04,1
torchinferno,few_shot,264,190.79,155.13,345.92,2,5.78,1
torchinferno,few_shot,265,430.81,155.39,586.20,2,3.41,1
torchinferno,few_shot,266,220.17,154.99,375.16,2,5.33,1
torchinferno,few_shot,267,245.42,154.78,400.20,2,5.00,1
torchinferno,few_shot,268,209.12,163.82,372.94,2,5.36,1
torchinferno,few_shot,269,428.35,170.03,598.38,2,3.34,1
torchinferno,few_shot,270,418.13,170.05,588.19,2,3.40,1
torchinferno,few_shot,271,448.13,163.33,611.47,2,3.27,1
torchinferno,few_shot,272,225.99,168.95,394.94,2,5.06,1
torchinferno,few_shot,273,198.00,173.48,371.48,2,5.38,1
torchinferno,few_shot,274,237.67,170.02,407.70,2,4.91,1
torchinferno,few_shot,275,224.88,177.46,402.33,2,4.97,1
torchinferno,few_shot,276,188.17,95.26,473.93,4,8.44,1
torchinferno,few_shot,277,204.95,70.61,628.61,7,11.14,0
torchinferno,few_shot,278,426.80,0.00,484.18,1,2.07,1
torchinferno,few_shot,279,400.74,0.00,456.04,1,2.19,1
torchinferno,few_shot,280,446.38,0.00,504.19,1,1.98,1
torchinferno,few_shot,281,641.80,0.00,703.40,1,1.42,1
torchinferno,few_shot,282,416.08,0.00,484.77,1,2.06,1
torchinferno,few_shot,283,416.77,0.00,480.32,1,2.08,1
torchinferno,few_shot,284,657.64,0.00,727.99,1,1.37,1
torchinferno,few_shot,285,408.79,0.00,481.42,1,2.08,1
torchinferno,few_shot,286,648.55,0.00,720.47,1,1.39,1
torchinferno,few_shot,287,638.01,0.00,720.36,1,1.39,1
torchinferno,few_shot,288,440.62,0.00,516.96,1,1.93,1
torchinferno,few_shot,289,409.20,0.00,495.38,1,2.02,1
torchinferno,few_shot,290,398.75,0.00,481.64,1,2.08,1
torchinferno,few_shot,291,347.36,0.00,435.21,1,2.30,1
torchinferno,few_shot,292,640.56,0.00,734.07,1,1.36,1
torchinferno,few_shot,293,440.15,0.00,521.81,1,1.92,1
torchinferno,few_shot,294,400.53,0.00,495.12,1,2.02,1
torchinferno,few_shot,295,437.03,0.00,526.35,1,1.90,1
torchinferno,few_shot,296,436.33,0.00,523.11,1,1.91,1
torchinferno,few_shot,297,421.33,0.00,518.21,1,1.93,1
torchinferno,few_shot,298,627.40,0.00,729.57,1,1.37,1
torchinferno,few_shot,299,402.64,0.00,504.73,1,1.98,1
torchinferno,few_shot,300,409.27,0.00,510.53,1,1.96,1
torchinferno,few_shot,301,644.89,0.00,742.47,1,1.35,1
torchinferno,few_shot,302,431.19,0.00,531.49,1,1.88,1
torchinferno,few_shot,303,643.63,0.00,745.46,1,1.34,1
torchinferno,few_shot,304,645.60,0.00,752.02,1,1.33,1
torchinferno,few_shot,305,403.46,143.80,547.26,2,3.65,1
torchinferno,few_shot,306,628.98,154.52,783.50,2,2.55,1
torchinferno,few_shot,307,637.49,151.90,789.39,2,2.53,1
torchinferno,few_shot,308,391.03,154.53,545.57,2,3.67,1
torchinferno,few_shot,309,356.71,152.48,509.19,2,3.93,0
torchinferno,few_shot,310,426.33,149.42,575.75,2,3.47,1
torchinferno,few_shot,311,649.34,163.58,812.92,2,2.46,1
torchinferno,few_shot,312,421.75,160.65,582.40,2,3.43,1
torchinferno,few_shot,313,349.52,158.11,507.63,2,3.94,1
torchinferno,few_shot,314,441.74,163.90,605.63,2,3.30,1
torchinferno,few_shot,315,422.79,163.00,585.79,2,3.41,1
torchinferno,few_shot,316,425.00,170.20,595.21,2,3.36,1
torchinferno,few_shot,317,632.45,173.70,806.15,2,2.48,1
torchinferno,few_shot,318,423.45,170.97,594.42,2,3.36,1
torchinferno,few_shot,319,434.45,180.92,615.38,2,3.25,1
torchinferno,few_shot,320,393.99,180.87,574.86,2,3.48,1
torchinferno,few_shot,321,648.35,183.15,831.50,2,2.41,0
